Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
105000	1.695768	3	7.230481	7.230481	15.689096	7.230481	8.297334	15.689096	
106000	1.695768	3	7.151433	8.554795	15.131517	7.151433	8.554795	15.131517	
107000	1.695768	3	7.261584	7.261584	15.654713	7.261584	9.802336	15.654713	
108000	1.695768	3	6.852028	8.878806	16.154149	6.852028	8.878806	16.154149	
109000	1.695768	3	6.897099	8.836846	15.930833	6.897099	8.836846	15.930833	
110000	1.695768	3	7.102178	9.142930	14.819627	7.102178	9.142930	14.819627	
111000	1.695768	3	7.653669	7.653669	15.148780	7.653669	8.459430	15.148780	
112000	1.695768	2	7.466403	7.466403	14.879147	7.466403	7.466403	14.879147	
113000	1.695768	2	7.791127	7.791127	15.402187	7.791127	7.791127	15.402187	
114000	1.695768	3	7.221199	7.221199	15.603865	7.221199	8.783762	15.603865	
115000	1.695768	4	6.761047	7.994015	14.945462	6.761047	9.108228	14.945462	
116000	1.695768	3	6.957874	8.152322	15.621034	6.957874	8.152322	15.621034	
117000	1.695768	3	7.638017	7.638017	15.085970	7.638017	8.851003	15.085970	
118000	1.695768	4	7.087379	8.039709	15.414472	7.087379	9.399939	15.414472	
119000	1.695768	3	6.585467	8.602433	14.989146	6.585467	8.602433	14.989146	
120000	1.695768	3	6.787123	6.787123	16.144121	6.787123	9.097445	16.144121	
121000	1.695768	3	6.951016	6.951016	14.993303	6.951016	9.925320	14.993303	
122000	1.695768	4	7.064112	8.318070	15.355424	7.064112	9.304930	15.355424	
123000	1.695768	3	7.911669	7.911669	15.087681	7.911669	8.822286	15.087681	
124000	1.695768	4	6.579646	7.602426	15.197617	6.579646	8.871165	15.197617	
125000	1.695768	3	7.013093	8.381944	15.115055	7.013093	8.381944	15.115055	
126000	1.695768	4	7.360893	8.527679	15.863209	7.360893	9.417311	15.863209	
127000	1.695768	4	6.913366	8.603694	15.863575	6.913366	9.288920	15.863575	
128000	1.695768	4	6.472297	8.710126	15.359852	6.472297	9.398494	15.359852	
129000	1.695768	4	7.001612	8.724308	15.265596	7.001612	8.686558	15.265596	
130000	1.695768	4	6.923719	9.018309	15.311686	6.923719	9.129325	15.311686	
131000	1.695768	3	7.695952	7.695952	15.549427	7.695952	9.599485	15.549427	
132000	1.695768	3	7.353286	7.353286	15.732974	7.353286	9.307761	15.732974	
133000	1.695768	4	6.901269	7.777898	15.298401	6.901269	9.752759	15.298401	
134000	1.695768	3	7.542865	7.542865	15.259474	7.542865	8.676887	15.259474	
135000	1.695768	3	7.126404	7.126404	15.029780	7.126404	9.674977	15.029780	
136000	1.695768	4	6.794137	8.627561	15.046929	6.794137	8.914796	15.046929	
137000	1.695768	4	6.912959	7.858750	15.976752	6.912959	9.427970	15.976752	
138000	1.695768	3	7.798876	7.798876	15.429138	7.798876	9.385307	15.429138	
139000	1.695768	3	7.360657	7.360657	15.445691	7.360657	8.480822	15.445691	
140000	1.695768	3	7.878700	7.878700	15.867560	7.878700	8.590012	15.867560	
141000	1.695768	3	6.798350	6.798350	15.509279	6.798350	9.138270	15.509279	
142000	1.695768	3	6.955655	8.823125	15.927415	6.955655	8.823125	15.927415	
143000	1.695768	3	6.977517	8.255881	15.525313	6.977517	8.255881	15.525313	
144000	1.695768	3	6.742865	8.260850	14.726988	6.742865	8.260850	14.726988	
145000	1.695768	3	7.009424	8.822820	15.455187	7.009424	8.822820	15.455187	
146000	1.695768	3	6.945944	8.065897	15.650888	6.945944	8.065897	15.650888	
147000	1.695768	2	7.795090	7.795090	14.578291	7.795090	7.795090	14.578291	
148000	1.695768	4	6.964660	8.711038	15.901759	6.964660	8.871935	15.901759	
149000	1.695768	4	6.926850	8.849660	14.611419	6.926850	9.075023	14.611419	
150000	1.695768	4	7.102784	8.779368	15.154596	7.102784	9.578366	15.154596	
151000	1.695768	4	6.908106	7.963297	15.168971	6.908106	9.107004	15.168971	
152000	1.695768	4	6.542604	8.674498	14.724170	6.542604	9.209377	14.724170	
153000	1.695768	4	6.696828	8.432610	15.044974	6.696828	9.453105	15.044974	
154000	1.695768	3	6.756504	8.729507	15.709365	6.756504	8.729507	15.709365	
155000	1.695768	3	6.985699	9.139137	15.218961	6.985699	9.139137	15.218961	
156000	1.695768	3	7.102717	8.904265	15.956198	7.102717	8.904265	15.956198	
157000	1.695768	4	6.916617	8.073959	14.924921	6.916617	9.581882	14.924921	
158000	1.695768	4	7.025813	8.894316	15.362557	7.025813	9.298474	15.362557	
159000	1.695768	3	6.721863	7.869004	15.588046	6.721863	7.869004	15.588046	
160000	1.695768	3	6.676206	6.676206	15.283502	6.676206	9.333186	15.283502	
161000	1.695768	3	7.197198	7.197198	16.105704	7.197198	9.279151	16.105704	
162000	1.695768	4	6.977327	8.077194	15.061902	6.977327	8.989845	15.061902	
163000	1.695768	3	6.779534	6.779534	15.514289	6.779534	9.497393	15.514289	
164000	1.695768	4	6.845763	8.485497	15.408946	6.845763	8.816353	15.408946	
165000	1.695768	4	7.294086	7.884987	15.310659	7.294086	8.890138	15.310659	
166000	1.695768	4	7.165649	7.165649	15.467514	7.110949	8.430642	15.467514	
167000	1.695768	3	7.456001	8.596757	15.405332	7.456001	8.596757	15.405332	
168000	1.695768	3	7.567001	7.567001	15.695236	7.567001	9.952304	15.695236	
169000	1.695768	3	6.914824	8.614523	15.943791	6.914824	8.614523	15.943791	
170000	1.695768	4	7.043827	8.796160	15.068975	7.043827	9.225950	15.068975	
171000	1.695768	4	7.568070	7.568070	14.981145	6.831187	9.221613	14.981145	
172000	1.695768	3	7.613363	7.613363	15.875202	7.613363	9.428507	15.875202	
173000	1.695768	3	6.687446	8.802487	14.867957	6.687446	8.802487	14.867957	
174000	1.695768	2	7.985235	7.985235	16.137955	7.985235	7.985235	16.137955	
175000	1.695768	3	6.980040	8.708136	14.463718	6.980040	8.708136	14.463718	
176000	1.695768	3	6.816135	8.705206	15.500737	6.816135	8.705206	15.500737	
177000	1.695768	3	7.489365	7.489365	15.436431	7.489365	9.250777	15.436431	
178000	1.695768	3	6.439631	8.244579	14.872483	6.439631	8.244579	14.872483	
179000	1.695768	3	7.576288	9.185548	14.553346	7.576288	7.576288	14.553346	
180000	1.695768	3	7.001268	7.001268	15.236888	7.001268	8.301246	15.236888	
181000	1.695768	3	6.705746	6.705746	14.055226	6.705746	8.986216	14.055226	
182000	1.695768	4	8.147440	8.147440	14.561579	6.949066	8.972309	14.561579	
183000	1.695768	3	6.649336	6.649336	13.958886	6.649336	8.504116	13.958886	
184000	1.695768	3	7.136807	7.136807	14.743139	7.136807	9.169213	14.743139	
185000	1.695768	4	6.828429	7.521092	15.002307	6.828429	9.278133	15.002307	
186000	1.695768	3	6.528893	8.786208	14.930319	6.528893	8.786208	14.930319	
187000	1.695768	4	6.343372	8.492047	15.590364	6.343372	9.087235	15.590364	
188000	1.695768	4	6.566750	8.304925	14.468596	6.566750	7.908882	14.468596	
189000	1.695768	3	6.623470	8.718408	14.116594	6.623470	8.718408	14.116594	
190000	1.695768	4	6.676957	7.963479	14.293106	6.676957	9.917676	14.293106	
191000	1.695768	3	6.663855	8.517995	15.060596	6.663855	8.517995	15.060596	
192000	1.695768	3	6.500076	6.500076	14.820683	6.500076	8.927638	14.820683	
193000	1.695768	3	6.524413	8.662371	14.020154	6.524413	8.662371	14.020154	
194000	1.695768	2	6.978459	6.978459	14.710250	6.978459	6.978459	14.710250	
195000	1.695768	4	6.495251	7.747397	14.481552	6.495251	9.251688	14.481552	
196000	1.695768	3	7.425578	7.425578	15.146407	7.425578	9.487601	15.146407	
197000	1.695768	3	7.574702	8.587116	14.089332	7.574702	8.587116	14.089332	
198000	1.695768	2	7.635890	7.635890	14.347800	7.635890	7.635890	14.347800	
199000	1.695768	3	6.293097	8.018879	14.289360	6.293097	8.018879	14.289360	
200000	1.695768	3	6.333287	7.559643	14.471823	6.333287	7.559643	14.471823	
201000	1.695768	3	6.493093	8.014173	14.596268	6.493093	8.014173	14.596268	
202000	1.695768	4	6.377781	7.576198	14.437748	6.377781	9.063516	14.437748	
203000	1.695768	3	6.682315	6.682315	14.045886	6.682315	8.765550	14.045886	
204000	1.695768	3	6.715850	6.715850	14.734367	6.715850	8.701349	14.734367	
205000	1.695768	3	6.412514	8.148618	14.868274	6.412514	8.148618	14.868274	
206000	1.695768	3	6.860223	6.860223	14.715264	6.860223	8.545766	14.715264	
207000	1.695768	3	6.519229	6.519229	14.289522	6.519229	8.641548	14.289522	
208000	1.695768	4	6.450744	7.866888	15.219988	6.450744	9.168788	15.219988	
209000	1.695768	3	6.638818	6.638818	13.742205	6.638818	8.376848	13.742205	
210000	1.695768	3	7.234152	7.234152	14.947176	7.234152	8.923588	14.947176	
211000	1.695768	3	6.534578	6.534578	14.928757	6.534578	9.047847	14.928757	
212000	1.695768	3	6.629130	6.629130	15.074408	6.629130	8.935951	15.074408	
213000	1.695768	3	7.960034	7.960034	14.778677	6.918742	7.960034	14.778677	
214000	1.695768	3	6.165317	8.305451	14.558466	6.165317	8.305451	14.558466	
215000	1.695768	3	6.366817	7.891994	14.597804	6.366817	7.891994	14.597804	
216000	1.695768	3	6.911942	6.911942	14.266443	6.911942	8.810721	14.266443	
217000	1.695768	3	6.541475	8.309230	15.474858	6.541475	8.309230	15.474858	
218000	1.695768	4	6.301141	8.201463	14.233780	6.301141	9.240740	14.233780	
219000	1.695768	3	7.251791	7.832514	14.015231	7.251791	7.832514	14.015231	
220000	1.695768	4	6.649733	7.655774	14.843941	6.649733	8.570576	14.843941	
221000	1.695768	3	6.769455	6.769455	14.168485	6.769455	9.079833	14.168485	
222000	1.695768	3	6.806396	6.806396	14.581151	6.806396	9.133846	14.581151	
223000	1.695768	3	6.775159	6.775159	14.300798	6.775159	9.172441	14.300798	
224000	1.695768	3	6.795555	8.281124	14.705421	6.795555	8.281124	14.705421	
225000	1.695768	3	6.530069	6.530069	15.048533	6.530069	8.796617	15.048533	
226000	1.695768	3	6.638833	9.172892	14.361708	6.638833	9.172892	14.361708	
227000	1.695768	3	6.482446	8.337483	14.439011	6.482446	8.337483	14.439011	
228000	1.695768	2	7.743930	7.743930	13.830502	7.743930	7.743930	13.830502	
229000	1.695768	3	6.564950	6.564950	14.580445	6.564950	9.719408	14.580445	
230000	1.695768	3	6.444442	6.444442	14.150079	6.444442	8.101255	14.150079	
231000	1.695768	4	6.127170	8.735036	14.174540	6.127170	9.162894	14.174540	
232000	1.695768	3	6.902590	6.902590	14.520037	6.902590	8.730807	14.520037	
233000	1.695768	4	6.847729	7.904835	14.329238	6.847729	8.425523	14.329238	
234000	1.695768	3	6.597820	6.597820	14.018353	6.597820	9.098371	14.018353	
235000	1.695768	3	6.887154	8.045192	14.842808	6.887154	8.045192	14.842808	
236000	1.695768	3	6.192710	8.210049	14.394226	6.192710	8.210049	14.394226	
237000	1.695768	3	6.435111	8.428036	14.668713	6.435111	8.428036	14.668713	
238000	1.695768	3	6.706245	6.706245	14.174916	6.706245	8.741706	14.174916	
239000	1.695768	3	6.732312	6.732312	14.118086	6.732312	8.620386	14.118086	
240000	1.695768	3	7.242186	7.242186	14.778487	7.242186	8.782863	14.778487	
241000	1.695768	3	7.089444	7.089444	15.025682	7.089444	8.293872	15.025682	
242000	1.695768	3	6.407611	6.407611	14.586533	6.407611	8.430846	14.586533	
243000	1.695768	3	6.379834	8.441570	14.629958	6.379834	8.441570	14.629958	
244000	1.695768	3	6.737618	6.737618	14.098187	6.737618	9.142715	14.098187	
245000	1.695768	3	6.730246	6.730246	14.899780	6.730246	8.758194	14.899780	
246000	1.695768	3	6.486055	6.486055	15.347575	6.486055	8.858950	15.347575	
247000	1.695768	2	7.414989	7.414989	14.407410	7.414989	7.414989	14.407410	
248000	1.695768	3	6.861616	6.861616	13.998112	6.861616	8.470239	13.998112	
249000	1.695768	3	6.838824	6.838824	15.214928	6.838824	7.465166	15.214928	
250000	1.695768	3	6.428680	6.428680	14.901179	6.428680	9.683234	14.901179	
251000	1.695768	4	6.625525	8.608867	14.249809	6.625525	9.396633	14.249809	
252000	1.695768	3	6.451066	6.451066	14.305351	6.451066	9.057075	14.305351	
253000	1.695768	3	7.251912	7.251912	14.676531	7.251912	9.296080	14.676531	
254000	1.695768	4	6.501646	8.623382	14.614209	6.501646	8.676440	14.614209	
255000	1.695768	2	6.985188	6.985188	14.395116	6.985188	6.985188	14.395116	
256000	1.695768	3	6.516472	8.387038	14.932884	6.516472	8.387038	14.932884	
257000	1.695768	3	7.666963	7.666963	14.993883	7.666963	9.291245	14.993883	
258000	1.695768	3	7.149614	7.149614	14.178799	7.149614	9.577148	14.178799	
259000	1.695768	3	6.525962	8.239217	14.775327	6.525962	8.239217	14.775327	
260000	1.695768	3	7.290585	7.290585	14.999884	7.290585	8.748870	14.999884	
261000	1.695768	2	7.360852	7.360852	14.928283	7.360852	7.360852	14.928283	
262000	1.695768	3	6.635536	8.139486	14.987189	6.635536	8.139486	14.987189	
263000	1.695768	4	6.631611	7.949042	14.464023	6.631611	9.161212	14.464023	
264000	1.695768	3	7.024338	7.024338	14.646798	7.024338	8.928835	14.646798	
265000	1.695768	3	6.479494	7.950693	14.765225	6.479494	7.950693	14.765225	
266000	1.695768	4	6.488384	8.168995	14.984590	6.488384	8.077291	14.984590	
267000	1.695768	3	7.580687	7.580687	15.450256	6.916612	7.580687	15.450256	
268000	1.695768	3	6.910191	6.910191	14.201981	6.910191	8.371418	14.201981	
269000	1.695768	2	7.017527	7.017527	14.587519	7.017527	7.017527	14.587519	
270000	1.695768	3	6.477468	8.411102	14.024283	6.477468	8.411102	14.024283	
271000	1.695768	3	6.779811	6.779811	14.861320	6.779811	9.421867	14.861320	
272000	1.695768	4	6.360394	7.619436	14.319790	6.360394	8.897261	14.319790	
273000	1.695768	3	6.503223	6.503223	14.902164	6.503223	7.905702	14.902164	
274000	1.695768	3	7.403765	7.695593	14.384775	7.695593	7.695593	14.384775	
275000	1.695768	4	6.620250	7.591392	14.184230	6.620250	8.367216	14.184230	
276000	1.695768	3	6.493349	8.143061	14.343099	6.493349	8.143061	14.343099	
277000	1.695768	2	7.137122	7.137122	14.174513	7.137122	7.137122	14.174513	
278000	1.695768	3	6.447019	8.209557	13.947819	6.447019	8.209557	13.947819	
279000	1.695768	3	6.671637	8.442117	14.006446	6.671637	8.442117	14.006446	
280000	1.695768	3	6.337849	8.611816	13.728356	6.337849	8.611816	13.728356	
281000	1.695768	3	6.581693	8.742945	14.175432	6.581693	8.742945	14.175432	
282000	1.695768	4	6.481944	8.187321	15.020341	6.481944	8.618532	15.020341	
283000	1.695768	4	6.517644	8.326674	14.012153	6.517644	8.828647	14.012153	
284000	1.695768	3	6.574175	8.274448	14.225774	6.574175	8.274448	14.225774	
285000	1.695768	2	6.692016	6.692016	15.807980	6.692016	6.692016	15.807980	
286000	1.695768	3	6.598023	6.598023	14.972982	6.598023	8.944091	14.972982	
287000	1.695768	4	6.342316	8.094454	14.997861	6.342316	8.841478	14.997861	
288000	1.695768	3	6.499602	6.499602	14.109568	6.499602	7.670091	14.109568	
289000	1.695768	3	6.749810	6.749810	14.318229	6.749810	9.630546	14.318229	
290000	1.695768	3	6.584499	8.661154	14.888858	6.584499	8.661154	14.888858	
291000	1.695768	4	6.286229	7.752835	14.670561	6.286229	8.500442	14.670561	
292000	1.695768	3	6.635093	8.542496	14.267455	6.635093	8.542496	14.267455	
293000	1.695768	3	6.256939	6.256939	14.353441	6.256939	8.744443	14.353441	
294000	1.695768	3	7.019191	7.019191	14.213764	7.019191	8.751072	14.213764	
295000	1.695768	4	6.196625	8.266086	14.569072	6.196625	9.031943	14.569072	
296000	1.695768	3	7.459811	8.430317	14.408049	7.459811	7.459811	14.408049	
297000	1.695768	3	6.758898	6.758898	14.381546	6.758898	9.371433	14.381546	
298000	1.695768	3	6.363007	8.244206	14.102347	6.363007	8.244206	14.102347	
299000	1.695768	3	6.720181	6.720181	14.372289	6.720181	8.726603	14.372289	
300000	1.695768	3	6.628785	6.628785	14.938808	6.628785	9.224128	14.938808	
301000	1.695768	3	6.535925	8.053663	15.308160	6.535925	8.053663	15.308160	
302000	1.695768	3	6.998752	6.998752	14.570831	6.998752	8.476489	14.570831	
303000	1.695768	3	7.328352	7.328352	14.548022	7.328352	9.063805	14.548022	
304000	1.695768	3	6.480272	6.480272	14.208963	6.480272	8.648299	14.208963	
305000	1.695768	3	6.848577	6.848577	15.243532	6.848577	8.358184	15.243532	
306000	1.695768	3	6.563618	7.781003	14.026121	6.563618	7.781003	14.026121	
307000	1.695768	4	6.596356	7.905747	14.783563	6.596356	8.951587	14.783563	
308000	1.695768	4	6.459543	7.553585	14.568834	6.459543	8.422828	14.568834	
309000	1.695768	3	6.650164	7.536896	14.014928	6.650164	7.536896	14.014928	
310000	1.695768	3	6.346911	7.675169	14.092954	6.346911	7.675169	14.092954	
311000	1.695768	3	6.368682	8.658332	15.015756	6.368682	8.658332	15.015756	
312000	1.695768	3	6.497486	8.401268	14.999899	6.497486	8.401268	14.999899	
313000	1.695768	3	6.592511	8.258291	14.275577	6.592511	8.258291	14.275577	
314000	1.695768	4	6.332301	8.155194	14.025079	6.332301	8.813260	14.025079	
315000	1.695768	3	6.792270	6.792270	14.633205	6.792270	9.002324	14.633205	
316000	1.695768	3	6.881433	6.881433	14.065290	6.881433	8.810714	14.065290	
317000	1.695768	3	7.079233	7.079233	13.756588	7.079233	7.947357	13.756588	
318000	1.695768	3	6.790593	8.144613	14.707819	6.790593	8.144613	14.707819	
319000	1.695768	3	6.578728	6.578728	14.315554	6.578728	8.707760	14.315554	
320000	1.695768	3	6.466841	7.641115	14.910463	6.466841	7.641115	14.910463	
321000	1.695768	4	6.613425	8.278902	14.388984	6.613425	8.631832	14.388984	
322000	1.695768	3	6.865787	7.762178	13.978570	6.865787	7.762178	13.978570	
323000	1.695768	3	6.447309	8.304005	14.521528	6.447309	8.304005	14.521528	
324000	1.695768	3	7.273791	8.066135	14.105510	7.273791	8.066135	14.105510	
325000	1.695768	3	7.021257	7.021257	14.416360	7.021257	8.680411	14.416360	
326000	1.695768	4	6.611559	8.069850	14.404926	6.611559	8.587855	14.404926	
327000	1.695768	4	6.389799	8.721403	14.334566	6.389799	9.351679	14.334566	
328000	1.695768	3	6.413894	8.064359	14.883850	6.413894	8.064359	14.883850	
329000	1.695768	3	6.396404	8.388313	14.153300	6.396404	8.388313	14.153300	
330000	1.695768	2	7.778116	7.778116	14.593614	7.778116	7.778116	14.593614	
331000	1.695768	3	6.353990	8.143654	14.219289	6.353990	8.143654	14.219289	
332000	1.695768	3	6.844127	6.844127	13.725412	6.844127	8.148514	13.725412	
333000	1.695768	2	8.050665	8.050665	14.259769	8.050665	8.050665	14.259769	
334000	1.695768	3	6.786340	6.786340	15.046586	6.786340	9.036240	15.046586	
335000	1.695768	3	7.171798	7.171798	14.914305	7.171798	8.797896	14.914305	
336000	1.695768	2	7.451952	7.451952	14.439496	7.451952	7.451952	14.439496	
337000	1.695768	2	8.065757	8.065757	14.490565	8.065757	8.065757	14.490565	
338000	1.695768	4	6.331942	8.444068	14.281434	6.331942	8.157451	14.281434	
