Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	0.092720	2	0.111158	0.251618	0.131913	0.112740	0.250708	0.141863	0.111158	0.251618	0.131913	0.112740	0.250708	0.141863	0.111158	0.251618	0.131913	0.112740	0.250708	0.141863	0.247107	0.131405	0.131547	0.132986	0.124116	0.232839	0.247107	0.131405	0.131547	0.132986	0.124116	0.232839	0.247107	0.131405	0.131547	0.132986	0.124116	0.232839	
12000	0.092720	2	0.116832	0.245465	0.125552	0.129039	0.247234	0.135878	0.116832	0.245465	0.125552	0.129039	0.247234	0.135878	0.116832	0.245465	0.125552	0.129039	0.247234	0.135878	0.262249	0.117950	0.127433	0.128006	0.138419	0.225943	0.262249	0.117950	0.127433	0.128006	0.138419	0.225943	0.262249	0.117950	0.127433	0.128006	0.138419	0.225943	
13000	0.092720	2	0.121967	0.247433	0.131070	0.116048	0.251566	0.131916	0.121967	0.247433	0.131070	0.116048	0.251566	0.131916	0.121967	0.247433	0.131070	0.116048	0.251566	0.131916	0.263646	0.128851	0.128327	0.131252	0.122919	0.225006	0.263646	0.128851	0.128327	0.131252	0.122919	0.225006	0.263646	0.128851	0.128327	0.131252	0.122919	0.225006	
14000	0.092720	2	0.115551	0.249908	0.120751	0.126843	0.248845	0.138101	0.115551	0.249908	0.120751	0.126843	0.248845	0.138101	0.115551	0.249908	0.120751	0.126843	0.248845	0.138101	0.255975	0.138227	0.112575	0.129779	0.131773	0.231670	0.255975	0.138227	0.112575	0.129779	0.131773	0.231670	0.255975	0.138227	0.112575	0.129779	0.131773	0.231670	
15000	0.092720	2	0.121217	0.255529	0.120707	0.112184	0.256871	0.133492	0.121217	0.255529	0.120707	0.112184	0.256871	0.133492	0.121217	0.255529	0.120707	0.112184	0.256871	0.133492	0.248502	0.128327	0.129494	0.121907	0.129873	0.241897	0.248502	0.128327	0.129494	0.121907	0.129873	0.241897	0.248502	0.128327	0.129494	0.121907	0.129873	0.241897	
16000	0.092720	2	0.108919	0.256115	0.130346	0.114168	0.255017	0.135436	0.108919	0.256115	0.130346	0.114168	0.255017	0.135436	0.108919	0.256115	0.130346	0.114168	0.255017	0.135436	0.245255	0.130781	0.125104	0.128129	0.133532	0.237198	0.245255	0.130781	0.125104	0.128129	0.133532	0.237198	0.245255	0.130781	0.125104	0.128129	0.133532	0.237198	
17000	0.092720	2	0.116790	0.254364	0.125506	0.118635	0.253469	0.131236	0.116790	0.254364	0.125506	0.118635	0.253469	0.131236	0.116790	0.254364	0.125506	0.118635	0.253469	0.131236	0.256385	0.119771	0.123794	0.124808	0.143286	0.231956	0.256385	0.119771	0.123794	0.124808	0.143286	0.231956	0.256385	0.119771	0.123794	0.124808	0.143286	0.231956	
18000	0.092720	2	0.113024	0.266701	0.119492	0.124558	0.240124	0.136101	0.113024	0.266701	0.119492	0.124558	0.240124	0.136101	0.113024	0.266701	0.119492	0.124558	0.240124	0.136101	0.269832	0.129458	0.122094	0.124153	0.122621	0.231841	0.269832	0.129458	0.122094	0.124153	0.122621	0.231841	0.269832	0.129458	0.122094	0.124153	0.122621	0.231841	
19000	0.092720	2	0.110322	0.257352	0.125938	0.124440	0.245135	0.136813	0.110322	0.257352	0.125938	0.124440	0.245135	0.136813	0.110322	0.257352	0.125938	0.124440	0.245135	0.136813	0.263495	0.140693	0.116822	0.131306	0.127091	0.220593	0.263495	0.140693	0.116822	0.131306	0.127091	0.220593	0.263495	0.140693	0.116822	0.131306	0.127091	0.220593	
20000	0.092720	2	0.114770	0.244138	0.126518	0.119142	0.253243	0.142188	0.114770	0.244138	0.126518	0.119142	0.253243	0.142188	0.114770	0.244138	0.126518	0.119142	0.253243	0.142188	0.259254	0.138044	0.127778	0.121633	0.124708	0.228583	0.259254	0.138044	0.127778	0.121633	0.124708	0.228583	0.259254	0.138044	0.127778	0.121633	0.124708	0.228583	
21000	0.092720	2	0.118859	0.257191	0.130981	0.116749	0.247343	0.128877	0.118859	0.257191	0.130981	0.116749	0.247343	0.128877	0.118859	0.257191	0.130981	0.116749	0.247343	0.128877	0.261830	0.126475	0.126940	0.117557	0.133636	0.233562	0.261830	0.126475	0.126940	0.117557	0.133636	0.233562	0.261830	0.126475	0.126940	0.117557	0.133636	0.233562	
22000	0.092720	2	0.128546	0.261915	0.127096	0.105749	0.240555	0.136140	0.128546	0.261915	0.127096	0.105749	0.240555	0.136140	0.128546	0.261915	0.127096	0.105749	0.240555	0.136140	0.267592	0.131988	0.125882	0.122307	0.127553	0.224677	0.267592	0.131988	0.125882	0.122307	0.127553	0.224677	0.267592	0.131988	0.125882	0.122307	0.127553	0.224677	
23000	0.092720	2	0.115967	0.256944	0.133002	0.121521	0.240967	0.131598	0.115967	0.256944	0.133002	0.121521	0.240967	0.131598	0.115967	0.256944	0.133002	0.121521	0.240967	0.131598	0.247623	0.127137	0.132096	0.133268	0.131568	0.228308	0.247623	0.127137	0.132096	0.133268	0.131568	0.228308	0.247623	0.127137	0.132096	0.133268	0.131568	0.228308	
24000	0.092720	2	0.116223	0.253690	0.127492	0.114955	0.252298	0.135343	0.116223	0.253690	0.127492	0.114955	0.252298	0.135343	0.116223	0.253690	0.127492	0.114955	0.252298	0.135343	0.262849	0.130890	0.133541	0.117682	0.123119	0.231919	0.262849	0.130890	0.133541	0.117682	0.123119	0.231919	0.262849	0.130890	0.133541	0.117682	0.123119	0.231919	
25000	0.092720	2	0.118522	0.253402	0.126749	0.113433	0.248352	0.139541	0.118522	0.253402	0.126749	0.113433	0.248352	0.139541	0.118522	0.253402	0.126749	0.113433	0.248352	0.139541	0.266410	0.116333	0.133275	0.125504	0.120323	0.238156	0.266410	0.116333	0.133275	0.125504	0.120323	0.238156	0.266410	0.116333	0.133275	0.125504	0.120323	0.238156	
26000	0.092720	2	0.116140	0.246147	0.123499	0.123146	0.250059	0.141009	0.116140	0.246147	0.123499	0.123146	0.250059	0.141009	0.116140	0.246147	0.123499	0.123146	0.250059	0.141009	0.280316	0.123371	0.112581	0.126453	0.132474	0.224805	0.280316	0.123371	0.112581	0.126453	0.132474	0.224805	0.280316	0.123371	0.112581	0.126453	0.132474	0.224805	
27000	0.092720	2	0.116778	0.264257	0.123695	0.122720	0.240413	0.132136	0.116778	0.264257	0.123695	0.122720	0.240413	0.132136	0.116778	0.264257	0.123695	0.122720	0.240413	0.132136	0.276862	0.123894	0.130115	0.122245	0.129723	0.217161	0.276862	0.123894	0.130115	0.122245	0.129723	0.217161	0.276862	0.123894	0.130115	0.122245	0.129723	0.217161	
28000	0.092720	2	0.129420	0.247224	0.119702	0.122758	0.250185	0.130711	0.129420	0.247224	0.119702	0.122758	0.250185	0.130711	0.129420	0.247224	0.119702	0.122758	0.250185	0.130711	0.267622	0.140363	0.122700	0.121263	0.131879	0.216173	0.267622	0.140363	0.122700	0.121263	0.131879	0.216173	0.267622	0.140363	0.122700	0.121263	0.131879	0.216173	
29000	0.092720	2	0.115523	0.251581	0.125931	0.125836	0.249013	0.132117	0.115523	0.251581	0.125931	0.125836	0.249013	0.132117	0.115523	0.251581	0.125931	0.125836	0.249013	0.132117	0.275898	0.121112	0.123973	0.134611	0.128953	0.215454	0.275898	0.121112	0.123973	0.134611	0.128953	0.215454	0.275898	0.121112	0.123973	0.134611	0.128953	0.215454	
30000	0.092720	2	0.111812	0.254818	0.129106	0.115367	0.253405	0.135492	0.111812	0.254818	0.129106	0.115367	0.253405	0.135492	0.111812	0.254818	0.129106	0.115367	0.253405	0.135492	0.249689	0.124338	0.136840	0.126948	0.118958	0.243228	0.249689	0.124338	0.136840	0.126948	0.118958	0.243228	0.249689	0.124338	0.136840	0.126948	0.118958	0.243228	
31000	0.092720	2	0.120041	0.249971	0.127284	0.125818	0.246419	0.130468	0.120041	0.249971	0.127284	0.125818	0.246419	0.130468	0.120041	0.249971	0.127284	0.125818	0.246419	0.130468	0.262143	0.126324	0.119906	0.126841	0.130551	0.234235	0.262143	0.126324	0.119906	0.126841	0.130551	0.234235	0.262143	0.126324	0.119906	0.126841	0.130551	0.234235	
32000	0.092720	2	0.116138	0.243810	0.127492	0.126024	0.249878	0.136659	0.116138	0.243810	0.127492	0.126024	0.249878	0.136659	0.116138	0.243810	0.127492	0.126024	0.249878	0.136659	0.254791	0.124948	0.125547	0.129569	0.125577	0.239567	0.254791	0.124948	0.125547	0.129569	0.125577	0.239567	0.254791	0.124948	0.125547	0.129569	0.125577	0.239567	
33000	0.092720	2	0.110545	0.258674	0.123464	0.130542	0.248597	0.128177	0.110545	0.258674	0.123464	0.130542	0.248597	0.128177	0.110545	0.258674	0.123464	0.130542	0.248597	0.128177	0.251899	0.139778	0.123098	0.127360	0.133308	0.224558	0.251899	0.139778	0.123098	0.127360	0.133308	0.224558	0.251899	0.139778	0.123098	0.127360	0.133308	0.224558	
34000	0.092720	2	0.120676	0.243757	0.115347	0.121674	0.258264	0.140281	0.120676	0.243757	0.115347	0.121674	0.258264	0.140281	0.120676	0.243757	0.115347	0.121674	0.258264	0.140281	0.249177	0.121519	0.125158	0.120273	0.146756	0.237118	0.249177	0.121519	0.125158	0.120273	0.146756	0.237118	0.249177	0.121519	0.125158	0.120273	0.146756	0.237118	
35000	0.092720	2	0.115891	0.249993	0.127725	0.114111	0.252661	0.139618	0.115891	0.249993	0.127725	0.114111	0.252661	0.139618	0.115891	0.249993	0.127725	0.114111	0.252661	0.139618	0.257516	0.132676	0.129990	0.123548	0.118781	0.237488	0.257516	0.132676	0.129990	0.123548	0.118781	0.237488	0.257516	0.132676	0.129990	0.123548	0.118781	0.237488	
36000	0.092720	2	0.119295	0.248062	0.125894	0.122754	0.251055	0.132941	0.119295	0.248062	0.125894	0.122754	0.251055	0.132941	0.119295	0.248062	0.125894	0.122754	0.251055	0.132941	0.260769	0.124417	0.124660	0.126673	0.127684	0.235797	0.260769	0.124417	0.124660	0.126673	0.127684	0.235797	0.260769	0.124417	0.124660	0.126673	0.127684	0.235797	
37000	0.092720	2	0.125351	0.249840	0.121857	0.116971	0.254520	0.131461	0.125351	0.249840	0.121857	0.116971	0.254520	0.131461	0.125351	0.249840	0.121857	0.116971	0.254520	0.131461	0.262366	0.128055	0.114503	0.129726	0.136217	0.229134	0.262366	0.128055	0.114503	0.129726	0.136217	0.229134	0.262366	0.128055	0.114503	0.129726	0.136217	0.229134	
38000	0.092720	2	0.111823	0.262422	0.124920	0.112419	0.251250	0.137165	0.111823	0.262422	0.124920	0.112419	0.251250	0.137165	0.111823	0.262422	0.124920	0.112419	0.251250	0.137165	0.249837	0.126325	0.128219	0.127520	0.127809	0.240290	0.249837	0.126325	0.128219	0.127520	0.127809	0.240290	0.249837	0.126325	0.128219	0.127520	0.127809	0.240290	
39000	0.092720	2	0.115596	0.260124	0.121809	0.124454	0.252869	0.125147	0.115596	0.260124	0.121809	0.124454	0.252869	0.125147	0.115596	0.260124	0.121809	0.124454	0.252869	0.125147	0.244976	0.130343	0.130265	0.130851	0.132885	0.230680	0.244976	0.130343	0.130265	0.130851	0.132885	0.230680	0.244976	0.130343	0.130265	0.130851	0.132885	0.230680	
40000	0.092720	2	0.110264	0.241545	0.119050	0.121064	0.267701	0.140376	0.110264	0.241545	0.119050	0.121064	0.267701	0.140376	0.110264	0.241545	0.119050	0.121064	0.267701	0.140376	0.261385	0.123093	0.123175	0.139100	0.126420	0.226827	0.261385	0.123093	0.123175	0.139100	0.126420	0.226827	0.261385	0.123093	0.123175	0.139100	0.126420	0.226827	
41000	0.092720	2	0.118791	0.254495	0.119590	0.116673	0.253511	0.136942	0.118791	0.254495	0.119590	0.116673	0.253511	0.136942	0.118791	0.254495	0.119590	0.116673	0.253511	0.136942	0.253661	0.140398	0.116840	0.127888	0.123336	0.237876	0.253661	0.140398	0.116840	0.127888	0.123336	0.237876	0.253661	0.140398	0.116840	0.127888	0.123336	0.237876	
42000	0.092720	2	0.113368	0.251104	0.121985	0.123656	0.258156	0.131733	0.113368	0.251104	0.121985	0.123656	0.258156	0.131733	0.113368	0.251104	0.121985	0.123656	0.258156	0.131733	0.263152	0.123131	0.129418	0.126059	0.127126	0.231115	0.263152	0.123131	0.129418	0.126059	0.127126	0.231115	0.263152	0.123131	0.129418	0.126059	0.127126	0.231115	
43000	0.092720	2	0.112633	0.260347	0.125157	0.125660	0.246934	0.129269	0.112633	0.260347	0.125157	0.125660	0.246934	0.129269	0.112633	0.260347	0.125157	0.125660	0.246934	0.129269	0.259251	0.129584	0.116010	0.126750	0.134474	0.233931	0.259251	0.129584	0.116010	0.126750	0.134474	0.233931	0.259251	0.129584	0.116010	0.126750	0.134474	0.233931	
44000	0.092720	2	0.119637	0.249067	0.127909	0.124642	0.237103	0.141643	0.119637	0.249067	0.127909	0.124642	0.237103	0.141643	0.119637	0.249067	0.127909	0.124642	0.237103	0.141643	0.262439	0.126400	0.128432	0.130345	0.121805	0.230580	0.262439	0.126400	0.128432	0.130345	0.121805	0.230580	0.262439	0.126400	0.128432	0.130345	0.121805	0.230580	
45000	0.092720	2	0.109759	0.255441	0.123362	0.123311	0.255370	0.132757	0.109759	0.255441	0.123362	0.123311	0.255370	0.132757	0.109759	0.255441	0.123362	0.123311	0.255370	0.132757	0.269529	0.115195	0.123353	0.125886	0.139548	0.226489	0.269529	0.115195	0.123353	0.125886	0.139548	0.226489	0.269529	0.115195	0.123353	0.125886	0.139548	0.226489	
46000	0.092720	2	0.115089	0.248032	0.129935	0.115769	0.249987	0.141188	0.115089	0.248032	0.129935	0.115769	0.249987	0.141188	0.115089	0.248032	0.129935	0.115769	0.249987	0.141188	0.256592	0.130913	0.117800	0.127847	0.131828	0.235020	0.256592	0.130913	0.117800	0.127847	0.131828	0.235020	0.256592	0.130913	0.117800	0.127847	0.131828	0.235020	
47000	0.092720	2	0.113799	0.249248	0.128815	0.115424	0.256758	0.135956	0.113799	0.249248	0.128815	0.115424	0.256758	0.135956	0.113799	0.249248	0.128815	0.115424	0.256758	0.135956	0.273175	0.118127	0.122059	0.126559	0.137562	0.222518	0.273175	0.118127	0.122059	0.126559	0.137562	0.222518	0.273175	0.118127	0.122059	0.126559	0.137562	0.222518	
48000	0.092720	2	0.112861	0.232492	0.123954	0.135601	0.265376	0.129716	0.112861	0.232492	0.123954	0.135601	0.265376	0.129716	0.112861	0.232492	0.123954	0.135601	0.265376	0.129716	0.266116	0.124337	0.126353	0.130346	0.139861	0.212986	0.266116	0.124337	0.126353	0.130346	0.139861	0.212986	0.266116	0.124337	0.126353	0.130346	0.139861	0.212986	
49000	0.092720	2	0.122546	0.236653	0.129646	0.123390	0.262225	0.125540	0.122546	0.236653	0.129646	0.123390	0.262225	0.125540	0.122546	0.236653	0.129646	0.123390	0.262225	0.125540	0.264428	0.129687	0.127076	0.131415	0.131217	0.216177	0.264428	0.129687	0.127076	0.131415	0.131217	0.216177	0.264428	0.129687	0.127076	0.131415	0.131217	0.216177	
50000	0.092720	2	0.125792	0.256683	0.126486	0.115832	0.244623	0.130584	0.125792	0.256683	0.126486	0.115832	0.244623	0.130584	0.125792	0.256683	0.126486	0.115832	0.244623	0.130584	0.260762	0.128478	0.129729	0.124146	0.131535	0.225351	0.260762	0.128478	0.129729	0.124146	0.131535	0.225351	0.260762	0.128478	0.129729	0.124146	0.131535	0.225351	
51000	0.092720	2	0.114675	0.234635	0.127653	0.130636	0.255653	0.136750	0.114675	0.234635	0.127653	0.130636	0.255653	0.136750	0.114675	0.234635	0.127653	0.130636	0.255653	0.136750	0.274456	0.114724	0.132321	0.129739	0.130731	0.218029	0.274456	0.114724	0.132321	0.129739	0.130731	0.218029	0.274456	0.114724	0.132321	0.129739	0.130731	0.218029	
52000	0.092720	2	0.129185	0.247902	0.120769	0.127859	0.257255	0.117031	0.129185	0.247902	0.120769	0.127859	0.257255	0.117031	0.129185	0.247902	0.120769	0.127859	0.257255	0.117031	0.262513	0.125698	0.123364	0.133548	0.135627	0.219250	0.262513	0.125698	0.123364	0.133548	0.135627	0.219250	0.262513	0.125698	0.123364	0.133548	0.135627	0.219250	
53000	0.092720	2	0.117686	0.244179	0.126912	0.120365	0.251859	0.139000	0.117686	0.244179	0.126912	0.120365	0.251859	0.139000	0.117686	0.244179	0.126912	0.120365	0.251859	0.139000	0.255469	0.127096	0.130908	0.123653	0.132951	0.229923	0.255469	0.127096	0.130908	0.123653	0.132951	0.229923	0.255469	0.127096	0.130908	0.123653	0.132951	0.229923	
54000	0.092720	2	0.110081	0.263173	0.128769	0.110008	0.253087	0.134881	0.110081	0.263173	0.128769	0.110008	0.253087	0.134881	0.110081	0.263173	0.128769	0.110008	0.253087	0.134881	0.250956	0.122416	0.134186	0.120399	0.131783	0.240259	0.250956	0.122416	0.134186	0.120399	0.131783	0.240259	0.250956	0.122416	0.134186	0.120399	0.131783	0.240259	
55000	0.092720	2	0.118165	0.257066	0.130836	0.118791	0.241358	0.133783	0.118165	0.257066	0.130836	0.118791	0.241358	0.133783	0.118165	0.257066	0.130836	0.118791	0.241358	0.133783	0.260815	0.128042	0.137400	0.120108	0.129493	0.224142	0.260815	0.128042	0.137400	0.120108	0.129493	0.224142	0.260815	0.128042	0.137400	0.120108	0.129493	0.224142	
56000	0.092720	2	0.118090	0.263711	0.134908	0.111791	0.239889	0.131612	0.118090	0.263711	0.134908	0.111791	0.239889	0.131612	0.118090	0.263711	0.134908	0.111791	0.239889	0.131612	0.268403	0.112948	0.130148	0.124100	0.129038	0.235363	0.268403	0.112948	0.130148	0.124100	0.129038	0.235363	0.268403	0.112948	0.130148	0.124100	0.129038	0.235363	
57000	0.092720	2	0.125492	0.239978	0.131041	0.115514	0.245575	0.142401	0.125492	0.239978	0.131041	0.115514	0.245575	0.142401	0.125492	0.239978	0.131041	0.115514	0.245575	0.142401	0.261449	0.129439	0.127179	0.126871	0.123187	0.231876	0.261449	0.129439	0.127179	0.126871	0.123187	0.231876	0.261449	0.129439	0.127179	0.126871	0.123187	0.231876	
58000	0.092720	2	0.117229	0.260271	0.132758	0.110337	0.249907	0.129498	0.117229	0.260271	0.132758	0.110337	0.249907	0.129498	0.117229	0.260271	0.132758	0.110337	0.249907	0.129498	0.261497	0.123433	0.127204	0.123847	0.132440	0.231579	0.261497	0.123433	0.127204	0.123847	0.132440	0.231579	0.261497	0.123433	0.127204	0.123847	0.132440	0.231579	
59000	0.092720	2	0.120655	0.239816	0.127492	0.121891	0.256611	0.133535	0.120655	0.239816	0.127492	0.121891	0.256611	0.133535	0.120655	0.239816	0.127492	0.121891	0.256611	0.133535	0.270983	0.120948	0.136831	0.119739	0.121624	0.229874	0.270983	0.120948	0.136831	0.119739	0.121624	0.229874	0.270983	0.120948	0.136831	0.119739	0.121624	0.229874	
60000	0.092720	2	0.107876	0.242588	0.130075	0.127866	0.253806	0.137790	0.107876	0.242588	0.130075	0.127866	0.253806	0.137790	0.107876	0.242588	0.130075	0.127866	0.253806	0.137790	0.252685	0.127695	0.118913	0.127428	0.138284	0.234994	0.252685	0.127695	0.118913	0.127428	0.138284	0.234994	0.252685	0.127695	0.118913	0.127428	0.138284	0.234994	
61000	0.092720	2	0.114514	0.250782	0.120676	0.133449	0.242871	0.137708	0.114514	0.250782	0.120676	0.133449	0.242871	0.137708	0.114514	0.250782	0.120676	0.133449	0.242871	0.137708	0.259244	0.124441	0.125649	0.133548	0.123141	0.233979	0.259244	0.124441	0.125649	0.133548	0.123141	0.233979	0.259244	0.124441	0.125649	0.133548	0.123141	0.233979	
62000	0.092720	2	0.109320	0.256161	0.122276	0.119590	0.258717	0.133935	0.109320	0.256161	0.122276	0.119590	0.258717	0.133935	0.109320	0.256161	0.122276	0.119590	0.258717	0.133935	0.246630	0.143666	0.124852	0.123448	0.136335	0.225070	0.246630	0.143666	0.124852	0.123448	0.136335	0.225070	0.246630	0.143666	0.124852	0.123448	0.136335	0.225070	
63000	0.092720	2	0.111115	0.245773	0.129401	0.120935	0.260160	0.132616	0.111115	0.245773	0.129401	0.120935	0.260160	0.132616	0.111115	0.245773	0.129401	0.120935	0.260160	0.132616	0.276003	0.133710	0.123429	0.123296	0.131030	0.212532	0.276003	0.133710	0.123429	0.123296	0.131030	0.212532	0.276003	0.133710	0.123429	0.123296	0.131030	0.212532	
64000	0.092720	2	0.120957	0.256672	0.122444	0.119139	0.253480	0.127308	0.120957	0.256672	0.122444	0.119139	0.253480	0.127308	0.120957	0.256672	0.122444	0.119139	0.253480	0.127308	0.266055	0.135397	0.126962	0.120008	0.125026	0.226553	0.266055	0.135397	0.126962	0.120008	0.125026	0.226553	0.266055	0.135397	0.126962	0.120008	0.125026	0.226553	
65000	0.092720	2	0.122386	0.236806	0.125803	0.128134	0.254232	0.132639	0.122386	0.236806	0.125803	0.128134	0.254232	0.132639	0.122386	0.236806	0.125803	0.128134	0.254232	0.132639	0.258277	0.124475	0.130619	0.123160	0.130541	0.232927	0.258277	0.124475	0.130619	0.123160	0.130541	0.232927	0.258277	0.124475	0.130619	0.123160	0.130541	0.232927	
66000	0.092720	2	0.118878	0.244150	0.127094	0.125024	0.257510	0.127343	0.118878	0.244150	0.127094	0.125024	0.257510	0.127343	0.118878	0.244150	0.127094	0.125024	0.257510	0.127343	0.268152	0.127238	0.123254	0.122943	0.137236	0.221178	0.268152	0.127238	0.123254	0.122943	0.137236	0.221178	0.268152	0.127238	0.123254	0.122943	0.137236	0.221178	
67000	0.092720	2	0.113398	0.252641	0.124500	0.135922	0.245042	0.128496	0.113398	0.252641	0.124500	0.135922	0.245042	0.128496	0.113398	0.252641	0.124500	0.135922	0.245042	0.128496	0.259068	0.121921	0.119947	0.130481	0.138208	0.230375	0.259068	0.121921	0.119947	0.130481	0.138208	0.230375	0.259068	0.121921	0.119947	0.130481	0.138208	0.230375	
68000	0.092720	2	0.126060	0.255906	0.126573	0.118743	0.248800	0.123918	0.126060	0.255906	0.126573	0.118743	0.248800	0.123918	0.126060	0.255906	0.126573	0.118743	0.248800	0.123918	0.260978	0.126970	0.137810	0.118399	0.130231	0.225612	0.260978	0.126970	0.137810	0.118399	0.130231	0.225612	0.260978	0.126970	0.137810	0.118399	0.130231	0.225612	
69000	0.092720	2	0.124145	0.254780	0.120303	0.123459	0.250461	0.126853	0.124145	0.254780	0.120303	0.123459	0.250461	0.126853	0.124145	0.254780	0.120303	0.123459	0.250461	0.126853	0.260011	0.140031	0.126704	0.123805	0.136827	0.212623	0.260011	0.140031	0.126704	0.123805	0.136827	0.212623	0.260011	0.140031	0.126704	0.123805	0.136827	0.212623	
70000	0.092720	2	0.117982	0.254343	0.126746	0.119987	0.246636	0.134306	0.117982	0.254343	0.126746	0.119987	0.246636	0.134306	0.117982	0.254343	0.126746	0.119987	0.246636	0.134306	0.263293	0.145416	0.116907	0.126491	0.130912	0.216980	0.263293	0.145416	0.116907	0.126491	0.130912	0.216980	0.263293	0.145416	0.116907	0.126491	0.130912	0.216980	
