Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
38000	1.695768	4	0.189539	0.064942	0.774423	0.774423	0.046142	0.189539	
39000	1.695768	3	0.186907	0.058728	0.767994	0.767994	0.058728	0.186907	
40000	1.695768	3	0.194285	0.060253	0.823996	0.823996	0.060253	0.194285	
41000	1.695768	3	0.187380	0.060385	0.779888	0.779888	0.060385	0.187380	
42000	1.695768	4	0.195266	0.059316	0.753171	0.792625	0.059316	0.195266	
43000	1.695768	3	0.191757	0.059580	0.805061	0.805061	0.059580	0.191757	
44000	1.695768	3	0.188855	0.055210	0.837487	0.837487	0.055210	0.188855	
45000	1.695768	3	0.195669	0.056364	0.790011	0.790011	0.056364	0.195669	
46000	1.695768	3	0.189741	0.054401	0.776931	0.776931	0.054401	0.189741	
47000	1.695768	3	0.183644	0.059381	0.791318	0.791318	0.059381	0.183644	
48000	1.695768	3	0.179836	0.057818	0.777457	0.777457	0.057818	0.179836	
49000	1.695768	3	0.189591	0.060111	0.783982	0.783982	0.060111	0.189591	
50000	1.695768	4	0.182130	0.060374	0.834448	0.834448	0.060374	0.191078	
51000	1.695768	3	0.192514	0.059963	0.793499	0.793499	0.059963	0.192514	
52000	1.695768	3	0.184890	0.059856	0.846165	0.846165	0.059856	0.184890	
53000	1.695768	3	0.190996	0.057660	0.835073	0.835073	0.057660	0.190996	
54000	1.695768	3	0.183636	0.062720	0.776404	0.776404	0.062720	0.183636	
55000	1.695768	3	0.185548	0.056863	0.809333	0.809333	0.056863	0.185548	
56000	1.695768	3	0.187740	0.054784	0.830515	0.830515	0.054784	0.187740	
57000	1.695768	3	0.188484	0.056727	0.790272	0.790272	0.056727	0.188484	
58000	1.695768	4	0.184203	0.061208	0.798808	0.798808	0.053517	0.184203	
59000	1.695768	3	0.186662	0.057242	0.775860	0.775860	0.057242	0.186662	
60000	1.695768	3	0.194050	0.058376	0.794303	0.794303	0.058376	0.194050	
61000	1.695768	3	0.185472	0.057902	0.807512	0.807512	0.057902	0.185472	
62000	1.695768	3	0.191284	0.055918	0.792496	0.792496	0.055918	0.191284	
63000	1.695768	4	0.175069	0.061445	0.798298	0.820132	0.061445	0.175069	
64000	1.695768	3	0.186932	0.057896	0.787568	0.787568	0.057896	0.186932	
65000	1.695768	3	0.194385	0.057531	0.801329	0.801329	0.057531	0.194385	
66000	1.695768	3	0.188996	0.058234	0.799436	0.799436	0.058234	0.188996	
67000	1.695768	3	0.190023	0.056032	0.784443	0.784443	0.056032	0.190023	
68000	1.695768	3	0.184772	0.057071	0.766379	0.766379	0.057071	0.184772	
69000	1.695768	3	0.185374	0.053715	0.786667	0.786667	0.053715	0.185374	
70000	1.695768	3	0.184056	0.057862	0.766050	0.766050	0.057862	0.184056	
71000	1.695768	3	0.186457	0.059474	0.768484	0.768484	0.059474	0.186457	
72000	1.695768	4	0.177668	0.061819	0.815890	0.850805	0.061819	0.177668	
73000	1.695768	3	0.183963	0.055161	0.821982	0.821982	0.055161	0.183963	
74000	1.695768	3	0.182736	0.057016	0.796316	0.796316	0.057016	0.182736	
75000	1.695768	3	0.183283	0.055285	0.702078	0.702078	0.055285	0.183283	
76000	1.695768	3	0.193455	0.055529	0.800991	0.800991	0.055529	0.193455	
77000	1.695768	3	0.185638	0.057765	0.764452	0.764452	0.057765	0.185638	
78000	1.695768	4	0.188532	0.051943	0.799000	0.781863	0.051943	0.188532	
79000	1.695768	3	0.184090	0.058255	0.787555	0.787555	0.058255	0.184090	
80000	1.695768	3	0.181825	0.059527	0.789029	0.789029	0.059527	0.181825	
81000	1.695768	3	0.185937	0.053658	0.824259	0.824259	0.053658	0.185937	
82000	1.695768	3	0.188356	0.062360	0.781620	0.781620	0.062360	0.188356	
83000	1.695768	3	0.199974	0.058966	0.807823	0.807823	0.058966	0.199974	
84000	1.695768	3	0.180998	0.055575	0.822005	0.822005	0.055575	0.180998	
85000	1.695768	3	0.189278	0.054446	0.724592	0.724592	0.054446	0.189278	
86000	1.695768	3	0.187409	0.056057	0.755669	0.755669	0.056057	0.187409	
87000	1.695768	3	0.188161	0.058529	0.850796	0.850796	0.058529	0.188161	
88000	1.695768	3	0.181771	0.059096	0.804962	0.804962	0.059096	0.181771	
89000	1.695768	3	0.184841	0.059243	0.817135	0.817135	0.059243	0.184841	
90000	1.695768	3	0.185299	0.061848	0.842936	0.842936	0.061848	0.185299	
91000	1.695768	3	0.185906	0.056386	0.811481	0.811481	0.056386	0.185906	
92000	1.695768	3	0.184405	0.058636	0.757979	0.757979	0.058636	0.184405	
93000	1.695768	4	0.188001	0.059416	0.761912	0.806937	0.059416	0.188001	
94000	1.695768	3	0.186301	0.057559	0.804630	0.804630	0.057559	0.186301	
95000	1.695768	3	0.187208	0.055415	0.780441	0.780441	0.055415	0.187208	
96000	1.695768	3	0.185936	0.053994	0.772188	0.772188	0.053994	0.185936	
97000	1.695768	3	0.184875	0.058825	0.813445	0.813445	0.058825	0.184875	
98000	1.695768	3	0.182536	0.059231	0.766206	0.766206	0.059231	0.182536	
99000	1.695768	4	0.187598	0.057846	0.799715	0.742155	0.057846	0.187598	
100000	1.695768	3	0.177683	0.060541	0.799655	0.799655	0.060541	0.177683	
101000	1.695768	3	0.181291	0.057364	0.754216	0.754216	0.057364	0.181291	
102000	1.695768	3	0.191658	0.060250	0.799537	0.799537	0.060250	0.191658	
103000	1.695768	3	0.186722	0.058553	0.812591	0.812591	0.058553	0.186722	
104000	1.695768	3	0.184621	0.057494	0.817334	0.817334	0.057494	0.184621	
105000	1.695768	3	0.181474	0.054953	0.774385	0.774385	0.054953	0.181474	
106000	1.695768	3	0.188304	0.055983	0.827291	0.827291	0.055983	0.188304	
107000	1.695768	3	0.186836	0.059200	0.795537	0.795537	0.059200	0.186836	
108000	1.695768	3	0.192059	0.052456	0.824243	0.824243	0.052456	0.192059	
109000	1.695768	3	0.187810	0.058604	0.787277	0.787277	0.058604	0.187810	
110000	1.695768	3	0.191544	0.055998	0.794129	0.794129	0.055998	0.191544	
111000	1.695768	3	0.189909	0.058678	0.820873	0.820873	0.058678	0.189909	
112000	1.695768	3	0.191388	0.055607	0.844006	0.844006	0.055607	0.191388	
113000	1.695768	3	0.186451	0.060980	0.819291	0.819291	0.060980	0.186451	
114000	1.695768	4	0.187494	0.053928	0.790888	0.757194	0.053928	0.187494	
115000	1.695768	3	0.176704	0.056748	0.775152	0.775152	0.056748	0.176704	
116000	1.695768	4	0.181144	0.053859	0.866458	0.793270	0.053859	0.181144	
117000	1.695768	3	0.186537	0.056093	0.737040	0.737040	0.056093	0.186537	
118000	1.695768	3	0.185236	0.058389	0.759695	0.759695	0.058389	0.185236	
119000	1.695768	3	0.180339	0.058502	0.749387	0.749387	0.058502	0.180339	
120000	1.695768	3	0.189203	0.055603	0.772745	0.772745	0.055603	0.189203	
121000	1.695768	3	0.187970	0.050136	0.830013	0.830013	0.050136	0.187970	
122000	1.695768	3	0.186045	0.053031	0.817497	0.817497	0.053031	0.186045	
123000	1.695768	3	0.192319	0.056885	0.785815	0.785815	0.056885	0.192319	
124000	1.695768	4	0.189670	0.054451	0.825266	0.800461	0.054451	0.189670	
125000	1.695768	3	0.188943	0.058874	0.749057	0.749057	0.058874	0.188943	
126000	1.695768	3	0.184488	0.054895	0.793191	0.793191	0.054895	0.184488	
127000	1.695768	4	0.180608	0.056004	0.779305	0.725683	0.056004	0.180608	
128000	1.695768	4	0.188151	0.056206	0.796098	0.796098	0.056206	0.176840	
129000	1.695768	3	0.187050	0.058460	0.784071	0.784071	0.058460	0.187050	
130000	1.695768	3	0.190459	0.056225	0.757193	0.757193	0.056225	0.190459	
131000	1.695768	3	0.182806	0.061390	0.788540	0.788540	0.061390	0.182806	
132000	1.695768	3	0.189832	0.055688	0.846029	0.846029	0.055688	0.189832	
133000	1.695768	3	0.184627	0.053469	0.845226	0.845226	0.053469	0.184627	
134000	1.695768	4	0.180596	0.058105	0.781610	0.781610	0.058105	0.176298	
135000	1.695768	3	0.192646	0.054220	0.824796	0.824796	0.054220	0.192646	
136000	1.695768	3	0.187361	0.057555	0.768841	0.768841	0.057555	0.187361	
137000	1.695768	3	0.181029	0.061251	0.777506	0.777506	0.061251	0.181029	
138000	1.695768	3	0.194769	0.056470	0.766183	0.766183	0.056470	0.194769	
139000	1.695768	3	0.189756	0.052234	0.801501	0.801501	0.052234	0.189756	
140000	1.695768	4	0.187609	0.056280	0.767111	0.786718	0.056280	0.187609	
141000	1.695768	3	0.182614	0.054453	0.794876	0.794876	0.054453	0.182614	
142000	1.695768	4	0.182026	0.056347	0.799133	0.799133	0.056347	0.190914	
143000	1.695768	4	0.186074	0.055394	0.831560	0.739050	0.055394	0.186074	
144000	1.695768	3	0.182223	0.060379	0.803034	0.803034	0.060379	0.182223	
145000	1.695768	3	0.182644	0.056169	0.801734	0.801734	0.056169	0.182644	
146000	1.695768	3	0.184261	0.055482	0.764566	0.764566	0.055482	0.184261	
147000	1.695768	3	0.196498	0.058352	0.789398	0.789398	0.058352	0.196498	
148000	1.695768	3	0.182701	0.058231	0.855511	0.855511	0.058231	0.182701	
149000	1.695768	3	0.184913	0.054316	0.774263	0.774263	0.054316	0.184913	
150000	1.695768	3	0.187583	0.063557	0.812830	0.812830	0.063557	0.187583	
151000	1.695768	3	0.184114	0.059734	0.790126	0.790126	0.059734	0.184114	
152000	1.695768	3	0.190552	0.055018	0.792173	0.792173	0.055018	0.190552	
153000	1.695768	3	0.188397	0.056658	0.828741	0.828741	0.056658	0.188397	
154000	1.695768	3	0.192938	0.055485	0.791811	0.791811	0.055485	0.192938	
155000	1.695768	3	0.189049	0.054637	0.749572	0.749572	0.054637	0.189049	
156000	1.695768	3	0.184513	0.058182	0.796016	0.796016	0.058182	0.184513	
157000	1.695768	3	0.179291	0.057684	0.826570	0.826570	0.057684	0.179291	
158000	1.695768	3	0.185570	0.058301	0.815487	0.815487	0.058301	0.185570	
159000	1.695768	3	0.187510	0.058002	0.703487	0.703487	0.058002	0.187510	
160000	1.695768	3	0.189714	0.056043	0.784552	0.784552	0.056043	0.189714	
161000	1.695768	3	0.198462	0.061288	0.781808	0.781808	0.061288	0.198462	
162000	1.695768	3	0.185767	0.063922	0.782036	0.782036	0.063922	0.185767	
163000	1.695768	3	0.193341	0.056678	0.761365	0.761365	0.056678	0.193341	
164000	1.695768	3	0.187695	0.056981	0.777383	0.777383	0.056981	0.187695	
165000	1.695768	4	0.182988	0.056887	0.738828	0.674806	0.056887	0.182988	
166000	1.695768	4	0.182024	0.059991	0.794755	0.794755	0.056111	0.182024	
167000	1.695768	3	0.188313	0.055601	0.851667	0.851667	0.055601	0.188313	
168000	1.695768	4	0.185412	0.061540	0.808636	0.805128	0.061540	0.185412	
169000	1.695768	3	0.188817	0.056652	0.776756	0.776756	0.056652	0.188817	
170000	1.695768	3	0.185644	0.057399	0.793894	0.793894	0.057399	0.185644	
171000	1.695768	3	0.190528	0.057644	0.771693	0.771693	0.057644	0.190528	
172000	1.695768	3	0.194352	0.057109	0.778090	0.778090	0.057109	0.194352	
173000	1.695768	4	0.190304	0.056872	0.850854	0.850854	0.056872	0.192261	
174000	1.695768	3	0.186259	0.059067	0.790416	0.790416	0.059067	0.186259	
175000	1.695768	3	0.189758	0.057991	0.767018	0.767018	0.057991	0.189758	
176000	1.695768	3	0.187213	0.062525	0.857106	0.857106	0.062525	0.187213	
177000	1.695768	3	0.185666	0.058996	0.831617	0.831617	0.058996	0.185666	
178000	1.695768	3	0.200314	0.055742	0.789579	0.789579	0.055742	0.200314	
179000	1.695768	3	0.190367	0.059650	0.802961	0.802961	0.059650	0.190367	
180000	1.695768	3	0.190521	0.065904	0.844396	0.844396	0.065904	0.190521	
181000	1.695768	3	0.190224	0.055702	0.828270	0.828270	0.055702	0.190224	
182000	1.695768	3	0.191588	0.056611	0.766082	0.766082	0.056611	0.191588	
183000	1.695768	3	0.184833	0.058174	0.811640	0.811640	0.058174	0.184833	
184000	1.695768	3	0.194927	0.058598	0.770367	0.770367	0.058598	0.194927	
185000	1.695768	3	0.176230	0.055857	0.769725	0.769725	0.055857	0.176230	
186000	1.695768	3	0.191741	0.056533	0.738567	0.738567	0.056533	0.191741	
187000	1.695768	3	0.182017	0.064386	0.760646	0.760646	0.064386	0.182017	
188000	1.695768	3	0.184148	0.058744	0.810999	0.810999	0.058744	0.184148	
189000	1.695768	3	0.182184	0.058111	0.771258	0.771258	0.058111	0.182184	
190000	1.695768	3	0.181766	0.055853	0.800341	0.800341	0.055853	0.181766	
191000	1.695768	4	0.185095	0.057798	0.780254	0.699709	0.057798	0.185095	
192000	1.695768	3	0.188464	0.056197	0.799750	0.799750	0.056197	0.188464	
193000	1.695768	3	0.186416	0.061182	0.781219	0.781219	0.061182	0.186416	
194000	1.695768	4	0.188459	0.054864	0.822740	0.795677	0.054864	0.188459	
195000	1.695768	3	0.188481	0.058512	0.782220	0.782220	0.058512	0.188481	
196000	1.695768	3	0.188648	0.058572	0.781978	0.781978	0.058572	0.188648	
197000	1.695768	3	0.194727	0.056423	0.815882	0.815882	0.056423	0.194727	
198000	1.695768	3	0.192131	0.056477	0.720740	0.720740	0.056477	0.192131	
199000	1.695768	3	0.184015	0.060579	0.806774	0.806774	0.060579	0.184015	
200000	1.695768	3	0.191162	0.055830	0.753458	0.753458	0.055830	0.191162	
201000	1.695768	3	0.187190	0.062080	0.760685	0.760685	0.062080	0.187190	
202000	1.695768	3	0.189747	0.058860	0.751426	0.751426	0.058860	0.189747	
203000	1.695768	4	0.183995	0.061156	0.814588	0.814588	0.056816	0.183995	
204000	1.695768	3	0.191889	0.057954	0.808375	0.808375	0.057954	0.191889	
205000	1.695768	4	0.194418	0.061292	0.789237	0.789237	0.061292	0.191313	
206000	1.695768	3	0.191290	0.055969	0.760560	0.760560	0.055969	0.191290	
207000	1.695768	3	0.183836	0.057395	0.818088	0.818088	0.057395	0.183836	
208000	1.695768	3	0.190500	0.061723	0.815511	0.815511	0.061723	0.190500	
209000	1.695768	3	0.191793	0.055045	0.836895	0.836895	0.055045	0.191793	
210000	1.695768	3	0.191434	0.061297	0.755227	0.755227	0.061297	0.191434	
211000	1.695768	3	0.191681	0.058051	0.791537	0.791537	0.058051	0.191681	
212000	1.695768	3	0.191387	0.056363	0.784611	0.784611	0.056363	0.191387	
213000	1.695768	3	0.187395	0.056909	0.804010	0.804010	0.056909	0.187395	
214000	1.695768	3	0.190902	0.056287	0.791129	0.791129	0.056287	0.190902	
215000	1.695768	3	0.183961	0.056033	0.754687	0.754687	0.056033	0.183961	
216000	1.695768	3	0.186299	0.062033	0.785755	0.785755	0.062033	0.186299	
217000	1.695768	3	0.185472	0.058849	0.804258	0.804258	0.058849	0.185472	
218000	1.695768	3	0.187450	0.057877	0.807505	0.807505	0.057877	0.187450	
219000	1.695768	3	0.188207	0.056535	0.791872	0.791872	0.056535	0.188207	
220000	1.695768	3	0.181807	0.057940	0.797929	0.797929	0.057940	0.181807	
221000	1.695768	3	0.191575	0.054902	0.760372	0.760372	0.054902	0.191575	
222000	1.695768	3	0.189243	0.054927	0.822532	0.822532	0.054927	0.189243	
223000	1.695768	3	0.186150	0.056438	0.787601	0.787601	0.056438	0.186150	
224000	1.695768	3	0.189847	0.059996	0.825998	0.825998	0.059996	0.189847	
225000	1.695768	3	0.184724	0.056833	0.815526	0.815526	0.056833	0.184724	
226000	1.695768	3	0.191786	0.061821	0.805494	0.805494	0.061821	0.191786	
227000	1.695768	3	0.192780	0.056386	0.758928	0.758928	0.056386	0.192780	
228000	1.695768	3	0.187051	0.056771	0.805787	0.805787	0.056771	0.187051	
229000	1.695768	3	0.192562	0.055346	0.797636	0.797636	0.055346	0.192562	
230000	1.695768	3	0.183188	0.055783	0.779857	0.779857	0.055783	0.183188	
231000	1.695768	3	0.186894	0.060285	0.838122	0.838122	0.060285	0.186894	
232000	1.695768	3	0.183583	0.055646	0.782427	0.782427	0.055646	0.183583	
233000	1.695768	3	0.190256	0.054828	0.821693	0.821693	0.054828	0.190256	
234000	1.695768	3	0.188535	0.055335	0.800538	0.800538	0.055335	0.188535	
235000	1.695768	3	0.185041	0.056211	0.788545	0.788545	0.056211	0.185041	
236000	1.695768	3	0.195639	0.054716	0.772368	0.772368	0.054716	0.195639	
237000	1.695768	3	0.195619	0.052195	0.800767	0.800767	0.052195	0.195619	
238000	1.695768	3	0.187093	0.058233	0.780607	0.780607	0.058233	0.187093	
239000	1.695768	3	0.190778	0.059178	0.774622	0.774622	0.059178	0.190778	
240000	1.695768	4	0.190414	0.057169	0.842486	0.762489	0.057169	0.190414	
241000	1.695768	3	0.189372	0.055086	0.801998	0.801998	0.055086	0.189372	
242000	1.695768	4	0.186114	0.066443	0.825881	0.825881	0.055028	0.186114	
243000	1.695768	3	0.182808	0.059636	0.790422	0.790422	0.059636	0.182808	
244000	1.695768	3	0.196636	0.057224	0.820907	0.820907	0.057224	0.196636	
245000	1.695768	3	0.182471	0.057557	0.791160	0.791160	0.057557	0.182471	
246000	1.695768	4	0.186836	0.062934	0.736132	0.736132	0.050947	0.186836	
247000	1.695768	4	0.183301	0.057672	0.837537	0.769530	0.057672	0.183301	
248000	1.695768	3	0.195029	0.052739	0.768732	0.768732	0.052739	0.195029	
249000	1.695768	3	0.188461	0.060727	0.853197	0.853197	0.060727	0.188461	
250000	1.695768	3	0.189465	0.057569	0.792169	0.792169	0.057569	0.189465	
251000	1.695768	3	0.185968	0.057835	0.857898	0.857898	0.057835	0.185968	
252000	1.695768	4	0.183038	0.065122	0.833685	0.833685	0.055656	0.183038	
253000	1.695768	3	0.189093	0.056693	0.738450	0.738450	0.056693	0.189093	
254000	1.695768	3	0.191412	0.060056	0.816158	0.816158	0.060056	0.191412	
255000	1.695768	3	0.190390	0.058092	0.854453	0.854453	0.058092	0.190390	
256000	1.695768	3	0.190721	0.059819	0.864118	0.864118	0.059819	0.190721	
257000	1.695768	3	0.183881	0.057791	0.748568	0.748568	0.057791	0.183881	
258000	1.695768	3	0.195108	0.059953	0.806445	0.806445	0.059953	0.195108	
259000	1.695768	3	0.193734	0.058568	0.855630	0.855630	0.058568	0.193734	
260000	1.695768	3	0.191207	0.056766	0.793448	0.793448	0.056766	0.191207	
261000	1.695768	3	0.190339	0.055307	0.830291	0.830291	0.055307	0.190339	
262000	1.695768	4	0.196581	0.055658	0.860656	0.867084	0.055658	0.196581	
263000	1.695768	4	0.188159	0.058804	0.804966	0.804966	0.051840	0.188159	
264000	1.695768	4	0.188964	0.062250	0.789817	0.789817	0.048952	0.188964	
265000	1.695768	3	0.196085	0.060335	0.794807	0.794807	0.060335	0.196085	
266000	1.695768	3	0.187391	0.061340	0.796480	0.796480	0.061340	0.187391	
267000	1.695768	3	0.189981	0.057832	0.777047	0.777047	0.057832	0.189981	
268000	1.695768	4	0.184180	0.055390	0.791328	0.753618	0.055390	0.184180	
269000	1.695768	3	0.186739	0.061464	0.795546	0.795546	0.061464	0.186739	
270000	1.695768	3	0.188776	0.057853	0.802257	0.802257	0.057853	0.188776	
271000	1.695768	3	0.193611	0.060590	0.851622	0.851622	0.060590	0.193611	
272000	1.695768	3	0.192812	0.055867	0.871884	0.871884	0.055867	0.192812	
273000	1.695768	3	0.191162	0.054926	0.777209	0.777209	0.054926	0.191162	
274000	1.695768	3	0.192926	0.060751	0.772183	0.772183	0.060751	0.192926	
275000	1.695768	4	0.182981	0.056646	0.826355	0.776427	0.056646	0.182981	
276000	1.695768	4	0.189484	0.055370	0.896906	0.776312	0.055370	0.189484	
277000	1.695768	3	0.179208	0.054265	0.809131	0.809131	0.054265	0.179208	
278000	1.695768	3	0.186682	0.063710	0.795116	0.795116	0.063710	0.186682	
279000	1.695768	3	0.187294	0.058600	0.802126	0.802126	0.058600	0.187294	
280000	1.695768	3	0.192010	0.054608	0.819230	0.819230	0.054608	0.192010	
281000	1.695768	3	0.184856	0.054741	0.849306	0.849306	0.054741	0.184856	
282000	1.695768	3	0.190211	0.059036	0.792879	0.792879	0.059036	0.190211	
283000	1.695768	3	0.185863	0.060925	0.832101	0.832101	0.060925	0.185863	
284000	1.695768	3	0.184232	0.057514	0.796252	0.796252	0.057514	0.184232	
285000	1.695768	3	0.184469	0.056529	0.820455	0.820455	0.056529	0.184469	
286000	1.695768	3	0.188609	0.057770	0.762677	0.762677	0.057770	0.188609	
287000	1.695768	3	0.182589	0.058471	0.755835	0.755835	0.058471	0.182589	
288000	1.695768	4	0.186864	0.055597	0.763361	0.763361	0.055597	0.190735	
289000	1.695768	3	0.188635	0.056298	0.778151	0.778151	0.056298	0.188635	
290000	1.695768	3	0.183364	0.063563	0.783051	0.783051	0.063563	0.183364	
291000	1.695768	3	0.187792	0.057959	0.789249	0.789249	0.057959	0.187792	
292000	1.695768	3	0.191803	0.056607	0.804494	0.804494	0.056607	0.191803	
293000	1.695768	3	0.188451	0.057820	0.760762	0.760762	0.057820	0.188451	
294000	1.695768	3	0.191039	0.059308	0.805039	0.805039	0.059308	0.191039	
295000	1.695768	3	0.185881	0.061692	0.793359	0.793359	0.061692	0.185881	
296000	1.695768	3	0.186041	0.056307	0.785486	0.785486	0.056307	0.186041	
297000	1.695768	3	0.187041	0.057249	0.768697	0.768697	0.057249	0.187041	
298000	1.695768	3	0.184541	0.063484	0.818713	0.818713	0.063484	0.184541	
299000	1.695768	4	0.187222	0.064038	0.825536	0.825536	0.050684	0.187222	
300000	1.695768	3	0.186599	0.057738	0.748790	0.748790	0.057738	0.186599	
301000	1.695768	3	0.188282	0.053975	0.767085	0.767085	0.053975	0.188282	
302000	1.695768	3	0.184698	0.057240	0.815039	0.815039	0.057240	0.184698	
303000	1.695768	3	0.180318	0.057297	0.803341	0.803341	0.057297	0.180318	
304000	1.695768	3	0.187527	0.055730	0.746157	0.746157	0.055730	0.187527	
305000	1.695768	4	0.191350	0.060441	0.801608	0.762242	0.060441	0.191350	
306000	1.695768	4	0.196469	0.060285	0.783362	0.783362	0.060285	0.185571	
307000	1.695768	3	0.189255	0.061017	0.790534	0.790534	0.061017	0.189255	
308000	1.695768	3	0.195528	0.058718	0.792343	0.792343	0.058718	0.195528	
309000	1.695768	4	0.189571	0.065372	0.826293	0.826293	0.052573	0.189571	
310000	1.695768	3	0.185895	0.061127	0.796705	0.796705	0.061127	0.185895	
311000	1.695768	3	0.193014	0.053700	0.788529	0.788529	0.053700	0.193014	
312000	1.695768	4	0.184772	0.063389	0.822219	0.822219	0.050950	0.184772	
313000	1.695768	3	0.190698	0.060573	0.777967	0.777967	0.060573	0.190698	
314000	1.695768	3	0.184732	0.062200	0.857047	0.857047	0.062200	0.184732	
315000	1.695768	3	0.186777	0.060856	0.844310	0.844310	0.060856	0.186777	
316000	1.695768	3	0.186964	0.063643	0.824928	0.824928	0.063643	0.186964	
317000	1.695768	3	0.187221	0.060551	0.849031	0.849031	0.060551	0.187221	
318000	1.695768	3	0.187203	0.061712	0.812475	0.812475	0.061712	0.187203	
319000	1.695768	3	0.193634	0.062031	0.834422	0.834422	0.062031	0.193634	
320000	1.695768	3	0.192190	0.060229	0.823209	0.823209	0.060229	0.192190	
321000	1.695768	3	0.189308	0.058986	0.810453	0.810453	0.058986	0.189308	
322000	1.695768	3	0.197333	0.055398	0.817934	0.817934	0.055398	0.197333	
323000	1.695768	3	0.195155	0.061022	0.832285	0.832285	0.061022	0.195155	
324000	1.695768	4	0.193953	0.065517	0.813514	0.813514	0.054053	0.193953	
325000	1.695768	3	0.190801	0.056691	0.759883	0.759883	0.056691	0.190801	
326000	1.695768	3	0.194012	0.056171	0.821688	0.821688	0.056171	0.194012	
327000	1.695768	3	0.190532	0.058808	0.789255	0.789255	0.058808	0.190532	
328000	1.695768	3	0.186308	0.059448	0.790073	0.790073	0.059448	0.186308	
329000	1.695768	3	0.189083	0.054520	0.809611	0.809611	0.054520	0.189083	
330000	1.695768	4	0.192358	0.062436	0.823836	0.823836	0.056786	0.192358	
331000	1.695768	3	0.199264	0.055132	0.780916	0.780916	0.055132	0.199264	
332000	1.695768	4	0.190779	0.049691	0.804170	0.791600	0.049691	0.190779	
333000	1.695768	3	0.187893	0.059645	0.805420	0.805420	0.059645	0.187893	
334000	1.695768	4	0.189204	0.058565	0.870043	0.746661	0.058565	0.189204	
335000	1.695768	3	0.195481	0.057237	0.851839	0.851839	0.057237	0.195481	
336000	1.695768	4	0.191067	0.058071	0.800339	0.887978	0.058071	0.191067	
337000	1.695768	3	0.189462	0.059331	0.831883	0.831883	0.059331	0.189462	
338000	1.695768	3	0.195903	0.062252	0.786211	0.786211	0.062252	0.195903	
