Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
29000	0.092720	2	0.115309	0.261568	0.127569	0.117808	0.251305	0.126442	0.115309	0.261568	0.127569	0.117808	0.251305	0.126442	0.115309	0.261568	0.127569	0.117808	0.251305	0.126442	0.251099	0.116980	0.140710	0.126059	0.121684	0.243467	0.251099	0.116980	0.140710	0.126059	0.121684	0.243467	0.251099	0.116980	0.140710	0.126059	0.121684	0.243467	
30000	0.092720	2	0.118542	0.263731	0.120185	0.125055	0.244717	0.127770	0.118542	0.263731	0.120185	0.125055	0.244717	0.127770	0.118542	0.263731	0.120185	0.125055	0.244717	0.127770	0.261358	0.108875	0.141025	0.144122	0.114665	0.229956	0.261358	0.108875	0.141025	0.144122	0.114665	0.229956	0.261358	0.108875	0.141025	0.144122	0.114665	0.229956	
31000	0.092720	2	0.122499	0.250955	0.124197	0.122431	0.244213	0.135705	0.122499	0.250955	0.124197	0.122431	0.244213	0.135705	0.122499	0.250955	0.124197	0.122431	0.244213	0.135705	0.257799	0.113213	0.132887	0.129108	0.124689	0.242306	0.257799	0.113213	0.132887	0.129108	0.124689	0.242306	0.257799	0.113213	0.132887	0.129108	0.124689	0.242306	
32000	0.092720	2	0.127958	0.251790	0.119945	0.122972	0.252753	0.124582	0.127958	0.251790	0.119945	0.122972	0.252753	0.124582	0.127958	0.251790	0.119945	0.122972	0.252753	0.124582	0.257171	0.121377	0.126291	0.134090	0.122711	0.238360	0.257171	0.121377	0.126291	0.134090	0.122711	0.238360	0.257171	0.121377	0.126291	0.134090	0.122711	0.238360	
33000	0.092720	2	0.130743	0.270761	0.117861	0.114324	0.239603	0.126708	0.130743	0.270761	0.117861	0.114324	0.239603	0.126708	0.130743	0.270761	0.117861	0.114324	0.239603	0.126708	0.256154	0.129445	0.134456	0.131446	0.118169	0.230331	0.256154	0.129445	0.134456	0.131446	0.118169	0.230331	0.256154	0.129445	0.134456	0.131446	0.118169	0.230331	
34000	0.092720	2	0.129601	0.253054	0.114000	0.124406	0.248546	0.130394	0.129601	0.253054	0.114000	0.124406	0.248546	0.130394	0.129601	0.253054	0.114000	0.124406	0.248546	0.130394	0.262320	0.114542	0.142575	0.126228	0.122019	0.232316	0.262320	0.114542	0.142575	0.126228	0.122019	0.232316	0.262320	0.114542	0.142575	0.126228	0.122019	0.232316	
35000	0.092720	2	0.121641	0.269344	0.118973	0.114831	0.241134	0.134077	0.121641	0.269344	0.118973	0.114831	0.241134	0.134077	0.121641	0.269344	0.118973	0.114831	0.241134	0.134077	0.251779	0.116852	0.140799	0.122579	0.115047	0.252944	0.251779	0.116852	0.140799	0.122579	0.115047	0.252944	0.251779	0.116852	0.140799	0.122579	0.115047	0.252944	
36000	0.092720	2	0.125039	0.253532	0.120498	0.121364	0.244228	0.135339	0.125039	0.253532	0.120498	0.121364	0.244228	0.135339	0.125039	0.253532	0.120498	0.121364	0.244228	0.135339	0.238873	0.111822	0.132965	0.131448	0.131960	0.252933	0.238873	0.111822	0.132965	0.131448	0.131960	0.252933	0.238873	0.111822	0.132965	0.131448	0.131960	0.252933	
37000	0.092720	2	0.125090	0.248051	0.118691	0.130143	0.244381	0.133645	0.125090	0.248051	0.118691	0.130143	0.244381	0.133645	0.125090	0.248051	0.118691	0.130143	0.244381	0.133645	0.244666	0.112082	0.130115	0.131777	0.126548	0.254812	0.244666	0.112082	0.130115	0.131777	0.126548	0.254812	0.244666	0.112082	0.130115	0.131777	0.126548	0.254812	
38000	0.092720	2	0.131965	0.260955	0.118584	0.117471	0.238345	0.132679	0.131965	0.260955	0.118584	0.117471	0.238345	0.132679	0.131965	0.260955	0.118584	0.117471	0.238345	0.132679	0.249494	0.126920	0.136627	0.129806	0.118619	0.238534	0.249494	0.126920	0.136627	0.129806	0.118619	0.238534	0.249494	0.126920	0.136627	0.129806	0.118619	0.238534	
39000	0.092720	2	0.126477	0.268159	0.122604	0.114585	0.234492	0.133683	0.126477	0.268159	0.122604	0.114585	0.234492	0.133683	0.126477	0.268159	0.122604	0.114585	0.234492	0.133683	0.257419	0.130169	0.128856	0.128529	0.114377	0.240650	0.257419	0.130169	0.128856	0.128529	0.114377	0.240650	0.257419	0.130169	0.128856	0.128529	0.114377	0.240650	
40000	0.092720	2	0.120366	0.261351	0.127018	0.116711	0.240095	0.134459	0.120366	0.261351	0.127018	0.116711	0.240095	0.134459	0.120366	0.261351	0.127018	0.116711	0.240095	0.134459	0.244797	0.125954	0.132913	0.133804	0.116272	0.246260	0.244797	0.125954	0.132913	0.133804	0.116272	0.246260	0.244797	0.125954	0.132913	0.133804	0.116272	0.246260	
41000	0.092720	2	0.121347	0.266133	0.119844	0.127339	0.236673	0.128664	0.121347	0.266133	0.119844	0.127339	0.236673	0.128664	0.121347	0.266133	0.119844	0.127339	0.236673	0.128664	0.238383	0.123359	0.127092	0.129886	0.124550	0.256730	0.238383	0.123359	0.127092	0.129886	0.124550	0.256730	0.238383	0.123359	0.127092	0.129886	0.124550	0.256730	
42000	0.092720	2	0.135246	0.259727	0.111412	0.122094	0.236679	0.134842	0.135246	0.259727	0.111412	0.122094	0.236679	0.134842	0.135246	0.259727	0.111412	0.122094	0.236679	0.134842	0.238167	0.128075	0.143602	0.127726	0.117724	0.244706	0.238167	0.128075	0.143602	0.127726	0.117724	0.244706	0.238167	0.128075	0.143602	0.127726	0.117724	0.244706	
43000	0.092720	2	0.129479	0.269208	0.118584	0.122819	0.228859	0.131050	0.129479	0.269208	0.118584	0.122819	0.228859	0.131050	0.129479	0.269208	0.118584	0.122819	0.228859	0.131050	0.260014	0.137325	0.121369	0.136992	0.112767	0.231533	0.260014	0.137325	0.121369	0.136992	0.112767	0.231533	0.260014	0.137325	0.121369	0.136992	0.112767	0.231533	
44000	0.092720	2	0.122484	0.273814	0.112957	0.121621	0.235281	0.133843	0.122484	0.273814	0.112957	0.121621	0.235281	0.133843	0.122484	0.273814	0.112957	0.121621	0.235281	0.133843	0.238291	0.124579	0.131932	0.131623	0.124006	0.249570	0.238291	0.124579	0.131932	0.131623	0.124006	0.249570	0.238291	0.124579	0.131932	0.131623	0.124006	0.249570	
45000	0.092720	2	0.124831	0.270622	0.113421	0.128328	0.232408	0.130390	0.124831	0.270622	0.113421	0.128328	0.232408	0.130390	0.124831	0.270622	0.113421	0.128328	0.232408	0.130390	0.246251	0.121751	0.140295	0.127303	0.121501	0.242899	0.246251	0.121751	0.140295	0.127303	0.121501	0.242899	0.246251	0.121751	0.140295	0.127303	0.121501	0.242899	
46000	0.092720	2	0.120206	0.266661	0.119101	0.125281	0.243607	0.125144	0.120206	0.266661	0.119101	0.125281	0.243607	0.125144	0.120206	0.266661	0.119101	0.125281	0.243607	0.125144	0.254631	0.117623	0.140464	0.134430	0.109462	0.243390	0.254631	0.117623	0.140464	0.134430	0.109462	0.243390	0.254631	0.117623	0.140464	0.134430	0.109462	0.243390	
47000	0.092720	2	0.133693	0.247854	0.123441	0.111278	0.253205	0.130530	0.133693	0.247854	0.123441	0.111278	0.253205	0.130530	0.133693	0.247854	0.123441	0.111278	0.253205	0.130530	0.238192	0.130446	0.132283	0.128508	0.128729	0.241842	0.238192	0.130446	0.132283	0.128508	0.128729	0.241842	0.238192	0.130446	0.132283	0.128508	0.128729	0.241842	
48000	0.092720	2	0.133593	0.266883	0.116875	0.113684	0.237464	0.131502	0.133593	0.266883	0.116875	0.113684	0.237464	0.131502	0.133593	0.266883	0.116875	0.113684	0.237464	0.131502	0.244196	0.124689	0.137263	0.130041	0.119354	0.244457	0.244196	0.124689	0.137263	0.130041	0.119354	0.244457	0.244196	0.124689	0.137263	0.130041	0.119354	0.244457	
49000	0.092720	2	0.133356	0.259206	0.116742	0.114616	0.241598	0.134482	0.133356	0.259206	0.116742	0.114616	0.241598	0.134482	0.133356	0.259206	0.116742	0.114616	0.241598	0.134482	0.253321	0.121440	0.125923	0.130890	0.128067	0.240360	0.253321	0.121440	0.125923	0.130890	0.128067	0.240360	0.253321	0.121440	0.125923	0.130890	0.128067	0.240360	
50000	0.092720	2	0.130114	0.260597	0.116114	0.127810	0.232049	0.133316	0.130114	0.260597	0.116114	0.127810	0.232049	0.133316	0.130114	0.260597	0.116114	0.127810	0.232049	0.133316	0.266209	0.125654	0.128538	0.131355	0.115943	0.232300	0.266209	0.125654	0.128538	0.131355	0.115943	0.232300	0.266209	0.125654	0.128538	0.131355	0.115943	0.232300	
51000	0.092720	2	0.128670	0.261505	0.116862	0.126194	0.229844	0.136926	0.128670	0.261505	0.116862	0.126194	0.229844	0.136926	0.128670	0.261505	0.116862	0.126194	0.229844	0.136926	0.246188	0.124740	0.139380	0.136598	0.112480	0.240613	0.246188	0.124740	0.139380	0.136598	0.112480	0.240613	0.246188	0.124740	0.139380	0.136598	0.112480	0.240613	
52000	0.092720	2	0.133446	0.271714	0.116526	0.121565	0.236253	0.120496	0.133446	0.271714	0.116526	0.121565	0.236253	0.120496	0.133446	0.271714	0.116526	0.121565	0.236253	0.120496	0.240325	0.137363	0.145557	0.127557	0.117426	0.231771	0.240325	0.137363	0.145557	0.127557	0.117426	0.231771	0.240325	0.137363	0.145557	0.127557	0.117426	0.231771	
53000	0.092720	2	0.132110	0.267210	0.121528	0.112741	0.242903	0.123508	0.132110	0.267210	0.121528	0.112741	0.242903	0.123508	0.132110	0.267210	0.121528	0.112741	0.242903	0.123508	0.256577	0.120518	0.135964	0.126712	0.119695	0.240534	0.256577	0.120518	0.135964	0.126712	0.119695	0.240534	0.256577	0.120518	0.135964	0.126712	0.119695	0.240534	
54000	0.092720	2	0.126421	0.255833	0.117811	0.120554	0.253669	0.125712	0.126421	0.255833	0.117811	0.120554	0.253669	0.125712	0.126421	0.255833	0.117811	0.120554	0.253669	0.125712	0.263274	0.131219	0.134287	0.124500	0.125799	0.220921	0.263274	0.131219	0.134287	0.124500	0.125799	0.220921	0.263274	0.131219	0.134287	0.124500	0.125799	0.220921	
55000	0.092720	2	0.124690	0.253623	0.116747	0.121370	0.247949	0.135621	0.124690	0.253623	0.116747	0.121370	0.247949	0.135621	0.124690	0.253623	0.116747	0.121370	0.247949	0.135621	0.246125	0.120815	0.138702	0.128690	0.114109	0.251559	0.246125	0.120815	0.138702	0.128690	0.114109	0.251559	0.246125	0.120815	0.138702	0.128690	0.114109	0.251559	
56000	0.092720	2	0.124915	0.249776	0.115779	0.126465	0.245972	0.137092	0.124915	0.249776	0.115779	0.126465	0.245972	0.137092	0.124915	0.249776	0.115779	0.126465	0.245972	0.137092	0.257114	0.110883	0.133237	0.134458	0.122794	0.241516	0.257114	0.110883	0.133237	0.134458	0.122794	0.241516	0.257114	0.110883	0.133237	0.134458	0.122794	0.241516	
57000	0.092720	2	0.133065	0.242371	0.119666	0.127328	0.241593	0.135976	0.133065	0.242371	0.119666	0.127328	0.241593	0.135976	0.133065	0.242371	0.119666	0.127328	0.241593	0.135976	0.247053	0.112232	0.137899	0.133722	0.125541	0.243552	0.247053	0.112232	0.137899	0.133722	0.125541	0.243552	0.247053	0.112232	0.137899	0.133722	0.125541	0.243552	
58000	0.092720	2	0.119463	0.258209	0.122209	0.126118	0.242916	0.131084	0.119463	0.258209	0.122209	0.126118	0.242916	0.131084	0.119463	0.258209	0.122209	0.126118	0.242916	0.131084	0.256726	0.122890	0.132865	0.128742	0.121360	0.237418	0.256726	0.122890	0.132865	0.128742	0.121360	0.237418	0.256726	0.122890	0.132865	0.128742	0.121360	0.237418	
59000	0.092720	2	0.128722	0.251308	0.118512	0.119511	0.245436	0.136512	0.128722	0.251308	0.118512	0.119511	0.245436	0.136512	0.128722	0.251308	0.118512	0.119511	0.245436	0.136512	0.244482	0.123612	0.144956	0.137217	0.107897	0.241836	0.244482	0.123612	0.144956	0.137217	0.107897	0.241836	0.244482	0.123612	0.144956	0.137217	0.107897	0.241836	
60000	0.092720	2	0.126711	0.246646	0.120157	0.125427	0.242210	0.138849	0.126711	0.246646	0.120157	0.125427	0.242210	0.138849	0.126711	0.246646	0.120157	0.125427	0.242210	0.138849	0.247174	0.111917	0.134117	0.123979	0.130543	0.252271	0.247174	0.111917	0.134117	0.123979	0.130543	0.252271	0.247174	0.111917	0.134117	0.123979	0.130543	0.252271	
61000	0.092720	2	0.120308	0.254698	0.121132	0.126941	0.248366	0.128554	0.120308	0.254698	0.121132	0.126941	0.248366	0.128554	0.120308	0.254698	0.121132	0.126941	0.248366	0.128554	0.236420	0.125308	0.137860	0.129567	0.125732	0.245113	0.236420	0.125308	0.137860	0.129567	0.125732	0.245113	0.236420	0.125308	0.137860	0.129567	0.125732	0.245113	
62000	0.092720	2	0.130401	0.256173	0.124921	0.126502	0.230031	0.131972	0.130401	0.256173	0.124921	0.126502	0.230031	0.131972	0.130401	0.256173	0.124921	0.126502	0.230031	0.131972	0.233031	0.116888	0.147021	0.132392	0.114968	0.255699	0.233031	0.116888	0.147021	0.132392	0.114968	0.255699	0.233031	0.116888	0.147021	0.132392	0.114968	0.255699	
63000	0.092720	2	0.120512	0.255119	0.121909	0.128605	0.245158	0.128697	0.120512	0.255119	0.121909	0.128605	0.245158	0.128697	0.120512	0.255119	0.121909	0.128605	0.245158	0.128697	0.256657	0.124491	0.130252	0.131923	0.119082	0.237595	0.256657	0.124491	0.130252	0.131923	0.119082	0.237595	0.256657	0.124491	0.130252	0.131923	0.119082	0.237595	
64000	0.092720	2	0.124136	0.260405	0.121852	0.117177	0.244964	0.131467	0.124136	0.260405	0.121852	0.117177	0.244964	0.131467	0.124136	0.260405	0.121852	0.117177	0.244964	0.131467	0.245973	0.131484	0.138459	0.129592	0.116482	0.238009	0.245973	0.131484	0.138459	0.129592	0.116482	0.238009	0.245973	0.131484	0.138459	0.129592	0.116482	0.238009	
65000	0.092720	2	0.129716	0.261822	0.112282	0.123165	0.239079	0.133936	0.129716	0.261822	0.112282	0.123165	0.239079	0.133936	0.129716	0.261822	0.112282	0.123165	0.239079	0.133936	0.252587	0.112119	0.139771	0.123750	0.129814	0.241959	0.252587	0.112119	0.139771	0.123750	0.129814	0.241959	0.252587	0.112119	0.139771	0.123750	0.129814	0.241959	
66000	0.092720	2	0.126277	0.252307	0.115462	0.127742	0.251013	0.127200	0.126277	0.252307	0.115462	0.127742	0.251013	0.127200	0.126277	0.252307	0.115462	0.127742	0.251013	0.127200	0.257728	0.113428	0.129815	0.133474	0.124314	0.241241	0.257728	0.113428	0.129815	0.133474	0.124314	0.241241	0.257728	0.113428	0.129815	0.133474	0.124314	0.241241	
67000	0.092720	2	0.122600	0.267700	0.120124	0.119678	0.229333	0.140565	0.122600	0.267700	0.120124	0.119678	0.229333	0.140565	0.122600	0.267700	0.120124	0.119678	0.229333	0.140565	0.259538	0.110859	0.133921	0.129402	0.125403	0.240876	0.259538	0.110859	0.133921	0.129402	0.125403	0.240876	0.259538	0.110859	0.133921	0.129402	0.125403	0.240876	
68000	0.092720	2	0.132335	0.254956	0.120229	0.119594	0.242159	0.130725	0.132335	0.254956	0.120229	0.119594	0.242159	0.130725	0.132335	0.254956	0.120229	0.119594	0.242159	0.130725	0.254280	0.128428	0.130775	0.126582	0.125939	0.233996	0.254280	0.128428	0.130775	0.126582	0.125939	0.233996	0.254280	0.128428	0.130775	0.126582	0.125939	0.233996	
69000	0.092720	2	0.119310	0.263686	0.114830	0.125452	0.244385	0.132337	0.119310	0.263686	0.114830	0.125452	0.244385	0.132337	0.119310	0.263686	0.114830	0.125452	0.244385	0.132337	0.243948	0.119114	0.131645	0.134140	0.110088	0.261066	0.243948	0.119114	0.131645	0.134140	0.110088	0.261066	0.243948	0.119114	0.131645	0.134140	0.110088	0.261066	
70000	0.092720	2	0.113250	0.268269	0.126240	0.121857	0.246385	0.123999	0.113250	0.268269	0.126240	0.121857	0.246385	0.123999	0.113250	0.268269	0.126240	0.121857	0.246385	0.123999	0.246432	0.130742	0.136918	0.132244	0.123392	0.230272	0.246432	0.130742	0.136918	0.132244	0.123392	0.230272	0.246432	0.130742	0.136918	0.132244	0.123392	0.230272	
