Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	0.092720	4	10.141932	11.691030	18.313823	9.368390	11.691030	18.313823	
2000	0.092720	3	9.365444	15.870946	15.870946	8.939386	9.365444	15.870946	
3000	0.092720	3	7.600032	15.469326	15.469326	7.600032	11.925679	15.469326	
4000	0.092720	3	7.591003	15.519630	15.519630	7.591003	10.146629	15.519630	
5000	0.092720	4	8.643039	15.438648	15.438648	8.400475	10.118536	15.438648	
6000	0.092720	3	7.302505	15.574806	15.574806	7.302505	10.170070	15.574806	
7000	0.092720	3	8.263848	15.029000	15.029000	8.263848	9.983618	15.029000	
8000	0.092720	4	8.834079	15.818534	15.818534	7.337568	10.105467	15.818534	
9000	0.092720	3	8.475005	15.530929	15.530929	8.475005	9.910817	15.530929	
10000	0.092720	3	7.509564	15.384071	15.384071	7.509564	10.146684	15.384071	
11000	0.092720	4	8.804310	15.517408	15.517408	7.925078	10.707224	15.517408	
12000	0.092720	3	7.311474	15.978291	15.978291	7.311474	10.220815	15.978291	
13000	0.092720	3	8.113613	15.484670	15.484670	8.113613	10.454879	15.484670	
14000	0.092720	3	8.779830	15.155015	15.155015	8.779830	9.817522	15.155015	
15000	0.092720	4	8.379396	15.923704	15.923704	8.607242	10.584971	15.923704	
16000	0.092720	3	8.240364	15.922934	15.922934	8.240364	9.989332	15.922934	
17000	0.092720	3	7.585476	15.428981	15.428981	7.585476	10.611157	15.428981	
18000	0.092720	3	7.723763	16.586316	16.586316	7.723763	10.061056	16.586316	
19000	0.092720	3	7.396249	15.604696	15.604696	7.396249	10.892002	15.604696	
20000	0.092720	3	8.163360	15.695655	15.695655	8.163360	11.118989	15.695655	
21000	0.092720	4	7.899390	15.716733	15.716733	7.460689	10.521855	15.716733	
22000	0.092720	4	9.150018	15.678321	15.678321	8.946556	10.922512	15.678321	
23000	0.092720	3	8.261213	15.771573	15.771573	7.931088	8.261213	15.771573	
24000	0.092720	3	9.028848	15.055459	15.055459	9.028848	10.551131	15.055459	
25000	0.092720	4	9.083877	14.556078	14.556078	7.785287	11.649051	14.556078	
26000	0.092720	3	7.890304	14.771808	14.771808	7.890304	12.414761	14.771808	
27000	0.092720	3	7.668595	15.232306	15.232306	7.668595	11.095639	15.232306	
28000	0.092720	4	9.046495	15.013172	15.013172	7.841231	10.444106	15.013172	
29000	0.092720	3	8.137669	14.651054	14.651054	8.137669	10.848377	14.651054	
30000	0.092720	3	9.145019	14.606159	14.606159	8.588729	9.145019	14.606159	
31000	0.092720	4	8.216353	14.934724	14.934724	7.485326	12.336449	14.934724	
32000	0.092720	4	9.012266	14.959111	14.959111	7.896574	9.885479	14.959111	
33000	0.092720	4	8.893216	14.654379	14.654379	8.637692	10.780453	14.654379	
34000	0.092720	4	8.975096	15.109291	15.109291	7.619173	11.332565	15.109291	
35000	0.092720	3	8.737555	16.268072	16.268072	8.737555	10.368543	16.268072	
36000	0.092720	3	8.990846	14.983200	14.983200	8.990846	10.240764	14.983200	
37000	0.092720	4	8.565970	15.866480	15.866480	8.486344	11.184953	15.866480	
38000	0.092720	3	8.563052	14.903689	14.903689	8.563052	10.719116	14.903689	
39000	0.092720	3	8.728887	15.152600	15.152600	8.728887	10.326325	15.152600	
40000	0.092720	3	8.508087	14.389076	14.389076	8.508087	11.032212	14.389076	
41000	0.092720	4	8.488616	14.980967	14.980967	8.030520	9.054414	14.980967	
42000	0.092720	4	8.519378	14.722399	14.722399	7.569272	9.568382	14.722399	
43000	0.092720	3	7.329807	15.011142	15.011142	7.329807	11.164651	15.011142	
44000	0.092720	4	8.677479	15.482395	15.482395	7.810608	11.490174	15.482395	
45000	0.092720	3	7.917126	15.207206	15.207206	7.917126	10.192891	15.207206	
46000	0.092720	4	8.875705	14.427706	14.427706	7.755507	9.923493	14.427706	
47000	0.092720	4	8.752256	14.840923	14.840923	7.798181	10.738289	14.840923	
48000	0.092720	3	7.870356	15.246157	15.246157	7.870356	10.725788	15.246157	
49000	0.092720	4	8.190124	14.097092	14.097092	7.837273	10.691307	14.097092	
50000	0.092720	3	8.528836	14.660784	14.660784	8.528836	10.217618	14.660784	
51000	0.092720	4	8.915233	14.087744	14.087744	8.671037	10.648816	14.087744	
52000	0.092720	3	8.153615	14.650330	14.650330	8.153615	10.970112	14.650330	
53000	0.092720	3	7.874939	14.937508	14.937508	7.874939	10.459511	14.937508	
54000	0.092720	3	9.620456	14.090947	14.090947	8.458597	9.620456	14.090947	
55000	0.092720	3	7.161282	14.263348	14.263348	7.161282	10.619583	14.263348	
56000	0.092720	3	7.678999	14.752095	14.752095	7.678999	10.517385	14.752095	
57000	0.092720	3	7.825933	14.873401	14.873401	7.825933	9.839636	14.873401	
58000	0.092720	3	8.360544	15.010400	15.010400	8.360544	11.081563	15.010400	
59000	0.092720	3	7.943084	15.084176	15.084176	7.943084	9.975644	15.084176	
60000	0.092720	3	7.804899	14.874200	14.874200	7.804899	11.253922	14.874200	
61000	0.092720	4	9.177354	14.814674	14.814674	7.945641	11.415487	14.814674	
62000	0.092720	3	8.116371	14.952247	14.952247	8.116371	10.745880	14.952247	
63000	0.092720	2	9.076010	14.652152	14.652152	9.076010	9.076010	14.652152	
64000	0.092720	3	7.828799	14.651393	14.651393	7.828799	10.044836	14.651393	
65000	0.092720	3	8.222173	14.479627	14.479627	8.222173	10.647931	14.479627	
66000	0.092720	3	8.586943	15.029132	15.029132	8.586943	10.706199	15.029132	
67000	0.092720	3	8.435645	14.641729	14.641729	8.435645	10.476171	14.641729	
68000	0.092720	4	9.223015	14.234289	14.234289	7.772349	10.560234	14.234289	
69000	0.092720	4	8.383458	14.731394	14.731394	8.123854	9.515737	14.731394	
70000	0.092720	3	8.673932	14.373587	14.373587	8.673932	10.210591	14.373587	
71000	0.092720	4	7.802082	14.640335	14.640335	7.399635	10.006104	14.640335	
72000	0.092720	3	8.879674	14.215479	14.215479	8.503664	8.879674	14.215479	
73000	0.092720	3	8.325908	14.989918	14.989918	8.325908	10.442781	14.989918	
74000	0.092720	4	9.003264	15.271414	15.271414	8.063651	9.944884	15.271414	
75000	0.092720	3	9.431509	15.513392	15.513392	8.292611	9.431509	15.513392	
76000	0.092720	3	7.693544	15.206367	15.206367	7.693544	11.121249	15.206367	
77000	0.092720	3	9.520852	15.330369	15.330369	8.751704	8.751704	15.330369	
78000	0.092720	4	9.771872	14.772870	14.772870	8.483628	10.783408	14.772870	
79000	0.092720	4	8.767351	15.834680	15.834680	8.302383	10.328679	15.834680	
80000	0.092720	3	8.658601	15.352012	15.352012	8.658601	10.635401	15.352012	
81000	0.092720	3	10.015851	14.629452	14.629452	7.240666	10.015851	14.629452	
82000	0.092720	3	9.576934	15.194415	15.194415	8.515098	9.576934	15.194415	
83000	0.092720	3	9.575775	14.507454	14.507454	8.518698	9.575775	14.507454	
84000	0.092720	3	9.820515	14.611456	14.611456	8.217328	9.820515	14.611456	
85000	0.092720	3	7.954671	15.074652	15.074652	7.954671	11.575837	15.074652	
86000	0.092720	3	8.835960	14.830575	14.830575	8.835960	10.674879	14.830575	
87000	0.092720	3	8.654636	14.769772	14.769772	8.654636	10.727571	14.769772	
88000	0.092720	4	8.512347	14.967575	14.967575	8.122729	10.412785	14.967575	
89000	0.092720	2	7.456812	14.498284	14.498284	7.456812	7.456812	14.498284	
90000	0.092720	3	9.423868	14.866042	14.866042	7.341678	9.423868	14.866042	
91000	0.092720	3	8.439236	14.972492	14.972492	8.439236	11.484780	14.972492	
92000	0.092720	4	9.152185	14.621628	14.621628	8.025766	10.496319	14.621628	
93000	0.092720	3	8.461972	15.108382	15.108382	8.461972	11.197238	15.108382	
94000	0.092720	4	8.680776	14.949354	14.949354	8.246461	11.408402	14.949354	
95000	0.092720	3	8.474017	14.745567	14.745567	8.474017	10.277375	14.745567	
96000	0.092720	3	7.532925	10.107634	14.081257	7.532925	10.107634	14.081257	
97000	0.092720	3	6.846610	10.632140	14.346186	6.846610	10.632140	14.346186	
98000	0.092720	3	7.765567	14.421050	14.421050	7.765567	10.227599	14.421050	
99000	0.092720	3	7.842301	15.178558	15.178558	7.842301	9.992508	15.178558	
100000	0.092720	3	7.633403	10.238293	13.996794	7.633403	10.238293	13.996794	
101000	0.092720	3	6.467494	10.324724	14.824001	6.467494	10.324724	14.824001	
102000	0.092720	3	6.941779	11.118857	14.598272	6.941779	11.118857	14.598272	
103000	0.092720	3	7.956209	13.974335	13.974335	7.956209	10.220356	13.974335	
104000	0.092720	3	6.698006	10.375073	14.329173	6.698006	10.375073	14.329173	
105000	0.092720	3	7.295888	14.902380	14.902380	7.295888	9.699915	14.902380	
106000	0.092720	3	7.280563	12.796543	12.796543	7.280563	9.656127	12.796543	
107000	0.092720	3	8.307473	9.981431	14.404262	8.307473	9.981431	14.404262	
108000	0.092720	3	6.888104	13.979935	13.979935	6.888104	10.604969	13.979935	
109000	0.092720	3	7.550415	10.571650	13.460194	7.550415	10.571650	13.460194	
110000	0.092720	4	7.536451	10.685154	14.051119	7.536451	10.599165	14.051119	
111000	0.092720	3	7.583528	14.225347	14.225347	7.583528	10.536570	14.225347	
112000	0.092720	3	7.373263	10.964803	13.925634	7.373263	10.964803	13.925634	
113000	0.092720	3	7.740492	9.671293	13.766357	7.740492	9.671293	13.766357	
114000	0.092720	4	8.535648	11.410068	14.269866	7.861860	11.410068	14.269866	
115000	0.092720	3	6.973699	10.039113	14.503265	6.973699	10.039113	14.503265	
116000	0.092720	3	6.768638	10.087447	14.290049	6.768638	10.087447	14.290049	
117000	0.092720	3	7.683127	14.066561	14.066561	7.683127	10.864702	14.066561	
118000	0.092720	3	6.227421	10.193956	14.826696	6.227421	10.193956	14.826696	
119000	0.092720	3	6.686526	9.319322	14.385969	6.686526	9.319322	14.385969	
120000	0.092720	3	7.349286	9.652517	13.913339	7.349286	9.652517	13.913339	
121000	0.092720	3	7.533667	10.478071	13.947272	7.533667	10.478071	13.947272	
122000	0.092720	3	6.731884	15.168822	15.168822	6.731884	10.310294	15.168822	
123000	0.092720	3	6.865379	10.753162	14.187782	6.865379	10.753162	14.187782	
124000	0.092720	3	7.841349	10.126592	13.870383	7.841349	10.126592	13.870383	
125000	0.092720	4	8.186514	14.636766	14.636766	7.624933	10.426085	14.636766	
126000	0.092720	3	7.609992	14.310899	14.310899	7.609992	10.027175	14.310899	
127000	0.092720	3	7.597348	11.000572	14.295869	7.597348	11.000572	14.295869	
128000	0.092720	3	7.897939	14.217973	14.217973	7.897939	10.433937	14.217973	
129000	0.092720	3	7.546951	10.155718	14.292259	7.546951	10.155718	14.292259	
130000	0.092720	3	7.478693	14.270154	14.270154	7.478693	10.223911	14.270154	
131000	0.092720	3	9.548438	14.182344	14.182344	9.259492	9.259492	14.182344	
132000	0.092720	4	8.724193	11.005908	15.130054	7.191531	11.005908	15.130054	
133000	0.092720	3	7.492843	14.071293	14.071293	7.492843	9.655791	14.071293	
134000	0.092720	4	8.698003	13.612247	13.612247	7.964022	9.797562	13.612247	
135000	0.092720	3	7.863022	14.304330	14.304330	7.863022	10.288141	14.304330	
136000	0.092720	3	7.604379	14.243723	14.243723	7.604379	9.068507	14.243723	
137000	0.092720	3	7.485043	10.389874	14.327498	7.485043	10.389874	14.327498	
138000	0.092720	3	7.149460	10.328401	13.631862	7.149460	10.328401	13.631862	
139000	0.092720	3	7.071694	10.553940	14.225511	7.071694	10.553940	14.225511	
140000	0.092720	3	6.968272	13.529148	13.529148	6.968272	9.183515	13.529148	
141000	0.092720	3	6.434563	10.699646	14.022289	6.434563	10.699646	14.022289	
142000	0.092720	4	8.057925	11.086095	14.131377	8.057925	10.438359	14.131377	
143000	0.092720	3	6.755431	9.822186	13.914910	6.755431	9.822186	13.914910	
144000	0.092720	3	8.135398	9.695521	14.250578	8.135398	9.695521	14.250578	
145000	0.092720	4	7.815223	10.465783	14.564800	7.635098	10.465783	14.564800	
146000	0.092720	4	7.219160	10.493335	13.918696	7.219160	9.920269	13.918696	
147000	0.092720	5	8.166083	11.671356	14.068808	7.471675	9.552466	14.068808	
148000	0.092720	3	7.909773	13.613723	13.613723	7.909773	10.621430	13.613723	
149000	0.092720	3	7.190654	13.844579	13.844579	7.190654	9.817193	13.844579	
150000	0.092720	3	7.551898	9.994959	14.131278	7.551898	9.994959	14.131278	
