Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	0.092720	2	9.502783	9.502783	17.433844	9.502783	9.502783	17.433844	
2000	0.092720	3	9.559911	11.513400	19.591643	9.559911	11.513400	19.591643	
3000	0.092720	3	10.122629	10.122629	19.162979	8.611117	10.122629	19.162979	
4000	0.092720	3	9.393739	18.376739	18.376739	9.393739	10.094920	18.376739	
5000	0.092720	3	10.552480	18.407321	18.407321	8.681424	10.552480	18.407321	
6000	0.092720	2	10.068902	18.890621	18.890621	10.068902	10.068902	18.890621	
7000	0.092720	3	10.788481	21.178271	21.178271	8.382493	10.788481	21.178271	
8000	0.092720	3	11.092983	20.604876	20.604876	8.851862	11.092983	20.604876	
9000	0.092720	3	11.412948	20.323045	20.323045	9.663422	11.412948	20.323045	
10000	0.092720	3	10.987583	19.065614	19.065614	8.752590	10.987583	19.065614	
11000	0.092720	3	10.862076	21.605136	21.605136	8.902076	10.862076	21.605136	
12000	0.092720	3	11.144843	20.846898	20.846898	8.620522	11.144843	20.846898	
13000	0.092720	3	10.436983	19.536361	19.536361	8.742992	10.436983	19.536361	
14000	0.092720	3	11.138341	19.798848	19.798848	8.193662	11.138341	19.798848	
15000	0.092720	3	11.394804	20.813710	20.813710	9.228997	11.394804	20.813710	
16000	0.092720	3	10.271045	19.919433	19.919433	8.724530	10.271045	19.919433	
17000	0.092720	3	9.965725	19.692430	19.692430	8.321294	9.965725	19.692430	
18000	0.092720	3	9.638254	20.619069	20.619069	8.465944	9.638254	20.619069	
19000	0.092720	3	9.899238	20.358339	20.358339	8.041721	9.899238	20.358339	
20000	0.092720	3	10.019969	18.739197	18.739197	7.840676	10.019969	18.739197	
21000	0.092720	3	10.545458	20.340656	20.340656	7.854727	10.545458	20.340656	
22000	0.092720	3	9.923623	19.038868	19.038868	8.110786	9.923623	19.038868	
23000	0.092720	3	9.911889	19.587178	19.587178	8.179414	9.911889	19.587178	
24000	0.092720	3	10.138566	20.060265	20.060265	8.446584	10.138566	20.060265	
25000	0.092720	3	10.105711	19.949007	19.949007	8.242043	10.105711	19.949007	
26000	0.092720	3	10.483162	19.440209	19.440209	8.215010	10.483162	19.440209	
27000	0.092720	2	9.068509	19.181081	19.181081	9.068509	9.068509	19.181081	
28000	0.092720	3	9.919993	19.390693	19.390693	8.545635	9.919993	19.390693	
29000	0.092720	3	10.124832	19.188689	19.188689	7.970631	10.124832	19.188689	
30000	0.092720	3	9.597902	18.010921	18.010921	8.414508	9.597902	18.010921	
31000	0.092720	3	10.010427	18.615435	18.615435	7.412548	10.010427	18.615435	
32000	0.092720	2	8.416318	18.599214	18.599214	8.416318	8.416318	18.599214	
33000	0.092720	3	9.233218	18.319665	18.319665	8.366707	9.233218	18.319665	
34000	0.092720	2	8.042338	17.961289	17.961289	8.042338	8.042338	17.961289	
35000	0.092720	3	9.020335	17.838869	17.838869	8.292703	9.020335	17.838869	
36000	0.092720	3	8.852360	18.692201	18.692201	8.451192	8.852360	18.692201	
37000	0.092720	3	7.584591	17.925639	17.925639	7.584591	9.207574	17.925639	
38000	0.092720	3	8.835046	17.563402	17.563402	8.317982	8.835046	17.563402	
