Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
18000	71.353907	3	0.100872	0.387165	0.412291	0.099673	0.246634	0.251599	0.254499	0.247269	0.401215	0.099411	0.096855	0.402519	0.100872	0.387165	0.412291	0.099673	0.246634	0.251599	0.254499	0.247269	0.401215	0.099411	0.096855	0.402519	
19000	71.353907	3	0.098955	0.397193	0.404882	0.098970	0.248173	0.250367	0.245198	0.256262	0.407821	0.098328	0.095771	0.398080	0.098955	0.397193	0.404882	0.098970	0.248173	0.250367	0.245198	0.256262	0.407821	0.098328	0.095771	0.398080	
20000	71.353907	3	0.098955	0.397193	0.404882	0.098970	0.256640	0.256677	0.237167	0.249517	0.403747	0.099720	0.099825	0.396707	0.098955	0.397193	0.404882	0.098970	0.256640	0.256677	0.237167	0.249517	0.403747	0.099720	0.099825	0.396707	
21000	71.353907	3	0.106613	0.402246	0.388211	0.102930	0.249231	0.251803	0.242525	0.256440	0.403183	0.102359	0.101919	0.392540	0.106613	0.402246	0.388211	0.102930	0.249231	0.251803	0.242525	0.256440	0.403183	0.102359	0.101919	0.392540	
22000	71.353907	3	0.106904	0.391009	0.399496	0.102591	0.255765	0.242603	0.232086	0.269546	0.403183	0.102359	0.101919	0.392540	0.106904	0.391009	0.399496	0.102591	0.255765	0.242603	0.232086	0.269546	0.403183	0.102359	0.101919	0.392540	
23000	71.353907	3	0.097922	0.404157	0.395236	0.102684	0.254510	0.246979	0.242610	0.255901	0.401850	0.105748	0.098370	0.394031	0.097922	0.404157	0.395236	0.102684	0.254510	0.246979	0.242610	0.255901	0.401850	0.105748	0.098370	0.394031	
24000	71.353907	3	0.106165	0.407040	0.388992	0.097803	0.260538	0.244585	0.236830	0.258047	0.401850	0.105748	0.098370	0.394031	0.106165	0.407040	0.388992	0.097803	0.260538	0.244585	0.236830	0.258047	0.401850	0.105748	0.098370	0.394031	
25000	71.353907	3	0.103266	0.389645	0.402701	0.104387	0.246747	0.256377	0.241169	0.255706	0.397820	0.103462	0.099167	0.399551	0.103266	0.389645	0.402701	0.104387	0.246747	0.256377	0.241169	0.255706	0.397820	0.103462	0.099167	0.399551	
26000	71.353907	3	0.104821	0.391250	0.396151	0.107777	0.249330	0.249890	0.241879	0.258901	0.397820	0.103462	0.099167	0.399551	0.104821	0.391250	0.396151	0.107777	0.249330	0.249890	0.241879	0.258901	0.397820	0.103462	0.099167	0.399551	
27000	71.353907	3	0.104786	0.396603	0.401249	0.097362	0.245524	0.258697	0.245046	0.250734	0.397820	0.103462	0.099167	0.399551	0.104786	0.396603	0.401249	0.097362	0.245524	0.258697	0.245046	0.250734	0.397820	0.103462	0.099167	0.399551	
28000	71.353907	3	0.106999	0.391517	0.400548	0.100936	0.255359	0.252962	0.243857	0.247821	0.396829	0.105996	0.096983	0.400192	0.106999	0.391517	0.400548	0.100936	0.255359	0.252962	0.243857	0.247821	0.396829	0.105996	0.096983	0.400192	
29000	71.353907	3	0.102907	0.399332	0.391713	0.106049	0.240826	0.257984	0.240907	0.260283	0.404989	0.103439	0.100403	0.391169	0.102907	0.399332	0.391713	0.106049	0.240826	0.257984	0.240907	0.260283	0.404989	0.103439	0.100403	0.391169	
30000	71.353907	3	0.105606	0.394782	0.389723	0.109890	0.251911	0.250215	0.241727	0.256147	0.404989	0.103439	0.100403	0.391169	0.105606	0.394782	0.389723	0.109890	0.251911	0.250215	0.241727	0.256147	0.404989	0.103439	0.100403	0.391169	
31000	71.353907	3	0.104591	0.386660	0.406127	0.102622	0.260202	0.243933	0.243547	0.252318	0.404989	0.103439	0.100403	0.391169	0.104591	0.386660	0.406127	0.102622	0.260202	0.243933	0.243547	0.252318	0.404989	0.103439	0.100403	0.391169	
32000	71.353907	3	0.104591	0.386660	0.406127	0.102622	0.250402	0.256255	0.239604	0.253739	0.404989	0.103439	0.100403	0.391169	0.104591	0.386660	0.406127	0.102622	0.250402	0.256255	0.239604	0.253739	0.404989	0.103439	0.100403	0.391169	
33000	71.353907	3	0.098861	0.396680	0.391187	0.113272	0.255094	0.252740	0.239569	0.252596	0.404989	0.103439	0.100403	0.391169	0.098861	0.396680	0.391187	0.113272	0.255094	0.252740	0.239569	0.252596	0.404989	0.103439	0.100403	0.391169	
34000	71.353907	3	0.098112	0.399787	0.400637	0.101464	0.260856	0.245525	0.242336	0.251283	0.404989	0.103439	0.100403	0.391169	0.098112	0.399787	0.400637	0.101464	0.260856	0.245525	0.242336	0.251283	0.404989	0.103439	0.100403	0.391169	
35000	71.353907	3	0.100491	0.395099	0.403619	0.100791	0.249388	0.245275	0.253227	0.252110	0.407038	0.100955	0.099348	0.392660	0.100491	0.395099	0.403619	0.100791	0.249388	0.245275	0.253227	0.252110	0.407038	0.100955	0.099348	0.392660	
36000	71.353907	3	0.104232	0.387155	0.406483	0.102130	0.250846	0.249566	0.258896	0.240692	0.407038	0.100955	0.099348	0.392660	0.104232	0.387155	0.406483	0.102130	0.250846	0.249566	0.258896	0.240692	0.407038	0.100955	0.099348	0.392660	
37000	71.353907	3	0.106423	0.391035	0.394719	0.107823	0.246514	0.267228	0.238269	0.247989	0.407038	0.100955	0.099348	0.392660	0.106423	0.391035	0.394719	0.107823	0.246514	0.267228	0.238269	0.247989	0.407038	0.100955	0.099348	0.392660	
38000	71.353907	3	0.108073	0.385917	0.403085	0.102925	0.254162	0.259247	0.234868	0.251724	0.403477	0.099649	0.101962	0.394912	0.108073	0.385917	0.403085	0.102925	0.254162	0.259247	0.234868	0.251724	0.403477	0.099649	0.101962	0.394912	
39000	71.353907	3	0.108073	0.385917	0.403085	0.102925	0.256136	0.247167	0.236673	0.260024	0.400905	0.102288	0.098814	0.397993	0.108073	0.385917	0.403085	0.102925	0.256136	0.247167	0.236673	0.260024	0.400905	0.102288	0.098814	0.397993	
40000	71.353907	3	0.101880	0.385988	0.409024	0.103108	0.260158	0.241215	0.243713	0.254913	0.400905	0.102288	0.098814	0.397993	0.101880	0.385988	0.409024	0.103108	0.260158	0.241215	0.243713	0.254913	0.400905	0.102288	0.098814	0.397993	
41000	71.353907	3	0.101880	0.385988	0.409024	0.103108	0.254392	0.257129	0.239802	0.248676	0.400905	0.102288	0.098814	0.397993	0.101880	0.385988	0.409024	0.103108	0.254392	0.257129	0.239802	0.248676	0.400905	0.102288	0.098814	0.397993	
42000	71.353907	3	0.106223	0.382774	0.405314	0.105688	0.259858	0.248372	0.238826	0.252944	0.400905	0.102288	0.098814	0.397993	0.106223	0.382774	0.405314	0.105688	0.259858	0.248372	0.238826	0.252944	0.400905	0.102288	0.098814	0.397993	
43000	71.353907	3	0.100747	0.388722	0.402400	0.108132	0.253535	0.240784	0.246436	0.259245	0.400905	0.102288	0.098814	0.397993	0.100747	0.388722	0.402400	0.108132	0.253535	0.240784	0.246436	0.259245	0.400905	0.102288	0.098814	0.397993	
44000	71.353907	3	0.107479	0.398029	0.394076	0.100416	0.247453	0.248251	0.245554	0.258742	0.400905	0.102288	0.098814	0.397993	0.107479	0.398029	0.394076	0.100416	0.247453	0.248251	0.245554	0.258742	0.400905	0.102288	0.098814	0.397993	
45000	71.353907	3	0.103181	0.390595	0.398220	0.108004	0.249403	0.260938	0.242837	0.246822	0.400905	0.102288	0.098814	0.397993	0.103181	0.390595	0.398220	0.108004	0.249403	0.260938	0.242837	0.246822	0.400905	0.102288	0.098814	0.397993	
46000	71.353907	3	0.106839	0.384473	0.408082	0.100606	0.252084	0.251889	0.237746	0.258281	0.400905	0.102288	0.098814	0.397993	0.106839	0.384473	0.408082	0.100606	0.252084	0.251889	0.237746	0.258281	0.400905	0.102288	0.098814	0.397993	
47000	71.353907	3	0.107321	0.372265	0.418904	0.101510	0.243601	0.254157	0.243182	0.259059	0.407342	0.103910	0.098216	0.390533	0.107321	0.372265	0.418904	0.101510	0.243601	0.254157	0.243182	0.259059	0.407342	0.103910	0.098216	0.390533	
48000	71.353907	3	0.105820	0.390378	0.398613	0.105188	0.259583	0.262231	0.230117	0.248069	0.407342	0.103910	0.098216	0.390533	0.105820	0.390378	0.398613	0.105188	0.259583	0.262231	0.230117	0.248069	0.407342	0.103910	0.098216	0.390533	
49000	71.353907	3	0.103394	0.396704	0.400304	0.099599	0.257761	0.240767	0.251869	0.249603	0.403973	0.102371	0.096285	0.397371	0.103394	0.396704	0.400304	0.099599	0.257761	0.240767	0.251869	0.249603	0.403973	0.102371	0.096285	0.397371	
50000	71.353907	3	0.100903	0.387283	0.411490	0.100324	0.244846	0.237333	0.254399	0.263422	0.403973	0.102371	0.096285	0.397371	0.100903	0.387283	0.411490	0.100324	0.244846	0.237333	0.254399	0.263422	0.403973	0.102371	0.096285	0.397371	
51000	71.353907	3	0.100903	0.387283	0.411490	0.100324	0.251220	0.239554	0.250584	0.258641	0.403973	0.102371	0.096285	0.397371	0.100903	0.387283	0.411490	0.100324	0.251220	0.239554	0.250584	0.258641	0.403973	0.102371	0.096285	0.397371	
52000	71.353907	3	0.103111	0.389899	0.407327	0.099663	0.264285	0.251419	0.237439	0.246857	0.403973	0.102371	0.096285	0.397371	0.103111	0.389899	0.407327	0.099663	0.264285	0.251419	0.237439	0.246857	0.403973	0.102371	0.096285	0.397371	
53000	71.353907	3	0.103111	0.389899	0.407327	0.099663	0.256181	0.246255	0.245902	0.251662	0.403973	0.102371	0.096285	0.397371	0.103111	0.389899	0.407327	0.099663	0.256181	0.246255	0.245902	0.251662	0.403973	0.102371	0.096285	0.397371	
54000	71.353907	3	0.093227	0.414276	0.394713	0.097784	0.257323	0.254630	0.246708	0.241339	0.403973	0.102371	0.096285	0.397371	0.093227	0.414276	0.394713	0.097784	0.257323	0.254630	0.246708	0.241339	0.403973	0.102371	0.096285	0.397371	
55000	71.353907	3	0.098105	0.382214	0.417807	0.101874	0.250923	0.242382	0.246190	0.260505	0.404369	0.106586	0.100050	0.388995	0.098105	0.382214	0.417807	0.101874	0.250923	0.242382	0.246190	0.260505	0.404369	0.106586	0.100050	0.388995	
56000	71.353907	3	0.109017	0.394595	0.397070	0.099318	0.254529	0.241546	0.252266	0.251658	0.404369	0.106586	0.100050	0.388995	0.109017	0.394595	0.397070	0.099318	0.254529	0.241546	0.252266	0.251658	0.404369	0.106586	0.100050	0.388995	
57000	71.353907	3	0.102184	0.385002	0.409736	0.103078	0.268160	0.257044	0.236769	0.238028	0.409975	0.102814	0.095103	0.392108	0.102184	0.385002	0.409736	0.103078	0.268160	0.257044	0.236769	0.238028	0.409975	0.102814	0.095103	0.392108	
58000	71.353907	3	0.102184	0.385002	0.409736	0.103078	0.265857	0.244599	0.237095	0.252450	0.404393	0.099005	0.096304	0.400297	0.102184	0.385002	0.409736	0.103078	0.265857	0.244599	0.237095	0.252450	0.404393	0.099005	0.096304	0.400297	
59000	71.353907	3	0.102184	0.385002	0.409736	0.103078	0.256595	0.251318	0.232483	0.259604	0.406286	0.099724	0.097834	0.396156	0.102184	0.385002	0.409736	0.103078	0.256595	0.251318	0.232483	0.259604	0.406286	0.099724	0.097834	0.396156	
60000	71.353907	3	0.105346	0.380835	0.405205	0.108613	0.248061	0.263606	0.239549	0.248784	0.401445	0.104199	0.096335	0.398021	0.105346	0.380835	0.405205	0.108613	0.248061	0.263606	0.239549	0.248784	0.401445	0.104199	0.096335	0.398021	
61000	71.353907	3	0.104217	0.395517	0.402650	0.097616	0.264307	0.247442	0.243621	0.244631	0.398668	0.102550	0.097622	0.401161	0.104217	0.395517	0.402650	0.097616	0.264307	0.247442	0.243621	0.244631	0.398668	0.102550	0.097622	0.401161	
62000	71.353907	3	0.104217	0.395517	0.402650	0.097616	0.259440	0.246275	0.249339	0.244946	0.402439	0.098690	0.098682	0.400188	0.104217	0.395517	0.402650	0.097616	0.259440	0.246275	0.249339	0.244946	0.402439	0.098690	0.098682	0.400188	
63000	71.353907	3	0.096833	0.386076	0.413411	0.103680	0.258520	0.244439	0.255124	0.241917	0.402605	0.102392	0.104100	0.390904	0.096833	0.386076	0.413411	0.103680	0.258520	0.244439	0.255124	0.241917	0.402605	0.102392	0.104100	0.390904	
64000	71.353907	3	0.101275	0.391563	0.403689	0.103473	0.258870	0.234343	0.245776	0.261011	0.402172	0.099717	0.095543	0.402567	0.101275	0.391563	0.403689	0.103473	0.258870	0.234343	0.245776	0.261011	0.402172	0.099717	0.095543	0.402567	
65000	71.353907	3	0.101275	0.391563	0.403689	0.103473	0.265462	0.232880	0.252616	0.249041	0.402172	0.099717	0.095543	0.402567	0.101275	0.391563	0.403689	0.103473	0.265462	0.232880	0.252616	0.249041	0.402172	0.099717	0.095543	0.402567	
66000	71.353907	3	0.101005	0.384882	0.406600	0.107513	0.234675	0.267577	0.257904	0.239844	0.402172	0.099717	0.095543	0.402567	0.101005	0.384882	0.406600	0.107513	0.234675	0.267577	0.257904	0.239844	0.402172	0.099717	0.095543	0.402567	
67000	71.353907	3	0.103491	0.393728	0.397686	0.105095	0.264537	0.230606	0.245266	0.259591	0.402172	0.099717	0.095543	0.402567	0.103491	0.393728	0.397686	0.105095	0.264537	0.230606	0.245266	0.259591	0.402172	0.099717	0.095543	0.402567	
68000	71.353907	3	0.100093	0.397321	0.396889	0.105698	0.261825	0.242978	0.244295	0.250902	0.402172	0.099717	0.095543	0.402567	0.100093	0.397321	0.396889	0.105698	0.261825	0.242978	0.244295	0.250902	0.402172	0.099717	0.095543	0.402567	
69000	71.353907	3	0.098728	0.397729	0.403874	0.099669	0.261825	0.242978	0.244295	0.250902	0.402172	0.099717	0.095543	0.402567	0.098728	0.397729	0.403874	0.099669	0.261825	0.242978	0.244295	0.250902	0.402172	0.099717	0.095543	0.402567	
70000	71.353907	3	0.104095	0.401587	0.391415	0.102904	0.258835	0.242077	0.240581	0.258507	0.404629	0.104939	0.101583	0.388849	0.104095	0.401587	0.391415	0.102904	0.258835	0.242077	0.240581	0.258507	0.404629	0.104939	0.101583	0.388849	
71000	71.353907	3	0.106691	0.387409	0.401057	0.104844	0.257786	0.244989	0.233082	0.264144	0.404542	0.100474	0.100825	0.394159	0.106691	0.387409	0.401057	0.104844	0.257786	0.244989	0.233082	0.264144	0.404542	0.100474	0.100825	0.394159	
72000	71.353907	3	0.106691	0.387409	0.401057	0.104844	0.253550	0.247598	0.239620	0.259232	0.404542	0.100474	0.100825	0.394159	0.106691	0.387409	0.401057	0.104844	0.253550	0.247598	0.239620	0.259232	0.404542	0.100474	0.100825	0.394159	
73000	71.353907	3	0.107689	0.383840	0.406624	0.101847	0.252631	0.257969	0.237839	0.251562	0.404542	0.100474	0.100825	0.394159	0.107689	0.383840	0.406624	0.101847	0.252631	0.257969	0.237839	0.251562	0.404542	0.100474	0.100825	0.394159	
74000	71.353907	3	0.107689	0.383840	0.406624	0.101847	0.256514	0.261005	0.237767	0.244714	0.404542	0.100474	0.100825	0.394159	0.107689	0.383840	0.406624	0.101847	0.256514	0.261005	0.237767	0.244714	0.404542	0.100474	0.100825	0.394159	
75000	71.353907	3	0.100255	0.394862	0.400881	0.104002	0.248841	0.236559	0.261272	0.253328	0.404542	0.100474	0.100825	0.394159	0.100255	0.394862	0.400881	0.104002	0.248841	0.236559	0.261272	0.253328	0.404542	0.100474	0.100825	0.394159	
76000	71.353907	3	0.098713	0.387448	0.408010	0.105829	0.254053	0.246860	0.239245	0.259842	0.405511	0.098798	0.094211	0.401479	0.098713	0.387448	0.408010	0.105829	0.254053	0.246860	0.239245	0.259842	0.405511	0.098798	0.094211	0.401479	
77000	71.353907	3	0.099783	0.386106	0.408708	0.105403	0.268564	0.258098	0.230214	0.243125	0.401944	0.101363	0.092449	0.404244	0.099783	0.386106	0.408708	0.105403	0.268564	0.258098	0.230214	0.243125	0.401944	0.101363	0.092449	0.404244	
78000	71.353907	3	0.097707	0.400990	0.393085	0.108218	0.241866	0.249550	0.246990	0.261594	0.406851	0.100954	0.101780	0.390415	0.097707	0.400990	0.393085	0.108218	0.241866	0.249550	0.246990	0.261594	0.406851	0.100954	0.101780	0.390415	
79000	71.353907	3	0.100933	0.377936	0.408415	0.112716	0.252065	0.248893	0.242261	0.256782	0.403215	0.102852	0.099499	0.394435	0.100933	0.377936	0.408415	0.112716	0.252065	0.248893	0.242261	0.256782	0.403215	0.102852	0.099499	0.394435	
80000	71.353907	3	0.102856	0.380010	0.412408	0.104726	0.260596	0.237983	0.254818	0.246603	0.403215	0.102852	0.099499	0.394435	0.102856	0.380010	0.412408	0.104726	0.260596	0.237983	0.254818	0.246603	0.403215	0.102852	0.099499	0.394435	
81000	71.353907	3	0.107682	0.377369	0.411144	0.103805	0.238975	0.260751	0.235565	0.264709	0.403215	0.102852	0.099499	0.394435	0.107682	0.377369	0.411144	0.103805	0.238975	0.260751	0.235565	0.264709	0.403215	0.102852	0.099499	0.394435	
82000	71.353907	3	0.101428	0.387681	0.411856	0.099035	0.262424	0.245322	0.245627	0.246627	0.403215	0.102852	0.099499	0.394435	0.101428	0.387681	0.411856	0.099035	0.262424	0.245322	0.245627	0.246627	0.403215	0.102852	0.099499	0.394435	
83000	71.353907	3	0.097778	0.403736	0.398714	0.099772	0.246938	0.250468	0.250419	0.252175	0.403215	0.102852	0.099499	0.394435	0.097778	0.403736	0.398714	0.099772	0.246938	0.250468	0.250419	0.252175	0.403215	0.102852	0.099499	0.394435	
84000	71.353907	3	0.101779	0.386070	0.408125	0.104025	0.256929	0.254236	0.235500	0.253335	0.403215	0.102852	0.099499	0.394435	0.101779	0.386070	0.408125	0.104025	0.256929	0.254236	0.235500	0.253335	0.403215	0.102852	0.099499	0.394435	
85000	71.353907	3	0.101779	0.386070	0.408125	0.104025	0.260533	0.243135	0.250553	0.245779	0.403215	0.102852	0.099499	0.394435	0.101779	0.386070	0.408125	0.104025	0.260533	0.243135	0.250553	0.245779	0.403215	0.102852	0.099499	0.394435	
86000	71.353907	3	0.101779	0.386070	0.408125	0.104025	0.233001	0.255351	0.259333	0.252315	0.403215	0.102852	0.099499	0.394435	0.101779	0.386070	0.408125	0.104025	0.233001	0.255351	0.259333	0.252315	0.403215	0.102852	0.099499	0.394435	
87000	71.353907	3	0.101779	0.386070	0.408125	0.104025	0.249447	0.258586	0.237471	0.254496	0.403215	0.102852	0.099499	0.394435	0.101779	0.386070	0.408125	0.104025	0.249447	0.258586	0.237471	0.254496	0.403215	0.102852	0.099499	0.394435	
88000	71.353907	3	0.101779	0.386070	0.408125	0.104025	0.275120	0.243781	0.229968	0.251130	0.403215	0.102852	0.099499	0.394435	0.101779	0.386070	0.408125	0.104025	0.275120	0.243781	0.229968	0.251130	0.403215	0.102852	0.099499	0.394435	
89000	71.353907	3	0.103058	0.382793	0.409695	0.104454	0.261542	0.240837	0.244463	0.253158	0.403215	0.102852	0.099499	0.394435	0.103058	0.382793	0.409695	0.104454	0.261542	0.240837	0.244463	0.253158	0.403215	0.102852	0.099499	0.394435	
90000	71.353907	3	0.106546	0.382715	0.402313	0.108426	0.259241	0.248128	0.232184	0.260447	0.403215	0.102852	0.099499	0.394435	0.106546	0.382715	0.402313	0.108426	0.259241	0.248128	0.232184	0.260447	0.403215	0.102852	0.099499	0.394435	
91000	71.353907	3	0.101051	0.388500	0.403892	0.106557	0.253084	0.242771	0.244538	0.259606	0.396446	0.102240	0.098409	0.402905	0.101051	0.388500	0.403892	0.106557	0.253084	0.242771	0.244538	0.259606	0.396446	0.102240	0.098409	0.402905	
92000	71.353907	3	0.100497	0.397192	0.405387	0.096924	0.255584	0.258375	0.238092	0.247948	0.403902	0.102171	0.099573	0.394354	0.100497	0.397192	0.405387	0.096924	0.255584	0.258375	0.238092	0.247948	0.403902	0.102171	0.099573	0.394354	
93000	71.353907	3	0.101658	0.386531	0.412568	0.099243	0.264181	0.239041	0.244587	0.252191	0.402066	0.104680	0.097428	0.395826	0.101658	0.386531	0.412568	0.099243	0.264181	0.239041	0.244587	0.252191	0.402066	0.104680	0.097428	0.395826	
94000	71.353907	3	0.104592	0.386046	0.405703	0.103659	0.259271	0.250688	0.239142	0.250898	0.402066	0.104680	0.097428	0.395826	0.104592	0.386046	0.405703	0.103659	0.259271	0.250688	0.239142	0.250898	0.402066	0.104680	0.097428	0.395826	
95000	71.353907	3	0.104592	0.386046	0.405703	0.103659	0.270817	0.252703	0.228876	0.247604	0.402066	0.104680	0.097428	0.395826	0.104592	0.386046	0.405703	0.103659	0.270817	0.252703	0.228876	0.247604	0.402066	0.104680	0.097428	0.395826	
96000	71.353907	3	0.104472	0.389812	0.401697	0.104019	0.249158	0.254469	0.231759	0.264613	0.399284	0.103638	0.097949	0.399129	0.104472	0.389812	0.401697	0.104019	0.249158	0.254469	0.231759	0.264613	0.399284	0.103638	0.097949	0.399129	
97000	71.353907	3	0.104472	0.389812	0.401697	0.104019	0.244587	0.250527	0.243166	0.261720	0.402589	0.100024	0.097749	0.399639	0.104472	0.389812	0.401697	0.104019	0.244587	0.250527	0.243166	0.261720	0.402589	0.100024	0.097749	0.399639	
98000	71.353907	3	0.104472	0.389812	0.401697	0.104019	0.258397	0.244812	0.235888	0.260903	0.402589	0.100024	0.097749	0.399639	0.104472	0.389812	0.401697	0.104019	0.258397	0.244812	0.235888	0.260903	0.402589	0.100024	0.097749	0.399639	
99000	71.353907	3	0.105276	0.386440	0.405105	0.103179	0.256521	0.256072	0.226353	0.261054	0.402589	0.100024	0.097749	0.399639	0.105276	0.386440	0.405105	0.103179	0.256521	0.256072	0.226353	0.261054	0.402589	0.100024	0.097749	0.399639	
100000	71.353907	3	0.105276	0.386440	0.405105	0.103179	0.263279	0.244875	0.242664	0.249182	0.402589	0.100024	0.097749	0.399639	0.105276	0.386440	0.405105	0.103179	0.263279	0.244875	0.242664	0.249182	0.402589	0.100024	0.097749	0.399639	
101000	71.353907	3	0.105276	0.386440	0.405105	0.103179	0.259036	0.250986	0.236906	0.253072	0.395553	0.102339	0.094631	0.407477	0.105276	0.386440	0.405105	0.103179	0.259036	0.250986	0.236906	0.253072	0.395553	0.102339	0.094631	0.407477	
102000	71.353907	3	0.098436	0.381719	0.408068	0.111777	0.260857	0.250443	0.238142	0.250558	0.395553	0.102339	0.094631	0.407477	0.098436	0.381719	0.408068	0.111777	0.260857	0.250443	0.238142	0.250558	0.395553	0.102339	0.094631	0.407477	
103000	71.353907	3	0.100747	0.392355	0.401312	0.105586	0.260857	0.250443	0.238142	0.250558	0.395738	0.105705	0.097230	0.401327	0.100747	0.392355	0.401312	0.105586	0.260857	0.250443	0.238142	0.250558	0.395738	0.105705	0.097230	0.401327	
