Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	71.353907	2	0.131559	0.237082	0.126145	0.121703	0.258131	0.125380	0.131559	0.237082	0.126145	0.121703	0.258131	0.125380	0.131559	0.237082	0.126145	0.121703	0.258131	0.125380	0.234524	0.130068	0.131719	0.123021	0.119052	0.261614	0.234524	0.130068	0.131719	0.123021	0.119052	0.261614	0.234524	0.130068	0.131719	0.123021	0.119052	0.261614	
12000	71.353907	2	0.129495	0.244481	0.133647	0.112867	0.242351	0.137159	0.129495	0.244481	0.133647	0.112867	0.242351	0.137159	0.129495	0.244481	0.133647	0.112867	0.242351	0.137159	0.218596	0.130565	0.139245	0.129545	0.121469	0.260579	0.218596	0.130565	0.139245	0.129545	0.121469	0.260579	0.218596	0.130565	0.139245	0.129545	0.121469	0.260579	
13000	71.353907	2	0.134954	0.238184	0.128360	0.118093	0.250578	0.129831	0.134954	0.238184	0.128360	0.118093	0.250578	0.129831	0.134954	0.238184	0.128360	0.118093	0.250578	0.129831	0.232399	0.130339	0.137852	0.127203	0.120217	0.251990	0.232399	0.130339	0.137852	0.127203	0.120217	0.251990	0.232399	0.130339	0.137852	0.127203	0.120217	0.251990	
14000	71.353907	2	0.128254	0.238462	0.129127	0.124223	0.247216	0.132718	0.128254	0.238462	0.129127	0.124223	0.247216	0.132718	0.128254	0.238462	0.129127	0.124223	0.247216	0.132718	0.222761	0.134136	0.145548	0.118226	0.123869	0.255460	0.222761	0.134136	0.145548	0.118226	0.123869	0.255460	0.222761	0.134136	0.145548	0.118226	0.123869	0.255460	
15000	71.353907	2	0.126080	0.240765	0.139115	0.119890	0.240428	0.133721	0.126080	0.240765	0.139115	0.119890	0.240428	0.133721	0.126080	0.240765	0.139115	0.119890	0.240428	0.133721	0.224678	0.131606	0.137506	0.121587	0.126300	0.258323	0.224678	0.131606	0.137506	0.121587	0.126300	0.258323	0.224678	0.131606	0.137506	0.121587	0.126300	0.258323	
16000	71.353907	2	0.134627	0.239569	0.129117	0.118439	0.247340	0.130908	0.134627	0.239569	0.129117	0.118439	0.247340	0.130908	0.134627	0.239569	0.129117	0.118439	0.247340	0.130908	0.226423	0.124870	0.150287	0.120924	0.124410	0.253085	0.226423	0.124870	0.150287	0.120924	0.124410	0.253085	0.226423	0.124870	0.150287	0.120924	0.124410	0.253085	
17000	71.353907	2	0.122993	0.252080	0.128388	0.126245	0.232586	0.137708	0.122993	0.252080	0.128388	0.126245	0.232586	0.137708	0.122993	0.252080	0.128388	0.126245	0.232586	0.137708	0.228530	0.132411	0.128205	0.122049	0.124580	0.264224	0.228530	0.132411	0.128205	0.122049	0.124580	0.264224	0.228530	0.132411	0.128205	0.122049	0.124580	0.264224	
18000	71.353907	2	0.133925	0.246401	0.129376	0.126150	0.234022	0.130126	0.133925	0.246401	0.129376	0.126150	0.234022	0.130126	0.133925	0.246401	0.129376	0.126150	0.234022	0.130126	0.237300	0.145754	0.125778	0.130337	0.118920	0.241910	0.237300	0.145754	0.125778	0.130337	0.118920	0.241910	0.237300	0.145754	0.125778	0.130337	0.118920	0.241910	
19000	71.353907	2	0.139944	0.240203	0.120939	0.120557	0.238448	0.139909	0.139944	0.240203	0.120939	0.120557	0.238448	0.139909	0.139944	0.240203	0.120939	0.120557	0.238448	0.139909	0.248973	0.125042	0.129055	0.122568	0.123260	0.251101	0.248973	0.125042	0.129055	0.122568	0.123260	0.251101	0.248973	0.125042	0.129055	0.122568	0.123260	0.251101	
20000	71.353907	3	0.135202	0.237785	0.126546	0.115981	0.247998	0.136487	0.152209	0.134007	0.066494	0.232076	0.339472	0.075742	0.135202	0.237785	0.126546	0.115981	0.247998	0.136487	0.237629	0.129273	0.134041	0.129285	0.114046	0.255726	0.237629	0.129273	0.134041	0.129285	0.114046	0.255726	0.237629	0.129273	0.134041	0.129285	0.114046	0.255726	
21000	71.353907	2	0.121239	0.238457	0.119522	0.125273	0.257493	0.138017	0.121239	0.238457	0.119522	0.125273	0.257493	0.138017	0.121239	0.238457	0.119522	0.125273	0.257493	0.138017	0.249463	0.130673	0.126965	0.127987	0.119183	0.245728	0.249463	0.130673	0.126965	0.127987	0.119183	0.245728	0.249463	0.130673	0.126965	0.127987	0.119183	0.245728	
22000	71.353907	2	0.125226	0.251132	0.132564	0.115517	0.248259	0.127302	0.125226	0.251132	0.132564	0.115517	0.248259	0.127302	0.125226	0.251132	0.132564	0.115517	0.248259	0.127302	0.235955	0.133949	0.133250	0.120213	0.121934	0.254699	0.235955	0.133949	0.133250	0.120213	0.121934	0.254699	0.235955	0.133949	0.133250	0.120213	0.121934	0.254699	
23000	71.353907	2	0.134507	0.241922	0.128299	0.114140	0.248227	0.132905	0.134507	0.241922	0.128299	0.114140	0.248227	0.132905	0.134507	0.241922	0.128299	0.114140	0.248227	0.132905	0.247816	0.131011	0.135539	0.124396	0.125084	0.236153	0.247816	0.131011	0.135539	0.124396	0.125084	0.236153	0.247816	0.131011	0.135539	0.124396	0.125084	0.236153	
24000	71.353907	2	0.135731	0.223631	0.120122	0.142586	0.243018	0.134912	0.135731	0.223631	0.120122	0.142586	0.243018	0.134912	0.135731	0.223631	0.120122	0.142586	0.243018	0.134912	0.244330	0.126774	0.119486	0.130702	0.122980	0.255728	0.244330	0.126774	0.119486	0.130702	0.122980	0.255728	0.244330	0.126774	0.119486	0.130702	0.122980	0.255728	
25000	71.353907	2	0.119425	0.246217	0.118818	0.126138	0.253690	0.135712	0.119425	0.246217	0.118818	0.126138	0.253690	0.135712	0.119425	0.246217	0.118818	0.126138	0.253690	0.135712	0.244061	0.119139	0.130586	0.133032	0.123397	0.249785	0.244061	0.119139	0.130586	0.133032	0.123397	0.249785	0.244061	0.119139	0.130586	0.133032	0.123397	0.249785	
26000	71.353907	2	0.131279	0.252386	0.118195	0.128653	0.243543	0.125943	0.131279	0.252386	0.118195	0.128653	0.243543	0.125943	0.131279	0.252386	0.118195	0.128653	0.243543	0.125943	0.253211	0.133822	0.129357	0.125141	0.121356	0.237112	0.253211	0.133822	0.129357	0.125141	0.121356	0.237112	0.253211	0.133822	0.129357	0.125141	0.121356	0.237112	
27000	71.353907	2	0.124085	0.245297	0.117228	0.120588	0.253930	0.138872	0.124085	0.245297	0.117228	0.120588	0.253930	0.138872	0.124085	0.245297	0.117228	0.120588	0.253930	0.138872	0.232475	0.136952	0.127433	0.131491	0.120002	0.251647	0.232475	0.136952	0.127433	0.131491	0.120002	0.251647	0.232475	0.136952	0.127433	0.131491	0.120002	0.251647	
28000	71.353907	2	0.138777	0.254255	0.120393	0.119513	0.228114	0.138948	0.138777	0.254255	0.120393	0.119513	0.228114	0.138948	0.138777	0.254255	0.120393	0.119513	0.228114	0.138948	0.247027	0.135601	0.129977	0.121137	0.113707	0.252552	0.247027	0.135601	0.129977	0.121137	0.113707	0.252552	0.247027	0.135601	0.129977	0.121137	0.113707	0.252552	
29000	71.353907	2	0.137992	0.245477	0.131538	0.115407	0.238464	0.131121	0.137992	0.245477	0.131538	0.115407	0.238464	0.131121	0.137992	0.245477	0.131538	0.115407	0.238464	0.131121	0.258853	0.125716	0.136553	0.118674	0.126447	0.233757	0.258853	0.125716	0.136553	0.118674	0.126447	0.233757	0.258853	0.125716	0.136553	0.118674	0.126447	0.233757	
30000	71.353907	2	0.127653	0.242216	0.123644	0.120741	0.246169	0.139576	0.127653	0.242216	0.123644	0.120741	0.246169	0.139576	0.127653	0.242216	0.123644	0.120741	0.246169	0.139576	0.249641	0.127050	0.129871	0.120967	0.119985	0.252487	0.249641	0.127050	0.129871	0.120967	0.119985	0.252487	0.249641	0.127050	0.129871	0.120967	0.119985	0.252487	
31000	71.353907	2	0.119453	0.248163	0.127093	0.124161	0.249745	0.131385	0.119453	0.248163	0.127093	0.124161	0.249745	0.131385	0.119453	0.248163	0.127093	0.124161	0.249745	0.131385	0.232037	0.135406	0.130017	0.121082	0.134265	0.247194	0.232037	0.135406	0.130017	0.121082	0.134265	0.247194	0.232037	0.135406	0.130017	0.121082	0.134265	0.247194	
32000	71.353907	2	0.132879	0.254367	0.115480	0.129509	0.238549	0.129216	0.132879	0.254367	0.115480	0.129509	0.238549	0.129216	0.132879	0.254367	0.115480	0.129509	0.238549	0.129216	0.246481	0.137558	0.137712	0.121177	0.122456	0.234616	0.246481	0.137558	0.137712	0.121177	0.122456	0.234616	0.246481	0.137558	0.137712	0.121177	0.122456	0.234616	
33000	71.353907	2	0.130252	0.239900	0.118662	0.129143	0.242512	0.139530	0.130252	0.239900	0.118662	0.129143	0.242512	0.139530	0.130252	0.239900	0.118662	0.129143	0.242512	0.139530	0.239476	0.129781	0.147855	0.126666	0.121339	0.234883	0.239476	0.129781	0.147855	0.126666	0.121339	0.234883	0.239476	0.129781	0.147855	0.126666	0.121339	0.234883	
34000	71.353907	2	0.127778	0.233105	0.124773	0.138790	0.236469	0.139084	0.127778	0.233105	0.124773	0.138790	0.236469	0.139084	0.127778	0.233105	0.124773	0.138790	0.236469	0.139084	0.242378	0.129192	0.126202	0.123641	0.127702	0.250884	0.242378	0.129192	0.126202	0.123641	0.127702	0.250884	0.242378	0.129192	0.126202	0.123641	0.127702	0.250884	
35000	71.353907	2	0.118621	0.259306	0.127341	0.119632	0.246303	0.128797	0.118621	0.259306	0.127341	0.119632	0.246303	0.128797	0.118621	0.259306	0.127341	0.119632	0.246303	0.128797	0.233888	0.131151	0.135303	0.125418	0.124322	0.249918	0.233888	0.131151	0.135303	0.125418	0.124322	0.249918	0.233888	0.131151	0.135303	0.125418	0.124322	0.249918	
36000	71.353907	2	0.124225	0.250460	0.128287	0.120935	0.237087	0.139005	0.124225	0.250460	0.128287	0.120935	0.237087	0.139005	0.124225	0.250460	0.128287	0.120935	0.237087	0.139005	0.252172	0.134371	0.128562	0.125907	0.123155	0.235834	0.252172	0.134371	0.128562	0.125907	0.123155	0.235834	0.252172	0.134371	0.128562	0.125907	0.123155	0.235834	
37000	71.353907	2	0.121196	0.238575	0.136296	0.125132	0.243772	0.135028	0.121196	0.238575	0.136296	0.125132	0.243772	0.135028	0.121196	0.238575	0.136296	0.125132	0.243772	0.135028	0.248643	0.140573	0.126677	0.129817	0.122067	0.232223	0.248643	0.140573	0.126677	0.129817	0.122067	0.232223	0.248643	0.140573	0.126677	0.129817	0.122067	0.232223	
38000	71.353907	2	0.130714	0.242325	0.122264	0.133165	0.238838	0.132695	0.130714	0.242325	0.122264	0.133165	0.238838	0.132695	0.130714	0.242325	0.122264	0.133165	0.238838	0.132695	0.245099	0.135617	0.128390	0.129441	0.121540	0.239913	0.245099	0.135617	0.128390	0.129441	0.121540	0.239913	0.245099	0.135617	0.128390	0.129441	0.121540	0.239913	
39000	71.353907	2	0.121207	0.236323	0.126754	0.121458	0.250210	0.144048	0.121207	0.236323	0.126754	0.121458	0.250210	0.144048	0.121207	0.236323	0.126754	0.121458	0.250210	0.144048	0.238799	0.131607	0.135389	0.127083	0.118607	0.248515	0.238799	0.131607	0.135389	0.127083	0.118607	0.248515	0.238799	0.131607	0.135389	0.127083	0.118607	0.248515	
40000	71.353907	2	0.132331	0.240810	0.126985	0.122325	0.251143	0.126406	0.132331	0.240810	0.126985	0.122325	0.251143	0.126406	0.132331	0.240810	0.126985	0.122325	0.251143	0.126406	0.245990	0.129380	0.121104	0.128125	0.120996	0.254404	0.245990	0.129380	0.121104	0.128125	0.120996	0.254404	0.245990	0.129380	0.121104	0.128125	0.120996	0.254404	
41000	71.353907	2	0.124531	0.237510	0.124582	0.128348	0.255452	0.129577	0.124531	0.237510	0.124582	0.128348	0.255452	0.129577	0.124531	0.237510	0.124582	0.128348	0.255452	0.129577	0.241292	0.120469	0.129820	0.121788	0.129091	0.257539	0.241292	0.120469	0.129820	0.121788	0.129091	0.257539	0.241292	0.120469	0.129820	0.121788	0.129091	0.257539	
42000	71.353907	2	0.133752	0.240431	0.129528	0.118299	0.244007	0.133984	0.133752	0.240431	0.129528	0.118299	0.244007	0.133984	0.133752	0.240431	0.129528	0.118299	0.244007	0.133984	0.247225	0.130012	0.124078	0.122888	0.126285	0.249512	0.247225	0.130012	0.124078	0.122888	0.126285	0.249512	0.247225	0.130012	0.124078	0.122888	0.126285	0.249512	
43000	71.353907	2	0.132187	0.239316	0.127583	0.123720	0.248746	0.128449	0.132187	0.239316	0.127583	0.123720	0.248746	0.128449	0.132187	0.239316	0.127583	0.123720	0.248746	0.128449	0.252666	0.122635	0.130830	0.121398	0.123005	0.249466	0.252666	0.122635	0.130830	0.121398	0.123005	0.249466	0.252666	0.122635	0.130830	0.121398	0.123005	0.249466	
44000	71.353907	2	0.124744	0.250325	0.120787	0.130560	0.243438	0.130146	0.124744	0.250325	0.120787	0.130560	0.243438	0.130146	0.124744	0.250325	0.120787	0.130560	0.243438	0.130146	0.236331	0.127342	0.125880	0.132010	0.131397	0.247040	0.236331	0.127342	0.125880	0.132010	0.131397	0.247040	0.236331	0.127342	0.125880	0.132010	0.131397	0.247040	
45000	71.353907	2	0.129670	0.249204	0.119116	0.133321	0.240483	0.128206	0.129670	0.249204	0.119116	0.133321	0.240483	0.128206	0.129670	0.249204	0.119116	0.133321	0.240483	0.128206	0.234802	0.143453	0.137460	0.126669	0.122084	0.235532	0.234802	0.143453	0.137460	0.126669	0.122084	0.235532	0.234802	0.143453	0.137460	0.126669	0.122084	0.235532	
46000	71.353907	2	0.129302	0.239207	0.125575	0.128542	0.238898	0.138476	0.129302	0.239207	0.125575	0.128542	0.238898	0.138476	0.129302	0.239207	0.125575	0.128542	0.238898	0.138476	0.253168	0.137244	0.131446	0.121641	0.127360	0.229141	0.253168	0.137244	0.131446	0.121641	0.127360	0.229141	0.253168	0.137244	0.131446	0.121641	0.127360	0.229141	
47000	71.353907	2	0.130916	0.250965	0.122285	0.129384	0.237320	0.129130	0.130916	0.250965	0.122285	0.129384	0.237320	0.129130	0.130916	0.250965	0.122285	0.129384	0.237320	0.129130	0.238972	0.135230	0.130175	0.126656	0.128339	0.240629	0.238972	0.135230	0.130175	0.126656	0.128339	0.240629	0.238972	0.135230	0.130175	0.126656	0.128339	0.240629	
48000	71.353907	2	0.127937	0.241933	0.130586	0.112907	0.250292	0.136345	0.127937	0.241933	0.130586	0.112907	0.250292	0.136345	0.127937	0.241933	0.130586	0.112907	0.250292	0.136345	0.236172	0.135313	0.126699	0.127031	0.129126	0.245659	0.236172	0.135313	0.126699	0.127031	0.129126	0.245659	0.236172	0.135313	0.126699	0.127031	0.129126	0.245659	
49000	71.353907	2	0.131017	0.237041	0.123274	0.125056	0.246424	0.137189	0.131017	0.237041	0.123274	0.125056	0.246424	0.137189	0.131017	0.237041	0.123274	0.125056	0.246424	0.137189	0.251782	0.125011	0.136288	0.126798	0.119716	0.240405	0.251782	0.125011	0.136288	0.126798	0.119716	0.240405	0.251782	0.125011	0.136288	0.126798	0.119716	0.240405	
50000	71.353907	2	0.122418	0.246762	0.124983	0.127481	0.257335	0.121020	0.122418	0.246762	0.124983	0.127481	0.257335	0.121020	0.122418	0.246762	0.124983	0.127481	0.257335	0.121020	0.242154	0.124559	0.144286	0.124395	0.121797	0.242810	0.242154	0.124559	0.144286	0.124395	0.121797	0.242810	0.242154	0.124559	0.144286	0.124395	0.121797	0.242810	
51000	71.353907	2	0.120962	0.248648	0.122687	0.122792	0.248210	0.136701	0.120962	0.248648	0.122687	0.122792	0.248210	0.136701	0.120962	0.248648	0.122687	0.122792	0.248210	0.136701	0.254280	0.127544	0.131015	0.124246	0.129594	0.233322	0.254280	0.127544	0.131015	0.124246	0.129594	0.233322	0.254280	0.127544	0.131015	0.124246	0.129594	0.233322	
52000	71.353907	2	0.128817	0.243701	0.124609	0.123599	0.251396	0.127878	0.128817	0.243701	0.124609	0.123599	0.251396	0.127878	0.128817	0.243701	0.124609	0.123599	0.251396	0.127878	0.227641	0.140143	0.138152	0.123952	0.116907	0.253204	0.227641	0.140143	0.138152	0.123952	0.116907	0.253204	0.227641	0.140143	0.138152	0.123952	0.116907	0.253204	
53000	71.353907	2	0.137836	0.238715	0.126979	0.124583	0.247913	0.123974	0.137836	0.238715	0.126979	0.124583	0.247913	0.123974	0.137836	0.238715	0.126979	0.124583	0.247913	0.123974	0.234768	0.145338	0.140580	0.122185	0.126492	0.230637	0.234768	0.145338	0.140580	0.122185	0.126492	0.230637	0.234768	0.145338	0.140580	0.122185	0.126492	0.230637	
54000	71.353907	2	0.127487	0.249283	0.126327	0.128086	0.237964	0.130853	0.127487	0.249283	0.126327	0.128086	0.237964	0.130853	0.127487	0.249283	0.126327	0.128086	0.237964	0.130853	0.238481	0.135086	0.129577	0.129867	0.114230	0.252760	0.238481	0.135086	0.129577	0.129867	0.114230	0.252760	0.238481	0.135086	0.129577	0.129867	0.114230	0.252760	
55000	71.353907	2	0.132420	0.244357	0.128824	0.125049	0.240056	0.129294	0.132420	0.244357	0.128824	0.125049	0.240056	0.129294	0.132420	0.244357	0.128824	0.125049	0.240056	0.129294	0.242924	0.128724	0.128063	0.139362	0.126741	0.234185	0.242924	0.128724	0.128063	0.139362	0.126741	0.234185	0.242924	0.128724	0.128063	0.139362	0.126741	0.234185	
56000	71.353907	2	0.140973	0.247565	0.126303	0.124523	0.235037	0.125598	0.140973	0.247565	0.126303	0.124523	0.235037	0.125598	0.140973	0.247565	0.126303	0.124523	0.235037	0.125598	0.266515	0.130568	0.141980	0.120897	0.117988	0.222052	0.266515	0.130568	0.141980	0.120897	0.117988	0.222052	0.266515	0.130568	0.141980	0.120897	0.117988	0.222052	
57000	71.353907	2	0.125134	0.249498	0.125507	0.131854	0.247703	0.120304	0.125134	0.249498	0.125507	0.131854	0.247703	0.120304	0.125134	0.249498	0.125507	0.131854	0.247703	0.120304	0.238984	0.129369	0.128862	0.131763	0.125403	0.245619	0.238984	0.129369	0.128862	0.131763	0.125403	0.245619	0.238984	0.129369	0.128862	0.131763	0.125403	0.245619	
58000	71.353907	2	0.126987	0.238239	0.121922	0.130833	0.239136	0.142884	0.126987	0.238239	0.121922	0.130833	0.239136	0.142884	0.126987	0.238239	0.121922	0.130833	0.239136	0.142884	0.244718	0.128891	0.126550	0.130294	0.112764	0.256783	0.244718	0.128891	0.126550	0.130294	0.112764	0.256783	0.244718	0.128891	0.126550	0.130294	0.112764	0.256783	
59000	71.353907	2	0.128658	0.242400	0.116518	0.128968	0.245177	0.138279	0.128658	0.242400	0.116518	0.128968	0.245177	0.138279	0.128658	0.242400	0.116518	0.128968	0.245177	0.138279	0.230034	0.127897	0.115331	0.130806	0.136718	0.259214	0.230034	0.127897	0.115331	0.130806	0.136718	0.259214	0.230034	0.127897	0.115331	0.130806	0.136718	0.259214	
60000	71.353907	2	0.122770	0.246581	0.120897	0.126592	0.246390	0.136770	0.122770	0.246581	0.120897	0.126592	0.246390	0.136770	0.122770	0.246581	0.120897	0.126592	0.246390	0.136770	0.255073	0.122720	0.135238	0.127972	0.120498	0.238499	0.255073	0.122720	0.135238	0.127972	0.120498	0.238499	0.255073	0.122720	0.135238	0.127972	0.120498	0.238499	
61000	71.353907	2	0.118816	0.264859	0.117548	0.127397	0.230520	0.140860	0.118816	0.264859	0.117548	0.127397	0.230520	0.140860	0.118816	0.264859	0.117548	0.127397	0.230520	0.140860	0.237319	0.135584	0.140842	0.133580	0.110588	0.242086	0.237319	0.135584	0.140842	0.133580	0.110588	0.242086	0.237319	0.135584	0.140842	0.133580	0.110588	0.242086	
62000	71.353907	2	0.124768	0.243371	0.125285	0.132016	0.241594	0.132966	0.124768	0.243371	0.125285	0.132016	0.241594	0.132966	0.124768	0.243371	0.125285	0.132016	0.241594	0.132966	0.250669	0.141120	0.123279	0.131925	0.109066	0.243941	0.250669	0.141120	0.123279	0.131925	0.109066	0.243941	0.250669	0.141120	0.123279	0.131925	0.109066	0.243941	
63000	71.353907	2	0.124139	0.248480	0.125193	0.139488	0.231130	0.131570	0.124139	0.248480	0.125193	0.139488	0.231130	0.131570	0.124139	0.248480	0.125193	0.139488	0.231130	0.131570	0.228798	0.132515	0.131268	0.126424	0.132115	0.248881	0.228798	0.132515	0.131268	0.126424	0.132115	0.248881	0.228798	0.132515	0.131268	0.126424	0.132115	0.248881	
64000	71.353907	2	0.132345	0.239002	0.121324	0.121236	0.249167	0.136926	0.132345	0.239002	0.121324	0.121236	0.249167	0.136926	0.132345	0.239002	0.121324	0.121236	0.249167	0.136926	0.253701	0.118933	0.144111	0.128598	0.124704	0.229952	0.253701	0.118933	0.144111	0.128598	0.124704	0.229952	0.253701	0.118933	0.144111	0.128598	0.124704	0.229952	
65000	71.353907	2	0.119627	0.248149	0.124287	0.118008	0.240140	0.149789	0.119627	0.248149	0.124287	0.118008	0.240140	0.149789	0.119627	0.248149	0.124287	0.118008	0.240140	0.149789	0.212809	0.133280	0.135072	0.122282	0.134045	0.262512	0.212809	0.133280	0.135072	0.122282	0.134045	0.262512	0.212809	0.133280	0.135072	0.122282	0.134045	0.262512	
66000	71.353907	2	0.128918	0.235103	0.120209	0.127839	0.248177	0.139753	0.128918	0.235103	0.120209	0.127839	0.248177	0.139753	0.128918	0.235103	0.120209	0.127839	0.248177	0.139753	0.241810	0.130373	0.133322	0.127132	0.121381	0.245982	0.241810	0.130373	0.133322	0.127132	0.121381	0.245982	0.241810	0.130373	0.133322	0.127132	0.121381	0.245982	
67000	71.353907	2	0.125818	0.238074	0.126332	0.130698	0.246550	0.132528	0.125818	0.238074	0.126332	0.130698	0.246550	0.132528	0.125818	0.238074	0.126332	0.130698	0.246550	0.132528	0.240695	0.137030	0.135272	0.121779	0.117930	0.247294	0.240695	0.137030	0.135272	0.121779	0.117930	0.247294	0.240695	0.137030	0.135272	0.121779	0.117930	0.247294	
68000	71.353907	2	0.120670	0.239451	0.120716	0.115630	0.264435	0.139097	0.120670	0.239451	0.120716	0.115630	0.264435	0.139097	0.120670	0.239451	0.120716	0.115630	0.264435	0.139097	0.236657	0.130534	0.144864	0.115823	0.129568	0.242554	0.236657	0.130534	0.144864	0.115823	0.129568	0.242554	0.236657	0.130534	0.144864	0.115823	0.129568	0.242554	
69000	71.353907	2	0.127651	0.248396	0.120352	0.129591	0.241906	0.132104	0.127651	0.248396	0.120352	0.129591	0.241906	0.132104	0.127651	0.248396	0.120352	0.129591	0.241906	0.132104	0.244318	0.131953	0.127556	0.128947	0.132902	0.234323	0.244318	0.131953	0.127556	0.128947	0.132902	0.234323	0.244318	0.131953	0.127556	0.128947	0.132902	0.234323	
70000	71.353907	2	0.130665	0.237655	0.124388	0.125251	0.250884	0.131157	0.130665	0.237655	0.124388	0.125251	0.250884	0.131157	0.130665	0.237655	0.124388	0.125251	0.250884	0.131157	0.248428	0.121274	0.133912	0.121153	0.124872	0.250362	0.248428	0.121274	0.133912	0.121153	0.124872	0.250362	0.248428	0.121274	0.133912	0.121153	0.124872	0.250362	
