Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
32000	1.695768	3	0.096895	0.392440	0.407572	0.103092	0.250378	0.249471	0.240713	0.259438	0.401471	0.103409	0.097336	0.397784	0.096895	0.392440	0.407572	0.103092	0.250378	0.249471	0.240713	0.259438	0.401471	0.103409	0.097336	0.397784	
33000	1.695768	3	0.091731	0.399970	0.410590	0.097708	0.250378	0.249471	0.240713	0.259438	0.401471	0.103409	0.097336	0.397784	0.091731	0.399970	0.410590	0.097708	0.250378	0.249471	0.240713	0.259438	0.401471	0.103409	0.097336	0.397784	
34000	1.695768	3	0.093403	0.394048	0.414962	0.097587	0.248190	0.248562	0.246067	0.257180	0.401471	0.103409	0.097336	0.397784	0.093403	0.394048	0.414962	0.097587	0.248190	0.248562	0.246067	0.257180	0.401471	0.103409	0.097336	0.397784	
35000	1.695768	3	0.096081	0.393878	0.404572	0.105469	0.248190	0.248562	0.246067	0.257180	0.401471	0.103409	0.097336	0.397784	0.096081	0.393878	0.404572	0.105469	0.248190	0.248562	0.246067	0.257180	0.401471	0.103409	0.097336	0.397784	
36000	1.695768	3	0.096081	0.393878	0.404572	0.105469	0.247762	0.244771	0.253395	0.254072	0.401471	0.103409	0.097336	0.397784	0.096081	0.393878	0.404572	0.105469	0.247762	0.244771	0.253395	0.254072	0.401471	0.103409	0.097336	0.397784	
37000	1.695768	3	0.099084	0.399366	0.398812	0.102738	0.253499	0.240693	0.241279	0.264529	0.401471	0.103409	0.097336	0.397784	0.099084	0.399366	0.398812	0.102738	0.253499	0.240693	0.241279	0.264529	0.401471	0.103409	0.097336	0.397784	
38000	1.695768	3	0.092451	0.397796	0.400308	0.109446	0.240923	0.250315	0.256648	0.252114	0.401471	0.103409	0.097336	0.397784	0.092451	0.397796	0.400308	0.109446	0.240923	0.250315	0.256648	0.252114	0.401471	0.103409	0.097336	0.397784	
39000	1.695768	3	0.095472	0.385040	0.412711	0.106777	0.252157	0.242432	0.248300	0.257111	0.399316	0.100384	0.099298	0.401002	0.095472	0.385040	0.412711	0.106777	0.252157	0.242432	0.248300	0.257111	0.399316	0.100384	0.099298	0.401002	
40000	1.695768	3	0.100161	0.389194	0.407231	0.103415	0.245210	0.242169	0.247458	0.265163	0.395228	0.099824	0.096403	0.408545	0.100161	0.389194	0.407231	0.103415	0.245210	0.242169	0.247458	0.265163	0.395228	0.099824	0.096403	0.408545	
41000	1.695768	3	0.100161	0.389194	0.407231	0.103415	0.256734	0.256592	0.236528	0.250146	0.392381	0.099369	0.098482	0.409768	0.100161	0.389194	0.407231	0.103415	0.256734	0.256592	0.236528	0.250146	0.392381	0.099369	0.098482	0.409768	
42000	1.695768	3	0.101639	0.399364	0.391785	0.107212	0.243616	0.262576	0.248718	0.245090	0.397500	0.101011	0.097332	0.404157	0.101639	0.399364	0.391785	0.107212	0.243616	0.262576	0.248718	0.245090	0.397500	0.101011	0.097332	0.404157	
43000	1.695768	3	0.096339	0.386500	0.414358	0.102802	0.244720	0.244712	0.257750	0.252818	0.397500	0.101011	0.097332	0.404157	0.096339	0.386500	0.414358	0.102802	0.244720	0.244712	0.257750	0.252818	0.397500	0.101011	0.097332	0.404157	
44000	1.695768	3	0.096339	0.386500	0.414358	0.102802	0.248027	0.257347	0.241799	0.252826	0.397736	0.103159	0.097998	0.401107	0.096339	0.386500	0.414358	0.102802	0.248027	0.257347	0.241799	0.252826	0.397736	0.103159	0.097998	0.401107	
45000	1.695768	3	0.096339	0.386500	0.414358	0.102802	0.250993	0.239890	0.249935	0.259181	0.397736	0.103159	0.097998	0.401107	0.096339	0.386500	0.414358	0.102802	0.250993	0.239890	0.249935	0.259181	0.397736	0.103159	0.097998	0.401107	
46000	1.695768	3	0.096339	0.386500	0.414358	0.102802	0.255906	0.259800	0.228839	0.255455	0.399704	0.101394	0.097149	0.401754	0.096339	0.386500	0.414358	0.102802	0.255906	0.259800	0.228839	0.255455	0.399704	0.101394	0.097149	0.401754	
47000	1.695768	3	0.096339	0.386500	0.414358	0.102802	0.249172	0.258135	0.237768	0.254926	0.399704	0.101394	0.097149	0.401754	0.096339	0.386500	0.414358	0.102802	0.249172	0.258135	0.237768	0.254926	0.399704	0.101394	0.097149	0.401754	
48000	1.695768	3	0.101954	0.384973	0.405038	0.108035	0.247928	0.254036	0.241847	0.256189	0.399704	0.101394	0.097149	0.401754	0.101954	0.384973	0.405038	0.108035	0.247928	0.254036	0.241847	0.256189	0.399704	0.101394	0.097149	0.401754	
49000	1.695768	3	0.094317	0.395347	0.409336	0.101000	0.245100	0.253160	0.249336	0.252404	0.394296	0.103717	0.101343	0.400643	0.094317	0.395347	0.409336	0.101000	0.245100	0.253160	0.249336	0.252404	0.394296	0.103717	0.101343	0.400643	
50000	1.695768	3	0.094317	0.395347	0.409336	0.101000	0.240965	0.264926	0.240669	0.253440	0.394296	0.103717	0.101343	0.400643	0.094317	0.395347	0.409336	0.101000	0.240965	0.264926	0.240669	0.253440	0.394296	0.103717	0.101343	0.400643	
51000	1.695768	3	0.094317	0.395347	0.409336	0.101000	0.253586	0.253177	0.244478	0.248758	0.390904	0.102101	0.099143	0.407852	0.094317	0.395347	0.409336	0.101000	0.253586	0.253177	0.244478	0.248758	0.390904	0.102101	0.099143	0.407852	
52000	1.695768	3	0.094317	0.395347	0.409336	0.101000	0.251120	0.256860	0.240234	0.251786	0.395085	0.102866	0.099106	0.402943	0.094317	0.395347	0.409336	0.101000	0.251120	0.256860	0.240234	0.251786	0.395085	0.102866	0.099106	0.402943	
53000	1.695768	3	0.101179	0.388042	0.407518	0.103260	0.238524	0.250383	0.249090	0.262003	0.390694	0.107552	0.098441	0.403313	0.101179	0.388042	0.407518	0.103260	0.238524	0.250383	0.249090	0.262003	0.390694	0.107552	0.098441	0.403313	
54000	1.695768	3	0.101179	0.388042	0.407518	0.103260	0.252504	0.238392	0.247768	0.261336	0.395728	0.104010	0.100470	0.399791	0.101179	0.388042	0.407518	0.103260	0.252504	0.238392	0.247768	0.261336	0.395728	0.104010	0.100470	0.399791	
55000	1.695768	3	0.096057	0.395103	0.411584	0.097255	0.262631	0.248894	0.242556	0.245919	0.398075	0.107683	0.095611	0.398631	0.096057	0.395103	0.411584	0.097255	0.262631	0.248894	0.242556	0.245919	0.398075	0.107683	0.095611	0.398631	
56000	1.695768	3	0.098658	0.393051	0.407770	0.100522	0.251237	0.253342	0.243763	0.251658	0.391812	0.099926	0.103284	0.404978	0.098658	0.393051	0.407770	0.100522	0.251237	0.253342	0.243763	0.251658	0.391812	0.099926	0.103284	0.404978	
57000	1.695768	3	0.098658	0.393051	0.407770	0.100522	0.251237	0.253342	0.243763	0.251658	0.395689	0.101201	0.098398	0.404711	0.098658	0.393051	0.407770	0.100522	0.251237	0.253342	0.243763	0.251658	0.395689	0.101201	0.098398	0.404711	
58000	1.695768	3	0.099331	0.391242	0.408954	0.100473	0.257016	0.250908	0.249071	0.243005	0.404316	0.101590	0.097989	0.396104	0.099331	0.391242	0.408954	0.100473	0.257016	0.250908	0.249071	0.243005	0.404316	0.101590	0.097989	0.396104	
59000	1.695768	3	0.097926	0.384819	0.413795	0.103459	0.249321	0.241029	0.258296	0.251354	0.404316	0.101590	0.097989	0.396104	0.097926	0.384819	0.413795	0.103459	0.249321	0.241029	0.258296	0.251354	0.404316	0.101590	0.097989	0.396104	
60000	1.695768	3	0.097140	0.393978	0.404985	0.103896	0.232835	0.247136	0.254474	0.265554	0.404316	0.101590	0.097989	0.396104	0.097140	0.393978	0.404985	0.103896	0.232835	0.247136	0.254474	0.265554	0.404316	0.101590	0.097989	0.396104	
61000	1.695768	3	0.096552	0.385900	0.410778	0.106770	0.242751	0.259101	0.231962	0.266186	0.404316	0.101590	0.097989	0.396104	0.096552	0.385900	0.410778	0.106770	0.242751	0.259101	0.231962	0.266186	0.404316	0.101590	0.097989	0.396104	
62000	1.695768	3	0.091833	0.391302	0.412114	0.104750	0.254416	0.250011	0.246799	0.248774	0.404316	0.101590	0.097989	0.396104	0.091833	0.391302	0.412114	0.104750	0.254416	0.250011	0.246799	0.248774	0.404316	0.101590	0.097989	0.396104	
63000	1.695768	3	0.097049	0.391251	0.405805	0.105895	0.252338	0.248068	0.241275	0.258319	0.393507	0.102003	0.096449	0.408040	0.097049	0.391251	0.405805	0.105895	0.252338	0.248068	0.241275	0.258319	0.393507	0.102003	0.096449	0.408040	
64000	1.695768	3	0.097155	0.388746	0.406001	0.108098	0.245297	0.256726	0.248871	0.249105	0.393507	0.102003	0.096449	0.408040	0.097155	0.388746	0.406001	0.108098	0.245297	0.256726	0.248871	0.249105	0.393507	0.102003	0.096449	0.408040	
65000	1.695768	3	0.102635	0.397882	0.399911	0.099572	0.245297	0.256726	0.248871	0.249105	0.393507	0.102003	0.096449	0.408040	0.102635	0.397882	0.399911	0.099572	0.245297	0.256726	0.248871	0.249105	0.393507	0.102003	0.096449	0.408040	
66000	1.695768	3	0.094042	0.394661	0.406386	0.104911	0.252236	0.245672	0.250894	0.251198	0.388566	0.105558	0.096697	0.409179	0.094042	0.394661	0.406386	0.104911	0.252236	0.245672	0.250894	0.251198	0.388566	0.105558	0.096697	0.409179	
67000	1.695768	3	0.094042	0.394661	0.406386	0.104911	0.250930	0.246897	0.245940	0.256233	0.380551	0.104396	0.100619	0.414434	0.094042	0.394661	0.406386	0.104911	0.250930	0.246897	0.245940	0.256233	0.380551	0.104396	0.100619	0.414434	
68000	1.695768	3	0.094042	0.394661	0.406386	0.104911	0.244500	0.252930	0.245704	0.256866	0.380551	0.104396	0.100619	0.414434	0.094042	0.394661	0.406386	0.104911	0.244500	0.252930	0.245704	0.256866	0.380551	0.104396	0.100619	0.414434	
69000	1.695768	3	0.094042	0.394661	0.406386	0.104911	0.244744	0.257597	0.245120	0.252539	0.388970	0.106782	0.095245	0.409003	0.094042	0.394661	0.406386	0.104911	0.244744	0.257597	0.245120	0.252539	0.388970	0.106782	0.095245	0.409003	
70000	1.695768	3	0.094042	0.394661	0.406386	0.104911	0.242614	0.250399	0.242737	0.264249	0.388970	0.106782	0.095245	0.409003	0.094042	0.394661	0.406386	0.104911	0.242614	0.250399	0.242737	0.264249	0.388970	0.106782	0.095245	0.409003	
71000	1.695768	3	0.095605	0.391422	0.401489	0.111484	0.234063	0.237916	0.265690	0.262331	0.394221	0.100073	0.097318	0.408388	0.095605	0.391422	0.401489	0.111484	0.234063	0.237916	0.265690	0.262331	0.394221	0.100073	0.097318	0.408388	
72000	1.695768	3	0.098858	0.392880	0.404807	0.103455	0.254795	0.248395	0.238479	0.258331	0.388545	0.105912	0.098459	0.407084	0.098858	0.392880	0.404807	0.103455	0.254795	0.248395	0.238479	0.258331	0.388545	0.105912	0.098459	0.407084	
73000	1.695768	3	0.099079	0.391302	0.399061	0.110557	0.258105	0.243103	0.243041	0.255750	0.388545	0.105912	0.098459	0.407084	0.099079	0.391302	0.399061	0.110557	0.258105	0.243103	0.243041	0.255750	0.388545	0.105912	0.098459	0.407084	
74000	1.695768	3	0.099019	0.386878	0.409226	0.104878	0.252277	0.246338	0.253481	0.247903	0.388545	0.105912	0.098459	0.407084	0.099019	0.386878	0.409226	0.104878	0.252277	0.246338	0.253481	0.247903	0.388545	0.105912	0.098459	0.407084	
75000	1.695768	3	0.099019	0.386878	0.409226	0.104878	0.249045	0.241462	0.247845	0.261648	0.388545	0.105912	0.098459	0.407084	0.099019	0.386878	0.409226	0.104878	0.249045	0.241462	0.247845	0.261648	0.388545	0.105912	0.098459	0.407084	
76000	1.695768	3	0.099019	0.386878	0.409226	0.104878	0.250730	0.244293	0.244036	0.260941	0.388545	0.105912	0.098459	0.407084	0.099019	0.386878	0.409226	0.104878	0.250730	0.244293	0.244036	0.260941	0.388545	0.105912	0.098459	0.407084	
77000	1.695768	3	0.099019	0.386878	0.409226	0.104878	0.237027	0.249483	0.256945	0.256545	0.388545	0.105912	0.098459	0.407084	0.099019	0.386878	0.409226	0.104878	0.237027	0.249483	0.256945	0.256545	0.388545	0.105912	0.098459	0.407084	
78000	1.695768	3	0.095853	0.399819	0.398981	0.105347	0.246984	0.250716	0.238948	0.263352	0.397187	0.103287	0.097150	0.402376	0.095853	0.399819	0.398981	0.105347	0.246984	0.250716	0.238948	0.263352	0.397187	0.103287	0.097150	0.402376	
79000	1.695768	3	0.095071	0.387067	0.417382	0.100480	0.249525	0.257645	0.240225	0.252604	0.397187	0.103287	0.097150	0.402376	0.095071	0.387067	0.417382	0.100480	0.249525	0.257645	0.240225	0.252604	0.397187	0.103287	0.097150	0.402376	
80000	1.695768	3	0.095071	0.387067	0.417382	0.100480	0.259804	0.251769	0.233470	0.254957	0.397187	0.103287	0.097150	0.402376	0.095071	0.387067	0.417382	0.100480	0.259804	0.251769	0.233470	0.254957	0.397187	0.103287	0.097150	0.402376	
81000	1.695768	3	0.094057	0.394458	0.407676	0.103809	0.242059	0.258009	0.245034	0.254898	0.397187	0.103287	0.097150	0.402376	0.094057	0.394458	0.407676	0.103809	0.242059	0.258009	0.245034	0.254898	0.397187	0.103287	0.097150	0.402376	
82000	1.695768	3	0.094057	0.394458	0.407676	0.103809	0.242059	0.258009	0.245034	0.254898	0.401274	0.103092	0.086533	0.409100	0.094057	0.394458	0.407676	0.103809	0.242059	0.258009	0.245034	0.254898	0.401274	0.103092	0.086533	0.409100	
83000	1.695768	3	0.103389	0.392318	0.401071	0.103222	0.245137	0.260291	0.241522	0.253050	0.397841	0.101460	0.094872	0.405827	0.103389	0.392318	0.401071	0.103222	0.245137	0.260291	0.241522	0.253050	0.397841	0.101460	0.094872	0.405827	
84000	1.695768	3	0.103567	0.387699	0.408052	0.100683	0.246728	0.244485	0.253210	0.255577	0.398258	0.099454	0.098491	0.403798	0.103567	0.387699	0.408052	0.100683	0.246728	0.244485	0.253210	0.255577	0.398258	0.099454	0.098491	0.403798	
85000	1.695768	3	0.096849	0.399154	0.403522	0.100476	0.251987	0.260505	0.242873	0.244635	0.403202	0.103254	0.096134	0.397409	0.096849	0.399154	0.403522	0.100476	0.251987	0.260505	0.242873	0.244635	0.403202	0.103254	0.096134	0.397409	
86000	1.695768	3	0.096302	0.391303	0.405638	0.106757	0.242724	0.256593	0.234100	0.266582	0.396376	0.105990	0.097044	0.400590	0.096302	0.391303	0.405638	0.106757	0.242724	0.256593	0.234100	0.266582	0.396376	0.105990	0.097044	0.400590	
87000	1.695768	3	0.091866	0.396903	0.409170	0.102061	0.251758	0.252817	0.239862	0.255562	0.396376	0.105990	0.097044	0.400590	0.091866	0.396903	0.409170	0.102061	0.251758	0.252817	0.239862	0.255562	0.396376	0.105990	0.097044	0.400590	
88000	1.695768	3	0.099473	0.392072	0.409974	0.098482	0.250048	0.241246	0.249242	0.259463	0.396376	0.105990	0.097044	0.400590	0.099473	0.392072	0.409974	0.098482	0.250048	0.241246	0.249242	0.259463	0.396376	0.105990	0.097044	0.400590	
89000	1.695768	3	0.102638	0.390633	0.407348	0.099381	0.242843	0.254277	0.258636	0.244243	0.396376	0.105990	0.097044	0.400590	0.102638	0.390633	0.407348	0.099381	0.242843	0.254277	0.258636	0.244243	0.396376	0.105990	0.097044	0.400590	
90000	1.695768	3	0.094124	0.395765	0.410078	0.100034	0.254146	0.252735	0.237135	0.255984	0.396376	0.105990	0.097044	0.400590	0.094124	0.395765	0.410078	0.100034	0.254146	0.252735	0.237135	0.255984	0.396376	0.105990	0.097044	0.400590	
91000	1.695768	3	0.093263	0.393962	0.413078	0.099697	0.235344	0.255771	0.247844	0.261040	0.396376	0.105990	0.097044	0.400590	0.093263	0.393962	0.413078	0.099697	0.235344	0.255771	0.247844	0.261040	0.396376	0.105990	0.097044	0.400590	
92000	1.695768	3	0.095956	0.399018	0.400968	0.104058	0.241332	0.249131	0.243374	0.266163	0.396376	0.105990	0.097044	0.400590	0.095956	0.399018	0.400968	0.104058	0.241332	0.249131	0.243374	0.266163	0.396376	0.105990	0.097044	0.400590	
93000	1.695768	3	0.095956	0.399018	0.400968	0.104058	0.257289	0.248285	0.240305	0.254120	0.396376	0.105990	0.097044	0.400590	0.095956	0.399018	0.400968	0.104058	0.257289	0.248285	0.240305	0.254120	0.396376	0.105990	0.097044	0.400590	
94000	1.695768	3	0.097005	0.386299	0.413691	0.103005	0.255348	0.240345	0.241100	0.263207	0.396376	0.105990	0.097044	0.400590	0.097005	0.386299	0.413691	0.103005	0.255348	0.240345	0.241100	0.263207	0.396376	0.105990	0.097044	0.400590	
95000	1.695768	3	0.098715	0.381185	0.415654	0.104446	0.244189	0.249999	0.249032	0.256780	0.396376	0.105990	0.097044	0.400590	0.098715	0.381185	0.415654	0.104446	0.244189	0.249999	0.249032	0.256780	0.396376	0.105990	0.097044	0.400590	
96000	1.695768	3	0.093603	0.402714	0.401216	0.102468	0.244189	0.249999	0.249032	0.256780	0.397898	0.105886	0.095380	0.400836	0.093603	0.402714	0.401216	0.102468	0.244189	0.249999	0.249032	0.256780	0.397898	0.105886	0.095380	0.400836	
97000	1.695768	3	0.098444	0.393898	0.412265	0.095393	0.263481	0.254472	0.239464	0.242583	0.397898	0.105886	0.095380	0.400836	0.098444	0.393898	0.412265	0.095393	0.263481	0.254472	0.239464	0.242583	0.397898	0.105886	0.095380	0.400836	
98000	1.695768	3	0.101934	0.389739	0.402635	0.105692	0.245315	0.241167	0.249345	0.264173	0.396023	0.100538	0.093430	0.410009	0.101934	0.389739	0.402635	0.105692	0.245315	0.241167	0.249345	0.264173	0.396023	0.100538	0.093430	0.410009	
99000	1.695768	3	0.101594	0.391747	0.407303	0.099356	0.239903	0.254077	0.255125	0.250895	0.396023	0.100538	0.093430	0.410009	0.101594	0.391747	0.407303	0.099356	0.239903	0.254077	0.255125	0.250895	0.396023	0.100538	0.093430	0.410009	
100000	1.695768	3	0.102550	0.389399	0.407920	0.100131	0.238443	0.231189	0.260013	0.270356	0.396023	0.100538	0.093430	0.410009	0.102550	0.389399	0.407920	0.100131	0.238443	0.231189	0.260013	0.270356	0.396023	0.100538	0.093430	0.410009	
101000	1.695768	3	0.099831	0.391672	0.408513	0.099984	0.240568	0.257258	0.247017	0.255157	0.395709	0.103209	0.094433	0.406649	0.099831	0.391672	0.408513	0.099984	0.240568	0.257258	0.247017	0.255157	0.395709	0.103209	0.094433	0.406649	
102000	1.695768	3	0.096216	0.399839	0.407698	0.096247	0.251985	0.244535	0.251756	0.251724	0.395709	0.103209	0.094433	0.406649	0.096216	0.399839	0.407698	0.096247	0.251985	0.244535	0.251756	0.251724	0.395709	0.103209	0.094433	0.406649	
103000	1.695768	3	0.104919	0.384236	0.401904	0.108941	0.251985	0.244535	0.251756	0.251724	0.395709	0.103209	0.094433	0.406649	0.104919	0.384236	0.401904	0.108941	0.251985	0.244535	0.251756	0.251724	0.395709	0.103209	0.094433	0.406649	
