Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
11000	71.353907	3	0.096983	0.399859	0.391693	0.111466	0.244415	0.257291	0.242189	0.256105	0.399967	0.106190	0.101305	0.392538	0.096983	0.399859	0.391693	0.111466	0.244415	0.257291	0.242189	0.256105	0.399967	0.106190	0.101305	0.392538	
12000	71.353907	3	0.096983	0.399859	0.391693	0.111466	0.250761	0.257863	0.247263	0.244113	0.399967	0.106190	0.101305	0.392538	0.096983	0.399859	0.391693	0.111466	0.250761	0.257863	0.247263	0.244113	0.399967	0.106190	0.101305	0.392538	
13000	71.353907	3	0.096983	0.399859	0.391693	0.111466	0.247308	0.259083	0.250532	0.243078	0.406909	0.100538	0.098830	0.393723	0.096983	0.399859	0.391693	0.111466	0.247308	0.259083	0.250532	0.243078	0.406909	0.100538	0.098830	0.393723	
14000	71.353907	3	0.096983	0.399859	0.391693	0.111466	0.245903	0.245799	0.263596	0.244701	0.406909	0.100538	0.098830	0.393723	0.096983	0.399859	0.391693	0.111466	0.245903	0.245799	0.263596	0.244701	0.406909	0.100538	0.098830	0.393723	
15000	71.353907	3	0.095020	0.399842	0.394279	0.110859	0.242472	0.248054	0.254985	0.254489	0.406909	0.100538	0.098830	0.393723	0.095020	0.399842	0.394279	0.110859	0.242472	0.248054	0.254985	0.254489	0.406909	0.100538	0.098830	0.393723	
16000	71.353907	3	0.094462	0.398439	0.402810	0.104288	0.253633	0.256506	0.229889	0.259972	0.406909	0.100538	0.098830	0.393723	0.094462	0.398439	0.402810	0.104288	0.253633	0.256506	0.229889	0.259972	0.406909	0.100538	0.098830	0.393723	
17000	71.353907	3	0.096879	0.404424	0.389127	0.109570	0.232722	0.255513	0.258274	0.253491	0.408525	0.106936	0.099408	0.385132	0.096879	0.404424	0.389127	0.109570	0.232722	0.255513	0.258274	0.253491	0.408525	0.106936	0.099408	0.385132	
18000	71.353907	3	0.096879	0.404424	0.389127	0.109570	0.244575	0.242815	0.254061	0.258549	0.408525	0.106936	0.099408	0.385132	0.096879	0.404424	0.389127	0.109570	0.244575	0.242815	0.254061	0.258549	0.408525	0.106936	0.099408	0.385132	
19000	71.353907	3	0.096467	0.402675	0.397306	0.103552	0.227987	0.255253	0.262359	0.254401	0.408083	0.102489	0.097682	0.391745	0.096467	0.402675	0.397306	0.103552	0.227987	0.255253	0.262359	0.254401	0.408083	0.102489	0.097682	0.391745	
20000	71.353907	3	0.096467	0.402675	0.397306	0.103552	0.230911	0.254898	0.260833	0.253358	0.408083	0.102489	0.097682	0.391745	0.096467	0.402675	0.397306	0.103552	0.230911	0.254898	0.260833	0.253358	0.408083	0.102489	0.097682	0.391745	
21000	71.353907	3	0.097159	0.397027	0.396173	0.109640	0.253992	0.247455	0.249058	0.249495	0.408083	0.102489	0.097682	0.391745	0.097159	0.397027	0.396173	0.109640	0.253992	0.247455	0.249058	0.249495	0.408083	0.102489	0.097682	0.391745	
22000	71.353907	3	0.100351	0.410782	0.384735	0.104133	0.238967	0.258055	0.255598	0.247381	0.408083	0.102489	0.097682	0.391745	0.100351	0.410782	0.384735	0.104133	0.238967	0.258055	0.255598	0.247381	0.408083	0.102489	0.097682	0.391745	
23000	71.353907	3	0.091735	0.411440	0.386570	0.110255	0.240957	0.255074	0.248439	0.255530	0.400066	0.104826	0.097749	0.397359	0.091735	0.411440	0.386570	0.110255	0.240957	0.255074	0.248439	0.255530	0.400066	0.104826	0.097749	0.397359	
24000	71.353907	3	0.099183	0.408130	0.385352	0.107334	0.239020	0.242322	0.248828	0.269830	0.411946	0.095564	0.098703	0.393787	0.099183	0.408130	0.385352	0.107334	0.239020	0.242322	0.248828	0.269830	0.411946	0.095564	0.098703	0.393787	
25000	71.353907	3	0.097927	0.406313	0.387339	0.108421	0.252130	0.247745	0.254684	0.245440	0.413491	0.101112	0.102185	0.383212	0.097927	0.406313	0.387339	0.108421	0.252130	0.247745	0.254684	0.245440	0.413491	0.101112	0.102185	0.383212	
26000	71.353907	3	0.097874	0.392065	0.402262	0.107800	0.241895	0.260530	0.243345	0.254231	0.399649	0.099925	0.101612	0.398814	0.097874	0.392065	0.402262	0.107800	0.241895	0.260530	0.243345	0.254231	0.399649	0.099925	0.101612	0.398814	
27000	71.353907	3	0.092445	0.415401	0.376961	0.115193	0.245529	0.252402	0.258308	0.243761	0.399649	0.099925	0.101612	0.398814	0.092445	0.415401	0.376961	0.115193	0.245529	0.252402	0.258308	0.243761	0.399649	0.099925	0.101612	0.398814	
28000	71.353907	3	0.100210	0.400825	0.389194	0.109770	0.251785	0.240771	0.262152	0.245292	0.408367	0.100916	0.102959	0.387758	0.100210	0.400825	0.389194	0.109770	0.251785	0.240771	0.262152	0.245292	0.408367	0.100916	0.102959	0.387758	
29000	71.353907	3	0.100210	0.400825	0.389194	0.109770	0.261683	0.248374	0.249301	0.240641	0.408367	0.100916	0.102959	0.387758	0.100210	0.400825	0.389194	0.109770	0.261683	0.248374	0.249301	0.240641	0.408367	0.100916	0.102959	0.387758	
30000	71.353907	3	0.094088	0.421910	0.382198	0.101804	0.250514	0.249952	0.243578	0.255956	0.405589	0.104192	0.104598	0.385621	0.094088	0.421910	0.382198	0.101804	0.250514	0.249952	0.243578	0.255956	0.405589	0.104192	0.104598	0.385621	
31000	71.353907	3	0.102511	0.399387	0.393210	0.104892	0.254019	0.238524	0.253098	0.254359	0.405498	0.100927	0.098895	0.394680	0.102511	0.399387	0.393210	0.104892	0.254019	0.238524	0.253098	0.254359	0.405498	0.100927	0.098895	0.394680	
32000	71.353907	3	0.094270	0.407654	0.390787	0.107289	0.239342	0.247169	0.253709	0.259780	0.405498	0.100927	0.098895	0.394680	0.094270	0.407654	0.390787	0.107289	0.239342	0.247169	0.253709	0.259780	0.405498	0.100927	0.098895	0.394680	
33000	71.353907	3	0.094270	0.407654	0.390787	0.107289	0.253686	0.259383	0.244223	0.242708	0.410719	0.103585	0.099566	0.386130	0.094270	0.407654	0.390787	0.107289	0.253686	0.259383	0.244223	0.242708	0.410719	0.103585	0.099566	0.386130	
34000	71.353907	3	0.100854	0.400294	0.395573	0.103279	0.263906	0.240989	0.237092	0.258012	0.408136	0.099917	0.098026	0.393921	0.100854	0.400294	0.395573	0.103279	0.263906	0.240989	0.237092	0.258012	0.408136	0.099917	0.098026	0.393921	
35000	71.353907	3	0.100854	0.400294	0.395573	0.103279	0.250517	0.246974	0.254113	0.248397	0.408136	0.099917	0.098026	0.393921	0.100854	0.400294	0.395573	0.103279	0.250517	0.246974	0.254113	0.248397	0.408136	0.099917	0.098026	0.393921	
36000	71.353907	3	0.100854	0.400294	0.395573	0.103279	0.237697	0.247794	0.252712	0.261797	0.408136	0.099917	0.098026	0.393921	0.100854	0.400294	0.395573	0.103279	0.237697	0.247794	0.252712	0.261797	0.408136	0.099917	0.098026	0.393921	
37000	71.353907	3	0.095628	0.399963	0.401512	0.102898	0.242996	0.257759	0.241976	0.257269	0.403356	0.099448	0.101599	0.395597	0.095628	0.399963	0.401512	0.102898	0.242996	0.257759	0.241976	0.257269	0.403356	0.099448	0.101599	0.395597	
38000	71.353907	3	0.095945	0.404111	0.393576	0.106368	0.241792	0.254486	0.254464	0.249259	0.400949	0.101962	0.100814	0.396276	0.095945	0.404111	0.393576	0.106368	0.241792	0.254486	0.254464	0.249259	0.400949	0.101962	0.100814	0.396276	
39000	71.353907	3	0.096472	0.399384	0.394061	0.110083	0.245780	0.242400	0.258723	0.253098	0.410313	0.100735	0.098792	0.390160	0.096472	0.399384	0.394061	0.110083	0.245780	0.242400	0.258723	0.253098	0.410313	0.100735	0.098792	0.390160	
40000	71.353907	3	0.101363	0.403482	0.392479	0.102676	0.254398	0.254674	0.240570	0.250357	0.410313	0.100735	0.098792	0.390160	0.101363	0.403482	0.392479	0.102676	0.254398	0.254674	0.240570	0.250357	0.410313	0.100735	0.098792	0.390160	
41000	71.353907	3	0.093992	0.412628	0.390484	0.102896	0.251249	0.238125	0.259158	0.251468	0.410313	0.100735	0.098792	0.390160	0.093992	0.412628	0.390484	0.102896	0.251249	0.238125	0.259158	0.251468	0.410313	0.100735	0.098792	0.390160	
42000	71.353907	3	0.093992	0.412628	0.390484	0.102896	0.244529	0.242208	0.249295	0.263968	0.410313	0.100735	0.098792	0.390160	0.093992	0.412628	0.390484	0.102896	0.244529	0.242208	0.249295	0.263968	0.410313	0.100735	0.098792	0.390160	
43000	71.353907	3	0.099938	0.391192	0.402208	0.106662	0.254003	0.238860	0.268416	0.238721	0.410313	0.100735	0.098792	0.390160	0.099938	0.391192	0.402208	0.106662	0.254003	0.238860	0.268416	0.238721	0.410313	0.100735	0.098792	0.390160	
44000	71.353907	3	0.099245	0.408770	0.388584	0.103401	0.259971	0.231607	0.253972	0.254451	0.410313	0.100735	0.098792	0.390160	0.099245	0.408770	0.388584	0.103401	0.259971	0.231607	0.253972	0.254451	0.410313	0.100735	0.098792	0.390160	
45000	71.353907	3	0.099245	0.408770	0.388584	0.103401	0.254032	0.256622	0.244149	0.245197	0.410313	0.100735	0.098792	0.390160	0.099245	0.408770	0.388584	0.103401	0.254032	0.256622	0.244149	0.245197	0.410313	0.100735	0.098792	0.390160	
46000	71.353907	3	0.099245	0.408770	0.388584	0.103401	0.225226	0.260757	0.260217	0.253799	0.410313	0.100735	0.098792	0.390160	0.099245	0.408770	0.388584	0.103401	0.225226	0.260757	0.260217	0.253799	0.410313	0.100735	0.098792	0.390160	
47000	71.353907	3	0.092677	0.396014	0.403549	0.107760	0.233476	0.251660	0.251310	0.263554	0.410313	0.100735	0.098792	0.390160	0.092677	0.396014	0.403549	0.107760	0.233476	0.251660	0.251310	0.263554	0.410313	0.100735	0.098792	0.390160	
48000	71.353907	3	0.102555	0.395771	0.393028	0.108647	0.248853	0.245830	0.251038	0.254279	0.410313	0.100735	0.098792	0.390160	0.102555	0.395771	0.393028	0.108647	0.248853	0.245830	0.251038	0.254279	0.410313	0.100735	0.098792	0.390160	
49000	71.353907	3	0.102555	0.395771	0.393028	0.108647	0.253636	0.234543	0.256041	0.255780	0.416951	0.101852	0.101194	0.380003	0.102555	0.395771	0.393028	0.108647	0.253636	0.234543	0.256041	0.255780	0.416951	0.101852	0.101194	0.380003	
50000	71.353907	3	0.102555	0.395771	0.393028	0.108647	0.238057	0.237163	0.266305	0.258475	0.414172	0.095208	0.099814	0.390806	0.102555	0.395771	0.393028	0.108647	0.238057	0.237163	0.266305	0.258475	0.414172	0.095208	0.099814	0.390806	
51000	71.353907	3	0.098982	0.396510	0.393128	0.111380	0.251684	0.242464	0.252137	0.253715	0.415944	0.099056	0.098972	0.386028	0.098982	0.396510	0.393128	0.111380	0.251684	0.242464	0.252137	0.253715	0.415944	0.099056	0.098972	0.386028	
52000	71.353907	3	0.097209	0.407507	0.394654	0.100630	0.247662	0.249881	0.256055	0.246402	0.403154	0.102566	0.105057	0.389223	0.097209	0.407507	0.394654	0.100630	0.247662	0.249881	0.256055	0.246402	0.403154	0.102566	0.105057	0.389223	
53000	71.353907	3	0.103369	0.393911	0.399467	0.103254	0.248968	0.246503	0.254027	0.250502	0.401952	0.104522	0.100692	0.392834	0.103369	0.393911	0.399467	0.103254	0.248968	0.246503	0.254027	0.250502	0.401952	0.104522	0.100692	0.392834	
54000	71.353907	3	0.091711	0.395127	0.409047	0.104116	0.256455	0.238934	0.259698	0.244913	0.401952	0.104522	0.100692	0.392834	0.091711	0.395127	0.409047	0.104116	0.256455	0.238934	0.259698	0.244913	0.401952	0.104522	0.100692	0.392834	
55000	71.353907	3	0.097276	0.393464	0.397941	0.111319	0.238007	0.243264	0.270985	0.247744	0.401952	0.104522	0.100692	0.392834	0.097276	0.393464	0.397941	0.111319	0.238007	0.243264	0.270985	0.247744	0.401952	0.104522	0.100692	0.392834	
56000	71.353907	3	0.098276	0.407594	0.388406	0.105724	0.247379	0.244333	0.252913	0.255374	0.408211	0.099763	0.104926	0.387100	0.098276	0.407594	0.388406	0.105724	0.247379	0.244333	0.252913	0.255374	0.408211	0.099763	0.104926	0.387100	
57000	71.353907	3	0.098134	0.384290	0.410493	0.107084	0.265186	0.231657	0.252363	0.250795	0.407196	0.103982	0.103532	0.385290	0.098134	0.384290	0.410493	0.107084	0.265186	0.231657	0.252363	0.250795	0.407196	0.103982	0.103532	0.385290	
58000	71.353907	3	0.099291	0.394976	0.393158	0.112575	0.241024	0.229401	0.263577	0.265997	0.407327	0.100425	0.101193	0.391055	0.099291	0.394976	0.393158	0.112575	0.241024	0.229401	0.263577	0.265997	0.407327	0.100425	0.101193	0.391055	
59000	71.353907	3	0.089680	0.411632	0.388345	0.110342	0.254495	0.239211	0.256436	0.249858	0.407327	0.100425	0.101193	0.391055	0.089680	0.411632	0.388345	0.110342	0.254495	0.239211	0.256436	0.249858	0.407327	0.100425	0.101193	0.391055	
60000	71.353907	3	0.101340	0.407923	0.389994	0.100743	0.255098	0.251566	0.248705	0.244631	0.407327	0.100425	0.101193	0.391055	0.101340	0.407923	0.389994	0.100743	0.255098	0.251566	0.248705	0.244631	0.407327	0.100425	0.101193	0.391055	
61000	71.353907	3	0.101550	0.397830	0.393738	0.106882	0.256576	0.230802	0.270465	0.242157	0.407327	0.100425	0.101193	0.391055	0.101550	0.397830	0.393738	0.106882	0.256576	0.230802	0.270465	0.242157	0.407327	0.100425	0.101193	0.391055	
62000	71.353907	3	0.091867	0.401377	0.396075	0.110680	0.251721	0.248009	0.254841	0.245428	0.407327	0.100425	0.101193	0.391055	0.091867	0.401377	0.396075	0.110680	0.251721	0.248009	0.254841	0.245428	0.407327	0.100425	0.101193	0.391055	
63000	71.353907	3	0.096059	0.401400	0.397904	0.104637	0.246422	0.245901	0.248600	0.259077	0.407327	0.100425	0.101193	0.391055	0.096059	0.401400	0.397904	0.104637	0.246422	0.245901	0.248600	0.259077	0.407327	0.100425	0.101193	0.391055	
64000	71.353907	3	0.096059	0.401400	0.397904	0.104637	0.235278	0.242174	0.264747	0.257801	0.407782	0.105046	0.101740	0.385432	0.096059	0.401400	0.397904	0.104637	0.235278	0.242174	0.264747	0.257801	0.407782	0.105046	0.101740	0.385432	
65000	71.353907	3	0.096059	0.401400	0.397904	0.104637	0.252744	0.250164	0.245349	0.251744	0.407782	0.105046	0.101740	0.385432	0.096059	0.401400	0.397904	0.104637	0.252744	0.250164	0.245349	0.251744	0.407782	0.105046	0.101740	0.385432	
66000	71.353907	3	0.093334	0.411052	0.391554	0.104060	0.242143	0.258104	0.243969	0.255784	0.402559	0.103223	0.101812	0.392406	0.093334	0.411052	0.391554	0.104060	0.242143	0.258104	0.243969	0.255784	0.402559	0.103223	0.101812	0.392406	
67000	71.353907	3	0.093334	0.411052	0.391554	0.104060	0.255305	0.239851	0.251521	0.253322	0.407363	0.101813	0.100211	0.390613	0.093334	0.411052	0.391554	0.104060	0.255305	0.239851	0.251521	0.253322	0.407363	0.101813	0.100211	0.390613	
68000	71.353907	3	0.093334	0.411052	0.391554	0.104060	0.254490	0.246082	0.252822	0.246606	0.407363	0.101813	0.100211	0.390613	0.093334	0.411052	0.391554	0.104060	0.254490	0.246082	0.252822	0.246606	0.407363	0.101813	0.100211	0.390613	
69000	71.353907	3	0.099581	0.414360	0.380435	0.105624	0.245781	0.256262	0.236835	0.261122	0.407363	0.101813	0.100211	0.390613	0.099581	0.414360	0.380435	0.105624	0.245781	0.256262	0.236835	0.261122	0.407363	0.101813	0.100211	0.390613	
70000	71.353907	3	0.101641	0.417430	0.380009	0.100919	0.241174	0.247984	0.253039	0.257803	0.407363	0.101813	0.100211	0.390613	0.101641	0.417430	0.380009	0.100919	0.241174	0.247984	0.253039	0.257803	0.407363	0.101813	0.100211	0.390613	
71000	71.353907	3	0.102802	0.403621	0.391911	0.101667	0.260296	0.238429	0.244927	0.256348	0.408175	0.098430	0.105137	0.388258	0.102802	0.403621	0.391911	0.101667	0.260296	0.238429	0.244927	0.256348	0.408175	0.098430	0.105137	0.388258	
72000	71.353907	3	0.098382	0.394010	0.396510	0.111098	0.239197	0.252389	0.249732	0.258682	0.399142	0.100042	0.109055	0.391761	0.098382	0.394010	0.396510	0.111098	0.239197	0.252389	0.249732	0.258682	0.399142	0.100042	0.109055	0.391761	
73000	71.353907	3	0.098170	0.409185	0.383593	0.109052	0.249329	0.256431	0.244576	0.249664	0.407380	0.101703	0.100558	0.390359	0.098170	0.409185	0.383593	0.109052	0.249329	0.256431	0.244576	0.249664	0.407380	0.101703	0.100558	0.390359	
74000	71.353907	3	0.097537	0.393030	0.401364	0.108069	0.251864	0.240380	0.251333	0.256423	0.407380	0.101703	0.100558	0.390359	0.097537	0.393030	0.401364	0.108069	0.251864	0.240380	0.251333	0.256423	0.407380	0.101703	0.100558	0.390359	
75000	71.353907	3	0.097537	0.393030	0.401364	0.108069	0.245665	0.252092	0.266317	0.235926	0.407380	0.101703	0.100558	0.390359	0.097537	0.393030	0.401364	0.108069	0.245665	0.252092	0.266317	0.235926	0.407380	0.101703	0.100558	0.390359	
76000	71.353907	3	0.098484	0.404257	0.394133	0.103125	0.244214	0.248005	0.248239	0.259542	0.396672	0.105162	0.100404	0.397762	0.098484	0.404257	0.394133	0.103125	0.244214	0.248005	0.248239	0.259542	0.396672	0.105162	0.100404	0.397762	
77000	71.353907	3	0.096280	0.394643	0.404991	0.104086	0.255191	0.242887	0.246021	0.255901	0.400496	0.102571	0.103710	0.393223	0.096280	0.394643	0.404991	0.104086	0.255191	0.242887	0.246021	0.255901	0.400496	0.102571	0.103710	0.393223	
78000	71.353907	3	0.094107	0.406517	0.387989	0.111388	0.241484	0.240960	0.258956	0.258600	0.395577	0.096650	0.099387	0.408387	0.094107	0.406517	0.387989	0.111388	0.241484	0.240960	0.258956	0.258600	0.395577	0.096650	0.099387	0.408387	
79000	71.353907	3	0.099317	0.390143	0.404397	0.106143	0.244057	0.251927	0.254501	0.249515	0.409539	0.100083	0.104087	0.386291	0.099317	0.390143	0.404397	0.106143	0.244057	0.251927	0.254501	0.249515	0.409539	0.100083	0.104087	0.386291	
80000	71.353907	3	0.089651	0.412268	0.390916	0.107165	0.263921	0.240712	0.249909	0.245458	0.407040	0.103068	0.098600	0.391291	0.089651	0.412268	0.390916	0.107165	0.263921	0.240712	0.249909	0.245458	0.407040	0.103068	0.098600	0.391291	
81000	71.353907	3	0.095736	0.418493	0.382068	0.103703	0.245114	0.249251	0.243679	0.261956	0.402434	0.100282	0.101009	0.396276	0.095736	0.418493	0.382068	0.103703	0.245114	0.249251	0.243679	0.261956	0.402434	0.100282	0.101009	0.396276	
82000	71.353907	3	0.092638	0.405149	0.395530	0.106683	0.246982	0.240507	0.250645	0.261866	0.402434	0.100282	0.101009	0.396276	0.092638	0.405149	0.395530	0.106683	0.246982	0.240507	0.250645	0.261866	0.402434	0.100282	0.101009	0.396276	
83000	71.353907	3	0.100089	0.398600	0.395305	0.106005	0.254333	0.249780	0.240827	0.255060	0.402434	0.100282	0.101009	0.396276	0.100089	0.398600	0.395305	0.106005	0.254333	0.249780	0.240827	0.255060	0.402434	0.100282	0.101009	0.396276	
84000	71.353907	3	0.100089	0.398600	0.395305	0.106005	0.254916	0.241735	0.251933	0.251416	0.399879	0.101463	0.101128	0.397530	0.100089	0.398600	0.395305	0.106005	0.254916	0.241735	0.251933	0.251416	0.399879	0.101463	0.101128	0.397530	
85000	71.353907	3	0.095496	0.405097	0.391992	0.107414	0.253340	0.238175	0.253139	0.255347	0.399879	0.101463	0.101128	0.397530	0.095496	0.405097	0.391992	0.107414	0.253340	0.238175	0.253139	0.255347	0.399879	0.101463	0.101128	0.397530	
86000	71.353907	3	0.095496	0.405097	0.391992	0.107414	0.248159	0.245243	0.262047	0.244550	0.399879	0.101463	0.101128	0.397530	0.095496	0.405097	0.391992	0.107414	0.248159	0.245243	0.262047	0.244550	0.399879	0.101463	0.101128	0.397530	
87000	71.353907	3	0.095496	0.405097	0.391992	0.107414	0.258104	0.232355	0.252384	0.257157	0.413355	0.100019	0.098210	0.388416	0.095496	0.405097	0.391992	0.107414	0.258104	0.232355	0.252384	0.257157	0.413355	0.100019	0.098210	0.388416	
88000	71.353907	3	0.095496	0.405097	0.391992	0.107414	0.257385	0.254755	0.248082	0.239778	0.413355	0.100019	0.098210	0.388416	0.095496	0.405097	0.391992	0.107414	0.257385	0.254755	0.248082	0.239778	0.413355	0.100019	0.098210	0.388416	
89000	71.353907	3	0.093144	0.411927	0.392491	0.102437	0.250499	0.254903	0.250084	0.244514	0.407713	0.102580	0.099279	0.390429	0.093144	0.411927	0.392491	0.102437	0.250499	0.254903	0.250084	0.244514	0.407713	0.102580	0.099279	0.390429	
90000	71.353907	3	0.093726	0.406201	0.400162	0.099911	0.261399	0.242711	0.250752	0.245138	0.406913	0.097752	0.099866	0.395469	0.093726	0.406201	0.400162	0.099911	0.261399	0.242711	0.250752	0.245138	0.406913	0.097752	0.099866	0.395469	
91000	71.353907	3	0.095780	0.417751	0.383482	0.102987	0.252978	0.252952	0.241617	0.252453	0.406913	0.097752	0.099866	0.395469	0.095780	0.417751	0.383482	0.102987	0.252978	0.252952	0.241617	0.252453	0.406913	0.097752	0.099866	0.395469	
92000	71.353907	3	0.092778	0.412704	0.387574	0.106944	0.243805	0.246192	0.251904	0.258099	0.406913	0.097752	0.099866	0.395469	0.092778	0.412704	0.387574	0.106944	0.243805	0.246192	0.251904	0.258099	0.406913	0.097752	0.099866	0.395469	
93000	71.353907	3	0.092778	0.412704	0.387574	0.106944	0.245107	0.252516	0.258049	0.244328	0.404655	0.100395	0.103268	0.391682	0.092778	0.412704	0.387574	0.106944	0.245107	0.252516	0.258049	0.244328	0.404655	0.100395	0.103268	0.391682	
94000	71.353907	3	0.095990	0.408294	0.385750	0.109966	0.253893	0.243612	0.255664	0.246831	0.404655	0.100395	0.103268	0.391682	0.095990	0.408294	0.385750	0.109966	0.253893	0.243612	0.255664	0.246831	0.404655	0.100395	0.103268	0.391682	
95000	71.353907	3	0.094154	0.415629	0.387411	0.102806	0.230856	0.260935	0.265834	0.242375	0.404655	0.100395	0.103268	0.391682	0.094154	0.415629	0.387411	0.102806	0.230856	0.260935	0.265834	0.242375	0.404655	0.100395	0.103268	0.391682	
96000	71.353907	3	0.098966	0.409939	0.382876	0.108219	0.244588	0.237051	0.248818	0.269543	0.404655	0.100395	0.103268	0.391682	0.098966	0.409939	0.382876	0.108219	0.244588	0.237051	0.248818	0.269543	0.404655	0.100395	0.103268	0.391682	
97000	71.353907	3	0.097053	0.414454	0.382791	0.105703	0.218661	0.268064	0.257779	0.255496	0.404655	0.100395	0.103268	0.391682	0.097053	0.414454	0.382791	0.105703	0.218661	0.268064	0.257779	0.255496	0.404655	0.100395	0.103268	0.391682	
98000	71.353907	3	0.098975	0.410762	0.381460	0.108803	0.257348	0.247049	0.251066	0.244538	0.408675	0.101548	0.094561	0.395217	0.098975	0.410762	0.381460	0.108803	0.257348	0.247049	0.251066	0.244538	0.408675	0.101548	0.094561	0.395217	
99000	71.353907	3	0.104907	0.415422	0.370428	0.109243	0.246737	0.242273	0.257777	0.253213	0.408675	0.101548	0.094561	0.395217	0.104907	0.415422	0.370428	0.109243	0.246737	0.242273	0.257777	0.253213	0.408675	0.101548	0.094561	0.395217	
100000	71.353907	3	0.093650	0.406383	0.386353	0.113614	0.248708	0.250695	0.257276	0.243320	0.404633	0.095640	0.100012	0.399716	0.093650	0.406383	0.386353	0.113614	0.248708	0.250695	0.257276	0.243320	0.404633	0.095640	0.100012	0.399716	
101000	71.353907	3	0.100348	0.412182	0.381620	0.105850	0.233277	0.250808	0.251012	0.264904	0.404633	0.095640	0.100012	0.399716	0.100348	0.412182	0.381620	0.105850	0.233277	0.250808	0.251012	0.264904	0.404633	0.095640	0.100012	0.399716	
102000	71.353907	3	0.100348	0.412182	0.381620	0.105850	0.250483	0.236906	0.260733	0.251878	0.404633	0.095640	0.100012	0.399716	0.100348	0.412182	0.381620	0.105850	0.250483	0.236906	0.260733	0.251878	0.404633	0.095640	0.100012	0.399716	
103000	71.353907	3	0.085489	0.426414	0.387151	0.100945	0.252949	0.251586	0.245042	0.250423	0.411706	0.102816	0.098743	0.386735	0.085489	0.426414	0.387151	0.100945	0.252949	0.251586	0.245042	0.250423	0.411706	0.102816	0.098743	0.386735	
