Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	71.353907	5	9.088220	9.634182	21.695309	9.386857	10.804782	21.695309	
2000	71.353907	4	8.719385	11.586865	20.158077	9.445413	11.586865	20.158077	
3000	71.353907	5	8.988026	10.603616	20.815859	8.848561	10.286954	20.815859	
4000	71.353907	5	7.750043	11.668049	20.378057	8.995384	11.457312	20.378057	
5000	71.353907	5	7.282147	9.936691	21.233774	9.363719	11.207591	21.233774	
6000	71.353907	4	9.031019	11.525608	21.711967	9.214209	11.525608	21.711967	
7000	71.353907	4	8.035328	10.335010	21.430016	9.119863	21.430016	21.430016	
8000	71.353907	4	8.233422	11.844411	22.474772	9.324795	11.844411	22.474772	
9000	71.353907	4	8.904390	12.835395	20.438362	9.184750	20.438362	20.438362	
10000	71.353907	4	8.584165	11.629652	22.830592	9.507577	11.629652	22.830592	
11000	71.353907	4	8.184452	11.594924	21.047945	9.499148	21.047945	21.047945	
12000	71.353907	4	8.664005	9.628153	20.664495	9.170649	20.664495	20.664495	
13000	71.353907	4	8.411250	10.271156	20.985909	9.448054	20.985909	20.985909	
14000	71.353907	4	8.611913	9.991814	20.719206	9.069640	20.719206	20.719206	
15000	71.353907	4	9.358545	12.114025	20.661419	9.164375	20.661419	20.661419	
16000	71.353907	3	9.350674	9.660809	20.871621	9.660809	20.871621	20.871621	
17000	71.353907	3	9.241772	9.971503	21.985541	9.241772	21.985541	21.985541	
18000	71.353907	4	9.288234	11.170818	21.370503	9.868942	21.370503	21.370503	
19000	71.353907	4	9.070565	10.316729	21.049322	10.260881	21.049322	21.049322	
20000	71.353907	4	9.655144	10.197790	20.743709	9.114285	20.743709	20.743709	
21000	71.353907	4	9.353925	11.829156	20.996547	9.741395	20.996547	20.996547	
22000	71.353907	4	9.130349	11.607340	20.750591	9.850998	20.750591	20.750591	
23000	71.353907	4	8.781244	13.023205	20.882432	9.383335	20.882432	20.882432	
24000	71.353907	4	9.348357	13.762497	20.978036	8.887744	13.762497	20.978036	
25000	71.353907	4	9.636152	10.068922	20.336502	9.321540	20.336502	20.336502	
26000	71.353907	4	10.005936	11.378127	20.664028	8.758089	20.664028	20.664028	
27000	71.353907	4	9.729694	11.655600	21.155895	9.032768	11.655600	21.155895	
28000	71.353907	3	8.360296	12.015135	21.181090	8.360296	12.015135	21.181090	
29000	71.353907	5	9.199506	11.072372	20.454544	8.989717	11.164494	20.454544	
30000	71.353907	4	8.605117	11.130283	20.907052	8.952245	11.130283	20.907052	
31000	71.353907	4	9.546125	11.291556	21.157052	8.839451	11.291556	21.157052	
32000	71.353907	4	8.564685	11.188479	19.744804	8.835590	11.188479	19.744804	
33000	71.353907	4	8.048307	10.643637	19.770175	8.048307	11.389360	19.770175	
34000	71.353907	5	7.790266	10.921039	20.970292	7.820958	12.069638	20.970292	
35000	71.353907	4	7.687474	10.110752	20.060928	7.687474	12.155523	20.060928	
36000	71.353907	5	9.005519	10.586639	19.028253	8.501141	10.687982	19.028253	
37000	71.353907	5	7.817317	9.963887	19.153187	8.734228	10.627280	19.153187	
38000	71.353907	4	8.265830	10.305688	19.431095	8.265830	10.474898	19.431095	
39000	71.353907	4	7.371864	11.239314	18.895302	7.371864	11.739255	18.895302	
40000	71.353907	4	7.823105	9.317433	19.221764	7.823105	10.487016	19.221764	
41000	71.353907	4	7.907350	9.674881	19.328918	7.907350	12.242328	19.328918	
42000	71.353907	4	8.351468	11.224033	19.256422	8.351468	11.756619	19.256422	
43000	71.353907	3	7.557434	10.974885	20.309207	7.557434	10.974885	20.309207	
44000	71.353907	5	7.981445	10.388092	19.976056	8.315724	11.339906	19.976056	
45000	71.353907	4	7.508365	10.747239	18.531989	7.508365	11.039515	18.531989	
46000	71.353907	5	8.594345	9.097992	18.738969	7.939368	10.696529	18.738969	
47000	71.353907	4	7.774171	10.422185	19.152807	7.774171	11.062927	19.152807	
48000	71.353907	4	7.562433	9.308553	19.374910	7.562433	11.660009	19.374910	
49000	71.353907	4	7.612161	10.216755	18.894766	7.612161	10.681130	18.894766	
50000	71.353907	5	7.837601	10.749009	19.294313	8.050551	12.218552	19.294313	
51000	71.353907	4	7.838831	9.107182	19.967321	7.838831	11.671756	19.967321	
52000	71.353907	4	7.162185	10.142631	19.243906	7.162185	10.590794	19.243906	
53000	71.353907	4	7.482239	9.262450	19.240175	7.482239	11.052154	19.240175	
54000	71.353907	4	7.704371	11.082687	19.175875	7.704371	11.594691	19.175875	
55000	71.353907	4	8.208820	10.092297	18.761415	8.208820	10.749852	18.761415	
56000	71.353907	4	8.290696	9.968947	19.252285	8.290696	10.759843	19.252285	
57000	71.353907	5	7.779742	11.074447	18.895089	8.061756	11.278014	18.895089	
58000	71.353907	4	7.597014	9.838554	18.117825	7.597014	11.488146	18.117825	
59000	71.353907	3	7.094585	10.933015	18.497752	7.094585	10.933015	18.497752	
60000	71.353907	4	7.143662	10.431937	17.750651	7.143662	11.269810	17.750651	
61000	71.353907	3	7.257500	18.284099	18.284099	7.257500	10.827043	18.284099	
62000	71.353907	3	7.112022	18.201704	18.201704	7.112022	10.825626	18.201704	
63000	71.353907	4	6.667948	9.647571	18.617247	6.667948	11.726375	18.617247	
64000	71.353907	4	7.632408	10.708808	18.429036	7.632408	10.252226	18.429036	
65000	71.353907	4	7.207306	10.695243	18.941992	7.207306	11.232314	18.941992	
66000	71.353907	4	6.919192	10.474034	18.720614	6.919192	11.088281	18.720614	
67000	71.353907	4	7.452459	10.452551	17.553684	7.452459	10.771985	17.553684	
68000	71.353907	4	7.209974	9.967208	17.817426	7.209974	10.340038	17.817426	
69000	71.353907	4	7.226906	18.488105	18.488105	7.051950	11.204373	18.488105	
70000	71.353907	4	7.001875	10.653356	18.534309	7.001875	11.531314	18.534309	
71000	71.353907	4	6.993692	10.273321	18.469499	6.993692	11.674982	18.469499	
72000	71.353907	4	6.765072	18.136142	18.136142	7.083766	10.219846	18.136142	
73000	71.353907	3	6.940248	17.279341	17.279341	6.940248	11.373410	17.279341	
74000	71.353907	3	6.628820	18.061571	18.061571	6.628820	9.917942	18.061571	
75000	71.353907	3	7.125909	17.517347	17.517347	7.125909	10.395082	17.517347	
76000	71.353907	3	6.719182	17.542729	17.542729	6.719182	11.115711	17.542729	
77000	71.353907	3	6.762048	16.851562	16.851562	6.762048	10.841669	16.851562	
78000	71.353907	3	7.200224	17.787506	17.787506	7.200224	11.345393	17.787506	
79000	71.353907	3	6.916692	16.863273	16.863273	6.916692	11.368304	16.863273	
80000	71.353907	3	6.515829	17.679959	17.679959	6.515829	10.431981	17.679959	
81000	71.353907	3	6.745174	16.547685	16.547685	6.745174	10.396468	16.547685	
82000	71.353907	3	6.355660	17.629070	17.629070	6.355660	11.131797	17.629070	
83000	71.353907	4	6.159228	10.554351	16.362576	6.159228	10.071505	16.362576	
84000	71.353907	4	6.715733	11.569359	16.727876	6.715733	10.030323	16.727876	
85000	71.353907	3	6.619051	16.943746	16.943746	6.619051	10.062160	16.943746	
86000	71.353907	4	6.366032	10.566404	18.161027	6.366032	10.371997	18.161027	
87000	71.353907	3	6.952385	16.162835	16.162835	6.952385	10.073704	16.162835	
88000	71.353907	3	6.603196	16.360053	16.360053	6.603196	9.672354	16.360053	
89000	71.353907	3	6.373365	15.702524	15.702524	6.373365	10.537795	15.702524	
90000	71.353907	3	6.336536	16.835455	16.835455	6.336536	10.032524	16.835455	
91000	71.353907	3	6.375672	16.787685	16.787685	6.375672	9.972248	16.787685	
92000	71.353907	3	6.537652	16.490039	16.490039	6.537652	9.814502	16.490039	
93000	71.353907	4	6.298545	12.829587	16.680829	6.298545	9.942419	16.680829	
94000	71.353907	4	6.585229	12.576631	17.486614	6.585229	10.037654	17.486614	
95000	71.353907	4	6.787639	11.236921	16.775855	6.787639	9.697054	16.775855	
96000	71.353907	3	6.422433	16.874568	16.874568	6.422433	10.434557	16.874568	
97000	71.353907	3	6.383855	17.276954	17.276954	6.383855	10.836543	17.276954	
98000	71.353907	3	6.419311	16.608326	16.608326	6.419311	10.250335	16.608326	
99000	71.353907	3	6.452311	16.806013	16.806013	6.452311	11.387911	16.806013	
100000	71.353907	3	6.646658	16.573093	16.573093	6.646658	9.731480	16.573093	
101000	71.353907	4	6.277028	12.027064	16.388523	6.277028	9.664709	16.388523	
102000	71.353907	4	6.468372	10.550944	17.159239	6.468372	11.276899	17.159239	
103000	71.353907	3	6.553256	15.832802	15.832802	6.553256	10.156833	15.832802	
104000	71.353907	3	6.264987	15.673496	15.673496	6.264987	10.241051	15.673496	
105000	71.353907	3	6.641295	16.378811	16.378811	6.641295	10.173546	16.378811	
106000	71.353907	4	6.230597	10.186557	16.145479	6.230597	9.236018	16.145479	
107000	71.353907	4	6.314301	12.092122	16.864596	6.314301	10.347625	16.864596	
108000	71.353907	4	6.282117	9.270539	16.333115	6.282117	10.298454	16.333115	
109000	71.353907	3	6.463709	16.340178	16.340178	6.463709	10.609889	16.340178	
110000	71.353907	4	6.204078	12.976143	16.370804	6.204078	9.854296	16.370804	
111000	71.353907	3	6.192979	15.218056	15.218056	6.192979	10.265790	15.218056	
112000	71.353907	3	6.039207	15.931682	15.931682	6.039207	9.801896	15.931682	
113000	71.353907	4	6.248331	11.400092	16.902318	6.248331	9.741207	16.902318	
114000	71.353907	4	6.190497	9.558198	15.809342	6.190497	9.886202	15.809342	
115000	71.353907	3	6.018538	15.854438	15.854438	6.018538	10.440147	15.854438	
116000	71.353907	4	6.108069	10.568802	15.638967	6.108069	9.818343	15.638967	
117000	71.353907	3	6.227105	15.293449	15.293449	6.227105	10.189924	15.293449	
118000	71.353907	3	6.311846	15.668820	15.668820	6.311846	9.936423	15.668820	
119000	71.353907	3	6.392067	16.431993	16.431993	6.392067	9.670830	16.431993	
120000	71.353907	3	6.128652	16.232844	16.232844	6.128652	9.950381	16.232844	
121000	71.353907	4	6.568190	11.918056	15.785388	6.568190	9.880161	15.785388	
122000	71.353907	4	5.923399	11.617690	16.244787	5.923399	10.095106	16.244787	
123000	71.353907	3	6.148250	15.726097	15.726097	6.148250	9.830564	15.726097	
124000	71.353907	4	6.078688	10.155880	16.447210	6.078688	10.013907	16.447210	
125000	71.353907	3	5.971587	15.617044	15.617044	5.971587	10.131230	15.617044	
126000	71.353907	4	6.248987	11.539325	15.793872	6.248987	9.704316	15.793872	
127000	71.353907	3	6.178630	15.590231	15.590231	6.178630	10.095924	15.590231	
128000	71.353907	4	6.051312	11.747770	15.826049	6.051312	9.632524	15.826049	
129000	71.353907	3	5.825706	15.667459	15.667459	5.825706	9.977702	15.667459	
130000	71.353907	4	5.682435	9.851829	15.968774	5.682435	10.015273	15.968774	
131000	71.353907	4	6.016949	11.379517	15.350002	6.016949	9.737008	15.350002	
132000	71.353907	4	6.056621	9.834885	15.386403	6.056621	8.919502	15.386403	
133000	71.353907	4	6.080374	11.262512	16.030281	6.080374	8.829357	16.030281	
134000	71.353907	4	5.710622	11.801311	14.707685	5.710622	8.570781	14.707685	
135000	71.353907	3	5.927886	15.260023	15.260023	5.927886	9.702238	15.260023	
136000	71.353907	4	6.774422	11.212710	15.401780	6.774422	9.247861	15.401780	
137000	71.353907	4	5.839817	10.794357	15.339796	5.839817	9.395250	15.339796	
138000	71.353907	4	5.682470	10.865927	15.000063	5.682470	9.103779	15.000063	
139000	71.353907	4	5.673514	10.920636	15.425908	5.673514	8.372491	15.425908	
140000	71.353907	4	5.708445	8.633535	14.926630	5.708445	9.747731	14.926630	
141000	71.353907	4	5.954848	10.847043	15.482813	5.954848	9.377413	15.482813	
142000	71.353907	3	5.734129	15.035364	15.035364	5.734129	10.186205	15.035364	
143000	71.353907	4	6.014232	9.822730	15.517217	6.014232	9.600626	15.517217	
144000	71.353907	4	5.836977	10.846818	14.728671	5.836977	9.134593	14.728671	
145000	71.353907	4	5.780206	10.495946	15.250753	5.780206	9.901385	15.250753	
146000	71.353907	4	5.854775	11.005417	15.357499	5.854775	8.681472	15.357499	
147000	71.353907	3	6.074931	15.122514	15.122514	6.074931	9.157819	15.122514	
148000	71.353907	4	6.062848	10.623855	14.741841	6.062848	9.499092	14.741841	
149000	71.353907	4	5.915467	11.206352	15.058366	5.915467	10.079588	15.058366	
150000	71.353907	4	5.868270	11.344898	15.245634	5.868270	9.577011	15.245634	
151000	71.353907	4	6.018435	11.562938	14.810310	6.018435	9.321947	14.810310	
152000	71.353907	4	6.129013	12.744316	15.851924	6.129013	8.881169	15.851924	
153000	71.353907	3	5.720774	14.839522	14.839522	5.720774	9.521030	14.839522	
154000	71.353907	4	5.575759	10.673867	14.532653	5.575759	9.943084	14.532653	
155000	71.353907	3	5.977962	15.833806	15.833806	5.977962	9.126828	15.833806	
156000	71.353907	4	6.037214	11.356539	14.831556	6.037214	9.031475	14.831556	
157000	71.353907	4	5.672694	10.922048	15.457282	5.672694	9.824186	15.457282	
158000	71.353907	4	5.988288	11.514175	15.674041	5.988288	9.632952	15.674041	
159000	71.353907	4	6.044112	9.938278	15.056368	6.044112	8.544885	15.056368	
160000	71.353907	3	6.036750	14.223923	14.223923	6.036750	8.864643	14.223923	
161000	71.353907	4	5.771400	10.111851	15.035672	5.771400	9.766469	15.035672	
162000	71.353907	4	6.027830	10.596382	14.909758	6.027830	9.727300	14.909758	
163000	71.353907	3	5.896154	14.765411	14.765411	5.896154	8.920758	14.765411	
164000	71.353907	4	5.905237	11.964262	14.834100	5.905237	8.999874	14.834100	
165000	71.353907	3	5.596139	14.985490	14.985490	5.596139	9.697478	14.985490	
166000	71.353907	4	5.697266	10.923372	15.337870	5.697266	9.483258	15.337870	
167000	71.353907	3	5.740102	14.544241	14.544241	5.740102	9.025954	14.544241	
168000	71.353907	4	5.720691	10.338723	14.711520	5.720691	9.108031	14.711520	
169000	71.353907	4	6.071131	10.016045	15.251995	6.071131	8.926009	15.251995	
170000	71.353907	4	5.593262	10.458436	14.892771	5.593262	9.211056	14.892771	
171000	71.353907	4	5.859099	10.664127	14.861419	5.859099	9.391572	14.861419	
172000	71.353907	4	5.769679	12.304925	15.798656	5.769679	9.144771	15.798656	
173000	71.353907	3	5.830087	15.010710	15.010710	5.830087	9.419528	15.010710	
174000	71.353907	4	5.962625	11.112441	14.934829	5.962625	8.958639	14.934829	
175000	71.353907	4	5.457507	11.525995	15.594179	5.457507	9.560895	15.594179	
176000	71.353907	4	5.650829	10.351689	14.690002	5.650829	8.905051	14.690002	
177000	71.353907	4	5.862096	11.851005	13.824702	5.862096	9.491731	13.824702	
178000	71.353907	3	5.882414	15.480771	15.480771	5.882414	8.810147	15.480771	
179000	71.353907	4	5.900605	10.639920	15.641911	5.900605	9.124896	15.641911	
180000	71.353907	4	5.837501	12.027186	14.740710	5.837501	9.760268	14.740710	
