Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
68000	71.353907	3	0.193666	0.055554	0.867459	0.867459	0.055554	0.193666	
69000	71.353907	3	0.197430	0.056126	0.790277	0.790277	0.056126	0.197430	
70000	71.353907	3	0.197752	0.055775	0.758535	0.758535	0.055775	0.197752	
71000	71.353907	3	0.202291	0.053605	0.781497	0.781497	0.053605	0.202291	
72000	71.353907	3	0.190727	0.054034	0.775937	0.775937	0.054034	0.190727	
73000	71.353907	4	0.193302	0.056274	0.795548	0.704971	0.056274	0.193302	
74000	71.353907	3	0.191618	0.059431	0.756354	0.756354	0.059431	0.191618	
75000	71.353907	3	0.191502	0.054168	0.879533	0.879533	0.054168	0.191502	
76000	71.353907	4	0.190952	0.056382	0.797791	0.730313	0.056382	0.190952	
77000	71.353907	4	0.183799	0.055585	0.830266	0.678536	0.055585	0.183799	
78000	71.353907	5	0.196480	0.051990	0.822905	0.717364	0.060032	0.196480	
79000	71.353907	4	0.189105	0.058329	0.749234	0.749234	0.058329	0.194597	
80000	71.353907	4	0.188544	0.051779	0.726088	0.754640	0.051779	0.188544	
81000	71.353907	3	0.188382	0.052485	0.690939	0.690939	0.052485	0.188382	
82000	71.353907	3	0.192496	0.053250	0.781984	0.781984	0.053250	0.192496	
83000	71.353907	3	0.202693	0.055414	0.788525	0.788525	0.055414	0.202693	
84000	71.353907	4	0.187104	0.057236	0.803319	0.809715	0.057236	0.187104	
85000	71.353907	4	0.191447	0.056392	0.699824	0.699824	0.056392	0.188406	
86000	71.353907	3	0.188843	0.057203	0.717966	0.717966	0.057203	0.188843	
87000	71.353907	3	0.176698	0.054609	0.776090	0.776090	0.054609	0.176698	
88000	71.353907	3	0.188901	0.052895	0.794701	0.794701	0.052895	0.188901	
89000	71.353907	3	0.182291	0.057394	0.748028	0.748028	0.057394	0.182291	
90000	71.353907	4	0.188756	0.057960	0.752262	0.809647	0.057960	0.188756	
91000	71.353907	4	0.189661	0.054357	0.954560	0.930832	0.054357	0.189661	
92000	71.353907	3	0.178770	0.055724	0.799108	0.799108	0.055724	0.178770	
93000	71.353907	4	0.168082	0.058305	0.771648	0.771648	0.058305	0.188731	
94000	71.353907	4	0.199363	0.053085	0.786370	0.729297	0.053085	0.199363	
95000	71.353907	3	0.194468	0.053063	0.817221	0.817221	0.053063	0.194468	
96000	71.353907	4	0.188327	0.054225	0.802438	0.802438	0.057242	0.188327	
97000	71.353907	3	0.191547	0.054820	0.734143	0.734143	0.054820	0.191547	
98000	71.353907	4	0.171264	0.059336	0.809478	0.685892	0.059336	0.171264	
99000	71.353907	4	0.192138	0.058081	1.000073	0.756695	0.058081	0.192138	
100000	71.353907	4	0.199110	0.059557	0.914850	0.740266	0.059557	0.199110	
101000	71.353907	4	0.191466	0.056698	0.756192	0.687404	0.056698	0.191466	
102000	71.353907	3	0.178307	0.057773	0.729745	0.729745	0.057773	0.178307	
103000	71.353907	4	0.185315	0.059113	0.837756	0.715554	0.059113	0.185315	
104000	71.353907	3	0.189937	0.058683	0.769858	0.769858	0.058683	0.189937	
105000	71.353907	5	0.181935	0.057086	0.865945	0.687621	0.057086	0.183760	
106000	71.353907	3	0.192129	0.056315	0.783902	0.783902	0.056315	0.192129	
107000	71.353907	4	0.181022	0.060078	0.862419	0.862419	0.060078	0.200619	
108000	71.353907	4	0.183423	0.058655	0.858108	0.782434	0.058655	0.183423	
109000	71.353907	4	0.192985	0.059233	0.780419	0.780419	0.059233	0.182341	
110000	71.353907	3	0.181129	0.055412	0.764646	0.764646	0.055412	0.181129	
111000	71.353907	5	0.186556	0.056104	0.778498	0.766052	0.056646	0.186556	
112000	71.353907	5	0.191013	0.056773	0.753840	0.718791	0.055864	0.191013	
113000	71.353907	3	0.202904	0.059547	0.797173	0.797173	0.059547	0.202904	
114000	71.353907	5	0.182219	0.055689	0.803228	0.761296	0.059873	0.182219	
115000	71.353907	5	0.201068	0.058899	0.933549	0.574701	0.062837	0.201068	
116000	71.353907	4	0.199267	0.054386	0.796759	0.674451	0.054386	0.199267	
117000	71.353907	3	0.190936	0.056010	0.801589	0.801589	0.056010	0.190936	
118000	71.353907	4	0.204412	0.059714	0.728814	0.720271	0.059714	0.204412	
119000	71.353907	5	0.194638	0.057627	0.620128	0.696977	0.069261	0.194638	
120000	71.353907	4	0.184872	0.058514	0.826274	0.623720	0.058514	0.184872	
121000	71.353907	5	0.206860	0.061326	0.715184	0.715184	0.058734	0.196671	
122000	71.353907	3	0.190167	0.061451	0.735597	0.735597	0.061451	0.190167	
123000	71.353907	3	0.221798	0.056664	0.778178	0.778178	0.056664	0.221798	
124000	71.353907	3	0.190343	0.060970	0.870794	0.870794	0.060970	0.190343	
125000	71.353907	5	0.196649	0.055243	0.884360	0.698400	0.055243	0.192371	
126000	71.353907	3	0.190381	0.058819	0.768914	0.768914	0.058819	0.190381	
127000	71.353907	4	0.185651	0.058928	0.922131	0.617577	0.058928	0.185651	
128000	71.353907	3	0.193914	0.056579	0.764815	0.764815	0.056579	0.193914	
129000	71.353907	3	0.209429	0.054856	0.757524	0.757524	0.054856	0.209429	
130000	71.353907	4	0.194195	0.054946	0.826493	0.814656	0.054946	0.194195	
131000	71.353907	3	0.196117	0.064737	0.858660	0.858660	0.064737	0.196117	
132000	71.353907	4	0.204026	0.059675	0.874859	0.724945	0.059675	0.204026	
133000	71.353907	4	0.201939	0.059640	0.810891	0.723923	0.059640	0.201939	
134000	71.353907	4	0.195692	0.059030	0.814246	0.814246	0.059668	0.195692	
135000	71.353907	5	0.192007	0.064050	0.902467	0.782470	0.056968	0.192007	
136000	71.353907	4	0.171893	0.058912	0.841636	0.841636	0.057164	0.171893	
137000	71.353907	5	0.204290	0.059571	0.845675	0.730296	0.059571	0.186800	
138000	71.353907	5	0.171780	0.060494	1.101807	0.785761	0.060937	0.171780	
139000	71.353907	3	0.188297	0.060544	0.807678	0.807678	0.060544	0.188297	
140000	71.353907	4	0.190108	0.058562	0.830174	0.711015	0.058562	0.190108	
141000	71.353907	4	0.194778	0.060646	0.877632	0.864109	0.060646	0.194778	
142000	71.353907	4	0.188233	0.061683	0.876020	0.726868	0.061683	0.188233	
143000	71.353907	5	0.199163	0.061070	0.792464	0.835475	0.061070	0.203218	
144000	71.353907	5	0.191732	0.060757	0.918999	0.826614	0.060757	0.183906	
145000	71.353907	5	0.181021	0.062074	0.923420	0.764749	0.062074	0.187450	
146000	71.353907	4	0.197835	0.060272	0.748506	0.748506	0.054570	0.197835	
147000	71.353907	4	0.198645	0.060762	0.865126	0.745259	0.060762	0.198645	
148000	71.353907	4	0.181770	0.054993	0.775721	0.761233	0.054993	0.181770	
149000	71.353907	4	0.195851	0.063352	0.808259	0.724318	0.063352	0.195851	
150000	71.353907	4	0.190851	0.063513	0.813745	0.813745	0.059831	0.190851	
151000	71.353907	4	0.200366	0.059020	0.927953	0.927953	0.059020	0.195578	
152000	71.353907	5	0.200176	0.058168	0.878798	0.777183	0.058168	0.188134	
153000	71.353907	3	0.202798	0.059617	0.802001	0.802001	0.059617	0.202798	
154000	71.353907	4	0.196994	0.061127	0.713959	0.757486	0.061127	0.196994	
155000	71.353907	3	0.193952	0.057850	0.810377	0.810377	0.057850	0.193952	
156000	71.353907	4	0.193345	0.055884	0.802141	0.802141	0.055884	0.198951	
157000	71.353907	4	0.203709	0.059602	0.829294	0.829294	0.059602	0.194598	
158000	71.353907	4	0.207926	0.062187	0.792836	0.764114	0.062187	0.207926	
159000	71.353907	5	0.193280	0.059495	0.879296	0.848712	0.059495	0.185944	
160000	71.353907	3	0.202125	0.060349	0.863931	0.863931	0.060349	0.202125	
161000	71.353907	3	0.205834	0.055417	0.766879	0.766879	0.055417	0.205834	
162000	71.353907	3	0.192359	0.061198	0.795806	0.795806	0.061198	0.192359	
163000	71.353907	4	0.201411	0.055946	0.932445	0.924540	0.055946	0.201411	
164000	71.353907	4	0.198196	0.060982	0.826560	0.826560	0.060982	0.185160	
165000	71.353907	5	0.215136	0.058251	0.830870	0.726700	0.058251	0.192953	
166000	71.353907	3	0.197663	0.062582	0.840606	0.840606	0.062582	0.197663	
167000	71.353907	3	0.184487	0.062379	0.786262	0.786262	0.062379	0.184487	
168000	71.353907	3	0.184000	0.057499	0.869926	0.869926	0.057499	0.184000	
169000	71.353907	5	0.200254	0.057066	0.747048	0.721443	0.057066	0.201501	
170000	71.353907	3	0.200058	0.059807	0.792449	0.792449	0.059807	0.200058	
171000	71.353907	3	0.192608	0.057902	0.767791	0.767791	0.057902	0.192608	
172000	71.353907	3	0.177483	0.059548	0.796119	0.796119	0.059548	0.177483	
173000	71.353907	3	0.186718	0.059669	0.781982	0.781982	0.059669	0.186718	
174000	71.353907	4	0.209547	0.058222	0.778969	0.778969	0.058222	0.199959	
175000	71.353907	3	0.201885	0.057361	0.831009	0.831009	0.057361	0.201885	
176000	71.353907	4	0.198529	0.059247	0.802366	0.841648	0.059247	0.198529	
177000	71.353907	3	0.188013	0.055157	0.851496	0.851496	0.055157	0.188013	
178000	71.353907	4	0.184957	0.063563	0.858465	0.691670	0.063563	0.184957	
179000	71.353907	3	0.190329	0.058577	0.811867	0.811867	0.058577	0.190329	
180000	71.353907	3	0.192673	0.060526	0.793626	0.793626	0.060526	0.192673	
181000	71.353907	3	0.197304	0.062347	0.784653	0.784653	0.062347	0.197304	
182000	71.353907	4	0.198512	0.057335	0.793089	0.810222	0.057335	0.198512	
183000	71.353907	5	0.195131	0.061294	0.835818	0.672545	0.061294	0.201955	
184000	71.353907	3	0.196992	0.060808	0.934360	0.934360	0.060808	0.196992	
185000	71.353907	3	0.200829	0.064532	0.832261	0.832261	0.064532	0.200829	
186000	71.353907	4	0.193355	0.062183	0.892708	0.926117	0.062183	0.193355	
187000	71.353907	4	0.197831	0.061015	0.671586	0.801569	0.061015	0.197831	
188000	71.353907	4	0.194418	0.054045	0.841270	0.792490	0.054045	0.194418	
189000	71.353907	4	0.185875	0.060317	0.854596	0.854596	0.060317	0.206200	
190000	71.353907	5	0.202576	0.059880	1.009323	0.738060	0.056682	0.202576	
191000	71.353907	4	0.188850	0.060133	0.858414	0.720319	0.060133	0.188850	
192000	71.353907	5	0.189158	0.058297	0.740389	0.786403	0.058297	0.206897	
193000	71.353907	5	0.201837	0.056777	0.832522	0.832522	0.060861	0.187019	
194000	71.353907	4	0.194681	0.060894	0.812415	0.655707	0.060894	0.194681	
195000	71.353907	3	0.190082	0.061401	0.755827	0.755827	0.061401	0.190082	
196000	71.353907	4	0.198676	0.061554	0.921861	0.803405	0.061554	0.198676	
197000	71.353907	4	0.185919	0.064296	0.957459	0.742312	0.064296	0.185919	
198000	71.353907	4	0.202690	0.057138	0.898505	0.800354	0.057138	0.202690	
199000	71.353907	4	0.198843	0.060649	0.815759	0.719528	0.060649	0.198843	
200000	71.353907	3	0.198973	0.057690	0.780556	0.780556	0.057690	0.198973	
201000	71.353907	4	0.197599	0.055517	0.828835	0.706207	0.055517	0.197599	
202000	71.353907	4	0.202941	0.059306	0.879450	0.833703	0.059306	0.202941	
203000	71.353907	4	0.185076	0.060381	0.894234	0.775545	0.060381	0.185076	
204000	71.353907	3	0.194978	0.059226	0.846221	0.846221	0.059226	0.194978	
205000	71.353907	3	0.197335	0.057277	0.765390	0.765390	0.057277	0.197335	
206000	71.353907	4	0.194782	0.060677	1.059533	1.059533	0.056498	0.194782	
207000	71.353907	4	0.197707	0.055862	0.781783	0.781783	0.058160	0.197707	
208000	71.353907	3	0.197723	0.060968	0.732481	0.732481	0.060968	0.197723	
209000	71.353907	4	0.195109	0.064355	0.827825	0.828444	0.064355	0.195109	
210000	71.353907	3	0.198901	0.060563	0.720560	0.720560	0.060563	0.198901	
211000	71.353907	3	0.202186	0.062971	0.785809	0.785809	0.062971	0.202186	
212000	71.353907	3	0.186561	0.059313	0.758990	0.758990	0.059313	0.186561	
213000	71.353907	4	0.191928	0.058138	0.810721	0.772594	0.058138	0.191928	
214000	71.353907	4	0.196438	0.060193	0.840243	0.719788	0.060193	0.196438	
215000	71.353907	3	0.184693	0.062944	0.922267	0.922267	0.062944	0.184693	
216000	71.353907	4	0.193151	0.062209	0.846502	0.808540	0.062209	0.193151	
217000	71.353907	4	0.190560	0.060091	0.827513	0.833626	0.060091	0.190560	
218000	71.353907	4	0.198848	0.058847	0.826924	0.736255	0.058847	0.198848	
219000	71.353907	4	0.206782	0.060381	0.851971	0.851971	0.061000	0.206782	
220000	71.353907	3	0.191406	0.058310	0.815785	0.815785	0.058310	0.191406	
221000	71.353907	3	0.191817	0.061293	0.816268	0.816268	0.061293	0.191817	
222000	71.353907	4	0.198315	0.057459	0.876829	0.876829	0.058195	0.198315	
223000	71.353907	3	0.201055	0.062026	0.823854	0.823854	0.062026	0.201055	
224000	71.353907	3	0.195971	0.059117	0.759547	0.759547	0.059117	0.195971	
225000	71.353907	4	0.211585	0.058672	0.807030	0.747618	0.058672	0.211585	
226000	71.353907	4	0.190949	0.061311	0.857820	0.841565	0.061311	0.190949	
227000	71.353907	3	0.200520	0.058655	0.774700	0.774700	0.058655	0.200520	
228000	71.353907	3	0.194640	0.059275	0.866458	0.866458	0.059275	0.194640	
229000	71.353907	4	0.174895	0.059221	0.794570	0.794570	0.059221	0.215816	
230000	71.353907	4	0.202549	0.057685	0.806805	0.663827	0.057685	0.202549	
231000	71.353907	3	0.193289	0.058621	0.806032	0.806032	0.058621	0.193289	
232000	71.353907	3	0.187365	0.061131	0.915432	0.915432	0.061131	0.187365	
233000	71.353907	5	0.197542	0.058138	0.868525	0.668073	0.057651	0.197542	
234000	71.353907	4	0.197245	0.061381	0.935720	0.705366	0.061381	0.197245	
235000	71.353907	5	0.200872	0.058401	0.775435	0.712013	0.065046	0.200872	
236000	71.353907	4	0.190652	0.061252	0.872245	0.872245	0.061252	0.194351	
237000	71.353907	3	0.181461	0.058247	0.801512	0.801512	0.058247	0.181461	
238000	71.353907	3	0.193689	0.059254	0.810776	0.810776	0.059254	0.193689	
239000	71.353907	3	0.199806	0.060420	0.805425	0.805425	0.060420	0.199806	
240000	71.353907	4	0.185602	0.062014	0.861629	0.729457	0.062014	0.185602	
241000	71.353907	5	0.193949	0.059051	0.927958	0.927958	0.062297	0.188385	
242000	71.353907	4	0.184993	0.059986	0.848157	0.834724	0.059986	0.184993	
243000	71.353907	4	0.195927	0.060968	0.839144	0.765008	0.060968	0.195927	
244000	71.353907	5	0.185958	0.056952	0.913919	0.913919	0.064031	0.181326	
245000	71.353907	3	0.198125	0.060204	0.774237	0.774237	0.060204	0.198125	
246000	71.353907	3	0.193249	0.059941	0.852644	0.852644	0.059941	0.193249	
247000	71.353907	3	0.187737	0.061085	0.854337	0.854337	0.061085	0.187737	
248000	71.353907	5	0.192742	0.057816	0.908994	0.763403	0.064453	0.192742	
249000	71.353907	4	0.193445	0.060165	0.816398	0.816398	0.063891	0.193445	
250000	71.353907	3	0.190586	0.061637	0.844474	0.844474	0.061637	0.190586	
251000	71.353907	3	0.197429	0.060537	0.787792	0.787792	0.060537	0.197429	
252000	71.353907	3	0.189722	0.061374	0.788405	0.788405	0.061374	0.189722	
253000	71.353907	3	0.197664	0.062220	0.831685	0.831685	0.062220	0.197664	
254000	71.353907	3	0.182070	0.059823	0.841020	0.841020	0.059823	0.182070	
255000	71.353907	4	0.193539	0.059795	0.750426	0.750426	0.059795	0.184640	
256000	71.353907	5	0.176107	0.060503	0.811193	0.747875	0.060503	0.211285	
257000	71.353907	3	0.195142	0.060191	0.781692	0.781692	0.060191	0.195142	
258000	71.353907	3	0.201558	0.061665	0.705869	0.705869	0.061665	0.201558	
259000	71.353907	3	0.199877	0.060902	0.797455	0.797455	0.060902	0.199877	
260000	71.353907	4	0.186460	0.061543	1.004978	0.821382	0.061543	0.186460	
261000	71.353907	4	0.184901	0.060102	0.756706	0.747442	0.060102	0.184901	
262000	71.353907	4	0.195159	0.058470	0.838706	0.795459	0.058470	0.195159	
263000	71.353907	4	0.191698	0.064935	0.790169	0.790169	0.064935	0.200025	
264000	71.353907	4	0.172129	0.063069	0.866383	0.866383	0.063069	0.202102	
265000	71.353907	4	0.193594	0.062176	0.926193	0.803748	0.062176	0.193594	
266000	71.353907	4	0.203874	0.060659	0.879436	0.703927	0.060659	0.203874	
267000	71.353907	3	0.189832	0.059492	0.789637	0.789637	0.059492	0.189832	
268000	71.353907	4	0.195093	0.062328	0.838215	0.781071	0.062328	0.195093	
269000	71.353907	3	0.175324	0.060992	0.879983	0.879983	0.060992	0.175324	
270000	71.353907	4	0.189225	0.059311	0.832675	0.832675	0.059311	0.194867	
271000	71.353907	4	0.224232	0.059661	0.812831	0.812831	0.059661	0.202075	
272000	71.353907	4	0.191079	0.062273	0.856476	0.764683	0.062273	0.191079	
273000	71.353907	3	0.191003	0.062521	0.933336	0.933336	0.062521	0.191003	
274000	71.353907	3	0.198351	0.061203	0.757725	0.757725	0.061203	0.198351	
275000	71.353907	4	0.195038	0.063259	0.790030	0.790030	0.063259	0.181509	
276000	71.353907	3	0.193569	0.063828	0.752432	0.752432	0.063828	0.193569	
277000	71.353907	4	0.181887	0.063788	0.868887	0.868887	0.063788	0.205872	
278000	71.353907	3	0.186360	0.060018	0.692362	0.692362	0.060018	0.186360	
279000	71.353907	4	0.181913	0.061009	0.827774	0.755757	0.061009	0.181913	
280000	71.353907	4	0.211309	0.058177	0.795926	0.753223	0.058177	0.211309	
281000	71.353907	5	0.195921	0.061927	0.780008	0.834807	0.061927	0.198948	
282000	71.353907	4	0.193288	0.058693	0.888750	0.888750	0.058693	0.192713	
283000	71.353907	4	0.192813	0.061924	0.943372	0.785119	0.061924	0.192813	
284000	71.353907	5	0.190899	0.058577	0.784896	0.740951	0.062600	0.190899	
285000	71.353907	3	0.188581	0.059718	0.828708	0.828708	0.059718	0.188581	
286000	71.353907	3	0.186400	0.059252	0.775071	0.775071	0.059252	0.186400	
287000	71.353907	5	0.193318	0.062065	0.855993	0.759398	0.062065	0.191715	
288000	71.353907	5	0.198805	0.060591	0.802553	0.802553	0.061032	0.207076	
289000	71.353907	5	0.198376	0.057927	0.914695	0.696926	0.057927	0.195895	
290000	71.353907	4	0.181528	0.059729	0.834865	0.710290	0.059729	0.181528	
291000	71.353907	3	0.202520	0.059576	0.764812	0.764812	0.059576	0.202520	
292000	71.353907	4	0.189782	0.060088	0.898026	0.734877	0.060088	0.189782	
293000	71.353907	4	0.206567	0.063404	0.673678	0.673678	0.062527	0.206567	
294000	71.353907	5	0.182217	0.062500	0.811368	0.812941	0.062500	0.196542	
295000	71.353907	4	0.193244	0.060422	0.702719	0.702719	0.062383	0.193244	
296000	71.353907	4	0.199406	0.062085	0.859338	0.663946	0.062085	0.199406	
297000	71.353907	4	0.190105	0.057658	0.828079	0.828079	0.057658	0.188437	
298000	71.353907	5	0.204801	0.059520	0.841813	0.715212	0.059582	0.204801	
299000	71.353907	3	0.195498	0.058926	0.850706	0.850706	0.058926	0.195498	
300000	71.353907	3	0.201729	0.058418	0.815703	0.815703	0.058418	0.201729	
301000	71.353907	4	0.195812	0.058621	0.752416	0.716625	0.058621	0.195812	
302000	71.353907	4	0.210044	0.058850	0.875069	0.761951	0.058850	0.210044	
303000	71.353907	4	0.176689	0.059668	0.832411	0.832411	0.059668	0.204544	
304000	71.353907	3	0.193037	0.061748	0.901947	0.901947	0.061748	0.193037	
305000	71.353907	6	0.177089	0.061199	0.870502	0.772948	0.062135	0.190758	
306000	71.353907	3	0.169958	0.060522	0.818391	0.818391	0.060522	0.169958	
307000	71.353907	3	0.195842	0.058711	0.850796	0.850796	0.058711	0.195842	
308000	71.353907	3	0.194136	0.062028	0.797118	0.797118	0.062028	0.194136	
309000	71.353907	5	0.196842	0.058129	0.777323	0.712259	0.058129	0.199375	
310000	71.353907	3	0.205691	0.056611	0.758098	0.758098	0.056611	0.205691	
311000	71.353907	4	0.198746	0.058260	0.889968	0.728436	0.058260	0.198746	
312000	71.353907	3	0.198834	0.060280	0.820220	0.820220	0.060280	0.198834	
313000	71.353907	5	0.179430	0.060147	0.841604	0.673622	0.060147	0.202860	
314000	71.353907	3	0.196197	0.060486	0.812417	0.812417	0.060486	0.196197	
315000	71.353907	4	0.195688	0.059091	0.896389	0.835144	0.059091	0.195688	
316000	71.353907	3	0.173115	0.059698	0.838330	0.838330	0.059698	0.173115	
317000	71.353907	3	0.200107	0.058580	0.883060	0.883060	0.058580	0.200107	
318000	71.353907	4	0.199322	0.060858	0.984746	0.708288	0.060858	0.199322	
319000	71.353907	3	0.204630	0.058569	0.840008	0.840008	0.058569	0.204630	
320000	71.353907	3	0.198937	0.063185	0.873074	0.873074	0.063185	0.198937	
321000	71.353907	3	0.185852	0.060073	0.846178	0.846178	0.060073	0.185852	
322000	71.353907	4	0.191970	0.061732	0.831133	0.831133	0.061732	0.187418	
323000	71.353907	5	0.195211	0.063941	0.921515	0.782956	0.060966	0.195211	
324000	71.353907	4	0.191787	0.062697	0.879118	0.879118	0.062697	0.211486	
325000	71.353907	4	0.190882	0.060982	0.729182	0.821510	0.060982	0.190882	
326000	71.353907	4	0.196173	0.060367	0.772346	0.784539	0.060367	0.196173	
327000	71.353907	3	0.198202	0.057180	0.871182	0.871182	0.057180	0.198202	
328000	71.353907	4	0.196286	0.059029	0.859525	0.859525	0.061616	0.196286	
329000	71.353907	4	0.189966	0.059950	0.909965	0.766649	0.059950	0.189966	
330000	71.353907	3	0.191634	0.059003	0.831699	0.831699	0.059003	0.191634	
331000	71.353907	4	0.187357	0.059230	0.886103	0.886103	0.059230	0.188885	
332000	71.353907	4	0.192506	0.057923	0.864759	0.766464	0.057923	0.192506	
333000	71.353907	3	0.181178	0.059708	0.800160	0.800160	0.059708	0.181178	
334000	71.353907	4	0.174588	0.062897	0.823296	0.848690	0.062897	0.174588	
335000	71.353907	4	0.194705	0.060503	0.932515	0.909021	0.060503	0.194705	
336000	71.353907	3	0.199135	0.060825	0.846401	0.846401	0.060825	0.199135	
337000	71.353907	3	0.192456	0.062584	0.893538	0.893538	0.062584	0.192456	
338000	71.353907	4	0.197670	0.059317	0.875348	0.742768	0.059317	0.197670	
