Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
15000	0.092720	3	0.094626	0.403812	0.403849	0.097713	0.255867	0.265792	0.247146	0.231195	0.398097	0.098198	0.104635	0.399070	0.094626	0.403812	0.403849	0.097713	0.255867	0.265792	0.247146	0.231195	0.398097	0.098198	0.104635	0.399070	
16000	0.092720	3	0.100188	0.405452	0.396164	0.098197	0.244267	0.254554	0.257405	0.243775	0.401548	0.103485	0.097480	0.397487	0.100188	0.405452	0.396164	0.098197	0.244267	0.254554	0.257405	0.243775	0.401548	0.103485	0.097480	0.397487	
17000	0.092720	3	0.096504	0.402826	0.401301	0.099369	0.236813	0.260700	0.268407	0.234080	0.401438	0.098226	0.106113	0.394224	0.096504	0.402826	0.401301	0.099369	0.236813	0.260700	0.268407	0.234080	0.401438	0.098226	0.106113	0.394224	
18000	0.092720	3	0.096504	0.402826	0.401301	0.099369	0.248379	0.257081	0.252017	0.242523	0.401438	0.098226	0.106113	0.394224	0.096504	0.402826	0.401301	0.099369	0.248379	0.257081	0.252017	0.242523	0.401438	0.098226	0.106113	0.394224	
19000	0.092720	3	0.096504	0.402826	0.401301	0.099369	0.248379	0.257081	0.252017	0.242523	0.401438	0.098226	0.106113	0.394224	0.096504	0.402826	0.401301	0.099369	0.248379	0.257081	0.252017	0.242523	0.401438	0.098226	0.106113	0.394224	
20000	0.092720	3	0.096504	0.402826	0.401301	0.099369	0.237988	0.252169	0.268237	0.241606	0.401438	0.098226	0.106113	0.394224	0.096504	0.402826	0.401301	0.099369	0.237988	0.252169	0.268237	0.241606	0.401438	0.098226	0.106113	0.394224	
21000	0.092720	3	0.096504	0.402826	0.401301	0.099369	0.259143	0.267483	0.259552	0.213822	0.401168	0.094221	0.104854	0.399757	0.096504	0.402826	0.401301	0.099369	0.259143	0.267483	0.259552	0.213822	0.401168	0.094221	0.104854	0.399757	
22000	0.092720	3	0.100037	0.410500	0.388206	0.101257	0.239872	0.256946	0.259234	0.243949	0.401168	0.094221	0.104854	0.399757	0.100037	0.410500	0.388206	0.101257	0.239872	0.256946	0.259234	0.243949	0.401168	0.094221	0.104854	0.399757	
23000	0.092720	3	0.094758	0.409753	0.394017	0.101472	0.254532	0.245377	0.249323	0.250768	0.391429	0.102132	0.102381	0.404058	0.094758	0.409753	0.394017	0.101472	0.254532	0.245377	0.249323	0.250768	0.391429	0.102132	0.102381	0.404058	
24000	0.092720	3	0.101474	0.390405	0.402581	0.105540	0.243162	0.258719	0.252335	0.245784	0.391429	0.102132	0.102381	0.404058	0.101474	0.390405	0.402581	0.105540	0.243162	0.258719	0.252335	0.245784	0.391429	0.102132	0.102381	0.404058	
25000	0.092720	3	0.093747	0.420200	0.390461	0.095592	0.249955	0.254889	0.261861	0.233296	0.391429	0.102132	0.102381	0.404058	0.093747	0.420200	0.390461	0.095592	0.249955	0.254889	0.261861	0.233296	0.391429	0.102132	0.102381	0.404058	
26000	0.092720	3	0.097048	0.397476	0.407585	0.097891	0.238314	0.267919	0.256079	0.237688	0.391429	0.102132	0.102381	0.404058	0.097048	0.397476	0.407585	0.097891	0.238314	0.267919	0.256079	0.237688	0.391429	0.102132	0.102381	0.404058	
27000	0.092720	3	0.102219	0.398976	0.396115	0.102690	0.260483	0.245696	0.251691	0.242130	0.407179	0.098422	0.101485	0.392914	0.102219	0.398976	0.396115	0.102690	0.260483	0.245696	0.251691	0.242130	0.407179	0.098422	0.101485	0.392914	
28000	0.092720	3	0.095152	0.391969	0.411380	0.101500	0.252708	0.260738	0.249212	0.237343	0.407179	0.098422	0.101485	0.392914	0.095152	0.391969	0.411380	0.101500	0.252708	0.260738	0.249212	0.237343	0.407179	0.098422	0.101485	0.392914	
29000	0.092720	3	0.089670	0.406539	0.404374	0.099417	0.246900	0.249483	0.266988	0.236628	0.407179	0.098422	0.101485	0.392914	0.089670	0.406539	0.404374	0.099417	0.246900	0.249483	0.266988	0.236628	0.407179	0.098422	0.101485	0.392914	
30000	0.092720	3	0.093995	0.406614	0.399859	0.099532	0.255730	0.246640	0.250520	0.247111	0.407179	0.098422	0.101485	0.392914	0.093995	0.406614	0.399859	0.099532	0.255730	0.246640	0.250520	0.247111	0.407179	0.098422	0.101485	0.392914	
31000	0.092720	3	0.099230	0.392165	0.407683	0.100922	0.245894	0.249570	0.262354	0.242183	0.407404	0.096760	0.100958	0.394878	0.099230	0.392165	0.407683	0.100922	0.245894	0.249570	0.262354	0.242183	0.407404	0.096760	0.100958	0.394878	
32000	0.092720	3	0.093117	0.407669	0.402317	0.096897	0.246242	0.256859	0.260280	0.236619	0.407404	0.096760	0.100958	0.394878	0.093117	0.407669	0.402317	0.096897	0.246242	0.256859	0.260280	0.236619	0.407404	0.096760	0.100958	0.394878	
33000	0.092720	3	0.099993	0.401791	0.394495	0.103721	0.249317	0.255672	0.256209	0.238801	0.400068	0.105679	0.103366	0.390887	0.099993	0.401791	0.394495	0.103721	0.249317	0.255672	0.256209	0.238801	0.400068	0.105679	0.103366	0.390887	
34000	0.092720	3	0.101695	0.410755	0.389874	0.097676	0.250362	0.256432	0.248236	0.244970	0.402307	0.097500	0.099154	0.401039	0.101695	0.410755	0.389874	0.097676	0.250362	0.256432	0.248236	0.244970	0.402307	0.097500	0.099154	0.401039	
35000	0.092720	3	0.101695	0.410755	0.389874	0.097676	0.252772	0.239505	0.257476	0.250247	0.398851	0.100303	0.099602	0.401244	0.101695	0.410755	0.389874	0.097676	0.252772	0.239505	0.257476	0.250247	0.398851	0.100303	0.099602	0.401244	
36000	0.092720	3	0.095778	0.393527	0.409278	0.101416	0.257530	0.249481	0.244091	0.248898	0.398851	0.100303	0.099602	0.401244	0.095778	0.393527	0.409278	0.101416	0.257530	0.249481	0.244091	0.248898	0.398851	0.100303	0.099602	0.401244	
37000	0.092720	3	0.095657	0.408323	0.398125	0.097895	0.255461	0.260706	0.248834	0.234999	0.398851	0.100303	0.099602	0.401244	0.095657	0.408323	0.398125	0.097895	0.255461	0.260706	0.248834	0.234999	0.398851	0.100303	0.099602	0.401244	
38000	0.092720	3	0.098733	0.407533	0.395850	0.097884	0.251247	0.252857	0.261092	0.234803	0.398851	0.100303	0.099602	0.401244	0.098733	0.407533	0.395850	0.097884	0.251247	0.252857	0.261092	0.234803	0.398851	0.100303	0.099602	0.401244	
39000	0.092720	3	0.097931	0.396001	0.403963	0.102105	0.248872	0.250268	0.267361	0.233499	0.398851	0.100303	0.099602	0.401244	0.097931	0.396001	0.403963	0.102105	0.248872	0.250268	0.267361	0.233499	0.398851	0.100303	0.099602	0.401244	
40000	0.092720	3	0.097138	0.403222	0.394473	0.105168	0.240931	0.261767	0.264324	0.232978	0.398851	0.100303	0.099602	0.401244	0.097138	0.403222	0.394473	0.105168	0.240931	0.261767	0.264324	0.232978	0.398851	0.100303	0.099602	0.401244	
41000	0.092720	3	0.097138	0.403222	0.394473	0.105168	0.248486	0.254594	0.259466	0.237454	0.398851	0.100303	0.099602	0.401244	0.097138	0.403222	0.394473	0.105168	0.248486	0.254594	0.259466	0.237454	0.398851	0.100303	0.099602	0.401244	
42000	0.092720	3	0.091523	0.407074	0.404046	0.097356	0.248486	0.254594	0.259466	0.237454	0.398851	0.100303	0.099602	0.401244	0.091523	0.407074	0.404046	0.097356	0.248486	0.254594	0.259466	0.237454	0.398851	0.100303	0.099602	0.401244	
43000	0.092720	3	0.097800	0.406676	0.395116	0.100409	0.253840	0.255045	0.266154	0.224961	0.398851	0.100303	0.099602	0.401244	0.097800	0.406676	0.395116	0.100409	0.253840	0.255045	0.266154	0.224961	0.398851	0.100303	0.099602	0.401244	
44000	0.092720	3	0.097800	0.406676	0.395116	0.100409	0.238152	0.246789	0.264870	0.250189	0.398851	0.100303	0.099602	0.401244	0.097800	0.406676	0.395116	0.100409	0.238152	0.246789	0.264870	0.250189	0.398851	0.100303	0.099602	0.401244	
45000	0.092720	3	0.097800	0.406676	0.395116	0.100409	0.237390	0.258475	0.261976	0.242159	0.398851	0.100303	0.099602	0.401244	0.097800	0.406676	0.395116	0.100409	0.237390	0.258475	0.261976	0.242159	0.398851	0.100303	0.099602	0.401244	
46000	0.092720	3	0.097800	0.406676	0.395116	0.100409	0.239697	0.260348	0.255092	0.244863	0.402534	0.098344	0.100994	0.398128	0.097800	0.406676	0.395116	0.100409	0.239697	0.260348	0.255092	0.244863	0.402534	0.098344	0.100994	0.398128	
47000	0.092720	3	0.098984	0.406608	0.392196	0.102212	0.233679	0.256385	0.257674	0.252262	0.402534	0.098344	0.100994	0.398128	0.098984	0.406608	0.392196	0.102212	0.233679	0.256385	0.257674	0.252262	0.402534	0.098344	0.100994	0.398128	
48000	0.092720	3	0.098984	0.406608	0.392196	0.102212	0.249795	0.244508	0.264274	0.241423	0.402534	0.098344	0.100994	0.398128	0.098984	0.406608	0.392196	0.102212	0.249795	0.244508	0.264274	0.241423	0.402534	0.098344	0.100994	0.398128	
49000	0.092720	3	0.098984	0.406608	0.392196	0.102212	0.251543	0.251649	0.249432	0.247376	0.402534	0.098344	0.100994	0.398128	0.098984	0.406608	0.392196	0.102212	0.251543	0.251649	0.249432	0.247376	0.402534	0.098344	0.100994	0.398128	
50000	0.092720	3	0.100007	0.404832	0.395856	0.099306	0.239142	0.256082	0.269517	0.235259	0.402534	0.098344	0.100994	0.398128	0.100007	0.404832	0.395856	0.099306	0.239142	0.256082	0.269517	0.235259	0.402534	0.098344	0.100994	0.398128	
51000	0.092720	3	0.105628	0.400432	0.388671	0.105269	0.250386	0.243528	0.262162	0.243923	0.402534	0.098344	0.100994	0.398128	0.105628	0.400432	0.388671	0.105269	0.250386	0.243528	0.262162	0.243923	0.402534	0.098344	0.100994	0.398128	
52000	0.092720	3	0.095260	0.402289	0.402067	0.100385	0.254305	0.258895	0.247870	0.238930	0.403559	0.099085	0.101509	0.395847	0.095260	0.402289	0.402067	0.100385	0.254305	0.258895	0.247870	0.238930	0.403559	0.099085	0.101509	0.395847	
53000	0.092720	3	0.102392	0.406872	0.391279	0.099458	0.243007	0.262223	0.241860	0.252909	0.403559	0.099085	0.101509	0.395847	0.102392	0.406872	0.391279	0.099458	0.243007	0.262223	0.241860	0.252909	0.403559	0.099085	0.101509	0.395847	
54000	0.092720	3	0.099499	0.405161	0.393340	0.102001	0.245585	0.263177	0.257197	0.234041	0.403559	0.099085	0.101509	0.395847	0.099499	0.405161	0.393340	0.102001	0.245585	0.263177	0.257197	0.234041	0.403559	0.099085	0.101509	0.395847	
55000	0.092720	3	0.098881	0.403355	0.398977	0.098787	0.239452	0.250947	0.257754	0.251846	0.403559	0.099085	0.101509	0.395847	0.098881	0.403355	0.398977	0.098787	0.239452	0.250947	0.257754	0.251846	0.403559	0.099085	0.101509	0.395847	
56000	0.092720	3	0.098881	0.403355	0.398977	0.098787	0.264674	0.252458	0.248044	0.234824	0.403559	0.099085	0.101509	0.395847	0.098881	0.403355	0.398977	0.098787	0.264674	0.252458	0.248044	0.234824	0.403559	0.099085	0.101509	0.395847	
57000	0.092720	3	0.098881	0.403355	0.398977	0.098787	0.253920	0.251083	0.251950	0.243047	0.403559	0.099085	0.101509	0.395847	0.098881	0.403355	0.398977	0.098787	0.253920	0.251083	0.251950	0.243047	0.403559	0.099085	0.101509	0.395847	
58000	0.092720	3	0.098881	0.403355	0.398977	0.098787	0.251585	0.256740	0.247428	0.244247	0.397008	0.101328	0.102015	0.399649	0.098881	0.403355	0.398977	0.098787	0.251585	0.256740	0.247428	0.244247	0.397008	0.101328	0.102015	0.399649	
59000	0.092720	3	0.098881	0.403355	0.398977	0.098787	0.250405	0.252361	0.251834	0.245400	0.397008	0.101328	0.102015	0.399649	0.098881	0.403355	0.398977	0.098787	0.250405	0.252361	0.251834	0.245400	0.397008	0.101328	0.102015	0.399649	
60000	0.092720	3	0.098881	0.403355	0.398977	0.098787	0.256301	0.250246	0.253162	0.240291	0.397008	0.101328	0.102015	0.399649	0.098881	0.403355	0.398977	0.098787	0.256301	0.250246	0.253162	0.240291	0.397008	0.101328	0.102015	0.399649	
61000	0.092720	3	0.098881	0.403355	0.398977	0.098787	0.244335	0.254851	0.262976	0.237839	0.397008	0.101328	0.102015	0.399649	0.098881	0.403355	0.398977	0.098787	0.244335	0.254851	0.262976	0.237839	0.397008	0.101328	0.102015	0.399649	
62000	0.092720	3	0.098881	0.403355	0.398977	0.098787	0.245317	0.250312	0.260450	0.243921	0.397008	0.101328	0.102015	0.399649	0.098881	0.403355	0.398977	0.098787	0.245317	0.250312	0.260450	0.243921	0.397008	0.101328	0.102015	0.399649	
63000	0.092720	3	0.098881	0.403355	0.398977	0.098787	0.246233	0.258004	0.244369	0.251394	0.405675	0.100925	0.098901	0.394499	0.098881	0.403355	0.398977	0.098787	0.246233	0.258004	0.244369	0.251394	0.405675	0.100925	0.098901	0.394499	
64000	0.092720	3	0.098881	0.403355	0.398977	0.098787	0.245732	0.269022	0.253243	0.232003	0.405675	0.100925	0.098901	0.394499	0.098881	0.403355	0.398977	0.098787	0.245732	0.269022	0.253243	0.232003	0.405675	0.100925	0.098901	0.394499	
65000	0.092720	3	0.100816	0.397445	0.404276	0.097464	0.254085	0.250290	0.250586	0.245040	0.405675	0.100925	0.098901	0.394499	0.100816	0.397445	0.404276	0.097464	0.254085	0.250290	0.250586	0.245040	0.405675	0.100925	0.098901	0.394499	
66000	0.092720	3	0.094347	0.395783	0.407482	0.102388	0.256232	0.258527	0.249763	0.235479	0.405675	0.100925	0.098901	0.394499	0.094347	0.395783	0.407482	0.102388	0.256232	0.258527	0.249763	0.235479	0.405675	0.100925	0.098901	0.394499	
67000	0.092720	3	0.099775	0.405689	0.396131	0.098405	0.249179	0.252719	0.258143	0.239958	0.405675	0.100925	0.098901	0.394499	0.099775	0.405689	0.396131	0.098405	0.249179	0.252719	0.258143	0.239958	0.405675	0.100925	0.098901	0.394499	
68000	0.092720	3	0.096416	0.405862	0.388701	0.109021	0.248210	0.250957	0.261144	0.239689	0.393732	0.103368	0.102452	0.400448	0.096416	0.405862	0.388701	0.109021	0.248210	0.250957	0.261144	0.239689	0.393732	0.103368	0.102452	0.400448	
69000	0.092720	3	0.096251	0.400525	0.396994	0.106230	0.245376	0.252127	0.259473	0.243023	0.393732	0.103368	0.102452	0.400448	0.096251	0.400525	0.396994	0.106230	0.245376	0.252127	0.259473	0.243023	0.393732	0.103368	0.102452	0.400448	
70000	0.092720	3	0.096251	0.400525	0.396994	0.106230	0.246716	0.246284	0.266052	0.240948	0.393732	0.103368	0.102452	0.400448	0.096251	0.400525	0.396994	0.106230	0.246716	0.246284	0.266052	0.240948	0.393732	0.103368	0.102452	0.400448	
71000	0.092720	3	0.096251	0.400525	0.396994	0.106230	0.252458	0.244181	0.260517	0.242844	0.393732	0.103368	0.102452	0.400448	0.096251	0.400525	0.396994	0.106230	0.252458	0.244181	0.260517	0.242844	0.393732	0.103368	0.102452	0.400448	
72000	0.092720	3	0.096251	0.400525	0.396994	0.106230	0.250650	0.243398	0.259921	0.246032	0.393732	0.103368	0.102452	0.400448	0.096251	0.400525	0.396994	0.106230	0.250650	0.243398	0.259921	0.246032	0.393732	0.103368	0.102452	0.400448	
73000	0.092720	3	0.096616	0.396031	0.399575	0.107778	0.250445	0.247689	0.253791	0.248075	0.393732	0.103368	0.102452	0.400448	0.096616	0.396031	0.399575	0.107778	0.250445	0.247689	0.253791	0.248075	0.393732	0.103368	0.102452	0.400448	
74000	0.092720	3	0.095692	0.399606	0.405604	0.099097	0.249573	0.246250	0.258494	0.245683	0.393732	0.103368	0.102452	0.400448	0.095692	0.399606	0.405604	0.099097	0.249573	0.246250	0.258494	0.245683	0.393732	0.103368	0.102452	0.400448	
75000	0.092720	3	0.095692	0.399606	0.405604	0.099097	0.249573	0.246250	0.258494	0.245683	0.399514	0.100966	0.102040	0.397480	0.095692	0.399606	0.405604	0.099097	0.249573	0.246250	0.258494	0.245683	0.399514	0.100966	0.102040	0.397480	
76000	0.092720	3	0.096726	0.407572	0.399535	0.096167	0.245875	0.247173	0.267969	0.238984	0.394175	0.098901	0.102918	0.404006	0.096726	0.407572	0.399535	0.096167	0.245875	0.247173	0.267969	0.238984	0.394175	0.098901	0.102918	0.404006	
77000	0.092720	3	0.094611	0.396430	0.406081	0.102878	0.249089	0.266963	0.242267	0.241681	0.394113	0.101834	0.103771	0.400282	0.094611	0.396430	0.406081	0.102878	0.249089	0.266963	0.242267	0.241681	0.394113	0.101834	0.103771	0.400282	
78000	0.092720	3	0.095230	0.393134	0.412700	0.098937	0.240907	0.250820	0.262883	0.245389	0.394113	0.101834	0.103771	0.400282	0.095230	0.393134	0.412700	0.098937	0.240907	0.250820	0.262883	0.245389	0.394113	0.101834	0.103771	0.400282	
79000	0.092720	3	0.094014	0.403655	0.403252	0.099079	0.245585	0.250593	0.262572	0.241250	0.394113	0.101834	0.103771	0.400282	0.094014	0.403655	0.403252	0.099079	0.245585	0.250593	0.262572	0.241250	0.394113	0.101834	0.103771	0.400282	
80000	0.092720	3	0.094014	0.403655	0.403252	0.099079	0.245585	0.250593	0.262572	0.241250	0.396230	0.104971	0.098965	0.399835	0.094014	0.403655	0.403252	0.099079	0.245585	0.250593	0.262572	0.241250	0.396230	0.104971	0.098965	0.399835	
81000	0.092720	3	0.098426	0.402079	0.403020	0.096475	0.243008	0.252535	0.252658	0.251799	0.408757	0.098247	0.096547	0.396449	0.098426	0.402079	0.403020	0.096475	0.243008	0.252535	0.252658	0.251799	0.408757	0.098247	0.096547	0.396449	
82000	0.092720	3	0.095402	0.400750	0.405466	0.098382	0.255886	0.249701	0.263343	0.231069	0.408757	0.098247	0.096547	0.396449	0.095402	0.400750	0.405466	0.098382	0.255886	0.249701	0.263343	0.231069	0.408757	0.098247	0.096547	0.396449	
83000	0.092720	3	0.095402	0.400750	0.405466	0.098382	0.259125	0.252110	0.246441	0.242324	0.402934	0.094812	0.096366	0.405888	0.095402	0.400750	0.405466	0.098382	0.259125	0.252110	0.246441	0.242324	0.402934	0.094812	0.096366	0.405888	
84000	0.092720	3	0.095402	0.400750	0.405466	0.098382	0.258705	0.258980	0.255946	0.226370	0.411202	0.094945	0.096211	0.397643	0.095402	0.400750	0.405466	0.098382	0.258705	0.258980	0.255946	0.226370	0.411202	0.094945	0.096211	0.397643	
85000	0.092720	3	0.095402	0.400750	0.405466	0.098382	0.253986	0.246300	0.254012	0.245703	0.411113	0.096161	0.104410	0.388316	0.095402	0.400750	0.405466	0.098382	0.253986	0.246300	0.254012	0.245703	0.411113	0.096161	0.104410	0.388316	
86000	0.092720	3	0.095402	0.400750	0.405466	0.098382	0.240384	0.254151	0.260753	0.244712	0.388278	0.103565	0.100687	0.407471	0.095402	0.400750	0.405466	0.098382	0.240384	0.254151	0.260753	0.244712	0.388278	0.103565	0.100687	0.407471	
87000	0.092720	3	0.098209	0.406342	0.395907	0.099542	0.242096	0.249600	0.264384	0.243920	0.388278	0.103565	0.100687	0.407471	0.098209	0.406342	0.395907	0.099542	0.242096	0.249600	0.264384	0.243920	0.388278	0.103565	0.100687	0.407471	
88000	0.092720	3	0.098209	0.406342	0.395907	0.099542	0.250072	0.250059	0.250552	0.249317	0.398908	0.102204	0.096596	0.402291	0.098209	0.406342	0.395907	0.099542	0.250072	0.250059	0.250552	0.249317	0.398908	0.102204	0.096596	0.402291	
89000	0.092720	3	0.093674	0.406802	0.400615	0.098909	0.245211	0.257065	0.261730	0.235994	0.398908	0.102204	0.096596	0.402291	0.093674	0.406802	0.400615	0.098909	0.245211	0.257065	0.261730	0.235994	0.398908	0.102204	0.096596	0.402291	
90000	0.092720	3	0.094396	0.406525	0.403398	0.095681	0.251474	0.257984	0.248619	0.241923	0.398908	0.102204	0.096596	0.402291	0.094396	0.406525	0.403398	0.095681	0.251474	0.257984	0.248619	0.241923	0.398908	0.102204	0.096596	0.402291	
91000	0.092720	3	0.099159	0.402995	0.399399	0.098447	0.257623	0.251675	0.258588	0.232114	0.398908	0.102204	0.096596	0.402291	0.099159	0.402995	0.399399	0.098447	0.257623	0.251675	0.258588	0.232114	0.398908	0.102204	0.096596	0.402291	
92000	0.092720	3	0.099159	0.402995	0.399399	0.098447	0.253210	0.246868	0.261761	0.238161	0.398908	0.102204	0.096596	0.402291	0.099159	0.402995	0.399399	0.098447	0.253210	0.246868	0.261761	0.238161	0.398908	0.102204	0.096596	0.402291	
93000	0.092720	3	0.097511	0.405673	0.397488	0.099328	0.246076	0.252298	0.255975	0.245651	0.398908	0.102204	0.096596	0.402291	0.097511	0.405673	0.397488	0.099328	0.246076	0.252298	0.255975	0.245651	0.398908	0.102204	0.096596	0.402291	
94000	0.092720	3	0.097511	0.405673	0.397488	0.099328	0.242544	0.255259	0.257522	0.244676	0.405323	0.098922	0.096217	0.399538	0.097511	0.405673	0.397488	0.099328	0.242544	0.255259	0.257522	0.244676	0.405323	0.098922	0.096217	0.399538	
95000	0.092720	3	0.094071	0.403808	0.398285	0.103836	0.261195	0.252008	0.253968	0.232829	0.405323	0.098922	0.096217	0.399538	0.094071	0.403808	0.398285	0.103836	0.261195	0.252008	0.253968	0.232829	0.405323	0.098922	0.096217	0.399538	
96000	0.092720	3	0.094071	0.403808	0.398285	0.103836	0.265345	0.243206	0.252231	0.239218	0.398253	0.099328	0.100666	0.401753	0.094071	0.403808	0.398285	0.103836	0.265345	0.243206	0.252231	0.239218	0.398253	0.099328	0.100666	0.401753	
97000	0.092720	3	0.099429	0.386404	0.411598	0.102570	0.250236	0.248931	0.247429	0.253404	0.398253	0.099328	0.100666	0.401753	0.099429	0.386404	0.411598	0.102570	0.250236	0.248931	0.247429	0.253404	0.398253	0.099328	0.100666	0.401753	
98000	0.092720	3	0.093114	0.404907	0.401559	0.100419	0.261691	0.251040	0.243749	0.243520	0.398253	0.099328	0.100666	0.401753	0.093114	0.404907	0.401559	0.100419	0.261691	0.251040	0.243749	0.243520	0.398253	0.099328	0.100666	0.401753	
99000	0.092720	3	0.099685	0.392786	0.408114	0.099415	0.254254	0.260580	0.247797	0.237369	0.405151	0.100345	0.102821	0.391683	0.099685	0.392786	0.408114	0.099415	0.254254	0.260580	0.247797	0.237369	0.405151	0.100345	0.102821	0.391683	
100000	0.092720	3	0.099440	0.402723	0.401648	0.096189	0.247825	0.248576	0.256152	0.247446	0.396318	0.102400	0.102927	0.398355	0.099440	0.402723	0.401648	0.096189	0.247825	0.248576	0.256152	0.247446	0.396318	0.102400	0.102927	0.398355	
101000	0.092720	3	0.093462	0.396077	0.410786	0.099675	0.247825	0.248576	0.256152	0.247446	0.395346	0.103470	0.099315	0.401870	0.093462	0.396077	0.410786	0.099675	0.247825	0.248576	0.256152	0.247446	0.395346	0.103470	0.099315	0.401870	
102000	0.092720	3	0.097425	0.398713	0.406117	0.097746	0.233910	0.265249	0.264058	0.236784	0.395888	0.101315	0.099104	0.403692	0.097425	0.398713	0.406117	0.097746	0.233910	0.265249	0.264058	0.236784	0.395888	0.101315	0.099104	0.403692	
103000	0.092720	3	0.103357	0.399432	0.397381	0.099830	0.256058	0.254800	0.244019	0.245123	0.395888	0.101315	0.099104	0.403692	0.103357	0.399432	0.397381	0.099830	0.256058	0.254800	0.244019	0.245123	0.395888	0.101315	0.099104	0.403692	
