Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	1.695768	2	0.128900	0.247147	0.139603	0.113404	0.245305	0.125641	0.128900	0.247147	0.139603	0.113404	0.245305	0.125641	0.128900	0.247147	0.139603	0.113404	0.245305	0.125641	0.246506	0.129372	0.126436	0.128223	0.123892	0.245572	0.246506	0.129372	0.126436	0.128223	0.123892	0.245572	0.246506	0.129372	0.126436	0.128223	0.123892	0.245572	
12000	1.695768	2	0.123746	0.245075	0.136908	0.117532	0.243644	0.133095	0.123746	0.245075	0.136908	0.117532	0.243644	0.133095	0.123746	0.245075	0.136908	0.117532	0.243644	0.133095	0.220829	0.136649	0.134737	0.125337	0.132188	0.250259	0.220829	0.136649	0.134737	0.125337	0.132188	0.250259	0.220829	0.136649	0.134737	0.125337	0.132188	0.250259	
13000	1.695768	2	0.130025	0.236106	0.143793	0.121714	0.249559	0.118802	0.130025	0.236106	0.143793	0.121714	0.249559	0.118802	0.130025	0.236106	0.143793	0.121714	0.249559	0.118802	0.243588	0.139876	0.130101	0.118199	0.119219	0.249018	0.243588	0.139876	0.130101	0.118199	0.119219	0.249018	0.243588	0.139876	0.130101	0.118199	0.119219	0.249018	
14000	1.695768	2	0.120353	0.235825	0.139714	0.117705	0.260405	0.125998	0.120353	0.235825	0.139714	0.117705	0.260405	0.125998	0.120353	0.235825	0.139714	0.117705	0.260405	0.125998	0.243003	0.129159	0.138989	0.116996	0.126256	0.245597	0.243003	0.129159	0.138989	0.116996	0.126256	0.245597	0.243003	0.129159	0.138989	0.116996	0.126256	0.245597	
15000	1.695768	2	0.127667	0.234575	0.138497	0.117202	0.260728	0.121331	0.127667	0.234575	0.138497	0.117202	0.260728	0.121331	0.127667	0.234575	0.138497	0.117202	0.260728	0.121331	0.232760	0.137803	0.125362	0.123652	0.135395	0.245028	0.232760	0.137803	0.125362	0.123652	0.135395	0.245028	0.232760	0.137803	0.125362	0.123652	0.135395	0.245028	
16000	1.695768	2	0.125476	0.232659	0.130378	0.123804	0.258209	0.129474	0.125476	0.232659	0.130378	0.123804	0.258209	0.129474	0.125476	0.232659	0.130378	0.123804	0.258209	0.129474	0.227396	0.139259	0.112750	0.121028	0.132933	0.266633	0.227396	0.139259	0.112750	0.121028	0.132933	0.266633	0.227396	0.139259	0.112750	0.121028	0.132933	0.266633	
17000	1.695768	2	0.118538	0.250518	0.131939	0.124624	0.245254	0.129127	0.118538	0.250518	0.131939	0.124624	0.245254	0.129127	0.118538	0.250518	0.131939	0.124624	0.245254	0.129127	0.236767	0.146157	0.127553	0.118451	0.116686	0.254386	0.236767	0.146157	0.127553	0.118451	0.116686	0.254386	0.236767	0.146157	0.127553	0.118451	0.116686	0.254386	
18000	1.695768	2	0.121483	0.263215	0.134646	0.123956	0.235475	0.121226	0.121483	0.263215	0.134646	0.123956	0.235475	0.121226	0.121483	0.263215	0.134646	0.123956	0.235475	0.121226	0.230288	0.136868	0.122998	0.119506	0.124549	0.265792	0.230288	0.136868	0.122998	0.119506	0.124549	0.265792	0.230288	0.136868	0.122998	0.119506	0.124549	0.265792	
19000	1.695768	2	0.114925	0.256899	0.135787	0.109691	0.251627	0.131070	0.114925	0.256899	0.135787	0.109691	0.251627	0.131070	0.114925	0.256899	0.135787	0.109691	0.251627	0.131070	0.239957	0.139188	0.128206	0.121432	0.121488	0.249728	0.239957	0.139188	0.128206	0.121432	0.121488	0.249728	0.239957	0.139188	0.128206	0.121432	0.121488	0.249728	
20000	1.695768	2	0.120856	0.245581	0.128529	0.132591	0.233464	0.138979	0.120856	0.245581	0.128529	0.132591	0.233464	0.138979	0.120856	0.245581	0.128529	0.132591	0.233464	0.138979	0.236888	0.147449	0.120310	0.124084	0.117782	0.253488	0.236888	0.147449	0.120310	0.124084	0.117782	0.253488	0.236888	0.147449	0.120310	0.124084	0.117782	0.253488	
21000	1.695768	2	0.122698	0.254546	0.132916	0.116272	0.242729	0.130839	0.122698	0.254546	0.132916	0.116272	0.242729	0.130839	0.122698	0.254546	0.132916	0.116272	0.242729	0.130839	0.242009	0.138618	0.122765	0.131248	0.123136	0.242223	0.242009	0.138618	0.122765	0.131248	0.123136	0.242223	0.242009	0.138618	0.122765	0.131248	0.123136	0.242223	
22000	1.695768	2	0.123827	0.254875	0.134059	0.126057	0.238391	0.122791	0.123827	0.254875	0.134059	0.126057	0.238391	0.122791	0.123827	0.254875	0.134059	0.126057	0.238391	0.122791	0.240669	0.141428	0.121118	0.123569	0.127831	0.245386	0.240669	0.141428	0.121118	0.123569	0.127831	0.245386	0.240669	0.141428	0.121118	0.123569	0.127831	0.245386	
23000	1.695768	2	0.127323	0.240603	0.136825	0.117137	0.245998	0.132114	0.127323	0.240603	0.136825	0.117137	0.245998	0.132114	0.127323	0.240603	0.136825	0.117137	0.245998	0.132114	0.237845	0.149294	0.126571	0.122267	0.119815	0.244208	0.237845	0.149294	0.126571	0.122267	0.119815	0.244208	0.237845	0.149294	0.126571	0.122267	0.119815	0.244208	
24000	1.695768	2	0.125696	0.248814	0.139441	0.122001	0.247782	0.116266	0.125696	0.248814	0.139441	0.122001	0.247782	0.116266	0.125696	0.248814	0.139441	0.122001	0.247782	0.116266	0.238881	0.131110	0.132930	0.130007	0.120007	0.247065	0.238881	0.131110	0.132930	0.130007	0.120007	0.247065	0.238881	0.131110	0.132930	0.130007	0.120007	0.247065	
25000	1.695768	2	0.119370	0.256853	0.136826	0.116223	0.243735	0.126993	0.119370	0.256853	0.136826	0.116223	0.243735	0.126993	0.119370	0.256853	0.136826	0.116223	0.243735	0.126993	0.254684	0.129367	0.126787	0.125735	0.126717	0.236709	0.254684	0.129367	0.126787	0.125735	0.126717	0.236709	0.254684	0.129367	0.126787	0.125735	0.126717	0.236709	
26000	1.695768	2	0.123925	0.261130	0.142912	0.117052	0.233738	0.121243	0.123925	0.261130	0.142912	0.117052	0.233738	0.121243	0.123925	0.261130	0.142912	0.117052	0.233738	0.121243	0.235703	0.150209	0.121232	0.114961	0.127018	0.250878	0.235703	0.150209	0.121232	0.114961	0.127018	0.250878	0.235703	0.150209	0.121232	0.114961	0.127018	0.250878	
27000	1.695768	2	0.132529	0.265610	0.141226	0.104992	0.231368	0.124276	0.132529	0.265610	0.141226	0.104992	0.231368	0.124276	0.132529	0.265610	0.141226	0.104992	0.231368	0.124276	0.241489	0.129739	0.132484	0.118658	0.124491	0.253138	0.241489	0.129739	0.132484	0.118658	0.124491	0.253138	0.241489	0.129739	0.132484	0.118658	0.124491	0.253138	
28000	1.695768	2	0.126704	0.262936	0.134717	0.110350	0.241044	0.124249	0.126704	0.262936	0.134717	0.110350	0.241044	0.124249	0.126704	0.262936	0.134717	0.110350	0.241044	0.124249	0.250083	0.134072	0.134417	0.115908	0.121206	0.244314	0.250083	0.134072	0.134417	0.115908	0.121206	0.244314	0.250083	0.134072	0.134417	0.115908	0.121206	0.244314	
29000	1.695768	2	0.125182	0.270225	0.133249	0.112300	0.232315	0.126729	0.125182	0.270225	0.133249	0.112300	0.232315	0.126729	0.125182	0.270225	0.133249	0.112300	0.232315	0.126729	0.247676	0.139252	0.125965	0.122166	0.117914	0.247028	0.247676	0.139252	0.125965	0.122166	0.117914	0.247028	0.247676	0.139252	0.125965	0.122166	0.117914	0.247028	
30000	1.695768	2	0.126423	0.255241	0.135990	0.112811	0.238521	0.131013	0.126423	0.255241	0.135990	0.112811	0.238521	0.131013	0.126423	0.255241	0.135990	0.112811	0.238521	0.131013	0.235908	0.151596	0.126099	0.116672	0.120969	0.248757	0.235908	0.151596	0.126099	0.116672	0.120969	0.248757	0.235908	0.151596	0.126099	0.116672	0.120969	0.248757	
31000	1.695768	2	0.131664	0.253296	0.134161	0.109092	0.243806	0.127981	0.131664	0.253296	0.134161	0.109092	0.243806	0.127981	0.131664	0.253296	0.134161	0.109092	0.243806	0.127981	0.231601	0.146643	0.131578	0.115156	0.117541	0.257481	0.231601	0.146643	0.131578	0.115156	0.117541	0.257481	0.231601	0.146643	0.131578	0.115156	0.117541	0.257481	
32000	1.695768	2	0.130830	0.246944	0.144973	0.109255	0.240935	0.127062	0.130830	0.246944	0.144973	0.109255	0.240935	0.127062	0.130830	0.246944	0.144973	0.109255	0.240935	0.127062	0.246687	0.137171	0.123021	0.123805	0.119583	0.249732	0.246687	0.137171	0.123021	0.123805	0.119583	0.249732	0.246687	0.137171	0.123021	0.123805	0.119583	0.249732	
33000	1.695768	2	0.123310	0.258347	0.135516	0.111981	0.241519	0.129327	0.123310	0.258347	0.135516	0.111981	0.241519	0.129327	0.123310	0.258347	0.135516	0.111981	0.241519	0.129327	0.238570	0.136815	0.130314	0.118821	0.125517	0.249963	0.238570	0.136815	0.130314	0.118821	0.125517	0.249963	0.238570	0.136815	0.130314	0.118821	0.125517	0.249963	
34000	1.695768	2	0.129984	0.253163	0.145377	0.106865	0.236697	0.127914	0.129984	0.253163	0.145377	0.106865	0.236697	0.127914	0.129984	0.253163	0.145377	0.106865	0.236697	0.127914	0.254684	0.141577	0.121977	0.119836	0.119811	0.242115	0.254684	0.141577	0.121977	0.119836	0.119811	0.242115	0.254684	0.141577	0.121977	0.119836	0.119811	0.242115	
35000	1.695768	2	0.125639	0.257184	0.145428	0.112910	0.237295	0.121545	0.125639	0.257184	0.145428	0.112910	0.237295	0.121545	0.125639	0.257184	0.145428	0.112910	0.237295	0.121545	0.231266	0.140777	0.129868	0.122995	0.122575	0.252519	0.231266	0.140777	0.129868	0.122995	0.122575	0.252519	0.231266	0.140777	0.129868	0.122995	0.122575	0.252519	
36000	1.695768	2	0.133151	0.244475	0.138335	0.121143	0.232493	0.130404	0.133151	0.244475	0.138335	0.121143	0.232493	0.130404	0.133151	0.244475	0.138335	0.121143	0.232493	0.130404	0.265331	0.139067	0.122319	0.114735	0.122376	0.236172	0.265331	0.139067	0.122319	0.114735	0.122376	0.236172	0.265331	0.139067	0.122319	0.114735	0.122376	0.236172	
37000	1.695768	2	0.131097	0.253481	0.141298	0.109753	0.233437	0.130934	0.131097	0.253481	0.141298	0.109753	0.233437	0.130934	0.131097	0.253481	0.141298	0.109753	0.233437	0.130934	0.258734	0.146550	0.121802	0.123968	0.112656	0.236289	0.258734	0.146550	0.121802	0.123968	0.112656	0.236289	0.258734	0.146550	0.121802	0.123968	0.112656	0.236289	
38000	1.695768	2	0.131036	0.256599	0.142294	0.106300	0.234955	0.128815	0.131036	0.256599	0.142294	0.106300	0.234955	0.128815	0.131036	0.256599	0.142294	0.106300	0.234955	0.128815	0.247704	0.145976	0.132628	0.126780	0.118845	0.228067	0.247704	0.145976	0.132628	0.126780	0.118845	0.228067	0.247704	0.145976	0.132628	0.126780	0.118845	0.228067	
39000	1.695768	2	0.132302	0.262431	0.139562	0.114016	0.225301	0.126388	0.132302	0.262431	0.139562	0.114016	0.225301	0.126388	0.132302	0.262431	0.139562	0.114016	0.225301	0.126388	0.240387	0.144037	0.127539	0.129992	0.116621	0.241424	0.240387	0.144037	0.127539	0.129992	0.116621	0.241424	0.240387	0.144037	0.127539	0.129992	0.116621	0.241424	
40000	1.695768	2	0.122906	0.254555	0.144304	0.103781	0.231579	0.142875	0.122906	0.254555	0.144304	0.103781	0.231579	0.142875	0.122906	0.254555	0.144304	0.103781	0.231579	0.142875	0.247351	0.131546	0.127575	0.123767	0.119272	0.250489	0.247351	0.131546	0.127575	0.123767	0.119272	0.250489	0.247351	0.131546	0.127575	0.123767	0.119272	0.250489	
41000	1.695768	2	0.123663	0.247115	0.148087	0.113270	0.239583	0.128283	0.123663	0.247115	0.148087	0.113270	0.239583	0.128283	0.123663	0.247115	0.148087	0.113270	0.239583	0.128283	0.239657	0.139264	0.122206	0.126541	0.124152	0.248179	0.239657	0.139264	0.122206	0.126541	0.124152	0.248179	0.239657	0.139264	0.122206	0.126541	0.124152	0.248179	
42000	1.695768	2	0.124413	0.251344	0.149652	0.113395	0.235875	0.125321	0.124413	0.251344	0.149652	0.113395	0.235875	0.125321	0.124413	0.251344	0.149652	0.113395	0.235875	0.125321	0.258617	0.150354	0.124097	0.122730	0.124085	0.220119	0.258617	0.150354	0.124097	0.122730	0.124085	0.220119	0.258617	0.150354	0.124097	0.122730	0.124085	0.220119	
43000	1.695768	2	0.133529	0.254261	0.144833	0.106653	0.232459	0.128264	0.133529	0.254261	0.144833	0.106653	0.232459	0.128264	0.133529	0.254261	0.144833	0.106653	0.232459	0.128264	0.248492	0.140196	0.122424	0.121329	0.133405	0.234154	0.248492	0.140196	0.122424	0.121329	0.133405	0.234154	0.248492	0.140196	0.122424	0.121329	0.133405	0.234154	
44000	1.695768	2	0.129624	0.253368	0.137674	0.111476	0.242497	0.125360	0.129624	0.253368	0.137674	0.111476	0.242497	0.125360	0.129624	0.253368	0.137674	0.111476	0.242497	0.125360	0.232464	0.138121	0.138121	0.132261	0.117507	0.241526	0.232464	0.138121	0.138121	0.132261	0.117507	0.241526	0.232464	0.138121	0.138121	0.132261	0.117507	0.241526	
45000	1.695768	2	0.124560	0.262362	0.142157	0.114480	0.237420	0.119021	0.124560	0.262362	0.142157	0.114480	0.237420	0.119021	0.124560	0.262362	0.142157	0.114480	0.237420	0.119021	0.241156	0.120911	0.129049	0.125300	0.129210	0.254373	0.241156	0.120911	0.129049	0.125300	0.129210	0.254373	0.241156	0.120911	0.129049	0.125300	0.129210	0.254373	
46000	1.695768	2	0.119853	0.254564	0.145536	0.105323	0.242181	0.132543	0.119853	0.254564	0.145536	0.105323	0.242181	0.132543	0.119853	0.254564	0.145536	0.105323	0.242181	0.132543	0.236740	0.144838	0.115596	0.127160	0.120727	0.254940	0.236740	0.144838	0.115596	0.127160	0.120727	0.254940	0.236740	0.144838	0.115596	0.127160	0.120727	0.254940	
47000	1.695768	2	0.133206	0.249954	0.145976	0.102358	0.238519	0.129986	0.133206	0.249954	0.145976	0.102358	0.238519	0.129986	0.133206	0.249954	0.145976	0.102358	0.238519	0.129986	0.249408	0.147774	0.136479	0.115040	0.116921	0.234377	0.249408	0.147774	0.136479	0.115040	0.116921	0.234377	0.249408	0.147774	0.136479	0.115040	0.116921	0.234377	
48000	1.695768	2	0.132850	0.265843	0.146725	0.094744	0.244618	0.115221	0.132850	0.265843	0.146725	0.094744	0.244618	0.115221	0.132850	0.265843	0.146725	0.094744	0.244618	0.115221	0.247374	0.129032	0.120602	0.119797	0.131431	0.251764	0.247374	0.129032	0.120602	0.119797	0.131431	0.251764	0.247374	0.129032	0.120602	0.119797	0.131431	0.251764	
49000	1.695768	2	0.126897	0.257803	0.144505	0.108427	0.239241	0.123127	0.126897	0.257803	0.144505	0.108427	0.239241	0.123127	0.126897	0.257803	0.144505	0.108427	0.239241	0.123127	0.246034	0.142002	0.134839	0.114154	0.133100	0.229872	0.246034	0.142002	0.134839	0.114154	0.133100	0.229872	0.246034	0.142002	0.134839	0.114154	0.133100	0.229872	
50000	1.695768	2	0.121768	0.258146	0.144722	0.110851	0.234420	0.130093	0.121768	0.258146	0.144722	0.110851	0.234420	0.130093	0.121768	0.258146	0.144722	0.110851	0.234420	0.130093	0.242038	0.136099	0.123266	0.124534	0.126945	0.247118	0.242038	0.136099	0.123266	0.124534	0.126945	0.247118	0.242038	0.136099	0.123266	0.124534	0.126945	0.247118	
51000	1.695768	2	0.125650	0.257701	0.137483	0.110665	0.236009	0.132492	0.125650	0.257701	0.137483	0.110665	0.236009	0.132492	0.125650	0.257701	0.137483	0.110665	0.236009	0.132492	0.241827	0.142391	0.122179	0.121065	0.123213	0.249325	0.241827	0.142391	0.122179	0.121065	0.123213	0.249325	0.241827	0.142391	0.122179	0.121065	0.123213	0.249325	
52000	1.695768	2	0.115849	0.246627	0.138419	0.120986	0.250005	0.128115	0.115849	0.246627	0.138419	0.120986	0.250005	0.128115	0.115849	0.246627	0.138419	0.120986	0.250005	0.128115	0.256265	0.142343	0.126217	0.118209	0.123778	0.233188	0.256265	0.142343	0.126217	0.118209	0.123778	0.233188	0.256265	0.142343	0.126217	0.118209	0.123778	0.233188	
53000	1.695768	2	0.123448	0.259978	0.142297	0.108847	0.243049	0.122381	0.123448	0.259978	0.142297	0.108847	0.243049	0.122381	0.123448	0.259978	0.142297	0.108847	0.243049	0.122381	0.238853	0.140323	0.134442	0.122271	0.119075	0.245037	0.238853	0.140323	0.134442	0.122271	0.119075	0.245037	0.238853	0.140323	0.134442	0.122271	0.119075	0.245037	
54000	1.695768	2	0.118970	0.257306	0.146178	0.099128	0.244659	0.133758	0.118970	0.257306	0.146178	0.099128	0.244659	0.133758	0.118970	0.257306	0.146178	0.099128	0.244659	0.133758	0.238387	0.136541	0.134164	0.118364	0.120864	0.251681	0.238387	0.136541	0.134164	0.118364	0.120864	0.251681	0.238387	0.136541	0.134164	0.118364	0.120864	0.251681	
55000	1.695768	2	0.116211	0.250521	0.140037	0.122623	0.243524	0.127083	0.116211	0.250521	0.140037	0.122623	0.243524	0.127083	0.116211	0.250521	0.140037	0.122623	0.243524	0.127083	0.236171	0.131551	0.119380	0.125617	0.123179	0.264102	0.236171	0.131551	0.119380	0.125617	0.123179	0.264102	0.236171	0.131551	0.119380	0.125617	0.123179	0.264102	
56000	1.695768	2	0.131090	0.255583	0.141928	0.111248	0.235920	0.124230	0.131090	0.255583	0.141928	0.111248	0.235920	0.124230	0.131090	0.255583	0.141928	0.111248	0.235920	0.124230	0.246158	0.131192	0.129475	0.124838	0.120799	0.247538	0.246158	0.131192	0.129475	0.124838	0.120799	0.247538	0.246158	0.131192	0.129475	0.124838	0.120799	0.247538	
57000	1.695768	2	0.125388	0.250615	0.136756	0.117713	0.250172	0.119355	0.125388	0.250615	0.136756	0.117713	0.250172	0.119355	0.125388	0.250615	0.136756	0.117713	0.250172	0.119355	0.232103	0.152257	0.125474	0.122974	0.115502	0.251691	0.232103	0.152257	0.125474	0.122974	0.115502	0.251691	0.232103	0.152257	0.125474	0.122974	0.115502	0.251691	
58000	1.695768	2	0.123754	0.250281	0.142563	0.110941	0.248744	0.123718	0.123754	0.250281	0.142563	0.110941	0.248744	0.123718	0.123754	0.250281	0.142563	0.110941	0.248744	0.123718	0.235751	0.145785	0.131658	0.116103	0.120127	0.250576	0.235751	0.145785	0.131658	0.116103	0.120127	0.250576	0.235751	0.145785	0.131658	0.116103	0.120127	0.250576	
59000	1.695768	2	0.130916	0.261706	0.140870	0.106710	0.236490	0.123308	0.130916	0.261706	0.140870	0.106710	0.236490	0.123308	0.130916	0.261706	0.140870	0.106710	0.236490	0.123308	0.242133	0.138466	0.129552	0.121989	0.121596	0.246264	0.242133	0.138466	0.129552	0.121989	0.121596	0.246264	0.242133	0.138466	0.129552	0.121989	0.121596	0.246264	
60000	1.695768	2	0.119800	0.260702	0.137166	0.114193	0.249538	0.118602	0.119800	0.260702	0.137166	0.114193	0.249538	0.118602	0.119800	0.260702	0.137166	0.114193	0.249538	0.118602	0.252845	0.144491	0.125756	0.122299	0.111755	0.242854	0.252845	0.144491	0.125756	0.122299	0.111755	0.242854	0.252845	0.144491	0.125756	0.122299	0.111755	0.242854	
61000	1.695768	2	0.131468	0.260669	0.141469	0.103436	0.239966	0.122991	0.131468	0.260669	0.141469	0.103436	0.239966	0.122991	0.131468	0.260669	0.141469	0.103436	0.239966	0.122991	0.235750	0.138891	0.123745	0.121593	0.129482	0.250539	0.235750	0.138891	0.123745	0.121593	0.129482	0.250539	0.235750	0.138891	0.123745	0.121593	0.129482	0.250539	
62000	1.695768	2	0.126529	0.246488	0.138024	0.106889	0.257445	0.124624	0.126529	0.246488	0.138024	0.106889	0.257445	0.124624	0.126529	0.246488	0.138024	0.106889	0.257445	0.124624	0.238244	0.149544	0.125890	0.110241	0.118950	0.257132	0.238244	0.149544	0.125890	0.110241	0.118950	0.257132	0.238244	0.149544	0.125890	0.110241	0.118950	0.257132	
63000	1.695768	2	0.130690	0.255957	0.133965	0.114980	0.240644	0.123765	0.130690	0.255957	0.133965	0.114980	0.240644	0.123765	0.130690	0.255957	0.133965	0.114980	0.240644	0.123765	0.243541	0.127726	0.132121	0.123467	0.116265	0.256880	0.243541	0.127726	0.132121	0.123467	0.116265	0.256880	0.243541	0.127726	0.132121	0.123467	0.116265	0.256880	
64000	1.695768	2	0.132493	0.246378	0.134945	0.115095	0.241157	0.129932	0.132493	0.246378	0.134945	0.115095	0.241157	0.129932	0.132493	0.246378	0.134945	0.115095	0.241157	0.129932	0.231237	0.136805	0.122001	0.130743	0.124702	0.254511	0.231237	0.136805	0.122001	0.130743	0.124702	0.254511	0.231237	0.136805	0.122001	0.130743	0.124702	0.254511	
65000	1.695768	2	0.128817	0.249255	0.134667	0.113958	0.244136	0.129167	0.128817	0.249255	0.134667	0.113958	0.244136	0.129167	0.128817	0.249255	0.134667	0.113958	0.244136	0.129167	0.242533	0.153282	0.129927	0.112668	0.121217	0.240373	0.242533	0.153282	0.129927	0.112668	0.121217	0.240373	0.242533	0.153282	0.129927	0.112668	0.121217	0.240373	
66000	1.695768	2	0.135430	0.258982	0.137323	0.106059	0.240319	0.121887	0.135430	0.258982	0.137323	0.106059	0.240319	0.121887	0.135430	0.258982	0.137323	0.106059	0.240319	0.121887	0.228226	0.154445	0.123060	0.121650	0.118600	0.254019	0.228226	0.154445	0.123060	0.121650	0.118600	0.254019	0.228226	0.154445	0.123060	0.121650	0.118600	0.254019	
67000	1.695768	2	0.137579	0.260895	0.129094	0.110642	0.230342	0.131448	0.137579	0.260895	0.129094	0.110642	0.230342	0.131448	0.137579	0.260895	0.129094	0.110642	0.230342	0.131448	0.235171	0.153035	0.128888	0.119425	0.116429	0.247051	0.235171	0.153035	0.128888	0.119425	0.116429	0.247051	0.235171	0.153035	0.128888	0.119425	0.116429	0.247051	
68000	1.695768	2	0.130234	0.252159	0.139338	0.113639	0.231679	0.132951	0.130234	0.252159	0.139338	0.113639	0.231679	0.132951	0.130234	0.252159	0.139338	0.113639	0.231679	0.132951	0.241604	0.156206	0.127252	0.109920	0.120339	0.244679	0.241604	0.156206	0.127252	0.109920	0.120339	0.244679	0.241604	0.156206	0.127252	0.109920	0.120339	0.244679	
69000	1.695768	2	0.128901	0.254346	0.135604	0.116801	0.239958	0.124390	0.128901	0.254346	0.135604	0.116801	0.239958	0.124390	0.128901	0.254346	0.135604	0.116801	0.239958	0.124390	0.238895	0.143366	0.120591	0.120568	0.119988	0.256591	0.238895	0.143366	0.120591	0.120568	0.119988	0.256591	0.238895	0.143366	0.120591	0.120568	0.119988	0.256591	
70000	1.695768	2	0.119617	0.256353	0.137658	0.109319	0.253007	0.124046	0.119617	0.256353	0.137658	0.109319	0.253007	0.124046	0.119617	0.256353	0.137658	0.109319	0.253007	0.124046	0.239852	0.147998	0.123410	0.115627	0.118751	0.254363	0.239852	0.147998	0.123410	0.115627	0.118751	0.254363	0.239852	0.147998	0.123410	0.115627	0.118751	0.254363	
