Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
24000	0.092720	3	0.105058	0.390889	0.404564	0.099488	0.250575	0.253154	0.249822	0.246449	0.400007	0.101619	0.099691	0.398683	0.105058	0.390889	0.404564	0.099488	0.250575	0.253154	0.249822	0.246449	0.400007	0.101619	0.099691	0.398683	
25000	0.092720	3	0.100109	0.406508	0.397174	0.096209	0.242734	0.242425	0.261109	0.253733	0.399262	0.102058	0.102115	0.396564	0.100109	0.406508	0.397174	0.096209	0.242734	0.242425	0.261109	0.253733	0.399262	0.102058	0.102115	0.396564	
26000	0.092720	3	0.103403	0.403777	0.393271	0.099549	0.249494	0.258278	0.251696	0.240531	0.399262	0.102058	0.102115	0.396564	0.103403	0.403777	0.393271	0.099549	0.249494	0.258278	0.251696	0.240531	0.399262	0.102058	0.102115	0.396564	
27000	0.092720	3	0.097450	0.406018	0.396418	0.100114	0.244479	0.272869	0.250491	0.232161	0.399262	0.102058	0.102115	0.396564	0.097450	0.406018	0.396418	0.100114	0.244479	0.272869	0.250491	0.232161	0.399262	0.102058	0.102115	0.396564	
28000	0.092720	3	0.100753	0.409827	0.390665	0.098756	0.242450	0.256347	0.246853	0.254350	0.399262	0.102058	0.102115	0.396564	0.100753	0.409827	0.390665	0.098756	0.242450	0.256347	0.246853	0.254350	0.399262	0.102058	0.102115	0.396564	
29000	0.092720	3	0.095705	0.399383	0.403817	0.101095	0.248670	0.261697	0.243238	0.246395	0.399809	0.103613	0.097364	0.399214	0.095705	0.399383	0.403817	0.101095	0.248670	0.261697	0.243238	0.246395	0.399809	0.103613	0.097364	0.399214	
30000	0.092720	3	0.100022	0.394520	0.409146	0.096313	0.245137	0.268582	0.243609	0.242672	0.401216	0.100768	0.097873	0.400143	0.100022	0.394520	0.409146	0.096313	0.245137	0.268582	0.243609	0.242672	0.401216	0.100768	0.097873	0.400143	
31000	0.092720	3	0.102946	0.409182	0.388643	0.099229	0.251633	0.248999	0.248025	0.251343	0.394576	0.101866	0.104239	0.399318	0.102946	0.409182	0.388643	0.099229	0.251633	0.248999	0.248025	0.251343	0.394576	0.101866	0.104239	0.399318	
32000	0.092720	3	0.102937	0.390955	0.406268	0.099840	0.242771	0.260181	0.249137	0.247911	0.394576	0.101866	0.104239	0.399318	0.102937	0.390955	0.406268	0.099840	0.242771	0.260181	0.249137	0.247911	0.394576	0.101866	0.104239	0.399318	
33000	0.092720	3	0.097923	0.390687	0.409304	0.102086	0.239963	0.248870	0.274773	0.236395	0.395490	0.102010	0.105149	0.397350	0.097923	0.390687	0.409304	0.102086	0.239963	0.248870	0.274773	0.236395	0.395490	0.102010	0.105149	0.397350	
34000	0.092720	3	0.097923	0.390687	0.409304	0.102086	0.264233	0.245858	0.239751	0.250159	0.395490	0.102010	0.105149	0.397350	0.097923	0.390687	0.409304	0.102086	0.264233	0.245858	0.239751	0.250159	0.395490	0.102010	0.105149	0.397350	
35000	0.092720	3	0.098326	0.409142	0.396829	0.095704	0.239442	0.255549	0.250611	0.254398	0.398138	0.103637	0.102531	0.395693	0.098326	0.409142	0.396829	0.095704	0.239442	0.255549	0.250611	0.254398	0.398138	0.103637	0.102531	0.395693	
36000	0.092720	3	0.098326	0.409142	0.396829	0.095704	0.256500	0.240180	0.242000	0.261319	0.398138	0.103637	0.102531	0.395693	0.098326	0.409142	0.396829	0.095704	0.256500	0.240180	0.242000	0.261319	0.398138	0.103637	0.102531	0.395693	
37000	0.092720	3	0.098326	0.409142	0.396829	0.095704	0.237866	0.259133	0.241036	0.261965	0.388188	0.105541	0.102413	0.403858	0.098326	0.409142	0.396829	0.095704	0.237866	0.259133	0.241036	0.261965	0.388188	0.105541	0.102413	0.403858	
38000	0.092720	3	0.098326	0.409142	0.396829	0.095704	0.251192	0.266846	0.248278	0.233684	0.406453	0.102845	0.100483	0.390219	0.098326	0.409142	0.396829	0.095704	0.251192	0.266846	0.248278	0.233684	0.406453	0.102845	0.100483	0.390219	
39000	0.092720	3	0.104696	0.397316	0.394485	0.103503	0.239473	0.256976	0.244304	0.259247	0.406453	0.102845	0.100483	0.390219	0.104696	0.397316	0.394485	0.103503	0.239473	0.256976	0.244304	0.259247	0.406453	0.102845	0.100483	0.390219	
40000	0.092720	3	0.101675	0.401462	0.392349	0.104514	0.248831	0.257441	0.250684	0.243044	0.406453	0.102845	0.100483	0.390219	0.101675	0.401462	0.392349	0.104514	0.248831	0.257441	0.250684	0.243044	0.406453	0.102845	0.100483	0.390219	
41000	0.092720	3	0.101675	0.401462	0.392349	0.104514	0.235439	0.264711	0.245924	0.253925	0.406453	0.102845	0.100483	0.390219	0.101675	0.401462	0.392349	0.104514	0.235439	0.264711	0.245924	0.253925	0.406453	0.102845	0.100483	0.390219	
42000	0.092720	3	0.099892	0.393684	0.407741	0.098684	0.239251	0.250312	0.260157	0.250280	0.406453	0.102845	0.100483	0.390219	0.099892	0.393684	0.407741	0.098684	0.239251	0.250312	0.260157	0.250280	0.406453	0.102845	0.100483	0.390219	
43000	0.092720	3	0.106425	0.385380	0.402823	0.105372	0.239251	0.250312	0.260157	0.250280	0.406453	0.102845	0.100483	0.390219	0.106425	0.385380	0.402823	0.105372	0.239251	0.250312	0.260157	0.250280	0.406453	0.102845	0.100483	0.390219	
44000	0.092720	3	0.101071	0.411404	0.389725	0.097800	0.248837	0.251964	0.244810	0.254389	0.402398	0.099152	0.100528	0.397922	0.101071	0.411404	0.389725	0.097800	0.248837	0.251964	0.244810	0.254389	0.402398	0.099152	0.100528	0.397922	
45000	0.092720	3	0.102279	0.393014	0.409769	0.094938	0.248837	0.251964	0.244810	0.254389	0.402398	0.099152	0.100528	0.397922	0.102279	0.393014	0.409769	0.094938	0.248837	0.251964	0.244810	0.254389	0.402398	0.099152	0.100528	0.397922	
46000	0.092720	3	0.100334	0.399481	0.397251	0.102933	0.248288	0.250177	0.239598	0.261937	0.402398	0.099152	0.100528	0.397922	0.100334	0.399481	0.397251	0.102933	0.248288	0.250177	0.239598	0.261937	0.402398	0.099152	0.100528	0.397922	
47000	0.092720	3	0.104283	0.395073	0.402545	0.098099	0.246806	0.257285	0.255717	0.240193	0.400622	0.098913	0.104991	0.395474	0.104283	0.395073	0.402545	0.098099	0.246806	0.257285	0.255717	0.240193	0.400622	0.098913	0.104991	0.395474	
48000	0.092720	3	0.104283	0.395073	0.402545	0.098099	0.250040	0.257809	0.239664	0.252488	0.400622	0.098913	0.104991	0.395474	0.104283	0.395073	0.402545	0.098099	0.250040	0.257809	0.239664	0.252488	0.400622	0.098913	0.104991	0.395474	
49000	0.092720	3	0.099982	0.401554	0.394648	0.103815	0.237811	0.249255	0.242598	0.270337	0.400622	0.098913	0.104991	0.395474	0.099982	0.401554	0.394648	0.103815	0.237811	0.249255	0.242598	0.270337	0.400622	0.098913	0.104991	0.395474	
50000	0.092720	3	0.099982	0.401554	0.394648	0.103815	0.247101	0.251037	0.252297	0.249565	0.400622	0.098913	0.104991	0.395474	0.099982	0.401554	0.394648	0.103815	0.247101	0.251037	0.252297	0.249565	0.400622	0.098913	0.104991	0.395474	
51000	0.092720	3	0.099982	0.401554	0.394648	0.103815	0.258480	0.246552	0.250594	0.244374	0.397225	0.107558	0.100716	0.394500	0.099982	0.401554	0.394648	0.103815	0.258480	0.246552	0.250594	0.244374	0.397225	0.107558	0.100716	0.394500	
52000	0.092720	3	0.100089	0.392657	0.406202	0.101053	0.259809	0.251550	0.241003	0.247638	0.397225	0.107558	0.100716	0.394500	0.100089	0.392657	0.406202	0.101053	0.259809	0.251550	0.241003	0.247638	0.397225	0.107558	0.100716	0.394500	
53000	0.092720	3	0.100580	0.400714	0.401037	0.097669	0.266833	0.253629	0.230686	0.248852	0.393650	0.106112	0.102758	0.397480	0.100580	0.400714	0.401037	0.097669	0.266833	0.253629	0.230686	0.248852	0.393650	0.106112	0.102758	0.397480	
54000	0.092720	3	0.104677	0.397212	0.393048	0.105063	0.246932	0.245200	0.247550	0.260317	0.393650	0.106112	0.102758	0.397480	0.104677	0.397212	0.393048	0.105063	0.246932	0.245200	0.247550	0.260317	0.393650	0.106112	0.102758	0.397480	
55000	0.092720	3	0.105602	0.396880	0.395062	0.102455	0.242332	0.245649	0.246073	0.265946	0.393650	0.106112	0.102758	0.397480	0.105602	0.396880	0.395062	0.102455	0.242332	0.245649	0.246073	0.265946	0.393650	0.106112	0.102758	0.397480	
56000	0.092720	3	0.099988	0.408496	0.392683	0.098833	0.251232	0.250042	0.243962	0.254763	0.404061	0.098729	0.102489	0.394722	0.099988	0.408496	0.392683	0.098833	0.251232	0.250042	0.243962	0.254763	0.404061	0.098729	0.102489	0.394722	
57000	0.092720	3	0.096300	0.405527	0.398378	0.099795	0.234260	0.250671	0.272556	0.242514	0.404386	0.101786	0.101984	0.391844	0.096300	0.405527	0.398378	0.099795	0.234260	0.250671	0.272556	0.242514	0.404386	0.101786	0.101984	0.391844	
58000	0.092720	3	0.096300	0.405527	0.398378	0.099795	0.253585	0.258101	0.244371	0.243944	0.404386	0.101786	0.101984	0.391844	0.096300	0.405527	0.398378	0.099795	0.253585	0.258101	0.244371	0.243944	0.404386	0.101786	0.101984	0.391844	
59000	0.092720	3	0.099716	0.400264	0.397163	0.102856	0.255725	0.249161	0.247907	0.247207	0.404386	0.101786	0.101984	0.391844	0.099716	0.400264	0.397163	0.102856	0.255725	0.249161	0.247907	0.247207	0.404386	0.101786	0.101984	0.391844	
60000	0.092720	3	0.099716	0.400264	0.397163	0.102856	0.249481	0.243957	0.250590	0.255971	0.404386	0.101786	0.101984	0.391844	0.099716	0.400264	0.397163	0.102856	0.249481	0.243957	0.250590	0.255971	0.404386	0.101786	0.101984	0.391844	
61000	0.092720	3	0.099716	0.400264	0.397163	0.102856	0.238877	0.252080	0.250180	0.258863	0.404386	0.101786	0.101984	0.391844	0.099716	0.400264	0.397163	0.102856	0.238877	0.252080	0.250180	0.258863	0.404386	0.101786	0.101984	0.391844	
62000	0.092720	3	0.102176	0.401621	0.395850	0.100353	0.244331	0.244697	0.256571	0.254401	0.404386	0.101786	0.101984	0.391844	0.102176	0.401621	0.395850	0.100353	0.244331	0.244697	0.256571	0.254401	0.404386	0.101786	0.101984	0.391844	
63000	0.092720	3	0.094394	0.392245	0.413531	0.099830	0.256962	0.246986	0.248948	0.247105	0.404386	0.101786	0.101984	0.391844	0.094394	0.392245	0.413531	0.099830	0.256962	0.246986	0.248948	0.247105	0.404386	0.101786	0.101984	0.391844	
64000	0.092720	3	0.101717	0.399454	0.403096	0.095732	0.252190	0.246687	0.263596	0.237526	0.404386	0.101786	0.101984	0.391844	0.101717	0.399454	0.403096	0.095732	0.252190	0.246687	0.263596	0.237526	0.404386	0.101786	0.101984	0.391844	
65000	0.092720	3	0.101717	0.399454	0.403096	0.095732	0.248105	0.264352	0.237841	0.249702	0.404386	0.101786	0.101984	0.391844	0.101717	0.399454	0.403096	0.095732	0.248105	0.264352	0.237841	0.249702	0.404386	0.101786	0.101984	0.391844	
66000	0.092720	3	0.102675	0.405082	0.390838	0.101405	0.247631	0.232452	0.255689	0.264229	0.404386	0.101786	0.101984	0.391844	0.102675	0.405082	0.390838	0.101405	0.247631	0.232452	0.255689	0.264229	0.404386	0.101786	0.101984	0.391844	
67000	0.092720	3	0.104516	0.402907	0.390522	0.102055	0.249458	0.256386	0.258749	0.235407	0.397734	0.106632	0.098511	0.397122	0.104516	0.402907	0.390522	0.102055	0.249458	0.256386	0.258749	0.235407	0.397734	0.106632	0.098511	0.397122	
68000	0.092720	3	0.104516	0.402907	0.390522	0.102055	0.242355	0.248682	0.249945	0.259018	0.406388	0.102134	0.100582	0.390896	0.104516	0.402907	0.390522	0.102055	0.242355	0.248682	0.249945	0.259018	0.406388	0.102134	0.100582	0.390896	
69000	0.092720	3	0.106942	0.387396	0.405415	0.100246	0.260110	0.262494	0.233676	0.243720	0.406388	0.102134	0.100582	0.390896	0.106942	0.387396	0.405415	0.100246	0.260110	0.262494	0.233676	0.243720	0.406388	0.102134	0.100582	0.390896	
70000	0.092720	3	0.107596	0.400933	0.389155	0.102316	0.238568	0.263288	0.249418	0.248726	0.406388	0.102134	0.100582	0.390896	0.107596	0.400933	0.389155	0.102316	0.238568	0.263288	0.249418	0.248726	0.406388	0.102134	0.100582	0.390896	
71000	0.092720	3	0.100085	0.411673	0.390300	0.097942	0.238333	0.267368	0.248615	0.245685	0.403692	0.103362	0.103328	0.389618	0.100085	0.411673	0.390300	0.097942	0.238333	0.267368	0.248615	0.245685	0.403692	0.103362	0.103328	0.389618	
72000	0.092720	3	0.100085	0.411673	0.390300	0.097942	0.227137	0.254054	0.261569	0.257240	0.403692	0.103362	0.103328	0.389618	0.100085	0.411673	0.390300	0.097942	0.227137	0.254054	0.261569	0.257240	0.403692	0.103362	0.103328	0.389618	
73000	0.092720	3	0.099589	0.404257	0.396627	0.099528	0.247849	0.256504	0.245533	0.250115	0.403692	0.103362	0.103328	0.389618	0.099589	0.404257	0.396627	0.099528	0.247849	0.256504	0.245533	0.250115	0.403692	0.103362	0.103328	0.389618	
74000	0.092720	3	0.099589	0.404257	0.396627	0.099528	0.241552	0.255396	0.254785	0.248267	0.401061	0.102634	0.103091	0.393213	0.099589	0.404257	0.396627	0.099528	0.241552	0.255396	0.254785	0.248267	0.401061	0.102634	0.103091	0.393213	
75000	0.092720	3	0.099589	0.404257	0.396627	0.099528	0.239389	0.260005	0.240461	0.260145	0.401061	0.102634	0.103091	0.393213	0.099589	0.404257	0.396627	0.099528	0.239389	0.260005	0.240461	0.260145	0.401061	0.102634	0.103091	0.393213	
76000	0.092720	3	0.099589	0.404257	0.396627	0.099528	0.248094	0.250833	0.246060	0.255013	0.393859	0.105244	0.103130	0.397767	0.099589	0.404257	0.396627	0.099528	0.248094	0.250833	0.246060	0.255013	0.393859	0.105244	0.103130	0.397767	
77000	0.092720	3	0.096646	0.405308	0.396670	0.101376	0.245674	0.263335	0.249715	0.241275	0.393859	0.105244	0.103130	0.397767	0.096646	0.405308	0.396670	0.101376	0.245674	0.263335	0.249715	0.241275	0.393859	0.105244	0.103130	0.397767	
78000	0.092720	3	0.101277	0.392393	0.409036	0.097293	0.245731	0.252240	0.251496	0.250534	0.393076	0.104858	0.103752	0.398313	0.101277	0.392393	0.409036	0.097293	0.245731	0.252240	0.251496	0.250534	0.393076	0.104858	0.103752	0.398313	
79000	0.092720	3	0.104087	0.397932	0.398118	0.099863	0.252718	0.264289	0.237804	0.245189	0.401049	0.106095	0.105433	0.387423	0.104087	0.397932	0.398118	0.099863	0.252718	0.264289	0.237804	0.245189	0.401049	0.106095	0.105433	0.387423	
80000	0.092720	3	0.103211	0.395452	0.400645	0.100691	0.255508	0.258329	0.237743	0.248420	0.401173	0.106436	0.103614	0.388777	0.103211	0.395452	0.400645	0.100691	0.255508	0.258329	0.237743	0.248420	0.401173	0.106436	0.103614	0.388777	
81000	0.092720	3	0.103211	0.395452	0.400645	0.100691	0.248056	0.261962	0.248085	0.241896	0.401173	0.106436	0.103614	0.388777	0.103211	0.395452	0.400645	0.100691	0.248056	0.261962	0.248085	0.241896	0.401173	0.106436	0.103614	0.388777	
82000	0.092720	3	0.102643	0.397029	0.402294	0.098035	0.246994	0.254015	0.256532	0.242459	0.401173	0.106436	0.103614	0.388777	0.102643	0.397029	0.402294	0.098035	0.246994	0.254015	0.256532	0.242459	0.401173	0.106436	0.103614	0.388777	
83000	0.092720	3	0.102643	0.397029	0.402294	0.098035	0.238041	0.254747	0.258962	0.248250	0.406071	0.098208	0.103179	0.392542	0.102643	0.397029	0.402294	0.098035	0.238041	0.254747	0.258962	0.248250	0.406071	0.098208	0.103179	0.392542	
84000	0.092720	3	0.097984	0.400841	0.399278	0.101896	0.240423	0.246463	0.243824	0.269291	0.406071	0.098208	0.103179	0.392542	0.097984	0.400841	0.399278	0.101896	0.240423	0.246463	0.243824	0.269291	0.406071	0.098208	0.103179	0.392542	
85000	0.092720	3	0.100540	0.402349	0.399760	0.097351	0.253029	0.253313	0.250458	0.243201	0.403982	0.105640	0.103046	0.387331	0.100540	0.402349	0.399760	0.097351	0.253029	0.253313	0.250458	0.243201	0.403982	0.105640	0.103046	0.387331	
86000	0.092720	3	0.100613	0.406613	0.388749	0.104025	0.249726	0.259781	0.235427	0.255066	0.390914	0.102797	0.100782	0.405507	0.100613	0.406613	0.388749	0.104025	0.249726	0.259781	0.235427	0.255066	0.390914	0.102797	0.100782	0.405507	
87000	0.092720	3	0.104285	0.403415	0.394948	0.097352	0.251087	0.258877	0.241487	0.248549	0.390914	0.102797	0.100782	0.405507	0.104285	0.403415	0.394948	0.097352	0.251087	0.258877	0.241487	0.248549	0.390914	0.102797	0.100782	0.405507	
88000	0.092720	3	0.102994	0.388831	0.404867	0.103307	0.236326	0.259053	0.246290	0.258330	0.393551	0.103370	0.098569	0.404510	0.102994	0.388831	0.404867	0.103307	0.236326	0.259053	0.246290	0.258330	0.393551	0.103370	0.098569	0.404510	
89000	0.092720	3	0.102994	0.388831	0.404867	0.103307	0.235154	0.257550	0.252892	0.254403	0.399802	0.100004	0.098254	0.401939	0.102994	0.388831	0.404867	0.103307	0.235154	0.257550	0.252892	0.254403	0.399802	0.100004	0.098254	0.401939	
90000	0.092720	3	0.094961	0.391514	0.409424	0.104101	0.256650	0.243743	0.253884	0.245723	0.399802	0.100004	0.098254	0.401939	0.094961	0.391514	0.409424	0.104101	0.256650	0.243743	0.253884	0.245723	0.399802	0.100004	0.098254	0.401939	
91000	0.092720	3	0.099306	0.408096	0.386492	0.106105	0.245989	0.259003	0.245073	0.249934	0.400823	0.103998	0.099625	0.395553	0.099306	0.408096	0.386492	0.106105	0.245989	0.259003	0.245073	0.249934	0.400823	0.103998	0.099625	0.395553	
92000	0.092720	3	0.103486	0.394580	0.405196	0.096738	0.244106	0.248402	0.252512	0.254979	0.400823	0.103998	0.099625	0.395553	0.103486	0.394580	0.405196	0.096738	0.244106	0.248402	0.252512	0.254979	0.400823	0.103998	0.099625	0.395553	
93000	0.092720	3	0.099580	0.408987	0.389959	0.101474	0.248717	0.248465	0.250778	0.252041	0.400823	0.103998	0.099625	0.395553	0.099580	0.408987	0.389959	0.101474	0.248717	0.248465	0.250778	0.252041	0.400823	0.103998	0.099625	0.395553	
94000	0.092720	3	0.098818	0.406162	0.399802	0.095218	0.238963	0.259963	0.240037	0.261036	0.400823	0.103998	0.099625	0.395553	0.098818	0.406162	0.399802	0.095218	0.238963	0.259963	0.240037	0.261036	0.400823	0.103998	0.099625	0.395553	
95000	0.092720	3	0.104581	0.399939	0.393757	0.101723	0.252682	0.260184	0.240110	0.247024	0.394217	0.103031	0.103913	0.398838	0.104581	0.399939	0.393757	0.101723	0.252682	0.260184	0.240110	0.247024	0.394217	0.103031	0.103913	0.398838	
96000	0.092720	3	0.104581	0.399939	0.393757	0.101723	0.242216	0.254986	0.248112	0.254686	0.398344	0.103721	0.101836	0.396100	0.104581	0.399939	0.393757	0.101723	0.242216	0.254986	0.248112	0.254686	0.398344	0.103721	0.101836	0.396100	
97000	0.092720	3	0.104581	0.399939	0.393757	0.101723	0.251707	0.248303	0.252763	0.247227	0.398344	0.103721	0.101836	0.396100	0.104581	0.399939	0.393757	0.101723	0.251707	0.248303	0.252763	0.247227	0.398344	0.103721	0.101836	0.396100	
98000	0.092720	3	0.102202	0.394083	0.403311	0.100404	0.248571	0.261077	0.252826	0.237526	0.396401	0.101017	0.102952	0.399630	0.102202	0.394083	0.403311	0.100404	0.248571	0.261077	0.252826	0.237526	0.396401	0.101017	0.102952	0.399630	
99000	0.092720	3	0.102202	0.394083	0.403311	0.100404	0.246813	0.233168	0.264386	0.255633	0.396401	0.101017	0.102952	0.399630	0.102202	0.394083	0.403311	0.100404	0.246813	0.233168	0.264386	0.255633	0.396401	0.101017	0.102952	0.399630	
100000	0.092720	3	0.102202	0.394083	0.403311	0.100404	0.239004	0.265502	0.246198	0.249295	0.396401	0.101017	0.102952	0.399630	0.102202	0.394083	0.403311	0.100404	0.239004	0.265502	0.246198	0.249295	0.396401	0.101017	0.102952	0.399630	
101000	0.092720	3	0.098684	0.391274	0.416133	0.093910	0.242543	0.255828	0.256770	0.244859	0.401147	0.099761	0.099654	0.399437	0.098684	0.391274	0.416133	0.093910	0.242543	0.255828	0.256770	0.244859	0.401147	0.099761	0.099654	0.399437	
102000	0.092720	3	0.095919	0.401837	0.408148	0.094096	0.250386	0.250872	0.255452	0.243289	0.401147	0.099761	0.099654	0.399437	0.095919	0.401837	0.408148	0.094096	0.250386	0.250872	0.255452	0.243289	0.401147	0.099761	0.099654	0.399437	
103000	0.092720	3	0.098787	0.405930	0.394633	0.100650	0.245851	0.252572	0.245842	0.255735	0.401147	0.099761	0.099654	0.399437	0.098787	0.405930	0.394633	0.100650	0.245851	0.252572	0.245842	0.255735	0.401147	0.099761	0.099654	0.399437	
