Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
45000	1.695768	3	0.193556	0.057042	0.734080	0.734080	0.057042	0.193556	
46000	1.695768	3	0.195416	0.056841	0.789598	0.789598	0.056841	0.195416	
47000	1.695768	3	0.199947	0.058071	0.791098	0.791098	0.058071	0.199947	
48000	1.695768	3	0.192310	0.054526	0.776670	0.776670	0.054526	0.192310	
49000	1.695768	3	0.188672	0.053460	0.762175	0.762175	0.053460	0.188672	
50000	1.695768	3	0.199656	0.055319	0.776953	0.776953	0.055319	0.199656	
51000	1.695768	3	0.191274	0.060074	0.780610	0.780610	0.060074	0.191274	
52000	1.695768	3	0.191175	0.058040	0.774097	0.774097	0.058040	0.191175	
53000	1.695768	3	0.188391	0.056692	0.764750	0.764750	0.056692	0.188391	
54000	1.695768	3	0.194235	0.060192	0.757549	0.757549	0.060192	0.194235	
55000	1.695768	3	0.196436	0.056738	0.778367	0.778367	0.056738	0.196436	
56000	1.695768	3	0.191025	0.058461	0.758517	0.758517	0.058461	0.191025	
57000	1.695768	3	0.195931	0.057952	0.765031	0.765031	0.057952	0.195931	
58000	1.695768	3	0.197470	0.056426	0.840443	0.840443	0.056426	0.197470	
59000	1.695768	3	0.195059	0.056691	0.823134	0.823134	0.056691	0.195059	
60000	1.695768	3	0.196485	0.056492	0.821984	0.821984	0.056492	0.196485	
61000	1.695768	3	0.195339	0.058734	0.828311	0.828311	0.058734	0.195339	
62000	1.695768	3	0.198467	0.057679	0.800202	0.800202	0.057679	0.198467	
63000	1.695768	3	0.188959	0.058681	0.820140	0.820140	0.058681	0.188959	
64000	1.695768	3	0.202221	0.056928	0.757567	0.757567	0.056928	0.202221	
65000	1.695768	4	0.191449	0.059369	0.766253	0.766253	0.054051	0.191449	
66000	1.695768	3	0.203476	0.061979	0.755063	0.755063	0.061979	0.203476	
67000	1.695768	3	0.196904	0.058053	0.823986	0.823986	0.058053	0.196904	
68000	1.695768	3	0.193429	0.058668	0.798313	0.798313	0.058668	0.193429	
69000	1.695768	4	0.192194	0.058316	0.817945	0.722698	0.058316	0.192194	
70000	1.695768	4	0.196790	0.062228	0.766656	0.766656	0.058739	0.196790	
71000	1.695768	4	0.197625	0.059885	0.781614	0.781614	0.058050	0.197625	
72000	1.695768	3	0.191913	0.057599	0.785125	0.785125	0.057599	0.191913	
73000	1.695768	3	0.192786	0.061094	0.719121	0.719121	0.061094	0.192786	
74000	1.695768	3	0.202238	0.058044	0.834339	0.834339	0.058044	0.202238	
75000	1.695768	3	0.202481	0.061230	0.798662	0.798662	0.061230	0.202481	
76000	1.695768	4	0.186790	0.062967	0.804976	0.804976	0.051007	0.186790	
77000	1.695768	3	0.195510	0.060615	0.785066	0.785066	0.060615	0.195510	
78000	1.695768	3	0.191392	0.057585	0.838641	0.838641	0.057585	0.191392	
79000	1.695768	3	0.194982	0.059621	0.803404	0.803404	0.059621	0.194982	
80000	1.695768	4	0.198262	0.061066	0.818009	0.818009	0.055750	0.198262	
81000	1.695768	3	0.199735	0.060445	0.797987	0.797987	0.060445	0.199735	
82000	1.695768	3	0.200975	0.057829	0.835490	0.835490	0.057829	0.200975	
83000	1.695768	3	0.197211	0.059243	0.764898	0.764898	0.059243	0.197211	
84000	1.695768	3	0.197995	0.062703	0.773584	0.773584	0.062703	0.197995	
85000	1.695768	5	0.194800	0.062499	0.842842	0.827558	0.062499	0.205251	
86000	1.695768	4	0.196371	0.063333	0.798810	0.818055	0.063333	0.196371	
87000	1.695768	4	0.190266	0.063889	0.774024	0.775118	0.063889	0.190266	
88000	1.695768	3	0.192925	0.058604	0.802357	0.802357	0.058604	0.192925	
89000	1.695768	3	0.188949	0.061034	0.798403	0.798403	0.061034	0.188949	
90000	1.695768	3	0.199854	0.058089	0.839162	0.839162	0.058089	0.199854	
91000	1.695768	3	0.194110	0.059968	0.801109	0.801109	0.059968	0.194110	
92000	1.695768	3	0.195963	0.058901	0.826043	0.826043	0.058901	0.195963	
93000	1.695768	3	0.195738	0.058754	0.868357	0.868357	0.058754	0.195738	
94000	1.695768	3	0.189199	0.063562	0.837337	0.837337	0.063562	0.189199	
95000	1.695768	3	0.190766	0.056284	0.799907	0.799907	0.056284	0.190766	
96000	1.695768	3	0.189975	0.055230	0.814960	0.814960	0.055230	0.189975	
97000	1.695768	3	0.200284	0.059988	0.788624	0.788624	0.059988	0.200284	
98000	1.695768	3	0.191353	0.054981	0.857452	0.857452	0.054981	0.191353	
99000	1.695768	3	0.200515	0.056287	0.805141	0.805141	0.056287	0.200515	
100000	1.695768	3	0.200887	0.056940	0.818692	0.818692	0.056940	0.200887	
101000	1.695768	4	0.198118	0.063444	0.805712	0.905506	0.063444	0.198118	
102000	1.695768	4	0.191309	0.065473	0.779725	0.779725	0.065473	0.184442	
103000	1.695768	3	0.195099	0.063989	0.812226	0.812226	0.063989	0.195099	
104000	1.695768	3	0.198991	0.063826	0.830404	0.830404	0.063826	0.198991	
105000	1.695768	3	0.198906	0.062111	0.819875	0.819875	0.062111	0.198906	
106000	1.695768	3	0.196533	0.065892	0.820319	0.820319	0.065892	0.196533	
107000	1.695768	3	0.204769	0.063157	0.822769	0.822769	0.063157	0.204769	
108000	1.695768	3	0.193445	0.061307	0.856078	0.856078	0.061307	0.193445	
109000	1.695768	3	0.202504	0.065916	0.847776	0.847776	0.065916	0.202504	
110000	1.695768	3	0.190167	0.061062	0.886116	0.886116	0.061062	0.190167	
111000	1.695768	4	0.187711	0.060727	0.821231	0.821231	0.060727	0.185091	
112000	1.695768	3	0.195595	0.060867	0.802970	0.802970	0.060867	0.195595	
113000	1.695768	3	0.195665	0.063113	0.849042	0.849042	0.063113	0.195665	
114000	1.695768	3	0.196627	0.061336	0.832260	0.832260	0.061336	0.196627	
115000	1.695768	4	0.187103	0.063326	0.822780	0.822780	0.063326	0.198632	
116000	1.695768	3	0.196533	0.065308	0.856601	0.856601	0.065308	0.196533	
117000	1.695768	3	0.195865	0.062517	0.835045	0.835045	0.062517	0.195865	
118000	1.695768	3	0.198661	0.059363	0.897753	0.897753	0.059363	0.198661	
119000	1.695768	3	0.194560	0.061650	0.823837	0.823837	0.061650	0.194560	
120000	1.695768	3	0.199480	0.064853	0.837281	0.837281	0.064853	0.199480	
121000	1.695768	5	0.190299	0.062679	0.850474	0.913591	0.054726	0.190299	
122000	1.695768	4	0.185652	0.064074	0.865682	0.865682	0.064074	0.188658	
123000	1.695768	3	0.194892	0.059468	0.896235	0.896235	0.059468	0.194892	
124000	1.695768	3	0.194912	0.060619	0.819096	0.819096	0.060619	0.194912	
125000	1.695768	3	0.198830	0.057997	0.912806	0.912806	0.057997	0.198830	
126000	1.695768	3	0.196263	0.062196	0.800551	0.800551	0.062196	0.196263	
127000	1.695768	3	0.196180	0.062167	0.850793	0.850793	0.062167	0.196180	
128000	1.695768	3	0.194816	0.061000	0.811357	0.811357	0.061000	0.194816	
129000	1.695768	3	0.196840	0.061834	0.842791	0.842791	0.061834	0.196840	
130000	1.695768	3	0.191292	0.060041	0.854210	0.854210	0.060041	0.191292	
131000	1.695768	3	0.195624	0.063344	0.840583	0.840583	0.063344	0.195624	
132000	1.695768	3	0.197497	0.061502	0.812989	0.812989	0.061502	0.197497	
133000	1.695768	3	0.193662	0.062605	0.816967	0.816967	0.062605	0.193662	
134000	1.695768	3	0.198842	0.062335	0.819026	0.819026	0.062335	0.198842	
135000	1.695768	3	0.199737	0.058378	0.847531	0.847531	0.058378	0.199737	
136000	1.695768	3	0.190427	0.062587	0.795558	0.795558	0.062587	0.190427	
137000	1.695768	3	0.199436	0.061879	0.864043	0.864043	0.061879	0.199436	
138000	1.695768	3	0.192610	0.063527	0.877531	0.877531	0.063527	0.192610	
139000	1.695768	4	0.194550	0.067262	0.847697	0.816113	0.067262	0.194550	
140000	1.695768	3	0.197553	0.062069	0.807065	0.807065	0.062069	0.197553	
141000	1.695768	3	0.202721	0.060796	0.862269	0.862269	0.060796	0.202721	
142000	1.695768	4	0.191382	0.063995	0.865830	0.860201	0.063995	0.191382	
143000	1.695768	3	0.197596	0.063647	0.777725	0.777725	0.063647	0.197596	
144000	1.695768	3	0.197530	0.061109	0.871479	0.871479	0.061109	0.197530	
145000	1.695768	3	0.194539	0.061686	0.749655	0.749655	0.061686	0.194539	
146000	1.695768	3	0.197068	0.061873	0.865070	0.865070	0.061873	0.197068	
147000	1.695768	3	0.194936	0.064256	0.780808	0.780808	0.064256	0.194936	
148000	1.695768	4	0.192318	0.062997	0.799703	0.900661	0.062997	0.192318	
149000	1.695768	3	0.195937	0.061862	0.865987	0.865987	0.061862	0.195937	
150000	1.695768	3	0.200240	0.058577	0.854674	0.854674	0.058577	0.200240	
151000	1.695768	3	0.187022	0.065011	0.889621	0.889621	0.065011	0.187022	
152000	1.695768	3	0.204965	0.063616	0.838174	0.838174	0.063616	0.204965	
153000	1.695768	3	0.197987	0.062958	0.868782	0.868782	0.062958	0.197987	
154000	1.695768	3	0.196165	0.066384	0.861821	0.861821	0.066384	0.196165	
155000	1.695768	3	0.197112	0.059952	0.848244	0.848244	0.059952	0.197112	
156000	1.695768	4	0.201944	0.063536	0.846222	0.767058	0.063536	0.201944	
157000	1.695768	4	0.197919	0.057567	0.792969	0.870676	0.057567	0.197919	
158000	1.695768	3	0.193651	0.060467	0.863077	0.863077	0.060467	0.193651	
159000	1.695768	3	0.183655	0.061460	0.863544	0.863544	0.061460	0.183655	
160000	1.695768	3	0.195742	0.063168	0.802438	0.802438	0.063168	0.195742	
161000	1.695768	3	0.199254	0.061979	0.839837	0.839837	0.061979	0.199254	
162000	1.695768	3	0.192711	0.061388	0.842745	0.842745	0.061388	0.192711	
163000	1.695768	3	0.192001	0.057032	0.886526	0.886526	0.057032	0.192001	
164000	1.695768	3	0.197774	0.061997	0.815306	0.815306	0.061997	0.197774	
165000	1.695768	3	0.204236	0.059835	0.821390	0.821390	0.059835	0.204236	
166000	1.695768	3	0.199483	0.062960	0.820077	0.820077	0.062960	0.199483	
167000	1.695768	4	0.205407	0.058507	0.869092	0.869092	0.058507	0.195513	
168000	1.695768	4	0.198538	0.061779	0.807258	0.807258	0.054858	0.198538	
169000	1.695768	3	0.196943	0.065111	0.829098	0.829098	0.065111	0.196943	
170000	1.695768	3	0.189496	0.063771	0.814881	0.814881	0.063771	0.189496	
171000	1.695768	3	0.196356	0.061532	0.835897	0.835897	0.061532	0.196356	
172000	1.695768	3	0.190439	0.058286	0.845437	0.845437	0.058286	0.190439	
173000	1.695768	3	0.199866	0.060441	0.849268	0.849268	0.060441	0.199866	
174000	1.695768	3	0.202852	0.060012	0.855000	0.855000	0.060012	0.202852	
175000	1.695768	3	0.196899	0.064898	0.842011	0.842011	0.064898	0.196899	
176000	1.695768	3	0.198288	0.059655	0.845681	0.845681	0.059655	0.198288	
177000	1.695768	3	0.195407	0.061347	0.809018	0.809018	0.061347	0.195407	
178000	1.695768	3	0.195061	0.062673	0.814878	0.814878	0.062673	0.195061	
179000	1.695768	4	0.202467	0.063424	0.855454	0.855454	0.063424	0.204199	
180000	1.695768	3	0.192695	0.059975	0.838863	0.838863	0.059975	0.192695	
181000	1.695768	3	0.185493	0.062539	0.828425	0.828425	0.062539	0.185493	
182000	1.695768	3	0.196934	0.062388	0.819709	0.819709	0.062388	0.196934	
183000	1.695768	3	0.190152	0.061485	0.857319	0.857319	0.061485	0.190152	
184000	1.695768	3	0.197887	0.063107	0.861323	0.861323	0.063107	0.197887	
185000	1.695768	3	0.202225	0.063189	0.828479	0.828479	0.063189	0.202225	
186000	1.695768	3	0.200416	0.059482	0.780936	0.780936	0.059482	0.200416	
187000	1.695768	3	0.199612	0.065765	0.862470	0.862470	0.065765	0.199612	
188000	1.695768	4	0.198100	0.062729	0.868300	0.868300	0.062729	0.201306	
189000	1.695768	3	0.190951	0.065943	0.859640	0.859640	0.065943	0.190951	
190000	1.695768	3	0.192384	0.062268	0.846559	0.846559	0.062268	0.192384	
191000	1.695768	3	0.191841	0.063383	0.822517	0.822517	0.063383	0.191841	
192000	1.695768	3	0.192369	0.063285	0.856591	0.856591	0.063285	0.192369	
193000	1.695768	3	0.195034	0.063075	0.843325	0.843325	0.063075	0.195034	
194000	1.695768	3	0.200797	0.064462	0.907932	0.907932	0.064462	0.200797	
195000	1.695768	4	0.187972	0.057603	0.883778	0.883778	0.060893	0.187972	
196000	1.695768	3	0.197911	0.061324	0.830133	0.830133	0.061324	0.197911	
197000	1.695768	3	0.198283	0.063321	0.865759	0.865759	0.063321	0.198283	
198000	1.695768	3	0.193026	0.063087	0.835902	0.835902	0.063087	0.193026	
199000	1.695768	3	0.190088	0.062998	0.846565	0.846565	0.062998	0.190088	
200000	1.695768	3	0.185987	0.060954	0.836867	0.836867	0.060954	0.185987	
201000	1.695768	3	0.184522	0.066968	0.871183	0.871183	0.066968	0.184522	
202000	1.695768	3	0.189584	0.062703	0.863259	0.863259	0.062703	0.189584	
203000	1.695768	3	0.196258	0.062296	0.923656	0.923656	0.062296	0.196258	
204000	1.695768	3	0.198357	0.057848	0.883561	0.883561	0.057848	0.198357	
205000	1.695768	3	0.189661	0.065774	0.867706	0.867706	0.065774	0.189661	
206000	1.695768	3	0.198655	0.060910	0.883050	0.883050	0.060910	0.198655	
207000	1.695768	4	0.193672	0.060766	0.859933	0.859933	0.060766	0.198005	
208000	1.695768	3	0.196893	0.058814	0.790354	0.790354	0.058814	0.196893	
209000	1.695768	3	0.199287	0.058172	0.869942	0.869942	0.058172	0.199287	
210000	1.695768	3	0.199200	0.058255	0.861237	0.861237	0.058255	0.199200	
211000	1.695768	4	0.199324	0.063935	0.795927	0.937616	0.063935	0.199324	
212000	1.695768	3	0.197127	0.062231	0.841133	0.841133	0.062231	0.197127	
213000	1.695768	3	0.194167	0.065918	0.839208	0.839208	0.065918	0.194167	
214000	1.695768	3	0.203323	0.063942	0.848369	0.848369	0.063942	0.203323	
215000	1.695768	3	0.201282	0.060939	0.815993	0.815993	0.060939	0.201282	
216000	1.695768	4	0.189371	0.060800	0.905975	0.905975	0.060800	0.198214	
217000	1.695768	3	0.195828	0.061074	0.808697	0.808697	0.061074	0.195828	
218000	1.695768	3	0.191096	0.065405	0.895955	0.895955	0.065405	0.191096	
219000	1.695768	4	0.184646	0.058206	0.876715	0.876715	0.056573	0.184646	
220000	1.695768	3	0.195690	0.062024	0.858537	0.858537	0.062024	0.195690	
221000	1.695768	3	0.199609	0.062229	0.813142	0.813142	0.062229	0.199609	
222000	1.695768	3	0.188565	0.058434	0.867802	0.867802	0.058434	0.188565	
223000	1.695768	3	0.195564	0.058679	0.834910	0.834910	0.058679	0.195564	
224000	1.695768	3	0.198170	0.062357	0.826899	0.826899	0.062357	0.198170	
225000	1.695768	3	0.189195	0.066185	0.808635	0.808635	0.066185	0.189195	
226000	1.695768	3	0.179594	0.068778	0.875494	0.875494	0.068778	0.179594	
227000	1.695768	3	0.193708	0.063402	0.836138	0.836138	0.063402	0.193708	
228000	1.695768	3	0.197683	0.057644	0.853321	0.853321	0.057644	0.197683	
229000	1.695768	3	0.205087	0.063908	0.842350	0.842350	0.063908	0.205087	
230000	1.695768	3	0.203961	0.063074	0.820868	0.820868	0.063074	0.203961	
231000	1.695768	3	0.195772	0.063999	0.840983	0.840983	0.063999	0.195772	
232000	1.695768	3	0.188135	0.064840	0.850792	0.850792	0.064840	0.188135	
233000	1.695768	3	0.194820	0.063228	0.831492	0.831492	0.063228	0.194820	
234000	1.695768	3	0.192541	0.058641	0.855128	0.855128	0.058641	0.192541	
235000	1.695768	3	0.196597	0.064796	0.815835	0.815835	0.064796	0.196597	
236000	1.695768	3	0.202227	0.060953	0.876052	0.876052	0.060953	0.202227	
237000	1.695768	3	0.204312	0.062814	0.840114	0.840114	0.062814	0.204312	
238000	1.695768	3	0.193479	0.062406	0.872099	0.872099	0.062406	0.193479	
239000	1.695768	3	0.188457	0.062966	0.827966	0.827966	0.062966	0.188457	
240000	1.695768	3	0.187382	0.063149	0.852216	0.852216	0.063149	0.187382	
241000	1.695768	3	0.200552	0.061165	0.859496	0.859496	0.061165	0.200552	
242000	1.695768	3	0.194901	0.064401	0.812471	0.812471	0.064401	0.194901	
243000	1.695768	4	0.192632	0.062105	0.891380	0.834773	0.062105	0.192632	
244000	1.695768	3	0.204739	0.062360	0.799111	0.799111	0.062360	0.204739	
245000	1.695768	3	0.196708	0.061064	0.871780	0.871780	0.061064	0.196708	
246000	1.695768	3	0.195923	0.062774	0.820874	0.820874	0.062774	0.195923	
247000	1.695768	3	0.195459	0.064110	0.811801	0.811801	0.064110	0.195459	
248000	1.695768	3	0.195331	0.064653	0.931497	0.931497	0.064653	0.195331	
249000	1.695768	3	0.190619	0.062415	0.862954	0.862954	0.062415	0.190619	
250000	1.695768	3	0.192709	0.062065	0.834313	0.834313	0.062065	0.192709	
251000	1.695768	3	0.192528	0.063280	0.839252	0.839252	0.063280	0.192528	
252000	1.695768	3	0.196998	0.063063	0.868603	0.868603	0.063063	0.196998	
253000	1.695768	3	0.200522	0.061413	0.865297	0.865297	0.061413	0.200522	
254000	1.695768	3	0.199399	0.061780	0.824929	0.824929	0.061780	0.199399	
255000	1.695768	3	0.190111	0.061124	0.896959	0.896959	0.061124	0.190111	
256000	1.695768	4	0.193809	0.062240	0.753126	0.872381	0.062240	0.193809	
257000	1.695768	3	0.190388	0.063787	0.821496	0.821496	0.063787	0.190388	
258000	1.695768	3	0.193127	0.059627	0.831442	0.831442	0.059627	0.193127	
259000	1.695768	3	0.188592	0.063265	0.857390	0.857390	0.063265	0.188592	
260000	1.695768	4	0.198000	0.064587	0.851899	0.851899	0.060257	0.198000	
261000	1.695768	3	0.193420	0.062219	0.825211	0.825211	0.062219	0.193420	
262000	1.695768	3	0.197783	0.061268	0.840252	0.840252	0.061268	0.197783	
263000	1.695768	3	0.201751	0.054002	0.842527	0.842527	0.054002	0.201751	
264000	1.695768	3	0.196852	0.063287	0.837413	0.837413	0.063287	0.196852	
265000	1.695768	3	0.194960	0.061193	0.843693	0.843693	0.061193	0.194960	
266000	1.695768	3	0.208044	0.063183	0.841968	0.841968	0.063183	0.208044	
267000	1.695768	4	0.196617	0.060248	0.836521	0.810694	0.060248	0.196617	
268000	1.695768	3	0.204732	0.066134	0.861259	0.861259	0.066134	0.204732	
269000	1.695768	3	0.200700	0.060536	0.845651	0.845651	0.060536	0.200700	
270000	1.695768	3	0.190627	0.053097	0.846819	0.846819	0.053097	0.190627	
271000	1.695768	3	0.189687	0.061874	0.823339	0.823339	0.061874	0.189687	
272000	1.695768	3	0.189326	0.060755	0.839805	0.839805	0.060755	0.189326	
273000	1.695768	3	0.199887	0.061599	0.814667	0.814667	0.061599	0.199887	
274000	1.695768	3	0.201104	0.062172	0.818970	0.818970	0.062172	0.201104	
275000	1.695768	3	0.198391	0.060106	0.908743	0.908743	0.060106	0.198391	
276000	1.695768	3	0.202429	0.063120	0.864311	0.864311	0.063120	0.202429	
277000	1.695768	3	0.197241	0.062902	0.850935	0.850935	0.062902	0.197241	
278000	1.695768	3	0.187663	0.057921	0.832183	0.832183	0.057921	0.187663	
279000	1.695768	3	0.196844	0.064187	0.899348	0.899348	0.064187	0.196844	
280000	1.695768	3	0.205816	0.062365	0.922694	0.922694	0.062365	0.205816	
281000	1.695768	4	0.198630	0.059423	0.861557	0.861557	0.063833	0.198630	
282000	1.695768	3	0.192578	0.062375	0.869774	0.869774	0.062375	0.192578	
283000	1.695768	3	0.191688	0.062406	0.809934	0.809934	0.062406	0.191688	
284000	1.695768	3	0.193204	0.062469	0.857526	0.857526	0.062469	0.193204	
285000	1.695768	3	0.192154	0.060738	0.842182	0.842182	0.060738	0.192154	
286000	1.695768	3	0.197695	0.061703	0.835157	0.835157	0.061703	0.197695	
287000	1.695768	3	0.202403	0.060992	0.815241	0.815241	0.060992	0.202403	
288000	1.695768	3	0.195955	0.064248	0.794499	0.794499	0.064248	0.195955	
289000	1.695768	3	0.197777	0.063096	0.857141	0.857141	0.063096	0.197777	
290000	1.695768	4	0.188617	0.057724	0.861786	0.888169	0.057724	0.188617	
291000	1.695768	3	0.200995	0.060666	0.834118	0.834118	0.060666	0.200995	
292000	1.695768	3	0.194535	0.056837	0.821732	0.821732	0.056837	0.194535	
293000	1.695768	3	0.201343	0.065703	0.834970	0.834970	0.065703	0.201343	
294000	1.695768	3	0.194174	0.060879	0.826673	0.826673	0.060879	0.194174	
295000	1.695768	3	0.202276	0.061908	0.843407	0.843407	0.061908	0.202276	
296000	1.695768	3	0.191927	0.062281	0.853724	0.853724	0.062281	0.191927	
297000	1.695768	3	0.184403	0.061537	0.859157	0.859157	0.061537	0.184403	
298000	1.695768	3	0.197284	0.057406	0.848293	0.848293	0.057406	0.197284	
299000	1.695768	3	0.198568	0.063536	0.868200	0.868200	0.063536	0.198568	
300000	1.695768	3	0.191046	0.059739	0.874736	0.874736	0.059739	0.191046	
301000	1.695768	4	0.195216	0.061051	0.830596	0.830596	0.061051	0.201171	
302000	1.695768	3	0.191859	0.061772	0.812923	0.812923	0.061772	0.191859	
303000	1.695768	4	0.206477	0.060731	0.813404	0.890838	0.060731	0.206477	
304000	1.695768	3	0.199952	0.062379	0.820966	0.820966	0.062379	0.199952	
305000	1.695768	3	0.183747	0.062426	0.827107	0.827107	0.062426	0.183747	
306000	1.695768	3	0.192059	0.064435	0.848463	0.848463	0.064435	0.192059	
307000	1.695768	3	0.200687	0.064479	0.834523	0.834523	0.064479	0.200687	
308000	1.695768	4	0.205120	0.061208	0.904313	0.904313	0.061208	0.189161	
309000	1.695768	3	0.197559	0.057901	0.861826	0.861826	0.057901	0.197559	
310000	1.695768	3	0.199560	0.062650	0.879184	0.879184	0.062650	0.199560	
311000	1.695768	3	0.192521	0.061597	0.848513	0.848513	0.061597	0.192521	
312000	1.695768	3	0.189175	0.059795	0.863822	0.863822	0.059795	0.189175	
313000	1.695768	4	0.190616	0.060506	0.872873	0.872873	0.060506	0.185895	
314000	1.695768	3	0.198191	0.059204	0.915722	0.915722	0.059204	0.198191	
315000	1.695768	3	0.191568	0.062999	0.863883	0.863883	0.062999	0.191568	
316000	1.695768	3	0.202521	0.064820	0.898297	0.898297	0.064820	0.202521	
317000	1.695768	3	0.196711	0.061610	0.824061	0.824061	0.061610	0.196711	
318000	1.695768	3	0.200107	0.058920	0.845806	0.845806	0.058920	0.200107	
319000	1.695768	3	0.196981	0.062481	0.818905	0.818905	0.062481	0.196981	
320000	1.695768	3	0.194884	0.061138	0.855806	0.855806	0.061138	0.194884	
321000	1.695768	3	0.196421	0.061266	0.834671	0.834671	0.061266	0.196421	
322000	1.695768	3	0.191280	0.059964	0.866171	0.866171	0.059964	0.191280	
323000	1.695768	3	0.202271	0.058292	0.801836	0.801836	0.058292	0.202271	
324000	1.695768	4	0.190617	0.059220	0.841891	0.841891	0.059220	0.209246	
325000	1.695768	3	0.194107	0.058989	0.819899	0.819899	0.058989	0.194107	
326000	1.695768	3	0.197926	0.063532	0.832681	0.832681	0.063532	0.197926	
327000	1.695768	3	0.193800	0.063472	0.817281	0.817281	0.063472	0.193800	
328000	1.695768	3	0.198368	0.060107	0.834892	0.834892	0.060107	0.198368	
329000	1.695768	3	0.191431	0.061729	0.792714	0.792714	0.061729	0.191431	
330000	1.695768	3	0.189322	0.061035	0.835834	0.835834	0.061035	0.189322	
331000	1.695768	3	0.188012	0.063505	0.874518	0.874518	0.063505	0.188012	
332000	1.695768	4	0.181034	0.062247	0.842531	0.842531	0.062247	0.204175	
333000	1.695768	3	0.192049	0.065353	0.862931	0.862931	0.065353	0.192049	
334000	1.695768	3	0.189829	0.060262	0.850129	0.850129	0.060262	0.189829	
335000	1.695768	3	0.196595	0.061080	0.835602	0.835602	0.061080	0.196595	
336000	1.695768	3	0.189682	0.059044	0.844756	0.844756	0.059044	0.189682	
337000	1.695768	4	0.194595	0.058920	0.824022	0.974538	0.058920	0.194595	
338000	1.695768	3	0.196845	0.060725	0.873664	0.873664	0.060725	0.196845	
