Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
31000	0.092720	3	0.197526	0.058528	0.695182	0.695182	0.058528	0.197526	
32000	0.092720	3	0.201090	0.056977	0.702389	0.702389	0.056977	0.201090	
33000	0.092720	3	0.186959	0.059601	0.695535	0.695535	0.059601	0.186959	
34000	0.092720	3	0.195348	0.059647	0.694269	0.694269	0.059647	0.195348	
35000	0.092720	3	0.191193	0.055946	0.687539	0.687539	0.055946	0.191193	
36000	0.092720	3	0.189484	0.055991	0.692200	0.692200	0.055991	0.189484	
37000	0.092720	3	0.201128	0.060049	0.697244	0.697244	0.060049	0.201128	
38000	0.092720	3	0.197640	0.056026	0.705906	0.705906	0.056026	0.197640	
39000	0.092720	4	0.186332	0.059474	0.690139	0.690139	0.059474	0.202879	
40000	0.092720	3	0.200029	0.059840	0.713092	0.713092	0.059840	0.200029	
41000	0.092720	3	0.192035	0.060386	0.672889	0.672889	0.060386	0.192035	
42000	0.092720	3	0.199206	0.061467	0.723499	0.723499	0.061467	0.199206	
43000	0.092720	3	0.197376	0.052927	0.710434	0.710434	0.052927	0.197376	
44000	0.092720	3	0.194210	0.057002	0.699007	0.699007	0.057002	0.194210	
45000	0.092720	3	0.192346	0.056970	0.692098	0.692098	0.056970	0.192346	
46000	0.092720	3	0.192951	0.056614	0.702094	0.702094	0.056614	0.192951	
47000	0.092720	3	0.190961	0.058508	0.721948	0.721948	0.058508	0.190961	
48000	0.092720	3	0.190213	0.059415	0.713991	0.713991	0.059415	0.190213	
49000	0.092720	3	0.195247	0.054975	0.721137	0.721137	0.054975	0.195247	
50000	0.092720	3	0.198792	0.057913	0.708027	0.708027	0.057913	0.198792	
51000	0.092720	3	0.191695	0.057052	0.730934	0.730934	0.057052	0.191695	
52000	0.092720	3	0.193210	0.058237	0.732829	0.732829	0.058237	0.193210	
53000	0.092720	3	0.198613	0.057847	0.752955	0.752955	0.057847	0.198613	
54000	0.092720	3	0.194414	0.058761	0.730565	0.730565	0.058761	0.194414	
55000	0.092720	3	0.201945	0.058418	0.733823	0.733823	0.058418	0.201945	
56000	0.092720	3	0.200515	0.057263	0.724308	0.724308	0.057263	0.200515	
57000	0.092720	3	0.202718	0.058518	0.706991	0.706991	0.058518	0.202718	
58000	0.092720	3	0.198765	0.059360	0.712210	0.712210	0.059360	0.198765	
59000	0.092720	3	0.193982	0.057084	0.722847	0.722847	0.057084	0.193982	
60000	0.092720	3	0.196564	0.061224	0.720035	0.720035	0.061224	0.196564	
61000	0.092720	4	0.186619	0.056901	0.714119	0.639199	0.056901	0.186619	
62000	0.092720	3	0.192437	0.056384	0.724607	0.724607	0.056384	0.192437	
63000	0.092720	3	0.190066	0.055426	0.708951	0.708951	0.055426	0.190066	
64000	0.092720	3	0.196113	0.057935	0.756574	0.756574	0.057935	0.196113	
65000	0.092720	3	0.190703	0.061337	0.732595	0.732595	0.061337	0.190703	
66000	0.092720	3	0.197622	0.057943	0.719387	0.719387	0.057943	0.197622	
67000	0.092720	3	0.185191	0.058366	0.701667	0.701667	0.058366	0.185191	
68000	0.092720	3	0.195403	0.056416	0.712436	0.712436	0.056416	0.195403	
69000	0.092720	3	0.192766	0.057222	0.746336	0.746336	0.057222	0.192766	
70000	0.092720	3	0.188043	0.061843	0.722692	0.722692	0.061843	0.188043	
71000	0.092720	3	0.187650	0.061029	0.736447	0.736447	0.061029	0.187650	
72000	0.092720	3	0.187581	0.058182	0.764262	0.764262	0.058182	0.187581	
73000	0.092720	3	0.189965	0.060256	0.726724	0.726724	0.060256	0.189965	
74000	0.092720	3	0.196324	0.060933	0.735937	0.735937	0.060933	0.196324	
75000	0.092720	3	0.195615	0.059290	0.756236	0.756236	0.059290	0.195615	
76000	0.092720	3	0.189828	0.059941	0.733297	0.733297	0.059941	0.189828	
77000	0.092720	3	0.190194	0.059347	0.737794	0.737794	0.059347	0.190194	
78000	0.092720	3	0.193243	0.058625	0.772066	0.772066	0.058625	0.193243	
79000	0.092720	3	0.202250	0.059284	0.727102	0.727102	0.059284	0.202250	
80000	0.092720	3	0.195563	0.059039	0.773605	0.773605	0.059039	0.195563	
81000	0.092720	3	0.193393	0.056479	0.690645	0.690645	0.056479	0.193393	
82000	0.092720	3	0.195045	0.060795	0.739496	0.739496	0.060795	0.195045	
83000	0.092720	3	0.197123	0.060263	0.736561	0.736561	0.060263	0.197123	
84000	0.092720	3	0.191745	0.060824	0.716090	0.716090	0.060824	0.191745	
85000	0.092720	3	0.192075	0.062046	0.722021	0.722021	0.062046	0.192075	
86000	0.092720	4	0.192575	0.060477	0.772155	0.666947	0.060477	0.192575	
87000	0.092720	3	0.192659	0.057979	0.759723	0.759723	0.057979	0.192659	
88000	0.092720	3	0.192598	0.058336	0.712570	0.712570	0.058336	0.192598	
89000	0.092720	3	0.190964	0.056469	0.747708	0.747708	0.056469	0.190964	
90000	0.092720	4	0.194002	0.059680	0.775398	0.673343	0.059680	0.194002	
91000	0.092720	3	0.195239	0.059316	0.707642	0.707642	0.059316	0.195239	
92000	0.092720	3	0.194946	0.060972	0.766314	0.766314	0.060972	0.194946	
93000	0.092720	3	0.189124	0.057983	0.712910	0.712910	0.057983	0.189124	
94000	0.092720	3	0.190923	0.057226	0.719114	0.719114	0.057226	0.190923	
95000	0.092720	3	0.197971	0.059877	0.739592	0.739592	0.059877	0.197971	
96000	0.092720	3	0.195883	0.058966	0.717692	0.717692	0.058966	0.195883	
97000	0.092720	3	0.186574	0.062928	0.714407	0.714407	0.062928	0.186574	
98000	0.092720	3	0.196197	0.059637	0.749711	0.749711	0.059637	0.196197	
99000	0.092720	3	0.190369	0.060914	0.727685	0.727685	0.060914	0.190369	
100000	0.092720	3	0.184108	0.061159	0.733684	0.733684	0.061159	0.184108	
101000	0.092720	3	0.193050	0.062374	0.722703	0.722703	0.062374	0.193050	
102000	0.092720	3	0.198744	0.062698	0.742834	0.742834	0.062698	0.198744	
103000	0.092720	3	0.191382	0.058499	0.753392	0.753392	0.058499	0.191382	
104000	0.092720	3	0.200752	0.057890	0.792903	0.792903	0.057890	0.200752	
105000	0.092720	3	0.193610	0.059392	0.709089	0.709089	0.059392	0.193610	
106000	0.092720	3	0.182669	0.060577	0.732733	0.732733	0.060577	0.182669	
107000	0.092720	3	0.195191	0.059182	0.734850	0.734850	0.059182	0.195191	
108000	0.092720	3	0.190407	0.063941	0.748344	0.748344	0.063941	0.190407	
109000	0.092720	3	0.192017	0.060126	0.755382	0.755382	0.060126	0.192017	
110000	0.092720	3	0.189204	0.059603	0.754691	0.754691	0.059603	0.189204	
111000	0.092720	3	0.192257	0.060870	0.759279	0.759279	0.060870	0.192257	
112000	0.092720	3	0.194827	0.059775	0.728648	0.728648	0.059775	0.194827	
113000	0.092720	3	0.187551	0.058395	0.741498	0.741498	0.058395	0.187551	
114000	0.092720	3	0.191945	0.062558	0.699813	0.699813	0.062558	0.191945	
115000	0.092720	3	0.190232	0.061878	0.697374	0.697374	0.061878	0.190232	
116000	0.092720	3	0.195159	0.062725	0.742761	0.742761	0.062725	0.195159	
117000	0.092720	3	0.190000	0.059970	0.728582	0.728582	0.059970	0.190000	
118000	0.092720	3	0.190404	0.058046	0.767114	0.767114	0.058046	0.190404	
119000	0.092720	4	0.190588	0.059575	0.798094	0.676778	0.059575	0.190588	
120000	0.092720	3	0.192100	0.057825	0.671510	0.671510	0.057825	0.192100	
121000	0.092720	3	0.195356	0.060282	0.760238	0.760238	0.060282	0.195356	
122000	0.092720	3	0.191886	0.062056	0.721051	0.721051	0.062056	0.191886	
123000	0.092720	3	0.194152	0.060547	0.780842	0.780842	0.060547	0.194152	
124000	0.092720	3	0.197858	0.061447	0.707910	0.707910	0.061447	0.197858	
125000	0.092720	3	0.193911	0.060510	0.742241	0.742241	0.060510	0.193911	
126000	0.092720	3	0.198898	0.062005	0.692679	0.692679	0.062005	0.198898	
127000	0.092720	3	0.196365	0.062699	0.776658	0.776658	0.062699	0.196365	
128000	0.092720	3	0.190637	0.058312	0.775013	0.775013	0.058312	0.190637	
129000	0.092720	3	0.191364	0.059998	0.747738	0.747738	0.059998	0.191364	
130000	0.092720	3	0.191756	0.059384	0.772332	0.772332	0.059384	0.191756	
131000	0.092720	3	0.191297	0.061803	0.713593	0.713593	0.061803	0.191297	
132000	0.092720	3	0.198595	0.062708	0.760737	0.760737	0.062708	0.198595	
133000	0.092720	3	0.200074	0.059640	0.740436	0.740436	0.059640	0.200074	
134000	0.092720	3	0.196127	0.059497	0.722002	0.722002	0.059497	0.196127	
135000	0.092720	3	0.191940	0.063922	0.760902	0.760902	0.063922	0.191940	
136000	0.092720	3	0.194887	0.059694	0.702981	0.702981	0.059694	0.194887	
137000	0.092720	3	0.193407	0.059622	0.692834	0.692834	0.059622	0.193407	
138000	0.092720	3	0.188037	0.058658	0.760698	0.760698	0.058658	0.188037	
139000	0.092720	3	0.193595	0.060372	0.729756	0.729756	0.060372	0.193595	
140000	0.092720	3	0.196401	0.063022	0.734392	0.734392	0.063022	0.196401	
141000	0.092720	3	0.193301	0.060635	0.745067	0.745067	0.060635	0.193301	
142000	0.092720	3	0.193469	0.061749	0.761984	0.761984	0.061749	0.193469	
143000	0.092720	3	0.191138	0.063100	0.780511	0.780511	0.063100	0.191138	
144000	0.092720	3	0.194150	0.064826	0.725229	0.725229	0.064826	0.194150	
145000	0.092720	3	0.192538	0.059492	0.736052	0.736052	0.059492	0.192538	
146000	0.092720	3	0.198174	0.061087	0.682670	0.682670	0.061087	0.198174	
147000	0.092720	3	0.201415	0.060168	0.766898	0.766898	0.060168	0.201415	
148000	0.092720	3	0.194611	0.057118	0.732104	0.732104	0.057118	0.194611	
149000	0.092720	3	0.194379	0.058202	0.818303	0.818303	0.058202	0.194379	
150000	0.092720	3	0.191711	0.060516	0.743867	0.743867	0.060516	0.191711	
151000	0.092720	3	0.196615	0.060237	0.747305	0.747305	0.060237	0.196615	
152000	0.092720	3	0.192718	0.061622	0.768219	0.768219	0.061622	0.192718	
153000	0.092720	3	0.189825	0.060334	0.750502	0.750502	0.060334	0.189825	
154000	0.092720	3	0.188623	0.061723	0.745143	0.745143	0.061723	0.188623	
155000	0.092720	3	0.198186	0.062159	0.733119	0.733119	0.062159	0.198186	
156000	0.092720	3	0.194452	0.060106	0.796272	0.796272	0.060106	0.194452	
157000	0.092720	3	0.195650	0.060489	0.808239	0.808239	0.060489	0.195650	
158000	0.092720	3	0.201299	0.060274	0.777888	0.777888	0.060274	0.201299	
159000	0.092720	3	0.197023	0.061903	0.747542	0.747542	0.061903	0.197023	
160000	0.092720	3	0.193936	0.060505	0.757698	0.757698	0.060505	0.193936	
161000	0.092720	3	0.191717	0.063308	0.781990	0.781990	0.063308	0.191717	
162000	0.092720	3	0.193799	0.061608	0.777353	0.777353	0.061608	0.193799	
163000	0.092720	3	0.195258	0.059816	0.768977	0.768977	0.059816	0.195258	
164000	0.092720	3	0.193093	0.060341	0.743992	0.743992	0.060341	0.193093	
165000	0.092720	3	0.194496	0.059358	0.750728	0.750728	0.059358	0.194496	
166000	0.092720	3	0.193165	0.060423	0.740104	0.740104	0.060423	0.193165	
167000	0.092720	3	0.194549	0.059424	0.765895	0.765895	0.059424	0.194549	
168000	0.092720	3	0.186103	0.059990	0.768243	0.768243	0.059990	0.186103	
169000	0.092720	3	0.185224	0.062254	0.754485	0.754485	0.062254	0.185224	
170000	0.092720	3	0.196630	0.065804	0.750657	0.750657	0.065804	0.196630	
171000	0.092720	4	0.196469	0.066458	0.766177	0.766177	0.059463	0.196469	
172000	0.092720	3	0.193550	0.060208	0.734425	0.734425	0.060208	0.193550	
173000	0.092720	3	0.195649	0.062412	0.794972	0.794972	0.062412	0.195649	
174000	0.092720	3	0.195639	0.063290	0.729971	0.729971	0.063290	0.195639	
175000	0.092720	3	0.190258	0.061245	0.765929	0.765929	0.061245	0.190258	
176000	0.092720	3	0.188361	0.060052	0.764076	0.764076	0.060052	0.188361	
177000	0.092720	4	0.177585	0.058643	0.747967	0.747967	0.058643	0.201996	
178000	0.092720	3	0.193415	0.061589	0.743656	0.743656	0.061589	0.193415	
179000	0.092720	3	0.194058	0.063420	0.762989	0.762989	0.063420	0.194058	
180000	0.092720	3	0.194160	0.063737	0.766984	0.766984	0.063737	0.194160	
181000	0.092720	3	0.193010	0.062407	0.753466	0.753466	0.062407	0.193010	
182000	0.092720	3	0.198324	0.059028	0.736216	0.736216	0.059028	0.198324	
183000	0.092720	3	0.192252	0.061142	0.744432	0.744432	0.061142	0.192252	
184000	0.092720	3	0.185366	0.061526	0.707876	0.707876	0.061526	0.185366	
185000	0.092720	3	0.193186	0.061474	0.747086	0.747086	0.061474	0.193186	
186000	0.092720	3	0.189938	0.060518	0.802425	0.802425	0.060518	0.189938	
187000	0.092720	3	0.196862	0.058631	0.722800	0.722800	0.058631	0.196862	
188000	0.092720	3	0.194160	0.061200	0.760067	0.760067	0.061200	0.194160	
189000	0.092720	3	0.191896	0.057316	0.762722	0.762722	0.057316	0.191896	
190000	0.092720	3	0.192928	0.059469	0.762137	0.762137	0.059469	0.192928	
191000	0.092720	3	0.190370	0.059543	0.765566	0.765566	0.059543	0.190370	
192000	0.092720	3	0.193833	0.061621	0.773587	0.773587	0.061621	0.193833	
193000	0.092720	3	0.187270	0.059843	0.759350	0.759350	0.059843	0.187270	
194000	0.092720	3	0.192773	0.063283	0.753299	0.753299	0.063283	0.192773	
195000	0.092720	3	0.191409	0.061806	0.772224	0.772224	0.061806	0.191409	
196000	0.092720	3	0.190104	0.058965	0.650168	0.650168	0.058965	0.190104	
197000	0.092720	3	0.191376	0.060755	0.775040	0.775040	0.060755	0.191376	
198000	0.092720	3	0.196831	0.062285	0.711654	0.711654	0.062285	0.196831	
199000	0.092720	3	0.185417	0.060783	0.769537	0.769537	0.060783	0.185417	
200000	0.092720	3	0.198850	0.062587	0.758900	0.758900	0.062587	0.198850	
201000	0.092720	3	0.193810	0.063537	0.767186	0.767186	0.063537	0.193810	
202000	0.092720	3	0.191480	0.060026	0.768538	0.768538	0.060026	0.191480	
203000	0.092720	3	0.193030	0.058330	0.754344	0.754344	0.058330	0.193030	
204000	0.092720	3	0.193771	0.061548	0.752779	0.752779	0.061548	0.193771	
205000	0.092720	3	0.191738	0.061332	0.730463	0.730463	0.061332	0.191738	
206000	0.092720	3	0.191214	0.058225	0.765033	0.765033	0.058225	0.191214	
207000	0.092720	3	0.191107	0.063046	0.729667	0.729667	0.063046	0.191107	
208000	0.092720	3	0.192844	0.062262	0.733365	0.733365	0.062262	0.192844	
209000	0.092720	3	0.189036	0.061257	0.748503	0.748503	0.061257	0.189036	
210000	0.092720	3	0.191484	0.061788	0.764021	0.764021	0.061788	0.191484	
211000	0.092720	3	0.192714	0.058636	0.745351	0.745351	0.058636	0.192714	
212000	0.092720	3	0.190160	0.060994	0.730740	0.730740	0.060994	0.190160	
213000	0.092720	3	0.194660	0.061452	0.791977	0.791977	0.061452	0.194660	
214000	0.092720	3	0.196697	0.064370	0.760223	0.760223	0.064370	0.196697	
215000	0.092720	3	0.201872	0.062370	0.778616	0.778616	0.062370	0.201872	
216000	0.092720	3	0.195266	0.060766	0.742423	0.742423	0.060766	0.195266	
217000	0.092720	3	0.194570	0.057224	0.772077	0.772077	0.057224	0.194570	
218000	0.092720	3	0.192273	0.060970	0.748101	0.748101	0.060970	0.192273	
219000	0.092720	3	0.185747	0.060681	0.758663	0.758663	0.060681	0.185747	
220000	0.092720	3	0.188109	0.061251	0.770535	0.770535	0.061251	0.188109	
221000	0.092720	3	0.191026	0.057991	0.744054	0.744054	0.057991	0.191026	
222000	0.092720	3	0.191051	0.059480	0.744730	0.744730	0.059480	0.191051	
223000	0.092720	3	0.187483	0.057714	0.713144	0.713144	0.057714	0.187483	
224000	0.092720	3	0.192525	0.061181	0.762792	0.762792	0.061181	0.192525	
225000	0.092720	3	0.197563	0.060530	0.774011	0.774011	0.060530	0.197563	
226000	0.092720	3	0.188260	0.064692	0.765357	0.765357	0.064692	0.188260	
227000	0.092720	3	0.189585	0.060134	0.760602	0.760602	0.060134	0.189585	
228000	0.092720	3	0.182086	0.060336	0.754181	0.754181	0.060336	0.182086	
229000	0.092720	3	0.191554	0.059809	0.746699	0.746699	0.059809	0.191554	
230000	0.092720	3	0.187264	0.061801	0.752545	0.752545	0.061801	0.187264	
231000	0.092720	3	0.188861	0.059893	0.753476	0.753476	0.059893	0.188861	
232000	0.092720	3	0.192930	0.058822	0.742866	0.742866	0.058822	0.192930	
233000	0.092720	3	0.187212	0.060653	0.756569	0.756569	0.060653	0.187212	
234000	0.092720	3	0.202464	0.063607	0.775907	0.775907	0.063607	0.202464	
235000	0.092720	3	0.191638	0.063020	0.751799	0.751799	0.063020	0.191638	
236000	0.092720	3	0.194684	0.062518	0.724226	0.724226	0.062518	0.194684	
237000	0.092720	3	0.193246	0.063341	0.778514	0.778514	0.063341	0.193246	
238000	0.092720	3	0.200338	0.062520	0.796062	0.796062	0.062520	0.200338	
239000	0.092720	3	0.184227	0.060552	0.773270	0.773270	0.060552	0.184227	
240000	0.092720	3	0.199996	0.061848	0.776712	0.776712	0.061848	0.199996	
241000	0.092720	3	0.187947	0.059785	0.800363	0.800363	0.059785	0.187947	
242000	0.092720	3	0.190925	0.060869	0.814604	0.814604	0.060869	0.190925	
243000	0.092720	3	0.183048	0.063060	0.780825	0.780825	0.063060	0.183048	
244000	0.092720	3	0.191560	0.060587	0.789850	0.789850	0.060587	0.191560	
245000	0.092720	3	0.193398	0.059722	0.766120	0.766120	0.059722	0.193398	
246000	0.092720	3	0.187431	0.061807	0.792915	0.792915	0.061807	0.187431	
247000	0.092720	3	0.193990	0.062385	0.767324	0.767324	0.062385	0.193990	
248000	0.092720	3	0.206737	0.061071	0.772658	0.772658	0.061071	0.206737	
249000	0.092720	3	0.198567	0.059967	0.798646	0.798646	0.059967	0.198567	
250000	0.092720	3	0.198848	0.059901	0.777207	0.777207	0.059901	0.198848	
251000	0.092720	3	0.194555	0.061645	0.795410	0.795410	0.061645	0.194555	
252000	0.092720	3	0.208463	0.062651	0.761132	0.761132	0.062651	0.208463	
253000	0.092720	3	0.200268	0.060416	0.790349	0.790349	0.060416	0.200268	
254000	0.092720	3	0.198380	0.063462	0.765774	0.765774	0.063462	0.198380	
255000	0.092720	3	0.193100	0.060406	0.777117	0.777117	0.060406	0.193100	
256000	0.092720	3	0.201814	0.062362	0.755153	0.755153	0.062362	0.201814	
257000	0.092720	3	0.195588	0.064362	0.809954	0.809954	0.064362	0.195588	
258000	0.092720	3	0.199306	0.063632	0.756941	0.756941	0.063632	0.199306	
259000	0.092720	3	0.197624	0.060081	0.795690	0.795690	0.060081	0.197624	
260000	0.092720	3	0.192565	0.062208	0.771523	0.771523	0.062208	0.192565	
261000	0.092720	3	0.200356	0.061394	0.774328	0.774328	0.061394	0.200356	
262000	0.092720	3	0.196580	0.061395	0.788958	0.788958	0.061395	0.196580	
263000	0.092720	3	0.202703	0.063383	0.800715	0.800715	0.063383	0.202703	
264000	0.092720	3	0.201145	0.060592	0.827767	0.827767	0.060592	0.201145	
265000	0.092720	3	0.203202	0.065326	0.795242	0.795242	0.065326	0.203202	
266000	0.092720	3	0.193050	0.064868	0.773031	0.773031	0.064868	0.193050	
267000	0.092720	3	0.193680	0.062597	0.800983	0.800983	0.062597	0.193680	
268000	0.092720	3	0.192430	0.063615	0.755300	0.755300	0.063615	0.192430	
269000	0.092720	3	0.193645	0.061507	0.817344	0.817344	0.061507	0.193645	
270000	0.092720	3	0.199054	0.064277	0.788642	0.788642	0.064277	0.199054	
271000	0.092720	3	0.195221	0.063154	0.785361	0.785361	0.063154	0.195221	
272000	0.092720	3	0.198621	0.061116	0.743252	0.743252	0.061116	0.198621	
273000	0.092720	3	0.200571	0.063154	0.792387	0.792387	0.063154	0.200571	
274000	0.092720	3	0.203078	0.062139	0.817741	0.817741	0.062139	0.203078	
275000	0.092720	3	0.197157	0.063052	0.801198	0.801198	0.063052	0.197157	
276000	0.092720	3	0.188752	0.061432	0.764248	0.764248	0.061432	0.188752	
277000	0.092720	3	0.200568	0.062775	0.769798	0.769798	0.062775	0.200568	
278000	0.092720	3	0.191434	0.061596	0.786806	0.786806	0.061596	0.191434	
279000	0.092720	3	0.196022	0.060538	0.782881	0.782881	0.060538	0.196022	
280000	0.092720	3	0.205175	0.061169	0.817948	0.817948	0.061169	0.205175	
281000	0.092720	3	0.195947	0.061220	0.765824	0.765824	0.061220	0.195947	
282000	0.092720	3	0.202263	0.061986	0.767494	0.767494	0.061986	0.202263	
283000	0.092720	3	0.187810	0.060207	0.789298	0.789298	0.060207	0.187810	
284000	0.092720	3	0.203413	0.066783	0.778748	0.778748	0.066783	0.203413	
285000	0.092720	3	0.200932	0.062363	0.782833	0.782833	0.062363	0.200932	
286000	0.092720	3	0.193351	0.057379	0.793586	0.793586	0.057379	0.193351	
287000	0.092720	3	0.195957	0.061860	0.798805	0.798805	0.061860	0.195957	
288000	0.092720	3	0.198896	0.061753	0.812167	0.812167	0.061753	0.198896	
289000	0.092720	3	0.196612	0.058739	0.789592	0.789592	0.058739	0.196612	
290000	0.092720	3	0.197477	0.058417	0.796983	0.796983	0.058417	0.197477	
291000	0.092720	3	0.184876	0.061679	0.838155	0.838155	0.061679	0.184876	
292000	0.092720	3	0.195968	0.064064	0.827768	0.827768	0.064064	0.195968	
293000	0.092720	3	0.197394	0.063005	0.790340	0.790340	0.063005	0.197394	
294000	0.092720	3	0.191788	0.063921	0.778421	0.778421	0.063921	0.191788	
295000	0.092720	3	0.197532	0.065094	0.755303	0.755303	0.065094	0.197532	
296000	0.092720	3	0.200200	0.061428	0.791396	0.791396	0.061428	0.200200	
297000	0.092720	3	0.191025	0.063008	0.875627	0.875627	0.063008	0.191025	
298000	0.092720	3	0.204668	0.062943	0.790212	0.790212	0.062943	0.204668	
299000	0.092720	3	0.200432	0.063128	0.778333	0.778333	0.063128	0.200432	
300000	0.092720	3	0.201239	0.057870	0.797640	0.797640	0.057870	0.201239	
301000	0.092720	3	0.201974	0.062032	0.809351	0.809351	0.062032	0.201974	
302000	0.092720	3	0.196497	0.061892	0.784752	0.784752	0.061892	0.196497	
303000	0.092720	3	0.197518	0.058578	0.769244	0.769244	0.058578	0.197518	
304000	0.092720	3	0.193776	0.061062	0.789895	0.789895	0.061062	0.193776	
305000	0.092720	3	0.200758	0.064555	0.793799	0.793799	0.064555	0.200758	
306000	0.092720	3	0.199086	0.061180	0.787960	0.787960	0.061180	0.199086	
307000	0.092720	3	0.200585	0.062783	0.811273	0.811273	0.062783	0.200585	
308000	0.092720	3	0.200671	0.061972	0.765776	0.765776	0.061972	0.200671	
309000	0.092720	3	0.193598	0.061211	0.789782	0.789782	0.061211	0.193598	
310000	0.092720	3	0.200485	0.060283	0.768454	0.768454	0.060283	0.200485	
311000	0.092720	3	0.198132	0.062426	0.769505	0.769505	0.062426	0.198132	
312000	0.092720	3	0.199610	0.064566	0.804814	0.804814	0.064566	0.199610	
313000	0.092720	3	0.196747	0.062184	0.814532	0.814532	0.062184	0.196747	
314000	0.092720	3	0.196975	0.062486	0.828331	0.828331	0.062486	0.196975	
315000	0.092720	3	0.198007	0.063239	0.817717	0.817717	0.063239	0.198007	
316000	0.092720	3	0.185836	0.064038	0.786177	0.786177	0.064038	0.185836	
317000	0.092720	3	0.195715	0.060511	0.782873	0.782873	0.060511	0.195715	
318000	0.092720	3	0.194155	0.062981	0.775001	0.775001	0.062981	0.194155	
319000	0.092720	3	0.202093	0.062274	0.776509	0.776509	0.062274	0.202093	
320000	0.092720	3	0.200331	0.062341	0.797406	0.797406	0.062341	0.200331	
321000	0.092720	3	0.204835	0.062896	0.789904	0.789904	0.062896	0.204835	
322000	0.092720	3	0.198568	0.060765	0.814321	0.814321	0.060765	0.198568	
323000	0.092720	3	0.189864	0.061501	0.771266	0.771266	0.061501	0.189864	
324000	0.092720	3	0.198176	0.061634	0.817536	0.817536	0.061634	0.198176	
325000	0.092720	3	0.195723	0.057985	0.747117	0.747117	0.057985	0.195723	
326000	0.092720	3	0.198921	0.061956	0.798777	0.798777	0.061956	0.198921	
327000	0.092720	3	0.200236	0.059988	0.778742	0.778742	0.059988	0.200236	
328000	0.092720	3	0.203170	0.062623	0.842921	0.842921	0.062623	0.203170	
329000	0.092720	3	0.190414	0.060654	0.824923	0.824923	0.060654	0.190414	
330000	0.092720	3	0.196764	0.060739	0.823078	0.823078	0.060739	0.196764	
331000	0.092720	3	0.198648	0.058475	0.789442	0.789442	0.058475	0.198648	
332000	0.092720	3	0.192990	0.062701	0.776777	0.776777	0.062701	0.192990	
333000	0.092720	3	0.196011	0.064789	0.803046	0.803046	0.064789	0.196011	
334000	0.092720	3	0.192584	0.060950	0.791410	0.791410	0.060950	0.192584	
335000	0.092720	3	0.189539	0.064317	0.806627	0.806627	0.064317	0.189539	
336000	0.092720	3	0.195009	0.059293	0.775289	0.775289	0.059293	0.195009	
337000	0.092720	3	0.197630	0.060121	0.761115	0.761115	0.060121	0.197630	
338000	0.092720	3	0.196440	0.061420	0.803566	0.803566	0.061420	0.196440	
