Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
141000	71.353907	3	0.200469	0.051996	0.734073	0.734073	0.051996	0.200469	
142000	71.353907	4	0.190424	0.061678	0.749363	0.749363	0.061678	0.209714	
143000	71.353907	3	0.195756	0.060983	0.683061	0.683061	0.060983	0.195756	
144000	71.353907	4	0.187319	0.058333	0.741421	0.741421	0.058333	0.233447	
145000	71.353907	3	0.203679	0.060823	0.718133	0.718133	0.060823	0.203679	
146000	71.353907	4	0.178216	0.060635	0.685086	0.746020	0.060635	0.178216	
147000	71.353907	3	0.204107	0.067825	0.735350	0.735350	0.067825	0.204107	
148000	71.353907	3	0.199487	0.061435	0.747308	0.747308	0.061435	0.199487	
149000	71.353907	3	0.214894	0.062610	0.835480	0.835480	0.062610	0.214894	
150000	71.353907	4	0.195143	0.060507	0.727144	0.763193	0.060507	0.195143	
151000	71.353907	4	0.190273	0.062573	0.731975	0.708360	0.062573	0.190273	
152000	71.353907	3	0.216397	0.064749	0.713253	0.713253	0.064749	0.216397	
153000	71.353907	6	0.188200	0.062058	0.744902	0.760782	0.064515	0.206470	
154000	71.353907	5	0.157998	0.060906	0.675703	0.778020	0.060906	0.272759	
155000	71.353907	5	0.171476	0.061795	0.707706	0.731784	0.061795	0.205399	
156000	71.353907	4	0.193018	0.062821	0.680793	0.782709	0.062821	0.193018	
157000	71.353907	3	0.180918	0.053165	0.689117	0.689117	0.053165	0.180918	
158000	71.353907	4	0.207947	0.060200	0.725709	0.794675	0.060200	0.207947	
159000	71.353907	3	0.186080	0.058927	0.668679	0.668679	0.058927	0.186080	
160000	71.353907	3	0.216610	0.059428	0.729588	0.729588	0.059428	0.216610	
161000	71.353907	3	0.209439	0.059325	0.830495	0.830495	0.059325	0.209439	
162000	71.353907	3	0.210592	0.059179	0.738636	0.738636	0.059179	0.210592	
163000	71.353907	3	0.198385	0.060498	0.768779	0.768779	0.060498	0.198385	
164000	71.353907	5	0.181682	0.062240	0.692674	0.685801	0.062240	0.218908	
165000	71.353907	3	0.199194	0.060023	0.724269	0.724269	0.060023	0.199194	
166000	71.353907	4	0.223133	0.058461	0.697558	0.814379	0.058461	0.223133	
167000	71.353907	3	0.201704	0.061239	0.706558	0.706558	0.061239	0.201704	
168000	71.353907	5	0.178150	0.061297	0.732176	0.840120	0.061297	0.229631	
169000	71.353907	3	0.186125	0.061387	0.702501	0.702501	0.061387	0.186125	
170000	71.353907	3	0.198811	0.061138	0.673517	0.673517	0.061138	0.198811	
171000	71.353907	4	0.196409	0.062498	0.721145	0.721145	0.062498	0.229745	
172000	71.353907	4	0.198693	0.062829	0.731244	0.731244	0.062829	0.204788	
173000	71.353907	3	0.198098	0.061133	0.707056	0.707056	0.061133	0.198098	
174000	71.353907	4	0.193423	0.058215	0.758368	0.743181	0.058215	0.193423	
175000	71.353907	4	0.187569	0.057617	0.667421	0.667421	0.058491	0.187569	
176000	71.353907	3	0.193888	0.063462	0.699692	0.699692	0.063462	0.193888	
177000	71.353907	3	0.202898	0.057994	0.662613	0.662613	0.057994	0.202898	
178000	71.353907	4	0.198738	0.060719	0.754049	0.646742	0.060719	0.198738	
179000	71.353907	4	0.172100	0.061702	0.709910	0.709910	0.061702	0.243079	
180000	71.353907	4	0.215855	0.058487	0.740361	0.680607	0.058487	0.215855	
181000	71.353907	3	0.199296	0.058699	0.751167	0.751167	0.058699	0.199296	
182000	71.353907	4	0.182023	0.060904	0.718217	0.718217	0.060904	0.219087	
183000	71.353907	3	0.207516	0.056327	0.664796	0.664796	0.056327	0.207516	
184000	71.353907	5	0.188942	0.060339	0.782000	0.721509	0.060339	0.218288	
185000	71.353907	5	0.164052	0.061028	0.765152	0.641008	0.061028	0.198326	
186000	71.353907	4	0.174238	0.063101	0.767261	0.767261	0.063101	0.258498	
187000	71.353907	4	0.184406	0.059847	0.748060	0.748060	0.059847	0.230729	
188000	71.353907	4	0.219740	0.059079	0.741818	0.819480	0.059079	0.219740	
189000	71.353907	3	0.174967	0.061733	0.746668	0.746668	0.061733	0.174967	
190000	71.353907	3	0.201203	0.059668	0.753854	0.753854	0.059668	0.201203	
191000	71.353907	4	0.213424	0.062390	0.741960	0.818496	0.062390	0.213424	
192000	71.353907	4	0.193104	0.063423	0.725115	0.725115	0.063423	0.219204	
193000	71.353907	3	0.204165	0.062339	0.731190	0.731190	0.062339	0.204165	
194000	71.353907	3	0.206302	0.058859	0.699919	0.699919	0.058859	0.206302	
195000	71.353907	5	0.195179	0.061045	0.701449	0.691477	0.061045	0.214946	
196000	71.353907	5	0.202906	0.055531	0.717054	0.713440	0.069683	0.202906	
197000	71.353907	5	0.212922	0.062044	0.761293	0.758250	0.062044	0.222921	
198000	71.353907	4	0.198806	0.060179	0.713904	0.713904	0.060179	0.214871	
199000	71.353907	4	0.192659	0.060965	0.704196	0.774453	0.060965	0.192659	
200000	71.353907	3	0.201238	0.061556	0.723566	0.723566	0.061556	0.201238	
201000	71.353907	4	0.164107	0.058391	0.735753	0.735753	0.056338	0.164107	
202000	71.353907	4	0.204003	0.058080	0.662957	0.643567	0.058080	0.204003	
203000	71.353907	3	0.197888	0.059392	0.777392	0.777392	0.059392	0.197888	
204000	71.353907	3	0.238752	0.058742	0.676059	0.676059	0.058742	0.238752	
205000	71.353907	3	0.197172	0.059630	0.705001	0.705001	0.059630	0.197172	
206000	71.353907	3	0.192186	0.061098	0.697278	0.697278	0.061098	0.192186	
207000	71.353907	4	0.219310	0.061809	0.750090	0.683942	0.061809	0.219310	
208000	71.353907	4	0.184052	0.060143	0.702519	0.702519	0.060143	0.209568	
209000	71.353907	4	0.207508	0.062663	0.842507	0.705014	0.062663	0.207508	
210000	71.353907	4	0.197882	0.060306	0.744307	0.717414	0.060306	0.197882	
211000	71.353907	4	0.186190	0.060917	0.746564	0.746564	0.060917	0.244517	
212000	71.353907	3	0.198156	0.058959	0.735499	0.735499	0.058959	0.198156	
213000	71.353907	4	0.195591	0.064577	0.747642	0.747642	0.064577	0.217426	
214000	71.353907	3	0.213306	0.064035	0.730826	0.730826	0.064035	0.213306	
215000	71.353907	3	0.196042	0.062997	0.760531	0.760531	0.062997	0.196042	
216000	71.353907	3	0.186843	0.062367	0.754143	0.754143	0.062367	0.186843	
217000	71.353907	4	0.191359	0.058967	0.698609	0.666445	0.058967	0.191359	
218000	71.353907	4	0.215631	0.061329	0.692464	0.692464	0.068339	0.215631	
219000	71.353907	4	0.202839	0.061531	0.721960	0.721960	0.061531	0.220014	
220000	71.353907	4	0.179865	0.064761	0.703494	0.703494	0.064761	0.225992	
221000	71.353907	4	0.195383	0.061254	0.686479	0.747507	0.061254	0.195383	
222000	71.353907	4	0.202468	0.061547	0.760816	0.760816	0.072061	0.202468	
223000	71.353907	4	0.206166	0.061063	0.701463	0.701463	0.061063	0.204414	
224000	71.353907	4	0.202399	0.058572	0.782600	0.782600	0.061816	0.202399	
225000	71.353907	3	0.220999	0.061852	0.693208	0.693208	0.061852	0.220999	
226000	71.353907	3	0.187699	0.060593	0.699687	0.699687	0.060593	0.187699	
227000	71.353907	3	0.222614	0.060537	0.742918	0.742918	0.060537	0.222614	
228000	71.353907	3	0.192425	0.056198	0.684483	0.684483	0.056198	0.192425	
229000	71.353907	3	0.208361	0.061180	0.683592	0.683592	0.061180	0.208361	
230000	71.353907	3	0.198751	0.062122	0.734224	0.734224	0.062122	0.198751	
231000	71.353907	4	0.174362	0.061276	0.736337	0.711013	0.061276	0.174362	
232000	71.353907	5	0.272744	0.061566	0.744851	0.686945	0.061566	0.184625	
233000	71.353907	5	0.196476	0.061956	0.771104	0.707813	0.061956	0.204641	
234000	71.353907	4	0.171855	0.060373	0.738997	0.738997	0.060373	0.221406	
235000	71.353907	3	0.206168	0.057554	0.745685	0.745685	0.057554	0.206168	
236000	71.353907	4	0.210790	0.062710	0.779480	0.700086	0.062710	0.210790	
237000	71.353907	5	0.189885	0.060248	0.731761	0.734842	0.060248	0.203800	
238000	71.353907	3	0.211144	0.063669	0.702461	0.702461	0.063669	0.211144	
239000	71.353907	3	0.204132	0.058362	0.737639	0.737639	0.058362	0.204132	
240000	71.353907	3	0.201931	0.058472	0.784655	0.784655	0.058472	0.201931	
241000	71.353907	4	0.197130	0.056689	0.732582	0.732582	0.065474	0.197130	
242000	71.353907	5	0.198325	0.059813	0.833064	0.734662	0.059813	0.233020	
243000	71.353907	4	0.195431	0.066346	0.720602	0.720602	0.066346	0.200871	
244000	71.353907	4	0.188340	0.064248	0.799398	0.799398	0.064248	0.228831	
245000	71.353907	3	0.197859	0.064851	0.758480	0.758480	0.064851	0.197859	
246000	71.353907	4	0.178195	0.062272	0.748898	0.748898	0.062272	0.192211	
247000	71.353907	3	0.203573	0.062316	0.701814	0.701814	0.062316	0.203573	
248000	71.353907	4	0.186625	0.060184	0.765821	0.688316	0.060184	0.186625	
249000	71.353907	3	0.174259	0.059997	0.693065	0.693065	0.059997	0.174259	
250000	71.353907	4	0.230607	0.061465	0.768027	0.676763	0.061465	0.230607	
251000	71.353907	4	0.172669	0.061546	0.765528	0.765528	0.061546	0.244619	
252000	71.353907	4	0.211021	0.064393	0.746590	0.704952	0.064393	0.211021	
253000	71.353907	4	0.204944	0.065258	0.756845	0.690348	0.065258	0.204944	
254000	71.353907	3	0.209256	0.056866	0.706058	0.706058	0.056866	0.209256	
255000	71.353907	3	0.203591	0.059702	0.790383	0.790383	0.059702	0.203591	
256000	71.353907	4	0.192528	0.062346	0.740162	0.840028	0.062346	0.192528	
257000	71.353907	3	0.192493	0.061940	0.691239	0.691239	0.061940	0.192493	
258000	71.353907	4	0.193517	0.060047	0.738546	0.785120	0.060047	0.193517	
259000	71.353907	3	0.196159	0.062959	0.693066	0.693066	0.062959	0.196159	
260000	71.353907	3	0.228754	0.060988	0.768009	0.768009	0.060988	0.228754	
261000	71.353907	3	0.191693	0.063083	0.757623	0.757623	0.063083	0.191693	
262000	71.353907	3	0.190618	0.062988	0.775733	0.775733	0.062988	0.190618	
263000	71.353907	4	0.181910	0.063262	0.764529	0.743127	0.063262	0.181910	
264000	71.353907	4	0.166799	0.061114	0.747259	0.747259	0.061114	0.228186	
265000	71.353907	4	0.200647	0.050488	0.713677	0.754396	0.050488	0.200647	
266000	71.353907	3	0.196836	0.062221	0.720299	0.720299	0.062221	0.196836	
267000	71.353907	3	0.208365	0.060743	0.692225	0.692225	0.060743	0.208365	
268000	71.353907	5	0.188249	0.060573	0.721865	0.742065	0.060573	0.221239	
269000	71.353907	4	0.173340	0.059606	0.772036	0.772036	0.059606	0.292785	
270000	71.353907	3	0.194003	0.062952	0.704716	0.704716	0.062952	0.194003	
271000	71.353907	3	0.194617	0.060566	0.731024	0.731024	0.060566	0.194617	
272000	71.353907	5	0.202977	0.056603	0.688916	0.691062	0.063924	0.202977	
273000	71.353907	4	0.146300	0.062747	0.850292	0.850292	0.062747	0.226399	
274000	71.353907	3	0.201529	0.062559	0.719246	0.719246	0.062559	0.201529	
275000	71.353907	3	0.200174	0.059203	0.676272	0.676272	0.059203	0.200174	
276000	71.353907	4	0.179297	0.064106	0.698000	0.698000	0.064106	0.221126	
277000	71.353907	4	0.215860	0.063316	0.729669	0.729669	0.063316	0.206014	
278000	71.353907	4	0.203160	0.061540	0.759590	0.738930	0.061540	0.203160	
279000	71.353907	5	0.175038	0.064857	0.801342	0.648769	0.064857	0.228874	
280000	71.353907	3	0.207566	0.064851	0.736042	0.736042	0.064851	0.207566	
281000	71.353907	4	0.167012	0.060567	0.797073	0.797073	0.060567	0.266964	
282000	71.353907	3	0.201959	0.058384	0.760590	0.760590	0.058384	0.201959	
283000	71.353907	4	0.204905	0.054331	0.714797	0.714797	0.068386	0.204905	
284000	71.353907	3	0.199968	0.062134	0.747403	0.747403	0.062134	0.199968	
285000	71.353907	4	0.212204	0.062331	0.766895	0.634507	0.062331	0.212204	
286000	71.353907	4	0.202020	0.061171	0.749346	0.651108	0.061171	0.202020	
287000	71.353907	3	0.215095	0.060328	0.704537	0.704537	0.060328	0.215095	
288000	71.353907	3	0.208248	0.067075	0.774913	0.774913	0.067075	0.208248	
289000	71.353907	4	0.169343	0.060249	0.753614	0.753614	0.060249	0.269815	
290000	71.353907	4	0.189105	0.062489	0.783962	0.716708	0.062489	0.189105	
291000	71.353907	3	0.202128	0.061228	0.766740	0.766740	0.061228	0.202128	
292000	71.353907	4	0.195653	0.065064	0.805309	0.706185	0.065064	0.195653	
293000	71.353907	4	0.191399	0.060551	0.746164	0.756294	0.060551	0.191399	
294000	71.353907	3	0.182100	0.065390	0.689414	0.689414	0.065390	0.182100	
295000	71.353907	4	0.170788	0.063220	0.737973	0.737973	0.063220	0.270157	
296000	71.353907	3	0.208937	0.059944	0.778364	0.778364	0.059944	0.208937	
297000	71.353907	4	0.200237	0.062128	0.690098	0.690098	0.062128	0.207511	
298000	71.353907	5	0.212489	0.061923	0.756622	0.747576	0.061923	0.216376	
299000	71.353907	5	0.166813	0.061553	0.735556	0.768427	0.061553	0.167778	
300000	71.353907	4	0.198591	0.055665	0.757662	0.716756	0.055665	0.198591	
301000	71.353907	4	0.178410	0.061128	0.708330	0.708330	0.061128	0.238073	
302000	71.353907	4	0.167856	0.064447	0.749081	0.749081	0.064447	0.250843	
303000	71.353907	4	0.167262	0.063733	0.696482	0.696482	0.063733	0.218559	
304000	71.353907	5	0.198871	0.056847	0.706400	0.706400	0.067784	0.221450	
305000	71.353907	4	0.198641	0.061959	0.666056	0.666056	0.061959	0.231147	
306000	71.353907	5	0.184264	0.061643	0.776057	0.730315	0.061643	0.214771	
307000	71.353907	4	0.208160	0.062752	0.790232	0.632061	0.062752	0.208160	
308000	71.353907	3	0.207971	0.059241	0.743795	0.743795	0.059241	0.207971	
309000	71.353907	4	0.215531	0.062527	0.766020	0.816052	0.062527	0.215531	
310000	71.353907	3	0.157165	0.068944	0.698365	0.698365	0.068944	0.157165	
311000	71.353907	5	0.212697	0.063354	0.611025	0.635651	0.065045	0.212697	
312000	71.353907	4	0.197640	0.051561	0.647793	0.647793	0.051561	0.191775	
313000	71.353907	4	0.196034	0.064226	0.685562	0.662734	0.064226	0.196034	
314000	71.353907	4	0.191377	0.058656	0.754312	0.754312	0.068016	0.191377	
315000	71.353907	3	0.204132	0.060640	0.789565	0.789565	0.060640	0.204132	
316000	71.353907	4	0.175508	0.056127	0.687510	0.687510	0.056127	0.217214	
317000	71.353907	3	0.155136	0.059624	0.788683	0.788683	0.059624	0.155136	
318000	71.353907	3	0.199477	0.060014	0.729694	0.729694	0.060014	0.199477	
319000	71.353907	4	0.200851	0.062081	0.838305	0.838305	0.067830	0.200851	
320000	71.353907	4	0.202143	0.059163	0.784321	0.784321	0.059163	0.201819	
321000	71.353907	3	0.197971	0.065565	0.733250	0.733250	0.065565	0.197971	
322000	71.353907	4	0.213840	0.063321	0.826015	0.863683	0.063321	0.213840	
323000	71.353907	4	0.185723	0.060883	0.765794	0.765794	0.060883	0.219561	
324000	71.353907	5	0.173230	0.057977	0.752708	0.752708	0.067730	0.227929	
325000	71.353907	4	0.204502	0.059297	0.745015	0.660628	0.059297	0.204502	
326000	71.353907	6	0.168209	0.065076	0.782522	0.841351	0.071393	0.244798	
327000	71.353907	4	0.207497	0.063525	0.760799	0.852351	0.063525	0.207497	
328000	71.353907	4	0.196153	0.063496	0.778366	0.778366	0.063496	0.229441	
329000	71.353907	3	0.212041	0.061194	0.794883	0.794883	0.061194	0.212041	
330000	71.353907	3	0.170078	0.063202	0.766939	0.766939	0.063202	0.170078	
331000	71.353907	5	0.209071	0.061646	0.787687	0.802615	0.061646	0.245731	
332000	71.353907	4	0.185447	0.060634	0.731497	0.731497	0.060634	0.258124	
333000	71.353907	4	0.203938	0.060082	0.798133	0.835455	0.060082	0.203938	
334000	71.353907	4	0.170843	0.060911	0.758128	0.758128	0.060911	0.250101	
335000	71.353907	4	0.205817	0.061346	0.730790	0.739212	0.061346	0.205817	
336000	71.353907	4	0.199862	0.062789	0.741843	0.741843	0.062789	0.224756	
337000	71.353907	4	0.156967	0.062208	0.835810	0.756603	0.062208	0.156967	
338000	71.353907	4	0.188961	0.065752	0.800414	0.800414	0.065752	0.198432	
