Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
13000	0.092720	2	0.138305	0.267863	0.122387	0.125167	0.224132	0.122147	0.138305	0.267863	0.122387	0.125167	0.224132	0.122147	0.138305	0.267863	0.122387	0.125167	0.224132	0.122147	0.257707	0.139934	0.123343	0.117547	0.132971	0.228498	0.257707	0.139934	0.123343	0.117547	0.132971	0.228498	0.257707	0.139934	0.123343	0.117547	0.132971	0.228498	
14000	0.092720	2	0.133725	0.252369	0.115641	0.141493	0.231795	0.124977	0.133725	0.252369	0.115641	0.141493	0.231795	0.124977	0.133725	0.252369	0.115641	0.141493	0.231795	0.124977	0.257896	0.137303	0.121080	0.110441	0.141144	0.232136	0.257896	0.137303	0.121080	0.110441	0.141144	0.232136	0.257896	0.137303	0.121080	0.110441	0.141144	0.232136	
15000	0.092720	2	0.133468	0.266377	0.117285	0.141501	0.224310	0.117059	0.133468	0.266377	0.117285	0.141501	0.224310	0.117059	0.133468	0.266377	0.117285	0.141501	0.224310	0.117059	0.264169	0.138193	0.119778	0.115015	0.135480	0.227366	0.264169	0.138193	0.119778	0.115015	0.135480	0.227366	0.264169	0.138193	0.119778	0.115015	0.135480	0.227366	
16000	0.092720	2	0.123050	0.260594	0.117891	0.138238	0.236382	0.123846	0.123050	0.260594	0.117891	0.138238	0.236382	0.123846	0.123050	0.260594	0.117891	0.138238	0.236382	0.123846	0.256484	0.131257	0.119376	0.114416	0.134553	0.243914	0.256484	0.131257	0.119376	0.114416	0.134553	0.243914	0.256484	0.131257	0.119376	0.114416	0.134553	0.243914	
17000	0.092720	2	0.135608	0.267689	0.110462	0.139069	0.226954	0.120218	0.135608	0.267689	0.110462	0.139069	0.226954	0.120218	0.135608	0.267689	0.110462	0.139069	0.226954	0.120218	0.260008	0.121098	0.140611	0.114837	0.128627	0.234819	0.260008	0.121098	0.140611	0.114837	0.128627	0.234819	0.260008	0.121098	0.140611	0.114837	0.128627	0.234819	
18000	0.092720	2	0.131275	0.266041	0.112328	0.139173	0.226191	0.124992	0.131275	0.266041	0.112328	0.139173	0.226191	0.124992	0.131275	0.266041	0.112328	0.139173	0.226191	0.124992	0.264538	0.141846	0.130133	0.107608	0.127134	0.228741	0.264538	0.141846	0.130133	0.107608	0.127134	0.228741	0.264538	0.141846	0.130133	0.107608	0.127134	0.228741	
19000	0.092720	2	0.127071	0.273465	0.109087	0.147412	0.219794	0.123171	0.127071	0.273465	0.109087	0.147412	0.219794	0.123171	0.127071	0.273465	0.109087	0.147412	0.219794	0.123171	0.253910	0.138039	0.129954	0.112536	0.127069	0.238491	0.253910	0.138039	0.129954	0.112536	0.127069	0.238491	0.253910	0.138039	0.129954	0.112536	0.127069	0.238491	
20000	0.092720	2	0.126983	0.269041	0.120611	0.132061	0.230546	0.120759	0.126983	0.269041	0.120611	0.132061	0.230546	0.120759	0.126983	0.269041	0.120611	0.132061	0.230546	0.120759	0.256919	0.139458	0.130268	0.108584	0.128761	0.236011	0.256919	0.139458	0.130268	0.108584	0.128761	0.236011	0.256919	0.139458	0.130268	0.108584	0.128761	0.236011	
21000	0.092720	2	0.126248	0.259676	0.117119	0.128405	0.243690	0.124862	0.126248	0.259676	0.117119	0.128405	0.243690	0.124862	0.126248	0.259676	0.117119	0.128405	0.243690	0.124862	0.246253	0.139854	0.130355	0.112178	0.135890	0.235469	0.246253	0.139854	0.130355	0.112178	0.135890	0.235469	0.246253	0.139854	0.130355	0.112178	0.135890	0.235469	
22000	0.092720	2	0.128700	0.256695	0.119362	0.136557	0.225301	0.133385	0.128700	0.256695	0.119362	0.136557	0.225301	0.133385	0.128700	0.256695	0.119362	0.136557	0.225301	0.133385	0.250454	0.139570	0.122831	0.117705	0.124860	0.244581	0.250454	0.139570	0.122831	0.117705	0.124860	0.244581	0.250454	0.139570	0.122831	0.117705	0.124860	0.244581	
23000	0.092720	2	0.130464	0.270107	0.115452	0.137451	0.225232	0.121293	0.130464	0.270107	0.115452	0.137451	0.225232	0.121293	0.130464	0.270107	0.115452	0.137451	0.225232	0.121293	0.240105	0.147302	0.125870	0.114258	0.130692	0.241773	0.240105	0.147302	0.125870	0.114258	0.130692	0.241773	0.240105	0.147302	0.125870	0.114258	0.130692	0.241773	
24000	0.092720	2	0.129271	0.256302	0.110285	0.129914	0.242679	0.131549	0.129271	0.256302	0.110285	0.129914	0.242679	0.131549	0.129271	0.256302	0.110285	0.129914	0.242679	0.131549	0.249893	0.141180	0.125281	0.107402	0.138221	0.238023	0.249893	0.141180	0.125281	0.107402	0.138221	0.238023	0.249893	0.141180	0.125281	0.107402	0.138221	0.238023	
25000	0.092720	2	0.126060	0.264782	0.117709	0.121704	0.239050	0.130696	0.126060	0.264782	0.117709	0.121704	0.239050	0.130696	0.126060	0.264782	0.117709	0.121704	0.239050	0.130696	0.247627	0.127323	0.123458	0.122644	0.144906	0.234042	0.247627	0.127323	0.123458	0.122644	0.144906	0.234042	0.247627	0.127323	0.123458	0.122644	0.144906	0.234042	
26000	0.092720	2	0.135600	0.273880	0.120227	0.121824	0.239576	0.108893	0.135600	0.273880	0.120227	0.121824	0.239576	0.108893	0.135600	0.273880	0.120227	0.121824	0.239576	0.108893	0.266493	0.135738	0.127883	0.113231	0.133620	0.223034	0.266493	0.135738	0.127883	0.113231	0.133620	0.223034	0.266493	0.135738	0.127883	0.113231	0.133620	0.223034	
27000	0.092720	2	0.128300	0.260039	0.120861	0.136591	0.230552	0.123657	0.128300	0.260039	0.120861	0.136591	0.230552	0.123657	0.128300	0.260039	0.120861	0.136591	0.230552	0.123657	0.244036	0.142755	0.123401	0.119233	0.139980	0.230595	0.244036	0.142755	0.123401	0.119233	0.139980	0.230595	0.244036	0.142755	0.123401	0.119233	0.139980	0.230595	
28000	0.092720	2	0.129502	0.253293	0.120762	0.140281	0.233248	0.122915	0.129502	0.253293	0.120762	0.140281	0.233248	0.122915	0.129502	0.253293	0.120762	0.140281	0.233248	0.122915	0.248969	0.152121	0.116602	0.120343	0.130458	0.231507	0.248969	0.152121	0.116602	0.120343	0.130458	0.231507	0.248969	0.152121	0.116602	0.120343	0.130458	0.231507	
29000	0.092720	2	0.132509	0.253763	0.116462	0.147752	0.222150	0.127364	0.132509	0.253763	0.116462	0.147752	0.222150	0.127364	0.132509	0.253763	0.116462	0.147752	0.222150	0.127364	0.247717	0.134665	0.133008	0.122788	0.126726	0.235096	0.247717	0.134665	0.133008	0.122788	0.126726	0.235096	0.247717	0.134665	0.133008	0.122788	0.126726	0.235096	
30000	0.092720	2	0.131509	0.256826	0.117300	0.133295	0.239872	0.121199	0.131509	0.256826	0.117300	0.133295	0.239872	0.121199	0.131509	0.256826	0.117300	0.133295	0.239872	0.121199	0.231579	0.139878	0.129886	0.110902	0.144240	0.243515	0.231579	0.139878	0.129886	0.110902	0.144240	0.243515	0.231579	0.139878	0.129886	0.110902	0.144240	0.243515	
31000	0.092720	2	0.133847	0.258134	0.121255	0.127931	0.234063	0.124770	0.133847	0.258134	0.121255	0.127931	0.234063	0.124770	0.133847	0.258134	0.121255	0.127931	0.234063	0.124770	0.233535	0.141326	0.122441	0.113958	0.139084	0.249656	0.233535	0.141326	0.122441	0.113958	0.139084	0.249656	0.233535	0.141326	0.122441	0.113958	0.139084	0.249656	
32000	0.092720	2	0.134308	0.258825	0.118012	0.121975	0.226849	0.140032	0.134308	0.258825	0.118012	0.121975	0.226849	0.140032	0.134308	0.258825	0.118012	0.121975	0.226849	0.140032	0.271941	0.141841	0.125323	0.117593	0.130983	0.212319	0.271941	0.141841	0.125323	0.117593	0.130983	0.212319	0.271941	0.141841	0.125323	0.117593	0.130983	0.212319	
33000	0.092720	2	0.124844	0.253017	0.121696	0.134320	0.240507	0.125616	0.124844	0.253017	0.121696	0.134320	0.240507	0.125616	0.124844	0.253017	0.121696	0.134320	0.240507	0.125616	0.245050	0.152157	0.134589	0.113267	0.123915	0.231022	0.245050	0.152157	0.134589	0.113267	0.123915	0.231022	0.245050	0.152157	0.134589	0.113267	0.123915	0.231022	
34000	0.092720	2	0.116494	0.257328	0.122620	0.133839	0.238664	0.131055	0.116494	0.257328	0.122620	0.133839	0.238664	0.131055	0.116494	0.257328	0.122620	0.133839	0.238664	0.131055	0.246005	0.137857	0.135925	0.109472	0.129732	0.241009	0.246005	0.137857	0.135925	0.109472	0.129732	0.241009	0.246005	0.137857	0.135925	0.109472	0.129732	0.241009	
35000	0.092720	2	0.130303	0.256692	0.120865	0.131696	0.225288	0.135156	0.130303	0.256692	0.120865	0.131696	0.225288	0.135156	0.130303	0.256692	0.120865	0.131696	0.225288	0.135156	0.248227	0.133850	0.132049	0.112588	0.139734	0.233551	0.248227	0.133850	0.132049	0.112588	0.139734	0.233551	0.248227	0.133850	0.132049	0.112588	0.139734	0.233551	
36000	0.092720	2	0.127980	0.252945	0.111418	0.140408	0.241321	0.125928	0.127980	0.252945	0.111418	0.140408	0.241321	0.125928	0.127980	0.252945	0.111418	0.140408	0.241321	0.125928	0.251406	0.132686	0.124671	0.105505	0.143392	0.242340	0.251406	0.132686	0.124671	0.105505	0.143392	0.242340	0.251406	0.132686	0.124671	0.105505	0.143392	0.242340	
37000	0.092720	2	0.127633	0.250209	0.119869	0.137253	0.239337	0.125699	0.127633	0.250209	0.119869	0.137253	0.239337	0.125699	0.127633	0.250209	0.119869	0.137253	0.239337	0.125699	0.259454	0.142234	0.126916	0.115438	0.130219	0.225739	0.259454	0.142234	0.126916	0.115438	0.130219	0.225739	0.259454	0.142234	0.126916	0.115438	0.130219	0.225739	
38000	0.092720	2	0.131835	0.261709	0.117182	0.130553	0.235327	0.123394	0.131835	0.261709	0.117182	0.130553	0.235327	0.123394	0.131835	0.261709	0.117182	0.130553	0.235327	0.123394	0.251435	0.139295	0.125654	0.116956	0.138621	0.228039	0.251435	0.139295	0.125654	0.116956	0.138621	0.228039	0.251435	0.139295	0.125654	0.116956	0.138621	0.228039	
39000	0.092720	2	0.129039	0.254052	0.114697	0.136379	0.239828	0.126005	0.129039	0.254052	0.114697	0.136379	0.239828	0.126005	0.129039	0.254052	0.114697	0.136379	0.239828	0.126005	0.255592	0.131710	0.127798	0.116364	0.139481	0.229055	0.255592	0.131710	0.127798	0.116364	0.139481	0.229055	0.255592	0.131710	0.127798	0.116364	0.139481	0.229055	
40000	0.092720	2	0.133246	0.262455	0.120808	0.131566	0.225338	0.126587	0.133246	0.262455	0.120808	0.131566	0.225338	0.126587	0.133246	0.262455	0.120808	0.131566	0.225338	0.126587	0.260864	0.134961	0.123542	0.112489	0.145580	0.222563	0.260864	0.134961	0.123542	0.112489	0.145580	0.222563	0.260864	0.134961	0.123542	0.112489	0.145580	0.222563	
41000	0.092720	2	0.132762	0.255715	0.115157	0.130458	0.237440	0.128468	0.132762	0.255715	0.115157	0.130458	0.237440	0.128468	0.132762	0.255715	0.115157	0.130458	0.237440	0.128468	0.257669	0.127277	0.135254	0.112953	0.129191	0.237655	0.257669	0.127277	0.135254	0.112953	0.129191	0.237655	0.257669	0.127277	0.135254	0.112953	0.129191	0.237655	
42000	0.092720	2	0.131857	0.261961	0.114839	0.131991	0.226553	0.132798	0.131857	0.261961	0.114839	0.131991	0.226553	0.132798	0.131857	0.261961	0.114839	0.131991	0.226553	0.132798	0.246164	0.137812	0.113816	0.115094	0.145672	0.241442	0.246164	0.137812	0.113816	0.115094	0.145672	0.241442	0.246164	0.137812	0.113816	0.115094	0.145672	0.241442	
43000	0.092720	2	0.130428	0.273182	0.112993	0.121025	0.233867	0.128504	0.130428	0.273182	0.112993	0.121025	0.233867	0.128504	0.130428	0.273182	0.112993	0.121025	0.233867	0.128504	0.239837	0.138070	0.132970	0.111283	0.141535	0.236305	0.239837	0.138070	0.132970	0.111283	0.141535	0.236305	0.239837	0.138070	0.132970	0.111283	0.141535	0.236305	
44000	0.092720	2	0.128320	0.261823	0.119751	0.131551	0.233783	0.124772	0.128320	0.261823	0.119751	0.131551	0.233783	0.124772	0.128320	0.261823	0.119751	0.131551	0.233783	0.124772	0.255010	0.123663	0.125786	0.114594	0.149025	0.231921	0.255010	0.123663	0.125786	0.114594	0.149025	0.231921	0.255010	0.123663	0.125786	0.114594	0.149025	0.231921	
45000	0.092720	2	0.125946	0.261377	0.115328	0.125471	0.234781	0.137097	0.125946	0.261377	0.115328	0.125471	0.234781	0.137097	0.125946	0.261377	0.115328	0.125471	0.234781	0.137097	0.246472	0.144916	0.132711	0.112527	0.144154	0.219220	0.246472	0.144916	0.132711	0.112527	0.144154	0.219220	0.246472	0.144916	0.132711	0.112527	0.144154	0.219220	
46000	0.092720	2	0.130812	0.268153	0.117535	0.133423	0.227792	0.122284	0.130812	0.268153	0.117535	0.133423	0.227792	0.122284	0.130812	0.268153	0.117535	0.133423	0.227792	0.122284	0.232037	0.138590	0.121341	0.119014	0.132614	0.256405	0.232037	0.138590	0.121341	0.119014	0.132614	0.256405	0.232037	0.138590	0.121341	0.119014	0.132614	0.256405	
47000	0.092720	2	0.119670	0.274521	0.122871	0.119102	0.229089	0.134747	0.119670	0.274521	0.122871	0.119102	0.229089	0.134747	0.119670	0.274521	0.122871	0.119102	0.229089	0.134747	0.236077	0.150711	0.135209	0.113296	0.136614	0.228094	0.236077	0.150711	0.135209	0.113296	0.136614	0.228094	0.236077	0.150711	0.135209	0.113296	0.136614	0.228094	
48000	0.092720	2	0.129602	0.268858	0.113546	0.117484	0.236025	0.134484	0.129602	0.268858	0.113546	0.117484	0.236025	0.134484	0.129602	0.268858	0.113546	0.117484	0.236025	0.134484	0.245271	0.139606	0.127168	0.108266	0.139836	0.239853	0.245271	0.139606	0.127168	0.108266	0.139836	0.239853	0.245271	0.139606	0.127168	0.108266	0.139836	0.239853	
49000	0.092720	2	0.123733	0.261245	0.118397	0.123400	0.244560	0.128665	0.123733	0.261245	0.118397	0.123400	0.244560	0.128665	0.123733	0.261245	0.118397	0.123400	0.244560	0.128665	0.245099	0.116900	0.128572	0.115965	0.142099	0.251365	0.245099	0.116900	0.128572	0.115965	0.142099	0.251365	0.245099	0.116900	0.128572	0.115965	0.142099	0.251365	
50000	0.092720	2	0.138387	0.254239	0.120591	0.133614	0.233334	0.119834	0.138387	0.254239	0.120591	0.133614	0.233334	0.119834	0.138387	0.254239	0.120591	0.133614	0.233334	0.119834	0.256750	0.131706	0.125733	0.109068	0.145113	0.231631	0.256750	0.131706	0.125733	0.109068	0.145113	0.231631	0.256750	0.131706	0.125733	0.109068	0.145113	0.231631	
51000	0.092720	2	0.127865	0.255570	0.113985	0.136058	0.234626	0.131895	0.127865	0.255570	0.113985	0.136058	0.234626	0.131895	0.127865	0.255570	0.113985	0.136058	0.234626	0.131895	0.254356	0.134382	0.129878	0.109224	0.133606	0.238554	0.254356	0.134382	0.129878	0.109224	0.133606	0.238554	0.254356	0.134382	0.129878	0.109224	0.133606	0.238554	
52000	0.092720	2	0.130091	0.253289	0.119883	0.135740	0.238814	0.122183	0.130091	0.253289	0.119883	0.135740	0.238814	0.122183	0.130091	0.253289	0.119883	0.135740	0.238814	0.122183	0.252420	0.131190	0.115244	0.116718	0.144980	0.239447	0.252420	0.131190	0.115244	0.116718	0.144980	0.239447	0.252420	0.131190	0.115244	0.116718	0.144980	0.239447	
53000	0.092720	2	0.129266	0.248877	0.122700	0.131568	0.235964	0.131625	0.129266	0.248877	0.122700	0.131568	0.235964	0.131625	0.129266	0.248877	0.122700	0.131568	0.235964	0.131625	0.228374	0.131549	0.136520	0.112931	0.136516	0.254110	0.228374	0.131549	0.136520	0.112931	0.136516	0.254110	0.228374	0.131549	0.136520	0.112931	0.136516	0.254110	
54000	0.092720	2	0.127563	0.258684	0.121729	0.130526	0.223480	0.138018	0.127563	0.258684	0.121729	0.130526	0.223480	0.138018	0.127563	0.258684	0.121729	0.130526	0.223480	0.138018	0.239936	0.140599	0.135470	0.114891	0.135464	0.233640	0.239936	0.140599	0.135470	0.114891	0.135464	0.233640	0.239936	0.140599	0.135470	0.114891	0.135464	0.233640	
55000	0.092720	2	0.124349	0.273463	0.120892	0.130225	0.223340	0.127731	0.124349	0.273463	0.120892	0.130225	0.223340	0.127731	0.124349	0.273463	0.120892	0.130225	0.223340	0.127731	0.251609	0.143101	0.126245	0.119372	0.134841	0.224833	0.251609	0.143101	0.126245	0.119372	0.134841	0.224833	0.251609	0.143101	0.126245	0.119372	0.134841	0.224833	
56000	0.092720	2	0.134656	0.249483	0.122902	0.136483	0.231659	0.124817	0.134656	0.249483	0.122902	0.136483	0.231659	0.124817	0.134656	0.249483	0.122902	0.136483	0.231659	0.124817	0.250395	0.137547	0.130136	0.116722	0.127639	0.237560	0.250395	0.137547	0.130136	0.116722	0.127639	0.237560	0.250395	0.137547	0.130136	0.116722	0.127639	0.237560	
57000	0.092720	2	0.135253	0.263379	0.116458	0.126855	0.224158	0.133897	0.135253	0.263379	0.116458	0.126855	0.224158	0.133897	0.135253	0.263379	0.116458	0.126855	0.224158	0.133897	0.248844	0.135217	0.127629	0.121857	0.139743	0.226710	0.248844	0.135217	0.127629	0.121857	0.139743	0.226710	0.248844	0.135217	0.127629	0.121857	0.139743	0.226710	
58000	0.092720	2	0.130887	0.267562	0.121052	0.142656	0.219572	0.118272	0.130887	0.267562	0.121052	0.142656	0.219572	0.118272	0.130887	0.267562	0.121052	0.142656	0.219572	0.118272	0.250321	0.141311	0.132257	0.111546	0.146843	0.217723	0.250321	0.141311	0.132257	0.111546	0.146843	0.217723	0.250321	0.141311	0.132257	0.111546	0.146843	0.217723	
59000	0.092720	2	0.128211	0.258083	0.117028	0.137602	0.236792	0.122284	0.128211	0.258083	0.117028	0.137602	0.236792	0.122284	0.128211	0.258083	0.117028	0.137602	0.236792	0.122284	0.232108	0.152192	0.125464	0.115359	0.125239	0.249639	0.232108	0.152192	0.125464	0.115359	0.125239	0.249639	0.232108	0.152192	0.125464	0.115359	0.125239	0.249639	
60000	0.092720	2	0.123975	0.261724	0.118966	0.134877	0.231164	0.129294	0.123975	0.261724	0.118966	0.134877	0.231164	0.129294	0.123975	0.261724	0.118966	0.134877	0.231164	0.129294	0.229406	0.144302	0.128334	0.120724	0.138188	0.239046	0.229406	0.144302	0.128334	0.120724	0.138188	0.239046	0.229406	0.144302	0.128334	0.120724	0.138188	0.239046	
61000	0.092720	2	0.120102	0.261591	0.118607	0.141207	0.232148	0.126344	0.120102	0.261591	0.118607	0.141207	0.232148	0.126344	0.120102	0.261591	0.118607	0.141207	0.232148	0.126344	0.255008	0.144431	0.123505	0.125167	0.124539	0.227350	0.255008	0.144431	0.123505	0.125167	0.124539	0.227350	0.255008	0.144431	0.123505	0.125167	0.124539	0.227350	
62000	0.092720	2	0.128375	0.270745	0.112974	0.128521	0.234574	0.124811	0.128375	0.270745	0.112974	0.128521	0.234574	0.124811	0.128375	0.270745	0.112974	0.128521	0.234574	0.124811	0.251613	0.136813	0.131495	0.122794	0.120604	0.236680	0.251613	0.136813	0.131495	0.122794	0.120604	0.236680	0.251613	0.136813	0.131495	0.122794	0.120604	0.236680	
63000	0.092720	2	0.118172	0.282098	0.119544	0.129831	0.225325	0.125031	0.118172	0.282098	0.119544	0.129831	0.225325	0.125031	0.118172	0.282098	0.119544	0.129831	0.225325	0.125031	0.266988	0.132171	0.128645	0.110349	0.131677	0.230170	0.266988	0.132171	0.128645	0.110349	0.131677	0.230170	0.266988	0.132171	0.128645	0.110349	0.131677	0.230170	
64000	0.092720	2	0.118393	0.272288	0.116543	0.136930	0.231545	0.124301	0.118393	0.272288	0.116543	0.136930	0.231545	0.124301	0.118393	0.272288	0.116543	0.136930	0.231545	0.124301	0.246992	0.137465	0.125784	0.110493	0.134554	0.244713	0.246992	0.137465	0.125784	0.110493	0.134554	0.244713	0.246992	0.137465	0.125784	0.110493	0.134554	0.244713	
65000	0.092720	2	0.133501	0.273498	0.116562	0.123210	0.223217	0.130012	0.133501	0.273498	0.116562	0.123210	0.223217	0.130012	0.133501	0.273498	0.116562	0.123210	0.223217	0.130012	0.251253	0.145848	0.119561	0.116470	0.140160	0.226708	0.251253	0.145848	0.119561	0.116470	0.140160	0.226708	0.251253	0.145848	0.119561	0.116470	0.140160	0.226708	
66000	0.092720	2	0.121492	0.276789	0.119002	0.135229	0.224084	0.123405	0.121492	0.276789	0.119002	0.135229	0.224084	0.123405	0.121492	0.276789	0.119002	0.135229	0.224084	0.123405	0.252301	0.129951	0.120315	0.122418	0.134683	0.240332	0.252301	0.129951	0.120315	0.122418	0.134683	0.240332	0.252301	0.129951	0.120315	0.122418	0.134683	0.240332	
67000	0.092720	2	0.130707	0.261052	0.113321	0.141794	0.223142	0.129984	0.130707	0.261052	0.113321	0.141794	0.223142	0.129984	0.130707	0.261052	0.113321	0.141794	0.223142	0.129984	0.250333	0.150633	0.129682	0.115129	0.121006	0.233217	0.250333	0.150633	0.129682	0.115129	0.121006	0.233217	0.250333	0.150633	0.129682	0.115129	0.121006	0.233217	
68000	0.092720	2	0.126064	0.244929	0.115123	0.138448	0.250447	0.124989	0.126064	0.244929	0.115123	0.138448	0.250447	0.124989	0.126064	0.244929	0.115123	0.138448	0.250447	0.124989	0.239644	0.135160	0.130162	0.125779	0.131248	0.238007	0.239644	0.135160	0.130162	0.125779	0.131248	0.238007	0.239644	0.135160	0.130162	0.125779	0.131248	0.238007	
69000	0.092720	2	0.135637	0.256119	0.120776	0.123715	0.235581	0.128172	0.135637	0.256119	0.120776	0.123715	0.235581	0.128172	0.135637	0.256119	0.120776	0.123715	0.235581	0.128172	0.239749	0.146439	0.128562	0.112919	0.131618	0.240714	0.239749	0.146439	0.128562	0.112919	0.131618	0.240714	0.239749	0.146439	0.128562	0.112919	0.131618	0.240714	
70000	0.092720	2	0.130639	0.260832	0.119685	0.132085	0.232291	0.124468	0.130639	0.260832	0.119685	0.132085	0.232291	0.124468	0.130639	0.260832	0.119685	0.132085	0.232291	0.124468	0.256176	0.134850	0.125014	0.116115	0.137145	0.230700	0.256176	0.134850	0.125014	0.116115	0.137145	0.230700	0.256176	0.134850	0.125014	0.116115	0.137145	0.230700	
