Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	71.353907	2	0.117461	0.262483	0.140197	0.127179	0.234344	0.118335	0.117461	0.262483	0.140197	0.127179	0.234344	0.118335	0.117461	0.262483	0.140197	0.127179	0.234344	0.118335	0.257553	0.126991	0.135252	0.119349	0.125727	0.235128	0.257553	0.126991	0.135252	0.119349	0.125727	0.235128	0.257553	0.126991	0.135252	0.119349	0.125727	0.235128	
12000	71.353907	2	0.128253	0.237869	0.138444	0.117177	0.249286	0.128971	0.128253	0.237869	0.138444	0.117177	0.249286	0.128971	0.128253	0.237869	0.138444	0.117177	0.249286	0.128971	0.231521	0.124576	0.143616	0.124042	0.121286	0.254960	0.231521	0.124576	0.143616	0.124042	0.121286	0.254960	0.231521	0.124576	0.143616	0.124042	0.121286	0.254960	
13000	71.353907	2	0.123480	0.242344	0.139073	0.117859	0.244051	0.133193	0.123480	0.242344	0.139073	0.117859	0.244051	0.133193	0.123480	0.242344	0.139073	0.117859	0.244051	0.133193	0.233232	0.121597	0.144487	0.122259	0.125731	0.252694	0.233232	0.121597	0.144487	0.122259	0.125731	0.252694	0.233232	0.121597	0.144487	0.122259	0.125731	0.252694	
14000	71.353907	2	0.131654	0.239941	0.144539	0.116557	0.235611	0.131697	0.131654	0.239941	0.144539	0.116557	0.235611	0.131697	0.131654	0.239941	0.144539	0.116557	0.235611	0.131697	0.233825	0.116258	0.143617	0.119536	0.123389	0.263375	0.233825	0.116258	0.143617	0.119536	0.123389	0.263375	0.233825	0.116258	0.143617	0.119536	0.123389	0.263375	
15000	71.353907	2	0.123882	0.253813	0.142396	0.120237	0.241850	0.117823	0.123882	0.253813	0.142396	0.120237	0.241850	0.117823	0.123882	0.253813	0.142396	0.120237	0.241850	0.117823	0.230437	0.119972	0.138194	0.120234	0.132217	0.258945	0.230437	0.119972	0.138194	0.120234	0.132217	0.258945	0.230437	0.119972	0.138194	0.120234	0.132217	0.258945	
16000	71.353907	2	0.123026	0.239908	0.147858	0.113375	0.252680	0.123152	0.123026	0.239908	0.147858	0.113375	0.252680	0.123152	0.123026	0.239908	0.147858	0.113375	0.252680	0.123152	0.224450	0.117218	0.146109	0.125228	0.117382	0.269613	0.224450	0.117218	0.146109	0.125228	0.117382	0.269613	0.224450	0.117218	0.146109	0.125228	0.117382	0.269613	
17000	71.353907	2	0.135875	0.251523	0.138721	0.118514	0.219999	0.135368	0.135875	0.251523	0.138721	0.118514	0.219999	0.135368	0.135875	0.251523	0.138721	0.118514	0.219999	0.135368	0.243340	0.125826	0.137695	0.120525	0.133572	0.239041	0.243340	0.125826	0.137695	0.120525	0.133572	0.239041	0.243340	0.125826	0.137695	0.120525	0.133572	0.239041	
18000	71.353907	2	0.126486	0.238747	0.138298	0.129433	0.236389	0.130647	0.126486	0.238747	0.138298	0.129433	0.236389	0.130647	0.126486	0.238747	0.138298	0.129433	0.236389	0.130647	0.245294	0.118490	0.142884	0.120562	0.127344	0.245427	0.245294	0.118490	0.142884	0.120562	0.127344	0.245427	0.245294	0.118490	0.142884	0.120562	0.127344	0.245427	
19000	71.353907	2	0.120509	0.250864	0.134615	0.121013	0.235511	0.137488	0.120509	0.250864	0.134615	0.121013	0.235511	0.137488	0.120509	0.250864	0.134615	0.121013	0.235511	0.137488	0.240864	0.130668	0.140505	0.117384	0.120956	0.249623	0.240864	0.130668	0.140505	0.117384	0.120956	0.249623	0.240864	0.130668	0.140505	0.117384	0.120956	0.249623	
20000	71.353907	2	0.116312	0.251278	0.138990	0.120521	0.248538	0.124361	0.116312	0.251278	0.138990	0.120521	0.248538	0.124361	0.116312	0.251278	0.138990	0.120521	0.248538	0.124361	0.238220	0.120642	0.135733	0.123727	0.137644	0.244034	0.238220	0.120642	0.135733	0.123727	0.137644	0.244034	0.238220	0.120642	0.135733	0.123727	0.137644	0.244034	
21000	71.353907	2	0.127517	0.244780	0.131125	0.126817	0.246950	0.122811	0.127517	0.244780	0.131125	0.126817	0.246950	0.122811	0.127517	0.244780	0.131125	0.126817	0.246950	0.122811	0.246730	0.116321	0.139142	0.116375	0.130192	0.251241	0.246730	0.116321	0.139142	0.116375	0.130192	0.251241	0.246730	0.116321	0.139142	0.116375	0.130192	0.251241	
22000	71.353907	2	0.137231	0.236184	0.136411	0.119629	0.241977	0.128568	0.137231	0.236184	0.136411	0.119629	0.241977	0.128568	0.137231	0.236184	0.136411	0.119629	0.241977	0.128568	0.237620	0.117285	0.135743	0.117985	0.122917	0.268451	0.237620	0.117285	0.135743	0.117985	0.122917	0.268451	0.237620	0.117285	0.135743	0.117985	0.122917	0.268451	
23000	71.353907	2	0.130226	0.240669	0.137986	0.121580	0.248378	0.121162	0.130226	0.240669	0.137986	0.121580	0.248378	0.121162	0.130226	0.240669	0.137986	0.121580	0.248378	0.121162	0.227764	0.120190	0.137580	0.126614	0.132347	0.255506	0.227764	0.120190	0.137580	0.126614	0.132347	0.255506	0.227764	0.120190	0.137580	0.126614	0.132347	0.255506	
24000	71.353907	2	0.129721	0.235335	0.135605	0.124625	0.253349	0.121366	0.129721	0.235335	0.135605	0.124625	0.253349	0.121366	0.129721	0.235335	0.135605	0.124625	0.253349	0.121366	0.242764	0.111953	0.140781	0.118750	0.125192	0.260560	0.242764	0.111953	0.140781	0.118750	0.125192	0.260560	0.242764	0.111953	0.140781	0.118750	0.125192	0.260560	
25000	71.353907	2	0.129073	0.230105	0.136500	0.127697	0.251496	0.125128	0.129073	0.230105	0.136500	0.127697	0.251496	0.125128	0.129073	0.230105	0.136500	0.127697	0.251496	0.125128	0.241464	0.110230	0.144355	0.121257	0.126664	0.256029	0.241464	0.110230	0.144355	0.121257	0.126664	0.256029	0.241464	0.110230	0.144355	0.121257	0.126664	0.256029	
26000	71.353907	2	0.128266	0.244220	0.135061	0.120276	0.242922	0.129255	0.128266	0.244220	0.135061	0.120276	0.242922	0.129255	0.128266	0.244220	0.135061	0.120276	0.242922	0.129255	0.245108	0.123602	0.134887	0.116828	0.127219	0.252356	0.245108	0.123602	0.134887	0.116828	0.127219	0.252356	0.245108	0.123602	0.134887	0.116828	0.127219	0.252356	
27000	71.353907	2	0.124118	0.246173	0.137044	0.126589	0.243429	0.122647	0.124118	0.246173	0.137044	0.126589	0.243429	0.122647	0.124118	0.246173	0.137044	0.126589	0.243429	0.122647	0.240625	0.114291	0.141861	0.124389	0.129778	0.249056	0.240625	0.114291	0.141861	0.124389	0.129778	0.249056	0.240625	0.114291	0.141861	0.124389	0.129778	0.249056	
28000	71.353907	2	0.127470	0.234669	0.136163	0.120723	0.249301	0.131675	0.127470	0.234669	0.136163	0.120723	0.249301	0.131675	0.127470	0.234669	0.136163	0.120723	0.249301	0.131675	0.246040	0.116025	0.144360	0.115318	0.115456	0.262800	0.246040	0.116025	0.144360	0.115318	0.115456	0.262800	0.246040	0.116025	0.144360	0.115318	0.115456	0.262800	
29000	71.353907	2	0.129451	0.241277	0.134856	0.121036	0.247363	0.126018	0.129451	0.241277	0.134856	0.121036	0.247363	0.126018	0.129451	0.241277	0.134856	0.121036	0.247363	0.126018	0.244309	0.124005	0.132072	0.112576	0.121234	0.265804	0.244309	0.124005	0.132072	0.112576	0.121234	0.265804	0.244309	0.124005	0.132072	0.112576	0.121234	0.265804	
30000	71.353907	2	0.120352	0.232958	0.147121	0.118312	0.249747	0.131511	0.120352	0.232958	0.147121	0.118312	0.249747	0.131511	0.120352	0.232958	0.147121	0.118312	0.249747	0.131511	0.240027	0.121915	0.145351	0.119329	0.123453	0.249927	0.240027	0.121915	0.145351	0.119329	0.123453	0.249927	0.240027	0.121915	0.145351	0.119329	0.123453	0.249927	
31000	71.353907	2	0.129378	0.241491	0.131839	0.118929	0.249196	0.129166	0.129378	0.241491	0.131839	0.118929	0.249196	0.129166	0.129378	0.241491	0.131839	0.118929	0.249196	0.129166	0.243125	0.110122	0.143294	0.121412	0.121360	0.260688	0.243125	0.110122	0.143294	0.121412	0.121360	0.260688	0.243125	0.110122	0.143294	0.121412	0.121360	0.260688	
32000	71.353907	2	0.131464	0.245022	0.137540	0.114554	0.243432	0.127988	0.131464	0.245022	0.137540	0.114554	0.243432	0.127988	0.131464	0.245022	0.137540	0.114554	0.243432	0.127988	0.234325	0.117534	0.143377	0.119916	0.134753	0.250094	0.234325	0.117534	0.143377	0.119916	0.134753	0.250094	0.234325	0.117534	0.143377	0.119916	0.134753	0.250094	
33000	71.353907	2	0.134344	0.241000	0.136739	0.118027	0.246968	0.122922	0.134344	0.241000	0.136739	0.118027	0.246968	0.122922	0.134344	0.241000	0.136739	0.118027	0.246968	0.122922	0.243141	0.121012	0.142509	0.110798	0.139054	0.243486	0.243141	0.121012	0.142509	0.110798	0.139054	0.243486	0.243141	0.121012	0.142509	0.110798	0.139054	0.243486	
34000	71.353907	2	0.125015	0.239811	0.135009	0.122787	0.237876	0.139501	0.125015	0.239811	0.135009	0.122787	0.237876	0.139501	0.125015	0.239811	0.135009	0.122787	0.237876	0.139501	0.255515	0.107933	0.131850	0.118574	0.130741	0.255387	0.255515	0.107933	0.131850	0.118574	0.130741	0.255387	0.255515	0.107933	0.131850	0.118574	0.130741	0.255387	
35000	71.353907	2	0.138221	0.238083	0.135599	0.111381	0.236758	0.139957	0.138221	0.238083	0.135599	0.111381	0.236758	0.139957	0.138221	0.238083	0.135599	0.111381	0.236758	0.139957	0.242481	0.117665	0.142151	0.122197	0.132023	0.243483	0.242481	0.117665	0.142151	0.122197	0.132023	0.243483	0.242481	0.117665	0.142151	0.122197	0.132023	0.243483	
36000	71.353907	2	0.128641	0.247765	0.135557	0.113196	0.238612	0.136228	0.128641	0.247765	0.135557	0.113196	0.238612	0.136228	0.128641	0.247765	0.135557	0.113196	0.238612	0.136228	0.239775	0.126330	0.128258	0.112591	0.130067	0.262979	0.239775	0.126330	0.128258	0.112591	0.130067	0.262979	0.239775	0.126330	0.128258	0.112591	0.130067	0.262979	
37000	71.353907	2	0.129969	0.244244	0.131769	0.119728	0.234522	0.139767	0.129969	0.244244	0.131769	0.119728	0.234522	0.139767	0.129969	0.244244	0.131769	0.119728	0.234522	0.139767	0.245522	0.116067	0.139603	0.115782	0.119433	0.263593	0.245522	0.116067	0.139603	0.115782	0.119433	0.263593	0.245522	0.116067	0.139603	0.115782	0.119433	0.263593	
38000	71.353907	2	0.127117	0.243904	0.138892	0.109949	0.248450	0.131688	0.127117	0.243904	0.138892	0.109949	0.248450	0.131688	0.127117	0.243904	0.138892	0.109949	0.248450	0.131688	0.239107	0.120827	0.136465	0.121343	0.122969	0.259289	0.239107	0.120827	0.136465	0.121343	0.122969	0.259289	0.239107	0.120827	0.136465	0.121343	0.122969	0.259289	
39000	71.353907	2	0.117157	0.246644	0.139554	0.118792	0.249775	0.128079	0.117157	0.246644	0.139554	0.118792	0.249775	0.128079	0.117157	0.246644	0.139554	0.118792	0.249775	0.128079	0.246300	0.120355	0.142495	0.113491	0.118812	0.258547	0.246300	0.120355	0.142495	0.113491	0.118812	0.258547	0.246300	0.120355	0.142495	0.113491	0.118812	0.258547	
40000	71.353907	2	0.125450	0.250781	0.138333	0.116239	0.234415	0.134783	0.125450	0.250781	0.138333	0.116239	0.234415	0.134783	0.125450	0.250781	0.138333	0.116239	0.234415	0.134783	0.231387	0.137012	0.133423	0.117386	0.124715	0.256077	0.231387	0.137012	0.133423	0.117386	0.124715	0.256077	0.231387	0.137012	0.133423	0.117386	0.124715	0.256077	
41000	71.353907	2	0.123450	0.239951	0.133929	0.125731	0.238639	0.138300	0.123450	0.239951	0.133929	0.125731	0.238639	0.138300	0.123450	0.239951	0.133929	0.125731	0.238639	0.138300	0.237163	0.129027	0.138557	0.125391	0.128973	0.240889	0.237163	0.129027	0.138557	0.125391	0.128973	0.240889	0.237163	0.129027	0.138557	0.125391	0.128973	0.240889	
42000	71.353907	2	0.131227	0.239098	0.140073	0.112118	0.245020	0.132463	0.131227	0.239098	0.140073	0.112118	0.245020	0.132463	0.131227	0.239098	0.140073	0.112118	0.245020	0.132463	0.242417	0.122026	0.151550	0.119422	0.120530	0.244056	0.242417	0.122026	0.151550	0.119422	0.120530	0.244056	0.242417	0.122026	0.151550	0.119422	0.120530	0.244056	
43000	71.353907	2	0.132075	0.243315	0.137815	0.115359	0.241911	0.129525	0.132075	0.243315	0.137815	0.115359	0.241911	0.129525	0.132075	0.243315	0.137815	0.115359	0.241911	0.129525	0.238997	0.128738	0.134159	0.122907	0.120159	0.255040	0.238997	0.128738	0.134159	0.122907	0.120159	0.255040	0.238997	0.128738	0.134159	0.122907	0.120159	0.255040	
44000	71.353907	2	0.119918	0.227094	0.137398	0.129855	0.250363	0.135372	0.119918	0.227094	0.137398	0.129855	0.250363	0.135372	0.119918	0.227094	0.137398	0.129855	0.250363	0.135372	0.243822	0.120271	0.138711	0.115779	0.120090	0.261327	0.243822	0.120271	0.138711	0.115779	0.120090	0.261327	0.243822	0.120271	0.138711	0.115779	0.120090	0.261327	
45000	71.353907	2	0.120689	0.251610	0.130073	0.123758	0.233927	0.139943	0.120689	0.251610	0.130073	0.123758	0.233927	0.139943	0.120689	0.251610	0.130073	0.123758	0.233927	0.139943	0.235668	0.127876	0.139620	0.116541	0.123454	0.256840	0.235668	0.127876	0.139620	0.116541	0.123454	0.256840	0.235668	0.127876	0.139620	0.116541	0.123454	0.256840	
46000	71.353907	2	0.124185	0.251941	0.134239	0.121969	0.236089	0.131576	0.124185	0.251941	0.134239	0.121969	0.236089	0.131576	0.124185	0.251941	0.134239	0.121969	0.236089	0.131576	0.233856	0.125337	0.141791	0.117360	0.122505	0.259151	0.233856	0.125337	0.141791	0.117360	0.122505	0.259151	0.233856	0.125337	0.141791	0.117360	0.122505	0.259151	
47000	71.353907	2	0.118209	0.254876	0.136586	0.116099	0.240215	0.134015	0.118209	0.254876	0.136586	0.116099	0.240215	0.134015	0.118209	0.254876	0.136586	0.116099	0.240215	0.134015	0.254925	0.125407	0.135002	0.118006	0.119223	0.247436	0.254925	0.125407	0.135002	0.118006	0.119223	0.247436	0.254925	0.125407	0.135002	0.118006	0.119223	0.247436	
48000	71.353907	2	0.131056	0.239887	0.131905	0.129330	0.239933	0.127889	0.131056	0.239887	0.131905	0.129330	0.239933	0.127889	0.131056	0.239887	0.131905	0.129330	0.239933	0.127889	0.229984	0.111397	0.144227	0.126228	0.126958	0.261206	0.229984	0.111397	0.144227	0.126228	0.126958	0.261206	0.229984	0.111397	0.144227	0.126228	0.126958	0.261206	
49000	71.353907	2	0.132321	0.238016	0.132833	0.125458	0.242249	0.129124	0.132321	0.238016	0.132833	0.125458	0.242249	0.129124	0.132321	0.238016	0.132833	0.125458	0.242249	0.129124	0.234101	0.123256	0.137336	0.115185	0.125354	0.264767	0.234101	0.123256	0.137336	0.115185	0.125354	0.264767	0.234101	0.123256	0.137336	0.115185	0.125354	0.264767	
50000	71.353907	2	0.120334	0.242770	0.140427	0.118870	0.247430	0.130169	0.120334	0.242770	0.140427	0.118870	0.247430	0.130169	0.120334	0.242770	0.140427	0.118870	0.247430	0.130169	0.230443	0.117842	0.134198	0.120305	0.129322	0.267889	0.230443	0.117842	0.134198	0.120305	0.129322	0.267889	0.230443	0.117842	0.134198	0.120305	0.129322	0.267889	
51000	71.353907	2	0.120298	0.248287	0.129439	0.121438	0.239007	0.141531	0.120298	0.248287	0.129439	0.121438	0.239007	0.141531	0.120298	0.248287	0.129439	0.121438	0.239007	0.141531	0.245515	0.116527	0.133781	0.116048	0.130447	0.257682	0.245515	0.116527	0.133781	0.116048	0.130447	0.257682	0.245515	0.116527	0.133781	0.116048	0.130447	0.257682	
52000	71.353907	2	0.120070	0.240107	0.134582	0.122382	0.249554	0.133305	0.120070	0.240107	0.134582	0.122382	0.249554	0.133305	0.120070	0.240107	0.134582	0.122382	0.249554	0.133305	0.235201	0.126792	0.131969	0.117160	0.122366	0.266512	0.235201	0.126792	0.131969	0.117160	0.122366	0.266512	0.235201	0.126792	0.131969	0.117160	0.122366	0.266512	
53000	71.353907	2	0.120781	0.247436	0.143135	0.112394	0.243979	0.132277	0.120781	0.247436	0.143135	0.112394	0.243979	0.132277	0.120781	0.247436	0.143135	0.112394	0.243979	0.132277	0.234286	0.115154	0.133556	0.118473	0.127706	0.270825	0.234286	0.115154	0.133556	0.118473	0.127706	0.270825	0.234286	0.115154	0.133556	0.118473	0.127706	0.270825	
54000	71.353907	2	0.129051	0.236761	0.132127	0.118142	0.252560	0.131358	0.129051	0.236761	0.132127	0.118142	0.252560	0.131358	0.129051	0.236761	0.132127	0.118142	0.252560	0.131358	0.256376	0.123034	0.122168	0.124553	0.124238	0.249631	0.256376	0.123034	0.122168	0.124553	0.124238	0.249631	0.256376	0.123034	0.122168	0.124553	0.124238	0.249631	
55000	71.353907	2	0.121262	0.237610	0.137434	0.123050	0.243575	0.137068	0.121262	0.237610	0.137434	0.123050	0.243575	0.137068	0.121262	0.237610	0.137434	0.123050	0.243575	0.137068	0.236362	0.127365	0.141835	0.116984	0.131994	0.245461	0.236362	0.127365	0.141835	0.116984	0.131994	0.245461	0.236362	0.127365	0.141835	0.116984	0.131994	0.245461	
56000	71.353907	2	0.123901	0.248622	0.135116	0.126021	0.230495	0.135845	0.123901	0.248622	0.135116	0.126021	0.230495	0.135845	0.123901	0.248622	0.135116	0.126021	0.230495	0.135845	0.240143	0.120189	0.135557	0.122068	0.130922	0.251121	0.240143	0.120189	0.135557	0.122068	0.130922	0.251121	0.240143	0.120189	0.135557	0.122068	0.130922	0.251121	
57000	71.353907	2	0.129125	0.251426	0.129540	0.127261	0.243287	0.119361	0.129125	0.251426	0.129540	0.127261	0.243287	0.119361	0.129125	0.251426	0.129540	0.127261	0.243287	0.119361	0.236731	0.125984	0.137726	0.117206	0.129324	0.253028	0.236731	0.125984	0.137726	0.117206	0.129324	0.253028	0.236731	0.125984	0.137726	0.117206	0.129324	0.253028	
58000	71.353907	2	0.126246	0.246854	0.129527	0.117456	0.248016	0.131901	0.126246	0.246854	0.129527	0.117456	0.248016	0.131901	0.126246	0.246854	0.129527	0.117456	0.248016	0.131901	0.247624	0.115886	0.132550	0.117341	0.122713	0.263886	0.247624	0.115886	0.132550	0.117341	0.122713	0.263886	0.247624	0.115886	0.132550	0.117341	0.122713	0.263886	
59000	71.353907	2	0.117212	0.254987	0.131812	0.129926	0.243190	0.122874	0.117212	0.254987	0.131812	0.129926	0.243190	0.122874	0.117212	0.254987	0.131812	0.129926	0.243190	0.122874	0.231474	0.121919	0.131727	0.112828	0.136550	0.265503	0.231474	0.121919	0.131727	0.112828	0.136550	0.265503	0.231474	0.121919	0.131727	0.112828	0.136550	0.265503	
60000	71.353907	2	0.127616	0.255522	0.134584	0.111370	0.237431	0.133476	0.127616	0.255522	0.134584	0.111370	0.237431	0.133476	0.127616	0.255522	0.134584	0.111370	0.237431	0.133476	0.233599	0.121981	0.133339	0.108987	0.129359	0.272735	0.233599	0.121981	0.133339	0.108987	0.129359	0.272735	0.233599	0.121981	0.133339	0.108987	0.129359	0.272735	
61000	71.353907	2	0.120839	0.244021	0.137462	0.108905	0.253531	0.135242	0.120839	0.244021	0.137462	0.108905	0.253531	0.135242	0.120839	0.244021	0.137462	0.108905	0.253531	0.135242	0.229230	0.124977	0.144135	0.103739	0.134761	0.263157	0.229230	0.124977	0.144135	0.103739	0.134761	0.263157	0.229230	0.124977	0.144135	0.103739	0.134761	0.263157	
62000	71.353907	2	0.122120	0.229092	0.138961	0.125777	0.249856	0.134194	0.122120	0.229092	0.138961	0.125777	0.249856	0.134194	0.122120	0.229092	0.138961	0.125777	0.249856	0.134194	0.250238	0.125153	0.131282	0.119807	0.117809	0.255710	0.250238	0.125153	0.131282	0.119807	0.117809	0.255710	0.250238	0.125153	0.131282	0.119807	0.117809	0.255710	
63000	71.353907	2	0.126412	0.237689	0.130678	0.119607	0.252332	0.133281	0.126412	0.237689	0.130678	0.119607	0.252332	0.133281	0.126412	0.237689	0.130678	0.119607	0.252332	0.133281	0.245980	0.121443	0.137917	0.112818	0.126192	0.255652	0.245980	0.121443	0.137917	0.112818	0.126192	0.255652	0.245980	0.121443	0.137917	0.112818	0.126192	0.255652	
64000	71.353907	2	0.119453	0.241198	0.136443	0.124739	0.250098	0.128068	0.119453	0.241198	0.136443	0.124739	0.250098	0.128068	0.119453	0.241198	0.136443	0.124739	0.250098	0.128068	0.242480	0.121759	0.140310	0.101723	0.130157	0.263571	0.242480	0.121759	0.140310	0.101723	0.130157	0.263571	0.242480	0.121759	0.140310	0.101723	0.130157	0.263571	
65000	71.353907	2	0.120049	0.247136	0.140539	0.110597	0.249040	0.132638	0.120049	0.247136	0.140539	0.110597	0.249040	0.132638	0.120049	0.247136	0.140539	0.110597	0.249040	0.132638	0.245151	0.134992	0.133401	0.115781	0.124242	0.246433	0.245151	0.134992	0.133401	0.115781	0.124242	0.246433	0.245151	0.134992	0.133401	0.115781	0.124242	0.246433	
66000	71.353907	2	0.121225	0.246215	0.136825	0.124354	0.236291	0.135090	0.121225	0.246215	0.136825	0.124354	0.236291	0.135090	0.121225	0.246215	0.136825	0.124354	0.236291	0.135090	0.240399	0.121778	0.137375	0.125371	0.118586	0.256491	0.240399	0.121778	0.137375	0.125371	0.118586	0.256491	0.240399	0.121778	0.137375	0.125371	0.118586	0.256491	
67000	71.353907	2	0.123240	0.235852	0.139099	0.123066	0.241409	0.137335	0.123240	0.235852	0.139099	0.123066	0.241409	0.137335	0.123240	0.235852	0.139099	0.123066	0.241409	0.137335	0.230156	0.121534	0.154393	0.111508	0.122808	0.259601	0.230156	0.121534	0.154393	0.111508	0.122808	0.259601	0.230156	0.121534	0.154393	0.111508	0.122808	0.259601	
68000	71.353907	2	0.124286	0.253490	0.133141	0.118075	0.235339	0.135668	0.124286	0.253490	0.133141	0.118075	0.235339	0.135668	0.124286	0.253490	0.133141	0.118075	0.235339	0.135668	0.223604	0.125675	0.143012	0.119877	0.127829	0.260002	0.223604	0.125675	0.143012	0.119877	0.127829	0.260002	0.223604	0.125675	0.143012	0.119877	0.127829	0.260002	
69000	71.353907	2	0.115725	0.257476	0.141514	0.124749	0.232045	0.128491	0.115725	0.257476	0.141514	0.124749	0.232045	0.128491	0.115725	0.257476	0.141514	0.124749	0.232045	0.128491	0.238647	0.123536	0.138085	0.116581	0.118172	0.264978	0.238647	0.123536	0.138085	0.116581	0.118172	0.264978	0.238647	0.123536	0.138085	0.116581	0.118172	0.264978	
70000	71.353907	2	0.121037	0.240804	0.133966	0.125561	0.234127	0.144505	0.121037	0.240804	0.133966	0.125561	0.234127	0.144505	0.121037	0.240804	0.133966	0.125561	0.234127	0.144505	0.231293	0.114291	0.137185	0.116483	0.126478	0.274270	0.231293	0.114291	0.137185	0.116483	0.126478	0.274270	0.231293	0.114291	0.137185	0.116483	0.126478	0.274270	
