Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	0.092720	2	0.108713	0.258523	0.124200	0.154898	0.230202	0.123465	0.108713	0.258523	0.124200	0.154898	0.230202	0.123465	0.108713	0.258523	0.124200	0.154898	0.230202	0.123465	0.271373	0.115451	0.121039	0.137867	0.123095	0.231176	0.271373	0.115451	0.121039	0.137867	0.123095	0.231176	0.271373	0.115451	0.121039	0.137867	0.123095	0.231176	
12000	0.092720	2	0.114441	0.263507	0.137173	0.129505	0.241024	0.114351	0.114441	0.263507	0.137173	0.129505	0.241024	0.114351	0.114441	0.263507	0.137173	0.129505	0.241024	0.114351	0.254739	0.130708	0.127336	0.124841	0.128241	0.234135	0.254739	0.130708	0.127336	0.124841	0.128241	0.234135	0.254739	0.130708	0.127336	0.124841	0.128241	0.234135	
13000	0.092720	2	0.112575	0.261633	0.123942	0.147255	0.234004	0.120592	0.112575	0.261633	0.123942	0.147255	0.234004	0.120592	0.112575	0.261633	0.123942	0.147255	0.234004	0.120592	0.266652	0.121030	0.110808	0.135507	0.121616	0.244387	0.266652	0.121030	0.110808	0.135507	0.121616	0.244387	0.266652	0.121030	0.110808	0.135507	0.121616	0.244387	
14000	0.092720	2	0.106439	0.243478	0.125985	0.148586	0.245068	0.130443	0.106439	0.243478	0.125985	0.148586	0.245068	0.130443	0.106439	0.243478	0.125985	0.148586	0.245068	0.130443	0.248153	0.124736	0.119972	0.137446	0.124443	0.245251	0.248153	0.124736	0.119972	0.137446	0.124443	0.245251	0.248153	0.124736	0.119972	0.137446	0.124443	0.245251	
15000	0.092720	2	0.113044	0.264441	0.122901	0.143882	0.235084	0.120648	0.113044	0.264441	0.122901	0.143882	0.235084	0.120648	0.113044	0.264441	0.122901	0.143882	0.235084	0.120648	0.262898	0.121957	0.127828	0.136750	0.119089	0.231478	0.262898	0.121957	0.127828	0.136750	0.119089	0.231478	0.262898	0.121957	0.127828	0.136750	0.119089	0.231478	
16000	0.092720	2	0.112760	0.250543	0.125358	0.159201	0.233242	0.118896	0.112760	0.250543	0.125358	0.159201	0.233242	0.118896	0.112760	0.250543	0.125358	0.159201	0.233242	0.118896	0.269512	0.117214	0.114870	0.135137	0.130323	0.232943	0.269512	0.117214	0.114870	0.135137	0.130323	0.232943	0.269512	0.117214	0.114870	0.135137	0.130323	0.232943	
17000	0.092720	2	0.113661	0.257843	0.121225	0.145513	0.236462	0.125296	0.113661	0.257843	0.121225	0.145513	0.236462	0.125296	0.113661	0.257843	0.121225	0.145513	0.236462	0.125296	0.253964	0.108050	0.124774	0.138439	0.126029	0.248743	0.253964	0.108050	0.124774	0.138439	0.126029	0.248743	0.253964	0.108050	0.124774	0.138439	0.126029	0.248743	
18000	0.092720	2	0.112230	0.249802	0.128346	0.141661	0.248090	0.119871	0.112230	0.249802	0.128346	0.141661	0.248090	0.119871	0.112230	0.249802	0.128346	0.141661	0.248090	0.119871	0.261383	0.116872	0.120154	0.138390	0.117621	0.245581	0.261383	0.116872	0.120154	0.138390	0.117621	0.245581	0.261383	0.116872	0.120154	0.138390	0.117621	0.245581	
19000	0.092720	2	0.106024	0.266853	0.126736	0.139759	0.231624	0.129003	0.106024	0.266853	0.126736	0.139759	0.231624	0.129003	0.106024	0.266853	0.126736	0.139759	0.231624	0.129003	0.271589	0.123228	0.109904	0.134270	0.114830	0.246178	0.271589	0.123228	0.109904	0.134270	0.114830	0.246178	0.271589	0.123228	0.109904	0.134270	0.114830	0.246178	
20000	0.092720	2	0.104637	0.259557	0.125138	0.140745	0.244069	0.125854	0.104637	0.259557	0.125138	0.140745	0.244069	0.125854	0.104637	0.259557	0.125138	0.140745	0.244069	0.125854	0.261162	0.117779	0.125418	0.128479	0.114939	0.252223	0.261162	0.117779	0.125418	0.128479	0.114939	0.252223	0.261162	0.117779	0.125418	0.128479	0.114939	0.252223	
21000	0.092720	2	0.106725	0.272778	0.121785	0.140224	0.235779	0.122708	0.106725	0.272778	0.121785	0.140224	0.235779	0.122708	0.106725	0.272778	0.121785	0.140224	0.235779	0.122708	0.257952	0.124323	0.127361	0.133051	0.121604	0.235708	0.257952	0.124323	0.127361	0.133051	0.121604	0.235708	0.257952	0.124323	0.127361	0.133051	0.121604	0.235708	
22000	0.092720	2	0.109030	0.256867	0.128616	0.137322	0.231000	0.137165	0.109030	0.256867	0.128616	0.137322	0.231000	0.137165	0.109030	0.256867	0.128616	0.137322	0.231000	0.137165	0.247523	0.122648	0.127626	0.132617	0.117463	0.252123	0.247523	0.122648	0.127626	0.132617	0.117463	0.252123	0.247523	0.122648	0.127626	0.132617	0.117463	0.252123	
23000	0.092720	2	0.106118	0.275426	0.123744	0.146965	0.226785	0.120963	0.106118	0.275426	0.123744	0.146965	0.226785	0.120963	0.106118	0.275426	0.123744	0.146965	0.226785	0.120963	0.255399	0.126570	0.129588	0.126878	0.113815	0.247751	0.255399	0.126570	0.129588	0.126878	0.113815	0.247751	0.255399	0.126570	0.129588	0.126878	0.113815	0.247751	
24000	0.092720	2	0.101463	0.255788	0.131086	0.154601	0.236757	0.120304	0.101463	0.255788	0.131086	0.154601	0.236757	0.120304	0.101463	0.255788	0.131086	0.154601	0.236757	0.120304	0.249072	0.115276	0.123892	0.131133	0.120895	0.259732	0.249072	0.115276	0.123892	0.131133	0.120895	0.259732	0.249072	0.115276	0.123892	0.131133	0.120895	0.259732	
25000	0.092720	2	0.114490	0.255122	0.127002	0.148579	0.224880	0.129927	0.114490	0.255122	0.127002	0.148579	0.224880	0.129927	0.114490	0.255122	0.127002	0.148579	0.224880	0.129927	0.265128	0.110184	0.136179	0.129457	0.120530	0.238522	0.265128	0.110184	0.136179	0.129457	0.120530	0.238522	0.265128	0.110184	0.136179	0.129457	0.120530	0.238522	
26000	0.092720	2	0.116398	0.259243	0.125290	0.147687	0.229246	0.122137	0.116398	0.259243	0.125290	0.147687	0.229246	0.122137	0.116398	0.259243	0.125290	0.147687	0.229246	0.122137	0.263700	0.127390	0.124378	0.134632	0.116709	0.233191	0.263700	0.127390	0.124378	0.134632	0.116709	0.233191	0.263700	0.127390	0.124378	0.134632	0.116709	0.233191	
27000	0.092720	2	0.117252	0.255194	0.123644	0.142974	0.230497	0.130439	0.117252	0.255194	0.123644	0.142974	0.230497	0.130439	0.117252	0.255194	0.123644	0.142974	0.230497	0.130439	0.256878	0.112671	0.124792	0.132132	0.126045	0.247482	0.256878	0.112671	0.124792	0.132132	0.126045	0.247482	0.256878	0.112671	0.124792	0.132132	0.126045	0.247482	
28000	0.092720	2	0.114498	0.255566	0.128071	0.140758	0.236125	0.124981	0.114498	0.255566	0.128071	0.140758	0.236125	0.124981	0.114498	0.255566	0.128071	0.140758	0.236125	0.124981	0.250906	0.116134	0.123144	0.133848	0.121122	0.254846	0.250906	0.116134	0.123144	0.133848	0.121122	0.254846	0.250906	0.116134	0.123144	0.133848	0.121122	0.254846	
29000	0.092720	2	0.106591	0.258019	0.125953	0.149189	0.233500	0.126748	0.106591	0.258019	0.125953	0.149189	0.233500	0.126748	0.106591	0.258019	0.125953	0.149189	0.233500	0.126748	0.251877	0.119983	0.133788	0.132099	0.113859	0.248395	0.251877	0.119983	0.133788	0.132099	0.113859	0.248395	0.251877	0.119983	0.133788	0.132099	0.113859	0.248395	
30000	0.092720	2	0.102179	0.262680	0.133352	0.137609	0.233936	0.130244	0.102179	0.262680	0.133352	0.137609	0.233936	0.130244	0.102179	0.262680	0.133352	0.137609	0.233936	0.130244	0.259581	0.123072	0.126614	0.127778	0.120850	0.242105	0.259581	0.123072	0.126614	0.127778	0.120850	0.242105	0.259581	0.123072	0.126614	0.127778	0.120850	0.242105	
31000	0.092720	2	0.115046	0.258156	0.127038	0.136570	0.237818	0.125372	0.115046	0.258156	0.127038	0.136570	0.237818	0.125372	0.115046	0.258156	0.127038	0.136570	0.237818	0.125372	0.258848	0.116051	0.123108	0.141774	0.115632	0.244587	0.258848	0.116051	0.123108	0.141774	0.115632	0.244587	0.258848	0.116051	0.123108	0.141774	0.115632	0.244587	
32000	0.092720	2	0.096985	0.265284	0.127623	0.157683	0.225246	0.127179	0.096985	0.265284	0.127623	0.157683	0.225246	0.127179	0.096985	0.265284	0.127623	0.157683	0.225246	0.127179	0.249282	0.126312	0.124260	0.128821	0.120781	0.250544	0.249282	0.126312	0.124260	0.128821	0.120781	0.250544	0.249282	0.126312	0.124260	0.128821	0.120781	0.250544	
33000	0.092720	2	0.109983	0.271572	0.124802	0.138837	0.235300	0.119507	0.109983	0.271572	0.124802	0.138837	0.235300	0.119507	0.109983	0.271572	0.124802	0.138837	0.235300	0.119507	0.254570	0.133306	0.124316	0.124616	0.122012	0.241179	0.254570	0.133306	0.124316	0.124616	0.122012	0.241179	0.254570	0.133306	0.124316	0.124616	0.122012	0.241179	
34000	0.092720	2	0.115496	0.260542	0.132636	0.134471	0.231691	0.125164	0.115496	0.260542	0.132636	0.134471	0.231691	0.125164	0.115496	0.260542	0.132636	0.134471	0.231691	0.125164	0.256399	0.114164	0.121138	0.133058	0.117061	0.258182	0.256399	0.114164	0.121138	0.133058	0.117061	0.258182	0.256399	0.114164	0.121138	0.133058	0.117061	0.258182	
35000	0.092720	2	0.104526	0.259698	0.131369	0.145378	0.228843	0.130187	0.104526	0.259698	0.131369	0.145378	0.228843	0.130187	0.104526	0.259698	0.131369	0.145378	0.228843	0.130187	0.262866	0.116838	0.120635	0.138522	0.113167	0.247972	0.262866	0.116838	0.120635	0.138522	0.113167	0.247972	0.262866	0.116838	0.120635	0.138522	0.113167	0.247972	
36000	0.092720	2	0.106608	0.256551	0.129893	0.134955	0.244339	0.127655	0.106608	0.256551	0.129893	0.134955	0.244339	0.127655	0.106608	0.256551	0.129893	0.134955	0.244339	0.127655	0.246059	0.123595	0.118624	0.126540	0.121441	0.263741	0.246059	0.123595	0.118624	0.126540	0.121441	0.263741	0.246059	0.123595	0.118624	0.126540	0.121441	0.263741	
37000	0.092720	2	0.096786	0.258161	0.126758	0.146535	0.249135	0.122625	0.096786	0.258161	0.126758	0.146535	0.249135	0.122625	0.096786	0.258161	0.126758	0.146535	0.249135	0.122625	0.260126	0.118278	0.125840	0.128575	0.112427	0.254753	0.260126	0.118278	0.125840	0.128575	0.112427	0.254753	0.260126	0.118278	0.125840	0.128575	0.112427	0.254753	
38000	0.092720	2	0.118175	0.262598	0.129414	0.146556	0.219110	0.124147	0.118175	0.262598	0.129414	0.146556	0.219110	0.124147	0.118175	0.262598	0.129414	0.146556	0.219110	0.124147	0.248104	0.118783	0.120661	0.134572	0.121892	0.255987	0.248104	0.118783	0.120661	0.134572	0.121892	0.255987	0.248104	0.118783	0.120661	0.134572	0.121892	0.255987	
39000	0.092720	2	0.110470	0.257654	0.128725	0.145760	0.236069	0.121323	0.110470	0.257654	0.128725	0.145760	0.236069	0.121323	0.110470	0.257654	0.128725	0.145760	0.236069	0.121323	0.273587	0.113751	0.123233	0.136214	0.125208	0.228006	0.273587	0.113751	0.123233	0.136214	0.125208	0.228006	0.273587	0.113751	0.123233	0.136214	0.125208	0.228006	
40000	0.092720	2	0.098427	0.264095	0.130472	0.145057	0.241279	0.120670	0.098427	0.264095	0.130472	0.145057	0.241279	0.120670	0.098427	0.264095	0.130472	0.145057	0.241279	0.120670	0.255268	0.124092	0.117521	0.136935	0.123457	0.242728	0.255268	0.124092	0.117521	0.136935	0.123457	0.242728	0.255268	0.124092	0.117521	0.136935	0.123457	0.242728	
41000	0.092720	2	0.105464	0.268714	0.134556	0.142915	0.233364	0.114987	0.105464	0.268714	0.134556	0.142915	0.233364	0.114987	0.105464	0.268714	0.134556	0.142915	0.233364	0.114987	0.276032	0.124405	0.122712	0.121854	0.117867	0.237131	0.276032	0.124405	0.122712	0.121854	0.117867	0.237131	0.276032	0.124405	0.122712	0.121854	0.117867	0.237131	
42000	0.092720	2	0.116500	0.252861	0.130711	0.144544	0.228661	0.126722	0.116500	0.252861	0.130711	0.144544	0.228661	0.126722	0.116500	0.252861	0.130711	0.144544	0.228661	0.126722	0.260372	0.110326	0.138985	0.125432	0.121526	0.243359	0.260372	0.110326	0.138985	0.125432	0.121526	0.243359	0.260372	0.110326	0.138985	0.125432	0.121526	0.243359	
43000	0.092720	2	0.104638	0.251010	0.133623	0.153114	0.234807	0.122808	0.104638	0.251010	0.133623	0.153114	0.234807	0.122808	0.104638	0.251010	0.133623	0.153114	0.234807	0.122808	0.257934	0.113251	0.127445	0.137128	0.114920	0.249323	0.257934	0.113251	0.127445	0.137128	0.114920	0.249323	0.257934	0.113251	0.127445	0.137128	0.114920	0.249323	
44000	0.092720	2	0.115727	0.261358	0.127985	0.144315	0.228475	0.122140	0.115727	0.261358	0.127985	0.144315	0.228475	0.122140	0.115727	0.261358	0.127985	0.144315	0.228475	0.122140	0.264007	0.115017	0.120393	0.135193	0.121052	0.244338	0.264007	0.115017	0.120393	0.135193	0.121052	0.244338	0.264007	0.115017	0.120393	0.135193	0.121052	0.244338	
45000	0.092720	2	0.107054	0.268097	0.125583	0.144847	0.229366	0.125053	0.107054	0.268097	0.125583	0.144847	0.229366	0.125053	0.107054	0.268097	0.125583	0.144847	0.229366	0.125053	0.257016	0.114057	0.125251	0.143026	0.106407	0.254243	0.257016	0.114057	0.125251	0.143026	0.106407	0.254243	0.257016	0.114057	0.125251	0.143026	0.106407	0.254243	
46000	0.092720	2	0.111719	0.259374	0.131731	0.141261	0.229544	0.126370	0.111719	0.259374	0.131731	0.141261	0.229544	0.126370	0.111719	0.259374	0.131731	0.141261	0.229544	0.126370	0.255974	0.126424	0.119398	0.130620	0.116048	0.251536	0.255974	0.126424	0.119398	0.130620	0.116048	0.251536	0.255974	0.126424	0.119398	0.130620	0.116048	0.251536	
47000	0.092720	2	0.105619	0.252049	0.130697	0.146341	0.233872	0.131422	0.105619	0.252049	0.130697	0.146341	0.233872	0.131422	0.105619	0.252049	0.130697	0.146341	0.233872	0.131422	0.249263	0.117856	0.124424	0.124531	0.127174	0.256753	0.249263	0.117856	0.124424	0.124531	0.127174	0.256753	0.249263	0.117856	0.124424	0.124531	0.127174	0.256753	
48000	0.092720	2	0.115265	0.247504	0.125250	0.150682	0.243741	0.117557	0.115265	0.247504	0.125250	0.150682	0.243741	0.117557	0.115265	0.247504	0.125250	0.150682	0.243741	0.117557	0.254906	0.132724	0.123409	0.131088	0.117017	0.240857	0.254906	0.132724	0.123409	0.131088	0.117017	0.240857	0.254906	0.132724	0.123409	0.131088	0.117017	0.240857	
49000	0.092720	2	0.106446	0.251964	0.128261	0.147393	0.230554	0.135382	0.106446	0.251964	0.128261	0.147393	0.230554	0.135382	0.106446	0.251964	0.128261	0.147393	0.230554	0.135382	0.259396	0.116973	0.129352	0.127756	0.121618	0.244906	0.259396	0.116973	0.129352	0.127756	0.121618	0.244906	0.259396	0.116973	0.129352	0.127756	0.121618	0.244906	
50000	0.092720	2	0.101734	0.276855	0.122817	0.140616	0.221789	0.136188	0.101734	0.276855	0.122817	0.140616	0.221789	0.136188	0.101734	0.276855	0.122817	0.140616	0.221789	0.136188	0.272801	0.121747	0.113829	0.141059	0.113747	0.236817	0.272801	0.121747	0.113829	0.141059	0.113747	0.236817	0.272801	0.121747	0.113829	0.141059	0.113747	0.236817	
51000	0.092720	2	0.110838	0.273405	0.121848	0.155153	0.228521	0.110236	0.110838	0.273405	0.121848	0.155153	0.228521	0.110236	0.110838	0.273405	0.121848	0.155153	0.228521	0.110236	0.267928	0.121210	0.134044	0.128709	0.108104	0.240004	0.267928	0.121210	0.134044	0.128709	0.108104	0.240004	0.267928	0.121210	0.134044	0.128709	0.108104	0.240004	
52000	0.092720	2	0.095686	0.264747	0.127409	0.144472	0.234138	0.133549	0.095686	0.264747	0.127409	0.144472	0.234138	0.133549	0.095686	0.264747	0.127409	0.144472	0.234138	0.133549	0.244732	0.131213	0.114571	0.130365	0.129256	0.249862	0.244732	0.131213	0.114571	0.130365	0.129256	0.249862	0.244732	0.131213	0.114571	0.130365	0.129256	0.249862	
53000	0.092720	2	0.103716	0.259847	0.120390	0.141003	0.243084	0.131961	0.103716	0.259847	0.120390	0.141003	0.243084	0.131961	0.103716	0.259847	0.120390	0.141003	0.243084	0.131961	0.250097	0.123432	0.115377	0.138010	0.125886	0.247197	0.250097	0.123432	0.115377	0.138010	0.125886	0.247197	0.250097	0.123432	0.115377	0.138010	0.125886	0.247197	
54000	0.092720	2	0.109334	0.259610	0.117813	0.148297	0.232484	0.132461	0.109334	0.259610	0.117813	0.148297	0.232484	0.132461	0.109334	0.259610	0.117813	0.148297	0.232484	0.132461	0.256107	0.126645	0.129378	0.137032	0.114447	0.236390	0.256107	0.126645	0.129378	0.137032	0.114447	0.236390	0.256107	0.126645	0.129378	0.137032	0.114447	0.236390	
55000	0.092720	2	0.110290	0.269053	0.132306	0.134200	0.222485	0.131666	0.110290	0.269053	0.132306	0.134200	0.222485	0.131666	0.110290	0.269053	0.132306	0.134200	0.222485	0.131666	0.251794	0.128035	0.126144	0.137146	0.117517	0.239363	0.251794	0.128035	0.126144	0.137146	0.117517	0.239363	0.251794	0.128035	0.126144	0.137146	0.117517	0.239363	
56000	0.092720	2	0.106449	0.269056	0.128769	0.149321	0.218681	0.127724	0.106449	0.269056	0.128769	0.149321	0.218681	0.127724	0.106449	0.269056	0.128769	0.149321	0.218681	0.127724	0.247947	0.125353	0.125361	0.128993	0.122103	0.250244	0.247947	0.125353	0.125361	0.128993	0.122103	0.250244	0.247947	0.125353	0.125361	0.128993	0.122103	0.250244	
57000	0.092720	2	0.112535	0.260075	0.131391	0.140546	0.222238	0.133215	0.112535	0.260075	0.131391	0.140546	0.222238	0.133215	0.112535	0.260075	0.131391	0.140546	0.222238	0.133215	0.263595	0.125857	0.126480	0.126269	0.119648	0.238151	0.263595	0.125857	0.126480	0.126269	0.119648	0.238151	0.263595	0.125857	0.126480	0.126269	0.119648	0.238151	
58000	0.092720	2	0.112048	0.251957	0.119938	0.146938	0.240848	0.128271	0.112048	0.251957	0.119938	0.146938	0.240848	0.128271	0.112048	0.251957	0.119938	0.146938	0.240848	0.128271	0.246666	0.118266	0.124024	0.129490	0.133213	0.248341	0.246666	0.118266	0.124024	0.129490	0.133213	0.248341	0.246666	0.118266	0.124024	0.129490	0.133213	0.248341	
59000	0.092720	2	0.104800	0.262740	0.122372	0.143736	0.244599	0.121753	0.104800	0.262740	0.122372	0.143736	0.244599	0.121753	0.104800	0.262740	0.122372	0.143736	0.244599	0.121753	0.251774	0.132836	0.122409	0.119620	0.111579	0.261783	0.251774	0.132836	0.122409	0.119620	0.111579	0.261783	0.251774	0.132836	0.122409	0.119620	0.111579	0.261783	
60000	0.092720	2	0.107064	0.263576	0.123951	0.148315	0.231472	0.125621	0.107064	0.263576	0.123951	0.148315	0.231472	0.125621	0.107064	0.263576	0.123951	0.148315	0.231472	0.125621	0.267173	0.114590	0.131812	0.134791	0.111066	0.240567	0.267173	0.114590	0.131812	0.134791	0.111066	0.240567	0.267173	0.114590	0.131812	0.134791	0.111066	0.240567	
61000	0.092720	2	0.104239	0.262119	0.127449	0.152597	0.232114	0.121483	0.104239	0.262119	0.127449	0.152597	0.232114	0.121483	0.104239	0.262119	0.127449	0.152597	0.232114	0.121483	0.260803	0.110839	0.125410	0.133459	0.124336	0.245152	0.260803	0.110839	0.125410	0.133459	0.124336	0.245152	0.260803	0.110839	0.125410	0.133459	0.124336	0.245152	
62000	0.092720	2	0.110826	0.249654	0.126824	0.141430	0.248724	0.122542	0.110826	0.249654	0.126824	0.141430	0.248724	0.122542	0.110826	0.249654	0.126824	0.141430	0.248724	0.122542	0.258051	0.120249	0.128646	0.129139	0.111567	0.252348	0.258051	0.120249	0.128646	0.129139	0.111567	0.252348	0.258051	0.120249	0.128646	0.129139	0.111567	0.252348	
63000	0.092720	2	0.119373	0.262740	0.118405	0.144520	0.228584	0.126377	0.119373	0.262740	0.118405	0.144520	0.228584	0.126377	0.119373	0.262740	0.118405	0.144520	0.228584	0.126377	0.238191	0.125559	0.129299	0.125763	0.112438	0.268750	0.238191	0.125559	0.129299	0.125763	0.112438	0.268750	0.238191	0.125559	0.129299	0.125763	0.112438	0.268750	
64000	0.092720	2	0.108865	0.245991	0.125002	0.152572	0.246392	0.121178	0.108865	0.245991	0.125002	0.152572	0.246392	0.121178	0.108865	0.245991	0.125002	0.152572	0.246392	0.121178	0.254347	0.117527	0.130074	0.135301	0.115871	0.246880	0.254347	0.117527	0.130074	0.135301	0.115871	0.246880	0.254347	0.117527	0.130074	0.135301	0.115871	0.246880	
65000	0.092720	2	0.110865	0.255651	0.131795	0.144970	0.233664	0.123055	0.110865	0.255651	0.131795	0.144970	0.233664	0.123055	0.110865	0.255651	0.131795	0.144970	0.233664	0.123055	0.246632	0.122849	0.122550	0.132322	0.118904	0.256744	0.246632	0.122849	0.122550	0.132322	0.118904	0.256744	0.246632	0.122849	0.122550	0.132322	0.118904	0.256744	
66000	0.092720	2	0.120613	0.253189	0.129780	0.140249	0.235573	0.120596	0.120613	0.253189	0.129780	0.140249	0.235573	0.120596	0.120613	0.253189	0.129780	0.140249	0.235573	0.120596	0.249755	0.120109	0.135598	0.123015	0.120796	0.250727	0.249755	0.120109	0.135598	0.123015	0.120796	0.250727	0.249755	0.120109	0.135598	0.123015	0.120796	0.250727	
67000	0.092720	2	0.116075	0.249786	0.128161	0.143842	0.229390	0.132746	0.116075	0.249786	0.128161	0.143842	0.229390	0.132746	0.116075	0.249786	0.128161	0.143842	0.229390	0.132746	0.244308	0.116462	0.132258	0.121762	0.127140	0.258070	0.244308	0.116462	0.132258	0.121762	0.127140	0.258070	0.244308	0.116462	0.132258	0.121762	0.127140	0.258070	
68000	0.092720	2	0.103030	0.257214	0.127254	0.151459	0.241741	0.119302	0.103030	0.257214	0.127254	0.151459	0.241741	0.119302	0.103030	0.257214	0.127254	0.151459	0.241741	0.119302	0.249798	0.108431	0.134456	0.131964	0.123656	0.251696	0.249798	0.108431	0.134456	0.131964	0.123656	0.251696	0.249798	0.108431	0.134456	0.131964	0.123656	0.251696	
69000	0.092720	2	0.112424	0.261588	0.130533	0.140135	0.229972	0.125347	0.112424	0.261588	0.130533	0.140135	0.229972	0.125347	0.112424	0.261588	0.130533	0.140135	0.229972	0.125347	0.241908	0.125993	0.120935	0.129735	0.115565	0.265863	0.241908	0.125993	0.120935	0.129735	0.115565	0.265863	0.241908	0.125993	0.120935	0.129735	0.115565	0.265863	
70000	0.092720	2	0.103651	0.261691	0.125897	0.146139	0.238636	0.123985	0.103651	0.261691	0.125897	0.146139	0.238636	0.123985	0.103651	0.261691	0.125897	0.146139	0.238636	0.123985	0.241065	0.129772	0.115625	0.124246	0.127671	0.261621	0.241065	0.129772	0.115625	0.124246	0.127671	0.261621	0.241065	0.129772	0.115625	0.124246	0.127671	0.261621	
