Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	71.353907	2	0.132923	0.244793	0.121095	0.135763	0.253864	0.111562	0.132923	0.244793	0.121095	0.135763	0.253864	0.111562	0.132923	0.244793	0.121095	0.135763	0.253864	0.111562	0.248656	0.116173	0.127760	0.119878	0.141343	0.246190	0.248656	0.116173	0.127760	0.119878	0.141343	0.246190	0.248656	0.116173	0.127760	0.119878	0.141343	0.246190	
12000	71.353907	2	0.146840	0.235999	0.120900	0.123365	0.252857	0.120038	0.146840	0.235999	0.120900	0.123365	0.252857	0.120038	0.146840	0.235999	0.120900	0.123365	0.252857	0.120038	0.268035	0.131525	0.123021	0.132834	0.130317	0.214268	0.268035	0.131525	0.123021	0.132834	0.130317	0.214268	0.268035	0.131525	0.123021	0.132834	0.130317	0.214268	
13000	71.353907	2	0.128212	0.242248	0.122709	0.128356	0.260682	0.117792	0.128212	0.242248	0.122709	0.128356	0.260682	0.117792	0.128212	0.242248	0.122709	0.128356	0.260682	0.117792	0.244404	0.124078	0.130410	0.124329	0.138701	0.238078	0.244404	0.124078	0.130410	0.124329	0.138701	0.238078	0.244404	0.124078	0.130410	0.124329	0.138701	0.238078	
14000	71.353907	2	0.133364	0.237601	0.116815	0.140656	0.246692	0.124871	0.133364	0.237601	0.116815	0.140656	0.246692	0.124871	0.133364	0.237601	0.116815	0.140656	0.246692	0.124871	0.250164	0.132393	0.135337	0.122081	0.126957	0.233068	0.250164	0.132393	0.135337	0.122081	0.126957	0.233068	0.250164	0.132393	0.135337	0.122081	0.126957	0.233068	
15000	71.353907	2	0.136244	0.241637	0.117650	0.134465	0.250949	0.119055	0.136244	0.241637	0.117650	0.134465	0.250949	0.119055	0.136244	0.241637	0.117650	0.134465	0.250949	0.119055	0.241403	0.126821	0.138106	0.128415	0.123406	0.241849	0.241403	0.126821	0.138106	0.128415	0.123406	0.241849	0.241403	0.126821	0.138106	0.128415	0.123406	0.241849	
16000	71.353907	2	0.136576	0.240726	0.120022	0.132281	0.247411	0.122985	0.136576	0.240726	0.120022	0.132281	0.247411	0.122985	0.136576	0.240726	0.120022	0.132281	0.247411	0.122985	0.235727	0.132341	0.134145	0.126564	0.129578	0.241646	0.235727	0.132341	0.134145	0.126564	0.129578	0.241646	0.235727	0.132341	0.134145	0.126564	0.129578	0.241646	
17000	71.353907	2	0.133929	0.243921	0.129892	0.132496	0.231604	0.128158	0.133929	0.243921	0.129892	0.132496	0.231604	0.128158	0.133929	0.243921	0.129892	0.132496	0.231604	0.128158	0.262433	0.123710	0.126314	0.131227	0.146471	0.209846	0.262433	0.123710	0.126314	0.131227	0.146471	0.209846	0.262433	0.123710	0.126314	0.131227	0.146471	0.209846	
18000	71.353907	2	0.132095	0.240579	0.130507	0.127978	0.245246	0.123594	0.132095	0.240579	0.130507	0.127978	0.245246	0.123594	0.132095	0.240579	0.130507	0.127978	0.245246	0.123594	0.252734	0.127506	0.136730	0.134093	0.138350	0.210587	0.252734	0.127506	0.136730	0.134093	0.138350	0.210587	0.252734	0.127506	0.136730	0.134093	0.138350	0.210587	
19000	71.353907	3	0.135344	0.239110	0.124921	0.135484	0.246778	0.118363	0.135344	0.239110	0.124921	0.135484	0.246778	0.118363	0.135344	0.239110	0.124921	0.135484	0.246778	0.118363	0.261020	0.116054	0.118152	0.132996	0.144632	0.227146	0.234729	0.130878	0.131749	0.137917	0.135819	0.228909	0.261020	0.116054	0.118152	0.132996	0.144632	0.227146	
20000	71.353907	2	0.140651	0.246970	0.121248	0.133909	0.242411	0.114811	0.140651	0.246970	0.121248	0.133909	0.242411	0.114811	0.140651	0.246970	0.121248	0.133909	0.242411	0.114811	0.249760	0.132283	0.128307	0.124521	0.138078	0.227051	0.249760	0.132283	0.128307	0.124521	0.138078	0.227051	0.249760	0.132283	0.128307	0.124521	0.138078	0.227051	
21000	71.353907	2	0.137732	0.248014	0.120270	0.119186	0.247371	0.127426	0.137732	0.248014	0.120270	0.119186	0.247371	0.127426	0.137732	0.248014	0.120270	0.119186	0.247371	0.127426	0.267370	0.126816	0.132610	0.122331	0.124140	0.226733	0.267370	0.126816	0.132610	0.122331	0.124140	0.226733	0.267370	0.126816	0.132610	0.122331	0.124140	0.226733	
22000	71.353907	2	0.130211	0.253698	0.116651	0.134411	0.245124	0.119905	0.130211	0.253698	0.116651	0.134411	0.245124	0.119905	0.130211	0.253698	0.116651	0.134411	0.245124	0.119905	0.243537	0.132871	0.131883	0.128052	0.126965	0.236692	0.243537	0.132871	0.131883	0.128052	0.126965	0.236692	0.243537	0.132871	0.131883	0.128052	0.126965	0.236692	
23000	71.353907	2	0.138403	0.231385	0.124226	0.133928	0.254242	0.117815	0.138403	0.231385	0.124226	0.133928	0.254242	0.117815	0.138403	0.231385	0.124226	0.133928	0.254242	0.117815	0.250002	0.119427	0.132655	0.129370	0.132622	0.235924	0.250002	0.119427	0.132655	0.129370	0.132622	0.235924	0.250002	0.119427	0.132655	0.129370	0.132622	0.235924	
24000	71.353907	2	0.145062	0.234500	0.123105	0.135012	0.239012	0.123309	0.145062	0.234500	0.123105	0.135012	0.239012	0.123309	0.145062	0.234500	0.123105	0.135012	0.239012	0.123309	0.227257	0.137976	0.133058	0.134194	0.143090	0.224425	0.227257	0.137976	0.133058	0.134194	0.143090	0.224425	0.227257	0.137976	0.133058	0.134194	0.143090	0.224425	
25000	71.353907	2	0.137982	0.241719	0.118168	0.139726	0.237141	0.125264	0.137982	0.241719	0.118168	0.139726	0.237141	0.125264	0.137982	0.241719	0.118168	0.139726	0.237141	0.125264	0.245941	0.138763	0.129882	0.119852	0.128652	0.236911	0.245941	0.138763	0.129882	0.119852	0.128652	0.236911	0.245941	0.138763	0.129882	0.119852	0.128652	0.236911	
26000	71.353907	2	0.135256	0.246188	0.122341	0.123265	0.243826	0.129123	0.135256	0.246188	0.122341	0.123265	0.243826	0.129123	0.135256	0.246188	0.122341	0.123265	0.243826	0.129123	0.247131	0.133718	0.127397	0.122215	0.134145	0.235394	0.247131	0.133718	0.127397	0.122215	0.134145	0.235394	0.247131	0.133718	0.127397	0.122215	0.134145	0.235394	
27000	71.353907	2	0.115853	0.250573	0.123458	0.138538	0.249005	0.122572	0.115853	0.250573	0.123458	0.138538	0.249005	0.122572	0.115853	0.250573	0.123458	0.138538	0.249005	0.122572	0.251531	0.124232	0.138556	0.131047	0.128832	0.225801	0.251531	0.124232	0.138556	0.131047	0.128832	0.225801	0.251531	0.124232	0.138556	0.131047	0.128832	0.225801	
28000	71.353907	2	0.136683	0.252376	0.124937	0.115131	0.252237	0.118636	0.136683	0.252376	0.124937	0.115131	0.252237	0.118636	0.136683	0.252376	0.124937	0.115131	0.252237	0.118636	0.249836	0.138942	0.131751	0.117867	0.129348	0.232257	0.249836	0.138942	0.131751	0.117867	0.129348	0.232257	0.249836	0.138942	0.131751	0.117867	0.129348	0.232257	
29000	71.353907	2	0.144444	0.232647	0.118366	0.130050	0.253664	0.120829	0.144444	0.232647	0.118366	0.130050	0.253664	0.120829	0.144444	0.232647	0.118366	0.130050	0.253664	0.120829	0.248699	0.131719	0.135533	0.127306	0.129013	0.227730	0.248699	0.131719	0.135533	0.127306	0.129013	0.227730	0.248699	0.131719	0.135533	0.127306	0.129013	0.227730	
30000	71.353907	2	0.138753	0.244779	0.122048	0.128483	0.249406	0.116530	0.138753	0.244779	0.122048	0.128483	0.249406	0.116530	0.138753	0.244779	0.122048	0.128483	0.249406	0.116530	0.235430	0.126884	0.137636	0.120982	0.138910	0.240158	0.235430	0.126884	0.137636	0.120982	0.138910	0.240158	0.235430	0.126884	0.137636	0.120982	0.138910	0.240158	
31000	71.353907	2	0.133048	0.245032	0.120520	0.125510	0.252439	0.123450	0.133048	0.245032	0.120520	0.125510	0.252439	0.123450	0.133048	0.245032	0.120520	0.125510	0.252439	0.123450	0.248216	0.137911	0.129472	0.124422	0.130485	0.229494	0.248216	0.137911	0.129472	0.124422	0.130485	0.229494	0.248216	0.137911	0.129472	0.124422	0.130485	0.229494	
32000	71.353907	2	0.141908	0.241298	0.119667	0.124561	0.248256	0.124310	0.141908	0.241298	0.119667	0.124561	0.248256	0.124310	0.141908	0.241298	0.119667	0.124561	0.248256	0.124310	0.245199	0.130502	0.130317	0.121487	0.139879	0.232615	0.245199	0.130502	0.130317	0.121487	0.139879	0.232615	0.245199	0.130502	0.130317	0.121487	0.139879	0.232615	
33000	71.353907	2	0.135727	0.248288	0.118871	0.131893	0.240580	0.124641	0.135727	0.248288	0.118871	0.131893	0.240580	0.124641	0.135727	0.248288	0.118871	0.131893	0.240580	0.124641	0.240921	0.129864	0.130447	0.128040	0.129106	0.241621	0.240921	0.129864	0.130447	0.128040	0.129106	0.241621	0.240921	0.129864	0.130447	0.128040	0.129106	0.241621	
34000	71.353907	2	0.142785	0.242061	0.115166	0.128576	0.247495	0.123918	0.142785	0.242061	0.115166	0.128576	0.247495	0.123918	0.142785	0.242061	0.115166	0.128576	0.247495	0.123918	0.239132	0.137617	0.130773	0.130155	0.131083	0.231241	0.239132	0.137617	0.130773	0.130155	0.131083	0.231241	0.239132	0.137617	0.130773	0.130155	0.131083	0.231241	
35000	71.353907	2	0.135956	0.235730	0.123299	0.124769	0.257992	0.122254	0.135956	0.235730	0.123299	0.124769	0.257992	0.122254	0.135956	0.235730	0.123299	0.124769	0.257992	0.122254	0.253893	0.120603	0.127901	0.123039	0.132558	0.242005	0.253893	0.120603	0.127901	0.123039	0.132558	0.242005	0.253893	0.120603	0.127901	0.123039	0.132558	0.242005	
36000	71.353907	2	0.143965	0.244284	0.117666	0.131120	0.241007	0.121958	0.143965	0.244284	0.117666	0.131120	0.241007	0.121958	0.143965	0.244284	0.117666	0.131120	0.241007	0.121958	0.238905	0.119478	0.136920	0.131132	0.137657	0.235908	0.238905	0.119478	0.136920	0.131132	0.137657	0.235908	0.238905	0.119478	0.136920	0.131132	0.137657	0.235908	
37000	71.353907	2	0.133850	0.237747	0.124128	0.131218	0.238326	0.134730	0.133850	0.237747	0.124128	0.131218	0.238326	0.134730	0.133850	0.237747	0.124128	0.131218	0.238326	0.134730	0.255942	0.124078	0.132583	0.124400	0.132923	0.230074	0.255942	0.124078	0.132583	0.124400	0.132923	0.230074	0.255942	0.124078	0.132583	0.124400	0.132923	0.230074	
38000	71.353907	2	0.121139	0.237380	0.124871	0.142437	0.246845	0.127329	0.121139	0.237380	0.124871	0.142437	0.246845	0.127329	0.121139	0.237380	0.124871	0.142437	0.246845	0.127329	0.233940	0.132133	0.137470	0.123503	0.140168	0.232786	0.233940	0.132133	0.137470	0.123503	0.140168	0.232786	0.233940	0.132133	0.137470	0.123503	0.140168	0.232786	
39000	71.353907	2	0.138385	0.245566	0.133648	0.115681	0.245556	0.121164	0.138385	0.245566	0.133648	0.115681	0.245556	0.121164	0.138385	0.245566	0.133648	0.115681	0.245556	0.121164	0.237287	0.150567	0.139010	0.115743	0.121572	0.235820	0.237287	0.150567	0.139010	0.115743	0.121572	0.235820	0.237287	0.150567	0.139010	0.115743	0.121572	0.235820	
40000	71.353907	2	0.140596	0.245199	0.118751	0.122999	0.246934	0.125520	0.140596	0.245199	0.118751	0.122999	0.246934	0.125520	0.140596	0.245199	0.118751	0.122999	0.246934	0.125520	0.246040	0.138246	0.127920	0.123508	0.134154	0.230132	0.246040	0.138246	0.127920	0.123508	0.134154	0.230132	0.246040	0.138246	0.127920	0.123508	0.134154	0.230132	
41000	71.353907	2	0.128169	0.247685	0.116961	0.134652	0.249009	0.123524	0.128169	0.247685	0.116961	0.134652	0.249009	0.123524	0.128169	0.247685	0.116961	0.134652	0.249009	0.123524	0.255142	0.127343	0.126770	0.119747	0.125597	0.245402	0.255142	0.127343	0.126770	0.119747	0.125597	0.245402	0.255142	0.127343	0.126770	0.119747	0.125597	0.245402	
42000	71.353907	2	0.140797	0.245430	0.123800	0.127913	0.227010	0.135048	0.140797	0.245430	0.123800	0.127913	0.227010	0.135048	0.140797	0.245430	0.123800	0.127913	0.227010	0.135048	0.240719	0.138102	0.127360	0.126404	0.122879	0.244537	0.240719	0.138102	0.127360	0.126404	0.122879	0.244537	0.240719	0.138102	0.127360	0.126404	0.122879	0.244537	
43000	71.353907	2	0.137596	0.248774	0.125697	0.115503	0.240047	0.132384	0.137596	0.248774	0.125697	0.115503	0.240047	0.132384	0.137596	0.248774	0.125697	0.115503	0.240047	0.132384	0.239400	0.137889	0.131747	0.117960	0.136619	0.236385	0.239400	0.137889	0.131747	0.117960	0.136619	0.236385	0.239400	0.137889	0.131747	0.117960	0.136619	0.236385	
44000	71.353907	2	0.146844	0.238356	0.119318	0.133247	0.243388	0.118848	0.146844	0.238356	0.119318	0.133247	0.243388	0.118848	0.146844	0.238356	0.119318	0.133247	0.243388	0.118848	0.240621	0.129245	0.143423	0.122678	0.127369	0.236664	0.240621	0.129245	0.143423	0.122678	0.127369	0.236664	0.240621	0.129245	0.143423	0.122678	0.127369	0.236664	
45000	71.353907	2	0.129675	0.249039	0.124048	0.114837	0.250391	0.132010	0.129675	0.249039	0.124048	0.114837	0.250391	0.132010	0.129675	0.249039	0.124048	0.114837	0.250391	0.132010	0.246836	0.120054	0.133942	0.116396	0.133073	0.249700	0.246836	0.120054	0.133942	0.116396	0.133073	0.249700	0.246836	0.120054	0.133942	0.116396	0.133073	0.249700	
46000	71.353907	2	0.128819	0.247782	0.127260	0.122370	0.242631	0.131139	0.128819	0.247782	0.127260	0.122370	0.242631	0.131139	0.128819	0.247782	0.127260	0.122370	0.242631	0.131139	0.231312	0.135012	0.136785	0.132352	0.138789	0.225750	0.231312	0.135012	0.136785	0.132352	0.138789	0.225750	0.231312	0.135012	0.136785	0.132352	0.138789	0.225750	
47000	71.353907	2	0.129440	0.251960	0.124784	0.122257	0.251225	0.120333	0.129440	0.251960	0.124784	0.122257	0.251225	0.120333	0.129440	0.251960	0.124784	0.122257	0.251225	0.120333	0.242002	0.129534	0.133527	0.124563	0.133014	0.237361	0.242002	0.129534	0.133527	0.124563	0.133014	0.237361	0.242002	0.129534	0.133527	0.124563	0.133014	0.237361	
48000	71.353907	2	0.139131	0.238644	0.130863	0.124769	0.244356	0.122237	0.139131	0.238644	0.130863	0.124769	0.244356	0.122237	0.139131	0.238644	0.130863	0.124769	0.244356	0.122237	0.228225	0.131231	0.141132	0.123567	0.135139	0.240707	0.228225	0.131231	0.141132	0.123567	0.135139	0.240707	0.228225	0.131231	0.141132	0.123567	0.135139	0.240707	
49000	71.353907	2	0.131395	0.242486	0.129054	0.126592	0.243025	0.127448	0.131395	0.242486	0.129054	0.126592	0.243025	0.127448	0.131395	0.242486	0.129054	0.126592	0.243025	0.127448	0.236453	0.136278	0.125606	0.128015	0.134611	0.239037	0.236453	0.136278	0.125606	0.128015	0.134611	0.239037	0.236453	0.136278	0.125606	0.128015	0.134611	0.239037	
50000	71.353907	2	0.133506	0.248726	0.124062	0.132123	0.236708	0.124875	0.133506	0.248726	0.124062	0.132123	0.236708	0.124875	0.133506	0.248726	0.124062	0.132123	0.236708	0.124875	0.240073	0.132308	0.134025	0.121190	0.135297	0.237106	0.240073	0.132308	0.134025	0.121190	0.135297	0.237106	0.240073	0.132308	0.134025	0.121190	0.135297	0.237106	
51000	71.353907	2	0.138257	0.245394	0.124417	0.120023	0.244838	0.127071	0.138257	0.245394	0.124417	0.120023	0.244838	0.127071	0.138257	0.245394	0.124417	0.120023	0.244838	0.127071	0.237585	0.136295	0.134632	0.123476	0.129170	0.238843	0.237585	0.136295	0.134632	0.123476	0.129170	0.238843	0.237585	0.136295	0.134632	0.123476	0.129170	0.238843	
52000	71.353907	2	0.125690	0.265007	0.122107	0.125569	0.238623	0.123005	0.125690	0.265007	0.122107	0.125569	0.238623	0.123005	0.125690	0.265007	0.122107	0.125569	0.238623	0.123005	0.247790	0.131179	0.141962	0.125839	0.121830	0.231401	0.247790	0.131179	0.141962	0.125839	0.121830	0.231401	0.247790	0.131179	0.141962	0.125839	0.121830	0.231401	
53000	71.353907	2	0.126611	0.240534	0.128049	0.134323	0.247904	0.122579	0.126611	0.240534	0.128049	0.134323	0.247904	0.122579	0.126611	0.240534	0.128049	0.134323	0.247904	0.122579	0.246871	0.142678	0.145216	0.123890	0.124490	0.216854	0.246871	0.142678	0.145216	0.123890	0.124490	0.216854	0.246871	0.142678	0.145216	0.123890	0.124490	0.216854	
54000	71.353907	2	0.139732	0.246651	0.121466	0.125747	0.237042	0.129361	0.139732	0.246651	0.121466	0.125747	0.237042	0.129361	0.139732	0.246651	0.121466	0.125747	0.237042	0.129361	0.238008	0.132679	0.144056	0.125843	0.126915	0.232498	0.238008	0.132679	0.144056	0.125843	0.126915	0.232498	0.238008	0.132679	0.144056	0.125843	0.126915	0.232498	
55000	71.353907	2	0.141418	0.255426	0.126758	0.133719	0.224724	0.117955	0.141418	0.255426	0.126758	0.133719	0.224724	0.117955	0.141418	0.255426	0.126758	0.133719	0.224724	0.117955	0.255378	0.131996	0.130797	0.123291	0.129943	0.228594	0.255378	0.131996	0.130797	0.123291	0.129943	0.228594	0.255378	0.131996	0.130797	0.123291	0.129943	0.228594	
56000	71.353907	2	0.136717	0.257543	0.120746	0.129068	0.238018	0.117909	0.136717	0.257543	0.120746	0.129068	0.238018	0.117909	0.136717	0.257543	0.120746	0.129068	0.238018	0.117909	0.236699	0.126397	0.138951	0.128778	0.126594	0.242581	0.236699	0.126397	0.138951	0.128778	0.126594	0.242581	0.236699	0.126397	0.138951	0.128778	0.126594	0.242581	
57000	71.353907	2	0.136360	0.247996	0.124475	0.121828	0.242644	0.126697	0.136360	0.247996	0.124475	0.121828	0.242644	0.126697	0.136360	0.247996	0.124475	0.121828	0.242644	0.126697	0.239740	0.131126	0.133847	0.129705	0.125172	0.240410	0.239740	0.131126	0.133847	0.129705	0.125172	0.240410	0.239740	0.131126	0.133847	0.129705	0.125172	0.240410	
58000	71.353907	3	0.137136	0.253040	0.132144	0.117038	0.239654	0.120988	0.137136	0.253040	0.132144	0.117038	0.239654	0.120988	0.137136	0.253040	0.132144	0.117038	0.239654	0.120988	0.238029	0.125190	0.146788	0.121905	0.129600	0.238487	0.245371	0.145956	0.088894	0.145337	0.185975	0.188467	0.238029	0.125190	0.146788	0.121905	0.129600	0.238487	
59000	71.353907	2	0.131360	0.236629	0.129704	0.119284	0.254684	0.128338	0.131360	0.236629	0.129704	0.119284	0.254684	0.128338	0.131360	0.236629	0.129704	0.119284	0.254684	0.128338	0.240286	0.127000	0.135360	0.112725	0.125583	0.259047	0.240286	0.127000	0.135360	0.112725	0.125583	0.259047	0.240286	0.127000	0.135360	0.112725	0.125583	0.259047	
60000	71.353907	2	0.122215	0.246127	0.120148	0.139114	0.253332	0.119064	0.122215	0.246127	0.120148	0.139114	0.253332	0.119064	0.122215	0.246127	0.120148	0.139114	0.253332	0.119064	0.227636	0.129095	0.142344	0.123015	0.131209	0.246702	0.227636	0.129095	0.142344	0.123015	0.131209	0.246702	0.227636	0.129095	0.142344	0.123015	0.131209	0.246702	
61000	71.353907	3	0.124691	0.246439	0.121360	0.124644	0.255155	0.127711	0.124691	0.246439	0.121360	0.124644	0.255155	0.127711	0.124691	0.246439	0.121360	0.124644	0.255155	0.127711	0.240177	0.119691	0.132234	0.124637	0.131912	0.251350	0.189169	0.201258	0.125647	0.142154	0.116350	0.225422	0.240177	0.119691	0.132234	0.124637	0.131912	0.251350	
62000	71.353907	2	0.136175	0.250421	0.119668	0.129007	0.232989	0.131740	0.136175	0.250421	0.119668	0.129007	0.232989	0.131740	0.136175	0.250421	0.119668	0.129007	0.232989	0.131740	0.230523	0.139249	0.136850	0.127081	0.128221	0.238076	0.230523	0.139249	0.136850	0.127081	0.128221	0.238076	0.230523	0.139249	0.136850	0.127081	0.128221	0.238076	
63000	71.353907	2	0.135927	0.245726	0.123010	0.127589	0.241373	0.126375	0.135927	0.245726	0.123010	0.127589	0.241373	0.126375	0.135927	0.245726	0.123010	0.127589	0.241373	0.126375	0.234403	0.135292	0.131989	0.130209	0.128660	0.239447	0.234403	0.135292	0.131989	0.130209	0.128660	0.239447	0.234403	0.135292	0.131989	0.130209	0.128660	0.239447	
64000	71.353907	2	0.138849	0.244564	0.121496	0.131952	0.245375	0.117763	0.138849	0.244564	0.121496	0.131952	0.245375	0.117763	0.138849	0.244564	0.121496	0.131952	0.245375	0.117763	0.249682	0.131350	0.128478	0.125992	0.130380	0.234117	0.249682	0.131350	0.128478	0.125992	0.130380	0.234117	0.249682	0.131350	0.128478	0.125992	0.130380	0.234117	
65000	71.353907	2	0.133965	0.239831	0.117051	0.136150	0.248434	0.124569	0.133965	0.239831	0.117051	0.136150	0.248434	0.124569	0.133965	0.239831	0.117051	0.136150	0.248434	0.124569	0.245122	0.132097	0.129879	0.124527	0.132250	0.236126	0.245122	0.132097	0.129879	0.124527	0.132250	0.236126	0.245122	0.132097	0.129879	0.124527	0.132250	0.236126	
66000	71.353907	2	0.134637	0.241801	0.118274	0.139733	0.246479	0.119076	0.134637	0.241801	0.118274	0.139733	0.246479	0.119076	0.134637	0.241801	0.118274	0.139733	0.246479	0.119076	0.243306	0.122948	0.136445	0.127978	0.134579	0.234745	0.243306	0.122948	0.136445	0.127978	0.134579	0.234745	0.243306	0.122948	0.136445	0.127978	0.134579	0.234745	
67000	71.353907	2	0.132296	0.231148	0.120515	0.135033	0.249526	0.131481	0.132296	0.231148	0.120515	0.135033	0.249526	0.131481	0.132296	0.231148	0.120515	0.135033	0.249526	0.131481	0.251397	0.121616	0.129864	0.119888	0.136882	0.240353	0.251397	0.121616	0.129864	0.119888	0.136882	0.240353	0.251397	0.121616	0.129864	0.119888	0.136882	0.240353	
68000	71.353907	2	0.133845	0.241458	0.115980	0.137826	0.248021	0.122871	0.133845	0.241458	0.115980	0.137826	0.248021	0.122871	0.133845	0.241458	0.115980	0.137826	0.248021	0.122871	0.245457	0.128665	0.130118	0.131172	0.140440	0.224148	0.245457	0.128665	0.130118	0.131172	0.140440	0.224148	0.245457	0.128665	0.130118	0.131172	0.140440	0.224148	
69000	71.353907	2	0.138720	0.246809	0.121150	0.116268	0.247068	0.129985	0.138720	0.246809	0.121150	0.116268	0.247068	0.129985	0.138720	0.246809	0.121150	0.116268	0.247068	0.129985	0.237855	0.135723	0.127540	0.128312	0.138056	0.232513	0.237855	0.135723	0.127540	0.128312	0.138056	0.232513	0.237855	0.135723	0.127540	0.128312	0.138056	0.232513	
70000	71.353907	2	0.136975	0.238737	0.124079	0.132526	0.251344	0.116340	0.136975	0.238737	0.124079	0.132526	0.251344	0.116340	0.136975	0.238737	0.124079	0.132526	0.251344	0.116340	0.232179	0.132901	0.130971	0.136625	0.132226	0.235098	0.232179	0.132901	0.130971	0.136625	0.132226	0.235098	0.232179	0.132901	0.130971	0.136625	0.132226	0.235098	
