Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
23000	1.695768	2	0.132537	0.227904	0.117246	0.132443	0.255391	0.134478	0.132537	0.227904	0.117246	0.132443	0.255391	0.134478	0.132537	0.227904	0.117246	0.132443	0.255391	0.134478	0.245412	0.099494	0.129098	0.120283	0.135173	0.270539	0.245412	0.099494	0.129098	0.120283	0.135173	0.270539	0.245412	0.099494	0.129098	0.120283	0.135173	0.270539	
24000	1.695768	2	0.118522	0.225212	0.116356	0.139029	0.264528	0.136354	0.118522	0.225212	0.116356	0.139029	0.264528	0.136354	0.118522	0.225212	0.116356	0.139029	0.264528	0.136354	0.237766	0.118498	0.135063	0.125785	0.128080	0.254808	0.237766	0.118498	0.135063	0.125785	0.128080	0.254808	0.237766	0.118498	0.135063	0.125785	0.128080	0.254808	
25000	1.695768	2	0.117176	0.244958	0.128033	0.127476	0.252116	0.130240	0.117176	0.244958	0.128033	0.127476	0.252116	0.130240	0.117176	0.244958	0.128033	0.127476	0.252116	0.130240	0.252835	0.124138	0.122929	0.126582	0.117906	0.255610	0.252835	0.124138	0.122929	0.126582	0.117906	0.255610	0.252835	0.124138	0.122929	0.126582	0.117906	0.255610	
26000	1.695768	2	0.129597	0.241697	0.123151	0.124833	0.251732	0.128991	0.129597	0.241697	0.123151	0.124833	0.251732	0.128991	0.129597	0.241697	0.123151	0.124833	0.251732	0.128991	0.243395	0.113483	0.133712	0.128568	0.125866	0.254975	0.243395	0.113483	0.133712	0.128568	0.125866	0.254975	0.243395	0.113483	0.133712	0.128568	0.125866	0.254975	
27000	1.695768	2	0.116440	0.240336	0.117628	0.129705	0.263788	0.132102	0.116440	0.240336	0.117628	0.129705	0.263788	0.132102	0.116440	0.240336	0.117628	0.129705	0.263788	0.132102	0.238087	0.118348	0.117787	0.129431	0.135954	0.260392	0.238087	0.118348	0.117787	0.129431	0.135954	0.260392	0.238087	0.118348	0.117787	0.129431	0.135954	0.260392	
28000	1.695768	2	0.120894	0.235986	0.120104	0.116141	0.264614	0.142261	0.120894	0.235986	0.120104	0.116141	0.264614	0.142261	0.120894	0.235986	0.120104	0.116141	0.264614	0.142261	0.252155	0.119770	0.124968	0.127821	0.124208	0.251078	0.252155	0.119770	0.124968	0.127821	0.124208	0.251078	0.252155	0.119770	0.124968	0.127821	0.124208	0.251078	
29000	1.695768	2	0.114141	0.239348	0.126601	0.137142	0.257302	0.125466	0.114141	0.239348	0.126601	0.137142	0.257302	0.125466	0.114141	0.239348	0.126601	0.137142	0.257302	0.125466	0.245775	0.109258	0.125881	0.131859	0.122055	0.265172	0.245775	0.109258	0.125881	0.131859	0.122055	0.265172	0.245775	0.109258	0.125881	0.131859	0.122055	0.265172	
30000	1.695768	2	0.118680	0.234829	0.123763	0.141361	0.253499	0.127868	0.118680	0.234829	0.123763	0.141361	0.253499	0.127868	0.118680	0.234829	0.123763	0.141361	0.253499	0.127868	0.234961	0.118936	0.135910	0.128649	0.126998	0.254546	0.234961	0.118936	0.135910	0.128649	0.126998	0.254546	0.234961	0.118936	0.135910	0.128649	0.126998	0.254546	
31000	1.695768	2	0.125664	0.239739	0.113660	0.138279	0.261081	0.121577	0.125664	0.239739	0.113660	0.138279	0.261081	0.121577	0.125664	0.239739	0.113660	0.138279	0.261081	0.121577	0.253642	0.119082	0.127456	0.126538	0.124407	0.248875	0.253642	0.119082	0.127456	0.126538	0.124407	0.248875	0.253642	0.119082	0.127456	0.126538	0.124407	0.248875	
32000	1.695768	2	0.125137	0.236139	0.121718	0.130355	0.266381	0.120270	0.125137	0.236139	0.121718	0.130355	0.266381	0.120270	0.125137	0.236139	0.121718	0.130355	0.266381	0.120270	0.260794	0.112487	0.125110	0.125537	0.130373	0.245699	0.260794	0.112487	0.125110	0.125537	0.130373	0.245699	0.260794	0.112487	0.125110	0.125537	0.130373	0.245699	
33000	1.695768	2	0.132257	0.234921	0.123765	0.141483	0.256891	0.110683	0.132257	0.234921	0.123765	0.141483	0.256891	0.110683	0.132257	0.234921	0.123765	0.141483	0.256891	0.110683	0.270001	0.127621	0.123946	0.123824	0.112067	0.242542	0.270001	0.127621	0.123946	0.123824	0.112067	0.242542	0.270001	0.127621	0.123946	0.123824	0.112067	0.242542	
34000	1.695768	2	0.115913	0.242876	0.116879	0.138442	0.254971	0.130919	0.115913	0.242876	0.116879	0.138442	0.254971	0.130919	0.115913	0.242876	0.116879	0.138442	0.254971	0.130919	0.236812	0.119346	0.118452	0.128645	0.133156	0.263588	0.236812	0.119346	0.118452	0.128645	0.133156	0.263588	0.236812	0.119346	0.118452	0.128645	0.133156	0.263588	
35000	1.695768	2	0.124587	0.234930	0.119803	0.129925	0.258708	0.132048	0.124587	0.234930	0.119803	0.129925	0.258708	0.132048	0.124587	0.234930	0.119803	0.129925	0.258708	0.132048	0.239184	0.118145	0.117848	0.138568	0.125630	0.260625	0.239184	0.118145	0.117848	0.138568	0.125630	0.260625	0.239184	0.118145	0.117848	0.138568	0.125630	0.260625	
36000	1.695768	2	0.125408	0.221980	0.121911	0.139617	0.264659	0.126425	0.125408	0.221980	0.121911	0.139617	0.264659	0.126425	0.125408	0.221980	0.121911	0.139617	0.264659	0.126425	0.241288	0.126438	0.134001	0.125275	0.118949	0.254049	0.241288	0.126438	0.134001	0.125275	0.118949	0.254049	0.241288	0.126438	0.134001	0.125275	0.118949	0.254049	
37000	1.695768	2	0.123235	0.230764	0.120834	0.133355	0.266976	0.124836	0.123235	0.230764	0.120834	0.133355	0.266976	0.124836	0.123235	0.230764	0.120834	0.133355	0.266976	0.124836	0.248888	0.109380	0.131659	0.131119	0.119486	0.259468	0.248888	0.109380	0.131659	0.131119	0.119486	0.259468	0.248888	0.109380	0.131659	0.131119	0.119486	0.259468	
38000	1.695768	2	0.135857	0.238760	0.114385	0.134753	0.256121	0.120124	0.135857	0.238760	0.114385	0.134753	0.256121	0.120124	0.135857	0.238760	0.114385	0.134753	0.256121	0.120124	0.249687	0.131186	0.115188	0.129207	0.116566	0.258166	0.249687	0.131186	0.115188	0.129207	0.116566	0.258166	0.249687	0.131186	0.115188	0.129207	0.116566	0.258166	
39000	1.695768	2	0.117064	0.242327	0.124962	0.124046	0.271406	0.120195	0.117064	0.242327	0.124962	0.124046	0.271406	0.120195	0.117064	0.242327	0.124962	0.124046	0.271406	0.120195	0.233054	0.123270	0.121911	0.131195	0.128971	0.261599	0.233054	0.123270	0.121911	0.131195	0.128971	0.261599	0.233054	0.123270	0.121911	0.131195	0.128971	0.261599	
40000	1.695768	2	0.129318	0.227561	0.121129	0.136422	0.262825	0.122744	0.129318	0.227561	0.121129	0.136422	0.262825	0.122744	0.129318	0.227561	0.121129	0.136422	0.262825	0.122744	0.244974	0.117472	0.124577	0.130644	0.124062	0.258272	0.244974	0.117472	0.124577	0.130644	0.124062	0.258272	0.244974	0.117472	0.124577	0.130644	0.124062	0.258272	
41000	1.695768	2	0.130097	0.237972	0.122397	0.124165	0.262056	0.123314	0.130097	0.237972	0.122397	0.124165	0.262056	0.123314	0.130097	0.237972	0.122397	0.124165	0.262056	0.123314	0.235988	0.118394	0.129829	0.123788	0.128010	0.263991	0.235988	0.118394	0.129829	0.123788	0.128010	0.263991	0.235988	0.118394	0.129829	0.123788	0.128010	0.263991	
42000	1.695768	2	0.118985	0.237278	0.121657	0.135463	0.260745	0.125872	0.118985	0.237278	0.121657	0.135463	0.260745	0.125872	0.118985	0.237278	0.121657	0.135463	0.260745	0.125872	0.251761	0.117946	0.131320	0.116566	0.127493	0.254915	0.251761	0.117946	0.131320	0.116566	0.127493	0.254915	0.251761	0.117946	0.131320	0.116566	0.127493	0.254915	
43000	1.695768	2	0.119189	0.230613	0.125266	0.129433	0.270105	0.125394	0.119189	0.230613	0.125266	0.129433	0.270105	0.125394	0.119189	0.230613	0.125266	0.129433	0.270105	0.125394	0.250593	0.117479	0.124501	0.131004	0.125033	0.251390	0.250593	0.117479	0.124501	0.131004	0.125033	0.251390	0.250593	0.117479	0.124501	0.131004	0.125033	0.251390	
44000	1.695768	2	0.132784	0.238216	0.117990	0.124214	0.256069	0.130727	0.132784	0.238216	0.117990	0.124214	0.256069	0.130727	0.132784	0.238216	0.117990	0.124214	0.256069	0.130727	0.247153	0.109952	0.140324	0.115844	0.131655	0.255071	0.247153	0.109952	0.140324	0.115844	0.131655	0.255071	0.247153	0.109952	0.140324	0.115844	0.131655	0.255071	
45000	1.695768	2	0.133143	0.245064	0.116304	0.124225	0.253558	0.127707	0.133143	0.245064	0.116304	0.124225	0.253558	0.127707	0.133143	0.245064	0.116304	0.124225	0.253558	0.127707	0.240487	0.119910	0.120226	0.125090	0.129836	0.264451	0.240487	0.119910	0.120226	0.125090	0.129836	0.264451	0.240487	0.119910	0.120226	0.125090	0.129836	0.264451	
46000	1.695768	2	0.114693	0.251355	0.125054	0.131234	0.256370	0.121294	0.114693	0.251355	0.125054	0.131234	0.256370	0.121294	0.114693	0.251355	0.125054	0.131234	0.256370	0.121294	0.247423	0.111803	0.131178	0.127006	0.136535	0.246055	0.247423	0.111803	0.131178	0.127006	0.136535	0.246055	0.247423	0.111803	0.131178	0.127006	0.136535	0.246055	
47000	1.695768	2	0.123900	0.228019	0.122261	0.145029	0.260227	0.120565	0.123900	0.228019	0.122261	0.145029	0.260227	0.120565	0.123900	0.228019	0.122261	0.145029	0.260227	0.120565	0.259521	0.115026	0.133233	0.121365	0.118004	0.252851	0.259521	0.115026	0.133233	0.121365	0.118004	0.252851	0.259521	0.115026	0.133233	0.121365	0.118004	0.252851	
48000	1.695768	2	0.130862	0.238986	0.120545	0.127227	0.253195	0.129185	0.130862	0.238986	0.120545	0.127227	0.253195	0.129185	0.130862	0.238986	0.120545	0.127227	0.253195	0.129185	0.255784	0.114562	0.130518	0.127540	0.135448	0.236149	0.255784	0.114562	0.130518	0.127540	0.135448	0.236149	0.255784	0.114562	0.130518	0.127540	0.135448	0.236149	
49000	1.695768	2	0.130711	0.235984	0.119499	0.134874	0.255822	0.123111	0.130711	0.235984	0.119499	0.134874	0.255822	0.123111	0.130711	0.235984	0.119499	0.134874	0.255822	0.123111	0.246886	0.113151	0.122087	0.125514	0.129259	0.263102	0.246886	0.113151	0.122087	0.125514	0.129259	0.263102	0.246886	0.113151	0.122087	0.125514	0.129259	0.263102	
50000	1.695768	2	0.124240	0.245184	0.120172	0.138858	0.253267	0.118280	0.124240	0.245184	0.120172	0.138858	0.253267	0.118280	0.124240	0.245184	0.120172	0.138858	0.253267	0.118280	0.231102	0.111875	0.128960	0.126408	0.132166	0.269490	0.231102	0.111875	0.128960	0.126408	0.132166	0.269490	0.231102	0.111875	0.128960	0.126408	0.132166	0.269490	
51000	1.695768	2	0.117451	0.243444	0.118878	0.128110	0.263322	0.128795	0.117451	0.243444	0.118878	0.128110	0.263322	0.128795	0.117451	0.243444	0.118878	0.128110	0.263322	0.128795	0.242565	0.128190	0.122130	0.122395	0.119075	0.265645	0.242565	0.128190	0.122130	0.122395	0.119075	0.265645	0.242565	0.128190	0.122130	0.122395	0.119075	0.265645	
52000	1.695768	2	0.127209	0.245542	0.128530	0.120765	0.250756	0.127199	0.127209	0.245542	0.128530	0.120765	0.250756	0.127199	0.127209	0.245542	0.128530	0.120765	0.250756	0.127199	0.244394	0.117965	0.131940	0.124047	0.122498	0.259156	0.244394	0.117965	0.131940	0.124047	0.122498	0.259156	0.244394	0.117965	0.131940	0.124047	0.122498	0.259156	
53000	1.695768	2	0.120478	0.238767	0.122776	0.127316	0.277010	0.113654	0.120478	0.238767	0.122776	0.127316	0.277010	0.113654	0.120478	0.238767	0.122776	0.127316	0.277010	0.113654	0.251159	0.125970	0.117799	0.118015	0.125401	0.261656	0.251159	0.125970	0.117799	0.118015	0.125401	0.261656	0.251159	0.125970	0.117799	0.118015	0.125401	0.261656	
54000	1.695768	2	0.130101	0.234658	0.119716	0.134016	0.258564	0.122944	0.130101	0.234658	0.119716	0.134016	0.258564	0.122944	0.130101	0.234658	0.119716	0.134016	0.258564	0.122944	0.239212	0.116714	0.128237	0.129539	0.118187	0.268112	0.239212	0.116714	0.128237	0.129539	0.118187	0.268112	0.239212	0.116714	0.128237	0.129539	0.118187	0.268112	
55000	1.695768	2	0.116029	0.248881	0.118903	0.124851	0.256629	0.134708	0.116029	0.248881	0.118903	0.124851	0.256629	0.134708	0.116029	0.248881	0.118903	0.124851	0.256629	0.134708	0.248013	0.125604	0.124129	0.133304	0.120518	0.248431	0.248013	0.125604	0.124129	0.133304	0.120518	0.248431	0.248013	0.125604	0.124129	0.133304	0.120518	0.248431	
56000	1.695768	2	0.124830	0.242983	0.121079	0.127737	0.262368	0.121003	0.124830	0.242983	0.121079	0.127737	0.262368	0.121003	0.124830	0.242983	0.121079	0.127737	0.262368	0.121003	0.245816	0.110779	0.122221	0.117882	0.133071	0.270231	0.245816	0.110779	0.122221	0.117882	0.133071	0.270231	0.245816	0.110779	0.122221	0.117882	0.133071	0.270231	
57000	1.695768	2	0.125641	0.242183	0.115813	0.134047	0.256958	0.125357	0.125641	0.242183	0.115813	0.134047	0.256958	0.125357	0.125641	0.242183	0.115813	0.134047	0.256958	0.125357	0.244989	0.117278	0.115450	0.132191	0.118981	0.271111	0.244989	0.117278	0.115450	0.132191	0.118981	0.271111	0.244989	0.117278	0.115450	0.132191	0.118981	0.271111	
58000	1.695768	2	0.115545	0.241270	0.121335	0.130013	0.264992	0.126845	0.115545	0.241270	0.121335	0.130013	0.264992	0.126845	0.115545	0.241270	0.121335	0.130013	0.264992	0.126845	0.250002	0.119976	0.121816	0.128322	0.120161	0.259723	0.250002	0.119976	0.121816	0.128322	0.120161	0.259723	0.250002	0.119976	0.121816	0.128322	0.120161	0.259723	
59000	1.695768	2	0.124751	0.239354	0.123936	0.121590	0.267957	0.122412	0.124751	0.239354	0.123936	0.121590	0.267957	0.122412	0.124751	0.239354	0.123936	0.121590	0.267957	0.122412	0.249293	0.114517	0.128252	0.118652	0.134399	0.254889	0.249293	0.114517	0.128252	0.118652	0.134399	0.254889	0.249293	0.114517	0.128252	0.118652	0.134399	0.254889	
60000	1.695768	2	0.117672	0.242184	0.117262	0.141106	0.261358	0.120419	0.117672	0.242184	0.117262	0.141106	0.261358	0.120419	0.117672	0.242184	0.117262	0.141106	0.261358	0.120419	0.260001	0.115299	0.123451	0.126782	0.133783	0.240684	0.260001	0.115299	0.123451	0.126782	0.133783	0.240684	0.260001	0.115299	0.123451	0.126782	0.133783	0.240684	
61000	1.695768	2	0.121927	0.229978	0.123027	0.137560	0.261177	0.126331	0.121927	0.229978	0.123027	0.137560	0.261177	0.126331	0.121927	0.229978	0.123027	0.137560	0.261177	0.126331	0.250358	0.105470	0.129674	0.121904	0.126863	0.265732	0.250358	0.105470	0.129674	0.121904	0.126863	0.265732	0.250358	0.105470	0.129674	0.121904	0.126863	0.265732	
62000	1.695768	2	0.124276	0.228677	0.119906	0.137396	0.261447	0.128298	0.124276	0.228677	0.119906	0.137396	0.261447	0.128298	0.124276	0.228677	0.119906	0.137396	0.261447	0.128298	0.252056	0.117324	0.122812	0.129127	0.126390	0.252292	0.252056	0.117324	0.122812	0.129127	0.126390	0.252292	0.252056	0.117324	0.122812	0.129127	0.126390	0.252292	
63000	1.695768	2	0.132170	0.232775	0.113549	0.129395	0.265757	0.126353	0.132170	0.232775	0.113549	0.129395	0.265757	0.126353	0.132170	0.232775	0.113549	0.129395	0.265757	0.126353	0.252693	0.118111	0.122740	0.125630	0.124114	0.256712	0.252693	0.118111	0.122740	0.125630	0.124114	0.256712	0.252693	0.118111	0.122740	0.125630	0.124114	0.256712	
64000	1.695768	2	0.123277	0.233342	0.119204	0.134372	0.262135	0.127670	0.123277	0.233342	0.119204	0.134372	0.262135	0.127670	0.123277	0.233342	0.119204	0.134372	0.262135	0.127670	0.253263	0.119805	0.131409	0.124241	0.130740	0.240544	0.253263	0.119805	0.131409	0.124241	0.130740	0.240544	0.253263	0.119805	0.131409	0.124241	0.130740	0.240544	
65000	1.695768	2	0.130390	0.245823	0.115784	0.131892	0.255668	0.120442	0.130390	0.245823	0.115784	0.131892	0.255668	0.120442	0.130390	0.245823	0.115784	0.131892	0.255668	0.120442	0.250537	0.122976	0.119183	0.128951	0.132181	0.246172	0.250537	0.122976	0.119183	0.128951	0.132181	0.246172	0.250537	0.122976	0.119183	0.128951	0.132181	0.246172	
66000	1.695768	2	0.126833	0.233264	0.121506	0.118067	0.267398	0.132932	0.126833	0.233264	0.121506	0.118067	0.267398	0.132932	0.126833	0.233264	0.121506	0.118067	0.267398	0.132932	0.234340	0.118653	0.130549	0.119012	0.131143	0.266303	0.234340	0.118653	0.130549	0.119012	0.131143	0.266303	0.234340	0.118653	0.130549	0.119012	0.131143	0.266303	
67000	1.695768	2	0.110455	0.222644	0.120861	0.138249	0.281391	0.126400	0.110455	0.222644	0.120861	0.138249	0.281391	0.126400	0.110455	0.222644	0.120861	0.138249	0.281391	0.126400	0.239983	0.099408	0.127041	0.127320	0.129617	0.276631	0.239983	0.099408	0.127041	0.127320	0.129617	0.276631	0.239983	0.099408	0.127041	0.127320	0.129617	0.276631	
68000	1.695768	2	0.123944	0.237290	0.115399	0.130089	0.266884	0.126393	0.123944	0.237290	0.115399	0.130089	0.266884	0.126393	0.123944	0.237290	0.115399	0.130089	0.266884	0.126393	0.240246	0.109028	0.127532	0.125513	0.127056	0.270625	0.240246	0.109028	0.127532	0.125513	0.127056	0.270625	0.240246	0.109028	0.127532	0.125513	0.127056	0.270625	
69000	1.695768	2	0.115493	0.248576	0.124390	0.127949	0.259767	0.123825	0.115493	0.248576	0.124390	0.127949	0.259767	0.123825	0.115493	0.248576	0.124390	0.127949	0.259767	0.123825	0.264750	0.118312	0.117404	0.121407	0.125616	0.252510	0.264750	0.118312	0.117404	0.121407	0.125616	0.252510	0.264750	0.118312	0.117404	0.121407	0.125616	0.252510	
70000	1.695768	2	0.124924	0.240533	0.118410	0.127323	0.269883	0.118926	0.124924	0.240533	0.118410	0.127323	0.269883	0.118926	0.124924	0.240533	0.118410	0.127323	0.269883	0.118926	0.244256	0.125011	0.122872	0.118101	0.131709	0.258050	0.244256	0.125011	0.122872	0.118101	0.131709	0.258050	0.244256	0.125011	0.122872	0.118101	0.131709	0.258050	
