Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
35000	0.092720	2	0.123641	0.265564	0.133440	0.120311	0.230608	0.126436	0.123641	0.265564	0.133440	0.120311	0.230608	0.126436	0.123641	0.265564	0.133440	0.120311	0.230608	0.126436	0.241630	0.128537	0.135309	0.127287	0.122262	0.244975	0.241630	0.128537	0.135309	0.127287	0.122262	0.244975	0.241630	0.128537	0.135309	0.127287	0.122262	0.244975	
36000	0.092720	2	0.125242	0.260881	0.132055	0.111924	0.245172	0.124726	0.125242	0.260881	0.132055	0.111924	0.245172	0.124726	0.125242	0.260881	0.132055	0.111924	0.245172	0.124726	0.248032	0.140820	0.140542	0.120917	0.124073	0.225615	0.248032	0.140820	0.140542	0.120917	0.124073	0.225615	0.248032	0.140820	0.140542	0.120917	0.124073	0.225615	
37000	0.092720	2	0.124476	0.256163	0.130511	0.123982	0.243605	0.121264	0.124476	0.256163	0.130511	0.123982	0.243605	0.121264	0.124476	0.256163	0.130511	0.123982	0.243605	0.121264	0.259906	0.132542	0.134108	0.122741	0.127204	0.223499	0.259906	0.132542	0.134108	0.122741	0.127204	0.223499	0.259906	0.132542	0.134108	0.122741	0.127204	0.223499	
38000	0.092720	2	0.118925	0.264076	0.133451	0.118074	0.243157	0.122316	0.118925	0.264076	0.133451	0.118074	0.243157	0.122316	0.118925	0.264076	0.133451	0.118074	0.243157	0.122316	0.242750	0.135690	0.133222	0.130293	0.120709	0.237335	0.242750	0.135690	0.133222	0.130293	0.120709	0.237335	0.242750	0.135690	0.133222	0.130293	0.120709	0.237335	
39000	0.092720	2	0.133140	0.265733	0.124208	0.123015	0.238886	0.115018	0.133140	0.265733	0.124208	0.123015	0.238886	0.115018	0.133140	0.265733	0.124208	0.123015	0.238886	0.115018	0.244662	0.133951	0.133941	0.126609	0.120649	0.240187	0.244662	0.133951	0.133941	0.126609	0.120649	0.240187	0.244662	0.133951	0.133941	0.126609	0.120649	0.240187	
40000	0.092720	2	0.123864	0.266703	0.127998	0.119786	0.242373	0.119276	0.123864	0.266703	0.127998	0.119786	0.242373	0.119276	0.123864	0.266703	0.127998	0.119786	0.242373	0.119276	0.257358	0.143598	0.128946	0.114091	0.118345	0.237662	0.257358	0.143598	0.128946	0.114091	0.118345	0.237662	0.257358	0.143598	0.128946	0.114091	0.118345	0.237662	
41000	0.092720	2	0.122548	0.252628	0.130627	0.119329	0.254479	0.120389	0.122548	0.252628	0.130627	0.119329	0.254479	0.120389	0.122548	0.252628	0.130627	0.119329	0.254479	0.120389	0.263144	0.125627	0.130201	0.130593	0.121696	0.228739	0.263144	0.125627	0.130201	0.130593	0.121696	0.228739	0.263144	0.125627	0.130201	0.130593	0.121696	0.228739	
42000	0.092720	2	0.122366	0.257517	0.133341	0.119376	0.243061	0.124338	0.122366	0.257517	0.133341	0.119376	0.243061	0.124338	0.122366	0.257517	0.133341	0.119376	0.243061	0.124338	0.245674	0.139047	0.132085	0.129851	0.125909	0.227433	0.245674	0.139047	0.132085	0.129851	0.125909	0.227433	0.245674	0.139047	0.132085	0.129851	0.125909	0.227433	
43000	0.092720	2	0.117663	0.252636	0.125251	0.117254	0.257684	0.129511	0.117663	0.252636	0.125251	0.117254	0.257684	0.129511	0.117663	0.252636	0.125251	0.117254	0.257684	0.129511	0.236886	0.131760	0.130517	0.125167	0.124439	0.251231	0.236886	0.131760	0.130517	0.125167	0.124439	0.251231	0.236886	0.131760	0.130517	0.125167	0.124439	0.251231	
44000	0.092720	2	0.128183	0.249989	0.132425	0.119911	0.251069	0.118423	0.128183	0.249989	0.132425	0.119911	0.251069	0.118423	0.128183	0.249989	0.132425	0.119911	0.251069	0.118423	0.241918	0.142033	0.133593	0.118263	0.120482	0.243711	0.241918	0.142033	0.133593	0.118263	0.120482	0.243711	0.241918	0.142033	0.133593	0.118263	0.120482	0.243711	
45000	0.092720	2	0.115904	0.268594	0.130240	0.123053	0.235597	0.126612	0.115904	0.268594	0.130240	0.123053	0.235597	0.126612	0.115904	0.268594	0.130240	0.123053	0.235597	0.126612	0.243069	0.136347	0.153008	0.115351	0.113413	0.238811	0.243069	0.136347	0.153008	0.115351	0.113413	0.238811	0.243069	0.136347	0.153008	0.115351	0.113413	0.238811	
46000	0.092720	2	0.129975	0.249735	0.131329	0.116218	0.245621	0.127122	0.129975	0.249735	0.131329	0.116218	0.245621	0.127122	0.129975	0.249735	0.131329	0.116218	0.245621	0.127122	0.261384	0.131601	0.132075	0.119583	0.121951	0.233405	0.261384	0.131601	0.132075	0.119583	0.121951	0.233405	0.261384	0.131601	0.132075	0.119583	0.121951	0.233405	
47000	0.092720	2	0.127854	0.261499	0.130623	0.113755	0.251905	0.114364	0.127854	0.261499	0.130623	0.113755	0.251905	0.114364	0.127854	0.261499	0.130623	0.113755	0.251905	0.114364	0.239351	0.145081	0.134877	0.118264	0.119732	0.242697	0.239351	0.145081	0.134877	0.118264	0.119732	0.242697	0.239351	0.145081	0.134877	0.118264	0.119732	0.242697	
48000	0.092720	2	0.125760	0.259916	0.129655	0.120682	0.234936	0.129050	0.125760	0.259916	0.129655	0.120682	0.234936	0.129050	0.125760	0.259916	0.129655	0.120682	0.234936	0.129050	0.247556	0.129315	0.138976	0.118617	0.132408	0.233128	0.247556	0.129315	0.138976	0.118617	0.132408	0.233128	0.247556	0.129315	0.138976	0.118617	0.132408	0.233128	
49000	0.092720	2	0.121672	0.252074	0.131062	0.131688	0.247608	0.115896	0.121672	0.252074	0.131062	0.131688	0.247608	0.115896	0.121672	0.252074	0.131062	0.131688	0.247608	0.115896	0.241348	0.137390	0.150554	0.115766	0.117825	0.237116	0.241348	0.137390	0.150554	0.115766	0.117825	0.237116	0.241348	0.137390	0.150554	0.115766	0.117825	0.237116	
50000	0.092720	2	0.122908	0.252710	0.124719	0.128460	0.248466	0.122736	0.122908	0.252710	0.124719	0.128460	0.248466	0.122736	0.122908	0.252710	0.124719	0.128460	0.248466	0.122736	0.247755	0.137230	0.140011	0.114348	0.126298	0.234357	0.247755	0.137230	0.140011	0.114348	0.126298	0.234357	0.247755	0.137230	0.140011	0.114348	0.126298	0.234357	
51000	0.092720	2	0.117863	0.270521	0.127547	0.119938	0.243194	0.120937	0.117863	0.270521	0.127547	0.119938	0.243194	0.120937	0.117863	0.270521	0.127547	0.119938	0.243194	0.120937	0.232356	0.139929	0.146746	0.116238	0.123752	0.240979	0.232356	0.139929	0.146746	0.116238	0.123752	0.240979	0.232356	0.139929	0.146746	0.116238	0.123752	0.240979	
52000	0.092720	2	0.134575	0.251137	0.125180	0.118549	0.251911	0.118648	0.134575	0.251137	0.125180	0.118549	0.251911	0.118648	0.134575	0.251137	0.125180	0.118549	0.251911	0.118648	0.252131	0.135814	0.130989	0.125410	0.116679	0.238978	0.252131	0.135814	0.130989	0.125410	0.116679	0.238978	0.252131	0.135814	0.130989	0.125410	0.116679	0.238978	
53000	0.092720	2	0.124034	0.255790	0.127537	0.130810	0.244004	0.117825	0.124034	0.255790	0.127537	0.130810	0.244004	0.117825	0.124034	0.255790	0.127537	0.130810	0.244004	0.117825	0.245824	0.142364	0.135223	0.119051	0.123519	0.234019	0.245824	0.142364	0.135223	0.119051	0.123519	0.234019	0.245824	0.142364	0.135223	0.119051	0.123519	0.234019	
54000	0.092720	2	0.130120	0.264266	0.123626	0.127148	0.245942	0.108899	0.130120	0.264266	0.123626	0.127148	0.245942	0.108899	0.130120	0.264266	0.123626	0.127148	0.245942	0.108899	0.255652	0.126954	0.141636	0.125916	0.113123	0.236719	0.255652	0.126954	0.141636	0.125916	0.113123	0.236719	0.255652	0.126954	0.141636	0.125916	0.113123	0.236719	
55000	0.092720	2	0.123061	0.253524	0.125816	0.129710	0.248366	0.119523	0.123061	0.253524	0.125816	0.129710	0.248366	0.119523	0.123061	0.253524	0.125816	0.129710	0.248366	0.119523	0.248111	0.133729	0.136709	0.122056	0.116258	0.243138	0.248111	0.133729	0.136709	0.122056	0.116258	0.243138	0.248111	0.133729	0.136709	0.122056	0.116258	0.243138	
56000	0.092720	2	0.125873	0.265042	0.126756	0.116299	0.234190	0.131839	0.125873	0.265042	0.126756	0.116299	0.234190	0.131839	0.125873	0.265042	0.126756	0.116299	0.234190	0.131839	0.249841	0.125614	0.132328	0.120775	0.126703	0.244739	0.249841	0.125614	0.132328	0.120775	0.126703	0.244739	0.249841	0.125614	0.132328	0.120775	0.126703	0.244739	
57000	0.092720	2	0.123873	0.259701	0.129123	0.115509	0.246384	0.125410	0.123873	0.259701	0.129123	0.115509	0.246384	0.125410	0.123873	0.259701	0.129123	0.115509	0.246384	0.125410	0.251860	0.147529	0.139577	0.111788	0.118781	0.230466	0.251860	0.147529	0.139577	0.111788	0.118781	0.230466	0.251860	0.147529	0.139577	0.111788	0.118781	0.230466	
58000	0.092720	2	0.123045	0.255307	0.131799	0.117084	0.248659	0.124106	0.123045	0.255307	0.131799	0.117084	0.248659	0.124106	0.123045	0.255307	0.131799	0.117084	0.248659	0.124106	0.240454	0.141826	0.133181	0.116683	0.129757	0.238099	0.240454	0.141826	0.133181	0.116683	0.129757	0.238099	0.240454	0.141826	0.133181	0.116683	0.129757	0.238099	
59000	0.092720	2	0.126753	0.243239	0.128817	0.123052	0.250058	0.128080	0.126753	0.243239	0.128817	0.123052	0.250058	0.128080	0.126753	0.243239	0.128817	0.123052	0.250058	0.128080	0.232292	0.140161	0.145817	0.118096	0.122826	0.240808	0.232292	0.140161	0.145817	0.118096	0.122826	0.240808	0.232292	0.140161	0.145817	0.118096	0.122826	0.240808	
60000	0.092720	2	0.128450	0.251446	0.123231	0.129437	0.248393	0.119044	0.128450	0.251446	0.123231	0.129437	0.248393	0.119044	0.128450	0.251446	0.123231	0.129437	0.248393	0.119044	0.238922	0.133184	0.137487	0.120072	0.123069	0.247265	0.238922	0.133184	0.137487	0.120072	0.123069	0.247265	0.238922	0.133184	0.137487	0.120072	0.123069	0.247265	
61000	0.092720	2	0.126118	0.248201	0.125744	0.126808	0.254739	0.118389	0.126118	0.248201	0.125744	0.126808	0.254739	0.118389	0.126118	0.248201	0.125744	0.126808	0.254739	0.118389	0.239983	0.131330	0.129791	0.117713	0.123561	0.257621	0.239983	0.131330	0.129791	0.117713	0.123561	0.257621	0.239983	0.131330	0.129791	0.117713	0.123561	0.257621	
62000	0.092720	2	0.116104	0.264575	0.126157	0.129822	0.241579	0.121764	0.116104	0.264575	0.126157	0.129822	0.241579	0.121764	0.116104	0.264575	0.126157	0.129822	0.241579	0.121764	0.237813	0.136960	0.150564	0.119202	0.119598	0.235864	0.237813	0.136960	0.150564	0.119202	0.119598	0.235864	0.237813	0.136960	0.150564	0.119202	0.119598	0.235864	
63000	0.092720	2	0.121138	0.256651	0.135729	0.114724	0.244290	0.127467	0.121138	0.256651	0.135729	0.114724	0.244290	0.127467	0.121138	0.256651	0.135729	0.114724	0.244290	0.127467	0.244579	0.134014	0.141417	0.115984	0.124323	0.239682	0.244579	0.134014	0.141417	0.115984	0.124323	0.239682	0.244579	0.134014	0.141417	0.115984	0.124323	0.239682	
64000	0.092720	2	0.119640	0.254479	0.130017	0.120167	0.254524	0.121172	0.119640	0.254479	0.130017	0.120167	0.254524	0.121172	0.119640	0.254479	0.130017	0.120167	0.254524	0.121172	0.239952	0.141965	0.141458	0.116581	0.115900	0.244143	0.239952	0.141965	0.141458	0.116581	0.115900	0.244143	0.239952	0.141965	0.141458	0.116581	0.115900	0.244143	
65000	0.092720	2	0.132982	0.243052	0.126577	0.124836	0.250936	0.121616	0.132982	0.243052	0.126577	0.124836	0.250936	0.121616	0.132982	0.243052	0.126577	0.124836	0.250936	0.121616	0.250592	0.129126	0.131552	0.132382	0.124143	0.232205	0.250592	0.129126	0.131552	0.132382	0.124143	0.232205	0.250592	0.129126	0.131552	0.132382	0.124143	0.232205	
66000	0.092720	2	0.125059	0.254415	0.124805	0.128832	0.253905	0.112983	0.125059	0.254415	0.124805	0.128832	0.253905	0.112983	0.125059	0.254415	0.124805	0.128832	0.253905	0.112983	0.261692	0.139521	0.125238	0.122521	0.130653	0.220375	0.261692	0.139521	0.125238	0.122521	0.130653	0.220375	0.261692	0.139521	0.125238	0.122521	0.130653	0.220375	
67000	0.092720	2	0.135819	0.249602	0.122058	0.125889	0.249995	0.116638	0.135819	0.249602	0.122058	0.125889	0.249995	0.116638	0.135819	0.249602	0.122058	0.125889	0.249995	0.116638	0.229132	0.137069	0.127159	0.126231	0.130680	0.249730	0.229132	0.137069	0.127159	0.126231	0.130680	0.249730	0.229132	0.137069	0.127159	0.126231	0.130680	0.249730	
68000	0.092720	2	0.121617	0.232906	0.127973	0.125559	0.253640	0.138304	0.121617	0.232906	0.127973	0.125559	0.253640	0.138304	0.121617	0.232906	0.127973	0.125559	0.253640	0.138304	0.243428	0.141304	0.137711	0.121927	0.124655	0.230975	0.243428	0.141304	0.137711	0.121927	0.124655	0.230975	0.243428	0.141304	0.137711	0.121927	0.124655	0.230975	
69000	0.092720	2	0.122541	0.240323	0.130596	0.127854	0.259303	0.119383	0.122541	0.240323	0.130596	0.127854	0.259303	0.119383	0.122541	0.240323	0.130596	0.127854	0.259303	0.119383	0.251752	0.133021	0.142553	0.119342	0.120827	0.232504	0.251752	0.133021	0.142553	0.119342	0.120827	0.232504	0.251752	0.133021	0.142553	0.119342	0.120827	0.232504	
70000	0.092720	2	0.121221	0.256239	0.130676	0.122027	0.251121	0.118715	0.121221	0.256239	0.130676	0.122027	0.251121	0.118715	0.121221	0.256239	0.130676	0.122027	0.251121	0.118715	0.241789	0.138500	0.138885	0.118453	0.120043	0.242330	0.241789	0.138500	0.138885	0.118453	0.120043	0.242330	0.241789	0.138500	0.138885	0.118453	0.120043	0.242330	
