Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
11000	0.092720	3	0.094088	0.407116	0.395402	0.103395	0.259812	0.242555	0.246262	0.251371	0.392872	0.112461	0.098051	0.396617	0.094088	0.407116	0.395402	0.103395	0.259812	0.242555	0.246262	0.251371	0.392872	0.112461	0.098051	0.396617	
12000	0.092720	3	0.094088	0.407116	0.395402	0.103395	0.257482	0.236449	0.258958	0.247112	0.398708	0.098547	0.097196	0.405549	0.094088	0.407116	0.395402	0.103395	0.257482	0.236449	0.258958	0.247112	0.398708	0.098547	0.097196	0.405549	
13000	0.092720	3	0.093733	0.402011	0.402808	0.101448	0.265023	0.241408	0.246196	0.247373	0.398708	0.098547	0.097196	0.405549	0.093733	0.402011	0.402808	0.101448	0.265023	0.241408	0.246196	0.247373	0.398708	0.098547	0.097196	0.405549	
14000	0.092720	3	0.096801	0.400426	0.395891	0.106882	0.262505	0.245301	0.258228	0.233966	0.388706	0.105549	0.099508	0.406237	0.096801	0.400426	0.395891	0.106882	0.262505	0.245301	0.258228	0.233966	0.388706	0.105549	0.099508	0.406237	
15000	0.092720	3	0.096801	0.400426	0.395891	0.106882	0.253958	0.240916	0.257060	0.248066	0.394980	0.100795	0.099033	0.405191	0.096801	0.400426	0.395891	0.106882	0.253958	0.240916	0.257060	0.248066	0.394980	0.100795	0.099033	0.405191	
16000	0.092720	3	0.098285	0.402013	0.397906	0.101797	0.265622	0.237176	0.251361	0.245841	0.394980	0.100795	0.099033	0.405191	0.098285	0.402013	0.397906	0.101797	0.265622	0.237176	0.251361	0.245841	0.394980	0.100795	0.099033	0.405191	
17000	0.092720	3	0.099643	0.413471	0.386106	0.100780	0.267406	0.250167	0.248280	0.234146	0.394980	0.100795	0.099033	0.405191	0.099643	0.413471	0.386106	0.100780	0.267406	0.250167	0.248280	0.234146	0.394980	0.100795	0.099033	0.405191	
18000	0.092720	3	0.098040	0.398672	0.398257	0.105031	0.261025	0.250939	0.241215	0.246821	0.394980	0.100795	0.099033	0.405191	0.098040	0.398672	0.398257	0.105031	0.261025	0.250939	0.241215	0.246821	0.394980	0.100795	0.099033	0.405191	
19000	0.092720	3	0.095907	0.398091	0.405734	0.100268	0.259644	0.246632	0.251663	0.242061	0.394980	0.100795	0.099033	0.405191	0.095907	0.398091	0.405734	0.100268	0.259644	0.246632	0.251663	0.242061	0.394980	0.100795	0.099033	0.405191	
20000	0.092720	3	0.089663	0.409907	0.398813	0.101617	0.257968	0.234179	0.256920	0.250933	0.394980	0.100795	0.099033	0.405191	0.089663	0.409907	0.398813	0.101617	0.257968	0.234179	0.256920	0.250933	0.394980	0.100795	0.099033	0.405191	
21000	0.092720	3	0.091884	0.411278	0.399143	0.097694	0.268437	0.241407	0.261631	0.228524	0.396809	0.107081	0.098476	0.397634	0.091884	0.411278	0.399143	0.097694	0.268437	0.241407	0.261631	0.228524	0.396809	0.107081	0.098476	0.397634	
22000	0.092720	3	0.096866	0.400694	0.397599	0.104841	0.253013	0.240380	0.257300	0.249308	0.396809	0.107081	0.098476	0.397634	0.096866	0.400694	0.397599	0.104841	0.253013	0.240380	0.257300	0.249308	0.396809	0.107081	0.098476	0.397634	
23000	0.092720	3	0.099581	0.394641	0.401316	0.104462	0.260033	0.243402	0.255821	0.240744	0.396809	0.107081	0.098476	0.397634	0.099581	0.394641	0.401316	0.104462	0.260033	0.243402	0.255821	0.240744	0.396809	0.107081	0.098476	0.397634	
24000	0.092720	3	0.099581	0.394641	0.401316	0.104462	0.260824	0.233621	0.269206	0.236349	0.392063	0.101760	0.101419	0.404757	0.099581	0.394641	0.401316	0.104462	0.260824	0.233621	0.269206	0.236349	0.392063	0.101760	0.101419	0.404757	
25000	0.092720	3	0.095652	0.412093	0.394054	0.098201	0.245278	0.247886	0.260796	0.246040	0.402774	0.103790	0.098426	0.395010	0.095652	0.412093	0.394054	0.098201	0.245278	0.247886	0.260796	0.246040	0.402774	0.103790	0.098426	0.395010	
26000	0.092720	3	0.095910	0.413883	0.389063	0.101144	0.264401	0.250503	0.241355	0.243741	0.397840	0.100019	0.098420	0.403721	0.095910	0.413883	0.389063	0.101144	0.264401	0.250503	0.241355	0.243741	0.397840	0.100019	0.098420	0.403721	
27000	0.092720	3	0.097580	0.403884	0.397995	0.100541	0.257508	0.248303	0.251035	0.243155	0.397840	0.100019	0.098420	0.403721	0.097580	0.403884	0.397995	0.100541	0.257508	0.248303	0.251035	0.243155	0.397840	0.100019	0.098420	0.403721	
28000	0.092720	3	0.097580	0.403884	0.397995	0.100541	0.252802	0.250506	0.258652	0.238040	0.397780	0.104931	0.096440	0.400849	0.097580	0.403884	0.397995	0.100541	0.252802	0.250506	0.258652	0.238040	0.397780	0.104931	0.096440	0.400849	
29000	0.092720	3	0.096358	0.411704	0.393757	0.098181	0.262040	0.249525	0.253653	0.234782	0.397780	0.104931	0.096440	0.400849	0.096358	0.411704	0.393757	0.098181	0.262040	0.249525	0.253653	0.234782	0.397780	0.104931	0.096440	0.400849	
30000	0.092720	3	0.098156	0.411796	0.392987	0.097062	0.263442	0.253183	0.253459	0.229916	0.394020	0.104603	0.098808	0.402569	0.098156	0.411796	0.392987	0.097062	0.263442	0.253183	0.253459	0.229916	0.394020	0.104603	0.098808	0.402569	
31000	0.092720	3	0.095469	0.415546	0.390948	0.098037	0.251388	0.251790	0.257164	0.239659	0.394020	0.104603	0.098808	0.402569	0.095469	0.415546	0.390948	0.098037	0.251388	0.251790	0.257164	0.239659	0.394020	0.104603	0.098808	0.402569	
32000	0.092720	3	0.096965	0.405333	0.395653	0.102050	0.254903	0.246621	0.255341	0.243134	0.394020	0.104603	0.098808	0.402569	0.096965	0.405333	0.395653	0.102050	0.254903	0.246621	0.255341	0.243134	0.394020	0.104603	0.098808	0.402569	
33000	0.092720	3	0.096965	0.405333	0.395653	0.102050	0.261810	0.242097	0.248344	0.247749	0.394020	0.104603	0.098808	0.402569	0.096965	0.405333	0.395653	0.102050	0.261810	0.242097	0.248344	0.247749	0.394020	0.104603	0.098808	0.402569	
34000	0.092720	3	0.096965	0.405333	0.395653	0.102050	0.264274	0.238637	0.249585	0.247505	0.394020	0.104603	0.098808	0.402569	0.096965	0.405333	0.395653	0.102050	0.264274	0.238637	0.249585	0.247505	0.394020	0.104603	0.098808	0.402569	
35000	0.092720	3	0.096742	0.403275	0.396690	0.103292	0.257838	0.232617	0.257516	0.252029	0.394020	0.104603	0.098808	0.402569	0.096742	0.403275	0.396690	0.103292	0.257838	0.232617	0.257516	0.252029	0.394020	0.104603	0.098808	0.402569	
36000	0.092720	3	0.100823	0.407204	0.396116	0.095858	0.268774	0.245164	0.246826	0.239236	0.394020	0.104603	0.098808	0.402569	0.100823	0.407204	0.396116	0.095858	0.268774	0.245164	0.246826	0.239236	0.394020	0.104603	0.098808	0.402569	
37000	0.092720	3	0.101464	0.403725	0.391265	0.103547	0.256778	0.253393	0.241939	0.247890	0.394020	0.104603	0.098808	0.402569	0.101464	0.403725	0.391265	0.103547	0.256778	0.253393	0.241939	0.247890	0.394020	0.104603	0.098808	0.402569	
38000	0.092720	3	0.101464	0.403725	0.391265	0.103547	0.243770	0.243045	0.262144	0.251041	0.395770	0.101779	0.101186	0.401265	0.101464	0.403725	0.391265	0.103547	0.243770	0.243045	0.262144	0.251041	0.395770	0.101779	0.101186	0.401265	
39000	0.092720	3	0.097487	0.404337	0.397318	0.100858	0.256076	0.258427	0.251389	0.234108	0.395770	0.101779	0.101186	0.401265	0.097487	0.404337	0.397318	0.100858	0.256076	0.258427	0.251389	0.234108	0.395770	0.101779	0.101186	0.401265	
40000	0.092720	3	0.097487	0.404337	0.397318	0.100858	0.278232	0.246271	0.230499	0.244999	0.395770	0.101779	0.101186	0.401265	0.097487	0.404337	0.397318	0.100858	0.278232	0.246271	0.230499	0.244999	0.395770	0.101779	0.101186	0.401265	
41000	0.092720	3	0.097487	0.404337	0.397318	0.100858	0.266173	0.237491	0.255531	0.240804	0.395770	0.101779	0.101186	0.401265	0.097487	0.404337	0.397318	0.100858	0.266173	0.237491	0.255531	0.240804	0.395770	0.101779	0.101186	0.401265	
42000	0.092720	3	0.097413	0.394704	0.405615	0.102268	0.250559	0.232425	0.274789	0.242226	0.400010	0.104165	0.099624	0.396201	0.097413	0.394704	0.405615	0.102268	0.250559	0.232425	0.274789	0.242226	0.400010	0.104165	0.099624	0.396201	
43000	0.092720	3	0.094980	0.401037	0.400377	0.103607	0.259764	0.246933	0.247545	0.245758	0.395203	0.104225	0.102090	0.398481	0.094980	0.401037	0.400377	0.103607	0.259764	0.246933	0.247545	0.245758	0.395203	0.104225	0.102090	0.398481	
44000	0.092720	3	0.094904	0.398386	0.406690	0.100020	0.257554	0.243646	0.254701	0.244099	0.395055	0.106554	0.103615	0.394777	0.094904	0.398386	0.406690	0.100020	0.257554	0.243646	0.254701	0.244099	0.395055	0.106554	0.103615	0.394777	
45000	0.092720	3	0.096268	0.398461	0.405394	0.099877	0.264567	0.233917	0.248425	0.253091	0.396260	0.106790	0.103555	0.393396	0.096268	0.398461	0.405394	0.099877	0.264567	0.233917	0.248425	0.253091	0.396260	0.106790	0.103555	0.393396	
46000	0.092720	3	0.096268	0.398461	0.405394	0.099877	0.271100	0.251228	0.242154	0.235518	0.396260	0.106790	0.103555	0.393396	0.096268	0.398461	0.405394	0.099877	0.271100	0.251228	0.242154	0.235518	0.396260	0.106790	0.103555	0.393396	
47000	0.092720	3	0.100920	0.401393	0.393404	0.104283	0.256760	0.247521	0.245909	0.249809	0.400906	0.105288	0.094593	0.399213	0.100920	0.401393	0.393404	0.104283	0.256760	0.247521	0.245909	0.249809	0.400906	0.105288	0.094593	0.399213	
48000	0.092720	3	0.100920	0.401393	0.393404	0.104283	0.272049	0.244522	0.243886	0.239544	0.401738	0.105127	0.098169	0.394965	0.100920	0.401393	0.393404	0.104283	0.272049	0.244522	0.243886	0.239544	0.401738	0.105127	0.098169	0.394965	
49000	0.092720	3	0.093021	0.413415	0.399237	0.094327	0.267321	0.229905	0.248951	0.253823	0.394071	0.105535	0.097907	0.402487	0.093021	0.413415	0.399237	0.094327	0.267321	0.229905	0.248951	0.253823	0.394071	0.105535	0.097907	0.402487	
50000	0.092720	3	0.101178	0.406562	0.390937	0.101323	0.260931	0.243645	0.259007	0.236417	0.394071	0.105535	0.097907	0.402487	0.101178	0.406562	0.390937	0.101323	0.260931	0.243645	0.259007	0.236417	0.394071	0.105535	0.097907	0.402487	
51000	0.092720	3	0.101178	0.406562	0.390937	0.101323	0.260931	0.243645	0.259007	0.236417	0.393451	0.106038	0.103772	0.396739	0.101178	0.406562	0.390937	0.101323	0.260931	0.243645	0.259007	0.236417	0.393451	0.106038	0.103772	0.396739	
52000	0.092720	3	0.098224	0.407416	0.395419	0.098941	0.265053	0.247184	0.255626	0.232137	0.397319	0.106134	0.099339	0.397208	0.098224	0.407416	0.395419	0.098941	0.265053	0.247184	0.255626	0.232137	0.397319	0.106134	0.099339	0.397208	
53000	0.092720	3	0.098224	0.407416	0.395419	0.098941	0.263931	0.237350	0.247344	0.251375	0.397319	0.106134	0.099339	0.397208	0.098224	0.407416	0.395419	0.098941	0.263931	0.237350	0.247344	0.251375	0.397319	0.106134	0.099339	0.397208	
54000	0.092720	3	0.098224	0.407416	0.395419	0.098941	0.260810	0.251274	0.245177	0.242739	0.397319	0.106134	0.099339	0.397208	0.098224	0.407416	0.395419	0.098941	0.260810	0.251274	0.245177	0.242739	0.397319	0.106134	0.099339	0.397208	
55000	0.092720	3	0.094732	0.409024	0.397221	0.099023	0.263321	0.244040	0.251226	0.241413	0.398584	0.108119	0.102293	0.391003	0.094732	0.409024	0.397221	0.099023	0.263321	0.244040	0.251226	0.241413	0.398584	0.108119	0.102293	0.391003	
56000	0.092720	3	0.094732	0.409024	0.397221	0.099023	0.252952	0.251303	0.260691	0.235055	0.405113	0.102684	0.099176	0.393027	0.094732	0.409024	0.397221	0.099023	0.252952	0.251303	0.260691	0.235055	0.405113	0.102684	0.099176	0.393027	
57000	0.092720	3	0.097538	0.411210	0.393219	0.098033	0.272939	0.244719	0.242475	0.239866	0.405113	0.102684	0.099176	0.393027	0.097538	0.411210	0.393219	0.098033	0.272939	0.244719	0.242475	0.239866	0.405113	0.102684	0.099176	0.393027	
58000	0.092720	3	0.097278	0.407962	0.393218	0.101541	0.241802	0.249688	0.261904	0.246605	0.405113	0.102684	0.099176	0.393027	0.097278	0.407962	0.393218	0.101541	0.241802	0.249688	0.261904	0.246605	0.405113	0.102684	0.099176	0.393027	
59000	0.092720	3	0.097823	0.415107	0.390667	0.096403	0.257354	0.247674	0.272993	0.221980	0.405113	0.102684	0.099176	0.393027	0.097823	0.415107	0.390667	0.096403	0.257354	0.247674	0.272993	0.221980	0.405113	0.102684	0.099176	0.393027	
60000	0.092720	3	0.101177	0.419918	0.384537	0.094368	0.261888	0.246493	0.258491	0.233128	0.390951	0.104409	0.102454	0.402185	0.101177	0.419918	0.384537	0.094368	0.261888	0.246493	0.258491	0.233128	0.390951	0.104409	0.102454	0.402185	
61000	0.092720	3	0.093310	0.416612	0.391008	0.099070	0.248954	0.243714	0.256957	0.250375	0.397563	0.107291	0.100309	0.394837	0.093310	0.416612	0.391008	0.099070	0.248954	0.243714	0.256957	0.250375	0.397563	0.107291	0.100309	0.394837	
62000	0.092720	3	0.098775	0.395870	0.397796	0.107558	0.258487	0.242626	0.264581	0.234307	0.398277	0.105003	0.096877	0.399843	0.098775	0.395870	0.397796	0.107558	0.258487	0.242626	0.264581	0.234307	0.398277	0.105003	0.096877	0.399843	
63000	0.092720	3	0.098705	0.404040	0.398119	0.099136	0.264379	0.242769	0.243920	0.248932	0.398277	0.105003	0.096877	0.399843	0.098705	0.404040	0.398119	0.099136	0.264379	0.242769	0.243920	0.248932	0.398277	0.105003	0.096877	0.399843	
64000	0.092720	3	0.100657	0.408283	0.391742	0.099318	0.258616	0.255068	0.248172	0.238144	0.398277	0.105003	0.096877	0.399843	0.100657	0.408283	0.391742	0.099318	0.258616	0.255068	0.248172	0.238144	0.398277	0.105003	0.096877	0.399843	
65000	0.092720	3	0.100657	0.408283	0.391742	0.099318	0.258323	0.249758	0.256698	0.235221	0.398277	0.105003	0.096877	0.399843	0.100657	0.408283	0.391742	0.099318	0.258323	0.249758	0.256698	0.235221	0.398277	0.105003	0.096877	0.399843	
66000	0.092720	3	0.097994	0.412161	0.392258	0.097587	0.266873	0.246433	0.251455	0.235238	0.397543	0.104254	0.098373	0.399830	0.097994	0.412161	0.392258	0.097587	0.266873	0.246433	0.251455	0.235238	0.397543	0.104254	0.098373	0.399830	
67000	0.092720	3	0.098250	0.403563	0.397056	0.101130	0.267146	0.247426	0.244569	0.240858	0.397543	0.104254	0.098373	0.399830	0.098250	0.403563	0.397056	0.101130	0.267146	0.247426	0.244569	0.240858	0.397543	0.104254	0.098373	0.399830	
68000	0.092720	3	0.098195	0.396695	0.405196	0.099914	0.259354	0.253166	0.251244	0.236236	0.397543	0.104254	0.098373	0.399830	0.098195	0.396695	0.405196	0.099914	0.259354	0.253166	0.251244	0.236236	0.397543	0.104254	0.098373	0.399830	
69000	0.092720	3	0.098195	0.396695	0.405196	0.099914	0.259354	0.253166	0.251244	0.236236	0.397543	0.104254	0.098373	0.399830	0.098195	0.396695	0.405196	0.099914	0.259354	0.253166	0.251244	0.236236	0.397543	0.104254	0.098373	0.399830	
70000	0.092720	3	0.094484	0.403695	0.398655	0.103166	0.255576	0.242045	0.249448	0.252932	0.397543	0.104254	0.098373	0.399830	0.094484	0.403695	0.398655	0.103166	0.255576	0.242045	0.249448	0.252932	0.397543	0.104254	0.098373	0.399830	
71000	0.092720	3	0.097129	0.399793	0.403495	0.099583	0.258172	0.253330	0.252006	0.236493	0.397543	0.104254	0.098373	0.399830	0.097129	0.399793	0.403495	0.099583	0.258172	0.253330	0.252006	0.236493	0.397543	0.104254	0.098373	0.399830	
72000	0.092720	3	0.097129	0.399793	0.403495	0.099583	0.256667	0.254964	0.251013	0.237356	0.397543	0.104254	0.098373	0.399830	0.097129	0.399793	0.403495	0.099583	0.256667	0.254964	0.251013	0.237356	0.397543	0.104254	0.098373	0.399830	
73000	0.092720	3	0.094199	0.412318	0.397546	0.095937	0.267760	0.243370	0.253518	0.235353	0.397543	0.104254	0.098373	0.399830	0.094199	0.412318	0.397546	0.095937	0.267760	0.243370	0.253518	0.235353	0.397543	0.104254	0.098373	0.399830	
74000	0.092720	3	0.094199	0.412318	0.397546	0.095937	0.278492	0.231081	0.245013	0.245414	0.397543	0.104254	0.098373	0.399830	0.094199	0.412318	0.397546	0.095937	0.278492	0.231081	0.245013	0.245414	0.397543	0.104254	0.098373	0.399830	
75000	0.092720	3	0.093396	0.404934	0.405229	0.096441	0.255196	0.242533	0.261749	0.240522	0.401509	0.101076	0.099126	0.398289	0.093396	0.404934	0.405229	0.096441	0.255196	0.242533	0.261749	0.240522	0.401509	0.101076	0.099126	0.398289	
76000	0.092720	3	0.093337	0.400381	0.409779	0.096503	0.261346	0.246782	0.259802	0.232070	0.401509	0.101076	0.099126	0.398289	0.093337	0.400381	0.409779	0.096503	0.261346	0.246782	0.259802	0.232070	0.401509	0.101076	0.099126	0.398289	
77000	0.092720	3	0.098456	0.395207	0.409668	0.096669	0.269023	0.238076	0.251329	0.241572	0.402116	0.101080	0.094492	0.402312	0.098456	0.395207	0.409668	0.096669	0.269023	0.238076	0.251329	0.241572	0.402116	0.101080	0.094492	0.402312	
78000	0.092720	3	0.100662	0.409190	0.398461	0.091687	0.256086	0.245212	0.261741	0.236961	0.399494	0.100075	0.099886	0.400545	0.100662	0.409190	0.398461	0.091687	0.256086	0.245212	0.261741	0.236961	0.399494	0.100075	0.099886	0.400545	
79000	0.092720	3	0.090186	0.407440	0.400218	0.102156	0.251874	0.247078	0.261567	0.239480	0.399494	0.100075	0.099886	0.400545	0.090186	0.407440	0.400218	0.102156	0.251874	0.247078	0.261567	0.239480	0.399494	0.100075	0.099886	0.400545	
80000	0.092720	3	0.093369	0.403662	0.405539	0.097430	0.267111	0.243695	0.248146	0.241048	0.399494	0.100075	0.099886	0.400545	0.093369	0.403662	0.405539	0.097430	0.267111	0.243695	0.248146	0.241048	0.399494	0.100075	0.099886	0.400545	
81000	0.092720	3	0.093369	0.403662	0.405539	0.097430	0.263703	0.242400	0.248352	0.245545	0.399494	0.100075	0.099886	0.400545	0.093369	0.403662	0.405539	0.097430	0.263703	0.242400	0.248352	0.245545	0.399494	0.100075	0.099886	0.400545	
82000	0.092720	3	0.099653	0.403707	0.399073	0.097567	0.253265	0.240963	0.260360	0.245412	0.392357	0.105458	0.099927	0.402258	0.099653	0.403707	0.399073	0.097567	0.253265	0.240963	0.260360	0.245412	0.392357	0.105458	0.099927	0.402258	
83000	0.092720	3	0.099653	0.403707	0.399073	0.097567	0.265140	0.242265	0.247258	0.245336	0.392357	0.105458	0.099927	0.402258	0.099653	0.403707	0.399073	0.097567	0.265140	0.242265	0.247258	0.245336	0.392357	0.105458	0.099927	0.402258	
84000	0.092720	3	0.099653	0.403707	0.399073	0.097567	0.267979	0.256915	0.234376	0.240730	0.392357	0.105458	0.099927	0.402258	0.099653	0.403707	0.399073	0.097567	0.267979	0.256915	0.234376	0.240730	0.392357	0.105458	0.099927	0.402258	
85000	0.092720	3	0.092369	0.413348	0.393127	0.101157	0.260458	0.245608	0.242370	0.251563	0.392357	0.105458	0.099927	0.402258	0.092369	0.413348	0.393127	0.101157	0.260458	0.245608	0.242370	0.251563	0.392357	0.105458	0.099927	0.402258	
86000	0.092720	3	0.092369	0.413348	0.393127	0.101157	0.260458	0.245608	0.242370	0.251563	0.392357	0.105458	0.099927	0.402258	0.092369	0.413348	0.393127	0.101157	0.260458	0.245608	0.242370	0.251563	0.392357	0.105458	0.099927	0.402258	
87000	0.092720	3	0.092369	0.413348	0.393127	0.101157	0.264090	0.234460	0.264496	0.236954	0.391655	0.111906	0.101645	0.394794	0.092369	0.413348	0.393127	0.101157	0.264090	0.234460	0.264496	0.236954	0.391655	0.111906	0.101645	0.394794	
88000	0.092720	3	0.096488	0.412930	0.394582	0.096000	0.257179	0.252940	0.247361	0.242520	0.394816	0.102285	0.105548	0.397351	0.096488	0.412930	0.394582	0.096000	0.257179	0.252940	0.247361	0.242520	0.394816	0.102285	0.105548	0.397351	
89000	0.092720	3	0.098032	0.411582	0.385707	0.104679	0.258025	0.245448	0.264459	0.232068	0.401379	0.103289	0.099479	0.395852	0.098032	0.411582	0.385707	0.104679	0.258025	0.245448	0.264459	0.232068	0.401379	0.103289	0.099479	0.395852	
90000	0.092720	3	0.100119	0.404129	0.400611	0.095142	0.256866	0.252968	0.250731	0.239435	0.401379	0.103289	0.099479	0.395852	0.100119	0.404129	0.400611	0.095142	0.256866	0.252968	0.250731	0.239435	0.401379	0.103289	0.099479	0.395852	
91000	0.092720	3	0.095921	0.400006	0.401187	0.102885	0.272289	0.240321	0.249823	0.237568	0.401379	0.103289	0.099479	0.395852	0.095921	0.400006	0.401187	0.102885	0.272289	0.240321	0.249823	0.237568	0.401379	0.103289	0.099479	0.395852	
92000	0.092720	3	0.097096	0.408857	0.391897	0.102150	0.266114	0.254006	0.245285	0.234596	0.401379	0.103289	0.099479	0.395852	0.097096	0.408857	0.391897	0.102150	0.266114	0.254006	0.245285	0.234596	0.401379	0.103289	0.099479	0.395852	
93000	0.092720	3	0.093404	0.417035	0.390938	0.098623	0.250593	0.258614	0.254064	0.236728	0.392506	0.108086	0.102575	0.396832	0.093404	0.417035	0.390938	0.098623	0.250593	0.258614	0.254064	0.236728	0.392506	0.108086	0.102575	0.396832	
94000	0.092720	3	0.098326	0.395337	0.405242	0.101096	0.265168	0.249835	0.237470	0.247527	0.391234	0.102849	0.104518	0.401399	0.098326	0.395337	0.405242	0.101096	0.265168	0.249835	0.237470	0.247527	0.391234	0.102849	0.104518	0.401399	
95000	0.092720	3	0.098234	0.400557	0.406549	0.094661	0.259413	0.250883	0.247120	0.242583	0.386711	0.104475	0.105569	0.403245	0.098234	0.400557	0.406549	0.094661	0.259413	0.250883	0.247120	0.242583	0.386711	0.104475	0.105569	0.403245	
96000	0.092720	3	0.098234	0.400557	0.406549	0.094661	0.269815	0.246398	0.251704	0.232083	0.400571	0.103280	0.098537	0.397613	0.098234	0.400557	0.406549	0.094661	0.269815	0.246398	0.251704	0.232083	0.400571	0.103280	0.098537	0.397613	
97000	0.092720	3	0.098234	0.400557	0.406549	0.094661	0.248114	0.257132	0.257849	0.236905	0.400571	0.103280	0.098537	0.397613	0.098234	0.400557	0.406549	0.094661	0.248114	0.257132	0.257849	0.236905	0.400571	0.103280	0.098537	0.397613	
98000	0.092720	3	0.094842	0.402792	0.399995	0.102370	0.255675	0.255643	0.241898	0.246784	0.397319	0.102567	0.099833	0.400281	0.094842	0.402792	0.399995	0.102370	0.255675	0.255643	0.241898	0.246784	0.397319	0.102567	0.099833	0.400281	
99000	0.092720	3	0.097852	0.406673	0.397605	0.097871	0.264752	0.255265	0.245404	0.234579	0.397319	0.102567	0.099833	0.400281	0.097852	0.406673	0.397605	0.097871	0.264752	0.255265	0.245404	0.234579	0.397319	0.102567	0.099833	0.400281	
100000	0.092720	3	0.096281	0.405524	0.399836	0.098359	0.271288	0.237490	0.257655	0.233568	0.397319	0.102567	0.099833	0.400281	0.096281	0.405524	0.399836	0.098359	0.271288	0.237490	0.257655	0.233568	0.397319	0.102567	0.099833	0.400281	
101000	0.092720	3	0.098086	0.401807	0.401595	0.098512	0.249450	0.255067	0.253206	0.242278	0.397319	0.102567	0.099833	0.400281	0.098086	0.401807	0.401595	0.098512	0.249450	0.255067	0.253206	0.242278	0.397319	0.102567	0.099833	0.400281	
102000	0.092720	3	0.098086	0.401807	0.401595	0.098512	0.259116	0.254349	0.253673	0.232862	0.397319	0.102567	0.099833	0.400281	0.098086	0.401807	0.401595	0.098512	0.259116	0.254349	0.253673	0.232862	0.397319	0.102567	0.099833	0.400281	
103000	0.092720	3	0.098086	0.401807	0.401595	0.098512	0.254360	0.259223	0.253802	0.232614	0.394590	0.105448	0.100232	0.399730	0.098086	0.401807	0.401595	0.098512	0.254360	0.259223	0.253802	0.232614	0.394590	0.105448	0.100232	0.399730	
