Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
28000	1.695768	3	0.097740	0.402974	0.404503	0.094783	0.254664	0.245557	0.252072	0.247708	0.402393	0.098356	0.101989	0.397263	0.097740	0.402974	0.404503	0.094783	0.254664	0.245557	0.252072	0.247708	0.402393	0.098356	0.101989	0.397263	
29000	1.695768	3	0.101831	0.402513	0.397419	0.098237	0.231111	0.252921	0.244987	0.270981	0.405654	0.102678	0.099440	0.392228	0.101831	0.402513	0.397419	0.098237	0.231111	0.252921	0.244987	0.270981	0.405654	0.102678	0.099440	0.392228	
30000	1.695768	3	0.103775	0.399893	0.406315	0.090017	0.249550	0.260344	0.249049	0.241057	0.404174	0.099666	0.099457	0.396703	0.103775	0.399893	0.406315	0.090017	0.249550	0.260344	0.249049	0.241057	0.404174	0.099666	0.099457	0.396703	
31000	1.695768	3	0.098333	0.405001	0.403256	0.093410	0.247504	0.262032	0.244016	0.246448	0.404174	0.099666	0.099457	0.396703	0.098333	0.405001	0.403256	0.093410	0.247504	0.262032	0.244016	0.246448	0.404174	0.099666	0.099457	0.396703	
32000	1.695768	3	0.095491	0.410905	0.392812	0.100791	0.248750	0.255272	0.246599	0.249379	0.404174	0.099666	0.099457	0.396703	0.095491	0.410905	0.392812	0.100791	0.248750	0.255272	0.246599	0.249379	0.404174	0.099666	0.099457	0.396703	
33000	1.695768	3	0.096108	0.397712	0.404652	0.101528	0.253631	0.268289	0.235792	0.242288	0.404174	0.099666	0.099457	0.396703	0.096108	0.397712	0.404652	0.101528	0.253631	0.268289	0.235792	0.242288	0.404174	0.099666	0.099457	0.396703	
34000	1.695768	3	0.099177	0.397037	0.403051	0.100735	0.236796	0.258351	0.240274	0.264579	0.404174	0.099666	0.099457	0.396703	0.099177	0.397037	0.403051	0.100735	0.236796	0.258351	0.240274	0.264579	0.404174	0.099666	0.099457	0.396703	
35000	1.695768	3	0.099177	0.397037	0.403051	0.100735	0.228976	0.261887	0.247864	0.261273	0.404174	0.099666	0.099457	0.396703	0.099177	0.397037	0.403051	0.100735	0.228976	0.261887	0.247864	0.261273	0.404174	0.099666	0.099457	0.396703	
36000	1.695768	3	0.099177	0.397037	0.403051	0.100735	0.248637	0.254371	0.238136	0.258856	0.404174	0.099666	0.099457	0.396703	0.099177	0.397037	0.403051	0.100735	0.248637	0.254371	0.238136	0.258856	0.404174	0.099666	0.099457	0.396703	
37000	1.695768	3	0.099177	0.397037	0.403051	0.100735	0.247437	0.264544	0.238582	0.249437	0.404174	0.099666	0.099457	0.396703	0.099177	0.397037	0.403051	0.100735	0.247437	0.264544	0.238582	0.249437	0.404174	0.099666	0.099457	0.396703	
38000	1.695768	3	0.098649	0.394244	0.409617	0.097490	0.250351	0.248896	0.252657	0.248096	0.406708	0.103866	0.099291	0.390135	0.098649	0.394244	0.409617	0.097490	0.250351	0.248896	0.252657	0.248096	0.406708	0.103866	0.099291	0.390135	
39000	1.695768	3	0.098649	0.394244	0.409617	0.097490	0.253226	0.264048	0.233211	0.249516	0.403000	0.104870	0.100926	0.391204	0.098649	0.394244	0.409617	0.097490	0.253226	0.264048	0.233211	0.249516	0.403000	0.104870	0.100926	0.391204	
40000	1.695768	3	0.096177	0.388358	0.413826	0.101639	0.251722	0.256836	0.226240	0.265203	0.404685	0.101555	0.100627	0.393132	0.096177	0.388358	0.413826	0.101639	0.251722	0.256836	0.226240	0.265203	0.404685	0.101555	0.100627	0.393132	
41000	1.695768	3	0.096177	0.388358	0.413826	0.101639	0.246728	0.256822	0.239429	0.257021	0.401704	0.098482	0.100758	0.399056	0.096177	0.388358	0.413826	0.101639	0.246728	0.256822	0.239429	0.257021	0.401704	0.098482	0.100758	0.399056	
42000	1.695768	3	0.096422	0.393967	0.410008	0.099604	0.249294	0.259120	0.232305	0.259282	0.401704	0.098482	0.100758	0.399056	0.096422	0.393967	0.410008	0.099604	0.249294	0.259120	0.232305	0.259282	0.401704	0.098482	0.100758	0.399056	
43000	1.695768	3	0.096422	0.393967	0.410008	0.099604	0.245333	0.256025	0.241397	0.257246	0.401704	0.098482	0.100758	0.399056	0.096422	0.393967	0.410008	0.099604	0.245333	0.256025	0.241397	0.257246	0.401704	0.098482	0.100758	0.399056	
44000	1.695768	3	0.096422	0.393967	0.410008	0.099604	0.259596	0.263176	0.231319	0.245909	0.401704	0.098482	0.100758	0.399056	0.096422	0.393967	0.410008	0.099604	0.259596	0.263176	0.231319	0.245909	0.401704	0.098482	0.100758	0.399056	
45000	1.695768	3	0.096422	0.393967	0.410008	0.099604	0.258297	0.265617	0.226499	0.249587	0.406474	0.101224	0.096848	0.395454	0.096422	0.393967	0.410008	0.099604	0.258297	0.265617	0.226499	0.249587	0.406474	0.101224	0.096848	0.395454	
46000	1.695768	3	0.096422	0.393967	0.410008	0.099604	0.236259	0.262906	0.253515	0.247320	0.406474	0.101224	0.096848	0.395454	0.096422	0.393967	0.410008	0.099604	0.236259	0.262906	0.253515	0.247320	0.406474	0.101224	0.096848	0.395454	
47000	1.695768	3	0.090006	0.405084	0.405936	0.098974	0.248375	0.260960	0.236403	0.254262	0.405505	0.093541	0.100202	0.400752	0.090006	0.405084	0.405936	0.098974	0.248375	0.260960	0.236403	0.254262	0.405505	0.093541	0.100202	0.400752	
48000	1.695768	3	0.091868	0.385631	0.423020	0.099482	0.262147	0.249604	0.244491	0.243758	0.403397	0.096559	0.099710	0.400334	0.091868	0.385631	0.423020	0.099482	0.262147	0.249604	0.244491	0.243758	0.403397	0.096559	0.099710	0.400334	
49000	1.695768	3	0.096058	0.396119	0.410336	0.097487	0.246479	0.248238	0.256069	0.249214	0.397966	0.099022	0.101187	0.401825	0.096058	0.396119	0.410336	0.097487	0.246479	0.248238	0.256069	0.249214	0.397966	0.099022	0.101187	0.401825	
50000	1.695768	3	0.093284	0.400742	0.402435	0.103540	0.252852	0.258035	0.247439	0.241674	0.401497	0.105142	0.096561	0.396799	0.093284	0.400742	0.402435	0.103540	0.252852	0.258035	0.247439	0.241674	0.401497	0.105142	0.096561	0.396799	
51000	1.695768	3	0.096273	0.389411	0.416043	0.098273	0.250578	0.256259	0.242996	0.250167	0.408788	0.101640	0.101202	0.388370	0.096273	0.389411	0.416043	0.098273	0.250578	0.256259	0.242996	0.250167	0.408788	0.101640	0.101202	0.388370	
52000	1.695768	3	0.098259	0.388177	0.409861	0.103704	0.243571	0.267258	0.238015	0.251156	0.407716	0.100004	0.100233	0.392047	0.098259	0.388177	0.409861	0.103704	0.243571	0.267258	0.238015	0.251156	0.407716	0.100004	0.100233	0.392047	
53000	1.695768	3	0.098259	0.388177	0.409861	0.103704	0.258807	0.247192	0.245408	0.248593	0.407716	0.100004	0.100233	0.392047	0.098259	0.388177	0.409861	0.103704	0.258807	0.247192	0.245408	0.248593	0.407716	0.100004	0.100233	0.392047	
54000	1.695768	3	0.096974	0.387279	0.414900	0.100847	0.257925	0.255737	0.241945	0.244393	0.407716	0.100004	0.100233	0.392047	0.096974	0.387279	0.414900	0.100847	0.257925	0.255737	0.241945	0.244393	0.407716	0.100004	0.100233	0.392047	
55000	1.695768	3	0.100117	0.399807	0.403942	0.096135	0.240065	0.262454	0.235897	0.261584	0.407716	0.100004	0.100233	0.392047	0.100117	0.399807	0.403942	0.096135	0.240065	0.262454	0.235897	0.261584	0.407716	0.100004	0.100233	0.392047	
56000	1.695768	3	0.095525	0.401042	0.407104	0.096329	0.253204	0.262556	0.235665	0.248575	0.405955	0.101811	0.101905	0.390329	0.095525	0.401042	0.407104	0.096329	0.253204	0.262556	0.235665	0.248575	0.405955	0.101811	0.101905	0.390329	
57000	1.695768	3	0.095769	0.398047	0.410300	0.095885	0.256353	0.271496	0.227026	0.245124	0.405955	0.101811	0.101905	0.390329	0.095769	0.398047	0.410300	0.095885	0.256353	0.271496	0.227026	0.245124	0.405955	0.101811	0.101905	0.390329	
58000	1.695768	3	0.097408	0.400300	0.402912	0.099380	0.256820	0.253076	0.240934	0.249171	0.405955	0.101811	0.101905	0.390329	0.097408	0.400300	0.402912	0.099380	0.256820	0.253076	0.240934	0.249171	0.405955	0.101811	0.101905	0.390329	
59000	1.695768	3	0.097408	0.400300	0.402912	0.099380	0.244928	0.255920	0.250264	0.248888	0.405955	0.101811	0.101905	0.390329	0.097408	0.400300	0.402912	0.099380	0.244928	0.255920	0.250264	0.248888	0.405955	0.101811	0.101905	0.390329	
60000	1.695768	3	0.097332	0.394988	0.413390	0.094290	0.260554	0.255726	0.234447	0.249273	0.405955	0.101811	0.101905	0.390329	0.097332	0.394988	0.413390	0.094290	0.260554	0.255726	0.234447	0.249273	0.405955	0.101811	0.101905	0.390329	
61000	1.695768	3	0.094511	0.398320	0.404852	0.102318	0.256534	0.260626	0.232856	0.249983	0.398040	0.104647	0.101125	0.396188	0.094511	0.398320	0.404852	0.102318	0.256534	0.260626	0.232856	0.249983	0.398040	0.104647	0.101125	0.396188	
62000	1.695768	3	0.094511	0.398320	0.404852	0.102318	0.248748	0.247033	0.248175	0.256044	0.398040	0.104647	0.101125	0.396188	0.094511	0.398320	0.404852	0.102318	0.248748	0.247033	0.248175	0.256044	0.398040	0.104647	0.101125	0.396188	
63000	1.695768	3	0.099401	0.392957	0.406798	0.100844	0.247884	0.255951	0.241945	0.254220	0.398040	0.104647	0.101125	0.396188	0.099401	0.392957	0.406798	0.100844	0.247884	0.255951	0.241945	0.254220	0.398040	0.104647	0.101125	0.396188	
64000	1.695768	3	0.090646	0.396531	0.412983	0.099840	0.257144	0.252489	0.233096	0.257272	0.406632	0.097275	0.104449	0.391644	0.090646	0.396531	0.412983	0.099840	0.257144	0.252489	0.233096	0.257272	0.406632	0.097275	0.104449	0.391644	
65000	1.695768	3	0.090646	0.396531	0.412983	0.099840	0.260433	0.254141	0.235629	0.249796	0.400397	0.098738	0.105052	0.395813	0.090646	0.396531	0.412983	0.099840	0.260433	0.254141	0.235629	0.249796	0.400397	0.098738	0.105052	0.395813	
66000	1.695768	3	0.092939	0.392352	0.414895	0.099814	0.247552	0.263596	0.229686	0.259166	0.400397	0.098738	0.105052	0.395813	0.092939	0.392352	0.414895	0.099814	0.247552	0.263596	0.229686	0.259166	0.400397	0.098738	0.105052	0.395813	
67000	1.695768	3	0.092342	0.383794	0.424821	0.099043	0.247672	0.250530	0.243130	0.258668	0.401177	0.099004	0.100886	0.398932	0.092342	0.383794	0.424821	0.099043	0.247672	0.250530	0.243130	0.258668	0.401177	0.099004	0.100886	0.398932	
68000	1.695768	3	0.091472	0.397846	0.414128	0.096554	0.249960	0.250797	0.250378	0.248865	0.401177	0.099004	0.100886	0.398932	0.091472	0.397846	0.414128	0.096554	0.249960	0.250797	0.250378	0.248865	0.401177	0.099004	0.100886	0.398932	
69000	1.695768	3	0.092735	0.395144	0.412589	0.099533	0.239427	0.269226	0.232871	0.258476	0.403619	0.096652	0.105009	0.394720	0.092735	0.395144	0.412589	0.099533	0.239427	0.269226	0.232871	0.258476	0.403619	0.096652	0.105009	0.394720	
70000	1.695768	3	0.097071	0.396435	0.411593	0.094901	0.243435	0.254307	0.243299	0.258960	0.405268	0.095458	0.103552	0.395722	0.097071	0.396435	0.411593	0.094901	0.243435	0.254307	0.243299	0.258960	0.405268	0.095458	0.103552	0.395722	
71000	1.695768	3	0.097307	0.392080	0.414876	0.095737	0.250543	0.242937	0.246417	0.260103	0.397126	0.098243	0.096067	0.408564	0.097307	0.392080	0.414876	0.095737	0.250543	0.242937	0.246417	0.260103	0.397126	0.098243	0.096067	0.408564	
72000	1.695768	3	0.097307	0.392080	0.414876	0.095737	0.257710	0.262878	0.231573	0.247838	0.409508	0.099124	0.098388	0.392980	0.097307	0.392080	0.414876	0.095737	0.257710	0.262878	0.231573	0.247838	0.409508	0.099124	0.098388	0.392980	
73000	1.695768	3	0.094778	0.403954	0.409585	0.091683	0.255696	0.259929	0.239239	0.245136	0.409508	0.099124	0.098388	0.392980	0.094778	0.403954	0.409585	0.091683	0.255696	0.259929	0.239239	0.245136	0.409508	0.099124	0.098388	0.392980	
74000	1.695768	3	0.094364	0.380035	0.421661	0.103940	0.240363	0.266267	0.237453	0.255917	0.405620	0.102059	0.103836	0.388485	0.094364	0.380035	0.421661	0.103940	0.240363	0.266267	0.237453	0.255917	0.405620	0.102059	0.103836	0.388485	
75000	1.695768	3	0.097181	0.397133	0.408203	0.097484	0.268861	0.248696	0.232535	0.249908	0.412872	0.101139	0.098231	0.387757	0.097181	0.397133	0.408203	0.097484	0.268861	0.248696	0.232535	0.249908	0.412872	0.101139	0.098231	0.387757	
76000	1.695768	3	0.097181	0.397133	0.408203	0.097484	0.244861	0.263447	0.233210	0.258482	0.392407	0.099647	0.105770	0.402176	0.097181	0.397133	0.408203	0.097484	0.244861	0.263447	0.233210	0.258482	0.392407	0.099647	0.105770	0.402176	
77000	1.695768	3	0.103504	0.401882	0.393958	0.100655	0.249699	0.264126	0.242371	0.243804	0.407065	0.104991	0.097323	0.390622	0.103504	0.401882	0.393958	0.100655	0.249699	0.264126	0.242371	0.243804	0.407065	0.104991	0.097323	0.390622	
78000	1.695768	3	0.093515	0.411467	0.400321	0.094698	0.248087	0.260048	0.230496	0.261369	0.401658	0.102704	0.099364	0.396274	0.093515	0.411467	0.400321	0.094698	0.248087	0.260048	0.230496	0.261369	0.401658	0.102704	0.099364	0.396274	
79000	1.695768	3	0.097487	0.403114	0.406529	0.092870	0.242206	0.251610	0.244975	0.261209	0.401658	0.102704	0.099364	0.396274	0.097487	0.403114	0.406529	0.092870	0.242206	0.251610	0.244975	0.261209	0.401658	0.102704	0.099364	0.396274	
80000	1.695768	3	0.097487	0.403114	0.406529	0.092870	0.255554	0.258255	0.236472	0.249719	0.401658	0.102704	0.099364	0.396274	0.097487	0.403114	0.406529	0.092870	0.255554	0.258255	0.236472	0.249719	0.401658	0.102704	0.099364	0.396274	
81000	1.695768	3	0.102274	0.399949	0.402273	0.095503	0.254381	0.258765	0.233614	0.253240	0.401658	0.102704	0.099364	0.396274	0.102274	0.399949	0.402273	0.095503	0.254381	0.258765	0.233614	0.253240	0.401658	0.102704	0.099364	0.396274	
82000	1.695768	3	0.096458	0.405739	0.403183	0.094619	0.242906	0.267173	0.237657	0.252264	0.403986	0.101962	0.101118	0.392934	0.096458	0.405739	0.403183	0.094619	0.242906	0.267173	0.237657	0.252264	0.403986	0.101962	0.101118	0.392934	
83000	1.695768	3	0.096458	0.405739	0.403183	0.094619	0.250238	0.254892	0.246663	0.248207	0.403986	0.101962	0.101118	0.392934	0.096458	0.405739	0.403183	0.094619	0.250238	0.254892	0.246663	0.248207	0.403986	0.101962	0.101118	0.392934	
84000	1.695768	3	0.098160	0.391218	0.413356	0.097266	0.258787	0.259981	0.236923	0.244309	0.403986	0.101962	0.101118	0.392934	0.098160	0.391218	0.413356	0.097266	0.258787	0.259981	0.236923	0.244309	0.403986	0.101962	0.101118	0.392934	
85000	1.695768	3	0.102329	0.397683	0.404857	0.095131	0.244937	0.264299	0.231373	0.259391	0.403986	0.101962	0.101118	0.392934	0.102329	0.397683	0.404857	0.095131	0.244937	0.264299	0.231373	0.259391	0.403986	0.101962	0.101118	0.392934	
86000	1.695768	3	0.097892	0.408241	0.397061	0.096806	0.244048	0.262272	0.246789	0.246890	0.404363	0.096132	0.099683	0.399822	0.097892	0.408241	0.397061	0.096806	0.244048	0.262272	0.246789	0.246890	0.404363	0.096132	0.099683	0.399822	
87000	1.695768	3	0.102202	0.399123	0.403540	0.095135	0.256984	0.251409	0.234429	0.257178	0.404363	0.096132	0.099683	0.399822	0.102202	0.399123	0.403540	0.095135	0.256984	0.251409	0.234429	0.257178	0.404363	0.096132	0.099683	0.399822	
88000	1.695768	3	0.102202	0.399123	0.403540	0.095135	0.269441	0.255960	0.234946	0.239654	0.408022	0.098602	0.099626	0.393749	0.102202	0.399123	0.403540	0.095135	0.269441	0.255960	0.234946	0.239654	0.408022	0.098602	0.099626	0.393749	
89000	1.695768	3	0.098376	0.394089	0.409421	0.098114	0.252282	0.258317	0.244115	0.245285	0.408022	0.098602	0.099626	0.393749	0.098376	0.394089	0.409421	0.098114	0.252282	0.258317	0.244115	0.245285	0.408022	0.098602	0.099626	0.393749	
90000	1.695768	3	0.098376	0.394089	0.409421	0.098114	0.239816	0.277291	0.237646	0.245246	0.408022	0.098602	0.099626	0.393749	0.098376	0.394089	0.409421	0.098114	0.239816	0.277291	0.237646	0.245246	0.408022	0.098602	0.099626	0.393749	
91000	1.695768	3	0.098376	0.394089	0.409421	0.098114	0.248525	0.264801	0.231761	0.254913	0.408022	0.098602	0.099626	0.393749	0.098376	0.394089	0.409421	0.098114	0.248525	0.264801	0.231761	0.254913	0.408022	0.098602	0.099626	0.393749	
92000	1.695768	3	0.098376	0.394089	0.409421	0.098114	0.262016	0.254441	0.245905	0.237637	0.408022	0.098602	0.099626	0.393749	0.098376	0.394089	0.409421	0.098114	0.262016	0.254441	0.245905	0.237637	0.408022	0.098602	0.099626	0.393749	
93000	1.695768	3	0.098376	0.394089	0.409421	0.098114	0.247093	0.260985	0.244815	0.247107	0.414483	0.096555	0.101407	0.387555	0.098376	0.394089	0.409421	0.098114	0.247093	0.260985	0.244815	0.247107	0.414483	0.096555	0.101407	0.387555	
94000	1.695768	3	0.098376	0.394089	0.409421	0.098114	0.247648	0.266411	0.240223	0.245718	0.414483	0.096555	0.101407	0.387555	0.098376	0.394089	0.409421	0.098114	0.247648	0.266411	0.240223	0.245718	0.414483	0.096555	0.101407	0.387555	
95000	1.695768	3	0.102639	0.391633	0.413316	0.092413	0.252076	0.256200	0.249860	0.241863	0.414483	0.096555	0.101407	0.387555	0.102639	0.391633	0.413316	0.092413	0.252076	0.256200	0.249860	0.241863	0.414483	0.096555	0.101407	0.387555	
96000	1.695768	3	0.102053	0.395867	0.408466	0.093614	0.249699	0.260999	0.247886	0.241416	0.404446	0.098775	0.102861	0.393918	0.102053	0.395867	0.408466	0.093614	0.249699	0.260999	0.247886	0.241416	0.404446	0.098775	0.102861	0.393918	
97000	1.695768	3	0.099431	0.389368	0.411796	0.099405	0.243206	0.260882	0.244142	0.251770	0.400991	0.097635	0.101325	0.400048	0.099431	0.389368	0.411796	0.099405	0.243206	0.260882	0.244142	0.251770	0.400991	0.097635	0.101325	0.400048	
98000	1.695768	3	0.100895	0.400944	0.400599	0.097563	0.244053	0.259273	0.246442	0.250232	0.403704	0.101136	0.099572	0.395587	0.100895	0.400944	0.400599	0.097563	0.244053	0.259273	0.246442	0.250232	0.403704	0.101136	0.099572	0.395587	
99000	1.695768	3	0.094205	0.393277	0.410825	0.101693	0.248330	0.263720	0.231552	0.256398	0.403704	0.101136	0.099572	0.395587	0.094205	0.393277	0.410825	0.101693	0.248330	0.263720	0.231552	0.256398	0.403704	0.101136	0.099572	0.395587	
100000	1.695768	3	0.096604	0.388653	0.416639	0.098105	0.236223	0.266202	0.243994	0.253581	0.403704	0.101136	0.099572	0.395587	0.096604	0.388653	0.416639	0.098105	0.236223	0.266202	0.243994	0.253581	0.403704	0.101136	0.099572	0.395587	
101000	1.695768	3	0.101598	0.398336	0.409186	0.090880	0.251807	0.256000	0.236441	0.255751	0.407353	0.101065	0.096369	0.395214	0.101598	0.398336	0.409186	0.090880	0.251807	0.256000	0.236441	0.255751	0.407353	0.101065	0.096369	0.395214	
102000	1.695768	3	0.097841	0.401771	0.404827	0.095561	0.258125	0.246870	0.255343	0.239662	0.405471	0.097339	0.103714	0.393475	0.097841	0.401771	0.404827	0.095561	0.258125	0.246870	0.255343	0.239662	0.405471	0.097339	0.103714	0.393475	
103000	1.695768	3	0.092784	0.396965	0.414274	0.095978	0.250007	0.266469	0.242368	0.241156	0.413501	0.095408	0.100766	0.390325	0.092784	0.396965	0.414274	0.095978	0.250007	0.266469	0.242368	0.241156	0.413501	0.095408	0.100766	0.390325	
