Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
18000	1.695768	2	0.129796	0.228735	0.130079	0.131674	0.245317	0.134399	0.129796	0.228735	0.130079	0.131674	0.245317	0.134399	0.129796	0.228735	0.130079	0.131674	0.245317	0.134399	0.236486	0.122381	0.141048	0.116943	0.136815	0.246327	0.236486	0.122381	0.141048	0.116943	0.136815	0.246327	0.236486	0.122381	0.141048	0.116943	0.136815	0.246327	
19000	1.695768	2	0.130928	0.236167	0.125301	0.118262	0.259050	0.130292	0.130928	0.236167	0.125301	0.118262	0.259050	0.130292	0.130928	0.236167	0.125301	0.118262	0.259050	0.130292	0.245022	0.125482	0.154537	0.113507	0.123491	0.237961	0.245022	0.125482	0.154537	0.113507	0.123491	0.237961	0.245022	0.125482	0.154537	0.113507	0.123491	0.237961	
20000	1.695768	2	0.133072	0.231414	0.130631	0.121511	0.257753	0.125619	0.133072	0.231414	0.130631	0.121511	0.257753	0.125619	0.133072	0.231414	0.130631	0.121511	0.257753	0.125619	0.249365	0.133654	0.145231	0.116702	0.126647	0.228400	0.249365	0.133654	0.145231	0.116702	0.126647	0.228400	0.249365	0.133654	0.145231	0.116702	0.126647	0.228400	
21000	1.695768	2	0.132204	0.221890	0.129752	0.124215	0.263704	0.128234	0.132204	0.221890	0.129752	0.124215	0.263704	0.128234	0.132204	0.221890	0.129752	0.124215	0.263704	0.128234	0.252107	0.126910	0.144786	0.116259	0.126485	0.233453	0.252107	0.126910	0.144786	0.116259	0.126485	0.233453	0.252107	0.126910	0.144786	0.116259	0.126485	0.233453	
22000	1.695768	2	0.128134	0.233038	0.130410	0.122528	0.261145	0.124745	0.128134	0.233038	0.130410	0.122528	0.261145	0.124745	0.128134	0.233038	0.130410	0.122528	0.261145	0.124745	0.232089	0.129351	0.147254	0.108750	0.133696	0.248859	0.232089	0.129351	0.147254	0.108750	0.133696	0.248859	0.232089	0.129351	0.147254	0.108750	0.133696	0.248859	
23000	1.695768	2	0.125676	0.227089	0.131696	0.123328	0.259109	0.133102	0.125676	0.227089	0.131696	0.123328	0.259109	0.133102	0.125676	0.227089	0.131696	0.123328	0.259109	0.133102	0.228017	0.134623	0.148746	0.112414	0.134325	0.241876	0.228017	0.134623	0.148746	0.112414	0.134325	0.241876	0.228017	0.134623	0.148746	0.112414	0.134325	0.241876	
24000	1.695768	2	0.131218	0.233716	0.121895	0.123173	0.251246	0.138752	0.131218	0.233716	0.121895	0.123173	0.251246	0.138752	0.131218	0.233716	0.121895	0.123173	0.251246	0.138752	0.247281	0.122477	0.139812	0.117591	0.128790	0.244049	0.247281	0.122477	0.139812	0.117591	0.128790	0.244049	0.247281	0.122477	0.139812	0.117591	0.128790	0.244049	
25000	1.695768	2	0.122112	0.236615	0.127514	0.132040	0.241064	0.140654	0.122112	0.236615	0.127514	0.132040	0.241064	0.140654	0.122112	0.236615	0.127514	0.132040	0.241064	0.140654	0.231858	0.132903	0.149544	0.110218	0.134006	0.241472	0.231858	0.132903	0.149544	0.110218	0.134006	0.241472	0.231858	0.132903	0.149544	0.110218	0.134006	0.241472	
26000	1.695768	2	0.129421	0.230870	0.127308	0.124722	0.253128	0.134552	0.129421	0.230870	0.127308	0.124722	0.253128	0.134552	0.129421	0.230870	0.127308	0.124722	0.253128	0.134552	0.243107	0.126781	0.148569	0.114842	0.128096	0.238604	0.243107	0.126781	0.148569	0.114842	0.128096	0.238604	0.243107	0.126781	0.148569	0.114842	0.128096	0.238604	
27000	1.695768	2	0.132058	0.223091	0.131585	0.136449	0.249516	0.127302	0.132058	0.223091	0.131585	0.136449	0.249516	0.127302	0.132058	0.223091	0.131585	0.136449	0.249516	0.127302	0.237447	0.128621	0.145161	0.111795	0.130224	0.246752	0.237447	0.128621	0.145161	0.111795	0.130224	0.246752	0.237447	0.128621	0.145161	0.111795	0.130224	0.246752	
28000	1.695768	2	0.125327	0.236885	0.123471	0.129673	0.241758	0.142886	0.125327	0.236885	0.123471	0.129673	0.241758	0.142886	0.125327	0.236885	0.123471	0.129673	0.241758	0.142886	0.225624	0.120142	0.151714	0.116567	0.134153	0.251800	0.225624	0.120142	0.151714	0.116567	0.134153	0.251800	0.225624	0.120142	0.151714	0.116567	0.134153	0.251800	
29000	1.695768	2	0.138995	0.221547	0.129037	0.125573	0.256926	0.127922	0.138995	0.221547	0.129037	0.125573	0.256926	0.127922	0.138995	0.221547	0.129037	0.125573	0.256926	0.127922	0.241963	0.132730	0.144166	0.112889	0.131829	0.236424	0.241963	0.132730	0.144166	0.112889	0.131829	0.236424	0.241963	0.132730	0.144166	0.112889	0.131829	0.236424	
30000	1.695768	2	0.129864	0.227617	0.128372	0.128765	0.262891	0.122492	0.129864	0.227617	0.128372	0.128765	0.262891	0.122492	0.129864	0.227617	0.128372	0.128765	0.262891	0.122492	0.228166	0.124224	0.150707	0.115160	0.138341	0.243402	0.228166	0.124224	0.150707	0.115160	0.138341	0.243402	0.228166	0.124224	0.150707	0.115160	0.138341	0.243402	
31000	1.695768	2	0.139763	0.236243	0.134960	0.132841	0.233442	0.122751	0.139763	0.236243	0.134960	0.132841	0.233442	0.122751	0.139763	0.236243	0.134960	0.132841	0.233442	0.122751	0.228508	0.129808	0.142432	0.121276	0.132685	0.245291	0.228508	0.129808	0.142432	0.121276	0.132685	0.245291	0.228508	0.129808	0.142432	0.121276	0.132685	0.245291	
32000	1.695768	2	0.131647	0.240696	0.128612	0.131049	0.238958	0.129039	0.131647	0.240696	0.128612	0.131049	0.238958	0.129039	0.131647	0.240696	0.128612	0.131049	0.238958	0.129039	0.240478	0.110253	0.149883	0.104312	0.138774	0.256300	0.240478	0.110253	0.149883	0.104312	0.138774	0.256300	0.240478	0.110253	0.149883	0.104312	0.138774	0.256300	
33000	1.695768	2	0.122251	0.235585	0.125474	0.130429	0.259315	0.126946	0.122251	0.235585	0.125474	0.130429	0.259315	0.126946	0.122251	0.235585	0.125474	0.130429	0.259315	0.126946	0.223071	0.128704	0.149299	0.121480	0.129643	0.247802	0.223071	0.128704	0.149299	0.121480	0.129643	0.247802	0.223071	0.128704	0.149299	0.121480	0.129643	0.247802	
34000	1.695768	2	0.129589	0.242865	0.127041	0.122048	0.254615	0.123842	0.129589	0.242865	0.127041	0.122048	0.254615	0.123842	0.129589	0.242865	0.127041	0.122048	0.254615	0.123842	0.249467	0.135017	0.137688	0.119708	0.134390	0.223729	0.249467	0.135017	0.137688	0.119708	0.134390	0.223729	0.249467	0.135017	0.137688	0.119708	0.134390	0.223729	
35000	1.695768	2	0.123272	0.222146	0.130672	0.128754	0.257004	0.138152	0.123272	0.222146	0.130672	0.128754	0.257004	0.138152	0.123272	0.222146	0.130672	0.128754	0.257004	0.138152	0.248621	0.127231	0.134405	0.112876	0.124305	0.252562	0.248621	0.127231	0.134405	0.112876	0.124305	0.252562	0.248621	0.127231	0.134405	0.112876	0.124305	0.252562	
36000	1.695768	2	0.139865	0.238295	0.133214	0.123574	0.240143	0.124909	0.139865	0.238295	0.133214	0.123574	0.240143	0.124909	0.139865	0.238295	0.133214	0.123574	0.240143	0.124909	0.236475	0.123249	0.142174	0.117182	0.131335	0.249585	0.236475	0.123249	0.142174	0.117182	0.131335	0.249585	0.236475	0.123249	0.142174	0.117182	0.131335	0.249585	
37000	1.695768	2	0.123878	0.232545	0.129918	0.124867	0.254030	0.134763	0.123878	0.232545	0.129918	0.124867	0.254030	0.134763	0.123878	0.232545	0.129918	0.124867	0.254030	0.134763	0.243731	0.133394	0.141625	0.111260	0.127223	0.242767	0.243731	0.133394	0.141625	0.111260	0.127223	0.242767	0.243731	0.133394	0.141625	0.111260	0.127223	0.242767	
38000	1.695768	2	0.115969	0.249224	0.130192	0.119209	0.258532	0.126874	0.115969	0.249224	0.130192	0.119209	0.258532	0.126874	0.115969	0.249224	0.130192	0.119209	0.258532	0.126874	0.245993	0.129582	0.142358	0.115245	0.120373	0.246448	0.245993	0.129582	0.142358	0.115245	0.120373	0.246448	0.245993	0.129582	0.142358	0.115245	0.120373	0.246448	
39000	1.695768	2	0.137385	0.225741	0.128407	0.124795	0.244773	0.138898	0.137385	0.225741	0.128407	0.124795	0.244773	0.138898	0.137385	0.225741	0.128407	0.124795	0.244773	0.138898	0.247765	0.135593	0.141602	0.118510	0.131231	0.225298	0.247765	0.135593	0.141602	0.118510	0.131231	0.225298	0.247765	0.135593	0.141602	0.118510	0.131231	0.225298	
40000	1.695768	2	0.127713	0.227246	0.123838	0.122733	0.258260	0.140209	0.127713	0.227246	0.123838	0.122733	0.258260	0.140209	0.127713	0.227246	0.123838	0.122733	0.258260	0.140209	0.232749	0.129278	0.148957	0.114685	0.131096	0.243235	0.232749	0.129278	0.148957	0.114685	0.131096	0.243235	0.232749	0.129278	0.148957	0.114685	0.131096	0.243235	
41000	1.695768	2	0.118916	0.236981	0.126850	0.121302	0.274207	0.121743	0.118916	0.236981	0.126850	0.121302	0.274207	0.121743	0.118916	0.236981	0.126850	0.121302	0.274207	0.121743	0.238944	0.127891	0.146858	0.114789	0.126696	0.244821	0.238944	0.127891	0.146858	0.114789	0.126696	0.244821	0.238944	0.127891	0.146858	0.114789	0.126696	0.244821	
42000	1.695768	2	0.131057	0.222221	0.133648	0.124382	0.262465	0.126227	0.131057	0.222221	0.133648	0.124382	0.262465	0.126227	0.131057	0.222221	0.133648	0.124382	0.262465	0.126227	0.240745	0.123518	0.142416	0.117187	0.130006	0.246128	0.240745	0.123518	0.142416	0.117187	0.130006	0.246128	0.240745	0.123518	0.142416	0.117187	0.130006	0.246128	
43000	1.695768	2	0.122941	0.223021	0.133170	0.128954	0.255930	0.135985	0.122941	0.223021	0.133170	0.128954	0.255930	0.135985	0.122941	0.223021	0.133170	0.128954	0.255930	0.135985	0.229738	0.120752	0.146421	0.114347	0.146933	0.241808	0.229738	0.120752	0.146421	0.114347	0.146933	0.241808	0.229738	0.120752	0.146421	0.114347	0.146933	0.241808	
44000	1.695768	2	0.135992	0.226343	0.127873	0.135062	0.255685	0.119045	0.135992	0.226343	0.127873	0.135062	0.255685	0.119045	0.135992	0.226343	0.127873	0.135062	0.255685	0.119045	0.246073	0.126949	0.142419	0.106051	0.139927	0.238581	0.246073	0.126949	0.142419	0.106051	0.139927	0.238581	0.246073	0.126949	0.142419	0.106051	0.139927	0.238581	
45000	1.695768	2	0.115550	0.232480	0.133331	0.128978	0.263515	0.126146	0.115550	0.232480	0.133331	0.128978	0.263515	0.126146	0.115550	0.232480	0.133331	0.128978	0.263515	0.126146	0.238762	0.123067	0.147699	0.119512	0.132509	0.238451	0.238762	0.123067	0.147699	0.119512	0.132509	0.238451	0.238762	0.123067	0.147699	0.119512	0.132509	0.238451	
46000	1.695768	2	0.136027	0.229565	0.130812	0.133898	0.245192	0.124506	0.136027	0.229565	0.130812	0.133898	0.245192	0.124506	0.136027	0.229565	0.130812	0.133898	0.245192	0.124506	0.248966	0.130699	0.143980	0.113803	0.132504	0.230049	0.248966	0.130699	0.143980	0.113803	0.132504	0.230049	0.248966	0.130699	0.143980	0.113803	0.132504	0.230049	
47000	1.695768	2	0.126892	0.233359	0.127089	0.129692	0.253285	0.129683	0.126892	0.233359	0.127089	0.129692	0.253285	0.129683	0.126892	0.233359	0.127089	0.129692	0.253285	0.129683	0.225489	0.128867	0.154241	0.115688	0.133607	0.242109	0.225489	0.128867	0.154241	0.115688	0.133607	0.242109	0.225489	0.128867	0.154241	0.115688	0.133607	0.242109	
48000	1.695768	2	0.131883	0.223862	0.128574	0.115413	0.260542	0.139726	0.131883	0.223862	0.128574	0.115413	0.260542	0.139726	0.131883	0.223862	0.128574	0.115413	0.260542	0.139726	0.250487	0.129555	0.152876	0.113780	0.131461	0.221840	0.250487	0.129555	0.152876	0.113780	0.131461	0.221840	0.250487	0.129555	0.152876	0.113780	0.131461	0.221840	
49000	1.695768	2	0.127148	0.233939	0.127509	0.128306	0.251518	0.131580	0.127148	0.233939	0.127509	0.128306	0.251518	0.131580	0.127148	0.233939	0.127509	0.128306	0.251518	0.131580	0.243399	0.120650	0.143526	0.118128	0.122552	0.251745	0.243399	0.120650	0.143526	0.118128	0.122552	0.251745	0.243399	0.120650	0.143526	0.118128	0.122552	0.251745	
50000	1.695768	2	0.139991	0.227142	0.133249	0.128431	0.240295	0.130892	0.139991	0.227142	0.133249	0.128431	0.240295	0.130892	0.139991	0.227142	0.133249	0.128431	0.240295	0.130892	0.231163	0.134419	0.155734	0.117566	0.123248	0.237870	0.231163	0.134419	0.155734	0.117566	0.123248	0.237870	0.231163	0.134419	0.155734	0.117566	0.123248	0.237870	
51000	1.695768	2	0.138701	0.221246	0.132994	0.117159	0.258900	0.131000	0.138701	0.221246	0.132994	0.117159	0.258900	0.131000	0.138701	0.221246	0.132994	0.117159	0.258900	0.131000	0.243941	0.122819	0.143934	0.112046	0.131529	0.245730	0.243941	0.122819	0.143934	0.112046	0.131529	0.245730	0.243941	0.122819	0.143934	0.112046	0.131529	0.245730	
52000	1.695768	2	0.130347	0.237834	0.121997	0.119751	0.254685	0.135385	0.130347	0.237834	0.121997	0.119751	0.254685	0.135385	0.130347	0.237834	0.121997	0.119751	0.254685	0.135385	0.237009	0.126724	0.140300	0.113538	0.137736	0.244693	0.237009	0.126724	0.140300	0.113538	0.137736	0.244693	0.237009	0.126724	0.140300	0.113538	0.137736	0.244693	
53000	1.695768	2	0.126930	0.239552	0.129378	0.126967	0.246017	0.131156	0.126930	0.239552	0.129378	0.126967	0.246017	0.131156	0.126930	0.239552	0.129378	0.126967	0.246017	0.131156	0.232885	0.118368	0.146811	0.111435	0.141754	0.248747	0.232885	0.118368	0.146811	0.111435	0.141754	0.248747	0.232885	0.118368	0.146811	0.111435	0.141754	0.248747	
54000	1.695768	2	0.135084	0.231730	0.127067	0.118123	0.257948	0.130047	0.135084	0.231730	0.127067	0.118123	0.257948	0.130047	0.135084	0.231730	0.127067	0.118123	0.257948	0.130047	0.241276	0.117966	0.158085	0.111568	0.137839	0.233266	0.241276	0.117966	0.158085	0.111568	0.137839	0.233266	0.241276	0.117966	0.158085	0.111568	0.137839	0.233266	
55000	1.695768	2	0.119302	0.242744	0.131333	0.138693	0.236641	0.131287	0.119302	0.242744	0.131333	0.138693	0.236641	0.131287	0.119302	0.242744	0.131333	0.138693	0.236641	0.131287	0.250106	0.119687	0.146751	0.108012	0.132883	0.242561	0.250106	0.119687	0.146751	0.108012	0.132883	0.242561	0.250106	0.119687	0.146751	0.108012	0.132883	0.242561	
56000	1.695768	2	0.127682	0.238541	0.127476	0.128610	0.245234	0.132456	0.127682	0.238541	0.127476	0.128610	0.245234	0.132456	0.127682	0.238541	0.127476	0.128610	0.245234	0.132456	0.230967	0.121779	0.141602	0.108809	0.136435	0.260408	0.230967	0.121779	0.141602	0.108809	0.136435	0.260408	0.230967	0.121779	0.141602	0.108809	0.136435	0.260408	
57000	1.695768	2	0.126907	0.239559	0.130519	0.126253	0.236267	0.140495	0.126907	0.239559	0.130519	0.126253	0.236267	0.140495	0.126907	0.239559	0.130519	0.126253	0.236267	0.140495	0.241569	0.135682	0.144728	0.109560	0.121891	0.246570	0.241569	0.135682	0.144728	0.109560	0.121891	0.246570	0.241569	0.135682	0.144728	0.109560	0.121891	0.246570	
58000	1.695768	2	0.125871	0.226444	0.133910	0.130447	0.249328	0.134001	0.125871	0.226444	0.133910	0.130447	0.249328	0.134001	0.125871	0.226444	0.133910	0.130447	0.249328	0.134001	0.223890	0.120504	0.150980	0.112742	0.151467	0.240417	0.223890	0.120504	0.150980	0.112742	0.151467	0.240417	0.223890	0.120504	0.150980	0.112742	0.151467	0.240417	
59000	1.695768	2	0.131462	0.243513	0.127662	0.122462	0.245067	0.129834	0.131462	0.243513	0.127662	0.122462	0.245067	0.129834	0.131462	0.243513	0.127662	0.122462	0.245067	0.129834	0.248797	0.123075	0.156159	0.113827	0.126858	0.231285	0.248797	0.123075	0.156159	0.113827	0.126858	0.231285	0.248797	0.123075	0.156159	0.113827	0.126858	0.231285	
60000	1.695768	2	0.134435	0.225582	0.135263	0.117275	0.250304	0.137141	0.134435	0.225582	0.135263	0.117275	0.250304	0.137141	0.134435	0.225582	0.135263	0.117275	0.250304	0.137141	0.238917	0.137783	0.145590	0.108359	0.130024	0.239326	0.238917	0.137783	0.145590	0.108359	0.130024	0.239326	0.238917	0.137783	0.145590	0.108359	0.130024	0.239326	
61000	1.695768	2	0.127799	0.239062	0.130337	0.121004	0.243308	0.138491	0.127799	0.239062	0.130337	0.121004	0.243308	0.138491	0.127799	0.239062	0.130337	0.121004	0.243308	0.138491	0.243382	0.120213	0.153159	0.113578	0.126130	0.243537	0.243382	0.120213	0.153159	0.113578	0.126130	0.243537	0.243382	0.120213	0.153159	0.113578	0.126130	0.243537	
62000	1.695768	2	0.124717	0.238751	0.125917	0.119989	0.250048	0.140577	0.124717	0.238751	0.125917	0.119989	0.250048	0.140577	0.124717	0.238751	0.125917	0.119989	0.250048	0.140577	0.228549	0.129393	0.142590	0.113367	0.131597	0.254504	0.228549	0.129393	0.142590	0.113367	0.131597	0.254504	0.228549	0.129393	0.142590	0.113367	0.131597	0.254504	
63000	1.695768	2	0.134813	0.226320	0.120671	0.133768	0.248935	0.135494	0.134813	0.226320	0.120671	0.133768	0.248935	0.135494	0.134813	0.226320	0.120671	0.133768	0.248935	0.135494	0.234383	0.130396	0.144142	0.117459	0.134379	0.239242	0.234383	0.130396	0.144142	0.117459	0.134379	0.239242	0.234383	0.130396	0.144142	0.117459	0.134379	0.239242	
64000	1.695768	2	0.133011	0.224648	0.124127	0.131881	0.264087	0.122246	0.133011	0.224648	0.124127	0.131881	0.264087	0.122246	0.133011	0.224648	0.124127	0.131881	0.264087	0.122246	0.246734	0.127227	0.147602	0.120674	0.127871	0.229891	0.246734	0.127227	0.147602	0.120674	0.127871	0.229891	0.246734	0.127227	0.147602	0.120674	0.127871	0.229891	
65000	1.695768	2	0.119530	0.223052	0.129036	0.131205	0.268055	0.129121	0.119530	0.223052	0.129036	0.131205	0.268055	0.129121	0.119530	0.223052	0.129036	0.131205	0.268055	0.129121	0.242451	0.130991	0.146469	0.124192	0.122847	0.233050	0.242451	0.130991	0.146469	0.124192	0.122847	0.233050	0.242451	0.130991	0.146469	0.124192	0.122847	0.233050	
66000	1.695768	2	0.134281	0.234117	0.119845	0.125498	0.257599	0.128661	0.134281	0.234117	0.119845	0.125498	0.257599	0.128661	0.134281	0.234117	0.119845	0.125498	0.257599	0.128661	0.230917	0.134058	0.147113	0.117026	0.126861	0.244027	0.230917	0.134058	0.147113	0.117026	0.126861	0.244027	0.230917	0.134058	0.147113	0.117026	0.126861	0.244027	
67000	1.695768	2	0.124821	0.233692	0.132083	0.133108	0.250270	0.126025	0.124821	0.233692	0.132083	0.133108	0.250270	0.126025	0.124821	0.233692	0.132083	0.133108	0.250270	0.126025	0.241377	0.132931	0.150278	0.121308	0.133075	0.221031	0.241377	0.132931	0.150278	0.121308	0.133075	0.221031	0.241377	0.132931	0.150278	0.121308	0.133075	0.221031	
68000	1.695768	2	0.142364	0.228318	0.125266	0.122179	0.254848	0.127024	0.142364	0.228318	0.125266	0.122179	0.254848	0.127024	0.142364	0.228318	0.125266	0.122179	0.254848	0.127024	0.241278	0.121608	0.153921	0.107499	0.136899	0.238795	0.241278	0.121608	0.153921	0.107499	0.136899	0.238795	0.241278	0.121608	0.153921	0.107499	0.136899	0.238795	
69000	1.695768	2	0.133306	0.226285	0.126416	0.137517	0.249412	0.127064	0.133306	0.226285	0.126416	0.137517	0.249412	0.127064	0.133306	0.226285	0.126416	0.137517	0.249412	0.127064	0.247609	0.126935	0.139200	0.115756	0.122557	0.247943	0.247609	0.126935	0.139200	0.115756	0.122557	0.247943	0.247609	0.126935	0.139200	0.115756	0.122557	0.247943	
70000	1.695768	2	0.125548	0.233346	0.133704	0.126430	0.252608	0.128365	0.125548	0.233346	0.133704	0.126430	0.252608	0.128365	0.125548	0.233346	0.133704	0.126430	0.252608	0.128365	0.227938	0.127861	0.142666	0.118257	0.133856	0.249422	0.227938	0.127861	0.142666	0.118257	0.133856	0.249422	0.227938	0.127861	0.142666	0.118257	0.133856	0.249422	
