Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
35000	1.695768	3	0.203439	0.066412	0.786715	0.786715	0.066412	0.203439	
36000	1.695768	3	0.204210	0.067401	0.802511	0.802511	0.067401	0.204210	
37000	1.695768	3	0.209564	0.069131	0.848266	0.848266	0.069131	0.209564	
38000	1.695768	3	0.205939	0.067264	0.776026	0.776026	0.067264	0.205939	
39000	1.695768	3	0.204586	0.065702	0.866034	0.866034	0.065702	0.204586	
40000	1.695768	3	0.200501	0.069332	0.751820	0.751820	0.069332	0.200501	
41000	1.695768	3	0.201635	0.068515	0.785239	0.785239	0.068515	0.201635	
42000	1.695768	3	0.211190	0.064955	0.828683	0.828683	0.064955	0.211190	
43000	1.695768	4	0.204507	0.069403	0.786366	0.786366	0.069403	0.210799	
44000	1.695768	3	0.208448	0.067317	0.782689	0.782689	0.067317	0.208448	
45000	1.695768	4	0.202372	0.066066	0.832301	0.832301	0.066066	0.201594	
46000	1.695768	3	0.206226	0.064008	0.852382	0.852382	0.064008	0.206226	
47000	1.695768	4	0.207952	0.069785	0.812749	0.867758	0.069785	0.207952	
48000	1.695768	3	0.205957	0.069784	0.783126	0.783126	0.069784	0.205957	
49000	1.695768	3	0.208267	0.069212	0.857632	0.857632	0.069212	0.208267	
50000	1.695768	3	0.209278	0.069487	0.818992	0.818992	0.069487	0.209278	
51000	1.695768	3	0.214871	0.067380	0.793504	0.793504	0.067380	0.214871	
52000	1.695768	3	0.211882	0.065039	0.785220	0.785220	0.065039	0.211882	
53000	1.695768	4	0.195805	0.065632	0.816757	0.865578	0.065632	0.195805	
54000	1.695768	3	0.206507	0.070751	0.817783	0.817783	0.070751	0.206507	
55000	1.695768	4	0.205621	0.070330	0.796342	0.894777	0.070330	0.205621	
56000	1.695768	3	0.202835	0.067432	0.828526	0.828526	0.067432	0.202835	
57000	1.695768	3	0.206795	0.068135	0.781585	0.781585	0.068135	0.206795	
58000	1.695768	3	0.209652	0.068134	0.856773	0.856773	0.068134	0.209652	
59000	1.695768	3	0.203665	0.066754	0.861989	0.861989	0.066754	0.203665	
60000	1.695768	3	0.203272	0.068577	0.841490	0.841490	0.068577	0.203272	
61000	1.695768	3	0.208379	0.069726	0.781360	0.781360	0.069726	0.208379	
62000	1.695768	3	0.209561	0.070114	0.868068	0.868068	0.070114	0.209561	
63000	1.695768	3	0.203943	0.067464	0.802878	0.802878	0.067464	0.203943	
64000	1.695768	4	0.203159	0.065862	0.802276	0.802276	0.065862	0.206197	
65000	1.695768	3	0.204901	0.065163	0.835659	0.835659	0.065163	0.204901	
66000	1.695768	4	0.209044	0.063425	0.865031	0.838651	0.063425	0.209044	
67000	1.695768	3	0.226009	0.071463	0.773422	0.773422	0.071463	0.226009	
68000	1.695768	3	0.212407	0.072048	0.843982	0.843982	0.072048	0.212407	
69000	1.695768	4	0.212498	0.067602	0.900966	0.900966	0.069301	0.212498	
70000	1.695768	3	0.208543	0.064436	0.814551	0.814551	0.064436	0.208543	
71000	1.695768	3	0.212615	0.067138	0.844723	0.844723	0.067138	0.212615	
72000	1.695768	3	0.213818	0.069409	0.910494	0.910494	0.069409	0.213818	
73000	1.695768	3	0.215697	0.067394	0.854560	0.854560	0.067394	0.215697	
74000	1.695768	3	0.209334	0.070939	0.836645	0.836645	0.070939	0.209334	
75000	1.695768	3	0.210499	0.064725	0.883378	0.883378	0.064725	0.210499	
76000	1.695768	3	0.209227	0.067219	0.798309	0.798309	0.067219	0.209227	
77000	1.695768	4	0.216454	0.069717	0.801521	0.955801	0.069717	0.216454	
78000	1.695768	3	0.207254	0.067572	0.852779	0.852779	0.067572	0.207254	
79000	1.695768	3	0.208676	0.067259	0.836829	0.836829	0.067259	0.208676	
80000	1.695768	3	0.220481	0.065637	0.820202	0.820202	0.065637	0.220481	
81000	1.695768	4	0.208973	0.070536	0.911430	0.861901	0.070536	0.208973	
82000	1.695768	3	0.221944	0.069010	0.827858	0.827858	0.069010	0.221944	
83000	1.695768	3	0.205776	0.071376	0.805536	0.805536	0.071376	0.205776	
84000	1.695768	4	0.205438	0.069359	0.811635	0.945665	0.069359	0.205438	
85000	1.695768	3	0.195651	0.070974	0.870895	0.870895	0.070974	0.195651	
86000	1.695768	3	0.222360	0.066180	0.818376	0.818376	0.066180	0.222360	
87000	1.695768	4	0.214438	0.069375	0.890716	0.965131	0.069375	0.214438	
88000	1.695768	3	0.208044	0.068873	0.832614	0.832614	0.068873	0.208044	
89000	1.695768	3	0.201147	0.070472	0.773568	0.773568	0.070472	0.201147	
90000	1.695768	3	0.207653	0.068561	0.864269	0.864269	0.068561	0.207653	
91000	1.695768	3	0.221241	0.068669	0.871871	0.871871	0.068669	0.221241	
92000	1.695768	3	0.218648	0.068447	0.875243	0.875243	0.068447	0.218648	
93000	1.695768	4	0.188752	0.068383	0.843350	0.843350	0.068383	0.213725	
94000	1.695768	3	0.204363	0.072194	0.817893	0.817893	0.072194	0.204363	
95000	1.695768	3	0.208322	0.070306	0.874627	0.874627	0.070306	0.208322	
96000	1.695768	3	0.204751	0.065807	0.841995	0.841995	0.065807	0.204751	
97000	1.695768	3	0.218443	0.071681	0.760756	0.760756	0.071681	0.218443	
98000	1.695768	3	0.209758	0.069861	0.875592	0.875592	0.069861	0.209758	
99000	1.695768	3	0.211705	0.066351	0.836030	0.836030	0.066351	0.211705	
100000	1.695768	4	0.200500	0.065534	0.879212	0.914499	0.065534	0.200500	
101000	1.695768	4	0.217265	0.071038	0.831535	0.820342	0.071038	0.217265	
102000	1.695768	3	0.210144	0.067821	0.840555	0.840555	0.067821	0.210144	
103000	1.695768	3	0.220145	0.069013	0.905153	0.905153	0.069013	0.220145	
104000	1.695768	3	0.205901	0.068530	0.797450	0.797450	0.068530	0.205901	
105000	1.695768	3	0.210579	0.065210	0.888524	0.888524	0.065210	0.210579	
106000	1.695768	3	0.201062	0.066438	0.913303	0.913303	0.066438	0.201062	
107000	1.695768	3	0.208943	0.070657	0.876604	0.876604	0.070657	0.208943	
108000	1.695768	4	0.192047	0.071321	0.807631	0.807631	0.071321	0.219169	
109000	1.695768	3	0.208002	0.069286	0.895837	0.895837	0.069286	0.208002	
110000	1.695768	3	0.207410	0.068718	0.810216	0.810216	0.068718	0.207410	
111000	1.695768	3	0.214917	0.069509	0.850659	0.850659	0.069509	0.214917	
112000	1.695768	4	0.214933	0.069549	0.932534	0.821491	0.069549	0.214933	
113000	1.695768	3	0.205876	0.065779	0.829864	0.829864	0.065779	0.205876	
114000	1.695768	4	0.224990	0.066572	0.844916	0.844916	0.066572	0.225090	
115000	1.695768	3	0.208139	0.071612	0.853993	0.853993	0.071612	0.208139	
116000	1.695768	4	0.209611	0.067280	0.725933	0.756926	0.067280	0.209611	
117000	1.695768	3	0.204133	0.068671	0.863269	0.863269	0.068671	0.204133	
118000	1.695768	3	0.213738	0.069443	0.833102	0.833102	0.069443	0.213738	
119000	1.695768	3	0.206745	0.070099	0.838623	0.838623	0.070099	0.206745	
120000	1.695768	3	0.208114	0.066701	0.893394	0.893394	0.066701	0.208114	
121000	1.695768	3	0.212014	0.068776	0.864196	0.864196	0.068776	0.212014	
122000	1.695768	3	0.198984	0.068540	0.813707	0.813707	0.068540	0.198984	
123000	1.695768	3	0.219786	0.066689	0.851369	0.851369	0.066689	0.219786	
124000	1.695768	3	0.219889	0.069280	0.872476	0.872476	0.069280	0.219889	
125000	1.695768	3	0.208440	0.068376	0.874160	0.874160	0.068376	0.208440	
126000	1.695768	3	0.218153	0.068817	0.861817	0.861817	0.068817	0.218153	
127000	1.695768	3	0.216172	0.066376	0.831811	0.831811	0.066376	0.216172	
128000	1.695768	3	0.212608	0.066288	0.809265	0.809265	0.066288	0.212608	
129000	1.695768	3	0.212129	0.069782	0.819936	0.819936	0.069782	0.212129	
130000	1.695768	3	0.209787	0.070266	0.842023	0.842023	0.070266	0.209787	
131000	1.695768	3	0.216440	0.067220	0.815441	0.815441	0.067220	0.216440	
132000	1.695768	3	0.214725	0.069433	0.878912	0.878912	0.069433	0.214725	
133000	1.695768	4	0.212394	0.067063	0.997762	1.024749	0.067063	0.212394	
134000	1.695768	3	0.205717	0.067483	0.860873	0.860873	0.067483	0.205717	
135000	1.695768	3	0.210527	0.070158	0.862912	0.862912	0.070158	0.210527	
136000	1.695768	3	0.222938	0.070880	0.828380	0.828380	0.070880	0.222938	
137000	1.695768	3	0.217680	0.069854	0.843948	0.843948	0.069854	0.217680	
138000	1.695768	3	0.210842	0.071541	0.847171	0.847171	0.071541	0.210842	
139000	1.695768	3	0.218309	0.068126	0.861961	0.861961	0.068126	0.218309	
140000	1.695768	3	0.212535	0.069725	0.815630	0.815630	0.069725	0.212535	
141000	1.695768	3	0.210251	0.070162	0.866203	0.866203	0.070162	0.210251	
142000	1.695768	3	0.213204	0.071460	0.820976	0.820976	0.071460	0.213204	
143000	1.695768	4	0.215805	0.074020	0.859015	0.859015	0.073639	0.215805	
144000	1.695768	3	0.205562	0.066646	0.849400	0.849400	0.066646	0.205562	
145000	1.695768	3	0.212406	0.067217	0.879605	0.879605	0.067217	0.212406	
146000	1.695768	3	0.211258	0.065148	0.886924	0.886924	0.065148	0.211258	
147000	1.695768	3	0.216591	0.069643	0.820779	0.820779	0.069643	0.216591	
148000	1.695768	3	0.222064	0.066865	0.917765	0.917765	0.066865	0.222064	
149000	1.695768	3	0.213150	0.068968	0.896403	0.896403	0.068968	0.213150	
150000	1.695768	4	0.205988	0.066858	0.874218	0.874218	0.066858	0.215195	
151000	1.695768	3	0.219304	0.068402	0.882820	0.882820	0.068402	0.219304	
152000	1.695768	3	0.209061	0.065515	0.838057	0.838057	0.065515	0.209061	
153000	1.695768	3	0.217583	0.065572	0.863841	0.863841	0.065572	0.217583	
154000	1.695768	3	0.212079	0.066087	0.861816	0.861816	0.066087	0.212079	
155000	1.695768	4	0.199867	0.069672	0.833379	0.833379	0.069672	0.205683	
156000	1.695768	3	0.209992	0.068297	0.910102	0.910102	0.068297	0.209992	
157000	1.695768	4	0.207474	0.070688	0.862178	0.862178	0.070688	0.221340	
158000	1.695768	3	0.211187	0.069091	0.815477	0.815477	0.069091	0.211187	
159000	1.695768	3	0.212821	0.071163	0.854469	0.854469	0.071163	0.212821	
160000	1.695768	3	0.217784	0.065865	0.836478	0.836478	0.065865	0.217784	
161000	1.695768	4	0.198274	0.072374	0.865590	0.865590	0.072374	0.226027	
162000	1.695768	3	0.211655	0.066666	0.837181	0.837181	0.066666	0.211655	
163000	1.695768	3	0.215186	0.067584	0.882204	0.882204	0.067584	0.215186	
164000	1.695768	3	0.217747	0.066974	0.871112	0.871112	0.066974	0.217747	
165000	1.695768	3	0.212949	0.069277	0.838228	0.838228	0.069277	0.212949	
166000	1.695768	3	0.205262	0.067918	0.845356	0.845356	0.067918	0.205262	
167000	1.695768	3	0.209376	0.069834	0.856931	0.856931	0.069834	0.209376	
168000	1.695768	3	0.214774	0.064683	0.914426	0.914426	0.064683	0.214774	
169000	1.695768	3	0.208325	0.067277	0.871277	0.871277	0.067277	0.208325	
170000	1.695768	3	0.211691	0.072165	0.852370	0.852370	0.072165	0.211691	
171000	1.695768	3	0.205983	0.070501	0.820905	0.820905	0.070501	0.205983	
172000	1.695768	3	0.200947	0.069271	0.844349	0.844349	0.069271	0.200947	
173000	1.695768	3	0.215798	0.068545	0.873036	0.873036	0.068545	0.215798	
174000	1.695768	4	0.209003	0.066129	0.882629	0.882629	0.066129	0.220210	
175000	1.695768	3	0.207909	0.067307	0.870467	0.870467	0.067307	0.207909	
176000	1.695768	3	0.208817	0.073644	0.903365	0.903365	0.073644	0.208817	
177000	1.695768	3	0.201821	0.070354	0.882002	0.882002	0.070354	0.201821	
178000	1.695768	4	0.209334	0.072598	0.841184	1.016238	0.072598	0.209334	
179000	1.695768	3	0.213994	0.070901	0.838454	0.838454	0.070901	0.213994	
180000	1.695768	3	0.213453	0.068931	0.815452	0.815452	0.068931	0.213453	
181000	1.695768	3	0.216643	0.066665	0.874249	0.874249	0.066665	0.216643	
182000	1.695768	3	0.213750	0.068564	0.836030	0.836030	0.068564	0.213750	
183000	1.695768	3	0.212367	0.067948	0.876703	0.876703	0.067948	0.212367	
184000	1.695768	3	0.203406	0.071787	0.841137	0.841137	0.071787	0.203406	
185000	1.695768	3	0.209106	0.066681	0.847738	0.847738	0.066681	0.209106	
186000	1.695768	3	0.213295	0.071103	0.857044	0.857044	0.071103	0.213295	
187000	1.695768	3	0.221434	0.067556	0.838264	0.838264	0.067556	0.221434	
188000	1.695768	3	0.207758	0.070444	0.863442	0.863442	0.070444	0.207758	
189000	1.695768	4	0.212595	0.069008	0.825680	0.825680	0.066284	0.212595	
190000	1.695768	3	0.201771	0.070748	0.830916	0.830916	0.070748	0.201771	
191000	1.695768	3	0.219490	0.067419	0.895169	0.895169	0.067419	0.219490	
192000	1.695768	3	0.213226	0.069658	0.812265	0.812265	0.069658	0.213226	
193000	1.695768	3	0.208520	0.067674	0.856539	0.856539	0.067674	0.208520	
194000	1.695768	3	0.213424	0.069538	0.828219	0.828219	0.069538	0.213424	
195000	1.695768	3	0.220913	0.068256	0.800780	0.800780	0.068256	0.220913	
196000	1.695768	3	0.215689	0.070981	0.831675	0.831675	0.070981	0.215689	
197000	1.695768	3	0.206957	0.068983	0.793461	0.793461	0.068983	0.206957	
198000	1.695768	3	0.217972	0.061284	0.840901	0.840901	0.061284	0.217972	
199000	1.695768	5	0.212430	0.068483	0.824053	0.873589	0.068483	0.230400	
200000	1.695768	3	0.209347	0.068016	0.836426	0.836426	0.068016	0.209347	
201000	1.695768	4	0.213688	0.071281	0.815312	0.815312	0.068245	0.213688	
202000	1.695768	3	0.209841	0.070312	0.822640	0.822640	0.070312	0.209841	
203000	1.695768	3	0.217989	0.066810	0.871847	0.871847	0.066810	0.217989	
204000	1.695768	3	0.224418	0.069234	0.870631	0.870631	0.069234	0.224418	
205000	1.695768	3	0.216626	0.067778	0.891679	0.891679	0.067778	0.216626	
206000	1.695768	3	0.211350	0.067592	0.774934	0.774934	0.067592	0.211350	
207000	1.695768	3	0.200727	0.068146	0.805513	0.805513	0.068146	0.200727	
208000	1.695768	3	0.217877	0.067521	0.855562	0.855562	0.067521	0.217877	
209000	1.695768	3	0.215227	0.067646	0.848814	0.848814	0.067646	0.215227	
210000	1.695768	5	0.210425	0.071617	0.781015	0.947592	0.071617	0.218344	
211000	1.695768	3	0.213053	0.069301	0.863368	0.863368	0.069301	0.213053	
212000	1.695768	3	0.216906	0.069140	0.860856	0.860856	0.069140	0.216906	
213000	1.695768	3	0.209967	0.067549	0.791553	0.791553	0.067549	0.209967	
214000	1.695768	3	0.213195	0.067050	0.856887	0.856887	0.067050	0.213195	
215000	1.695768	3	0.214410	0.066772	0.819701	0.819701	0.066772	0.214410	
216000	1.695768	4	0.209187	0.070764	0.840018	0.855066	0.070764	0.209187	
217000	1.695768	3	0.205844	0.068853	0.854287	0.854287	0.068853	0.205844	
218000	1.695768	3	0.209631	0.068777	0.875843	0.875843	0.068777	0.209631	
219000	1.695768	3	0.211781	0.066364	0.804729	0.804729	0.066364	0.211781	
220000	1.695768	3	0.211887	0.066554	0.896154	0.896154	0.066554	0.211887	
221000	1.695768	3	0.208925	0.070479	0.827112	0.827112	0.070479	0.208925	
222000	1.695768	3	0.217086	0.069078	0.853731	0.853731	0.069078	0.217086	
223000	1.695768	3	0.207603	0.067094	0.827802	0.827802	0.067094	0.207603	
224000	1.695768	3	0.206037	0.066084	0.851899	0.851899	0.066084	0.206037	
225000	1.695768	3	0.208396	0.069835	0.837482	0.837482	0.069835	0.208396	
226000	1.695768	4	0.209693	0.065435	0.819491	0.956578	0.065435	0.209693	
227000	1.695768	3	0.204574	0.070275	0.881580	0.881580	0.070275	0.204574	
228000	1.695768	3	0.214499	0.067589	0.913223	0.913223	0.067589	0.214499	
229000	1.695768	3	0.208669	0.068844	0.812635	0.812635	0.068844	0.208669	
230000	1.695768	3	0.209079	0.070712	0.815544	0.815544	0.070712	0.209079	
231000	1.695768	3	0.213561	0.066728	0.866659	0.866659	0.066728	0.213561	
232000	1.695768	3	0.209598	0.066366	0.849766	0.849766	0.066366	0.209598	
233000	1.695768	3	0.214800	0.070019	0.798699	0.798699	0.070019	0.214800	
234000	1.695768	3	0.209745	0.066866	0.845761	0.845761	0.066866	0.209745	
235000	1.695768	3	0.222477	0.067813	0.899683	0.899683	0.067813	0.222477	
236000	1.695768	3	0.224966	0.069850	0.820555	0.820555	0.069850	0.224966	
237000	1.695768	3	0.206122	0.068514	0.868300	0.868300	0.068514	0.206122	
238000	1.695768	3	0.209270	0.069287	0.872683	0.872683	0.069287	0.209270	
239000	1.695768	4	0.227560	0.076274	0.839535	0.839535	0.078017	0.227560	
240000	1.695768	4	0.210395	0.070774	0.870314	0.922669	0.070774	0.210395	
241000	1.695768	3	0.213948	0.068568	0.872828	0.872828	0.068568	0.213948	
242000	1.695768	3	0.203509	0.068974	0.890892	0.890892	0.068974	0.203509	
243000	1.695768	3	0.212449	0.070369	0.871412	0.871412	0.070369	0.212449	
244000	1.695768	3	0.214100	0.067419	0.847146	0.847146	0.067419	0.214100	
245000	1.695768	4	0.214733	0.069281	0.804404	0.833108	0.069281	0.214733	
246000	1.695768	3	0.208477	0.067710	0.787664	0.787664	0.067710	0.208477	
247000	1.695768	3	0.209598	0.067850	0.852723	0.852723	0.067850	0.209598	
248000	1.695768	4	0.210340	0.072731	0.830676	0.830676	0.072731	0.219207	
249000	1.695768	3	0.214572	0.070646	0.848022	0.848022	0.070646	0.214572	
250000	1.695768	3	0.209459	0.064467	0.875863	0.875863	0.064467	0.209459	
251000	1.695768	3	0.210976	0.068844	0.863546	0.863546	0.068844	0.210976	
252000	1.695768	3	0.207564	0.067787	0.813571	0.813571	0.067787	0.207564	
253000	1.695768	3	0.213584	0.067503	0.884611	0.884611	0.067503	0.213584	
254000	1.695768	4	0.219306	0.066829	0.846528	1.022604	0.066829	0.219306	
255000	1.695768	3	0.204556	0.065409	0.826763	0.826763	0.065409	0.204556	
256000	1.695768	3	0.211256	0.068095	0.830606	0.830606	0.068095	0.211256	
257000	1.695768	3	0.216240	0.069741	0.840289	0.840289	0.069741	0.216240	
258000	1.695768	3	0.211156	0.067828	0.794651	0.794651	0.067828	0.211156	
259000	1.695768	3	0.213706	0.069360	0.858780	0.858780	0.069360	0.213706	
260000	1.695768	5	0.202034	0.066347	0.828871	0.901405	0.066347	0.224615	
261000	1.695768	4	0.223779	0.068898	0.812769	0.965460	0.068898	0.223779	
262000	1.695768	3	0.214133	0.068947	0.841593	0.841593	0.068947	0.214133	
263000	1.695768	3	0.207014	0.069137	0.855196	0.855196	0.069137	0.207014	
264000	1.695768	3	0.211231	0.067871	0.858262	0.858262	0.067871	0.211231	
265000	1.695768	3	0.212337	0.070555	0.867399	0.867399	0.070555	0.212337	
266000	1.695768	3	0.206712	0.066861	0.864446	0.864446	0.066861	0.206712	
267000	1.695768	3	0.210490	0.067692	0.808645	0.808645	0.067692	0.210490	
268000	1.695768	3	0.218633	0.071402	0.854043	0.854043	0.071402	0.218633	
269000	1.695768	3	0.216365	0.065586	0.819400	0.819400	0.065586	0.216365	
270000	1.695768	3	0.221178	0.069838	0.802183	0.802183	0.069838	0.221178	
271000	1.695768	3	0.212138	0.070245	0.856415	0.856415	0.070245	0.212138	
272000	1.695768	3	0.210587	0.068599	0.831704	0.831704	0.068599	0.210587	
273000	1.695768	3	0.215337	0.069008	0.833838	0.833838	0.069008	0.215337	
274000	1.695768	3	0.210026	0.068428	0.852909	0.852909	0.068428	0.210026	
275000	1.695768	3	0.204428	0.068763	0.849774	0.849774	0.068763	0.204428	
276000	1.695768	3	0.216649	0.070992	0.852688	0.852688	0.070992	0.216649	
277000	1.695768	3	0.219462	0.067940	0.876415	0.876415	0.067940	0.219462	
278000	1.695768	3	0.214784	0.069702	0.811985	0.811985	0.069702	0.214784	
279000	1.695768	3	0.213891	0.070185	0.897093	0.897093	0.070185	0.213891	
280000	1.695768	3	0.206618	0.069219	0.820214	0.820214	0.069219	0.206618	
281000	1.695768	3	0.209833	0.068860	0.864935	0.864935	0.068860	0.209833	
282000	1.695768	3	0.214526	0.066684	0.824954	0.824954	0.066684	0.214526	
283000	1.695768	3	0.209478	0.070249	0.805669	0.805669	0.070249	0.209478	
284000	1.695768	3	0.208738	0.066795	0.775549	0.775549	0.066795	0.208738	
285000	1.695768	3	0.202501	0.072872	0.822610	0.822610	0.072872	0.202501	
286000	1.695768	3	0.217497	0.067914	0.845735	0.845735	0.067914	0.217497	
287000	1.695768	3	0.225080	0.071681	0.807886	0.807886	0.071681	0.225080	
288000	1.695768	3	0.212861	0.068530	0.829425	0.829425	0.068530	0.212861	
289000	1.695768	3	0.215192	0.069611	0.830970	0.830970	0.069611	0.215192	
290000	1.695768	3	0.204037	0.069322	0.849157	0.849157	0.069322	0.204037	
291000	1.695768	4	0.212988	0.066832	0.833582	0.833582	0.070052	0.212988	
292000	1.695768	3	0.208925	0.066987	0.848376	0.848376	0.066987	0.208925	
293000	1.695768	3	0.211360	0.069006	0.859775	0.859775	0.069006	0.211360	
294000	1.695768	3	0.210211	0.069276	0.899365	0.899365	0.069276	0.210211	
295000	1.695768	3	0.211970	0.068203	0.844200	0.844200	0.068203	0.211970	
296000	1.695768	3	0.217376	0.070776	0.775742	0.775742	0.070776	0.217376	
297000	1.695768	3	0.207615	0.070965	0.867758	0.867758	0.070965	0.207615	
298000	1.695768	3	0.212382	0.068924	0.765520	0.765520	0.068924	0.212382	
299000	1.695768	3	0.204993	0.069482	0.907700	0.907700	0.069482	0.204993	
300000	1.695768	4	0.206003	0.065398	0.901966	0.901966	0.065398	0.219374	
301000	1.695768	4	0.203644	0.068495	0.871758	0.870351	0.068495	0.203644	
302000	1.695768	3	0.217738	0.068568	0.859509	0.859509	0.068568	0.217738	
303000	1.695768	3	0.218456	0.066033	0.871586	0.871586	0.066033	0.218456	
304000	1.695768	3	0.207752	0.066742	0.840797	0.840797	0.066742	0.207752	
305000	1.695768	4	0.210833	0.070013	0.832202	0.901680	0.070013	0.210833	
306000	1.695768	3	0.222163	0.069438	0.794386	0.794386	0.069438	0.222163	
307000	1.695768	3	0.210361	0.067332	0.845142	0.845142	0.067332	0.210361	
308000	1.695768	3	0.205407	0.067663	0.875737	0.875737	0.067663	0.205407	
309000	1.695768	3	0.218758	0.068957	0.833771	0.833771	0.068957	0.218758	
310000	1.695768	3	0.218162	0.066600	0.822890	0.822890	0.066600	0.218162	
311000	1.695768	3	0.215140	0.065878	0.823862	0.823862	0.065878	0.215140	
312000	1.695768	3	0.208087	0.067952	0.870943	0.870943	0.067952	0.208087	
313000	1.695768	3	0.211102	0.066798	0.876513	0.876513	0.066798	0.211102	
314000	1.695768	3	0.209328	0.068821	0.865194	0.865194	0.068821	0.209328	
315000	1.695768	3	0.212372	0.067739	0.908701	0.908701	0.067739	0.212372	
316000	1.695768	3	0.211711	0.065459	0.846372	0.846372	0.065459	0.211711	
317000	1.695768	3	0.217953	0.066703	0.826633	0.826633	0.066703	0.217953	
318000	1.695768	4	0.207607	0.072624	0.787286	0.903551	0.072624	0.207607	
319000	1.695768	3	0.209279	0.068106	0.831428	0.831428	0.068106	0.209279	
320000	1.695768	4	0.213296	0.064625	0.809220	0.809220	0.064625	0.230197	
321000	1.695768	3	0.210369	0.065676	0.807539	0.807539	0.065676	0.210369	
322000	1.695768	3	0.217368	0.065860	0.823573	0.823573	0.065860	0.217368	
323000	1.695768	3	0.210533	0.066233	0.904237	0.904237	0.066233	0.210533	
324000	1.695768	4	0.214122	0.069521	0.906926	0.906926	0.064586	0.214122	
325000	1.695768	3	0.204291	0.068449	0.883331	0.883331	0.068449	0.204291	
326000	1.695768	3	0.212821	0.067843	0.838019	0.838019	0.067843	0.212821	
327000	1.695768	3	0.205759	0.068634	0.867743	0.867743	0.068634	0.205759	
328000	1.695768	3	0.210987	0.067061	0.848479	0.848479	0.067061	0.210987	
329000	1.695768	3	0.217178	0.070407	0.844632	0.844632	0.070407	0.217178	
330000	1.695768	3	0.205953	0.066437	0.843564	0.843564	0.066437	0.205953	
331000	1.695768	3	0.220948	0.068506	0.804975	0.804975	0.068506	0.220948	
332000	1.695768	3	0.222102	0.069046	0.855364	0.855364	0.069046	0.222102	
333000	1.695768	3	0.211763	0.071692	0.857730	0.857730	0.071692	0.211763	
334000	1.695768	3	0.210424	0.067395	0.845678	0.845678	0.067395	0.210424	
335000	1.695768	4	0.208970	0.065899	0.843759	0.897449	0.065899	0.208970	
336000	1.695768	3	0.215278	0.066597	0.841746	0.841746	0.066597	0.215278	
337000	1.695768	3	0.212749	0.068945	0.842803	0.842803	0.068945	0.212749	
338000	1.695768	4	0.193521	0.064686	0.824709	0.824709	0.064686	0.231231	
