Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
69000	1.695768	3	0.195732	0.058122	0.775438	0.775438	0.058122	0.195732	
70000	1.695768	3	0.210543	0.059969	0.757374	0.757374	0.059969	0.210543	
71000	1.695768	3	0.213460	0.057545	0.738925	0.738925	0.057545	0.213460	
72000	1.695768	3	0.209372	0.059626	0.712154	0.712154	0.059626	0.209372	
73000	1.695768	3	0.212342	0.057143	0.751720	0.751720	0.057143	0.212342	
74000	1.695768	3	0.213666	0.061294	0.764594	0.764594	0.061294	0.213666	
75000	1.695768	3	0.222790	0.058588	0.733023	0.733023	0.058588	0.222790	
76000	1.695768	4	0.206053	0.059036	0.725576	0.757209	0.059036	0.206053	
77000	1.695768	3	0.207273	0.058941	0.758183	0.758183	0.058941	0.207273	
78000	1.695768	3	0.213871	0.061969	0.744112	0.744112	0.061969	0.213871	
79000	1.695768	4	0.212679	0.058426	0.742374	0.742374	0.058426	0.214990	
80000	1.695768	3	0.225475	0.057136	0.812447	0.812447	0.057136	0.225475	
81000	1.695768	3	0.217292	0.058138	0.754105	0.754105	0.058138	0.217292	
82000	1.695768	3	0.219184	0.061211	0.762114	0.762114	0.061211	0.219184	
83000	1.695768	3	0.189649	0.058828	0.721256	0.721256	0.058828	0.189649	
84000	1.695768	3	0.218713	0.057303	0.679269	0.679269	0.057303	0.218713	
85000	1.695768	3	0.235819	0.061996	0.722766	0.722766	0.061996	0.235819	
86000	1.695768	4	0.197580	0.060442	0.748781	0.748781	0.060442	0.240496	
87000	1.695768	3	0.201557	0.060977	0.738343	0.738343	0.060977	0.201557	
88000	1.695768	3	0.209581	0.060148	0.737089	0.737089	0.060148	0.209581	
89000	1.695768	3	0.201344	0.059757	0.722712	0.722712	0.059757	0.201344	
90000	1.695768	3	0.216205	0.058926	0.749930	0.749930	0.058926	0.216205	
91000	1.695768	3	0.201054	0.060952	0.721471	0.721471	0.060952	0.201054	
92000	1.695768	3	0.204463	0.061488	0.734870	0.734870	0.061488	0.204463	
93000	1.695768	3	0.207048	0.063688	0.751689	0.751689	0.063688	0.207048	
94000	1.695768	4	0.209205	0.059192	0.740696	0.740696	0.059192	0.226009	
95000	1.695768	3	0.222482	0.059578	0.746634	0.746634	0.059578	0.222482	
96000	1.695768	3	0.220601	0.058565	0.734302	0.734302	0.058565	0.220601	
97000	1.695768	3	0.212060	0.059987	0.765105	0.765105	0.059987	0.212060	
98000	1.695768	3	0.174169	0.059121	0.779770	0.779770	0.059121	0.174169	
99000	1.695768	4	0.198310	0.057672	0.734528	0.715931	0.057672	0.198310	
100000	1.695768	3	0.198376	0.060320	0.709757	0.709757	0.060320	0.198376	
101000	1.695768	3	0.217529	0.060314	0.725098	0.725098	0.060314	0.217529	
102000	1.695768	4	0.238908	0.059483	0.745368	0.745368	0.059483	0.219782	
103000	1.695768	3	0.208292	0.059838	0.698822	0.698822	0.059838	0.208292	
104000	1.695768	3	0.180730	0.058454	0.747376	0.747376	0.058454	0.180730	
105000	1.695768	3	0.212839	0.061682	0.715666	0.715666	0.061682	0.212839	
106000	1.695768	3	0.216597	0.062870	0.771256	0.771256	0.062870	0.216597	
107000	1.695768	3	0.172507	0.062818	0.699474	0.699474	0.062818	0.172507	
108000	1.695768	4	0.215805	0.059854	0.733584	0.733584	0.059854	0.217368	
109000	1.695768	4	0.191738	0.057951	0.728454	0.728454	0.057951	0.243459	
110000	1.695768	4	0.204951	0.058747	0.736561	0.736561	0.056995	0.204951	
111000	1.695768	3	0.201167	0.060688	0.722716	0.722716	0.060688	0.201167	
112000	1.695768	3	0.215288	0.059822	0.769598	0.769598	0.059822	0.215288	
113000	1.695768	4	0.200578	0.060434	0.749018	0.749018	0.060434	0.214309	
114000	1.695768	3	0.221849	0.059284	0.779721	0.779721	0.059284	0.221849	
115000	1.695768	3	0.220509	0.061879	0.719067	0.719067	0.061879	0.220509	
116000	1.695768	3	0.199557	0.060224	0.697263	0.697263	0.060224	0.199557	
117000	1.695768	3	0.215122	0.061039	0.742606	0.742606	0.061039	0.215122	
118000	1.695768	4	0.140642	0.059018	0.760607	0.760607	0.059018	0.246404	
119000	1.695768	3	0.215121	0.059481	0.756234	0.756234	0.059481	0.215121	
120000	1.695768	3	0.235596	0.058181	0.721989	0.721989	0.058181	0.235596	
121000	1.695768	3	0.224579	0.059261	0.694533	0.694533	0.059261	0.224579	
122000	1.695768	4	0.201325	0.060872	0.782856	0.700031	0.060872	0.201325	
123000	1.695768	4	0.197552	0.057911	0.760208	0.760208	0.057911	0.235676	
124000	1.695768	4	0.195962	0.060035	0.755954	0.755954	0.060035	0.225055	
125000	1.695768	3	0.214446	0.060764	0.773052	0.773052	0.060764	0.214446	
126000	1.695768	3	0.209166	0.057297	0.740003	0.740003	0.057297	0.209166	
127000	1.695768	3	0.220485	0.061054	0.778696	0.778696	0.061054	0.220485	
128000	1.695768	3	0.218330	0.059337	0.771945	0.771945	0.059337	0.218330	
129000	1.695768	3	0.204787	0.059398	0.728901	0.728901	0.059398	0.204787	
130000	1.695768	4	0.175988	0.060770	0.715982	0.715982	0.060770	0.240533	
131000	1.695768	3	0.207098	0.059891	0.727241	0.727241	0.059891	0.207098	
132000	1.695768	3	0.207229	0.061888	0.737671	0.737671	0.061888	0.207229	
133000	1.695768	5	0.200404	0.059215	0.729800	0.719732	0.059215	0.227981	
134000	1.695768	3	0.241906	0.059666	0.747657	0.747657	0.059666	0.241906	
135000	1.695768	3	0.201939	0.059118	0.764379	0.764379	0.059118	0.201939	
136000	1.695768	4	0.206620	0.060989	0.774188	0.774188	0.060989	0.212708	
137000	1.695768	3	0.212286	0.061294	0.718761	0.718761	0.061294	0.212286	
138000	1.695768	3	0.207460	0.058882	0.742911	0.742911	0.058882	0.207460	
139000	1.695768	3	0.209046	0.060565	0.731590	0.731590	0.060565	0.209046	
140000	1.695768	3	0.195129	0.062306	0.756081	0.756081	0.062306	0.195129	
141000	1.695768	3	0.194518	0.061157	0.731897	0.731897	0.061157	0.194518	
142000	1.695768	3	0.191394	0.061161	0.743418	0.743418	0.061161	0.191394	
143000	1.695768	3	0.223730	0.058513	0.801492	0.801492	0.058513	0.223730	
144000	1.695768	3	0.205163	0.060801	0.742462	0.742462	0.060801	0.205163	
145000	1.695768	3	0.201416	0.057486	0.741603	0.741603	0.057486	0.201416	
146000	1.695768	4	0.195700	0.060030	0.745288	0.745288	0.060030	0.218663	
147000	1.695768	5	0.180701	0.059765	0.808732	0.728310	0.059765	0.216984	
148000	1.695768	3	0.217653	0.058088	0.780193	0.780193	0.058088	0.217653	
149000	1.695768	4	0.204993	0.058413	0.748301	0.748301	0.058413	0.230446	
150000	1.695768	3	0.229145	0.062590	0.742115	0.742115	0.062590	0.229145	
151000	1.695768	3	0.206579	0.062631	0.774875	0.774875	0.062631	0.206579	
152000	1.695768	3	0.204811	0.058409	0.759499	0.759499	0.058409	0.204811	
153000	1.695768	3	0.207913	0.056722	0.777738	0.777738	0.056722	0.207913	
154000	1.695768	3	0.215644	0.062840	0.754784	0.754784	0.062840	0.215644	
155000	1.695768	4	0.193093	0.060003	0.763176	0.763176	0.060003	0.236944	
156000	1.695768	3	0.216019	0.060828	0.741895	0.741895	0.060828	0.216019	
157000	1.695768	3	0.211574	0.059860	0.749111	0.749111	0.059860	0.211574	
158000	1.695768	3	0.218072	0.062269	0.739955	0.739955	0.062269	0.218072	
159000	1.695768	3	0.203529	0.060278	0.755320	0.755320	0.060278	0.203529	
160000	1.695768	3	0.213331	0.060217	0.742579	0.742579	0.060217	0.213331	
161000	1.695768	3	0.214893	0.061223	0.758702	0.758702	0.061223	0.214893	
162000	1.695768	3	0.170268	0.059165	0.736937	0.736937	0.059165	0.170268	
163000	1.695768	3	0.223633	0.061994	0.798658	0.798658	0.061994	0.223633	
164000	1.695768	3	0.211708	0.060643	0.764753	0.764753	0.060643	0.211708	
165000	1.695768	3	0.199628	0.057231	0.757076	0.757076	0.057231	0.199628	
166000	1.695768	3	0.208545	0.060822	0.792827	0.792827	0.060822	0.208545	
167000	1.695768	4	0.201995	0.058819	0.731269	0.731269	0.058819	0.221004	
168000	1.695768	3	0.216068	0.062542	0.726544	0.726544	0.062542	0.216068	
169000	1.695768	3	0.211704	0.059210	0.791093	0.791093	0.059210	0.211704	
170000	1.695768	3	0.172848	0.058030	0.735936	0.735936	0.058030	0.172848	
171000	1.695768	3	0.211552	0.063060	0.715776	0.715776	0.063060	0.211552	
172000	1.695768	3	0.207686	0.059659	0.769254	0.769254	0.059659	0.207686	
173000	1.695768	4	0.214584	0.061242	0.782575	0.754828	0.061242	0.214584	
174000	1.695768	3	0.221138	0.063915	0.716765	0.716765	0.063915	0.221138	
175000	1.695768	3	0.204024	0.058205	0.820051	0.820051	0.058205	0.204024	
176000	1.695768	4	0.182161	0.060505	0.767066	0.767066	0.060505	0.227441	
177000	1.695768	3	0.216925	0.058414	0.825595	0.825595	0.058414	0.216925	
178000	1.695768	4	0.205601	0.061664	0.707005	0.709133	0.061664	0.205601	
179000	1.695768	3	0.214933	0.058170	0.786138	0.786138	0.058170	0.214933	
180000	1.695768	3	0.211100	0.058360	0.735653	0.735653	0.058360	0.211100	
181000	1.695768	3	0.199325	0.060723	0.751506	0.751506	0.060723	0.199325	
182000	1.695768	3	0.219788	0.061251	0.780974	0.780974	0.061251	0.219788	
183000	1.695768	3	0.223268	0.058883	0.769018	0.769018	0.058883	0.223268	
184000	1.695768	4	0.185087	0.060282	0.762231	0.762231	0.060282	0.239439	
185000	1.695768	4	0.199294	0.062316	0.758834	0.758834	0.062316	0.211961	
186000	1.695768	4	0.224901	0.058657	0.737477	0.737477	0.064761	0.224901	
187000	1.695768	3	0.199013	0.058482	0.718340	0.718340	0.058482	0.199013	
188000	1.695768	3	0.206245	0.059432	0.767491	0.767491	0.059432	0.206245	
189000	1.695768	3	0.223616	0.063329	0.769045	0.769045	0.063329	0.223616	
190000	1.695768	3	0.200110	0.061369	0.778192	0.778192	0.061369	0.200110	
191000	1.695768	3	0.211412	0.059347	0.753650	0.753650	0.059347	0.211412	
192000	1.695768	3	0.190448	0.060104	0.779310	0.779310	0.060104	0.190448	
193000	1.695768	3	0.209091	0.063889	0.771938	0.771938	0.063889	0.209091	
194000	1.695768	4	0.198043	0.063258	0.761143	0.761143	0.063258	0.228660	
195000	1.695768	3	0.196401	0.060919	0.767055	0.767055	0.060919	0.196401	
196000	1.695768	3	0.218004	0.061054	0.743371	0.743371	0.061054	0.218004	
197000	1.695768	4	0.179127	0.060309	0.775599	0.775599	0.060309	0.233304	
198000	1.695768	3	0.216445	0.059942	0.749529	0.749529	0.059942	0.216445	
199000	1.695768	3	0.209092	0.062392	0.763640	0.763640	0.062392	0.209092	
200000	1.695768	3	0.206268	0.062183	0.778918	0.778918	0.062183	0.206268	
201000	1.695768	3	0.212711	0.060765	0.778352	0.778352	0.060765	0.212711	
202000	1.695768	4	0.193835	0.060333	0.834523	0.834523	0.060333	0.230238	
203000	1.695768	3	0.217959	0.062114	0.713142	0.713142	0.062114	0.217959	
204000	1.695768	3	0.205410	0.061473	0.749460	0.749460	0.061473	0.205410	
205000	1.695768	4	0.195906	0.056739	0.758591	0.758591	0.056739	0.239956	
206000	1.695768	4	0.201791	0.061380	0.762301	0.762301	0.061380	0.241947	
207000	1.695768	3	0.213916	0.056722	0.754524	0.754524	0.056722	0.213916	
208000	1.695768	3	0.226643	0.060973	0.753303	0.753303	0.060973	0.226643	
209000	1.695768	3	0.229302	0.058045	0.771268	0.771268	0.058045	0.229302	
210000	1.695768	3	0.221770	0.061161	0.754959	0.754959	0.061161	0.221770	
211000	1.695768	3	0.221981	0.061389	0.752882	0.752882	0.061389	0.221981	
212000	1.695768	3	0.211138	0.059903	0.737192	0.737192	0.059903	0.211138	
213000	1.695768	3	0.210546	0.062116	0.737523	0.737523	0.062116	0.210546	
214000	1.695768	4	0.217336	0.059894	0.749579	0.749579	0.063552	0.217336	
215000	1.695768	3	0.204513	0.060307	0.767563	0.767563	0.060307	0.204513	
216000	1.695768	3	0.216484	0.061028	0.746614	0.746614	0.061028	0.216484	
217000	1.695768	3	0.210074	0.062683	0.762093	0.762093	0.062683	0.210074	
218000	1.695768	3	0.186117	0.058325	0.774924	0.774924	0.058325	0.186117	
219000	1.695768	3	0.213668	0.063905	0.796577	0.796577	0.063905	0.213668	
220000	1.695768	3	0.187092	0.060970	0.759277	0.759277	0.060970	0.187092	
221000	1.695768	3	0.206127	0.059837	0.757013	0.757013	0.059837	0.206127	
222000	1.695768	3	0.221922	0.062620	0.721201	0.721201	0.062620	0.221922	
223000	1.695768	3	0.212932	0.058757	0.735237	0.735237	0.058757	0.212932	
224000	1.695768	3	0.200528	0.059877	0.733188	0.733188	0.059877	0.200528	
225000	1.695768	3	0.218625	0.062180	0.796809	0.796809	0.062180	0.218625	
226000	1.695768	4	0.236023	0.056339	0.797784	0.797784	0.056339	0.233737	
227000	1.695768	3	0.177869	0.060867	0.737133	0.737133	0.060867	0.177869	
228000	1.695768	4	0.183394	0.058020	0.754074	0.754074	0.058020	0.235665	
229000	1.695768	3	0.204825	0.062774	0.767708	0.767708	0.062774	0.204825	
230000	1.695768	3	0.206650	0.058320	0.746752	0.746752	0.058320	0.206650	
231000	1.695768	3	0.211742	0.059699	0.748261	0.748261	0.059699	0.211742	
232000	1.695768	3	0.219313	0.063389	0.795694	0.795694	0.063389	0.219313	
233000	1.695768	4	0.185872	0.057884	0.740452	0.740452	0.057884	0.225179	
234000	1.695768	3	0.201507	0.061459	0.753646	0.753646	0.061459	0.201507	
235000	1.695768	3	0.214266	0.058674	0.767583	0.767583	0.058674	0.214266	
236000	1.695768	3	0.215714	0.058561	0.747274	0.747274	0.058561	0.215714	
237000	1.695768	3	0.203810	0.060369	0.737009	0.737009	0.060369	0.203810	
238000	1.695768	4	0.230909	0.059670	0.773658	0.773658	0.060078	0.230909	
239000	1.695768	3	0.206954	0.058544	0.759154	0.759154	0.058544	0.206954	
240000	1.695768	3	0.189364	0.059703	0.767265	0.767265	0.059703	0.189364	
241000	1.695768	4	0.210547	0.059352	0.693677	0.693677	0.059352	0.217616	
242000	1.695768	3	0.179209	0.060188	0.783822	0.783822	0.060188	0.179209	
243000	1.695768	3	0.208234	0.061216	0.771048	0.771048	0.061216	0.208234	
244000	1.695768	3	0.233008	0.060494	0.806152	0.806152	0.060494	0.233008	
245000	1.695768	3	0.221369	0.062961	0.741242	0.741242	0.062961	0.221369	
246000	1.695768	4	0.182136	0.059087	0.734062	0.734062	0.059087	0.186545	
247000	1.695768	3	0.210537	0.057672	0.782392	0.782392	0.057672	0.210537	
248000	1.695768	3	0.171744	0.057730	0.742715	0.742715	0.057730	0.171744	
249000	1.695768	4	0.190344	0.057758	0.748097	0.748097	0.057758	0.240943	
250000	1.695768	3	0.219565	0.060595	0.774860	0.774860	0.060595	0.219565	
251000	1.695768	4	0.200971	0.061725	0.804138	0.744745	0.061725	0.200971	
252000	1.695768	3	0.215008	0.061637	0.710931	0.710931	0.061637	0.215008	
253000	1.695768	3	0.199237	0.059419	0.723335	0.723335	0.059419	0.199237	
254000	1.695768	3	0.208797	0.062710	0.778547	0.778547	0.062710	0.208797	
255000	1.695768	3	0.212258	0.059362	0.742067	0.742067	0.059362	0.212258	
256000	1.695768	4	0.201086	0.061327	0.756316	0.756316	0.061327	0.243900	
257000	1.695768	3	0.195782	0.062255	0.792365	0.792365	0.062255	0.195782	
258000	1.695768	3	0.220802	0.058313	0.766112	0.766112	0.058313	0.220802	
259000	1.695768	3	0.201477	0.062215	0.707664	0.707664	0.062215	0.201477	
260000	1.695768	4	0.187894	0.058888	0.779277	0.779277	0.058888	0.225852	
261000	1.695768	3	0.224660	0.056847	0.757856	0.757856	0.056847	0.224660	
262000	1.695768	3	0.211682	0.058672	0.717307	0.717307	0.058672	0.211682	
263000	1.695768	3	0.216367	0.061374	0.778313	0.778313	0.061374	0.216367	
264000	1.695768	4	0.209767	0.060308	0.772124	0.704832	0.060308	0.209767	
265000	1.695768	3	0.208098	0.060375	0.803529	0.803529	0.060375	0.208098	
266000	1.695768	3	0.202501	0.060438	0.727572	0.727572	0.060438	0.202501	
267000	1.695768	3	0.205074	0.062152	0.780030	0.780030	0.062152	0.205074	
268000	1.695768	4	0.206291	0.060180	0.742742	0.737017	0.060180	0.206291	
269000	1.695768	3	0.223103	0.061501	0.791255	0.791255	0.061501	0.223103	
270000	1.695768	3	0.213177	0.061338	0.762703	0.762703	0.061338	0.213177	
271000	1.695768	4	0.155588	0.060874	0.775442	0.775442	0.060874	0.272739	
272000	1.695768	3	0.222573	0.060109	0.783912	0.783912	0.060109	0.222573	
273000	1.695768	5	0.158449	0.060364	0.780332	0.752815	0.060364	0.230467	
274000	1.695768	3	0.221342	0.061882	0.764848	0.764848	0.061882	0.221342	
275000	1.695768	3	0.221956	0.061803	0.758328	0.758328	0.061803	0.221956	
276000	1.695768	5	0.188164	0.059474	0.759212	0.725952	0.059474	0.264901	
277000	1.695768	3	0.215067	0.060231	0.731236	0.731236	0.060231	0.215067	
278000	1.695768	3	0.222301	0.059555	0.766524	0.766524	0.059555	0.222301	
279000	1.695768	3	0.215008	0.061757	0.805711	0.805711	0.061757	0.215008	
280000	1.695768	3	0.224065	0.061772	0.832315	0.832315	0.061772	0.224065	
281000	1.695768	3	0.216541	0.062790	0.896566	0.896566	0.062790	0.216541	
282000	1.695768	3	0.241748	0.059600	0.753834	0.753834	0.059600	0.241748	
283000	1.695768	3	0.208187	0.061763	0.867267	0.867267	0.061763	0.208187	
284000	1.695768	3	0.234324	0.063094	0.802935	0.802935	0.063094	0.234324	
285000	1.695768	3	0.227728	0.061656	0.833844	0.833844	0.061656	0.227728	
286000	1.695768	3	0.234687	0.060389	0.802183	0.802183	0.060389	0.234687	
287000	1.695768	3	0.190281	0.061390	0.786693	0.786693	0.061390	0.190281	
288000	1.695768	3	0.189010	0.058778	0.746861	0.746861	0.058778	0.189010	
289000	1.695768	3	0.214627	0.060322	0.799143	0.799143	0.060322	0.214627	
290000	1.695768	3	0.207312	0.061567	0.788050	0.788050	0.061567	0.207312	
291000	1.695768	4	0.181338	0.061234	0.827127	0.827127	0.061234	0.261723	
292000	1.695768	3	0.223215	0.059725	0.819073	0.819073	0.059725	0.223215	
293000	1.695768	3	0.200607	0.063522	0.777067	0.777067	0.063522	0.200607	
294000	1.695768	3	0.170265	0.063669	0.840511	0.840511	0.063669	0.170265	
295000	1.695768	3	0.176525	0.064900	0.879802	0.879802	0.064900	0.176525	
296000	1.695768	3	0.226456	0.062491	0.767300	0.767300	0.062491	0.226456	
297000	1.695768	3	0.211075	0.060046	0.767423	0.767423	0.060046	0.211075	
298000	1.695768	4	0.175222	0.062294	0.785796	0.785796	0.062294	0.277940	
299000	1.695768	3	0.218862	0.059928	0.804572	0.804572	0.059928	0.218862	
300000	1.695768	4	0.160508	0.062466	0.771922	0.771922	0.062466	0.243548	
301000	1.695768	3	0.229141	0.062374	0.791252	0.791252	0.062374	0.229141	
302000	1.695768	4	0.196264	0.061463	0.821504	0.821504	0.061463	0.212466	
303000	1.695768	3	0.225238	0.061512	0.801207	0.801207	0.061512	0.225238	
304000	1.695768	4	0.228541	0.061407	0.795610	0.821144	0.061407	0.228541	
305000	1.695768	3	0.184654	0.060436	0.785426	0.785426	0.060436	0.184654	
306000	1.695768	5	0.207279	0.059765	0.772904	0.765301	0.059765	0.233197	
307000	1.695768	3	0.246264	0.061899	0.791051	0.791051	0.061899	0.246264	
308000	1.695768	3	0.214762	0.061699	0.762704	0.762704	0.061699	0.214762	
309000	1.695768	3	0.208468	0.061381	0.833813	0.833813	0.061381	0.208468	
310000	1.695768	4	0.159729	0.062271	0.802322	0.802322	0.062271	0.227317	
311000	1.695768	4	0.231096	0.059117	0.810454	0.799324	0.059117	0.231096	
312000	1.695768	3	0.205789	0.060489	0.840596	0.840596	0.060489	0.205789	
313000	1.695768	5	0.135143	0.062573	0.812752	0.799821	0.062573	0.320454	
314000	1.695768	4	0.212374	0.061793	0.789001	0.789001	0.061793	0.215423	
315000	1.695768	4	0.197074	0.060091	0.820444	0.820444	0.060091	0.271849	
316000	1.695768	3	0.187700	0.057805	0.788671	0.788671	0.057805	0.187700	
317000	1.695768	3	0.217177	0.063303	0.782132	0.782132	0.063303	0.217177	
318000	1.695768	3	0.217082	0.063156	0.769576	0.769576	0.063156	0.217082	
319000	1.695768	3	0.217025	0.060040	0.774506	0.774506	0.060040	0.217025	
320000	1.695768	4	0.220841	0.061478	0.776246	0.776246	0.061478	0.232733	
321000	1.695768	3	0.158861	0.059991	0.800595	0.800595	0.059991	0.158861	
322000	1.695768	4	0.171673	0.061628	0.797525	0.797525	0.061628	0.227781	
323000	1.695768	4	0.174975	0.061997	0.807729	0.807729	0.061997	0.230454	
324000	1.695768	3	0.205225	0.060678	0.777453	0.777453	0.060678	0.205225	
325000	1.695768	3	0.228894	0.063255	0.808404	0.808404	0.063255	0.228894	
326000	1.695768	3	0.240305	0.064120	0.767425	0.767425	0.064120	0.240305	
327000	1.695768	4	0.176424	0.062227	0.780237	0.780237	0.062227	0.220633	
328000	1.695768	4	0.185295	0.061527	0.800136	0.800136	0.061527	0.194795	
329000	1.695768	3	0.190349	0.060753	0.839596	0.839596	0.060753	0.190349	
330000	1.695768	3	0.225696	0.062962	0.812135	0.812135	0.062962	0.225696	
331000	1.695768	3	0.220066	0.063095	0.790419	0.790419	0.063095	0.220066	
332000	1.695768	3	0.216854	0.061687	0.793075	0.793075	0.061687	0.216854	
333000	1.695768	3	0.206690	0.060533	0.780306	0.780306	0.060533	0.206690	
334000	1.695768	3	0.244971	0.060200	0.842059	0.842059	0.060200	0.244971	
335000	1.695768	3	0.226561	0.061512	0.809369	0.809369	0.061512	0.226561	
336000	1.695768	4	0.183747	0.061772	0.781615	0.781615	0.061772	0.226909	
337000	1.695768	3	0.202365	0.061129	0.785505	0.785505	0.061129	0.202365	
338000	1.695768	4	0.195130	0.061047	0.774930	0.774930	0.061047	0.208308	
