Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
143000	71.353907	5	0.201974	0.064191	0.839529	0.856161	0.055886	0.201974	
144000	71.353907	3	0.192857	0.067391	0.789478	0.789478	0.067391	0.192857	
145000	71.353907	4	0.209631	0.057227	0.816430	0.735596	0.057227	0.209631	
146000	71.353907	4	0.196078	0.063419	0.867345	0.867345	0.060829	0.196078	
147000	71.353907	3	0.209097	0.062850	0.733345	0.733345	0.062850	0.209097	
148000	71.353907	4	0.198447	0.063853	0.832215	0.861349	0.063853	0.198447	
149000	71.353907	4	0.196661	0.064209	0.776081	0.776081	0.063804	0.196661	
150000	71.353907	3	0.196793	0.064187	0.833811	0.833811	0.064187	0.196793	
151000	71.353907	5	0.201952	0.066834	0.821216	0.685098	0.066834	0.194517	
152000	71.353907	3	0.185417	0.061416	0.794154	0.794154	0.061416	0.185417	
153000	71.353907	4	0.185669	0.060377	0.776430	0.776430	0.060377	0.213443	
154000	71.353907	4	0.201786	0.060681	0.808622	0.808622	0.060681	0.198647	
155000	71.353907	4	0.193851	0.061956	0.736068	0.736068	0.060232	0.193851	
156000	71.353907	4	0.181980	0.065611	0.815869	0.815869	0.065611	0.209674	
157000	71.353907	3	0.190345	0.065073	0.800893	0.800893	0.065073	0.190345	
158000	71.353907	4	0.213515	0.061188	0.831695	0.782077	0.061188	0.213515	
159000	71.353907	3	0.195114	0.063636	0.825297	0.825297	0.063636	0.195114	
160000	71.353907	3	0.197187	0.064392	0.721919	0.721919	0.064392	0.197187	
161000	71.353907	4	0.194256	0.063432	0.757530	0.757530	0.063432	0.206973	
162000	71.353907	4	0.207274	0.065889	0.782721	0.782721	0.065889	0.195500	
163000	71.353907	4	0.193409	0.060873	0.793096	0.793096	0.060873	0.192150	
164000	71.353907	3	0.197398	0.061141	0.777109	0.777109	0.061141	0.197398	
165000	71.353907	3	0.186983	0.062017	0.716131	0.716131	0.062017	0.186983	
166000	71.353907	4	0.198380	0.059393	0.837188	0.837188	0.063007	0.198380	
167000	71.353907	4	0.199261	0.066779	0.766025	0.766025	0.053712	0.199261	
168000	71.353907	4	0.193952	0.061661	0.793623	0.782881	0.061661	0.193952	
169000	71.353907	4	0.157818	0.062089	0.784241	0.784241	0.062089	0.207421	
170000	71.353907	5	0.198424	0.065522	0.918721	0.727137	0.065522	0.206138	
171000	71.353907	3	0.207207	0.061478	0.873857	0.873857	0.061478	0.207207	
172000	71.353907	3	0.187418	0.059878	0.799025	0.799025	0.059878	0.187418	
173000	71.353907	3	0.204938	0.061578	0.770941	0.770941	0.061578	0.204938	
174000	71.353907	4	0.200742	0.061660	0.869098	0.842180	0.061660	0.200742	
175000	71.353907	4	0.211157	0.062456	0.837113	0.837113	0.059232	0.211157	
176000	71.353907	5	0.181712	0.060202	0.963741	0.573048	0.060202	0.214740	
177000	71.353907	5	0.195025	0.058935	0.849687	0.711714	0.058935	0.201865	
178000	71.353907	4	0.197325	0.063741	0.891867	0.891867	0.063741	0.203899	
179000	71.353907	3	0.182766	0.059798	0.783738	0.783738	0.059798	0.182766	
180000	71.353907	3	0.190437	0.062170	0.754150	0.754150	0.062170	0.190437	
181000	71.353907	4	0.182174	0.061574	0.795256	0.795256	0.061574	0.198212	
182000	71.353907	4	0.176671	0.063927	0.704824	0.698563	0.063927	0.176671	
183000	71.353907	4	0.197011	0.062503	0.913279	0.754726	0.062503	0.197011	
184000	71.353907	3	0.202269	0.056964	0.719684	0.719684	0.056964	0.202269	
185000	71.353907	5	0.193002	0.061756	0.803137	0.670097	0.061756	0.212953	
186000	71.353907	3	0.194151	0.059414	0.842859	0.842859	0.059414	0.194151	
187000	71.353907	3	0.194839	0.063350	0.840520	0.840520	0.063350	0.194839	
188000	71.353907	4	0.199468	0.058756	0.841402	0.841402	0.062227	0.199468	
189000	71.353907	4	0.207232	0.060355	0.716423	0.802727	0.060355	0.207232	
190000	71.353907	4	0.179258	0.060573	0.770292	0.732841	0.060573	0.179258	
191000	71.353907	3	0.198871	0.064582	0.767995	0.767995	0.064582	0.198871	
192000	71.353907	4	0.192568	0.061441	0.689318	0.689318	0.061441	0.213461	
193000	71.353907	4	0.201026	0.057348	0.889508	0.659179	0.057348	0.201026	
194000	71.353907	5	0.199238	0.064878	0.863326	0.707198	0.053876	0.199238	
195000	71.353907	3	0.192344	0.062085	0.829264	0.829264	0.062085	0.192344	
196000	71.353907	3	0.195241	0.059846	0.785443	0.785443	0.059846	0.195241	
197000	71.353907	3	0.201396	0.062675	0.818764	0.818764	0.062675	0.201396	
198000	71.353907	3	0.198410	0.062475	0.820642	0.820642	0.062475	0.198410	
199000	71.353907	4	0.195501	0.061380	0.856305	0.695615	0.061380	0.195501	
200000	71.353907	3	0.199956	0.060870	0.775608	0.775608	0.060870	0.199956	
201000	71.353907	4	0.195268	0.060634	0.797617	0.787368	0.060634	0.195268	
202000	71.353907	5	0.188328	0.060080	0.759305	0.759305	0.062790	0.199914	
203000	71.353907	4	0.198785	0.061517	0.947413	0.696658	0.061517	0.198785	
204000	71.353907	3	0.201747	0.059217	0.869442	0.869442	0.059217	0.201747	
205000	71.353907	4	0.176837	0.059052	0.686298	0.686298	0.064129	0.176837	
206000	71.353907	3	0.195318	0.061298	0.783828	0.783828	0.061298	0.195318	
207000	71.353907	5	0.188255	0.065152	0.820031	0.788866	0.059939	0.188255	
208000	71.353907	4	0.184505	0.064334	0.830439	0.780578	0.064334	0.184505	
209000	71.353907	5	0.195070	0.059598	0.837683	0.837683	0.059815	0.195185	
210000	71.353907	4	0.197093	0.060321	0.890145	0.890145	0.059593	0.197093	
211000	71.353907	4	0.185916	0.062942	0.782328	0.731178	0.062942	0.185916	
212000	71.353907	5	0.200204	0.064018	0.840014	0.825652	0.052103	0.200204	
213000	71.353907	4	0.201402	0.058220	0.783214	0.783214	0.058220	0.215567	
214000	71.353907	3	0.177975	0.061089	0.801196	0.801196	0.061089	0.177975	
215000	71.353907	4	0.202257	0.059619	0.789314	0.706902	0.059619	0.202257	
216000	71.353907	5	0.224779	0.060235	0.817077	0.743920	0.060235	0.206011	
217000	71.353907	4	0.210869	0.058297	0.833069	0.779901	0.058297	0.210869	
218000	71.353907	6	0.191598	0.062855	0.850213	0.741390	0.059538	0.191397	
219000	71.353907	3	0.193313	0.059975	0.712825	0.712825	0.059975	0.193313	
220000	71.353907	5	0.177861	0.064826	0.773636	0.773636	0.054757	0.191519	
221000	71.353907	3	0.200048	0.064014	0.792915	0.792915	0.064014	0.200048	
222000	71.353907	4	0.207365	0.063174	0.881726	0.881726	0.056948	0.207365	
223000	71.353907	3	0.182816	0.062406	0.783784	0.783784	0.062406	0.182816	
224000	71.353907	5	0.196820	0.061034	0.749500	0.754726	0.061034	0.200077	
225000	71.353907	3	0.206143	0.062493	0.806928	0.806928	0.062493	0.206143	
226000	71.353907	3	0.192229	0.058486	0.776632	0.776632	0.058486	0.192229	
227000	71.353907	5	0.183631	0.065349	0.853517	0.738247	0.064747	0.183631	
228000	71.353907	5	0.173547	0.059511	0.779321	0.779321	0.060100	0.202637	
229000	71.353907	5	0.184606	0.059832	0.811711	0.685072	0.059832	0.194320	
230000	71.353907	3	0.168790	0.061214	0.802255	0.802255	0.061214	0.168790	
231000	71.353907	4	0.199483	0.061195	0.868829	0.754402	0.061195	0.199483	
232000	71.353907	4	0.193429	0.060385	0.875103	0.710018	0.060385	0.193429	
233000	71.353907	4	0.197124	0.063302	0.819175	0.750413	0.063302	0.197124	
234000	71.353907	3	0.185280	0.064839	0.745718	0.745718	0.064839	0.185280	
235000	71.353907	3	0.199859	0.065269	0.921910	0.921910	0.065269	0.199859	
236000	71.353907	3	0.170125	0.062354	0.873647	0.873647	0.062354	0.170125	
237000	71.353907	4	0.195561	0.060185	0.780640	0.780640	0.063765	0.195561	
238000	71.353907	4	0.195673	0.068826	0.888282	0.851554	0.068826	0.195673	
239000	71.353907	3	0.196682	0.060582	0.845381	0.845381	0.060582	0.196682	
240000	71.353907	3	0.198484	0.061836	0.766083	0.766083	0.061836	0.198484	
241000	71.353907	3	0.195933	0.062958	0.841063	0.841063	0.062958	0.195933	
242000	71.353907	4	0.190961	0.063184	0.809815	0.670853	0.063184	0.190961	
243000	71.353907	4	0.195828	0.060587	0.791551	0.710206	0.060587	0.195828	
244000	71.353907	4	0.201746	0.062385	0.777562	0.777562	0.062385	0.199378	
245000	71.353907	5	0.222735	0.060538	0.864095	0.667464	0.060538	0.221067	
246000	71.353907	4	0.201399	0.061940	0.901866	0.703801	0.061940	0.201399	
247000	71.353907	3	0.196409	0.062943	0.810298	0.810298	0.062943	0.196409	
248000	71.353907	4	0.188636	0.063268	0.804518	0.804518	0.056365	0.188636	
249000	71.353907	3	0.185412	0.065409	0.783542	0.783542	0.065409	0.185412	
250000	71.353907	4	0.202609	0.064513	0.806901	0.760504	0.064513	0.202609	
251000	71.353907	3	0.206389	0.060613	0.789903	0.789903	0.060613	0.206389	
252000	71.353907	5	0.191438	0.066264	0.781896	0.594367	0.066264	0.198171	
253000	71.353907	3	0.195282	0.062788	0.712069	0.712069	0.062788	0.195282	
254000	71.353907	4	0.201397	0.062889	0.818964	0.722643	0.062889	0.201397	
255000	71.353907	4	0.174873	0.063826	0.771800	0.735508	0.063826	0.174873	
256000	71.353907	4	0.199071	0.064847	0.870980	0.740608	0.064847	0.199071	
257000	71.353907	4	0.175972	0.061225	0.765984	0.697704	0.061225	0.175972	
258000	71.353907	5	0.182314	0.064984	0.788593	0.788593	0.065488	0.206658	
259000	71.353907	4	0.195367	0.060913	0.874467	0.883671	0.060913	0.195367	
260000	71.353907	4	0.207544	0.059267	0.751913	0.751913	0.061874	0.207544	
261000	71.353907	4	0.199593	0.061427	0.823908	0.723414	0.061427	0.199593	
262000	71.353907	4	0.190509	0.064977	0.784843	0.784843	0.064977	0.202188	
263000	71.353907	3	0.195836	0.063558	0.788628	0.788628	0.063558	0.195836	
264000	71.353907	3	0.192745	0.071023	0.808848	0.808848	0.071023	0.192745	
265000	71.353907	3	0.198725	0.061860	0.815684	0.815684	0.061860	0.198725	
266000	71.353907	4	0.172192	0.060648	0.780694	0.780694	0.060648	0.232205	
267000	71.353907	4	0.190486	0.060388	0.743871	0.743871	0.060388	0.204314	
268000	71.353907	4	0.206790	0.065273	0.778129	0.778129	0.065273	0.207359	
269000	71.353907	5	0.201878	0.064333	0.817019	0.699240	0.064333	0.204367	
270000	71.353907	3	0.206133	0.062493	0.816246	0.816246	0.062493	0.206133	
271000	71.353907	4	0.200549	0.060610	0.857618	0.648075	0.060610	0.200549	
272000	71.353907	3	0.189468	0.064035	0.837804	0.837804	0.064035	0.189468	
273000	71.353907	3	0.200134	0.062716	0.717393	0.717393	0.062716	0.200134	
274000	71.353907	5	0.197641	0.064797	0.834121	0.749881	0.055323	0.197641	
275000	71.353907	3	0.224869	0.063637	0.853200	0.853200	0.063637	0.224869	
276000	71.353907	4	0.181517	0.060915	0.762411	0.762411	0.060915	0.221388	
277000	71.353907	3	0.204074	0.064019	0.707307	0.707307	0.064019	0.204074	
278000	71.353907	3	0.194628	0.063756	0.795843	0.795843	0.063756	0.194628	
279000	71.353907	5	0.173818	0.061444	0.860498	0.795607	0.061444	0.212555	
280000	71.353907	3	0.205834	0.061524	0.783140	0.783140	0.061524	0.205834	
281000	71.353907	4	0.194597	0.066672	0.779064	0.779064	0.066672	0.197533	
282000	71.353907	4	0.195179	0.061834	0.791197	0.764709	0.061834	0.195179	
283000	71.353907	3	0.202273	0.067017	0.810861	0.810861	0.067017	0.202273	
284000	71.353907	4	0.196788	0.064030	0.823934	0.823934	0.064030	0.208347	
285000	71.353907	3	0.200095	0.066740	0.814401	0.814401	0.066740	0.200095	
286000	71.353907	4	0.193276	0.069099	0.846128	0.741657	0.069099	0.193276	
287000	71.353907	5	0.204416	0.067594	0.804578	0.758507	0.062800	0.204416	
288000	71.353907	4	0.211950	0.066129	0.830178	0.830178	0.066129	0.215601	
289000	71.353907	3	0.193929	0.066607	0.813846	0.813846	0.066607	0.193929	
290000	71.353907	3	0.202263	0.065940	0.821683	0.821683	0.065940	0.202263	
291000	71.353907	3	0.193299	0.064071	0.811013	0.811013	0.064071	0.193299	
292000	71.353907	4	0.194585	0.067261	0.819989	0.819989	0.065304	0.194585	
293000	71.353907	4	0.204177	0.064390	0.817736	0.817736	0.064390	0.201237	
294000	71.353907	4	0.190995	0.069806	0.864661	0.864661	0.062041	0.190995	
295000	71.353907	3	0.200932	0.061064	0.734345	0.734345	0.061064	0.200932	
296000	71.353907	3	0.208805	0.064515	0.804497	0.804497	0.064515	0.208805	
297000	71.353907	3	0.197810	0.062504	0.806815	0.806815	0.062504	0.197810	
298000	71.353907	3	0.181165	0.060261	0.761466	0.761466	0.060261	0.181165	
299000	71.353907	4	0.203119	0.065347	0.791878	0.791878	0.069075	0.203119	
300000	71.353907	3	0.204393	0.064840	0.819420	0.819420	0.064840	0.204393	
301000	71.353907	3	0.205627	0.057519	0.767019	0.767019	0.057519	0.205627	
302000	71.353907	3	0.187551	0.066205	0.788760	0.788760	0.066205	0.187551	
303000	71.353907	3	0.208267	0.063103	0.696453	0.696453	0.063103	0.208267	
304000	71.353907	5	0.219320	0.063990	0.735196	0.859078	0.063990	0.209551	
305000	71.353907	4	0.196099	0.064070	0.843601	0.843601	0.064070	0.209731	
306000	71.353907	4	0.201383	0.065235	0.895627	0.791209	0.065235	0.201383	
307000	71.353907	3	0.203064	0.065734	0.841012	0.841012	0.065734	0.203064	
308000	71.353907	4	0.178141	0.064435	0.792513	0.846703	0.064435	0.178141	
309000	71.353907	3	0.207726	0.062950	0.831290	0.831290	0.062950	0.207726	
310000	71.353907	4	0.200061	0.063253	0.839019	0.839019	0.058416	0.200061	
311000	71.353907	4	0.196519	0.062750	0.792117	0.794675	0.062750	0.196519	
312000	71.353907	3	0.207352	0.062420	0.729624	0.729624	0.062420	0.207352	
313000	71.353907	3	0.207143	0.066682	0.787988	0.787988	0.066682	0.207143	
314000	71.353907	3	0.199438	0.064566	0.795994	0.795994	0.064566	0.199438	
315000	71.353907	3	0.198254	0.063524	0.772974	0.772974	0.063524	0.198254	
316000	71.353907	3	0.202822	0.065090	0.780684	0.780684	0.065090	0.202822	
317000	71.353907	3	0.198281	0.061030	0.758026	0.758026	0.061030	0.198281	
318000	71.353907	3	0.199810	0.066392	0.771310	0.771310	0.066392	0.199810	
319000	71.353907	3	0.191372	0.064713	0.869143	0.869143	0.064713	0.191372	
320000	71.353907	4	0.206424	0.063528	0.697503	0.739452	0.063528	0.206424	
321000	71.353907	3	0.196317	0.063837	0.858844	0.858844	0.063837	0.196317	
322000	71.353907	5	0.219956	0.069319	0.885401	0.689208	0.056612	0.219956	
323000	71.353907	5	0.177942	0.062593	0.836238	0.775496	0.062593	0.170808	
324000	71.353907	4	0.208602	0.063670	0.839235	0.771007	0.063670	0.208602	
325000	71.353907	3	0.191461	0.063765	0.851304	0.851304	0.063765	0.191461	
326000	71.353907	3	0.201410	0.067058	0.852929	0.852929	0.067058	0.201410	
327000	71.353907	3	0.205124	0.065394	0.838635	0.838635	0.065394	0.205124	
328000	71.353907	3	0.205479	0.063746	0.798289	0.798289	0.063746	0.205479	
329000	71.353907	3	0.195902	0.063237	0.847056	0.847056	0.063237	0.195902	
330000	71.353907	3	0.206831	0.067398	0.893458	0.893458	0.067398	0.206831	
331000	71.353907	4	0.203270	0.070369	0.791274	0.791274	0.070369	0.203309	
332000	71.353907	4	0.191002	0.069279	0.814799	0.814799	0.057440	0.191002	
333000	71.353907	4	0.209405	0.066250	0.778950	0.776824	0.066250	0.209405	
334000	71.353907	4	0.199395	0.060657	0.806679	0.806679	0.060657	0.199198	
335000	71.353907	3	0.198568	0.066287	0.797268	0.797268	0.066287	0.198568	
336000	71.353907	4	0.205788	0.056844	0.800431	0.847908	0.056844	0.205788	
337000	71.353907	3	0.202412	0.065941	0.813009	0.813009	0.065941	0.202412	
338000	71.353907	4	0.212965	0.066544	0.840438	0.840438	0.065458	0.212965	
