Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
32000	1.695768	3	0.095075	0.391761	0.403024	0.110140	0.222952	0.262764	0.264679	0.249606	0.401958	0.098485	0.099657	0.399899	0.095075	0.391761	0.403024	0.110140	0.222952	0.262764	0.264679	0.249606	0.401958	0.098485	0.099657	0.399899	
33000	1.695768	3	0.095075	0.391761	0.403024	0.110140	0.236262	0.253016	0.258295	0.252428	0.401958	0.098485	0.099657	0.399899	0.095075	0.391761	0.403024	0.110140	0.236262	0.253016	0.258295	0.252428	0.401958	0.098485	0.099657	0.399899	
34000	1.695768	3	0.097359	0.394688	0.403964	0.103989	0.250564	0.259484	0.252951	0.237000	0.401958	0.098485	0.099657	0.399899	0.097359	0.394688	0.403964	0.103989	0.250564	0.259484	0.252951	0.237000	0.401958	0.098485	0.099657	0.399899	
35000	1.695768	3	0.097359	0.394688	0.403964	0.103989	0.236227	0.253664	0.258631	0.251478	0.401958	0.098485	0.099657	0.399899	0.097359	0.394688	0.403964	0.103989	0.236227	0.253664	0.258631	0.251478	0.401958	0.098485	0.099657	0.399899	
36000	1.695768	3	0.097359	0.394688	0.403964	0.103989	0.240588	0.263872	0.254314	0.241226	0.401958	0.098485	0.099657	0.399899	0.097359	0.394688	0.403964	0.103989	0.240588	0.263872	0.254314	0.241226	0.401958	0.098485	0.099657	0.399899	
37000	1.695768	3	0.097775	0.405084	0.383517	0.113624	0.232406	0.268596	0.247997	0.251001	0.401958	0.098485	0.099657	0.399899	0.097775	0.405084	0.383517	0.113624	0.232406	0.268596	0.247997	0.251001	0.401958	0.098485	0.099657	0.399899	
38000	1.695768	3	0.100035	0.389943	0.402692	0.107330	0.236170	0.260247	0.252073	0.251510	0.398826	0.101409	0.101988	0.397777	0.100035	0.389943	0.402692	0.107330	0.236170	0.260247	0.252073	0.251510	0.398826	0.101409	0.101988	0.397777	
39000	1.695768	3	0.100035	0.389943	0.402692	0.107330	0.230906	0.271563	0.254574	0.242957	0.398826	0.101409	0.101988	0.397777	0.100035	0.389943	0.402692	0.107330	0.230906	0.271563	0.254574	0.242957	0.398826	0.101409	0.101988	0.397777	
40000	1.695768	3	0.100595	0.408017	0.385150	0.106238	0.234696	0.256006	0.259683	0.249616	0.394419	0.098835	0.103576	0.403170	0.100595	0.408017	0.385150	0.106238	0.234696	0.256006	0.259683	0.249616	0.394419	0.098835	0.103576	0.403170	
41000	1.695768	3	0.098956	0.403459	0.390399	0.107186	0.235972	0.264847	0.255528	0.243653	0.398762	0.099997	0.105194	0.396047	0.098956	0.403459	0.390399	0.107186	0.235972	0.264847	0.255528	0.243653	0.398762	0.099997	0.105194	0.396047	
42000	1.695768	3	0.099918	0.407660	0.387756	0.104666	0.235972	0.264847	0.255528	0.243653	0.398762	0.099997	0.105194	0.396047	0.099918	0.407660	0.387756	0.104666	0.235972	0.264847	0.255528	0.243653	0.398762	0.099997	0.105194	0.396047	
43000	1.695768	3	0.103100	0.405671	0.381510	0.109718	0.223677	0.256105	0.263167	0.257051	0.398762	0.099997	0.105194	0.396047	0.103100	0.405671	0.381510	0.109718	0.223677	0.256105	0.263167	0.257051	0.398762	0.099997	0.105194	0.396047	
44000	1.695768	3	0.100364	0.399404	0.392771	0.107461	0.235260	0.268100	0.249359	0.247281	0.398762	0.099997	0.105194	0.396047	0.100364	0.399404	0.392771	0.107461	0.235260	0.268100	0.249359	0.247281	0.398762	0.099997	0.105194	0.396047	
45000	1.695768	3	0.100579	0.387997	0.399014	0.112411	0.231293	0.266525	0.262096	0.240086	0.403468	0.094129	0.101523	0.400880	0.100579	0.387997	0.399014	0.112411	0.231293	0.266525	0.262096	0.240086	0.403468	0.094129	0.101523	0.400880	
46000	1.695768	3	0.100837	0.386313	0.402444	0.110406	0.244118	0.261960	0.257181	0.236741	0.403468	0.094129	0.101523	0.400880	0.100837	0.386313	0.402444	0.110406	0.244118	0.261960	0.257181	0.236741	0.403468	0.094129	0.101523	0.400880	
47000	1.695768	3	0.095522	0.402160	0.393939	0.108379	0.230399	0.258424	0.261687	0.249490	0.403468	0.094129	0.101523	0.400880	0.095522	0.402160	0.393939	0.108379	0.230399	0.258424	0.261687	0.249490	0.403468	0.094129	0.101523	0.400880	
48000	1.695768	3	0.095522	0.402160	0.393939	0.108379	0.230399	0.258424	0.261687	0.249490	0.403468	0.094129	0.101523	0.400880	0.095522	0.402160	0.393939	0.108379	0.230399	0.258424	0.261687	0.249490	0.403468	0.094129	0.101523	0.400880	
49000	1.695768	3	0.097764	0.403695	0.392212	0.106329	0.240128	0.267189	0.259246	0.233437	0.403468	0.094129	0.101523	0.400880	0.097764	0.403695	0.392212	0.106329	0.240128	0.267189	0.259246	0.233437	0.403468	0.094129	0.101523	0.400880	
50000	1.695768	3	0.097764	0.403695	0.392212	0.106329	0.234949	0.272532	0.254678	0.237841	0.403468	0.094129	0.101523	0.400880	0.097764	0.403695	0.392212	0.106329	0.234949	0.272532	0.254678	0.237841	0.403468	0.094129	0.101523	0.400880	
51000	1.695768	3	0.100565	0.397768	0.395988	0.105680	0.231237	0.265395	0.264091	0.239278	0.412387	0.093102	0.098606	0.395905	0.100565	0.397768	0.395988	0.105680	0.231237	0.265395	0.264091	0.239278	0.412387	0.093102	0.098606	0.395905	
52000	1.695768	3	0.099648	0.399214	0.393560	0.107578	0.236323	0.268370	0.248748	0.246558	0.405025	0.100455	0.100680	0.393840	0.099648	0.399214	0.393560	0.107578	0.236323	0.268370	0.248748	0.246558	0.405025	0.100455	0.100680	0.393840	
53000	1.695768	3	0.099729	0.398640	0.394593	0.107038	0.235142	0.251760	0.265539	0.247559	0.405025	0.100455	0.100680	0.393840	0.099729	0.398640	0.394593	0.107038	0.235142	0.251760	0.265539	0.247559	0.405025	0.100455	0.100680	0.393840	
54000	1.695768	3	0.099729	0.398640	0.394593	0.107038	0.241542	0.252174	0.263866	0.242419	0.405025	0.100455	0.100680	0.393840	0.099729	0.398640	0.394593	0.107038	0.241542	0.252174	0.263866	0.242419	0.405025	0.100455	0.100680	0.393840	
55000	1.695768	3	0.101615	0.400670	0.389033	0.108682	0.228588	0.270864	0.254120	0.246429	0.402536	0.097565	0.098201	0.401698	0.101615	0.400670	0.389033	0.108682	0.228588	0.270864	0.254120	0.246429	0.402536	0.097565	0.098201	0.401698	
56000	1.695768	3	0.101615	0.400670	0.389033	0.108682	0.250120	0.257850	0.251642	0.240388	0.402536	0.097565	0.098201	0.401698	0.101615	0.400670	0.389033	0.108682	0.250120	0.257850	0.251642	0.240388	0.402536	0.097565	0.098201	0.401698	
57000	1.695768	3	0.096760	0.402724	0.393854	0.106662	0.217392	0.269133	0.266327	0.247148	0.402536	0.097565	0.098201	0.401698	0.096760	0.402724	0.393854	0.106662	0.217392	0.269133	0.266327	0.247148	0.402536	0.097565	0.098201	0.401698	
58000	1.695768	3	0.099323	0.398834	0.397458	0.104385	0.230598	0.269279	0.246331	0.253793	0.402536	0.097565	0.098201	0.401698	0.099323	0.398834	0.397458	0.104385	0.230598	0.269279	0.246331	0.253793	0.402536	0.097565	0.098201	0.401698	
59000	1.695768	3	0.102624	0.401215	0.386266	0.109894	0.239384	0.263598	0.255229	0.241788	0.402536	0.097565	0.098201	0.401698	0.102624	0.401215	0.386266	0.109894	0.239384	0.263598	0.255229	0.241788	0.402536	0.097565	0.098201	0.401698	
60000	1.695768	3	0.102804	0.403034	0.392714	0.101449	0.239359	0.275575	0.233959	0.251107	0.402536	0.097565	0.098201	0.401698	0.102804	0.403034	0.392714	0.101449	0.239359	0.275575	0.233959	0.251107	0.402536	0.097565	0.098201	0.401698	
61000	1.695768	3	0.095328	0.392229	0.402925	0.109518	0.232004	0.276561	0.248839	0.242597	0.409929	0.097367	0.099867	0.392837	0.095328	0.392229	0.402925	0.109518	0.232004	0.276561	0.248839	0.242597	0.409929	0.097367	0.099867	0.392837	
62000	1.695768	3	0.099555	0.403731	0.387887	0.108827	0.237231	0.261091	0.255550	0.246128	0.400750	0.097860	0.100599	0.400791	0.099555	0.403731	0.387887	0.108827	0.237231	0.261091	0.255550	0.246128	0.400750	0.097860	0.100599	0.400791	
63000	1.695768	3	0.099555	0.403731	0.387887	0.108827	0.230127	0.261820	0.256906	0.251147	0.400750	0.097860	0.100599	0.400791	0.099555	0.403731	0.387887	0.108827	0.230127	0.261820	0.256906	0.251147	0.400750	0.097860	0.100599	0.400791	
64000	1.695768	3	0.097930	0.395879	0.396295	0.109897	0.230688	0.271840	0.255915	0.241557	0.400750	0.097860	0.100599	0.400791	0.097930	0.395879	0.396295	0.109897	0.230688	0.271840	0.255915	0.241557	0.400750	0.097860	0.100599	0.400791	
65000	1.695768	3	0.095697	0.394841	0.395183	0.114278	0.240989	0.261427	0.251477	0.246107	0.400750	0.097860	0.100599	0.400791	0.095697	0.394841	0.395183	0.114278	0.240989	0.261427	0.251477	0.246107	0.400750	0.097860	0.100599	0.400791	
66000	1.695768	3	0.097876	0.394172	0.392069	0.115883	0.251020	0.249270	0.258671	0.241039	0.400750	0.097860	0.100599	0.400791	0.097876	0.394172	0.392069	0.115883	0.251020	0.249270	0.258671	0.241039	0.400750	0.097860	0.100599	0.400791	
67000	1.695768	3	0.097876	0.394172	0.392069	0.115883	0.236618	0.269024	0.252387	0.241971	0.400750	0.097860	0.100599	0.400791	0.097876	0.394172	0.392069	0.115883	0.236618	0.269024	0.252387	0.241971	0.400750	0.097860	0.100599	0.400791	
68000	1.695768	3	0.105754	0.385977	0.400664	0.107604	0.242077	0.252895	0.253744	0.251285	0.400750	0.097860	0.100599	0.400791	0.105754	0.385977	0.400664	0.107604	0.242077	0.252895	0.253744	0.251285	0.400750	0.097860	0.100599	0.400791	
69000	1.695768	3	0.095144	0.390615	0.404144	0.110097	0.246028	0.267424	0.255583	0.230965	0.400750	0.097860	0.100599	0.400791	0.095144	0.390615	0.404144	0.110097	0.246028	0.267424	0.255583	0.230965	0.400750	0.097860	0.100599	0.400791	
70000	1.695768	3	0.094351	0.391806	0.403351	0.110493	0.227705	0.274289	0.257406	0.240599	0.400750	0.097860	0.100599	0.400791	0.094351	0.391806	0.403351	0.110493	0.227705	0.274289	0.257406	0.240599	0.400750	0.097860	0.100599	0.400791	
71000	1.695768	3	0.096181	0.397821	0.401249	0.104750	0.237138	0.269306	0.255035	0.238521	0.400750	0.097860	0.100599	0.400791	0.096181	0.397821	0.401249	0.104750	0.237138	0.269306	0.255035	0.238521	0.400750	0.097860	0.100599	0.400791	
72000	1.695768	3	0.098755	0.403479	0.388960	0.108805	0.248172	0.256499	0.258319	0.237010	0.400750	0.097860	0.100599	0.400791	0.098755	0.403479	0.388960	0.108805	0.248172	0.256499	0.258319	0.237010	0.400750	0.097860	0.100599	0.400791	
73000	1.695768	3	0.098755	0.403479	0.388960	0.108805	0.239054	0.265010	0.245683	0.250253	0.400750	0.097860	0.100599	0.400791	0.098755	0.403479	0.388960	0.108805	0.239054	0.265010	0.245683	0.250253	0.400750	0.097860	0.100599	0.400791	
74000	1.695768	3	0.100350	0.390242	0.401848	0.107560	0.248720	0.259350	0.255864	0.236065	0.400750	0.097860	0.100599	0.400791	0.100350	0.390242	0.401848	0.107560	0.248720	0.259350	0.255864	0.236065	0.400750	0.097860	0.100599	0.400791	
75000	1.695768	3	0.106145	0.389642	0.399108	0.105105	0.222948	0.264701	0.265354	0.246997	0.400750	0.097860	0.100599	0.400791	0.106145	0.389642	0.399108	0.105105	0.222948	0.264701	0.265354	0.246997	0.400750	0.097860	0.100599	0.400791	
76000	1.695768	3	0.102915	0.393070	0.400714	0.103301	0.239415	0.273413	0.260095	0.227076	0.392634	0.101381	0.101786	0.404199	0.102915	0.393070	0.400714	0.103301	0.239415	0.273413	0.260095	0.227076	0.392634	0.101381	0.101786	0.404199	
77000	1.695768	3	0.095247	0.402022	0.398318	0.104413	0.244449	0.267825	0.258667	0.229060	0.392634	0.101381	0.101786	0.404199	0.095247	0.402022	0.398318	0.104413	0.244449	0.267825	0.258667	0.229060	0.392634	0.101381	0.101786	0.404199	
78000	1.695768	3	0.099222	0.405220	0.390075	0.105482	0.245310	0.264295	0.253923	0.236471	0.399251	0.095928	0.104821	0.400000	0.099222	0.405220	0.390075	0.105482	0.245310	0.264295	0.253923	0.236471	0.399251	0.095928	0.104821	0.400000	
79000	1.695768	3	0.099222	0.405220	0.390075	0.105482	0.229455	0.255964	0.271863	0.242718	0.399251	0.095928	0.104821	0.400000	0.099222	0.405220	0.390075	0.105482	0.229455	0.255964	0.271863	0.242718	0.399251	0.095928	0.104821	0.400000	
80000	1.695768	3	0.101474	0.401365	0.391364	0.105797	0.243114	0.268258	0.252044	0.236584	0.399251	0.095928	0.104821	0.400000	0.101474	0.401365	0.391364	0.105797	0.243114	0.268258	0.252044	0.236584	0.399251	0.095928	0.104821	0.400000	
81000	1.695768	3	0.095123	0.394690	0.391998	0.118188	0.226901	0.275205	0.256641	0.241252	0.399251	0.095928	0.104821	0.400000	0.095123	0.394690	0.391998	0.118188	0.226901	0.275205	0.256641	0.241252	0.399251	0.095928	0.104821	0.400000	
82000	1.695768	3	0.094468	0.410879	0.391408	0.103245	0.228345	0.274402	0.243761	0.253492	0.406143	0.097600	0.101696	0.394561	0.094468	0.410879	0.391408	0.103245	0.228345	0.274402	0.243761	0.253492	0.406143	0.097600	0.101696	0.394561	
83000	1.695768	3	0.101646	0.400660	0.394731	0.102964	0.234725	0.261430	0.257094	0.246751	0.398796	0.101068	0.100427	0.399710	0.101646	0.400660	0.394731	0.102964	0.234725	0.261430	0.257094	0.246751	0.398796	0.101068	0.100427	0.399710	
84000	1.695768	3	0.100618	0.395943	0.396109	0.107331	0.233358	0.267183	0.250631	0.248828	0.398796	0.101068	0.100427	0.399710	0.100618	0.395943	0.396109	0.107331	0.233358	0.267183	0.250631	0.248828	0.398796	0.101068	0.100427	0.399710	
85000	1.695768	3	0.099082	0.398225	0.391639	0.111055	0.246301	0.257807	0.252416	0.243476	0.398796	0.101068	0.100427	0.399710	0.099082	0.398225	0.391639	0.111055	0.246301	0.257807	0.252416	0.243476	0.398796	0.101068	0.100427	0.399710	
86000	1.695768	3	0.095787	0.390331	0.404866	0.109017	0.228769	0.271064	0.253328	0.246840	0.398796	0.101068	0.100427	0.399710	0.095787	0.390331	0.404866	0.109017	0.228769	0.271064	0.253328	0.246840	0.398796	0.101068	0.100427	0.399710	
87000	1.695768	3	0.095787	0.390331	0.404866	0.109017	0.226293	0.273269	0.244451	0.255986	0.397546	0.096721	0.100077	0.405656	0.095787	0.390331	0.404866	0.109017	0.226293	0.273269	0.244451	0.255986	0.397546	0.096721	0.100077	0.405656	
88000	1.695768	3	0.095787	0.390331	0.404866	0.109017	0.238641	0.265437	0.249803	0.246120	0.397546	0.096721	0.100077	0.405656	0.095787	0.390331	0.404866	0.109017	0.238641	0.265437	0.249803	0.246120	0.397546	0.096721	0.100077	0.405656	
89000	1.695768	3	0.092895	0.399010	0.401520	0.106575	0.235845	0.270101	0.257497	0.236557	0.397546	0.096721	0.100077	0.405656	0.092895	0.399010	0.401520	0.106575	0.235845	0.270101	0.257497	0.236557	0.397546	0.096721	0.100077	0.405656	
90000	1.695768	3	0.097518	0.400818	0.394411	0.107253	0.229256	0.255168	0.271277	0.244299	0.395200	0.095400	0.102152	0.407248	0.097518	0.400818	0.394411	0.107253	0.229256	0.255168	0.271277	0.244299	0.395200	0.095400	0.102152	0.407248	
91000	1.695768	3	0.097518	0.400818	0.394411	0.107253	0.229880	0.257484	0.258873	0.253763	0.405680	0.097922	0.101383	0.395015	0.097518	0.400818	0.394411	0.107253	0.229880	0.257484	0.258873	0.253763	0.405680	0.097922	0.101383	0.395015	
92000	1.695768	3	0.097518	0.400818	0.394411	0.107253	0.233389	0.265687	0.250686	0.250238	0.405680	0.097922	0.101383	0.395015	0.097518	0.400818	0.394411	0.107253	0.233389	0.265687	0.250686	0.250238	0.405680	0.097922	0.101383	0.395015	
93000	1.695768	3	0.101234	0.392820	0.401973	0.103972	0.231855	0.277871	0.252253	0.238021	0.405680	0.097922	0.101383	0.395015	0.101234	0.392820	0.401973	0.103972	0.231855	0.277871	0.252253	0.238021	0.405680	0.097922	0.101383	0.395015	
94000	1.695768	3	0.098729	0.399173	0.394740	0.107357	0.235444	0.266563	0.257971	0.240022	0.405680	0.097922	0.101383	0.395015	0.098729	0.399173	0.394740	0.107357	0.235444	0.266563	0.257971	0.240022	0.405680	0.097922	0.101383	0.395015	
95000	1.695768	3	0.101169	0.395266	0.394726	0.108839	0.250920	0.267154	0.246703	0.235223	0.405680	0.097922	0.101383	0.395015	0.101169	0.395266	0.394726	0.108839	0.250920	0.267154	0.246703	0.235223	0.405680	0.097922	0.101383	0.395015	
96000	1.695768	3	0.095689	0.402859	0.393467	0.107986	0.234568	0.262654	0.252398	0.250380	0.405680	0.097922	0.101383	0.395015	0.095689	0.402859	0.393467	0.107986	0.234568	0.262654	0.252398	0.250380	0.405680	0.097922	0.101383	0.395015	
97000	1.695768	3	0.095689	0.402859	0.393467	0.107986	0.247690	0.255009	0.248645	0.248656	0.405680	0.097922	0.101383	0.395015	0.095689	0.402859	0.393467	0.107986	0.247690	0.255009	0.248645	0.248656	0.405680	0.097922	0.101383	0.395015	
98000	1.695768	3	0.100301	0.392419	0.398072	0.109208	0.237120	0.262944	0.255324	0.244612	0.406110	0.097507	0.102675	0.393707	0.100301	0.392419	0.398072	0.109208	0.237120	0.262944	0.255324	0.244612	0.406110	0.097507	0.102675	0.393707	
99000	1.695768	3	0.100301	0.392419	0.398072	0.109208	0.235982	0.259891	0.262922	0.241206	0.406110	0.097507	0.102675	0.393707	0.100301	0.392419	0.398072	0.109208	0.235982	0.259891	0.262922	0.241206	0.406110	0.097507	0.102675	0.393707	
100000	1.695768	3	0.096210	0.405237	0.394463	0.104091	0.242560	0.261353	0.244017	0.252070	0.406110	0.097507	0.102675	0.393707	0.096210	0.405237	0.394463	0.104091	0.242560	0.261353	0.244017	0.252070	0.406110	0.097507	0.102675	0.393707	
101000	1.695768	3	0.106329	0.393383	0.386661	0.113626	0.230762	0.263619	0.254421	0.251198	0.400105	0.096571	0.100484	0.402840	0.106329	0.393383	0.386661	0.113626	0.230762	0.263619	0.254421	0.251198	0.400105	0.096571	0.100484	0.402840	
102000	1.695768	3	0.097706	0.398589	0.395125	0.108580	0.231616	0.266213	0.259834	0.242337	0.400105	0.096571	0.100484	0.402840	0.097706	0.398589	0.395125	0.108580	0.231616	0.266213	0.259834	0.242337	0.400105	0.096571	0.100484	0.402840	
103000	1.695768	3	0.097706	0.398589	0.395125	0.108580	0.242069	0.265448	0.252287	0.240196	0.400105	0.096571	0.100484	0.402840	0.097706	0.398589	0.395125	0.108580	0.242069	0.265448	0.252287	0.240196	0.400105	0.096571	0.100484	0.402840	
