Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	71.353907	5	11.315583	9.847905	19.887163	7.908797	12.155824	19.887163	
2000	71.353907	4	20.696961	10.650411	20.696961	8.480941	11.535942	20.696961	
3000	71.353907	4	12.307450	10.092298	20.102748	8.181916	12.307450	20.102748	
4000	71.353907	4	12.372409	10.013034	20.014881	8.688594	12.372409	20.014881	
5000	71.353907	4	12.099555	10.595174	21.300255	8.433284	12.099555	21.300255	
6000	71.353907	5	11.252009	12.070336	20.615538	9.277781	11.181132	20.615538	
7000	71.353907	4	12.582708	11.430168	21.147667	8.943926	12.582708	21.147667	
8000	71.353907	5	11.448088	10.414290	20.009489	7.645845	12.422458	20.009489	
9000	71.353907	4	20.357160	10.174564	20.357160	8.417756	9.599952	20.357160	
10000	71.353907	4	19.657461	10.126210	19.657461	7.786961	10.353705	19.657461	
11000	71.353907	3	20.213167	10.877577	20.213167	9.459378	20.213167	20.213167	
12000	71.353907	3	20.847087	10.688471	20.847087	8.012709	20.847087	20.847087	
13000	71.353907	3	20.726521	10.206330	20.726521	7.652122	20.726521	20.726521	
14000	71.353907	3	20.599047	9.830141	20.599047	8.076320	20.599047	20.599047	
15000	71.353907	3	20.427921	10.060693	20.427921	8.633912	20.427921	20.427921	
16000	71.353907	3	20.581228	10.016381	20.581228	7.794198	20.581228	20.581228	
17000	71.353907	3	19.973461	10.998530	19.973461	9.123574	19.973461	19.973461	
18000	71.353907	3	20.382234	9.341743	20.382234	8.772947	20.382234	20.382234	
19000	71.353907	3	19.950859	9.109129	19.950859	7.199820	19.950859	19.950859	
20000	71.353907	3	19.814993	10.127243	19.814993	9.065827	19.814993	19.814993	
21000	71.353907	4	12.012751	10.019573	20.127960	9.036945	20.127960	20.127960	
22000	71.353907	3	18.669430	10.653208	18.669430	7.798320	18.669430	18.669430	
23000	71.353907	3	18.852830	9.496694	18.852830	9.343927	18.852830	18.852830	
24000	71.353907	3	19.066997	11.150518	19.066997	7.382509	19.066997	19.066997	
25000	71.353907	3	19.101014	9.930185	19.101014	8.307657	19.101014	19.101014	
26000	71.353907	3	19.856648	9.547149	19.856648	8.663719	19.856648	19.856648	
