Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
17000	1.695768	2	0.116905	0.267609	0.119175	0.148929	0.230407	0.116975	0.116905	0.267609	0.119175	0.148929	0.230407	0.116975	0.116905	0.267609	0.119175	0.148929	0.230407	0.116975	0.265123	0.116961	0.124234	0.133054	0.127692	0.232937	0.265123	0.116961	0.124234	0.133054	0.127692	0.232937	0.265123	0.116961	0.124234	0.133054	0.127692	0.232937	
18000	1.695768	2	0.127749	0.257575	0.128585	0.144188	0.228013	0.113890	0.127749	0.257575	0.128585	0.144188	0.228013	0.113890	0.127749	0.257575	0.128585	0.144188	0.228013	0.113890	0.255370	0.126542	0.132438	0.120200	0.124312	0.241138	0.255370	0.126542	0.132438	0.120200	0.124312	0.241138	0.255370	0.126542	0.132438	0.120200	0.124312	0.241138	
19000	1.695768	2	0.122556	0.258169	0.114881	0.148200	0.241407	0.114788	0.122556	0.258169	0.114881	0.148200	0.241407	0.114788	0.122556	0.258169	0.114881	0.148200	0.241407	0.114788	0.249410	0.125241	0.124662	0.126307	0.145072	0.229308	0.249410	0.125241	0.124662	0.126307	0.145072	0.229308	0.249410	0.125241	0.124662	0.126307	0.145072	0.229308	
20000	1.695768	2	0.110720	0.257297	0.132005	0.138236	0.236542	0.125200	0.110720	0.257297	0.132005	0.138236	0.236542	0.125200	0.110720	0.257297	0.132005	0.138236	0.236542	0.125200	0.251199	0.125825	0.122612	0.130406	0.146696	0.223262	0.251199	0.125825	0.122612	0.130406	0.146696	0.223262	0.251199	0.125825	0.122612	0.130406	0.146696	0.223262	
21000	1.695768	2	0.125911	0.257422	0.124601	0.135272	0.233020	0.123774	0.125911	0.257422	0.124601	0.135272	0.233020	0.123774	0.125911	0.257422	0.124601	0.135272	0.233020	0.123774	0.246338	0.114819	0.127284	0.129621	0.142245	0.239694	0.246338	0.114819	0.127284	0.129621	0.142245	0.239694	0.246338	0.114819	0.127284	0.129621	0.142245	0.239694	
22000	1.695768	2	0.123378	0.246538	0.125244	0.153359	0.240286	0.111196	0.123378	0.246538	0.125244	0.153359	0.240286	0.111196	0.123378	0.246538	0.125244	0.153359	0.240286	0.111196	0.257542	0.131792	0.121564	0.124282	0.141780	0.223041	0.257542	0.131792	0.121564	0.124282	0.141780	0.223041	0.257542	0.131792	0.121564	0.124282	0.141780	0.223041	
23000	1.695768	2	0.118977	0.240160	0.128813	0.142266	0.244618	0.125166	0.118977	0.240160	0.128813	0.142266	0.244618	0.125166	0.118977	0.240160	0.128813	0.142266	0.244618	0.125166	0.256558	0.130708	0.130582	0.130367	0.123157	0.228628	0.256558	0.130708	0.130582	0.130367	0.123157	0.228628	0.256558	0.130708	0.130582	0.130367	0.123157	0.228628	
24000	1.695768	2	0.131806	0.259031	0.125254	0.145698	0.221450	0.116761	0.131806	0.259031	0.125254	0.145698	0.221450	0.116761	0.131806	0.259031	0.125254	0.145698	0.221450	0.116761	0.260220	0.134902	0.125853	0.119921	0.123775	0.235329	0.260220	0.134902	0.125853	0.119921	0.123775	0.235329	0.260220	0.134902	0.125853	0.119921	0.123775	0.235329	
25000	1.695768	2	0.127516	0.246310	0.121478	0.150513	0.222251	0.131932	0.127516	0.246310	0.121478	0.150513	0.222251	0.131932	0.127516	0.246310	0.121478	0.150513	0.222251	0.131932	0.236566	0.135236	0.127058	0.130333	0.118209	0.252598	0.236566	0.135236	0.127058	0.130333	0.118209	0.252598	0.236566	0.135236	0.127058	0.130333	0.118209	0.252598	
26000	1.695768	2	0.122449	0.259657	0.124798	0.136439	0.232735	0.123922	0.122449	0.259657	0.124798	0.136439	0.232735	0.123922	0.122449	0.259657	0.124798	0.136439	0.232735	0.123922	0.247972	0.126631	0.133304	0.121057	0.123399	0.247637	0.247972	0.126631	0.133304	0.121057	0.123399	0.247637	0.247972	0.126631	0.133304	0.121057	0.123399	0.247637	
27000	1.695768	2	0.116694	0.250110	0.127850	0.154638	0.235824	0.114885	0.116694	0.250110	0.127850	0.154638	0.235824	0.114885	0.116694	0.250110	0.127850	0.154638	0.235824	0.114885	0.245546	0.117192	0.132520	0.125633	0.126390	0.252719	0.245546	0.117192	0.132520	0.125633	0.126390	0.252719	0.245546	0.117192	0.132520	0.125633	0.126390	0.252719	
28000	1.695768	2	0.122780	0.256766	0.122447	0.148846	0.229723	0.119439	0.122780	0.256766	0.122447	0.148846	0.229723	0.119439	0.122780	0.256766	0.122447	0.148846	0.229723	0.119439	0.267489	0.117438	0.123501	0.125377	0.130546	0.235649	0.267489	0.117438	0.123501	0.125377	0.130546	0.235649	0.267489	0.117438	0.123501	0.125377	0.130546	0.235649	
29000	1.695768	2	0.120635	0.253179	0.126318	0.145933	0.243071	0.110863	0.120635	0.253179	0.126318	0.145933	0.243071	0.110863	0.120635	0.253179	0.126318	0.145933	0.243071	0.110863	0.248446	0.128632	0.121879	0.129765	0.135606	0.235673	0.248446	0.128632	0.121879	0.129765	0.135606	0.235673	0.248446	0.128632	0.121879	0.129765	0.135606	0.235673	
30000	1.695768	2	0.125086	0.259920	0.117565	0.142061	0.228976	0.126391	0.125086	0.259920	0.117565	0.142061	0.228976	0.126391	0.125086	0.259920	0.117565	0.142061	0.228976	0.126391	0.255970	0.125200	0.131580	0.118720	0.124070	0.244460	0.255970	0.125200	0.131580	0.118720	0.124070	0.244460	0.255970	0.125200	0.131580	0.118720	0.124070	0.244460	
31000	1.695768	2	0.120869	0.254818	0.124656	0.142567	0.240415	0.116675	0.120869	0.254818	0.124656	0.142567	0.240415	0.116675	0.120869	0.254818	0.124656	0.142567	0.240415	0.116675	0.248496	0.125287	0.125980	0.137610	0.128090	0.234537	0.248496	0.125287	0.125980	0.137610	0.128090	0.234537	0.248496	0.125287	0.125980	0.137610	0.128090	0.234537	
32000	1.695768	2	0.121829	0.258123	0.125234	0.154109	0.232494	0.108211	0.121829	0.258123	0.125234	0.154109	0.232494	0.108211	0.121829	0.258123	0.125234	0.154109	0.232494	0.108211	0.249464	0.124668	0.130017	0.127250	0.130322	0.238278	0.249464	0.124668	0.130017	0.127250	0.130322	0.238278	0.249464	0.124668	0.130017	0.127250	0.130322	0.238278	
33000	1.695768	2	0.125799	0.268571	0.123159	0.137049	0.228640	0.116783	0.125799	0.268571	0.123159	0.137049	0.228640	0.116783	0.125799	0.268571	0.123159	0.137049	0.228640	0.116783	0.252562	0.132831	0.121051	0.130110	0.132530	0.230916	0.252562	0.132831	0.121051	0.130110	0.132530	0.230916	0.252562	0.132831	0.121051	0.130110	0.132530	0.230916	
34000	1.695768	2	0.138076	0.253647	0.125477	0.130776	0.234461	0.117563	0.138076	0.253647	0.125477	0.130776	0.234461	0.117563	0.138076	0.253647	0.125477	0.130776	0.234461	0.117563	0.266628	0.112551	0.126099	0.135339	0.134344	0.225040	0.266628	0.112551	0.126099	0.135339	0.134344	0.225040	0.266628	0.112551	0.126099	0.135339	0.134344	0.225040	
35000	1.695768	2	0.124901	0.242704	0.124304	0.140610	0.244559	0.122924	0.124901	0.242704	0.124304	0.140610	0.244559	0.122924	0.124901	0.242704	0.124304	0.140610	0.244559	0.122924	0.236484	0.125700	0.123421	0.127436	0.131084	0.255876	0.236484	0.125700	0.123421	0.127436	0.131084	0.255876	0.236484	0.125700	0.123421	0.127436	0.131084	0.255876	
36000	1.695768	2	0.121097	0.247246	0.127913	0.152649	0.236499	0.114597	0.121097	0.247246	0.127913	0.152649	0.236499	0.114597	0.121097	0.247246	0.127913	0.152649	0.236499	0.114597	0.243112	0.114965	0.134351	0.133619	0.136908	0.237045	0.243112	0.114965	0.134351	0.133619	0.136908	0.237045	0.243112	0.114965	0.134351	0.133619	0.136908	0.237045	
37000	1.695768	2	0.126700	0.256024	0.122388	0.144052	0.236341	0.114495	0.126700	0.256024	0.122388	0.144052	0.236341	0.114495	0.126700	0.256024	0.122388	0.144052	0.236341	0.114495	0.251390	0.135756	0.117750	0.128248	0.128465	0.238390	0.251390	0.135756	0.117750	0.128248	0.128465	0.238390	0.251390	0.135756	0.117750	0.128248	0.128465	0.238390	
38000	1.695768	2	0.137979	0.235456	0.120617	0.142835	0.243164	0.119949	0.137979	0.235456	0.120617	0.142835	0.243164	0.119949	0.137979	0.235456	0.120617	0.142835	0.243164	0.119949	0.248848	0.119947	0.117300	0.132593	0.143547	0.237766	0.248848	0.119947	0.117300	0.132593	0.143547	0.237766	0.248848	0.119947	0.117300	0.132593	0.143547	0.237766	
39000	1.695768	2	0.124652	0.257176	0.119543	0.138530	0.242791	0.117308	0.124652	0.257176	0.119543	0.138530	0.242791	0.117308	0.124652	0.257176	0.119543	0.138530	0.242791	0.117308	0.252905	0.124907	0.127150	0.132955	0.130676	0.231406	0.252905	0.124907	0.127150	0.132955	0.130676	0.231406	0.252905	0.124907	0.127150	0.132955	0.130676	0.231406	
40000	1.695768	2	0.123937	0.262211	0.124983	0.144391	0.229340	0.115137	0.123937	0.262211	0.124983	0.144391	0.229340	0.115137	0.123937	0.262211	0.124983	0.144391	0.229340	0.115137	0.254651	0.121405	0.132038	0.129766	0.135592	0.226548	0.254651	0.121405	0.132038	0.129766	0.135592	0.226548	0.254651	0.121405	0.132038	0.129766	0.135592	0.226548	
41000	1.695768	2	0.124223	0.262816	0.130517	0.137174	0.229869	0.115402	0.124223	0.262816	0.130517	0.137174	0.229869	0.115402	0.124223	0.262816	0.130517	0.137174	0.229869	0.115402	0.251705	0.126545	0.135582	0.129086	0.129891	0.227191	0.251705	0.126545	0.135582	0.129086	0.129891	0.227191	0.251705	0.126545	0.135582	0.129086	0.129891	0.227191	
42000	1.695768	2	0.117306	0.249048	0.128139	0.156436	0.232969	0.116102	0.117306	0.249048	0.128139	0.156436	0.232969	0.116102	0.117306	0.249048	0.128139	0.156436	0.232969	0.116102	0.236889	0.126046	0.122077	0.126482	0.140750	0.247755	0.236889	0.126046	0.122077	0.126482	0.140750	0.247755	0.236889	0.126046	0.122077	0.126482	0.140750	0.247755	
43000	1.695768	2	0.121486	0.252063	0.127866	0.134386	0.243960	0.120239	0.121486	0.252063	0.127866	0.134386	0.243960	0.120239	0.121486	0.252063	0.127866	0.134386	0.243960	0.120239	0.252921	0.115509	0.133046	0.123508	0.126502	0.248514	0.252921	0.115509	0.133046	0.123508	0.126502	0.248514	0.252921	0.115509	0.133046	0.123508	0.126502	0.248514	
44000	1.695768	2	0.121705	0.257844	0.127443	0.128753	0.240470	0.123785	0.121705	0.257844	0.127443	0.128753	0.240470	0.123785	0.121705	0.257844	0.127443	0.128753	0.240470	0.123785	0.248922	0.125113	0.121744	0.124983	0.132609	0.246631	0.248922	0.125113	0.121744	0.124983	0.132609	0.246631	0.248922	0.125113	0.121744	0.124983	0.132609	0.246631	
45000	1.695768	2	0.114256	0.259311	0.119608	0.146934	0.238951	0.120940	0.114256	0.259311	0.119608	0.146934	0.238951	0.120940	0.114256	0.259311	0.119608	0.146934	0.238951	0.120940	0.247774	0.122080	0.130057	0.126268	0.126313	0.247508	0.247774	0.122080	0.130057	0.126268	0.126313	0.247508	0.247774	0.122080	0.130057	0.126268	0.126313	0.247508	
46000	1.695768	2	0.122252	0.259323	0.121420	0.137884	0.234478	0.124643	0.122252	0.259323	0.121420	0.137884	0.234478	0.124643	0.122252	0.259323	0.121420	0.137884	0.234478	0.124643	0.247816	0.121178	0.126070	0.119667	0.143623	0.241645	0.247816	0.121178	0.126070	0.119667	0.143623	0.241645	0.247816	0.121178	0.126070	0.119667	0.143623	0.241645	
47000	1.695768	2	0.126061	0.235842	0.124484	0.143858	0.242933	0.126823	0.126061	0.235842	0.124484	0.143858	0.242933	0.126823	0.126061	0.235842	0.124484	0.143858	0.242933	0.126823	0.245485	0.121511	0.135632	0.125778	0.129762	0.241833	0.245485	0.121511	0.135632	0.125778	0.129762	0.241833	0.245485	0.121511	0.135632	0.125778	0.129762	0.241833	
48000	1.695768	2	0.116950	0.252524	0.125799	0.147052	0.233564	0.124111	0.116950	0.252524	0.125799	0.147052	0.233564	0.124111	0.116950	0.252524	0.125799	0.147052	0.233564	0.124111	0.256360	0.125046	0.124765	0.130413	0.124301	0.239114	0.256360	0.125046	0.124765	0.130413	0.124301	0.239114	0.256360	0.125046	0.124765	0.130413	0.124301	0.239114	
49000	1.695768	2	0.117856	0.260689	0.125171	0.144569	0.232619	0.119097	0.117856	0.260689	0.125171	0.144569	0.232619	0.119097	0.117856	0.260689	0.125171	0.144569	0.232619	0.119097	0.249113	0.128625	0.124887	0.126227	0.146174	0.224974	0.249113	0.128625	0.124887	0.126227	0.146174	0.224974	0.249113	0.128625	0.124887	0.126227	0.146174	0.224974	
50000	1.695768	2	0.122691	0.254481	0.117408	0.154979	0.231077	0.119364	0.122691	0.254481	0.117408	0.154979	0.231077	0.119364	0.122691	0.254481	0.117408	0.154979	0.231077	0.119364	0.256622	0.125898	0.116829	0.122272	0.138369	0.240009	0.256622	0.125898	0.116829	0.122272	0.138369	0.240009	0.256622	0.125898	0.116829	0.122272	0.138369	0.240009	
51000	1.695768	2	0.121038	0.243064	0.125631	0.145554	0.242596	0.122117	0.121038	0.243064	0.125631	0.145554	0.242596	0.122117	0.121038	0.243064	0.125631	0.145554	0.242596	0.122117	0.248962	0.118074	0.117951	0.134332	0.136669	0.244012	0.248962	0.118074	0.117951	0.134332	0.136669	0.244012	0.248962	0.118074	0.117951	0.134332	0.136669	0.244012	
52000	1.695768	2	0.124789	0.242967	0.119602	0.150681	0.240689	0.121272	0.124789	0.242967	0.119602	0.150681	0.240689	0.121272	0.124789	0.242967	0.119602	0.150681	0.240689	0.121272	0.235183	0.126213	0.134404	0.125666	0.140472	0.238062	0.235183	0.126213	0.134404	0.125666	0.140472	0.238062	0.235183	0.126213	0.134404	0.125666	0.140472	0.238062	
53000	1.695768	2	0.122844	0.258128	0.126929	0.139376	0.241303	0.111418	0.122844	0.258128	0.126929	0.139376	0.241303	0.111418	0.122844	0.258128	0.126929	0.139376	0.241303	0.111418	0.253922	0.122697	0.113824	0.124427	0.137220	0.247910	0.253922	0.122697	0.113824	0.124427	0.137220	0.247910	0.253922	0.122697	0.113824	0.124427	0.137220	0.247910	
54000	1.695768	2	0.128605	0.245938	0.122218	0.142806	0.246204	0.114229	0.128605	0.245938	0.122218	0.142806	0.246204	0.114229	0.128605	0.245938	0.122218	0.142806	0.246204	0.114229	0.249199	0.126822	0.127894	0.127368	0.143340	0.225377	0.249199	0.126822	0.127894	0.127368	0.143340	0.225377	0.249199	0.126822	0.127894	0.127368	0.143340	0.225377	
55000	1.695768	2	0.122350	0.242271	0.125883	0.155367	0.240755	0.113375	0.122350	0.242271	0.125883	0.155367	0.240755	0.113375	0.122350	0.242271	0.125883	0.155367	0.240755	0.113375	0.242326	0.122779	0.124199	0.142277	0.142142	0.226278	0.242326	0.122779	0.124199	0.142277	0.142142	0.226278	0.242326	0.122779	0.124199	0.142277	0.142142	0.226278	
56000	1.695768	2	0.120975	0.240927	0.125175	0.140418	0.245949	0.126555	0.120975	0.240927	0.125175	0.140418	0.245949	0.126555	0.120975	0.240927	0.125175	0.140418	0.245949	0.126555	0.229713	0.122126	0.122118	0.129557	0.151070	0.245416	0.229713	0.122126	0.122118	0.129557	0.151070	0.245416	0.229713	0.122126	0.122118	0.129557	0.151070	0.245416	
57000	1.695768	2	0.117762	0.253968	0.129238	0.144562	0.242907	0.111563	0.117762	0.253968	0.129238	0.144562	0.242907	0.111563	0.117762	0.253968	0.129238	0.144562	0.242907	0.111563	0.255109	0.123734	0.134548	0.117471	0.130881	0.238258	0.255109	0.123734	0.134548	0.117471	0.130881	0.238258	0.255109	0.123734	0.134548	0.117471	0.130881	0.238258	
58000	1.695768	2	0.129997	0.253021	0.125258	0.136904	0.238813	0.116007	0.129997	0.253021	0.125258	0.136904	0.238813	0.116007	0.129997	0.253021	0.125258	0.136904	0.238813	0.116007	0.231530	0.125901	0.136945	0.128521	0.135814	0.241289	0.231530	0.125901	0.136945	0.128521	0.135814	0.241289	0.231530	0.125901	0.136945	0.128521	0.135814	0.241289	
59000	1.695768	2	0.121391	0.236936	0.126283	0.141412	0.253923	0.120055	0.121391	0.236936	0.126283	0.141412	0.253923	0.120055	0.121391	0.236936	0.126283	0.141412	0.253923	0.120055	0.246604	0.119052	0.131759	0.123265	0.140377	0.238943	0.246604	0.119052	0.131759	0.123265	0.140377	0.238943	0.246604	0.119052	0.131759	0.123265	0.140377	0.238943	
60000	1.695768	2	0.118594	0.250041	0.126512	0.142003	0.241433	0.121416	0.118594	0.250041	0.126512	0.142003	0.241433	0.121416	0.118594	0.250041	0.126512	0.142003	0.241433	0.121416	0.246150	0.115189	0.125052	0.126765	0.138732	0.248112	0.246150	0.115189	0.125052	0.126765	0.138732	0.248112	0.246150	0.115189	0.125052	0.126765	0.138732	0.248112	
61000	1.695768	2	0.127231	0.244366	0.130647	0.145550	0.234681	0.117525	0.127231	0.244366	0.130647	0.145550	0.234681	0.117525	0.127231	0.244366	0.130647	0.145550	0.234681	0.117525	0.252591	0.125881	0.134789	0.115683	0.133368	0.237688	0.252591	0.125881	0.134789	0.115683	0.133368	0.237688	0.252591	0.125881	0.134789	0.115683	0.133368	0.237688	
62000	1.695768	2	0.125407	0.250503	0.125756	0.148166	0.233323	0.116845	0.125407	0.250503	0.125756	0.148166	0.233323	0.116845	0.125407	0.250503	0.125756	0.148166	0.233323	0.116845	0.252092	0.121787	0.134011	0.129507	0.121616	0.240987	0.252092	0.121787	0.134011	0.129507	0.121616	0.240987	0.252092	0.121787	0.134011	0.129507	0.121616	0.240987	
63000	1.695768	2	0.129475	0.273726	0.125143	0.133865	0.216534	0.121257	0.129475	0.273726	0.125143	0.133865	0.216534	0.121257	0.129475	0.273726	0.125143	0.133865	0.216534	0.121257	0.230868	0.119615	0.122020	0.135264	0.140705	0.251528	0.230868	0.119615	0.122020	0.135264	0.140705	0.251528	0.230868	0.119615	0.122020	0.135264	0.140705	0.251528	
64000	1.695768	2	0.117541	0.268446	0.124319	0.137908	0.235488	0.116297	0.117541	0.268446	0.124319	0.137908	0.235488	0.116297	0.117541	0.268446	0.124319	0.137908	0.235488	0.116297	0.255394	0.123493	0.117668	0.133802	0.131288	0.238356	0.255394	0.123493	0.117668	0.133802	0.131288	0.238356	0.255394	0.123493	0.117668	0.133802	0.131288	0.238356	
65000	1.695768	2	0.123363	0.257456	0.116959	0.139199	0.238760	0.124264	0.123363	0.257456	0.116959	0.139199	0.238760	0.124264	0.123363	0.257456	0.116959	0.139199	0.238760	0.124264	0.258193	0.124285	0.123217	0.132975	0.133714	0.227617	0.258193	0.124285	0.123217	0.132975	0.133714	0.227617	0.258193	0.124285	0.123217	0.132975	0.133714	0.227617	
66000	1.695768	2	0.119741	0.235779	0.127046	0.156996	0.237585	0.122853	0.119741	0.235779	0.127046	0.156996	0.237585	0.122853	0.119741	0.235779	0.127046	0.156996	0.237585	0.122853	0.256900	0.106555	0.120630	0.132143	0.148335	0.235438	0.256900	0.106555	0.120630	0.132143	0.148335	0.235438	0.256900	0.106555	0.120630	0.132143	0.148335	0.235438	
67000	1.695768	2	0.121183	0.257052	0.120920	0.138045	0.240404	0.122396	0.121183	0.257052	0.120920	0.138045	0.240404	0.122396	0.121183	0.257052	0.120920	0.138045	0.240404	0.122396	0.258205	0.127791	0.125817	0.122164	0.128601	0.237421	0.258205	0.127791	0.125817	0.122164	0.128601	0.237421	0.258205	0.127791	0.125817	0.122164	0.128601	0.237421	
68000	1.695768	2	0.127016	0.256084	0.123062	0.139748	0.231202	0.122888	0.127016	0.256084	0.123062	0.139748	0.231202	0.122888	0.127016	0.256084	0.123062	0.139748	0.231202	0.122888	0.262564	0.127830	0.121866	0.126964	0.133498	0.227278	0.262564	0.127830	0.121866	0.126964	0.133498	0.227278	0.262564	0.127830	0.121866	0.126964	0.133498	0.227278	
69000	1.695768	2	0.118579	0.256184	0.125584	0.148394	0.237090	0.114170	0.118579	0.256184	0.125584	0.148394	0.237090	0.114170	0.118579	0.256184	0.125584	0.148394	0.237090	0.114170	0.252526	0.129013	0.119538	0.124736	0.138853	0.235334	0.252526	0.129013	0.119538	0.124736	0.138853	0.235334	0.252526	0.129013	0.119538	0.124736	0.138853	0.235334	
70000	1.695768	2	0.127593	0.246952	0.127170	0.146613	0.236800	0.114872	0.127593	0.246952	0.127170	0.146613	0.236800	0.114872	0.127593	0.246952	0.127170	0.146613	0.236800	0.114872	0.259939	0.112759	0.131932	0.124364	0.133864	0.237142	0.259939	0.112759	0.131932	0.124364	0.133864	0.237142	0.259939	0.112759	0.131932	0.124364	0.133864	0.237142	
