Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
46000	71.353907	3	0.199333	0.058916	0.761253	0.761253	0.058916	0.199333	
47000	71.353907	3	0.190782	0.059086	0.731321	0.731321	0.059086	0.190782	
48000	71.353907	3	0.186125	0.061005	0.660011	0.660011	0.061005	0.186125	
49000	71.353907	3	0.194534	0.059172	0.731275	0.731275	0.059172	0.194534	
50000	71.353907	4	0.195602	0.058275	0.698995	0.730744	0.058275	0.195602	
51000	71.353907	4	0.184711	0.063383	0.728918	0.686873	0.063383	0.184711	
52000	71.353907	3	0.190373	0.059600	0.745793	0.745793	0.059600	0.190373	
53000	71.353907	5	0.190347	0.059507	0.760265	0.711229	0.064552	0.190347	
54000	71.353907	3	0.208155	0.058517	0.711170	0.711170	0.058517	0.208155	
55000	71.353907	3	0.185278	0.060478	0.769760	0.769760	0.060478	0.185278	
56000	71.353907	4	0.203325	0.061317	0.716326	0.716326	0.061317	0.202968	
57000	71.353907	3	0.194463	0.058685	0.735150	0.735150	0.058685	0.194463	
58000	71.353907	3	0.206322	0.061687	0.768827	0.768827	0.061687	0.206322	
59000	71.353907	5	0.200986	0.052068	0.759541	0.759541	0.056060	0.198469	
60000	71.353907	3	0.195903	0.061129	0.693950	0.693950	0.061129	0.195903	
61000	71.353907	5	0.209731	0.060045	0.773780	0.683538	0.060045	0.184344	
62000	71.353907	4	0.193677	0.063683	0.818234	0.763310	0.063683	0.193677	
63000	71.353907	3	0.202506	0.059983	0.770573	0.770573	0.059983	0.202506	
64000	71.353907	3	0.196642	0.054977	0.781166	0.781166	0.054977	0.196642	
65000	71.353907	3	0.205966	0.062092	0.714871	0.714871	0.062092	0.205966	
66000	71.353907	4	0.204120	0.058811	0.735920	0.735920	0.058811	0.200742	
67000	71.353907	4	0.207368	0.060237	0.711631	0.711631	0.060237	0.202626	
68000	71.353907	3	0.200731	0.060412	0.766266	0.766266	0.060412	0.200731	
69000	71.353907	4	0.178159	0.057188	0.823150	0.746116	0.057188	0.178159	
70000	71.353907	3	0.195014	0.060694	0.777826	0.777826	0.060694	0.195014	
71000	71.353907	4	0.205541	0.062535	0.759870	0.735018	0.062535	0.205541	
72000	71.353907	3	0.222695	0.062057	0.677392	0.677392	0.062057	0.222695	
73000	71.353907	5	0.199111	0.060195	0.774010	0.729480	0.062902	0.199111	
74000	71.353907	4	0.225281	0.059341	0.796484	0.796484	0.061865	0.225281	
75000	71.353907	4	0.201880	0.061824	0.780057	0.721832	0.061824	0.201880	
76000	71.353907	3	0.206096	0.058855	0.676187	0.676187	0.058855	0.206096	
77000	71.353907	4	0.210564	0.058539	0.708427	0.708427	0.058539	0.185145	
78000	71.353907	4	0.178063	0.059124	0.796396	0.774443	0.059124	0.178063	
79000	71.353907	3	0.193280	0.060731	0.765768	0.765768	0.060731	0.193280	
80000	71.353907	4	0.204321	0.058932	0.746519	0.746519	0.058932	0.174343	
81000	71.353907	4	0.195831	0.062510	0.724665	0.640149	0.062510	0.195831	
82000	71.353907	3	0.197123	0.062447	0.780391	0.780391	0.062447	0.197123	
83000	71.353907	4	0.206712	0.059520	0.715758	0.727440	0.059520	0.206712	
84000	71.353907	3	0.196788	0.058875	0.753394	0.753394	0.058875	0.196788	
85000	71.353907	4	0.216478	0.059644	0.716138	0.716138	0.059644	0.210439	
86000	71.353907	4	0.194335	0.063968	0.748710	0.774484	0.063968	0.194335	
87000	71.353907	4	0.199243	0.061766	0.794929	0.794929	0.062040	0.199243	
88000	71.353907	3	0.185299	0.061793	0.729454	0.729454	0.061793	0.185299	
89000	71.353907	4	0.224534	0.063998	0.756439	0.756439	0.063998	0.198059	
90000	71.353907	3	0.210004	0.060417	0.709043	0.709043	0.060417	0.210004	
91000	71.353907	5	0.201264	0.059990	0.753870	0.779358	0.059990	0.192059	
92000	71.353907	4	0.195557	0.058925	0.767641	0.767641	0.058925	0.178460	
93000	71.353907	3	0.199689	0.062535	0.761632	0.761632	0.062535	0.199689	
94000	71.353907	3	0.204003	0.052266	0.749297	0.749297	0.052266	0.204003	
95000	71.353907	3	0.198653	0.061843	0.765922	0.765922	0.061843	0.198653	
96000	71.353907	3	0.206440	0.060554	0.728694	0.728694	0.060554	0.206440	
97000	71.353907	4	0.218716	0.061451	0.721799	0.739610	0.061451	0.218716	
98000	71.353907	4	0.212485	0.059147	0.749548	0.758384	0.059147	0.212485	
99000	71.353907	3	0.202451	0.062634	0.762607	0.762607	0.062634	0.202451	
100000	71.353907	4	0.198261	0.063054	0.653751	0.709236	0.063054	0.198261	
101000	71.353907	4	0.194506	0.062528	0.781762	0.781762	0.062528	0.218409	
102000	71.353907	3	0.191226	0.055060	0.813566	0.813566	0.055060	0.191226	
103000	71.353907	4	0.197411	0.055456	0.725746	0.725746	0.063984	0.197411	
104000	71.353907	3	0.194315	0.060211	0.777452	0.777452	0.060211	0.194315	
105000	71.353907	3	0.193940	0.061670	0.769990	0.769990	0.061670	0.193940	
106000	71.353907	3	0.202696	0.060803	0.752689	0.752689	0.060803	0.202696	
107000	71.353907	3	0.196786	0.060892	0.769073	0.769073	0.060892	0.196786	
108000	71.353907	4	0.185408	0.059338	0.816917	0.692137	0.059338	0.185408	
109000	71.353907	4	0.201483	0.056222	0.753751	0.753751	0.066429	0.201483	
110000	71.353907	4	0.199703	0.062407	0.780227	0.750348	0.062407	0.199703	
111000	71.353907	3	0.192694	0.062331	0.761061	0.761061	0.062331	0.192694	
112000	71.353907	4	0.201347	0.059223	0.716574	0.768649	0.059223	0.201347	
113000	71.353907	4	0.222661	0.061772	0.858000	0.816363	0.061772	0.222661	
114000	71.353907	3	0.210319	0.066574	0.760508	0.760508	0.066574	0.210319	
115000	71.353907	4	0.199104	0.060561	0.832452	0.832452	0.060561	0.206590	
116000	71.353907	5	0.185832	0.060372	0.787169	0.801498	0.060372	0.201128	
117000	71.353907	3	0.207718	0.059971	0.791673	0.791673	0.059971	0.207718	
118000	71.353907	4	0.223317	0.057247	0.780700	0.692419	0.057247	0.223317	
119000	71.353907	3	0.185174	0.059630	0.787159	0.787159	0.059630	0.185174	
120000	71.353907	4	0.192182	0.061472	0.834821	0.741580	0.061472	0.192182	
121000	71.353907	5	0.197699	0.062722	0.781247	0.674222	0.062722	0.183021	
122000	71.353907	5	0.197754	0.062390	0.769894	0.769894	0.058651	0.201374	
123000	71.353907	3	0.185294	0.064352	0.742652	0.742652	0.064352	0.185294	
124000	71.353907	5	0.219312	0.061067	0.820738	0.771152	0.061067	0.205902	
125000	71.353907	3	0.198777	0.057970	0.779327	0.779327	0.057970	0.198777	
126000	71.353907	3	0.192818	0.057306	0.796619	0.796619	0.057306	0.192818	
127000	71.353907	3	0.202534	0.056655	0.728143	0.728143	0.056655	0.202534	
128000	71.353907	4	0.231826	0.060953	0.783367	0.783367	0.060953	0.171413	
129000	71.353907	3	0.194971	0.058867	0.816167	0.816167	0.058867	0.194971	
130000	71.353907	4	0.223058	0.063296	0.822722	0.811732	0.063296	0.223058	
131000	71.353907	4	0.186442	0.064223	0.696550	0.696550	0.064223	0.183586	
132000	71.353907	4	0.200686	0.061223	0.711592	0.769485	0.061223	0.200686	
133000	71.353907	4	0.190684	0.055406	0.763967	0.763967	0.061445	0.190684	
134000	71.353907	3	0.208978	0.062299	0.758439	0.758439	0.062299	0.208978	
135000	71.353907	4	0.206704	0.066991	0.765092	0.783149	0.066991	0.206704	
136000	71.353907	3	0.213022	0.065052	0.731177	0.731177	0.065052	0.213022	
137000	71.353907	3	0.194405	0.064853	0.718976	0.718976	0.064853	0.194405	
138000	71.353907	3	0.195397	0.060678	0.803742	0.803742	0.060678	0.195397	
139000	71.353907	5	0.185446	0.057875	0.826806	0.713376	0.057875	0.189208	
140000	71.353907	3	0.198278	0.060374	0.766130	0.766130	0.060374	0.198278	
141000	71.353907	3	0.200674	0.062602	0.770904	0.770904	0.062602	0.200674	
142000	71.353907	4	0.205722	0.057458	0.730181	0.730181	0.071069	0.205722	
143000	71.353907	4	0.207443	0.062012	0.843400	0.612009	0.062012	0.207443	
144000	71.353907	3	0.204991	0.059050	0.787278	0.787278	0.059050	0.204991	
145000	71.353907	5	0.194747	0.061599	0.763395	0.763395	0.062859	0.193103	
146000	71.353907	3	0.201041	0.065010	0.729545	0.729545	0.065010	0.201041	
147000	71.353907	3	0.197482	0.062424	0.791328	0.791328	0.062424	0.197482	
148000	71.353907	4	0.204965	0.059477	0.795029	0.774499	0.059477	0.204965	
149000	71.353907	4	0.187617	0.059174	0.776239	0.703383	0.059174	0.187617	
150000	71.353907	3	0.199155	0.066579	0.753703	0.753703	0.066579	0.199155	
151000	71.353907	5	0.203137	0.059489	0.785754	0.723906	0.063587	0.203137	
152000	71.353907	4	0.198571	0.062251	0.826507	0.667705	0.062251	0.198571	
153000	71.353907	3	0.201758	0.060493	0.774130	0.774130	0.060493	0.201758	
154000	71.353907	3	0.196580	0.061756	0.773304	0.773304	0.061756	0.196580	
155000	71.353907	4	0.199816	0.060396	0.789690	0.739298	0.060396	0.199816	
156000	71.353907	4	0.212173	0.063409	0.762730	0.741140	0.063409	0.212173	
157000	71.353907	4	0.210939	0.064114	0.789573	0.789573	0.066022	0.210939	
158000	71.353907	4	0.219803	0.061897	0.765835	0.765835	0.061897	0.188576	
159000	71.353907	3	0.204186	0.060466	0.795291	0.795291	0.060466	0.204186	
160000	71.353907	3	0.212366	0.062466	0.760885	0.760885	0.062466	0.212366	
161000	71.353907	5	0.210056	0.058621	0.722354	0.698103	0.066231	0.210056	
162000	71.353907	4	0.198203	0.059113	0.789003	0.789003	0.059113	0.202998	
163000	71.353907	4	0.197237	0.063849	0.872812	0.705939	0.063849	0.197237	
164000	71.353907	3	0.189885	0.060774	0.777482	0.777482	0.060774	0.189885	
165000	71.353907	5	0.199893	0.062856	0.749464	0.727103	0.062856	0.192247	
166000	71.353907	4	0.223100	0.062033	0.799075	0.799075	0.062033	0.195867	
167000	71.353907	3	0.205209	0.061324	0.680841	0.680841	0.061324	0.205209	
168000	71.353907	3	0.197635	0.061883	0.743381	0.743381	0.061883	0.197635	
169000	71.353907	4	0.199693	0.066179	0.744612	0.682966	0.066179	0.199693	
170000	71.353907	4	0.201707	0.056830	0.889472	0.736456	0.056830	0.201707	
171000	71.353907	4	0.205717	0.063695	0.748923	0.748923	0.063695	0.183657	
172000	71.353907	3	0.187636	0.059840	0.746126	0.746126	0.059840	0.187636	
173000	71.353907	3	0.195421	0.058596	0.734166	0.734166	0.058596	0.195421	
174000	71.353907	4	0.188300	0.060463	0.739056	0.681694	0.060463	0.188300	
175000	71.353907	3	0.206798	0.059860	0.758533	0.758533	0.059860	0.206798	
176000	71.353907	3	0.194016	0.063498	0.710629	0.710629	0.063498	0.194016	
177000	71.353907	3	0.228801	0.062790	0.746118	0.746118	0.062790	0.228801	
178000	71.353907	3	0.190790	0.063947	0.836512	0.836512	0.063947	0.190790	
179000	71.353907	4	0.199331	0.062296	0.743493	0.743493	0.063186	0.199331	
180000	71.353907	4	0.194859	0.060068	0.712583	0.745376	0.060068	0.194859	
181000	71.353907	4	0.190564	0.056973	0.779083	0.777424	0.056973	0.190564	
182000	71.353907	4	0.212726	0.063992	0.739059	0.797854	0.063992	0.212726	
183000	71.353907	4	0.226152	0.064635	0.736174	0.698954	0.064635	0.226152	
184000	71.353907	4	0.190736	0.059001	0.736525	0.639334	0.059001	0.190736	
185000	71.353907	4	0.201235	0.059281	0.773109	0.713037	0.059281	0.201235	
186000	71.353907	3	0.198803	0.064085	0.785681	0.785681	0.064085	0.198803	
187000	71.353907	4	0.196916	0.062054	0.785295	0.785295	0.062054	0.177003	
188000	71.353907	4	0.207585	0.062112	0.775347	0.775347	0.062112	0.190729	
189000	71.353907	4	0.223554	0.062821	0.728247	0.732031	0.062821	0.223554	
190000	71.353907	4	0.196691	0.059207	0.838729	0.824409	0.059207	0.196691	
191000	71.353907	4	0.200962	0.070446	0.696301	0.709433	0.070446	0.200962	
192000	71.353907	5	0.193546	0.060957	0.832721	0.682044	0.060957	0.191593	
193000	71.353907	4	0.208699	0.061795	0.780785	0.741339	0.061795	0.208699	
194000	71.353907	3	0.205241	0.063972	0.814953	0.814953	0.063972	0.205241	
195000	71.353907	5	0.212690	0.063176	0.855620	0.791648	0.063176	0.195733	
196000	71.353907	3	0.201632	0.064766	0.714619	0.714619	0.064766	0.201632	
197000	71.353907	4	0.201613	0.064216	0.703629	0.703629	0.064216	0.197168	
198000	71.353907	4	0.206227	0.061125	0.733233	0.733233	0.061125	0.191613	
199000	71.353907	4	0.202629	0.059910	0.810111	0.810111	0.059910	0.217337	
200000	71.353907	3	0.191953	0.059339	0.772585	0.772585	0.059339	0.191953	
201000	71.353907	3	0.200515	0.058649	0.844794	0.844794	0.058649	0.200515	
202000	71.353907	3	0.202952	0.062270	0.752464	0.752464	0.062270	0.202952	
203000	71.353907	4	0.212285	0.060884	0.735306	0.735306	0.060884	0.204586	
204000	71.353907	3	0.204078	0.072238	0.766565	0.766565	0.072238	0.204078	
205000	71.353907	5	0.196205	0.067437	0.724181	0.803888	0.067437	0.198189	
206000	71.353907	3	0.204014	0.059299	0.755465	0.755465	0.059299	0.204014	
207000	71.353907	4	0.205761	0.065385	0.764944	0.781813	0.065385	0.205761	
208000	71.353907	5	0.216506	0.062719	0.841528	0.841528	0.061984	0.221255	
209000	71.353907	4	0.202636	0.059167	0.824316	0.653910	0.059167	0.202636	
210000	71.353907	3	0.208450	0.060185	0.774645	0.774645	0.060185	0.208450	
211000	71.353907	4	0.225864	0.061365	0.772817	0.772817	0.061365	0.180713	
212000	71.353907	3	0.190553	0.062325	0.754956	0.754956	0.062325	0.190553	
213000	71.353907	4	0.214821	0.065577	0.759926	0.759926	0.065577	0.182238	
214000	71.353907	4	0.204525	0.056463	0.823401	0.803137	0.056463	0.204525	
215000	71.353907	3	0.205139	0.064194	0.803550	0.803550	0.064194	0.205139	
216000	71.353907	3	0.225293	0.061985	0.791379	0.791379	0.061985	0.225293	
217000	71.353907	3	0.201702	0.062260	0.736909	0.736909	0.062260	0.201702	
218000	71.353907	3	0.193733	0.062772	0.679415	0.679415	0.062772	0.193733	
219000	71.353907	3	0.196811	0.063351	0.711956	0.711956	0.063351	0.196811	
220000	71.353907	3	0.208357	0.061104	0.709716	0.709716	0.061104	0.208357	
221000	71.353907	3	0.198513	0.065143	0.749599	0.749599	0.065143	0.198513	
222000	71.353907	3	0.203227	0.063832	0.730608	0.730608	0.063832	0.203227	
223000	71.353907	3	0.199320	0.064422	0.811624	0.811624	0.064422	0.199320	
224000	71.353907	4	0.219094	0.060650	0.842085	0.842085	0.060650	0.202847	
225000	71.353907	4	0.187808	0.059848	0.694583	0.694583	0.063481	0.187808	
226000	71.353907	4	0.211201	0.062041	0.748266	0.682201	0.062041	0.211201	
227000	71.353907	3	0.203330	0.064163	0.765430	0.765430	0.064163	0.203330	
228000	71.353907	3	0.185458	0.058864	0.729381	0.729381	0.058864	0.185458	
229000	71.353907	4	0.214285	0.060988	0.783558	0.783558	0.060988	0.220559	
230000	71.353907	4	0.200204	0.064207	0.866518	0.759791	0.064207	0.200204	
231000	71.353907	3	0.207427	0.060310	0.741075	0.741075	0.060310	0.207427	
232000	71.353907	4	0.189966	0.060921	0.777301	0.777301	0.057392	0.189966	
233000	71.353907	3	0.199066	0.061662	0.771131	0.771131	0.061662	0.199066	
234000	71.353907	3	0.207724	0.061343	0.716588	0.716588	0.061343	0.207724	
235000	71.353907	3	0.201445	0.061253	0.724703	0.724703	0.061253	0.201445	
236000	71.353907	4	0.189406	0.059256	0.884032	0.656921	0.059256	0.189406	
237000	71.353907	4	0.206196	0.062343	0.791627	0.791627	0.064195	0.206196	
238000	71.353907	3	0.193020	0.060762	0.792369	0.792369	0.060762	0.193020	
239000	71.353907	3	0.204063	0.063273	0.678017	0.678017	0.063273	0.204063	
240000	71.353907	3	0.202729	0.063231	0.775160	0.775160	0.063231	0.202729	
241000	71.353907	4	0.213039	0.059384	0.888279	0.888279	0.068205	0.213039	
242000	71.353907	3	0.194486	0.061883	0.725603	0.725603	0.061883	0.194486	
243000	71.353907	4	0.197815	0.066217	0.867215	0.867215	0.066217	0.196657	
244000	71.353907	3	0.200763	0.060112	0.758291	0.758291	0.060112	0.200763	
245000	71.353907	4	0.187244	0.059909	0.719751	0.668374	0.059909	0.187244	
246000	71.353907	4	0.201314	0.060905	0.770974	0.770974	0.060905	0.183064	
247000	71.353907	5	0.193056	0.061627	0.833914	0.738757	0.061627	0.194091	
248000	71.353907	3	0.205623	0.056872	0.788754	0.788754	0.056872	0.205623	
249000	71.353907	5	0.217357	0.060813	0.755529	0.677762	0.060813	0.198915	
250000	71.353907	3	0.182044	0.063128	0.779334	0.779334	0.063128	0.182044	
251000	71.353907	5	0.208694	0.058759	0.843711	0.785758	0.058759	0.177552	
252000	71.353907	3	0.215176	0.063353	0.796324	0.796324	0.063353	0.215176	
253000	71.353907	3	0.192708	0.060241	0.744294	0.744294	0.060241	0.192708	
254000	71.353907	3	0.210088	0.063779	0.741254	0.741254	0.063779	0.210088	
255000	71.353907	4	0.218150	0.062188	0.712058	0.712058	0.062188	0.179096	
256000	71.353907	3	0.198233	0.066730	0.828059	0.828059	0.066730	0.198233	
257000	71.353907	4	0.195554	0.058379	0.717382	0.717382	0.058379	0.179261	
258000	71.353907	4	0.203029	0.061957	0.807354	0.807354	0.061957	0.187723	
259000	71.353907	3	0.202376	0.063206	0.727661	0.727661	0.063206	0.202376	
260000	71.353907	3	0.200071	0.061345	0.724638	0.724638	0.061345	0.200071	
261000	71.353907	3	0.200945	0.057695	0.750631	0.750631	0.057695	0.200945	
262000	71.353907	4	0.224778	0.060328	0.761746	0.761746	0.060328	0.177786	
263000	71.353907	3	0.196464	0.059309	0.741104	0.741104	0.059309	0.196464	
264000	71.353907	3	0.215558	0.065035	0.836305	0.836305	0.065035	0.215558	
265000	71.353907	4	0.215495	0.062587	0.688313	0.688313	0.062587	0.191669	
266000	71.353907	5	0.204992	0.058662	0.859103	0.680671	0.066440	0.204992	
267000	71.353907	3	0.202220	0.063939	0.812343	0.812343	0.063939	0.202220	
268000	71.353907	4	0.208361	0.061592	0.744827	0.744827	0.061592	0.188312	
269000	71.353907	4	0.203092	0.061004	0.767340	0.767340	0.061004	0.183911	
270000	71.353907	4	0.196639	0.060293	0.772164	0.772164	0.060293	0.193201	
271000	71.353907	4	0.194846	0.060451	0.796462	0.696007	0.060451	0.194846	
272000	71.353907	4	0.217880	0.061245	0.753427	0.753427	0.061245	0.195749	
273000	71.353907	3	0.195109	0.060994	0.745434	0.745434	0.060994	0.195109	
274000	71.353907	4	0.194547	0.061466	0.915133	0.600261	0.061466	0.194547	
275000	71.353907	3	0.197161	0.060560	0.770775	0.770775	0.060560	0.197161	
276000	71.353907	3	0.197431	0.060982	0.789514	0.789514	0.060982	0.197431	
277000	71.353907	3	0.197718	0.062022	0.722073	0.722073	0.062022	0.197718	
278000	71.353907	3	0.192891	0.061386	0.757934	0.757934	0.061386	0.192891	
279000	71.353907	4	0.202244	0.057117	0.779439	0.723395	0.057117	0.202244	
280000	71.353907	3	0.202307	0.061368	0.746634	0.746634	0.061368	0.202307	
281000	71.353907	3	0.200310	0.062595	0.723590	0.723590	0.062595	0.200310	
282000	71.353907	3	0.212207	0.062444	0.795838	0.795838	0.062444	0.212207	
283000	71.353907	3	0.194809	0.060974	0.787957	0.787957	0.060974	0.194809	
284000	71.353907	4	0.200257	0.060537	0.809661	0.703443	0.060537	0.200257	
285000	71.353907	6	0.197366	0.058689	0.804764	0.748856	0.062047	0.209005	
286000	71.353907	5	0.198490	0.057758	0.821790	0.818738	0.057758	0.189045	
287000	71.353907	3	0.188554	0.057816	0.781100	0.781100	0.057816	0.188554	
288000	71.353907	4	0.193888	0.059835	0.794223	0.715569	0.059835	0.193888	
289000	71.353907	4	0.198429	0.063198	0.763469	0.763469	0.063160	0.198429	
290000	71.353907	3	0.198537	0.063022	0.785487	0.785487	0.063022	0.198537	
291000	71.353907	3	0.223054	0.062129	0.767011	0.767011	0.062129	0.223054	
292000	71.353907	3	0.204627	0.068037	0.775890	0.775890	0.068037	0.204627	
293000	71.353907	3	0.199976	0.060060	0.742523	0.742523	0.060060	0.199976	
294000	71.353907	4	0.202746	0.062012	0.801011	0.808369	0.062012	0.202746	
295000	71.353907	3	0.195128	0.061929	0.786336	0.786336	0.061929	0.195128	
296000	71.353907	3	0.201290	0.064384	0.780346	0.780346	0.064384	0.201290	
297000	71.353907	3	0.220909	0.060260	0.705317	0.705317	0.060260	0.220909	
298000	71.353907	3	0.195572	0.061131	0.764885	0.764885	0.061131	0.195572	
299000	71.353907	4	0.208958	0.061289	0.811115	0.739984	0.061289	0.208958	
300000	71.353907	3	0.208210	0.062161	0.771236	0.771236	0.062161	0.208210	
301000	71.353907	5	0.201297	0.060868	0.691654	0.675014	0.060868	0.197491	
302000	71.353907	4	0.204326	0.062353	0.768044	0.768044	0.062353	0.191187	
303000	71.353907	4	0.199211	0.062704	0.845247	0.717847	0.062704	0.199211	
304000	71.353907	3	0.200456	0.064716	0.703995	0.703995	0.064716	0.200456	
305000	71.353907	4	0.204498	0.060722	0.825623	0.684642	0.060722	0.204498	
306000	71.353907	4	0.196946	0.065196	0.783253	0.758597	0.065196	0.196946	
307000	71.353907	4	0.206191	0.060574	0.746759	0.746759	0.060574	0.189411	
308000	71.353907	4	0.198883	0.062959	0.766117	0.766117	0.062959	0.181501	
309000	71.353907	3	0.199325	0.060748	0.680981	0.680981	0.060748	0.199325	
310000	71.353907	3	0.215541	0.059924	0.729665	0.729665	0.059924	0.215541	
311000	71.353907	3	0.197103	0.059491	0.798897	0.798897	0.059491	0.197103	
312000	71.353907	4	0.207706	0.059945	0.732451	0.732451	0.065366	0.207706	
313000	71.353907	3	0.200220	0.059910	0.705172	0.705172	0.059910	0.200220	
314000	71.353907	5	0.202852	0.068165	0.790803	0.710886	0.065408	0.202852	
315000	71.353907	3	0.203091	0.060628	0.757606	0.757606	0.060628	0.203091	
316000	71.353907	4	0.217727	0.061385	0.705624	0.718188	0.061385	0.217727	
317000	71.353907	4	0.198991	0.061021	0.842487	0.720097	0.061021	0.198991	
318000	71.353907	5	0.210277	0.060452	0.793395	0.730110	0.062749	0.210277	
319000	71.353907	4	0.224487	0.063376	0.789425	0.789425	0.063376	0.191535	
320000	71.353907	4	0.201370	0.059909	0.729660	0.730828	0.059909	0.201370	
321000	71.353907	3	0.209574	0.061026	0.786237	0.786237	0.061026	0.209574	
322000	71.353907	4	0.201455	0.062039	0.807962	0.807962	0.062039	0.208706	
323000	71.353907	5	0.178956	0.061157	0.752799	0.844000	0.061157	0.179613	
324000	71.353907	5	0.205121	0.063476	0.729853	0.729853	0.065203	0.207240	
325000	71.353907	4	0.214959	0.066649	0.727657	0.727657	0.066649	0.189319	
326000	71.353907	4	0.198306	0.059036	0.789493	0.777383	0.059036	0.198306	
327000	71.353907	3	0.192870	0.060114	0.751113	0.751113	0.060114	0.192870	
328000	71.353907	4	0.207774	0.061473	0.729427	0.663925	0.061473	0.207774	
329000	71.353907	4	0.207167	0.063906	0.682120	0.682120	0.063906	0.195243	
330000	71.353907	3	0.190593	0.055010	0.780115	0.780115	0.055010	0.190593	
331000	71.353907	5	0.211961	0.061750	0.756659	0.756659	0.066576	0.193610	
332000	71.353907	5	0.185972	0.062663	0.770265	0.725546	0.062663	0.173855	
333000	71.353907	3	0.195834	0.064741	0.833161	0.833161	0.064741	0.195834	
334000	71.353907	3	0.196892	0.064677	0.790792	0.790792	0.064677	0.196892	
335000	71.353907	4	0.205354	0.064111	0.773159	0.666369	0.064111	0.205354	
336000	71.353907	4	0.213429	0.059999	0.784177	0.784177	0.059999	0.177702	
337000	71.353907	4	0.209882	0.063045	0.743031	0.743031	0.066795	0.209882	
338000	71.353907	3	0.190061	0.061679	0.782921	0.782921	0.061679	0.190061	
