Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
44000	0.092720	3	0.212468	0.058420	0.759924	0.759924	0.058420	0.212468	
45000	0.092720	3	0.209044	0.059965	0.753330	0.753330	0.059965	0.209044	
46000	0.092720	3	0.213554	0.057438	0.771600	0.771600	0.057438	0.213554	
47000	0.092720	3	0.207199	0.059509	0.775369	0.775369	0.059509	0.207199	
48000	0.092720	3	0.206163	0.058586	0.737135	0.737135	0.058586	0.206163	
49000	0.092720	3	0.215446	0.059159	0.727322	0.727322	0.059159	0.215446	
50000	0.092720	3	0.210032	0.060078	0.712499	0.712499	0.060078	0.210032	
51000	0.092720	3	0.210939	0.060360	0.758913	0.758913	0.060360	0.210939	
52000	0.092720	3	0.205367	0.060011	0.724433	0.724433	0.060011	0.205367	
53000	0.092720	3	0.206820	0.056773	0.771171	0.771171	0.056773	0.206820	
54000	0.092720	3	0.209506	0.060969	0.769363	0.769363	0.060969	0.209506	
55000	0.092720	3	0.213677	0.058070	0.748925	0.748925	0.058070	0.213677	
56000	0.092720	3	0.214815	0.058580	0.696741	0.696741	0.058580	0.214815	
57000	0.092720	4	0.204418	0.057994	0.747041	0.682775	0.057994	0.204418	
58000	0.092720	3	0.210425	0.058380	0.737537	0.737537	0.058380	0.210425	
59000	0.092720	3	0.202129	0.058908	0.741621	0.741621	0.058908	0.202129	
60000	0.092720	3	0.211359	0.060976	0.687256	0.687256	0.060976	0.211359	
61000	0.092720	3	0.213567	0.061523	0.723287	0.723287	0.061523	0.213567	
62000	0.092720	3	0.210855	0.060738	0.770583	0.770583	0.060738	0.210855	
63000	0.092720	3	0.210579	0.060166	0.770512	0.770512	0.060166	0.210579	
64000	0.092720	3	0.215051	0.058959	0.729488	0.729488	0.058959	0.215051	
65000	0.092720	3	0.213858	0.059577	0.757406	0.757406	0.059577	0.213858	
66000	0.092720	3	0.214487	0.062549	0.765142	0.765142	0.062549	0.214487	
67000	0.092720	3	0.217856	0.059481	0.762111	0.762111	0.059481	0.217856	
68000	0.092720	4	0.211515	0.059617	0.811271	0.772195	0.059617	0.211515	
69000	0.092720	3	0.220073	0.060488	0.735498	0.735498	0.060488	0.220073	
70000	0.092720	3	0.209300	0.058955	0.760569	0.760569	0.058955	0.209300	
71000	0.092720	3	0.221630	0.059467	0.752523	0.752523	0.059467	0.221630	
72000	0.092720	3	0.212493	0.061128	0.736855	0.736855	0.061128	0.212493	
73000	0.092720	3	0.221792	0.059743	0.757734	0.757734	0.059743	0.221792	
74000	0.092720	3	0.208766	0.056682	0.744601	0.744601	0.056682	0.208766	
75000	0.092720	3	0.213881	0.062093	0.774170	0.774170	0.062093	0.213881	
76000	0.092720	3	0.216958	0.060291	0.796923	0.796923	0.060291	0.216958	
77000	0.092720	3	0.223619	0.059972	0.766612	0.766612	0.059972	0.223619	
78000	0.092720	3	0.212154	0.057637	0.741321	0.741321	0.057637	0.212154	
79000	0.092720	3	0.214798	0.057331	0.764898	0.764898	0.057331	0.214798	
80000	0.092720	3	0.208483	0.062642	0.756200	0.756200	0.062642	0.208483	
81000	0.092720	3	0.220910	0.060532	0.725304	0.725304	0.060532	0.220910	
82000	0.092720	3	0.210215	0.060152	0.726220	0.726220	0.060152	0.210215	
83000	0.092720	3	0.214248	0.059480	0.799407	0.799407	0.059480	0.214248	
84000	0.092720	4	0.215623	0.062192	0.813507	0.691036	0.062192	0.215623	
85000	0.092720	3	0.211122	0.058941	0.741188	0.741188	0.058941	0.211122	
86000	0.092720	3	0.214517	0.059327	0.739682	0.739682	0.059327	0.214517	
87000	0.092720	3	0.215538	0.059912	0.718277	0.718277	0.059912	0.215538	
88000	0.092720	3	0.215906	0.056857	0.709599	0.709599	0.056857	0.215906	
89000	0.092720	3	0.212713	0.059990	0.683891	0.683891	0.059990	0.212713	
90000	0.092720	3	0.219749	0.061795	0.753636	0.753636	0.061795	0.219749	
91000	0.092720	3	0.204204	0.057234	0.773776	0.773776	0.057234	0.204204	
92000	0.092720	3	0.218538	0.059459	0.801396	0.801396	0.059459	0.218538	
93000	0.092720	3	0.212064	0.060219	0.792394	0.792394	0.060219	0.212064	
94000	0.092720	3	0.218026	0.059878	0.748787	0.748787	0.059878	0.218026	
95000	0.092720	3	0.207728	0.058845	0.770530	0.770530	0.058845	0.207728	
96000	0.092720	3	0.218302	0.060422	0.722560	0.722560	0.060422	0.218302	
97000	0.092720	3	0.211815	0.062188	0.774817	0.774817	0.062188	0.211815	
98000	0.092720	3	0.220683	0.060857	0.753814	0.753814	0.060857	0.220683	
99000	0.092720	3	0.223609	0.058818	0.726678	0.726678	0.058818	0.223609	
100000	0.092720	3	0.211215	0.058954	0.762322	0.762322	0.058954	0.211215	
101000	0.092720	3	0.220082	0.061409	0.719968	0.719968	0.061409	0.220082	
102000	0.092720	3	0.215082	0.059389	0.751998	0.751998	0.059389	0.215082	
103000	0.092720	3	0.219645	0.059973	0.769200	0.769200	0.059973	0.219645	
104000	0.092720	3	0.209764	0.059277	0.743452	0.743452	0.059277	0.209764	
105000	0.092720	3	0.215336	0.059750	0.748109	0.748109	0.059750	0.215336	
106000	0.092720	3	0.213262	0.061015	0.742890	0.742890	0.061015	0.213262	
107000	0.092720	3	0.206418	0.061032	0.757349	0.757349	0.061032	0.206418	
108000	0.092720	3	0.216215	0.061706	0.725797	0.725797	0.061706	0.216215	
109000	0.092720	3	0.210159	0.059688	0.773600	0.773600	0.059688	0.210159	
110000	0.092720	3	0.214037	0.060826	0.782121	0.782121	0.060826	0.214037	
111000	0.092720	3	0.218579	0.061145	0.749600	0.749600	0.061145	0.218579	
112000	0.092720	3	0.228036	0.060401	0.785649	0.785649	0.060401	0.228036	
113000	0.092720	3	0.214877	0.059784	0.767680	0.767680	0.059784	0.214877	
114000	0.092720	4	0.212306	0.064398	0.753540	0.753540	0.056413	0.212306	
115000	0.092720	3	0.216393	0.061245	0.733331	0.733331	0.061245	0.216393	
116000	0.092720	3	0.214178	0.061628	0.782341	0.782341	0.061628	0.214178	
117000	0.092720	3	0.215971	0.061558	0.749838	0.749838	0.061558	0.215971	
118000	0.092720	3	0.219476	0.060937	0.795963	0.795963	0.060937	0.219476	
119000	0.092720	3	0.213272	0.060143	0.738094	0.738094	0.060143	0.213272	
120000	0.092720	3	0.211449	0.059217	0.775787	0.775787	0.059217	0.211449	
121000	0.092720	3	0.216605	0.058932	0.751504	0.751504	0.058932	0.216605	
122000	0.092720	3	0.216591	0.062714	0.785879	0.785879	0.062714	0.216591	
123000	0.092720	3	0.207968	0.061216	0.765365	0.765365	0.061216	0.207968	
124000	0.092720	3	0.212025	0.057807	0.733472	0.733472	0.057807	0.212025	
125000	0.092720	3	0.213094	0.058762	0.753932	0.753932	0.058762	0.213094	
126000	0.092720	3	0.209879	0.060762	0.765714	0.765714	0.060762	0.209879	
127000	0.092720	3	0.211904	0.059875	0.756681	0.756681	0.059875	0.211904	
128000	0.092720	3	0.211833	0.062359	0.730418	0.730418	0.062359	0.211833	
129000	0.092720	4	0.215242	0.060357	0.771671	0.641096	0.060357	0.215242	
130000	0.092720	3	0.214661	0.058815	0.761817	0.761817	0.058815	0.214661	
131000	0.092720	3	0.213050	0.059758	0.749846	0.749846	0.059758	0.213050	
132000	0.092720	3	0.212734	0.060540	0.719352	0.719352	0.060540	0.212734	
133000	0.092720	3	0.221267	0.058065	0.756075	0.756075	0.058065	0.221267	
134000	0.092720	3	0.218425	0.059789	0.749616	0.749616	0.059789	0.218425	
135000	0.092720	4	0.209342	0.059078	0.789228	0.700634	0.059078	0.209342	
136000	0.092720	3	0.213959	0.060139	0.769818	0.769818	0.060139	0.213959	
137000	0.092720	3	0.222339	0.058901	0.741020	0.741020	0.058901	0.222339	
138000	0.092720	3	0.218634	0.060481	0.760475	0.760475	0.060481	0.218634	
139000	0.092720	3	0.212426	0.058688	0.808534	0.808534	0.058688	0.212426	
140000	0.092720	3	0.216178	0.058913	0.767055	0.767055	0.058913	0.216178	
141000	0.092720	3	0.214909	0.059056	0.773065	0.773065	0.059056	0.214909	
142000	0.092720	3	0.212008	0.058141	0.785700	0.785700	0.058141	0.212008	
143000	0.092720	3	0.218383	0.059171	0.804384	0.804384	0.059171	0.218383	
144000	0.092720	3	0.212991	0.057465	0.766403	0.766403	0.057465	0.212991	
145000	0.092720	3	0.210939	0.059969	0.779425	0.779425	0.059969	0.210939	
146000	0.092720	3	0.213615	0.055985	0.775804	0.775804	0.055985	0.213615	
147000	0.092720	3	0.224990	0.059225	0.741993	0.741993	0.059225	0.224990	
148000	0.092720	3	0.210357	0.063140	0.777090	0.777090	0.063140	0.210357	
149000	0.092720	3	0.216174	0.057749	0.769829	0.769829	0.057749	0.216174	
150000	0.092720	3	0.215059	0.058466	0.758776	0.758776	0.058466	0.215059	
151000	0.092720	3	0.209903	0.056471	0.752199	0.752199	0.056471	0.209903	
152000	0.092720	3	0.222074	0.057421	0.742975	0.742975	0.057421	0.222074	
153000	0.092720	3	0.226192	0.060948	0.758538	0.758538	0.060948	0.226192	
154000	0.092720	3	0.219923	0.061590	0.784984	0.784984	0.061590	0.219923	
155000	0.092720	3	0.217204	0.060588	0.763960	0.763960	0.060588	0.217204	
156000	0.092720	3	0.212511	0.059195	0.786472	0.786472	0.059195	0.212511	
157000	0.092720	3	0.215441	0.059374	0.764238	0.764238	0.059374	0.215441	
158000	0.092720	3	0.218612	0.059762	0.759928	0.759928	0.059762	0.218612	
159000	0.092720	3	0.216066	0.059087	0.812976	0.812976	0.059087	0.216066	
160000	0.092720	4	0.225578	0.060928	0.861490	0.680851	0.060928	0.225578	
161000	0.092720	4	0.223114	0.058832	0.851059	0.728157	0.058832	0.223114	
162000	0.092720	3	0.215505	0.059719	0.779968	0.779968	0.059719	0.215505	
163000	0.092720	3	0.226647	0.058991	0.810598	0.810598	0.058991	0.226647	
164000	0.092720	3	0.224694	0.063180	0.822357	0.822357	0.063180	0.224694	
165000	0.092720	3	0.225231	0.059612	0.751224	0.751224	0.059612	0.225231	
166000	0.092720	3	0.222875	0.057340	0.804445	0.804445	0.057340	0.222875	
167000	0.092720	3	0.222303	0.058429	0.787661	0.787661	0.058429	0.222303	
168000	0.092720	3	0.217109	0.057818	0.819126	0.819126	0.057818	0.217109	
169000	0.092720	3	0.223555	0.059422	0.774693	0.774693	0.059422	0.223555	
170000	0.092720	4	0.221495	0.060678	0.788209	0.748257	0.060678	0.221495	
171000	0.092720	3	0.224600	0.058762	0.848371	0.848371	0.058762	0.224600	
172000	0.092720	3	0.223498	0.060299	0.806512	0.806512	0.060299	0.223498	
173000	0.092720	3	0.216426	0.054231	0.830903	0.830903	0.054231	0.216426	
174000	0.092720	3	0.225923	0.061813	0.737628	0.737628	0.061813	0.225923	
175000	0.092720	3	0.221429	0.060527	0.779688	0.779688	0.060527	0.221429	
176000	0.092720	4	0.216093	0.062387	0.842046	0.699289	0.062387	0.216093	
177000	0.092720	4	0.223444	0.062361	0.797435	0.797435	0.054905	0.223444	
178000	0.092720	3	0.210727	0.060684	0.766040	0.766040	0.060684	0.210727	
179000	0.092720	4	0.223926	0.059396	0.815053	0.731571	0.059396	0.223926	
180000	0.092720	3	0.215742	0.061291	0.807778	0.807778	0.061291	0.215742	
181000	0.092720	3	0.225686	0.063593	0.769201	0.769201	0.063593	0.225686	
182000	0.092720	4	0.222685	0.060355	0.796111	0.733747	0.060355	0.222685	
183000	0.092720	3	0.222687	0.058739	0.795390	0.795390	0.058739	0.222687	
184000	0.092720	4	0.217314	0.061332	0.848105	0.853385	0.061332	0.217314	
185000	0.092720	3	0.212747	0.057952	0.736138	0.736138	0.057952	0.212747	
186000	0.092720	3	0.225641	0.060216	0.815760	0.815760	0.060216	0.225641	
187000	0.092720	4	0.230101	0.059826	0.880551	0.724972	0.059826	0.230101	
188000	0.092720	3	0.215926	0.062750	0.817952	0.817952	0.062750	0.215926	
189000	0.092720	3	0.222873	0.059068	0.778806	0.778806	0.059068	0.222873	
190000	0.092720	3	0.213679	0.060880	0.810787	0.810787	0.060880	0.213679	
191000	0.092720	3	0.219345	0.056560	0.815863	0.815863	0.056560	0.219345	
192000	0.092720	3	0.217915	0.060515	0.786828	0.786828	0.060515	0.217915	
193000	0.092720	3	0.216960	0.059348	0.773098	0.773098	0.059348	0.216960	
194000	0.092720	3	0.225957	0.058281	0.777359	0.777359	0.058281	0.225957	
195000	0.092720	3	0.214330	0.061985	0.843762	0.843762	0.061985	0.214330	
196000	0.092720	3	0.223036	0.057899	0.869359	0.869359	0.057899	0.223036	
197000	0.092720	3	0.229370	0.057936	0.783805	0.783805	0.057936	0.229370	
198000	0.092720	3	0.217898	0.059584	0.823967	0.823967	0.059584	0.217898	
199000	0.092720	3	0.211916	0.058850	0.780367	0.780367	0.058850	0.211916	
200000	0.092720	3	0.216559	0.059771	0.812360	0.812360	0.059771	0.216559	
201000	0.092720	3	0.216027	0.057717	0.842178	0.842178	0.057717	0.216027	
202000	0.092720	3	0.223390	0.059450	0.845933	0.845933	0.059450	0.223390	
203000	0.092720	3	0.231033	0.059818	0.821325	0.821325	0.059818	0.231033	
204000	0.092720	3	0.222185	0.058652	0.821343	0.821343	0.058652	0.222185	
205000	0.092720	3	0.213024	0.059128	0.794259	0.794259	0.059128	0.213024	
206000	0.092720	3	0.222672	0.060077	0.801533	0.801533	0.060077	0.222672	
207000	0.092720	3	0.218849	0.062078	0.808422	0.808422	0.062078	0.218849	
208000	0.092720	3	0.215169	0.057175	0.818621	0.818621	0.057175	0.215169	
209000	0.092720	3	0.219634	0.059894	0.811437	0.811437	0.059894	0.219634	
210000	0.092720	3	0.217955	0.059345	0.823044	0.823044	0.059345	0.217955	
211000	0.092720	3	0.221187	0.061454	0.789019	0.789019	0.061454	0.221187	
212000	0.092720	3	0.220953	0.061739	0.807552	0.807552	0.061739	0.220953	
213000	0.092720	3	0.218136	0.061296	0.773741	0.773741	0.061296	0.218136	
214000	0.092720	3	0.222723	0.058411	0.786860	0.786860	0.058411	0.222723	
215000	0.092720	3	0.212958	0.061666	0.770841	0.770841	0.061666	0.212958	
216000	0.092720	3	0.222068	0.056838	0.814008	0.814008	0.056838	0.222068	
217000	0.092720	3	0.216452	0.060322	0.828911	0.828911	0.060322	0.216452	
218000	0.092720	3	0.215212	0.053684	0.771087	0.771087	0.053684	0.215212	
219000	0.092720	3	0.222228	0.058546	0.806478	0.806478	0.058546	0.222228	
220000	0.092720	3	0.225024	0.059596	0.809451	0.809451	0.059596	0.225024	
221000	0.092720	3	0.219762	0.060865	0.785700	0.785700	0.060865	0.219762	
222000	0.092720	3	0.219929	0.058890	0.808903	0.808903	0.058890	0.219929	
223000	0.092720	3	0.212303	0.061320	0.798287	0.798287	0.061320	0.212303	
224000	0.092720	4	0.213816	0.061462	0.780373	0.709603	0.061462	0.213816	
225000	0.092720	3	0.217577	0.058203	0.755484	0.755484	0.058203	0.217577	
226000	0.092720	4	0.219445	0.058673	0.828487	0.706857	0.058673	0.219445	
227000	0.092720	3	0.224622	0.060045	0.832658	0.832658	0.060045	0.224622	
228000	0.092720	3	0.218907	0.056196	0.789705	0.789705	0.056196	0.218907	
229000	0.092720	3	0.221065	0.059458	0.797287	0.797287	0.059458	0.221065	
230000	0.092720	3	0.220331	0.060609	0.786153	0.786153	0.060609	0.220331	
231000	0.092720	3	0.218629	0.059752	0.770727	0.770727	0.059752	0.218629	
232000	0.092720	3	0.219089	0.059390	0.802133	0.802133	0.059390	0.219089	
233000	0.092720	3	0.221717	0.057795	0.770412	0.770412	0.057795	0.221717	
234000	0.092720	3	0.218196	0.059485	0.829221	0.829221	0.059485	0.218196	
235000	0.092720	3	0.229650	0.058436	0.826892	0.826892	0.058436	0.229650	
236000	0.092720	3	0.227542	0.059057	0.832134	0.832134	0.059057	0.227542	
237000	0.092720	3	0.212203	0.058339	0.818785	0.818785	0.058339	0.212203	
238000	0.092720	3	0.222071	0.059793	0.811262	0.811262	0.059793	0.222071	
239000	0.092720	3	0.214332	0.061293	0.818415	0.818415	0.061293	0.214332	
240000	0.092720	3	0.219853	0.060243	0.795625	0.795625	0.060243	0.219853	
241000	0.092720	3	0.215271	0.059106	0.803096	0.803096	0.059106	0.215271	
242000	0.092720	3	0.221993	0.056742	0.844010	0.844010	0.056742	0.221993	
243000	0.092720	3	0.226175	0.060003	0.803025	0.803025	0.060003	0.226175	
244000	0.092720	3	0.212858	0.060654	0.776046	0.776046	0.060654	0.212858	
245000	0.092720	3	0.223023	0.060808	0.814909	0.814909	0.060808	0.223023	
246000	0.092720	3	0.209442	0.059541	0.699310	0.699310	0.059541	0.209442	
247000	0.092720	3	0.213855	0.060793	0.903619	0.903619	0.060793	0.213855	
248000	0.092720	3	0.217943	0.057984	0.807215	0.807215	0.057984	0.217943	
249000	0.092720	3	0.217822	0.060079	0.758501	0.758501	0.060079	0.217822	
250000	0.092720	3	0.211263	0.056491	0.748112	0.748112	0.056491	0.211263	
251000	0.092720	3	0.221474	0.060219	0.865899	0.865899	0.060219	0.221474	
252000	0.092720	3	0.216573	0.057843	0.781252	0.781252	0.057843	0.216573	
253000	0.092720	3	0.222615	0.058595	0.785615	0.785615	0.058595	0.222615	
254000	0.092720	3	0.216659	0.060347	0.800603	0.800603	0.060347	0.216659	
255000	0.092720	3	0.219928	0.059062	0.798984	0.798984	0.059062	0.219928	
256000	0.092720	3	0.217323	0.059750	0.748114	0.748114	0.059750	0.217323	
257000	0.092720	3	0.222480	0.058744	0.811299	0.811299	0.058744	0.222480	
258000	0.092720	3	0.220645	0.061194	0.787604	0.787604	0.061194	0.220645	
259000	0.092720	3	0.216951	0.058026	0.787100	0.787100	0.058026	0.216951	
260000	0.092720	3	0.221773	0.060139	0.807159	0.807159	0.060139	0.221773	
261000	0.092720	3	0.228993	0.062403	0.809627	0.809627	0.062403	0.228993	
262000	0.092720	3	0.221907	0.062334	0.771845	0.771845	0.062334	0.221907	
263000	0.092720	3	0.218462	0.057568	0.780791	0.780791	0.057568	0.218462	
264000	0.092720	3	0.219116	0.060099	0.761954	0.761954	0.060099	0.219116	
265000	0.092720	4	0.214798	0.062320	0.805971	0.606063	0.062320	0.214798	
266000	0.092720	3	0.215737	0.058861	0.799325	0.799325	0.058861	0.215737	
267000	0.092720	3	0.211718	0.060723	0.761173	0.761173	0.060723	0.211718	
268000	0.092720	3	0.215894	0.059551	0.793189	0.793189	0.059551	0.215894	
269000	0.092720	3	0.219429	0.059575	0.797293	0.797293	0.059575	0.219429	
270000	0.092720	3	0.217595	0.061959	0.715777	0.715777	0.061959	0.217595	
271000	0.092720	3	0.218096	0.058361	0.810177	0.810177	0.058361	0.218096	
272000	0.092720	3	0.218718	0.058191	0.782046	0.782046	0.058191	0.218718	
273000	0.092720	3	0.222691	0.060021	0.805821	0.805821	0.060021	0.222691	
274000	0.092720	3	0.223647	0.058535	0.805238	0.805238	0.058535	0.223647	
275000	0.092720	3	0.212900	0.058841	0.757288	0.757288	0.058841	0.212900	
276000	0.092720	3	0.215554	0.060015	0.803779	0.803779	0.060015	0.215554	
277000	0.092720	3	0.222319	0.059368	0.748905	0.748905	0.059368	0.222319	
278000	0.092720	3	0.230283	0.061372	0.753181	0.753181	0.061372	0.230283	
279000	0.092720	3	0.225476	0.057351	0.764308	0.764308	0.057351	0.225476	
280000	0.092720	3	0.217724	0.059057	0.784689	0.784689	0.059057	0.217724	
281000	0.092720	3	0.211554	0.058526	0.846044	0.846044	0.058526	0.211554	
282000	0.092720	3	0.227626	0.062359	0.808328	0.808328	0.062359	0.227626	
283000	0.092720	3	0.221699	0.060276	0.761457	0.761457	0.060276	0.221699	
284000	0.092720	3	0.215198	0.059900	0.821521	0.821521	0.059900	0.215198	
285000	0.092720	3	0.220813	0.057879	0.761317	0.761317	0.057879	0.220813	
286000	0.092720	3	0.223584	0.060139	0.800840	0.800840	0.060139	0.223584	
287000	0.092720	4	0.221732	0.059823	0.764566	0.689644	0.059823	0.221732	
288000	0.092720	3	0.216749	0.060110	0.896490	0.896490	0.060110	0.216749	
289000	0.092720	3	0.222442	0.058898	0.799402	0.799402	0.058898	0.222442	
290000	0.092720	3	0.223311	0.057821	0.804736	0.804736	0.057821	0.223311	
291000	0.092720	3	0.227218	0.059631	0.897326	0.897326	0.059631	0.227218	
292000	0.092720	3	0.216835	0.060872	0.836456	0.836456	0.060872	0.216835	
293000	0.092720	3	0.221247	0.059359	0.765938	0.765938	0.059359	0.221247	
294000	0.092720	3	0.219833	0.060764	0.821636	0.821636	0.060764	0.219833	
295000	0.092720	3	0.214255	0.062672	0.736742	0.736742	0.062672	0.214255	
296000	0.092720	3	0.220997	0.059207	0.745489	0.745489	0.059207	0.220997	
297000	0.092720	3	0.213632	0.057183	0.798408	0.798408	0.057183	0.213632	
298000	0.092720	3	0.220885	0.060644	0.801835	0.801835	0.060644	0.220885	
299000	0.092720	3	0.218473	0.059256	0.774588	0.774588	0.059256	0.218473	
300000	0.092720	3	0.223887	0.060134	0.837505	0.837505	0.060134	0.223887	
301000	0.092720	3	0.221928	0.060986	0.808703	0.808703	0.060986	0.221928	
302000	0.092720	3	0.221273	0.059824	0.789898	0.789898	0.059824	0.221273	
303000	0.092720	3	0.226356	0.062247	0.834731	0.834731	0.062247	0.226356	
304000	0.092720	3	0.226347	0.058004	0.815381	0.815381	0.058004	0.226347	
305000	0.092720	3	0.227735	0.061644	0.783079	0.783079	0.061644	0.227735	
306000	0.092720	3	0.224455	0.059466	0.793455	0.793455	0.059466	0.224455	
307000	0.092720	4	0.229259	0.058631	0.800186	0.710966	0.058631	0.229259	
308000	0.092720	3	0.214179	0.058359	0.750431	0.750431	0.058359	0.214179	
309000	0.092720	3	0.219771	0.058859	0.855288	0.855288	0.058859	0.219771	
310000	0.092720	3	0.215971	0.060699	0.819185	0.819185	0.060699	0.215971	
311000	0.092720	3	0.218983	0.059133	0.780555	0.780555	0.059133	0.218983	
312000	0.092720	4	0.223021	0.063556	0.784635	0.688863	0.063556	0.223021	
313000	0.092720	3	0.223387	0.059480	0.816609	0.816609	0.059480	0.223387	
314000	0.092720	3	0.220880	0.058528	0.786547	0.786547	0.058528	0.220880	
315000	0.092720	3	0.223807	0.059341	0.838856	0.838856	0.059341	0.223807	
316000	0.092720	3	0.216319	0.062772	0.810289	0.810289	0.062772	0.216319	
317000	0.092720	3	0.221449	0.057031	0.799459	0.799459	0.057031	0.221449	
318000	0.092720	3	0.218619	0.057365	0.760440	0.760440	0.057365	0.218619	
319000	0.092720	3	0.228936	0.062020	0.784853	0.784853	0.062020	0.228936	
320000	0.092720	4	0.217705	0.060557	0.835063	0.748802	0.060557	0.217705	
321000	0.092720	4	0.228906	0.058050	0.792082	0.621742	0.058050	0.228906	
322000	0.092720	3	0.214838	0.056622	0.827980	0.827980	0.056622	0.214838	
323000	0.092720	3	0.222866	0.059564	0.850349	0.850349	0.059564	0.222866	
324000	0.092720	3	0.223556	0.060614	0.762310	0.762310	0.060614	0.223556	
325000	0.092720	3	0.220501	0.056503	0.761583	0.761583	0.056503	0.220501	
326000	0.092720	3	0.218548	0.060711	0.783626	0.783626	0.060711	0.218548	
327000	0.092720	3	0.224220	0.059154	0.748702	0.748702	0.059154	0.224220	
328000	0.092720	3	0.218554	0.060703	0.790987	0.790987	0.060703	0.218554	
329000	0.092720	3	0.217752	0.059498	0.818870	0.818870	0.059498	0.217752	
330000	0.092720	3	0.211274	0.060891	0.793377	0.793377	0.060891	0.211274	
331000	0.092720	3	0.223103	0.061117	0.817921	0.817921	0.061117	0.223103	
332000	0.092720	3	0.216183	0.062054	0.771908	0.771908	0.062054	0.216183	
333000	0.092720	3	0.212779	0.059000	0.766234	0.766234	0.059000	0.212779	
334000	0.092720	3	0.228695	0.059595	0.771510	0.771510	0.059595	0.228695	
335000	0.092720	3	0.217868	0.058814	0.717220	0.717220	0.058814	0.217868	
336000	0.092720	3	0.229230	0.062524	0.841985	0.841985	0.062524	0.229230	
337000	0.092720	3	0.223151	0.059924	0.808336	0.808336	0.059924	0.223151	
338000	0.092720	3	0.229078	0.056947	0.822710	0.822710	0.056947	0.229078	
