Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	1.695768	4	13.148137	13.148137	28.827400	10.229434	9.461800	28.827400	
2000	1.695768	4	12.132347	27.553987	27.553987	8.390731	7.794875	27.553987	
3000	1.695768	3	10.647430	21.178104	21.178104	7.965602	7.965602	21.178104	
4000	1.695768	3	10.563118	21.368803	21.368803	8.063468	8.063468	21.368803	
5000	1.695768	3	10.170206	21.150663	21.150663	8.071718	8.071718	21.150663	
6000	1.695768	3	10.067505	18.943470	18.943470	8.159289	8.159289	18.943470	
7000	1.695768	3	9.148579	19.590555	19.590555	7.176741	7.176741	19.590555	
8000	1.695768	3	9.215236	19.634970	19.634970	6.988492	6.988492	19.634970	
9000	1.695768	3	8.984076	18.929046	18.929046	7.355694	7.355694	18.929046	
10000	1.695768	3	9.225756	18.569983	18.569983	7.230794	7.230794	18.569983	
11000	1.695768	3	9.501083	18.866308	18.866308	7.382444	7.382444	18.866308	
12000	1.695768	4	9.497013	12.117370	18.838900	7.020145	7.020145	18.838900	
13000	1.695768	3	9.444826	19.165241	19.165241	7.386685	7.386685	19.165241	
14000	1.695768	4	9.610100	12.951070	17.961019	6.853399	6.853399	17.961019	
15000	1.695768	3	9.310251	17.471414	17.471414	7.055790	7.055790	17.471414	
16000	1.695768	3	9.032167	19.037175	19.037175	7.144494	7.144494	19.037175	
17000	1.695768	3	9.667726	18.458364	18.458364	7.036946	7.036946	18.458364	
18000	1.695768	3	9.401078	17.909574	17.909574	7.029842	7.029842	17.909574	
19000	1.695768	3	8.927769	19.123915	19.123915	7.179041	7.179041	19.123915	
20000	1.695768	3	8.773117	19.379520	19.379520	7.293989	7.293989	19.379520	
21000	1.695768	3	9.969517	18.564258	18.564258	6.970609	6.970609	18.564258	
22000	1.695768	3	9.010601	17.750131	17.750131	7.643797	7.643797	17.750131	
23000	1.695768	3	9.103759	18.023548	18.023548	7.206861	7.206861	18.023548	
24000	1.695768	3	10.043371	18.487161	18.487161	7.382749	7.382749	18.487161	
25000	1.695768	3	9.159844	17.934983	17.934983	7.329566	7.329566	17.934983	
26000	1.695768	3	8.847887	17.986409	17.986409	7.762447	7.762447	17.986409	
27000	1.695768	3	8.953022	18.716447	18.716447	7.271948	7.271948	18.716447	
28000	1.695768	4	8.768197	18.433539	18.433539	6.949834	7.664842	18.433539	
29000	1.695768	4	8.487367	10.677902	18.040453	6.710758	6.710758	18.040453	
30000	1.695768	4	7.712775	11.034238	16.388878	6.722477	6.722477	16.388878	
31000	1.695768	4	8.933871	11.386682	17.956940	6.694409	6.694409	17.956940	
32000	1.695768	4	7.795782	11.990009	17.828032	6.620055	6.620055	17.828032	
33000	1.695768	4	7.604775	10.048502	18.193363	6.974065	7.604775	18.193363	
34000	1.695768	3	7.064403	11.040679	17.481214	7.064403	7.064403	17.481214	
35000	1.695768	3	6.755981	11.181710	18.177922	6.755981	6.755981	18.177922	
36000	1.695768	3	7.064024	9.597827	16.924417	7.064024	7.064024	16.924417	
37000	1.695768	4	7.542448	10.203224	17.306189	6.372076	7.542448	17.306189	
38000	1.695768	3	6.844010	11.013602	17.608954	6.844010	6.844010	17.608954	
39000	1.695768	3	6.789495	10.940117	17.392726	6.789495	6.789495	17.392726	
40000	1.695768	3	6.660850	11.103498	17.282234	6.660850	6.660850	17.282234	
41000	1.695768	3	7.050572	10.689380	17.017217	7.050572	7.050572	17.017217	
42000	1.695768	3	6.715713	11.124799	16.791940	6.715713	6.715713	16.791940	
43000	1.695768	3	6.926221	10.227355	17.109097	6.926221	6.926221	17.109097	
44000	1.695768	3	7.051536	10.874319	16.088219	7.051536	7.051536	16.088219	
45000	1.695768	4	6.793759	10.790844	16.472422	6.793759	8.270813	16.472422	
46000	1.695768	3	7.048113	10.986858	16.352602	7.048113	7.048113	16.352602	
47000	1.695768	4	7.039583	10.950381	16.161157	7.039583	9.330163	16.161157	
48000	1.695768	4	6.927323	11.412415	16.560718	6.927323	8.782445	16.560718	
49000	1.695768	4	7.043786	11.042145	15.451993	7.043786	9.158051	15.451993	
50000	1.695768	3	6.921967	10.900558	16.691984	6.921967	6.921967	16.691984	
51000	1.695768	4	6.981981	10.135321	17.160292	6.981981	8.226919	17.160292	
52000	1.695768	3	7.193902	10.307341	16.669975	7.193902	7.193902	16.669975	
53000	1.695768	3	7.099796	10.112591	16.246922	7.099796	7.099796	16.246922	
54000	1.695768	4	7.148790	11.162904	15.961688	7.148790	7.986348	15.961688	
55000	1.695768	4	7.199189	10.673974	16.324787	7.199189	8.243824	16.324787	
56000	1.695768	3	7.197063	10.806557	16.099509	7.197063	7.197063	16.099509	
57000	1.695768	4	7.112108	10.765857	15.339246	7.112108	8.680277	15.339246	
58000	1.695768	4	6.552528	11.509801	15.849026	6.552528	8.560993	15.849026	
59000	1.695768	4	6.715694	10.907101	16.441575	6.715694	8.391116	16.441575	
60000	1.695768	4	6.893638	10.104393	15.489744	6.893638	8.250208	15.489744	
61000	1.695768	4	6.623099	9.774966	16.880151	6.623099	8.496169	16.880151	
62000	1.695768	5	6.849178	10.372672	15.373975	6.770633	7.739693	15.373975	
63000	1.695768	4	6.954547	10.961197	16.315703	6.954547	7.903972	16.315703	
64000	1.695768	3	7.016160	10.849559	16.214333	7.016160	7.016160	16.214333	
65000	1.695768	3	6.818500	10.462362	15.615950	6.818500	6.818500	15.615950	
66000	1.695768	4	6.819046	10.749358	15.129399	6.819046	7.947357	15.129399	
67000	1.695768	4	6.790100	10.472958	15.870943	6.790100	8.055716	15.870943	
68000	1.695768	3	7.187119	9.671550	14.952469	7.187119	7.187119	14.952469	
