Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
121000	71.353907	4	0.220380	0.063221	0.865041	0.865041	0.068300	0.220380	
122000	71.353907	5	0.202556	0.070038	0.837993	0.737483	0.068339	0.202556	
123000	71.353907	3	0.185067	0.066616	0.887711	0.887711	0.066616	0.185067	
124000	71.353907	4	0.192346	0.065301	0.938102	0.868516	0.065301	0.192346	
125000	71.353907	3	0.199480	0.068612	0.853479	0.853479	0.068612	0.199480	
126000	71.353907	4	0.168393	0.062459	0.913803	0.913803	0.062459	0.199379	
127000	71.353907	4	0.189333	0.068330	0.868940	0.850767	0.068330	0.189333	
128000	71.353907	4	0.183293	0.065339	0.926359	0.836016	0.065339	0.183293	
129000	71.353907	4	0.191320	0.074821	0.940398	0.770014	0.074821	0.191320	
130000	71.353907	5	0.176859	0.064508	0.809193	0.809193	0.069201	0.230592	
131000	71.353907	3	0.192024	0.066968	0.886363	0.886363	0.066968	0.192024	
132000	71.353907	3	0.178963	0.070133	0.792757	0.792757	0.070133	0.178963	
133000	71.353907	4	0.193611	0.061578	0.847585	0.847585	0.062089	0.193611	
134000	71.353907	3	0.184497	0.067481	0.905113	0.905113	0.067481	0.184497	
135000	71.353907	3	0.189452	0.069795	0.881231	0.881231	0.069795	0.189452	
136000	71.353907	4	0.157623	0.065190	0.853524	0.814281	0.065190	0.157623	
137000	71.353907	4	0.197119	0.066124	0.853214	0.882483	0.066124	0.197119	
138000	71.353907	4	0.186755	0.064121	0.775773	0.775773	0.064121	0.212043	
139000	71.353907	4	0.199616	0.067398	0.950514	0.950514	0.066034	0.199616	
140000	71.353907	3	0.180644	0.065046	0.695592	0.695592	0.065046	0.180644	
141000	71.353907	3	0.202189	0.068717	0.944646	0.944646	0.068717	0.202189	
142000	71.353907	3	0.190482	0.064457	0.771433	0.771433	0.064457	0.190482	
143000	71.353907	4	0.173497	0.064082	0.918827	0.946911	0.064082	0.173497	
144000	71.353907	3	0.175919	0.066637	0.919817	0.919817	0.066637	0.175919	
145000	71.353907	4	0.170684	0.067066	0.862372	0.862372	0.067066	0.199792	
146000	71.353907	3	0.197285	0.069924	0.933823	0.933823	0.069924	0.197285	
147000	71.353907	4	0.191961	0.068054	0.932428	0.832494	0.068054	0.191961	
148000	71.353907	5	0.190225	0.063795	0.929474	0.897638	0.070354	0.190225	
149000	71.353907	3	0.186709	0.067885	0.878780	0.878780	0.067885	0.186709	
150000	71.353907	4	0.175650	0.066152	0.908926	0.908926	0.066152	0.215449	
151000	71.353907	4	0.196215	0.063194	0.840354	0.751981	0.063194	0.196215	
152000	71.353907	3	0.187789	0.063962	0.890460	0.890460	0.063962	0.187789	
153000	71.353907	3	0.196298	0.058551	0.874707	0.874707	0.058551	0.196298	
154000	71.353907	4	0.178396	0.068206	0.851680	0.851680	0.068206	0.197528	
155000	71.353907	4	0.170468	0.068475	0.864085	0.864085	0.072645	0.170468	
156000	71.353907	5	0.175710	0.069357	0.799737	0.909275	0.069357	0.220546	
157000	71.353907	4	0.175802	0.063237	0.806993	0.806993	0.063237	0.208853	
158000	71.353907	4	0.160718	0.067300	0.886479	0.805839	0.067300	0.160718	
159000	71.353907	4	0.191140	0.069883	0.814840	0.842632	0.069883	0.191140	
160000	71.353907	4	0.189840	0.070377	0.856019	0.906069	0.070377	0.189840	
161000	71.353907	4	0.202972	0.069250	0.891301	0.836726	0.069250	0.202972	
162000	71.353907	3	0.199260	0.067014	0.888009	0.888009	0.067014	0.199260	
163000	71.353907	3	0.208127	0.069299	0.873551	0.873551	0.069299	0.208127	
164000	71.353907	3	0.188924	0.062219	0.880848	0.880848	0.062219	0.188924	
165000	71.353907	3	0.182107	0.072117	0.928337	0.928337	0.072117	0.182107	
166000	71.353907	4	0.205782	0.066155	0.949884	0.891060	0.066155	0.205782	
167000	71.353907	3	0.199592	0.069202	0.887316	0.887316	0.069202	0.199592	
168000	71.353907	4	0.186991	0.070668	0.905667	0.905667	0.070668	0.212568	
169000	71.353907	5	0.180914	0.064723	0.873125	0.869215	0.064723	0.203950	
170000	71.353907	3	0.195150	0.065993	0.742693	0.742693	0.065993	0.195150	
171000	71.353907	4	0.194571	0.063658	0.865102	0.899321	0.063658	0.194571	
172000	71.353907	5	0.194186	0.068467	0.837694	0.770312	0.076345	0.194186	
173000	71.353907	4	0.184218	0.067213	0.823570	0.851931	0.067213	0.184218	
174000	71.353907	5	0.174364	0.067226	0.900836	0.900836	0.068711	0.208039	
175000	71.353907	4	0.183725	0.067307	0.845452	0.845452	0.067307	0.203911	
176000	71.353907	3	0.153646	0.068108	0.873700	0.873700	0.068108	0.153646	
177000	71.353907	4	0.187238	0.065665	0.881431	0.882298	0.065665	0.187238	
178000	71.353907	4	0.173265	0.068087	0.844430	0.844430	0.068087	0.195738	
179000	71.353907	3	0.181559	0.067968	0.914280	0.914280	0.067968	0.181559	
180000	71.353907	3	0.185341	0.061815	0.874383	0.874383	0.061815	0.185341	
181000	71.353907	3	0.196584	0.064816	0.829878	0.829878	0.064816	0.196584	
182000	71.353907	3	0.191995	0.068786	0.821069	0.821069	0.068786	0.191995	
183000	71.353907	5	0.188449	0.067759	0.941128	0.872380	0.067759	0.199293	
184000	71.353907	3	0.198496	0.067355	0.822864	0.822864	0.067355	0.198496	
185000	71.353907	4	0.185367	0.067222	0.815460	0.815460	0.067222	0.208243	
186000	71.353907	5	0.169994	0.068670	0.850137	0.850137	0.073976	0.230292	
187000	71.353907	4	0.188849	0.062347	0.835616	0.835616	0.069793	0.188849	
188000	71.353907	3	0.187328	0.068735	0.856853	0.856853	0.068735	0.187328	
189000	71.353907	4	0.182490	0.066114	0.870611	0.870611	0.066114	0.195595	
190000	71.353907	4	0.184549	0.069037	0.830794	0.830794	0.069037	0.213580	
191000	71.353907	5	0.173221	0.068200	0.894841	0.677584	0.068200	0.227161	
192000	71.353907	3	0.185597	0.066818	0.754575	0.754575	0.066818	0.185597	
193000	71.353907	4	0.202390	0.066719	0.943211	0.710580	0.066719	0.202390	
194000	71.353907	5	0.190035	0.069780	0.952473	0.825158	0.069780	0.198128	
195000	71.353907	4	0.225486	0.064191	0.862063	0.862063	0.064204	0.225486	
196000	71.353907	5	0.183663	0.067258	0.825529	0.918298	0.067258	0.192883	
197000	71.353907	4	0.192054	0.068893	0.922648	0.698116	0.068893	0.192054	
198000	71.353907	3	0.190471	0.069279	0.926623	0.926623	0.069279	0.190471	
199000	71.353907	3	0.187262	0.065195	0.841519	0.841519	0.065195	0.187262	
200000	71.353907	4	0.184438	0.068234	0.842751	0.780026	0.068234	0.184438	
201000	71.353907	3	0.201051	0.069307	0.878331	0.878331	0.069307	0.201051	
202000	71.353907	3	0.192229	0.068154	0.855016	0.855016	0.068154	0.192229	
203000	71.353907	3	0.174818	0.065007	0.854470	0.854470	0.065007	0.174818	
204000	71.353907	4	0.193966	0.067695	0.879947	0.852905	0.067695	0.193966	
205000	71.353907	5	0.201281	0.067989	0.867506	0.726440	0.067989	0.212891	
206000	71.353907	4	0.198006	0.065215	0.982432	0.982432	0.065215	0.204920	
207000	71.353907	3	0.191717	0.064452	0.814729	0.814729	0.064452	0.191717	
208000	71.353907	4	0.192785	0.070563	0.855484	0.855484	0.070563	0.194772	
209000	71.353907	5	0.196631	0.071438	0.879689	0.756488	0.066678	0.196631	
210000	71.353907	4	0.183600	0.066962	0.843795	0.899669	0.066962	0.183600	
211000	71.353907	4	0.191920	0.070364	0.948363	0.739738	0.070364	0.191920	
212000	71.353907	4	0.195360	0.067897	0.838570	0.801716	0.067897	0.195360	
213000	71.353907	4	0.181389	0.066192	0.890093	0.840763	0.066192	0.181389	
214000	71.353907	3	0.201347	0.066767	0.833664	0.833664	0.066767	0.201347	
215000	71.353907	5	0.163598	0.067500	0.909405	0.711856	0.067500	0.207359	
216000	71.353907	4	0.169838	0.069366	0.864453	0.864453	0.069366	0.211394	
217000	71.353907	4	0.192021	0.067083	0.942269	0.832199	0.067083	0.192021	
218000	71.353907	4	0.200141	0.065318	0.971965	0.823534	0.065318	0.200141	
219000	71.353907	3	0.195002	0.067185	0.957878	0.957878	0.067185	0.195002	
220000	71.353907	3	0.190442	0.064010	0.884930	0.884930	0.064010	0.190442	
221000	71.353907	3	0.179974	0.067019	0.859818	0.859818	0.067019	0.179974	
222000	71.353907	4	0.154864	0.065368	0.855700	0.849935	0.065368	0.154864	
223000	71.353907	3	0.195421	0.067352	0.826269	0.826269	0.067352	0.195421	
224000	71.353907	3	0.207485	0.068638	0.903727	0.903727	0.068638	0.207485	
225000	71.353907	3	0.193415	0.065143	0.896515	0.896515	0.065143	0.193415	
226000	71.353907	4	0.187546	0.060118	0.878363	0.781296	0.060118	0.187546	
227000	71.353907	3	0.200610	0.065393	0.878505	0.878505	0.065393	0.200610	
228000	71.353907	3	0.203814	0.067134	0.940098	0.940098	0.067134	0.203814	
229000	71.353907	3	0.163568	0.066665	0.855284	0.855284	0.066665	0.163568	
230000	71.353907	3	0.200738	0.068050	0.764652	0.764652	0.068050	0.200738	
231000	71.353907	3	0.184122	0.064351	0.879055	0.879055	0.064351	0.184122	
232000	71.353907	5	0.163429	0.066744	0.962270	0.901103	0.066744	0.187686	
233000	71.353907	4	0.198170	0.064748	0.866779	0.866779	0.071843	0.198170	
234000	71.353907	4	0.178602	0.068438	1.008786	1.008786	0.068438	0.203431	
235000	71.353907	3	0.197582	0.065925	0.859822	0.859822	0.065925	0.197582	
236000	71.353907	5	0.177050	0.068201	0.887329	0.702532	0.069414	0.177050	
237000	71.353907	4	0.180240	0.068519	0.827079	0.714230	0.068519	0.180240	
238000	71.353907	3	0.195792	0.070944	0.856903	0.856903	0.070944	0.195792	
239000	71.353907	4	0.155167	0.065568	0.901059	0.897392	0.065568	0.155167	
240000	71.353907	3	0.201292	0.068962	0.877768	0.877768	0.068962	0.201292	
241000	71.353907	3	0.177611	0.060302	1.002909	1.002909	0.060302	0.177611	
242000	71.353907	4	0.190964	0.067571	0.935332	0.935332	0.071001	0.190964	
243000	71.353907	3	0.197163	0.063015	0.805416	0.805416	0.063015	0.197163	
244000	71.353907	4	0.177738	0.069476	0.888125	0.888125	0.069476	0.174711	
245000	71.353907	3	0.181162	0.069167	0.841669	0.841669	0.069167	0.181162	
246000	71.353907	5	0.179714	0.068415	0.886506	0.906344	0.068415	0.201398	
247000	71.353907	4	0.194069	0.058084	0.903351	0.903351	0.071327	0.194069	
248000	71.353907	4	0.188134	0.073130	0.919999	0.870626	0.073130	0.188134	
249000	71.353907	4	0.189248	0.064335	0.772104	0.831691	0.064335	0.189248	
250000	71.353907	5	0.187909	0.066437	0.882240	0.854443	0.066437	0.192062	
251000	71.353907	5	0.195878	0.067909	0.853760	0.720614	0.067909	0.199443	
252000	71.353907	3	0.183044	0.067330	0.964004	0.964004	0.067330	0.183044	
253000	71.353907	3	0.222355	0.067255	0.811606	0.811606	0.067255	0.222355	
254000	71.353907	3	0.179836	0.063047	0.847637	0.847637	0.063047	0.179836	
255000	71.353907	4	0.189363	0.067803	0.719761	0.718841	0.067803	0.189363	
256000	71.353907	4	0.192009	0.070276	0.902401	0.840680	0.070276	0.192009	
257000	71.353907	3	0.194658	0.068955	0.874871	0.874871	0.068955	0.194658	
258000	71.353907	3	0.190097	0.069471	0.988931	0.988931	0.069471	0.190097	
259000	71.353907	3	0.202947	0.070056	0.892779	0.892779	0.070056	0.202947	
260000	71.353907	4	0.184535	0.067261	0.867429	0.778106	0.067261	0.184535	
261000	71.353907	4	0.168878	0.063139	0.809218	0.809218	0.063139	0.190774	
262000	71.353907	5	0.211377	0.070859	0.954461	0.867814	0.070859	0.206728	
263000	71.353907	4	0.192496	0.063475	0.853806	0.853806	0.063475	0.198517	
264000	71.353907	3	0.201136	0.069674	0.867212	0.867212	0.069674	0.201136	
265000	71.353907	4	0.202021	0.065147	0.809058	0.753656	0.065147	0.202021	
266000	71.353907	4	0.189822	0.065492	0.855618	0.754218	0.065492	0.189822	
267000	71.353907	3	0.184991	0.066816	0.912401	0.912401	0.066816	0.184991	
268000	71.353907	3	0.193662	0.066144	0.846377	0.846377	0.066144	0.193662	
269000	71.353907	4	0.188501	0.066940	0.961662	0.776925	0.066940	0.188501	
270000	71.353907	3	0.191179	0.066832	0.734046	0.734046	0.066832	0.191179	
271000	71.353907	3	0.192216	0.067187	0.928826	0.928826	0.067187	0.192216	
272000	71.353907	5	0.174422	0.069070	0.956168	0.797736	0.069070	0.227700	
273000	71.353907	3	0.203458	0.065913	0.877900	0.877900	0.065913	0.203458	
274000	71.353907	3	0.186321	0.068416	0.843535	0.843535	0.068416	0.186321	
275000	71.353907	3	0.188734	0.062028	0.848967	0.848967	0.062028	0.188734	
276000	71.353907	5	0.159525	0.065749	0.827541	0.852218	0.065749	0.194765	
277000	71.353907	3	0.185616	0.066942	0.880916	0.880916	0.066942	0.185616	
278000	71.353907	5	0.176117	0.067441	0.792158	0.757482	0.067441	0.209920	
279000	71.353907	3	0.201276	0.069539	0.918784	0.918784	0.069539	0.201276	
280000	71.353907	3	0.194597	0.066932	0.845423	0.845423	0.066932	0.194597	
281000	71.353907	3	0.185981	0.068264	0.932895	0.932895	0.068264	0.185981	
282000	71.353907	3	0.189993	0.066282	0.912994	0.912994	0.066282	0.189993	
283000	71.353907	5	0.184677	0.051813	0.964020	0.795143	0.082416	0.184677	
284000	71.353907	4	0.201387	0.062843	0.854834	0.891233	0.062843	0.201387	
285000	71.353907	3	0.188455	0.068866	0.826239	0.826239	0.068866	0.188455	
286000	71.353907	4	0.185704	0.068346	0.891912	0.816252	0.068346	0.185704	
287000	71.353907	5	0.145119	0.067475	0.905293	0.905293	0.069092	0.197169	
288000	71.353907	3	0.198956	0.066651	0.911097	0.911097	0.066651	0.198956	
289000	71.353907	4	0.196999	0.065205	0.862342	0.891546	0.065205	0.196999	
290000	71.353907	4	0.192609	0.065696	0.956339	0.904501	0.065696	0.192609	
291000	71.353907	4	0.202347	0.066620	0.810431	0.841367	0.066620	0.202347	
292000	71.353907	3	0.195339	0.065886	0.913501	0.913501	0.065886	0.195339	
293000	71.353907	6	0.179726	0.065160	0.904018	0.617076	0.070063	0.219013	
294000	71.353907	5	0.189205	0.065265	0.950311	0.915808	0.069670	0.189205	
295000	71.353907	3	0.204006	0.069209	0.828116	0.828116	0.069209	0.204006	
296000	71.353907	3	0.193905	0.069474	0.910207	0.910207	0.069474	0.193905	
297000	71.353907	3	0.192239	0.065039	0.843173	0.843173	0.065039	0.192239	
298000	71.353907	4	0.216330	0.062600	0.905906	0.905906	0.062600	0.214311	
299000	71.353907	3	0.192271	0.069860	0.849567	0.849567	0.069860	0.192271	
300000	71.353907	4	0.178437	0.065872	0.875409	0.875409	0.065872	0.201403	
301000	71.353907	4	0.187966	0.072363	0.819810	0.843061	0.072363	0.187966	
302000	71.353907	4	0.193146	0.066006	0.776487	0.845065	0.066006	0.193146	
303000	71.353907	5	0.190098	0.074524	0.895235	0.793978	0.072280	0.190098	
304000	71.353907	3	0.189707	0.063875	0.766974	0.766974	0.063875	0.189707	
305000	71.353907	4	0.173258	0.066913	0.888958	0.888958	0.066913	0.237584	
306000	71.353907	5	0.172134	0.055886	0.837500	0.803602	0.055886	0.219105	
307000	71.353907	4	0.206663	0.067747	0.891099	0.891099	0.065658	0.206663	
308000	71.353907	3	0.202491	0.063487	0.826861	0.826861	0.063487	0.202491	
309000	71.353907	4	0.165596	0.073615	0.868786	0.868786	0.073615	0.189010	
310000	71.353907	4	0.195087	0.062083	0.660131	0.788490	0.062083	0.195087	
311000	71.353907	3	0.184765	0.066540	0.896301	0.896301	0.066540	0.184765	
312000	71.353907	4	0.188384	0.067057	0.903438	0.903438	0.067057	0.191443	
313000	71.353907	5	0.214629	0.063136	0.868373	0.868373	0.065958	0.194903	
314000	71.353907	5	0.201182	0.066002	0.876398	0.849975	0.066002	0.186514	
315000	71.353907	3	0.200169	0.059544	0.877655	0.877655	0.059544	0.200169	
316000	71.353907	4	0.172512	0.062214	0.871704	0.871704	0.065217	0.172512	
317000	71.353907	3	0.189671	0.066491	0.893168	0.893168	0.066491	0.189671	
318000	71.353907	5	0.193036	0.066810	0.805019	0.858563	0.065935	0.193036	
319000	71.353907	3	0.198048	0.066828	0.846461	0.846461	0.066828	0.198048	
320000	71.353907	4	0.197554	0.072799	0.980562	0.835866	0.072799	0.197554	
321000	71.353907	3	0.179558	0.071100	0.857536	0.857536	0.071100	0.179558	
322000	71.353907	4	0.200061	0.068924	0.784278	0.738452	0.068924	0.200061	
323000	71.353907	3	0.186952	0.067207	0.917668	0.917668	0.067207	0.186952	
324000	71.353907	5	0.206619	0.067629	0.853264	0.836507	0.067629	0.203966	
325000	71.353907	4	0.193716	0.069724	0.822081	0.822081	0.069724	0.201479	
326000	71.353907	4	0.180147	0.068017	0.854457	0.854457	0.069571	0.180147	
327000	71.353907	5	0.182685	0.068315	0.847637	0.776235	0.068315	0.193958	
328000	71.353907	3	0.186803	0.071033	0.937755	0.937755	0.071033	0.186803	
329000	71.353907	4	0.204097	0.069610	0.830746	0.830746	0.069610	0.205974	
330000	71.353907	4	0.182906	0.064755	0.983796	0.983796	0.064755	0.207559	
331000	71.353907	3	0.202241	0.067435	0.799466	0.799466	0.067435	0.202241	
332000	71.353907	3	0.214037	0.068019	0.866963	0.866963	0.068019	0.214037	
333000	71.353907	4	0.207487	0.068949	0.801578	0.801578	0.067396	0.207487	
334000	71.353907	3	0.197489	0.068315	0.796546	0.796546	0.068315	0.197489	
335000	71.353907	3	0.195356	0.066100	0.882241	0.882241	0.066100	0.195356	
336000	71.353907	4	0.200600	0.069561	0.896524	0.896524	0.069561	0.203399	
337000	71.353907	4	0.199747	0.068043	0.818825	0.883964	0.068043	0.199747	
338000	71.353907	4	0.181927	0.068955	0.910021	0.910021	0.068955	0.224355	
