Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
37000	1.695768	2	0.120531	0.260444	0.125197	0.139056	0.242793	0.111980	0.120531	0.260444	0.125197	0.139056	0.242793	0.111980	0.120531	0.260444	0.125197	0.139056	0.242793	0.111980	0.253966	0.114270	0.142462	0.119989	0.141236	0.228077	0.253966	0.114270	0.142462	0.119989	0.141236	0.228077	0.253966	0.114270	0.142462	0.119989	0.141236	0.228077	
38000	1.695768	2	0.118379	0.265178	0.128849	0.133051	0.250924	0.103618	0.118379	0.265178	0.128849	0.133051	0.250924	0.103618	0.118379	0.265178	0.128849	0.133051	0.250924	0.103618	0.254652	0.116785	0.121795	0.142298	0.138016	0.226454	0.254652	0.116785	0.121795	0.142298	0.138016	0.226454	0.254652	0.116785	0.121795	0.142298	0.138016	0.226454	
39000	1.695768	2	0.119168	0.265776	0.127278	0.122560	0.248475	0.116742	0.119168	0.265776	0.127278	0.122560	0.248475	0.116742	0.119168	0.265776	0.127278	0.122560	0.248475	0.116742	0.268616	0.115229	0.134656	0.118759	0.141167	0.221573	0.268616	0.115229	0.134656	0.118759	0.141167	0.221573	0.268616	0.115229	0.134656	0.118759	0.141167	0.221573	
40000	1.695768	2	0.128682	0.261956	0.122584	0.128112	0.242808	0.115858	0.128682	0.261956	0.122584	0.128112	0.242808	0.115858	0.128682	0.261956	0.122584	0.128112	0.242808	0.115858	0.267128	0.113422	0.143676	0.127152	0.143055	0.205567	0.267128	0.113422	0.143676	0.127152	0.143055	0.205567	0.267128	0.113422	0.143676	0.127152	0.143055	0.205567	
41000	1.695768	2	0.119305	0.253941	0.126830	0.133402	0.244293	0.122229	0.119305	0.253941	0.126830	0.133402	0.244293	0.122229	0.119305	0.253941	0.126830	0.133402	0.244293	0.122229	0.280877	0.100758	0.137195	0.121945	0.140079	0.219146	0.280877	0.100758	0.137195	0.121945	0.140079	0.219146	0.280877	0.100758	0.137195	0.121945	0.140079	0.219146	
42000	1.695768	2	0.135658	0.246295	0.126717	0.133296	0.256299	0.101736	0.135658	0.246295	0.126717	0.133296	0.256299	0.101736	0.135658	0.246295	0.126717	0.133296	0.256299	0.101736	0.284410	0.115825	0.122329	0.124245	0.141090	0.212100	0.284410	0.115825	0.122329	0.124245	0.141090	0.212100	0.284410	0.115825	0.122329	0.124245	0.141090	0.212100	
43000	1.695768	2	0.116603	0.257422	0.130298	0.134299	0.252830	0.108549	0.116603	0.257422	0.130298	0.134299	0.252830	0.108549	0.116603	0.257422	0.130298	0.134299	0.252830	0.108549	0.268125	0.113466	0.140156	0.122765	0.147345	0.208144	0.268125	0.113466	0.140156	0.122765	0.147345	0.208144	0.268125	0.113466	0.140156	0.122765	0.147345	0.208144	
44000	1.695768	2	0.127668	0.245269	0.129085	0.123295	0.249459	0.125224	0.127668	0.245269	0.129085	0.123295	0.249459	0.125224	0.127668	0.245269	0.129085	0.123295	0.249459	0.125224	0.268728	0.109560	0.136464	0.122053	0.147608	0.215587	0.268728	0.109560	0.136464	0.122053	0.147608	0.215587	0.268728	0.109560	0.136464	0.122053	0.147608	0.215587	
45000	1.695768	2	0.118520	0.251393	0.120285	0.131352	0.259266	0.119183	0.118520	0.251393	0.120285	0.131352	0.259266	0.119183	0.118520	0.251393	0.120285	0.131352	0.259266	0.119183	0.267775	0.110998	0.121392	0.127779	0.149546	0.222510	0.267775	0.110998	0.121392	0.127779	0.149546	0.222510	0.267775	0.110998	0.121392	0.127779	0.149546	0.222510	
46000	1.695768	2	0.120333	0.262985	0.122843	0.120118	0.255121	0.118600	0.120333	0.262985	0.122843	0.120118	0.255121	0.118600	0.120333	0.262985	0.122843	0.120118	0.255121	0.118600	0.272790	0.115819	0.134682	0.114897	0.140522	0.221289	0.272790	0.115819	0.134682	0.114897	0.140522	0.221289	0.272790	0.115819	0.134682	0.114897	0.140522	0.221289	
47000	1.695768	2	0.117981	0.253595	0.123508	0.123064	0.261430	0.120422	0.117981	0.253595	0.123508	0.123064	0.261430	0.120422	0.117981	0.253595	0.123508	0.123064	0.261430	0.120422	0.279132	0.112384	0.128699	0.121150	0.141202	0.217433	0.279132	0.112384	0.128699	0.121150	0.141202	0.217433	0.279132	0.112384	0.128699	0.121150	0.141202	0.217433	
48000	1.695768	2	0.127081	0.260037	0.124663	0.124828	0.253176	0.110215	0.127081	0.260037	0.124663	0.124828	0.253176	0.110215	0.127081	0.260037	0.124663	0.124828	0.253176	0.110215	0.278934	0.111452	0.135726	0.115205	0.146802	0.211881	0.278934	0.111452	0.135726	0.115205	0.146802	0.211881	0.278934	0.111452	0.135726	0.115205	0.146802	0.211881	
49000	1.695768	2	0.128937	0.241190	0.131810	0.129677	0.252601	0.115785	0.128937	0.241190	0.131810	0.129677	0.252601	0.115785	0.128937	0.241190	0.131810	0.129677	0.252601	0.115785	0.270289	0.114560	0.144135	0.114989	0.134399	0.221627	0.270289	0.114560	0.144135	0.114989	0.134399	0.221627	0.270289	0.114560	0.144135	0.114989	0.134399	0.221627	
50000	1.695768	2	0.115831	0.252501	0.122900	0.136596	0.256475	0.115697	0.115831	0.252501	0.122900	0.136596	0.256475	0.115697	0.115831	0.252501	0.122900	0.136596	0.256475	0.115697	0.260533	0.119330	0.137236	0.129864	0.135423	0.217615	0.260533	0.119330	0.137236	0.129864	0.135423	0.217615	0.260533	0.119330	0.137236	0.129864	0.135423	0.217615	
51000	1.695768	2	0.125564	0.248016	0.120694	0.126935	0.263298	0.115492	0.125564	0.248016	0.120694	0.126935	0.263298	0.115492	0.125564	0.248016	0.120694	0.126935	0.263298	0.115492	0.261361	0.106823	0.133664	0.125258	0.151272	0.221623	0.261361	0.106823	0.133664	0.125258	0.151272	0.221623	0.261361	0.106823	0.133664	0.125258	0.151272	0.221623	
52000	1.695768	2	0.133530	0.252065	0.133838	0.127658	0.244493	0.108416	0.133530	0.252065	0.133838	0.127658	0.244493	0.108416	0.133530	0.252065	0.133838	0.127658	0.244493	0.108416	0.286650	0.112020	0.131139	0.120641	0.140329	0.209221	0.286650	0.112020	0.131139	0.120641	0.140329	0.209221	0.286650	0.112020	0.131139	0.120641	0.140329	0.209221	
53000	1.695768	2	0.120708	0.252332	0.120023	0.141192	0.250485	0.115260	0.120708	0.252332	0.120023	0.141192	0.250485	0.115260	0.120708	0.252332	0.120023	0.141192	0.250485	0.115260	0.267577	0.123958	0.138495	0.127284	0.131548	0.211137	0.267577	0.123958	0.138495	0.127284	0.131548	0.211137	0.267577	0.123958	0.138495	0.127284	0.131548	0.211137	
54000	1.695768	2	0.116550	0.259170	0.130415	0.131002	0.252407	0.110457	0.116550	0.259170	0.130415	0.131002	0.252407	0.110457	0.116550	0.259170	0.130415	0.131002	0.252407	0.110457	0.278964	0.114035	0.132938	0.123475	0.129549	0.221038	0.278964	0.114035	0.132938	0.123475	0.129549	0.221038	0.278964	0.114035	0.132938	0.123475	0.129549	0.221038	
55000	1.695768	2	0.121719	0.248642	0.124928	0.130430	0.259706	0.114575	0.121719	0.248642	0.124928	0.130430	0.259706	0.114575	0.121719	0.248642	0.124928	0.130430	0.259706	0.114575	0.282622	0.111357	0.135745	0.118199	0.137913	0.214164	0.282622	0.111357	0.135745	0.118199	0.137913	0.214164	0.282622	0.111357	0.135745	0.118199	0.137913	0.214164	
56000	1.695768	2	0.135819	0.246921	0.121800	0.128713	0.247678	0.119069	0.135819	0.246921	0.121800	0.128713	0.247678	0.119069	0.135819	0.246921	0.121800	0.128713	0.247678	0.119069	0.265126	0.108035	0.132137	0.127937	0.145802	0.220963	0.265126	0.108035	0.132137	0.127937	0.145802	0.220963	0.265126	0.108035	0.132137	0.127937	0.145802	0.220963	
57000	1.695768	2	0.125013	0.258373	0.121127	0.130563	0.247257	0.117667	0.125013	0.258373	0.121127	0.130563	0.247257	0.117667	0.125013	0.258373	0.121127	0.130563	0.247257	0.117667	0.259186	0.100051	0.138911	0.131643	0.147297	0.222912	0.259186	0.100051	0.138911	0.131643	0.147297	0.222912	0.259186	0.100051	0.138911	0.131643	0.147297	0.222912	
58000	1.695768	2	0.121853	0.259713	0.124840	0.121240	0.261605	0.110748	0.121853	0.259713	0.124840	0.121240	0.261605	0.110748	0.121853	0.259713	0.124840	0.121240	0.261605	0.110748	0.278552	0.111593	0.127986	0.128537	0.135676	0.217656	0.278552	0.111593	0.127986	0.128537	0.135676	0.217656	0.278552	0.111593	0.127986	0.128537	0.135676	0.217656	
59000	1.695768	2	0.121911	0.260098	0.127270	0.121247	0.261115	0.108359	0.121911	0.260098	0.127270	0.121247	0.261115	0.108359	0.121911	0.260098	0.127270	0.121247	0.261115	0.108359	0.256455	0.122874	0.129888	0.133468	0.130720	0.226595	0.256455	0.122874	0.129888	0.133468	0.130720	0.226595	0.256455	0.122874	0.129888	0.133468	0.130720	0.226595	
60000	1.695768	2	0.117851	0.268575	0.125077	0.126756	0.251514	0.110227	0.117851	0.268575	0.125077	0.126756	0.251514	0.110227	0.117851	0.268575	0.125077	0.126756	0.251514	0.110227	0.249152	0.110012	0.133910	0.129788	0.147949	0.229190	0.249152	0.110012	0.133910	0.129788	0.147949	0.229190	0.249152	0.110012	0.133910	0.129788	0.147949	0.229190	
61000	1.695768	2	0.125777	0.249436	0.127222	0.137767	0.253673	0.106125	0.125777	0.249436	0.127222	0.137767	0.253673	0.106125	0.125777	0.249436	0.127222	0.137767	0.253673	0.106125	0.294773	0.111785	0.131423	0.125853	0.128773	0.207394	0.294773	0.111785	0.131423	0.125853	0.128773	0.207394	0.294773	0.111785	0.131423	0.125853	0.128773	0.207394	
62000	1.695768	2	0.118649	0.249816	0.121681	0.140836	0.256032	0.112986	0.118649	0.249816	0.121681	0.140836	0.256032	0.112986	0.118649	0.249816	0.121681	0.140836	0.256032	0.112986	0.245104	0.123322	0.135209	0.126120	0.138728	0.231517	0.245104	0.123322	0.135209	0.126120	0.138728	0.231517	0.245104	0.123322	0.135209	0.126120	0.138728	0.231517	
63000	1.695768	2	0.129046	0.246181	0.114227	0.133663	0.256381	0.120502	0.129046	0.246181	0.114227	0.133663	0.256381	0.120502	0.129046	0.246181	0.114227	0.133663	0.256381	0.120502	0.264722	0.117609	0.128219	0.132027	0.134660	0.222764	0.264722	0.117609	0.128219	0.132027	0.134660	0.222764	0.264722	0.117609	0.128219	0.132027	0.134660	0.222764	
64000	1.695768	2	0.125292	0.253494	0.127551	0.133148	0.247519	0.112995	0.125292	0.253494	0.127551	0.133148	0.247519	0.112995	0.125292	0.253494	0.127551	0.133148	0.247519	0.112995	0.265960	0.115920	0.131657	0.130644	0.142117	0.213701	0.265960	0.115920	0.131657	0.130644	0.142117	0.213701	0.265960	0.115920	0.131657	0.130644	0.142117	0.213701	
65000	1.695768	2	0.117271	0.257471	0.123652	0.134223	0.247062	0.120320	0.117271	0.257471	0.123652	0.134223	0.247062	0.120320	0.117271	0.257471	0.123652	0.134223	0.247062	0.120320	0.250605	0.109933	0.142137	0.131228	0.137089	0.229008	0.250605	0.109933	0.142137	0.131228	0.137089	0.229008	0.250605	0.109933	0.142137	0.131228	0.137089	0.229008	
66000	1.695768	2	0.124161	0.254465	0.131416	0.127119	0.244755	0.118084	0.124161	0.254465	0.131416	0.127119	0.244755	0.118084	0.124161	0.254465	0.131416	0.127119	0.244755	0.118084	0.263387	0.113150	0.127065	0.122198	0.140069	0.234131	0.263387	0.113150	0.127065	0.122198	0.140069	0.234131	0.263387	0.113150	0.127065	0.122198	0.140069	0.234131	
67000	1.695768	2	0.120164	0.258743	0.126282	0.126630	0.253897	0.114283	0.120164	0.258743	0.126282	0.126630	0.253897	0.114283	0.120164	0.258743	0.126282	0.126630	0.253897	0.114283	0.263829	0.116947	0.125380	0.124555	0.149589	0.219700	0.263829	0.116947	0.125380	0.124555	0.149589	0.219700	0.263829	0.116947	0.125380	0.124555	0.149589	0.219700	
68000	1.695768	2	0.127160	0.256753	0.118566	0.132191	0.253594	0.111736	0.127160	0.256753	0.118566	0.132191	0.253594	0.111736	0.127160	0.256753	0.118566	0.132191	0.253594	0.111736	0.281640	0.104236	0.127128	0.121709	0.144147	0.221140	0.281640	0.104236	0.127128	0.121709	0.144147	0.221140	0.281640	0.104236	0.127128	0.121709	0.144147	0.221140	
69000	1.695768	2	0.116575	0.263253	0.123915	0.123739	0.253906	0.118612	0.116575	0.263253	0.123915	0.123739	0.253906	0.118612	0.116575	0.263253	0.123915	0.123739	0.253906	0.118612	0.269532	0.119599	0.130427	0.118924	0.142780	0.218738	0.269532	0.119599	0.130427	0.118924	0.142780	0.218738	0.269532	0.119599	0.130427	0.118924	0.142780	0.218738	
70000	1.695768	2	0.123290	0.259432	0.122656	0.127306	0.252830	0.114487	0.123290	0.259432	0.122656	0.127306	0.252830	0.114487	0.123290	0.259432	0.122656	0.127306	0.252830	0.114487	0.262444	0.121285	0.132083	0.120709	0.144595	0.218883	0.262444	0.121285	0.132083	0.120709	0.144595	0.218883	0.262444	0.121285	0.132083	0.120709	0.144595	0.218883	
