Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	0.092720	2	0.114181	0.246815	0.133379	0.133780	0.247624	0.124221	0.114181	0.246815	0.133379	0.133780	0.247624	0.124221	0.114181	0.246815	0.133379	0.133780	0.247624	0.124221	0.238134	0.113468	0.141613	0.123755	0.119683	0.263346	0.238134	0.113468	0.141613	0.123755	0.119683	0.263346	0.238134	0.113468	0.141613	0.123755	0.119683	0.263346	
12000	0.092720	2	0.121867	0.237693	0.136170	0.122456	0.238823	0.142991	0.121867	0.237693	0.136170	0.122456	0.238823	0.142991	0.121867	0.237693	0.136170	0.122456	0.238823	0.142991	0.238632	0.126946	0.134284	0.126918	0.123656	0.249565	0.238632	0.126946	0.134284	0.126918	0.123656	0.249565	0.238632	0.126946	0.134284	0.126918	0.123656	0.249565	
13000	0.092720	2	0.132198	0.237713	0.131377	0.135345	0.235049	0.128317	0.132198	0.237713	0.131377	0.135345	0.235049	0.128317	0.132198	0.237713	0.131377	0.135345	0.235049	0.128317	0.239968	0.129456	0.135765	0.126802	0.115628	0.252381	0.239968	0.129456	0.135765	0.126802	0.115628	0.252381	0.239968	0.129456	0.135765	0.126802	0.115628	0.252381	
14000	0.092720	2	0.123246	0.246309	0.128902	0.124636	0.251100	0.125807	0.123246	0.246309	0.128902	0.124636	0.251100	0.125807	0.123246	0.246309	0.128902	0.124636	0.251100	0.125807	0.241020	0.125371	0.139557	0.126552	0.118890	0.248609	0.241020	0.125371	0.139557	0.126552	0.118890	0.248609	0.241020	0.125371	0.139557	0.126552	0.118890	0.248609	
15000	0.092720	2	0.134111	0.244267	0.129674	0.127097	0.237959	0.126893	0.134111	0.244267	0.129674	0.127097	0.237959	0.126893	0.134111	0.244267	0.129674	0.127097	0.237959	0.126893	0.241474	0.128484	0.140488	0.120181	0.121375	0.247998	0.241474	0.128484	0.140488	0.120181	0.121375	0.247998	0.241474	0.128484	0.140488	0.120181	0.121375	0.247998	
16000	0.092720	2	0.126573	0.250736	0.124704	0.138003	0.226824	0.133160	0.126573	0.250736	0.124704	0.138003	0.226824	0.133160	0.126573	0.250736	0.124704	0.138003	0.226824	0.133160	0.243439	0.120835	0.131451	0.124408	0.120421	0.259446	0.243439	0.120835	0.131451	0.124408	0.120421	0.259446	0.243439	0.120835	0.131451	0.124408	0.120421	0.259446	
17000	0.092720	2	0.130882	0.230003	0.131637	0.119800	0.244739	0.142939	0.130882	0.230003	0.131637	0.119800	0.244739	0.142939	0.130882	0.230003	0.131637	0.119800	0.244739	0.142939	0.238998	0.123973	0.136174	0.124519	0.121037	0.255299	0.238998	0.123973	0.136174	0.124519	0.121037	0.255299	0.238998	0.123973	0.136174	0.124519	0.121037	0.255299	
18000	0.092720	2	0.127823	0.242555	0.130441	0.124804	0.244959	0.129419	0.127823	0.242555	0.130441	0.124804	0.244959	0.129419	0.127823	0.242555	0.130441	0.124804	0.244959	0.129419	0.244974	0.113506	0.142139	0.124236	0.119948	0.255197	0.244974	0.113506	0.142139	0.124236	0.119948	0.255197	0.244974	0.113506	0.142139	0.124236	0.119948	0.255197	
19000	0.092720	2	0.126270	0.247606	0.140623	0.121550	0.228472	0.135479	0.126270	0.247606	0.140623	0.121550	0.228472	0.135479	0.126270	0.247606	0.140623	0.121550	0.228472	0.135479	0.238808	0.120931	0.134210	0.123703	0.135032	0.247316	0.238808	0.120931	0.134210	0.123703	0.135032	0.247316	0.238808	0.120931	0.134210	0.123703	0.135032	0.247316	
20000	0.092720	2	0.130035	0.240571	0.128146	0.121485	0.228791	0.150972	0.130035	0.240571	0.128146	0.121485	0.228791	0.150972	0.130035	0.240571	0.128146	0.121485	0.228791	0.150972	0.242738	0.120126	0.143947	0.127591	0.123134	0.242465	0.242738	0.120126	0.143947	0.127591	0.123134	0.242465	0.242738	0.120126	0.143947	0.127591	0.123134	0.242465	
21000	0.092720	2	0.139884	0.237522	0.130528	0.125115	0.231321	0.135631	0.139884	0.237522	0.130528	0.125115	0.231321	0.135631	0.139884	0.237522	0.130528	0.125115	0.231321	0.135631	0.252012	0.118240	0.141904	0.115999	0.113613	0.258233	0.252012	0.118240	0.141904	0.115999	0.113613	0.258233	0.252012	0.118240	0.141904	0.115999	0.113613	0.258233	
22000	0.092720	2	0.130876	0.237406	0.133539	0.123908	0.240934	0.133337	0.130876	0.237406	0.133539	0.123908	0.240934	0.133337	0.130876	0.237406	0.133539	0.123908	0.240934	0.133337	0.262478	0.132864	0.133864	0.121468	0.107993	0.241332	0.262478	0.132864	0.133864	0.121468	0.107993	0.241332	0.262478	0.132864	0.133864	0.121468	0.107993	0.241332	
23000	0.092720	2	0.127050	0.230965	0.132719	0.125183	0.250967	0.133117	0.127050	0.230965	0.132719	0.125183	0.250967	0.133117	0.127050	0.230965	0.132719	0.125183	0.250967	0.133117	0.251146	0.121618	0.131533	0.127182	0.118544	0.249977	0.251146	0.121618	0.131533	0.127182	0.118544	0.249977	0.251146	0.121618	0.131533	0.127182	0.118544	0.249977	
24000	0.092720	2	0.132481	0.240237	0.127201	0.134853	0.231634	0.133594	0.132481	0.240237	0.127201	0.134853	0.231634	0.133594	0.132481	0.240237	0.127201	0.134853	0.231634	0.133594	0.260179	0.117315	0.142037	0.121808	0.116646	0.242015	0.260179	0.117315	0.142037	0.121808	0.116646	0.242015	0.260179	0.117315	0.142037	0.121808	0.116646	0.242015	
25000	0.092720	2	0.128783	0.235499	0.128329	0.130393	0.240627	0.136368	0.128783	0.235499	0.128329	0.130393	0.240627	0.136368	0.128783	0.235499	0.128329	0.130393	0.240627	0.136368	0.260325	0.127380	0.125682	0.126570	0.123404	0.236640	0.260325	0.127380	0.125682	0.126570	0.123404	0.236640	0.260325	0.127380	0.125682	0.126570	0.123404	0.236640	
26000	0.092720	2	0.120530	0.240006	0.134738	0.127593	0.233300	0.143833	0.120530	0.240006	0.134738	0.127593	0.233300	0.143833	0.120530	0.240006	0.134738	0.127593	0.233300	0.143833	0.248346	0.124886	0.138781	0.124182	0.120176	0.243628	0.248346	0.124886	0.138781	0.124182	0.120176	0.243628	0.248346	0.124886	0.138781	0.124182	0.120176	0.243628	
27000	0.092720	2	0.130810	0.235024	0.136678	0.126585	0.228908	0.141995	0.130810	0.235024	0.136678	0.126585	0.228908	0.141995	0.130810	0.235024	0.136678	0.126585	0.228908	0.141995	0.244369	0.129645	0.138879	0.130934	0.121904	0.234269	0.244369	0.129645	0.138879	0.130934	0.121904	0.234269	0.244369	0.129645	0.138879	0.130934	0.121904	0.234269	
28000	0.092720	2	0.125019	0.241106	0.128826	0.128632	0.242068	0.134350	0.125019	0.241106	0.128826	0.128632	0.242068	0.134350	0.125019	0.241106	0.128826	0.128632	0.242068	0.134350	0.246169	0.123833	0.141101	0.128611	0.120527	0.239760	0.246169	0.123833	0.141101	0.128611	0.120527	0.239760	0.246169	0.123833	0.141101	0.128611	0.120527	0.239760	
29000	0.092720	2	0.131735	0.240778	0.130202	0.125713	0.233517	0.138054	0.131735	0.240778	0.130202	0.125713	0.233517	0.138054	0.131735	0.240778	0.130202	0.125713	0.233517	0.138054	0.233447	0.129703	0.139119	0.120271	0.122602	0.254858	0.233447	0.129703	0.139119	0.120271	0.122602	0.254858	0.233447	0.129703	0.139119	0.120271	0.122602	0.254858	
30000	0.092720	2	0.126309	0.242237	0.133066	0.123541	0.232532	0.142315	0.126309	0.242237	0.133066	0.123541	0.232532	0.142315	0.126309	0.242237	0.133066	0.123541	0.232532	0.142315	0.242097	0.132290	0.126954	0.127377	0.120891	0.250391	0.242097	0.132290	0.126954	0.127377	0.120891	0.250391	0.242097	0.132290	0.126954	0.127377	0.120891	0.250391	
31000	0.092720	2	0.137469	0.246591	0.127687	0.131018	0.223016	0.134219	0.137469	0.246591	0.127687	0.131018	0.223016	0.134219	0.137469	0.246591	0.127687	0.131018	0.223016	0.134219	0.231219	0.124296	0.144247	0.118409	0.117746	0.264084	0.231219	0.124296	0.144247	0.118409	0.117746	0.264084	0.231219	0.124296	0.144247	0.118409	0.117746	0.264084	
32000	0.092720	2	0.126083	0.239877	0.127051	0.131120	0.233011	0.142858	0.126083	0.239877	0.127051	0.131120	0.233011	0.142858	0.126083	0.239877	0.127051	0.131120	0.233011	0.142858	0.240321	0.132254	0.131472	0.127140	0.118799	0.250015	0.240321	0.132254	0.131472	0.127140	0.118799	0.250015	0.240321	0.132254	0.131472	0.127140	0.118799	0.250015	
33000	0.092720	2	0.129833	0.244615	0.130101	0.129319	0.237394	0.128738	0.129833	0.244615	0.130101	0.129319	0.237394	0.128738	0.129833	0.244615	0.130101	0.129319	0.237394	0.128738	0.246487	0.119352	0.137321	0.120657	0.115408	0.260775	0.246487	0.119352	0.137321	0.120657	0.115408	0.260775	0.246487	0.119352	0.137321	0.120657	0.115408	0.260775	
34000	0.092720	2	0.133438	0.226756	0.133777	0.136787	0.228780	0.140462	0.133438	0.226756	0.133777	0.136787	0.228780	0.140462	0.133438	0.226756	0.133777	0.136787	0.228780	0.140462	0.251372	0.114062	0.141842	0.121949	0.117945	0.252830	0.251372	0.114062	0.141842	0.121949	0.117945	0.252830	0.251372	0.114062	0.141842	0.121949	0.117945	0.252830	
35000	0.092720	2	0.134139	0.240424	0.127295	0.131189	0.237369	0.129583	0.134139	0.240424	0.127295	0.131189	0.237369	0.129583	0.134139	0.240424	0.127295	0.131189	0.237369	0.129583	0.252955	0.117104	0.143660	0.124074	0.117525	0.244681	0.252955	0.117104	0.143660	0.124074	0.117525	0.244681	0.252955	0.117104	0.143660	0.124074	0.117525	0.244681	
36000	0.092720	2	0.130983	0.239859	0.127786	0.121021	0.248611	0.131739	0.130983	0.239859	0.127786	0.121021	0.248611	0.131739	0.130983	0.239859	0.127786	0.121021	0.248611	0.131739	0.230818	0.120835	0.147762	0.122585	0.124089	0.253911	0.230818	0.120835	0.147762	0.122585	0.124089	0.253911	0.230818	0.120835	0.147762	0.122585	0.124089	0.253911	
37000	0.092720	2	0.133111	0.243756	0.124496	0.120751	0.237507	0.140378	0.133111	0.243756	0.124496	0.120751	0.237507	0.140378	0.133111	0.243756	0.124496	0.120751	0.237507	0.140378	0.242829	0.126102	0.134599	0.123725	0.119358	0.253386	0.242829	0.126102	0.134599	0.123725	0.119358	0.253386	0.242829	0.126102	0.134599	0.123725	0.119358	0.253386	
38000	0.092720	2	0.127058	0.249363	0.129262	0.121313	0.242970	0.130033	0.127058	0.249363	0.129262	0.121313	0.242970	0.130033	0.127058	0.249363	0.129262	0.121313	0.242970	0.130033	0.247394	0.128156	0.139908	0.116420	0.117090	0.251033	0.247394	0.128156	0.139908	0.116420	0.117090	0.251033	0.247394	0.128156	0.139908	0.116420	0.117090	0.251033	
39000	0.092720	2	0.120895	0.249639	0.132054	0.130338	0.234020	0.133054	0.120895	0.249639	0.132054	0.130338	0.234020	0.133054	0.120895	0.249639	0.132054	0.130338	0.234020	0.133054	0.249471	0.128841	0.128032	0.113616	0.128221	0.251819	0.249471	0.128841	0.128032	0.113616	0.128221	0.251819	0.249471	0.128841	0.128032	0.113616	0.128221	0.251819	
40000	0.092720	2	0.124728	0.235258	0.132008	0.120438	0.244849	0.142720	0.124728	0.235258	0.132008	0.120438	0.244849	0.142720	0.124728	0.235258	0.132008	0.120438	0.244849	0.142720	0.234381	0.121914	0.137836	0.115165	0.127058	0.263646	0.234381	0.121914	0.137836	0.115165	0.127058	0.263646	0.234381	0.121914	0.137836	0.115165	0.127058	0.263646	
41000	0.092720	2	0.133148	0.241621	0.124583	0.125490	0.242602	0.132555	0.133148	0.241621	0.124583	0.125490	0.242602	0.132555	0.133148	0.241621	0.124583	0.125490	0.242602	0.132555	0.243741	0.120362	0.134222	0.122815	0.125233	0.253627	0.243741	0.120362	0.134222	0.122815	0.125233	0.253627	0.243741	0.120362	0.134222	0.122815	0.125233	0.253627	
42000	0.092720	2	0.123859	0.230038	0.129662	0.130329	0.238087	0.148026	0.123859	0.230038	0.129662	0.130329	0.238087	0.148026	0.123859	0.230038	0.129662	0.130329	0.238087	0.148026	0.242831	0.124128	0.140232	0.123688	0.120679	0.248442	0.242831	0.124128	0.140232	0.123688	0.120679	0.248442	0.242831	0.124128	0.140232	0.123688	0.120679	0.248442	
43000	0.092720	2	0.118907	0.238800	0.132106	0.122945	0.246408	0.140834	0.118907	0.238800	0.132106	0.122945	0.246408	0.140834	0.118907	0.238800	0.132106	0.122945	0.246408	0.140834	0.236161	0.122713	0.142663	0.121160	0.116273	0.261029	0.236161	0.122713	0.142663	0.121160	0.116273	0.261029	0.236161	0.122713	0.142663	0.121160	0.116273	0.261029	
44000	0.092720	2	0.133036	0.238958	0.131100	0.126787	0.238835	0.131284	0.133036	0.238958	0.131100	0.126787	0.238835	0.131284	0.133036	0.238958	0.131100	0.126787	0.238835	0.131284	0.246257	0.131187	0.133051	0.124700	0.111865	0.252940	0.246257	0.131187	0.133051	0.124700	0.111865	0.252940	0.246257	0.131187	0.133051	0.124700	0.111865	0.252940	
45000	0.092720	2	0.131220	0.234905	0.125961	0.133249	0.234530	0.140135	0.131220	0.234905	0.125961	0.133249	0.234530	0.140135	0.131220	0.234905	0.125961	0.133249	0.234530	0.140135	0.244660	0.128224	0.140765	0.113747	0.124141	0.248462	0.244660	0.128224	0.140765	0.113747	0.124141	0.248462	0.244660	0.128224	0.140765	0.113747	0.124141	0.248462	
46000	0.092720	2	0.117858	0.252209	0.130960	0.131136	0.230062	0.137774	0.117858	0.252209	0.130960	0.131136	0.230062	0.137774	0.117858	0.252209	0.130960	0.131136	0.230062	0.137774	0.246839	0.120908	0.145156	0.125121	0.117340	0.244636	0.246839	0.120908	0.145156	0.125121	0.117340	0.244636	0.246839	0.120908	0.145156	0.125121	0.117340	0.244636	
47000	0.092720	2	0.127145	0.256806	0.132817	0.126481	0.226343	0.130409	0.127145	0.256806	0.132817	0.126481	0.226343	0.130409	0.127145	0.256806	0.132817	0.126481	0.226343	0.130409	0.257886	0.119627	0.139929	0.132760	0.109777	0.240021	0.257886	0.119627	0.139929	0.132760	0.109777	0.240021	0.257886	0.119627	0.139929	0.132760	0.109777	0.240021	
48000	0.092720	2	0.138123	0.222480	0.133805	0.132611	0.244252	0.128729	0.138123	0.222480	0.133805	0.132611	0.244252	0.128729	0.138123	0.222480	0.133805	0.132611	0.244252	0.128729	0.257437	0.132640	0.136709	0.118817	0.110328	0.244068	0.257437	0.132640	0.136709	0.118817	0.110328	0.244068	0.257437	0.132640	0.136709	0.118817	0.110328	0.244068	
49000	0.092720	2	0.133505	0.244766	0.123339	0.125804	0.241677	0.130909	0.133505	0.244766	0.123339	0.125804	0.241677	0.130909	0.133505	0.244766	0.123339	0.125804	0.241677	0.130909	0.263751	0.118529	0.131980	0.124775	0.120564	0.240401	0.263751	0.118529	0.131980	0.124775	0.120564	0.240401	0.263751	0.118529	0.131980	0.124775	0.120564	0.240401	
50000	0.092720	2	0.138860	0.245091	0.125521	0.128158	0.230511	0.131858	0.138860	0.245091	0.125521	0.128158	0.230511	0.131858	0.138860	0.245091	0.125521	0.128158	0.230511	0.131858	0.239077	0.124263	0.138507	0.122299	0.123170	0.252684	0.239077	0.124263	0.138507	0.122299	0.123170	0.252684	0.239077	0.124263	0.138507	0.122299	0.123170	0.252684	
51000	0.092720	2	0.135878	0.246705	0.121804	0.128274	0.239400	0.127940	0.135878	0.246705	0.121804	0.128274	0.239400	0.127940	0.135878	0.246705	0.121804	0.128274	0.239400	0.127940	0.258411	0.123691	0.137957	0.123824	0.110387	0.245730	0.258411	0.123691	0.137957	0.123824	0.110387	0.245730	0.258411	0.123691	0.137957	0.123824	0.110387	0.245730	
52000	0.092720	2	0.140705	0.250091	0.128533	0.117231	0.225109	0.138330	0.140705	0.250091	0.128533	0.117231	0.225109	0.138330	0.140705	0.250091	0.128533	0.117231	0.225109	0.138330	0.252112	0.131448	0.128838	0.118371	0.115072	0.254160	0.252112	0.131448	0.128838	0.118371	0.115072	0.254160	0.252112	0.131448	0.128838	0.118371	0.115072	0.254160	
53000	0.092720	2	0.125809	0.253784	0.124577	0.129871	0.233404	0.132554	0.125809	0.253784	0.124577	0.129871	0.233404	0.132554	0.125809	0.253784	0.124577	0.129871	0.233404	0.132554	0.244708	0.126874	0.139519	0.123515	0.117973	0.247411	0.244708	0.126874	0.139519	0.123515	0.117973	0.247411	0.244708	0.126874	0.139519	0.123515	0.117973	0.247411	
54000	0.092720	2	0.137826	0.252742	0.126252	0.118234	0.231564	0.133382	0.137826	0.252742	0.126252	0.118234	0.231564	0.133382	0.137826	0.252742	0.126252	0.118234	0.231564	0.133382	0.242202	0.131764	0.139673	0.114293	0.129993	0.242076	0.242202	0.131764	0.139673	0.114293	0.129993	0.242076	0.242202	0.131764	0.139673	0.114293	0.129993	0.242076	
55000	0.092720	2	0.127723	0.251136	0.124639	0.127397	0.234517	0.134588	0.127723	0.251136	0.124639	0.127397	0.234517	0.134588	0.127723	0.251136	0.124639	0.127397	0.234517	0.134588	0.254752	0.125137	0.136631	0.126563	0.114795	0.242122	0.254752	0.125137	0.136631	0.126563	0.114795	0.242122	0.254752	0.125137	0.136631	0.126563	0.114795	0.242122	
56000	0.092720	2	0.133507	0.239122	0.128700	0.120898	0.243649	0.134125	0.133507	0.239122	0.128700	0.120898	0.243649	0.134125	0.133507	0.239122	0.128700	0.120898	0.243649	0.134125	0.246301	0.120895	0.142441	0.121680	0.131636	0.237046	0.246301	0.120895	0.142441	0.121680	0.131636	0.237046	0.246301	0.120895	0.142441	0.121680	0.131636	0.237046	
57000	0.092720	2	0.132697	0.248988	0.135883	0.125145	0.236138	0.121149	0.132697	0.248988	0.135883	0.125145	0.236138	0.121149	0.132697	0.248988	0.135883	0.125145	0.236138	0.121149	0.258088	0.118114	0.132708	0.124691	0.128844	0.237556	0.258088	0.118114	0.132708	0.124691	0.128844	0.237556	0.258088	0.118114	0.132708	0.124691	0.128844	0.237556	
58000	0.092720	2	0.125858	0.251769	0.129406	0.129480	0.229815	0.133671	0.125858	0.251769	0.129406	0.129480	0.229815	0.133671	0.125858	0.251769	0.129406	0.129480	0.229815	0.133671	0.226825	0.126743	0.132277	0.123419	0.127592	0.263144	0.226825	0.126743	0.132277	0.123419	0.127592	0.263144	0.226825	0.126743	0.132277	0.123419	0.127592	0.263144	
59000	0.092720	2	0.133192	0.247226	0.129588	0.114252	0.246518	0.129223	0.133192	0.247226	0.129588	0.114252	0.246518	0.129223	0.133192	0.247226	0.129588	0.114252	0.246518	0.129223	0.249029	0.114455	0.137303	0.121852	0.133608	0.243753	0.249029	0.114455	0.137303	0.121852	0.133608	0.243753	0.249029	0.114455	0.137303	0.121852	0.133608	0.243753	
60000	0.092720	2	0.133836	0.238774	0.118073	0.118269	0.242932	0.148116	0.133836	0.238774	0.118073	0.118269	0.242932	0.148116	0.133836	0.238774	0.118073	0.118269	0.242932	0.148116	0.258821	0.128674	0.127909	0.122003	0.113701	0.248892	0.258821	0.128674	0.127909	0.122003	0.113701	0.248892	0.258821	0.128674	0.127909	0.122003	0.113701	0.248892	
61000	0.092720	2	0.119075	0.254330	0.127181	0.127381	0.241049	0.130986	0.119075	0.254330	0.127181	0.127381	0.241049	0.130986	0.119075	0.254330	0.127181	0.127381	0.241049	0.130986	0.244704	0.122463	0.136323	0.130699	0.118451	0.247360	0.244704	0.122463	0.136323	0.130699	0.118451	0.247360	0.244704	0.122463	0.136323	0.130699	0.118451	0.247360	
62000	0.092720	2	0.125465	0.250129	0.132850	0.124567	0.234491	0.132499	0.125465	0.250129	0.132850	0.124567	0.234491	0.132499	0.125465	0.250129	0.132850	0.124567	0.234491	0.132499	0.252545	0.116958	0.154640	0.124841	0.114990	0.236025	0.252545	0.116958	0.154640	0.124841	0.114990	0.236025	0.252545	0.116958	0.154640	0.124841	0.114990	0.236025	
63000	0.092720	2	0.128372	0.260266	0.121809	0.119249	0.238998	0.131306	0.128372	0.260266	0.121809	0.119249	0.238998	0.131306	0.128372	0.260266	0.121809	0.119249	0.238998	0.131306	0.266024	0.115794	0.146106	0.122942	0.115056	0.234078	0.266024	0.115794	0.146106	0.122942	0.115056	0.234078	0.266024	0.115794	0.146106	0.122942	0.115056	0.234078	
64000	0.092720	2	0.131101	0.248301	0.134080	0.127286	0.230944	0.128287	0.131101	0.248301	0.134080	0.127286	0.230944	0.128287	0.131101	0.248301	0.134080	0.127286	0.230944	0.128287	0.249028	0.118959	0.142737	0.123734	0.124374	0.241169	0.249028	0.118959	0.142737	0.123734	0.124374	0.241169	0.249028	0.118959	0.142737	0.123734	0.124374	0.241169	
65000	0.092720	2	0.123298	0.250930	0.125750	0.135013	0.231830	0.133179	0.123298	0.250930	0.125750	0.135013	0.231830	0.133179	0.123298	0.250930	0.125750	0.135013	0.231830	0.133179	0.248441	0.124290	0.135209	0.132721	0.118217	0.241122	0.248441	0.124290	0.135209	0.132721	0.118217	0.241122	0.248441	0.124290	0.135209	0.132721	0.118217	0.241122	
66000	0.092720	2	0.125541	0.249249	0.131505	0.131133	0.234752	0.127820	0.125541	0.249249	0.131505	0.131133	0.234752	0.127820	0.125541	0.249249	0.131505	0.131133	0.234752	0.127820	0.244988	0.122391	0.135828	0.128514	0.125186	0.243094	0.244988	0.122391	0.135828	0.128514	0.125186	0.243094	0.244988	0.122391	0.135828	0.128514	0.125186	0.243094	
67000	0.092720	2	0.130716	0.238525	0.125066	0.141531	0.234623	0.129538	0.130716	0.238525	0.125066	0.141531	0.234623	0.129538	0.130716	0.238525	0.125066	0.141531	0.234623	0.129538	0.229645	0.128981	0.138404	0.129155	0.119719	0.254096	0.229645	0.128981	0.138404	0.129155	0.119719	0.254096	0.229645	0.128981	0.138404	0.129155	0.119719	0.254096	
68000	0.092720	2	0.125976	0.245959	0.137524	0.131645	0.241521	0.117375	0.125976	0.245959	0.137524	0.131645	0.241521	0.117375	0.125976	0.245959	0.137524	0.131645	0.241521	0.117375	0.241223	0.121172	0.138278	0.131067	0.119856	0.248405	0.241223	0.121172	0.138278	0.131067	0.119856	0.248405	0.241223	0.121172	0.138278	0.131067	0.119856	0.248405	
69000	0.092720	2	0.137861	0.237085	0.129938	0.124095	0.243909	0.127113	0.137861	0.237085	0.129938	0.124095	0.243909	0.127113	0.137861	0.237085	0.129938	0.124095	0.243909	0.127113	0.258631	0.121604	0.144755	0.116196	0.124183	0.234632	0.258631	0.121604	0.144755	0.116196	0.124183	0.234632	0.258631	0.121604	0.144755	0.116196	0.124183	0.234632	
70000	0.092720	2	0.132673	0.241019	0.125554	0.125565	0.235553	0.139636	0.132673	0.241019	0.125554	0.125565	0.235553	0.139636	0.132673	0.241019	0.125554	0.125565	0.235553	0.139636	0.257697	0.127566	0.138112	0.112101	0.119155	0.245368	0.257697	0.127566	0.138112	0.112101	0.119155	0.245368	0.257697	0.127566	0.138112	0.112101	0.119155	0.245368	
