Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
107000	0.092720	3	0.199175	0.057447	0.801762	0.801762	0.057447	0.199175	
108000	0.092720	3	0.199757	0.059600	0.814561	0.814561	0.059600	0.199757	
109000	0.092720	3	0.205343	0.057448	0.805868	0.805868	0.057448	0.205343	
110000	0.092720	3	0.198097	0.058882	0.791957	0.791957	0.058882	0.198097	
111000	0.092720	3	0.204119	0.056789	0.786318	0.786318	0.056789	0.204119	
112000	0.092720	3	0.200755	0.057363	0.813678	0.813678	0.057363	0.200755	
113000	0.092720	3	0.200902	0.056593	0.805337	0.805337	0.056593	0.200902	
114000	0.092720	3	0.197266	0.058649	0.844768	0.844768	0.058649	0.197266	
115000	0.092720	3	0.195117	0.055773	0.820391	0.820391	0.055773	0.195117	
116000	0.092720	3	0.198622	0.059830	0.839731	0.839731	0.059830	0.198622	
117000	0.092720	3	0.194765	0.057785	0.881559	0.881559	0.057785	0.194765	
118000	0.092720	3	0.194736	0.056691	0.857326	0.857326	0.056691	0.194736	
119000	0.092720	3	0.199007	0.059876	0.835169	0.835169	0.059876	0.199007	
120000	0.092720	3	0.194684	0.058428	0.831648	0.831648	0.058428	0.194684	
121000	0.092720	3	0.200332	0.056433	0.839742	0.839742	0.056433	0.200332	
122000	0.092720	3	0.199405	0.057491	0.836004	0.836004	0.057491	0.199405	
123000	0.092720	3	0.205057	0.058521	0.832255	0.832255	0.058521	0.205057	
124000	0.092720	3	0.195105	0.056028	0.848216	0.848216	0.056028	0.195105	
125000	0.092720	3	0.204715	0.059024	0.865665	0.865665	0.059024	0.204715	
126000	0.092720	3	0.201525	0.059681	0.798887	0.798887	0.059681	0.201525	
127000	0.092720	3	0.202396	0.056664	0.836923	0.836923	0.056664	0.202396	
128000	0.092720	3	0.197658	0.057943	0.833900	0.833900	0.057943	0.197658	
129000	0.092720	3	0.197293	0.057835	0.838335	0.838335	0.057835	0.197293	
130000	0.092720	3	0.202517	0.059067	0.841997	0.841997	0.059067	0.202517	
131000	0.092720	3	0.202763	0.058377	0.810221	0.810221	0.058377	0.202763	
132000	0.092720	3	0.198378	0.059938	0.782432	0.782432	0.059938	0.198378	
133000	0.092720	3	0.200309	0.059120	0.827469	0.827469	0.059120	0.200309	
134000	0.092720	3	0.199494	0.058713	0.863890	0.863890	0.058713	0.199494	
135000	0.092720	3	0.195734	0.057317	0.783323	0.783323	0.057317	0.195734	
136000	0.092720	3	0.199713	0.059610	0.783118	0.783118	0.059610	0.199713	
137000	0.092720	3	0.198640	0.057857	0.851453	0.851453	0.057857	0.198640	
138000	0.092720	3	0.203547	0.057486	0.825732	0.825732	0.057486	0.203547	
139000	0.092720	3	0.196108	0.058409	0.863183	0.863183	0.058409	0.196108	
140000	0.092720	3	0.204048	0.057779	0.847671	0.847671	0.057779	0.204048	
141000	0.092720	3	0.200723	0.057798	0.847857	0.847857	0.057798	0.200723	
142000	0.092720	3	0.196477	0.057962	0.815741	0.815741	0.057962	0.196477	
143000	0.092720	3	0.198854	0.057148	0.811739	0.811739	0.057148	0.198854	
144000	0.092720	3	0.195763	0.056278	0.869213	0.869213	0.056278	0.195763	
145000	0.092720	3	0.197768	0.057637	0.866798	0.866798	0.057637	0.197768	
146000	0.092720	3	0.192738	0.056755	0.823907	0.823907	0.056755	0.192738	
147000	0.092720	3	0.203628	0.059905	0.809918	0.809918	0.059905	0.203628	
148000	0.092720	3	0.193412	0.059446	0.854529	0.854529	0.059446	0.193412	
149000	0.092720	3	0.194045	0.060214	0.815973	0.815973	0.060214	0.194045	
150000	0.092720	3	0.200980	0.057740	0.824904	0.824904	0.057740	0.200980	
151000	0.092720	3	0.195624	0.059547	0.846338	0.846338	0.059547	0.195624	
152000	0.092720	3	0.192802	0.058119	0.845127	0.845127	0.058119	0.192802	
153000	0.092720	3	0.194658	0.057410	0.794293	0.794293	0.057410	0.194658	
154000	0.092720	3	0.198859	0.058277	0.824258	0.824258	0.058277	0.198859	
155000	0.092720	3	0.202396	0.061588	0.840580	0.840580	0.061588	0.202396	
156000	0.092720	3	0.194717	0.057590	0.813198	0.813198	0.057590	0.194717	
157000	0.092720	3	0.201790	0.057977	0.834313	0.834313	0.057977	0.201790	
158000	0.092720	3	0.198269	0.057075	0.831758	0.831758	0.057075	0.198269	
159000	0.092720	3	0.205170	0.057291	0.850060	0.850060	0.057291	0.205170	
160000	0.092720	3	0.198067	0.058455	0.833122	0.833122	0.058455	0.198067	
161000	0.092720	3	0.200019	0.057310	0.834135	0.834135	0.057310	0.200019	
162000	0.092720	3	0.199918	0.055547	0.837916	0.837916	0.055547	0.199918	
163000	0.092720	3	0.200271	0.057957	0.802747	0.802747	0.057957	0.200271	
164000	0.092720	3	0.203301	0.058576	0.817722	0.817722	0.058576	0.203301	
165000	0.092720	3	0.200162	0.060698	0.861291	0.861291	0.060698	0.200162	
166000	0.092720	3	0.198833	0.060181	0.855846	0.855846	0.060181	0.198833	
167000	0.092720	3	0.193744	0.056231	0.852601	0.852601	0.056231	0.193744	
168000	0.092720	3	0.200631	0.056702	0.835067	0.835067	0.056702	0.200631	
169000	0.092720	3	0.198679	0.057800	0.827165	0.827165	0.057800	0.198679	
170000	0.092720	3	0.198933	0.055919	0.802610	0.802610	0.055919	0.198933	
171000	0.092720	3	0.197835	0.056908	0.907684	0.907684	0.056908	0.197835	
172000	0.092720	3	0.202270	0.058244	0.818398	0.818398	0.058244	0.202270	
173000	0.092720	3	0.192096	0.057100	0.826953	0.826953	0.057100	0.192096	
174000	0.092720	3	0.198632	0.057442	0.827023	0.827023	0.057442	0.198632	
175000	0.092720	3	0.193588	0.056634	0.819190	0.819190	0.056634	0.193588	
176000	0.092720	3	0.203489	0.060520	0.881405	0.881405	0.060520	0.203489	
177000	0.092720	3	0.200556	0.054305	0.821752	0.821752	0.054305	0.200556	
178000	0.092720	3	0.201910	0.059502	0.851916	0.851916	0.059502	0.201910	
179000	0.092720	3	0.197739	0.058028	0.810876	0.810876	0.058028	0.197739	
180000	0.092720	3	0.198996	0.062088	0.808339	0.808339	0.062088	0.198996	
181000	0.092720	3	0.195193	0.058172	0.807919	0.807919	0.058172	0.195193	
182000	0.092720	3	0.203100	0.055583	0.814523	0.814523	0.055583	0.203100	
183000	0.092720	3	0.204105	0.056187	0.881541	0.881541	0.056187	0.204105	
184000	0.092720	3	0.201415	0.059255	0.841724	0.841724	0.059255	0.201415	
185000	0.092720	3	0.201399	0.058924	0.841566	0.841566	0.058924	0.201399	
186000	0.092720	3	0.196421	0.059466	0.803813	0.803813	0.059466	0.196421	
187000	0.092720	3	0.198675	0.057971	0.855235	0.855235	0.057971	0.198675	
188000	0.092720	3	0.194841	0.057963	0.797363	0.797363	0.057963	0.194841	
189000	0.092720	3	0.196730	0.058143	0.852395	0.852395	0.058143	0.196730	
190000	0.092720	3	0.197788	0.055855	0.796032	0.796032	0.055855	0.197788	
191000	0.092720	3	0.192190	0.059409	0.818662	0.818662	0.059409	0.192190	
192000	0.092720	3	0.201875	0.058261	0.832484	0.832484	0.058261	0.201875	
193000	0.092720	3	0.203402	0.058238	0.836189	0.836189	0.058238	0.203402	
194000	0.092720	3	0.199556	0.058670	0.867932	0.867932	0.058670	0.199556	
195000	0.092720	3	0.197636	0.055984	0.844677	0.844677	0.055984	0.197636	
196000	0.092720	3	0.196059	0.057531	0.854931	0.854931	0.057531	0.196059	
197000	0.092720	3	0.202360	0.055106	0.839553	0.839553	0.055106	0.202360	
198000	0.092720	4	0.203163	0.060601	0.753428	0.867076	0.060601	0.203163	
199000	0.092720	3	0.192467	0.059231	0.779795	0.779795	0.059231	0.192467	
200000	0.092720	3	0.196807	0.057308	0.839097	0.839097	0.057308	0.196807	
201000	0.092720	3	0.193526	0.056740	0.816292	0.816292	0.056740	0.193526	
202000	0.092720	3	0.197314	0.056859	0.821391	0.821391	0.056859	0.197314	
203000	0.092720	3	0.199891	0.055957	0.824949	0.824949	0.055957	0.199891	
204000	0.092720	3	0.203335	0.056968	0.862003	0.862003	0.056968	0.203335	
205000	0.092720	3	0.204221	0.056962	0.825978	0.825978	0.056962	0.204221	
206000	0.092720	3	0.203329	0.058734	0.786101	0.786101	0.058734	0.203329	
207000	0.092720	3	0.202800	0.061103	0.811208	0.811208	0.061103	0.202800	
208000	0.092720	3	0.198475	0.058713	0.849692	0.849692	0.058713	0.198475	
209000	0.092720	3	0.195068	0.057863	0.817956	0.817956	0.057863	0.195068	
210000	0.092720	3	0.200571	0.056381	0.845925	0.845925	0.056381	0.200571	
211000	0.092720	3	0.195704	0.054887	0.815879	0.815879	0.054887	0.195704	
212000	0.092720	3	0.202641	0.057572	0.839684	0.839684	0.057572	0.202641	
213000	0.092720	3	0.201676	0.058947	0.842816	0.842816	0.058947	0.201676	
214000	0.092720	3	0.201745	0.058175	0.794484	0.794484	0.058175	0.201745	
215000	0.092720	3	0.200685	0.054447	0.861631	0.861631	0.054447	0.200685	
216000	0.092720	3	0.203162	0.059375	0.856023	0.856023	0.059375	0.203162	
217000	0.092720	3	0.205746	0.057587	0.837684	0.837684	0.057587	0.205746	
218000	0.092720	3	0.199792	0.058364	0.842165	0.842165	0.058364	0.199792	
219000	0.092720	3	0.200283	0.059375	0.831623	0.831623	0.059375	0.200283	
220000	0.092720	3	0.197584	0.058491	0.801924	0.801924	0.058491	0.197584	
221000	0.092720	3	0.194415	0.057293	0.803645	0.803645	0.057293	0.194415	
222000	0.092720	3	0.203763	0.058910	0.777472	0.777472	0.058910	0.203763	
223000	0.092720	3	0.197203	0.060148	0.856812	0.856812	0.060148	0.197203	
224000	0.092720	3	0.193001	0.055512	0.830623	0.830623	0.055512	0.193001	
225000	0.092720	3	0.200330	0.056290	0.830875	0.830875	0.056290	0.200330	
226000	0.092720	3	0.205557	0.057617	0.856236	0.856236	0.057617	0.205557	
227000	0.092720	3	0.210689	0.053956	0.828176	0.828176	0.053956	0.210689	
228000	0.092720	3	0.196470	0.055963	0.814378	0.814378	0.055963	0.196470	
229000	0.092720	3	0.204013	0.060089	0.839707	0.839707	0.060089	0.204013	
230000	0.092720	3	0.201820	0.056904	0.864919	0.864919	0.056904	0.201820	
231000	0.092720	3	0.201536	0.057323	0.845437	0.845437	0.057323	0.201536	
232000	0.092720	3	0.201606	0.058074	0.798634	0.798634	0.058074	0.201606	
233000	0.092720	3	0.200401	0.057484	0.868981	0.868981	0.057484	0.200401	
234000	0.092720	3	0.201291	0.057591	0.835910	0.835910	0.057591	0.201291	
235000	0.092720	3	0.202796	0.056177	0.819598	0.819598	0.056177	0.202796	
236000	0.092720	3	0.204658	0.060617	0.873270	0.873270	0.060617	0.204658	
237000	0.092720	3	0.201553	0.055689	0.854861	0.854861	0.055689	0.201553	
238000	0.092720	3	0.201451	0.054817	0.836011	0.836011	0.054817	0.201451	
239000	0.092720	3	0.200900	0.056228	0.822861	0.822861	0.056228	0.200900	
240000	0.092720	3	0.201864	0.058671	0.843287	0.843287	0.058671	0.201864	
241000	0.092720	3	0.198410	0.060768	0.861580	0.861580	0.060768	0.198410	
242000	0.092720	3	0.199568	0.058454	0.838936	0.838936	0.058454	0.199568	
243000	0.092720	3	0.203084	0.057099	0.864486	0.864486	0.057099	0.203084	
244000	0.092720	3	0.204811	0.058701	0.847001	0.847001	0.058701	0.204811	
245000	0.092720	3	0.202323	0.058578	0.875080	0.875080	0.058578	0.202323	
246000	0.092720	3	0.209971	0.058470	0.795326	0.795326	0.058470	0.209971	
247000	0.092720	4	0.198701	0.058081	0.869328	0.876757	0.058081	0.198701	
248000	0.092720	3	0.202284	0.057577	0.829739	0.829739	0.057577	0.202284	
249000	0.092720	3	0.202326	0.057694	0.858973	0.858973	0.057694	0.202326	
250000	0.092720	3	0.199152	0.053494	0.840219	0.840219	0.053494	0.199152	
251000	0.092720	3	0.202587	0.059642	0.781225	0.781225	0.059642	0.202587	
252000	0.092720	3	0.205137	0.056896	0.839373	0.839373	0.056896	0.205137	
253000	0.092720	3	0.200118	0.056001	0.828337	0.828337	0.056001	0.200118	
254000	0.092720	3	0.202147	0.056488	0.826250	0.826250	0.056488	0.202147	
255000	0.092720	3	0.195366	0.056637	0.782550	0.782550	0.056637	0.195366	
256000	0.092720	3	0.200544	0.058275	0.782855	0.782855	0.058275	0.200544	
257000	0.092720	3	0.194905	0.058027	0.843721	0.843721	0.058027	0.194905	
258000	0.092720	3	0.202503	0.059350	0.831527	0.831527	0.059350	0.202503	
259000	0.092720	3	0.200705	0.054944	0.855191	0.855191	0.054944	0.200705	
260000	0.092720	3	0.196540	0.059609	0.837774	0.837774	0.059609	0.196540	
261000	0.092720	3	0.203713	0.055667	0.834632	0.834632	0.055667	0.203713	
262000	0.092720	3	0.198762	0.057576	0.804945	0.804945	0.057576	0.198762	
263000	0.092720	3	0.203983	0.052672	0.861812	0.861812	0.052672	0.203983	
264000	0.092720	3	0.199700	0.057459	0.878583	0.878583	0.057459	0.199700	
265000	0.092720	3	0.202807	0.060092	0.808115	0.808115	0.060092	0.202807	
266000	0.092720	3	0.202580	0.057163	0.842422	0.842422	0.057163	0.202580	
267000	0.092720	3	0.204679	0.058288	0.857724	0.857724	0.058288	0.204679	
268000	0.092720	3	0.196010	0.058054	0.854177	0.854177	0.058054	0.196010	
269000	0.092720	3	0.201528	0.057214	0.792704	0.792704	0.057214	0.201528	
270000	0.092720	3	0.204824	0.057312	0.840748	0.840748	0.057312	0.204824	
271000	0.092720	3	0.203531	0.059581	0.835077	0.835077	0.059581	0.203531	
272000	0.092720	3	0.201238	0.057089	0.869613	0.869613	0.057089	0.201238	
273000	0.092720	3	0.202328	0.059105	0.810635	0.810635	0.059105	0.202328	
274000	0.092720	3	0.198888	0.056797	0.822819	0.822819	0.056797	0.198888	
275000	0.092720	3	0.201826	0.057211	0.853242	0.853242	0.057211	0.201826	
276000	0.092720	3	0.205210	0.057046	0.846800	0.846800	0.057046	0.205210	
277000	0.092720	4	0.202431	0.057475	0.852234	0.852234	0.057475	0.194193	
278000	0.092720	3	0.200032	0.058214	0.797217	0.797217	0.058214	0.200032	
279000	0.092720	3	0.194983	0.056890	0.851036	0.851036	0.056890	0.194983	
280000	0.092720	3	0.211168	0.059044	0.806942	0.806942	0.059044	0.211168	
281000	0.092720	3	0.206534	0.056078	0.817996	0.817996	0.056078	0.206534	
282000	0.092720	3	0.208190	0.057224	0.845286	0.845286	0.057224	0.208190	
283000	0.092720	3	0.204846	0.056901	0.818687	0.818687	0.056901	0.204846	
284000	0.092720	3	0.208515	0.056944	0.848477	0.848477	0.056944	0.208515	
285000	0.092720	3	0.194245	0.057196	0.851833	0.851833	0.057196	0.194245	
286000	0.092720	3	0.199274	0.060386	0.820769	0.820769	0.060386	0.199274	
287000	0.092720	3	0.195975	0.058925	0.834489	0.834489	0.058925	0.195975	
288000	0.092720	3	0.203621	0.057458	0.863369	0.863369	0.057458	0.203621	
289000	0.092720	3	0.201216	0.057006	0.862270	0.862270	0.057006	0.201216	
290000	0.092720	3	0.199490	0.057398	0.808563	0.808563	0.057398	0.199490	
291000	0.092720	3	0.200420	0.059985	0.865350	0.865350	0.059985	0.200420	
292000	0.092720	3	0.201070	0.058048	0.824582	0.824582	0.058048	0.201070	
293000	0.092720	3	0.202757	0.058296	0.840761	0.840761	0.058296	0.202757	
294000	0.092720	3	0.203757	0.057668	0.867337	0.867337	0.057668	0.203757	
295000	0.092720	3	0.196802	0.055210	0.782704	0.782704	0.055210	0.196802	
296000	0.092720	3	0.200603	0.058368	0.846458	0.846458	0.058368	0.200603	
297000	0.092720	3	0.210128	0.057594	0.860069	0.860069	0.057594	0.210128	
298000	0.092720	3	0.195999	0.055395	0.821128	0.821128	0.055395	0.195999	
299000	0.092720	3	0.204881	0.059581	0.838936	0.838936	0.059581	0.204881	
300000	0.092720	3	0.195857	0.058735	0.837115	0.837115	0.058735	0.195857	
301000	0.092720	3	0.195556	0.058957	0.852116	0.852116	0.058957	0.195556	
302000	0.092720	3	0.202051	0.059054	0.813486	0.813486	0.059054	0.202051	
303000	0.092720	3	0.198159	0.059224	0.843477	0.843477	0.059224	0.198159	
304000	0.092720	3	0.204193	0.058133	0.819221	0.819221	0.058133	0.204193	
305000	0.092720	3	0.198345	0.056968	0.864761	0.864761	0.056968	0.198345	
306000	0.092720	3	0.202042	0.056298	0.862125	0.862125	0.056298	0.202042	
307000	0.092720	3	0.204161	0.055703	0.828216	0.828216	0.055703	0.204161	
308000	0.092720	3	0.194115	0.055254	0.882507	0.882507	0.055254	0.194115	
309000	0.092720	3	0.197846	0.059128	0.798473	0.798473	0.059128	0.197846	
310000	0.092720	3	0.202276	0.053791	0.808921	0.808921	0.053791	0.202276	
311000	0.092720	3	0.208045	0.059017	0.842260	0.842260	0.059017	0.208045	
312000	0.092720	3	0.197794	0.059535	0.793478	0.793478	0.059535	0.197794	
313000	0.092720	3	0.194935	0.056582	0.833692	0.833692	0.056582	0.194935	
314000	0.092720	3	0.200788	0.057875	0.852260	0.852260	0.057875	0.200788	
315000	0.092720	3	0.207465	0.053062	0.890852	0.890852	0.053062	0.207465	
316000	0.092720	3	0.197723	0.058920	0.840449	0.840449	0.058920	0.197723	
317000	0.092720	3	0.196265	0.056363	0.806138	0.806138	0.056363	0.196265	
318000	0.092720	3	0.194964	0.057871	0.856316	0.856316	0.057871	0.194964	
319000	0.092720	3	0.200165	0.055446	0.838874	0.838874	0.055446	0.200165	
320000	0.092720	3	0.201100	0.058186	0.803119	0.803119	0.058186	0.201100	
321000	0.092720	3	0.199118	0.057084	0.828818	0.828818	0.057084	0.199118	
322000	0.092720	3	0.194067	0.059114	0.844501	0.844501	0.059114	0.194067	
323000	0.092720	3	0.193684	0.058134	0.824811	0.824811	0.058134	0.193684	
324000	0.092720	3	0.192554	0.059877	0.791687	0.791687	0.059877	0.192554	
325000	0.092720	3	0.197539	0.057953	0.875004	0.875004	0.057953	0.197539	
326000	0.092720	3	0.203520	0.056338	0.826456	0.826456	0.056338	0.203520	
327000	0.092720	3	0.208474	0.057411	0.832162	0.832162	0.057411	0.208474	
328000	0.092720	3	0.199625	0.055490	0.834846	0.834846	0.055490	0.199625	
329000	0.092720	3	0.200122	0.055436	0.848434	0.848434	0.055436	0.200122	
330000	0.092720	3	0.196337	0.057173	0.837919	0.837919	0.057173	0.196337	
331000	0.092720	3	0.200940	0.056397	0.812933	0.812933	0.056397	0.200940	
332000	0.092720	3	0.202233	0.062010	0.804513	0.804513	0.062010	0.202233	
333000	0.092720	3	0.205132	0.056153	0.862313	0.862313	0.056153	0.205132	
334000	0.092720	3	0.190123	0.056313	0.815086	0.815086	0.056313	0.190123	
335000	0.092720	3	0.201023	0.057792	0.836512	0.836512	0.057792	0.201023	
336000	0.092720	3	0.201168	0.059548	0.813855	0.813855	0.059548	0.201168	
337000	0.092720	3	0.199879	0.058553	0.855956	0.855956	0.058553	0.199879	
338000	0.092720	3	0.204429	0.055647	0.807684	0.807684	0.055647	0.204429	
