Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	71.353907	5	9.290570	11.322335	22.536851	9.432347	10.122853	22.536851	
2000	71.353907	5	9.321540	11.879616	21.562590	8.148868	11.763065	21.562590	
3000	71.353907	3	8.458560	20.850781	20.850781	8.458560	10.705008	20.850781	
4000	71.353907	4	9.721126	20.613596	20.613596	9.395602	11.119259	20.613596	
5000	71.353907	3	10.154837	18.792265	18.792265	8.768415	10.154837	18.792265	
6000	71.353907	4	11.196954	19.060625	19.060625	7.819825	10.386394	19.060625	
7000	71.353907	4	11.243177	18.540441	18.540441	8.223566	10.655737	18.540441	
8000	71.353907	4	10.296848	17.528166	17.528166	8.367910	10.442133	17.528166	
9000	71.353907	5	10.073961	11.343881	17.645020	7.808711	9.776087	17.645020	
10000	71.353907	5	9.654788	11.378272	17.271117	8.734930	9.342806	17.271117	
11000	71.353907	5	9.513862	10.430372	17.511781	8.748207	9.340025	17.511781	
12000	71.353907	4	9.250992	18.074770	18.074770	9.051491	10.279473	18.074770	
13000	71.353907	4	10.148907	16.689872	16.689872	7.408801	11.171003	16.689872	
14000	71.353907	4	10.398003	17.463849	17.463849	7.674519	10.043569	17.463849	
15000	71.353907	4	9.422855	16.978654	16.978654	8.265484	9.538600	16.978654	
16000	71.353907	4	9.330002	16.891720	16.891720	8.798645	9.593918	16.891720	
17000	71.353907	4	9.740214	16.128165	16.128165	8.402720	11.186909	16.128165	
18000	71.353907	4	9.008317	12.270698	16.844325	9.008317	9.835345	16.844325	
19000	71.353907	5	9.203981	11.974616	17.403501	7.238283	10.524396	17.403501	
20000	71.353907	5	9.699247	10.094737	17.347221	9.090292	8.981156	17.347221	
21000	71.353907	4	10.182200	10.182200	17.728494	9.710078	10.202197	17.728494	
22000	71.353907	4	9.859394	16.401356	16.401356	7.129817	10.389549	16.401356	
23000	71.353907	5	9.439916	12.099289	16.295993	8.702937	9.800291	16.295993	
24000	71.353907	4	8.573543	11.582836	16.683265	8.573543	9.790290	16.683265	
25000	71.353907	4	9.009306	16.068294	16.068294	8.143232	11.015997	16.068294	
26000	71.353907	3	8.948506	16.207181	16.207181	8.948506	9.860146	16.207181	
27000	71.353907	4	10.181209	16.385815	16.385815	8.365184	10.035229	16.385815	
28000	71.353907	4	9.718473	17.598023	17.598023	7.625067	10.394692	17.598023	
29000	71.353907	5	9.867585	11.708896	16.831362	8.330655	10.002704	16.831362	
30000	71.353907	4	8.914599	16.514423	16.514423	7.680558	10.473758	16.514423	
31000	71.353907	3	8.534845	17.069108	17.069108	8.534845	10.013335	17.069108	
32000	71.353907	4	9.595765	15.873559	15.873559	9.267902	9.452816	15.873559	
33000	71.353907	4	9.523181	15.288770	15.288770	8.365243	9.252509	15.288770	
34000	71.353907	4	9.667223	15.819072	15.819072	8.273461	9.724306	15.819072	
35000	71.353907	4	8.524112	11.167286	16.768413	8.524112	10.547115	16.768413	
36000	71.353907	5	9.574229	12.890958	15.449390	8.406173	10.346845	15.449390	
37000	71.353907	4	8.529474	15.462690	15.462690	7.600897	9.179365	15.462690	
38000	71.353907	5	8.986407	12.597175	16.086279	7.688770	10.328727	16.086279	
39000	71.353907	3	8.396182	16.056580	16.056580	8.396182	10.042599	16.056580	
40000	71.353907	4	8.773136	11.857926	16.890581	8.773136	9.714493	16.890581	
41000	71.353907	4	8.002735	16.210581	16.210581	7.966149	9.399975	16.210581	
42000	71.353907	4	9.282454	15.612275	15.612275	9.189393	9.817048	15.612275	
43000	71.353907	5	8.902499	11.285474	15.384594	8.851817	10.622702	15.384594	
44000	71.353907	3	8.033574	15.664022	15.664022	8.033574	9.917782	15.664022	
45000	71.353907	4	7.955759	10.542457	16.077090	7.955759	9.059145	16.077090	
46000	71.353907	5	8.892960	12.304109	15.901016	6.773074	9.802436	15.901016	
47000	71.353907	5	8.636727	11.046548	15.754456	8.049530	9.335781	15.754456	
48000	71.353907	3	8.353342	14.536788	14.536788	8.353342	9.986610	14.536788	
49000	71.353907	4	8.429855	11.521050	15.227808	8.429855	9.350209	15.227808	
50000	71.353907	5	9.490202	12.243722	15.454715	8.092059	9.112275	15.454715	
51000	71.353907	3	8.265072	15.141060	15.141060	8.265072	9.393408	15.141060	
52000	71.353907	3	8.253775	15.163981	15.163981	8.253775	9.800945	15.163981	
53000	71.353907	4	7.239782	10.447036	15.251298	7.239782	9.081542	15.251298	
54000	71.353907	5	8.040693	11.390886	15.317733	7.461445	9.497911	15.317733	
55000	71.353907	4	9.579799	11.373704	15.810276	9.007650	9.007650	15.810276	
56000	71.353907	4	8.566977	14.989660	14.989660	7.251867	9.822531	14.989660	
57000	71.353907	5	9.328336	10.958586	16.134590	8.926155	8.932035	16.134590	
58000	71.353907	4	9.257710	14.894035	14.894035	8.012033	8.827544	14.894035	
59000	71.353907	5	8.362187	10.505097	14.929980	7.808751	9.776598	14.929980	
60000	71.353907	4	8.275249	10.740618	14.977034	8.275249	9.146151	14.977034	
61000	71.353907	4	7.677426	11.952075	16.224414	7.677426	10.198716	16.224414	
62000	71.353907	5	8.782107	11.374997	15.747784	7.986464	9.518772	15.747784	
63000	71.353907	4	9.149277	15.446693	15.446693	9.069647	9.713833	15.446693	
64000	71.353907	5	8.460111	10.071708	15.002326	7.821960	10.449309	15.002326	
65000	71.353907	3	7.896415	15.055602	15.055602	7.896415	10.152819	15.055602	
66000	71.353907	4	8.256507	11.633207	15.224454	8.256507	10.192731	15.224454	
67000	71.353907	4	6.767796	10.151057	15.173337	6.767796	9.964221	15.173337	
68000	71.353907	4	7.535761	12.416798	15.139583	7.535761	9.643445	15.139583	
69000	71.353907	5	7.371483	11.192469	15.207223	7.044799	9.088608	15.207223	
70000	71.353907	4	7.758006	10.388888	15.473873	7.758006	9.395034	15.473873	
71000	71.353907	4	8.454342	10.612845	15.294429	8.454342	9.920725	15.294429	
72000	71.353907	5	9.485428	10.937070	15.280894	8.539153	9.450771	15.280894	
73000	71.353907	5	7.854461	11.947208	14.902027	7.353105	9.783142	14.902027	
74000	71.353907	3	8.784953	14.834993	14.834993	8.784953	9.475712	14.834993	
75000	71.353907	5	9.965429	10.631574	15.409425	7.873132	10.213498	15.409425	
76000	71.353907	5	7.830961	11.401843	15.691112	7.553246	9.727626	15.691112	
77000	71.353907	4	6.605308	10.867997	15.680154	6.605308	9.571559	15.680154	
78000	71.353907	3	7.944696	15.297028	15.297028	7.944696	9.210531	15.297028	
79000	71.353907	4	7.677088	10.888831	15.362908	7.677088	9.526715	15.362908	
80000	71.353907	5	8.932596	10.633294	15.308347	9.260351	10.174014	15.308347	
81000	71.353907	4	7.958634	11.565892	14.934267	7.958634	8.926836	14.934267	
82000	71.353907	5	8.667630	10.990531	15.127967	8.267799	9.284050	15.127967	
83000	71.353907	4	8.427441	10.698133	15.107505	8.427441	9.547947	15.107505	
84000	71.353907	3	8.724894	15.012928	15.012928	8.724894	9.749138	15.012928	
85000	71.353907	4	8.208955	14.728683	14.728683	8.791688	8.836626	14.728683	
86000	71.353907	3	8.741559	15.311137	15.311137	8.741559	9.654431	15.311137	
87000	71.353907	4	10.017645	15.081856	15.081856	8.830687	10.648946	15.081856	
88000	71.353907	5	9.155377	10.509519	15.377528	8.582036	9.781863	15.377528	
89000	71.353907	4	8.316641	15.261767	15.261767	7.685183	10.728964	15.261767	
90000	71.353907	5	7.956050	11.292763	15.443926	7.956050	10.681232	14.095829	
91000	71.353907	5	8.651806	11.425020	15.083020	8.121343	9.241500	15.083020	
92000	71.353907	3	8.084066	14.613557	14.613557	8.084066	9.661606	14.613557	
93000	71.353907	5	8.390410	10.797969	15.629367	7.165516	9.950562	15.629367	
94000	71.353907	5	8.595427	12.030699	15.048909	7.804350	8.865143	15.048909	
95000	71.353907	4	9.013106	11.308303	14.918686	9.013106	10.257611	14.918686	
96000	71.353907	5	9.329426	10.945845	15.330175	8.192382	9.224256	15.330175	
97000	71.353907	5	8.975284	11.675036	14.774776	8.421545	8.871043	14.774776	
98000	71.353907	4	8.818909	15.476099	15.476099	8.018574	9.593727	15.476099	
99000	71.353907	4	7.862312	10.450013	15.330026	7.862312	8.944671	15.330026	
100000	71.353907	4	8.663572	15.213909	15.213909	8.235652	9.505176	15.213909	
101000	71.353907	5	8.310289	11.808532	15.201204	8.457208	10.234386	15.201204	
102000	71.353907	4	8.470418	10.307915	15.400918	8.470418	9.055071	15.400918	
103000	71.353907	4	8.918883	11.930358	15.770663	8.918883	9.360810	15.770663	
104000	71.353907	3	6.760333	15.506406	15.506406	6.760333	9.387746	15.506406	
105000	71.353907	4	7.956716	10.759144	15.128385	7.956716	8.953170	15.128385	
106000	71.353907	4	6.603329	10.563776	14.839546	6.603329	9.572650	14.839546	
107000	71.353907	5	9.199203	11.620171	15.081922	8.704061	9.875056	15.081922	
108000	71.353907	3	7.522297	15.289846	15.289846	7.522297	9.304892	15.289846	
109000	71.353907	4	8.494225	12.101197	15.068141	8.494225	9.227878	15.068141	
