Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
15000	71.353907	2	0.130441	0.241476	0.112628	0.149657	0.250061	0.115736	0.130441	0.241476	0.112628	0.149657	0.250061	0.115736	0.130441	0.241476	0.112628	0.149657	0.250061	0.115736	0.264893	0.110799	0.137042	0.122679	0.128989	0.235599	0.264893	0.110799	0.137042	0.122679	0.128989	0.235599	0.264893	0.110799	0.137042	0.122679	0.128989	0.235599	
16000	71.353907	2	0.115298	0.244888	0.125613	0.133646	0.256297	0.124258	0.115298	0.244888	0.125613	0.133646	0.256297	0.124258	0.115298	0.244888	0.125613	0.133646	0.256297	0.124258	0.257468	0.126657	0.133155	0.116817	0.129767	0.236137	0.257468	0.126657	0.133155	0.116817	0.129767	0.236137	0.257468	0.126657	0.133155	0.116817	0.129767	0.236137	
17000	71.353907	2	0.119854	0.240041	0.123947	0.142468	0.251879	0.121810	0.119854	0.240041	0.123947	0.142468	0.251879	0.121810	0.119854	0.240041	0.123947	0.142468	0.251879	0.121810	0.270676	0.108291	0.144746	0.123440	0.116615	0.236233	0.270676	0.108291	0.144746	0.123440	0.116615	0.236233	0.270676	0.108291	0.144746	0.123440	0.116615	0.236233	
18000	71.353907	2	0.119382	0.234187	0.131438	0.135698	0.256503	0.122793	0.119382	0.234187	0.131438	0.135698	0.256503	0.122793	0.119382	0.234187	0.131438	0.135698	0.256503	0.122793	0.258191	0.117816	0.136401	0.115996	0.129029	0.242566	0.258191	0.117816	0.136401	0.115996	0.129029	0.242566	0.258191	0.117816	0.136401	0.115996	0.129029	0.242566	
19000	71.353907	2	0.117013	0.239516	0.129086	0.139464	0.251916	0.123005	0.117013	0.239516	0.129086	0.139464	0.251916	0.123005	0.117013	0.239516	0.129086	0.139464	0.251916	0.123005	0.260397	0.119207	0.136016	0.127890	0.124852	0.231638	0.260397	0.119207	0.136016	0.127890	0.124852	0.231638	0.260397	0.119207	0.136016	0.127890	0.124852	0.231638	
20000	71.353907	2	0.133562	0.243164	0.129658	0.133425	0.239334	0.120857	0.133562	0.243164	0.129658	0.133425	0.239334	0.120857	0.133562	0.243164	0.129658	0.133425	0.239334	0.120857	0.263233	0.128282	0.131717	0.128535	0.116170	0.232063	0.263233	0.128282	0.131717	0.128535	0.116170	0.232063	0.263233	0.128282	0.131717	0.128535	0.116170	0.232063	
21000	71.353907	2	0.130833	0.236594	0.126555	0.130529	0.252181	0.123307	0.130833	0.236594	0.126555	0.130529	0.252181	0.123307	0.130833	0.236594	0.126555	0.130529	0.252181	0.123307	0.266067	0.110587	0.126618	0.125801	0.124420	0.246507	0.266067	0.110587	0.126618	0.125801	0.124420	0.246507	0.266067	0.110587	0.126618	0.125801	0.124420	0.246507	
22000	71.353907	2	0.119547	0.236160	0.130164	0.129288	0.259205	0.125635	0.119547	0.236160	0.130164	0.129288	0.259205	0.125635	0.119547	0.236160	0.130164	0.129288	0.259205	0.125635	0.256415	0.119798	0.135682	0.119274	0.128503	0.240327	0.256415	0.119798	0.135682	0.119274	0.128503	0.240327	0.256415	0.119798	0.135682	0.119274	0.128503	0.240327	
23000	71.353907	2	0.120196	0.235594	0.130330	0.147503	0.250762	0.115616	0.120196	0.235594	0.130330	0.147503	0.250762	0.115616	0.120196	0.235594	0.130330	0.147503	0.250762	0.115616	0.268001	0.114127	0.134107	0.123064	0.117857	0.242843	0.268001	0.114127	0.134107	0.123064	0.117857	0.242843	0.268001	0.114127	0.134107	0.123064	0.117857	0.242843	
24000	71.353907	2	0.116184	0.240526	0.125536	0.144003	0.262270	0.111482	0.116184	0.240526	0.125536	0.144003	0.262270	0.111482	0.116184	0.240526	0.125536	0.144003	0.262270	0.111482	0.281192	0.116678	0.133909	0.117672	0.123989	0.226560	0.281192	0.116678	0.133909	0.117672	0.123989	0.226560	0.281192	0.116678	0.133909	0.117672	0.123989	0.226560	
25000	71.353907	2	0.121369	0.243662	0.126207	0.129088	0.258845	0.120829	0.121369	0.243662	0.126207	0.129088	0.258845	0.120829	0.121369	0.243662	0.126207	0.129088	0.258845	0.120829	0.262127	0.117016	0.131987	0.116917	0.125679	0.246273	0.262127	0.117016	0.131987	0.116917	0.125679	0.246273	0.262127	0.117016	0.131987	0.116917	0.125679	0.246273	
26000	71.353907	2	0.127168	0.229096	0.120370	0.143149	0.249385	0.130833	0.127168	0.229096	0.120370	0.143149	0.249385	0.130833	0.127168	0.229096	0.120370	0.143149	0.249385	0.130833	0.264862	0.123086	0.132285	0.121085	0.124447	0.234236	0.264862	0.123086	0.132285	0.121085	0.124447	0.234236	0.264862	0.123086	0.132285	0.121085	0.124447	0.234236	
27000	71.353907	2	0.109950	0.235961	0.125498	0.142025	0.265365	0.121200	0.109950	0.235961	0.125498	0.142025	0.265365	0.121200	0.109950	0.235961	0.125498	0.142025	0.265365	0.121200	0.259622	0.120381	0.134033	0.107581	0.119307	0.259076	0.259622	0.120381	0.134033	0.107581	0.119307	0.259076	0.259622	0.120381	0.134033	0.107581	0.119307	0.259076	
28000	71.353907	2	0.112439	0.251722	0.126211	0.129245	0.257927	0.122455	0.112439	0.251722	0.126211	0.129245	0.257927	0.122455	0.112439	0.251722	0.126211	0.129245	0.257927	0.122455	0.274409	0.121519	0.139974	0.123658	0.117492	0.222948	0.274409	0.121519	0.139974	0.123658	0.117492	0.222948	0.274409	0.121519	0.139974	0.123658	0.117492	0.222948	
29000	71.353907	2	0.118834	0.238370	0.129833	0.134407	0.253575	0.124980	0.118834	0.238370	0.129833	0.134407	0.253575	0.124980	0.118834	0.238370	0.129833	0.134407	0.253575	0.124980	0.266941	0.118237	0.137160	0.116075	0.121473	0.240115	0.266941	0.118237	0.137160	0.116075	0.121473	0.240115	0.266941	0.118237	0.137160	0.116075	0.121473	0.240115	
30000	71.353907	2	0.123898	0.235216	0.115855	0.149740	0.240443	0.134849	0.123898	0.235216	0.115855	0.149740	0.240443	0.134849	0.123898	0.235216	0.115855	0.149740	0.240443	0.134849	0.276058	0.111499	0.130676	0.117743	0.112091	0.251933	0.276058	0.111499	0.130676	0.117743	0.112091	0.251933	0.276058	0.111499	0.130676	0.117743	0.112091	0.251933	
31000	71.353907	2	0.120272	0.243286	0.117534	0.144394	0.257942	0.116572	0.120272	0.243286	0.117534	0.144394	0.257942	0.116572	0.120272	0.243286	0.117534	0.144394	0.257942	0.116572	0.276173	0.105930	0.132121	0.121861	0.121825	0.242090	0.276173	0.105930	0.132121	0.121861	0.121825	0.242090	0.276173	0.105930	0.132121	0.121861	0.121825	0.242090	
32000	71.353907	2	0.108750	0.233402	0.119186	0.141049	0.271277	0.126335	0.108750	0.233402	0.119186	0.141049	0.271277	0.126335	0.108750	0.233402	0.119186	0.141049	0.271277	0.126335	0.255661	0.127428	0.138750	0.122974	0.124846	0.230341	0.255661	0.127428	0.138750	0.122974	0.124846	0.230341	0.255661	0.127428	0.138750	0.122974	0.124846	0.230341	
33000	71.353907	2	0.111902	0.226343	0.128872	0.144664	0.254843	0.133375	0.111902	0.226343	0.128872	0.144664	0.254843	0.133375	0.111902	0.226343	0.128872	0.144664	0.254843	0.133375	0.254980	0.124655	0.144936	0.109221	0.127076	0.239132	0.254980	0.124655	0.144936	0.109221	0.127076	0.239132	0.254980	0.124655	0.144936	0.109221	0.127076	0.239132	
34000	71.353907	2	0.122073	0.243600	0.118595	0.143923	0.242336	0.129473	0.122073	0.243600	0.118595	0.143923	0.242336	0.129473	0.122073	0.243600	0.118595	0.143923	0.242336	0.129473	0.260396	0.107268	0.134293	0.127022	0.121193	0.249828	0.260396	0.107268	0.134293	0.127022	0.121193	0.249828	0.260396	0.107268	0.134293	0.127022	0.121193	0.249828	
35000	71.353907	2	0.113309	0.242042	0.123271	0.149255	0.255379	0.116744	0.113309	0.242042	0.123271	0.149255	0.255379	0.116744	0.113309	0.242042	0.123271	0.149255	0.255379	0.116744	0.270846	0.114029	0.138252	0.126510	0.109124	0.241238	0.270846	0.114029	0.138252	0.126510	0.109124	0.241238	0.270846	0.114029	0.138252	0.126510	0.109124	0.241238	
36000	71.353907	2	0.119983	0.223868	0.119485	0.161709	0.246215	0.128740	0.119983	0.223868	0.119485	0.161709	0.246215	0.128740	0.119983	0.223868	0.119485	0.161709	0.246215	0.128740	0.265196	0.119874	0.129017	0.117057	0.128536	0.240320	0.265196	0.119874	0.129017	0.117057	0.128536	0.240320	0.265196	0.119874	0.129017	0.117057	0.128536	0.240320	
37000	71.353907	2	0.115182	0.229928	0.123144	0.135406	0.265082	0.131258	0.115182	0.229928	0.123144	0.135406	0.265082	0.131258	0.115182	0.229928	0.123144	0.135406	0.265082	0.131258	0.239467	0.112600	0.137524	0.123317	0.128393	0.258697	0.239467	0.112600	0.137524	0.123317	0.128393	0.258697	0.239467	0.112600	0.137524	0.123317	0.128393	0.258697	
38000	71.353907	2	0.107970	0.244683	0.124593	0.136464	0.256163	0.130126	0.107970	0.244683	0.124593	0.136464	0.256163	0.130126	0.107970	0.244683	0.124593	0.136464	0.256163	0.130126	0.274483	0.107458	0.133748	0.110248	0.125618	0.248446	0.274483	0.107458	0.133748	0.110248	0.125618	0.248446	0.274483	0.107458	0.133748	0.110248	0.125618	0.248446	
39000	71.353907	2	0.118336	0.234333	0.128976	0.135993	0.260500	0.121861	0.118336	0.234333	0.128976	0.135993	0.260500	0.121861	0.118336	0.234333	0.128976	0.135993	0.260500	0.121861	0.264849	0.119787	0.141819	0.119380	0.129152	0.225013	0.264849	0.119787	0.141819	0.119380	0.129152	0.225013	0.264849	0.119787	0.141819	0.119380	0.129152	0.225013	
40000	71.353907	2	0.118074	0.245466	0.122968	0.140999	0.243767	0.128725	0.118074	0.245466	0.122968	0.140999	0.243767	0.128725	0.118074	0.245466	0.122968	0.140999	0.243767	0.128725	0.258102	0.121676	0.126679	0.114779	0.128107	0.250658	0.258102	0.121676	0.126679	0.114779	0.128107	0.250658	0.258102	0.121676	0.126679	0.114779	0.128107	0.250658	
41000	71.353907	2	0.115728	0.246455	0.123163	0.145994	0.245410	0.123249	0.115728	0.246455	0.123163	0.145994	0.245410	0.123249	0.115728	0.246455	0.123163	0.145994	0.245410	0.123249	0.261523	0.123767	0.126366	0.123772	0.124443	0.240130	0.261523	0.123767	0.126366	0.123772	0.124443	0.240130	0.261523	0.123767	0.126366	0.123772	0.124443	0.240130	
42000	71.353907	2	0.118172	0.243812	0.116667	0.139746	0.254021	0.127580	0.118172	0.243812	0.116667	0.139746	0.254021	0.127580	0.118172	0.243812	0.116667	0.139746	0.254021	0.127580	0.269314	0.128952	0.124826	0.109574	0.124638	0.242695	0.269314	0.128952	0.124826	0.109574	0.124638	0.242695	0.269314	0.128952	0.124826	0.109574	0.124638	0.242695	
43000	71.353907	2	0.120949	0.239787	0.117509	0.141511	0.250493	0.129752	0.120949	0.239787	0.117509	0.141511	0.250493	0.129752	0.120949	0.239787	0.117509	0.141511	0.250493	0.129752	0.266269	0.117452	0.135976	0.120543	0.122670	0.237090	0.266269	0.117452	0.135976	0.120543	0.122670	0.237090	0.266269	0.117452	0.135976	0.120543	0.122670	0.237090	
44000	71.353907	2	0.130423	0.251897	0.125316	0.125378	0.249054	0.117934	0.130423	0.251897	0.125316	0.125378	0.249054	0.117934	0.130423	0.251897	0.125316	0.125378	0.249054	0.117934	0.265725	0.126346	0.133619	0.115617	0.116530	0.242164	0.265725	0.126346	0.133619	0.115617	0.116530	0.242164	0.265725	0.126346	0.133619	0.115617	0.116530	0.242164	
45000	71.353907	2	0.113960	0.242451	0.125496	0.151556	0.251987	0.114550	0.113960	0.242451	0.125496	0.151556	0.251987	0.114550	0.113960	0.242451	0.125496	0.151556	0.251987	0.114550	0.265491	0.119773	0.141884	0.116709	0.118709	0.237433	0.265491	0.119773	0.141884	0.116709	0.118709	0.237433	0.265491	0.119773	0.141884	0.116709	0.118709	0.237433	
46000	71.353907	2	0.119565	0.239926	0.116503	0.144712	0.256383	0.122910	0.119565	0.239926	0.116503	0.144712	0.256383	0.122910	0.119565	0.239926	0.116503	0.144712	0.256383	0.122910	0.269417	0.121440	0.140364	0.118181	0.114581	0.236017	0.269417	0.121440	0.140364	0.118181	0.114581	0.236017	0.269417	0.121440	0.140364	0.118181	0.114581	0.236017	
47000	71.353907	2	0.113104	0.233844	0.117739	0.154403	0.248691	0.132220	0.113104	0.233844	0.117739	0.154403	0.248691	0.132220	0.113104	0.233844	0.117739	0.154403	0.248691	0.132220	0.266457	0.126383	0.131662	0.125950	0.113583	0.235965	0.266457	0.126383	0.131662	0.125950	0.113583	0.235965	0.266457	0.126383	0.131662	0.125950	0.113583	0.235965	
48000	71.353907	2	0.125120	0.230851	0.117520	0.146927	0.250701	0.128880	0.125120	0.230851	0.117520	0.146927	0.250701	0.128880	0.125120	0.230851	0.117520	0.146927	0.250701	0.128880	0.245194	0.129385	0.128760	0.122170	0.118900	0.255591	0.245194	0.129385	0.128760	0.122170	0.118900	0.255591	0.245194	0.129385	0.128760	0.122170	0.118900	0.255591	
49000	71.353907	2	0.118201	0.247280	0.125796	0.137719	0.232092	0.138911	0.118201	0.247280	0.125796	0.137719	0.232092	0.138911	0.118201	0.247280	0.125796	0.137719	0.232092	0.138911	0.283304	0.125578	0.126820	0.113247	0.114839	0.236212	0.283304	0.125578	0.126820	0.113247	0.114839	0.236212	0.283304	0.125578	0.126820	0.113247	0.114839	0.236212	
50000	71.353907	2	0.122187	0.244089	0.126399	0.135363	0.250493	0.121469	0.122187	0.244089	0.126399	0.135363	0.250493	0.121469	0.122187	0.244089	0.126399	0.135363	0.250493	0.121469	0.263461	0.136944	0.135843	0.111996	0.111828	0.239928	0.263461	0.136944	0.135843	0.111996	0.111828	0.239928	0.263461	0.136944	0.135843	0.111996	0.111828	0.239928	
51000	71.353907	2	0.123254	0.247150	0.121352	0.136532	0.246728	0.124984	0.123254	0.247150	0.121352	0.136532	0.246728	0.124984	0.123254	0.247150	0.121352	0.136532	0.246728	0.124984	0.264730	0.127609	0.134086	0.117449	0.117552	0.238575	0.264730	0.127609	0.134086	0.117449	0.117552	0.238575	0.264730	0.127609	0.134086	0.117449	0.117552	0.238575	
52000	71.353907	2	0.118136	0.248098	0.125664	0.147373	0.226230	0.134499	0.118136	0.248098	0.125664	0.147373	0.226230	0.134499	0.118136	0.248098	0.125664	0.147373	0.226230	0.134499	0.253080	0.131862	0.138800	0.119887	0.116244	0.240127	0.253080	0.131862	0.138800	0.119887	0.116244	0.240127	0.253080	0.131862	0.138800	0.119887	0.116244	0.240127	
53000	71.353907	2	0.112435	0.239195	0.129094	0.145712	0.250179	0.123385	0.112435	0.239195	0.129094	0.145712	0.250179	0.123385	0.112435	0.239195	0.129094	0.145712	0.250179	0.123385	0.256144	0.127349	0.129818	0.117297	0.127954	0.241438	0.256144	0.127349	0.129818	0.117297	0.127954	0.241438	0.256144	0.127349	0.129818	0.117297	0.127954	0.241438	
54000	71.353907	2	0.121834	0.232728	0.118429	0.148525	0.251377	0.127106	0.121834	0.232728	0.118429	0.148525	0.251377	0.127106	0.121834	0.232728	0.118429	0.148525	0.251377	0.127106	0.272038	0.119285	0.132114	0.114515	0.125880	0.236169	0.272038	0.119285	0.132114	0.114515	0.125880	0.236169	0.272038	0.119285	0.132114	0.114515	0.125880	0.236169	
55000	71.353907	2	0.119835	0.237907	0.116485	0.146088	0.254665	0.125020	0.119835	0.237907	0.116485	0.146088	0.254665	0.125020	0.119835	0.237907	0.116485	0.146088	0.254665	0.125020	0.249054	0.133381	0.132042	0.119601	0.118630	0.247293	0.249054	0.133381	0.132042	0.119601	0.118630	0.247293	0.249054	0.133381	0.132042	0.119601	0.118630	0.247293	
56000	71.353907	2	0.127171	0.237306	0.120766	0.133492	0.249503	0.131762	0.127171	0.237306	0.120766	0.133492	0.249503	0.131762	0.127171	0.237306	0.120766	0.133492	0.249503	0.131762	0.267300	0.119772	0.139634	0.123156	0.120241	0.229898	0.267300	0.119772	0.139634	0.123156	0.120241	0.229898	0.267300	0.119772	0.139634	0.123156	0.120241	0.229898	
57000	71.353907	2	0.122078	0.236349	0.122113	0.145176	0.251080	0.123205	0.122078	0.236349	0.122113	0.145176	0.251080	0.123205	0.122078	0.236349	0.122113	0.145176	0.251080	0.123205	0.265271	0.119735	0.137145	0.110565	0.119236	0.248049	0.265271	0.119735	0.137145	0.110565	0.119236	0.248049	0.265271	0.119735	0.137145	0.110565	0.119236	0.248049	
58000	71.353907	2	0.116951	0.232130	0.127982	0.130263	0.263556	0.129118	0.116951	0.232130	0.127982	0.130263	0.263556	0.129118	0.116951	0.232130	0.127982	0.130263	0.263556	0.129118	0.250137	0.133095	0.132154	0.114000	0.124784	0.245831	0.250137	0.133095	0.132154	0.114000	0.124784	0.245831	0.250137	0.133095	0.132154	0.114000	0.124784	0.245831	
59000	71.353907	2	0.120528	0.251548	0.123274	0.137813	0.242823	0.124014	0.120528	0.251548	0.123274	0.137813	0.242823	0.124014	0.120528	0.251548	0.123274	0.137813	0.242823	0.124014	0.267904	0.129894	0.132387	0.118425	0.118469	0.232921	0.267904	0.129894	0.132387	0.118425	0.118469	0.232921	0.267904	0.129894	0.132387	0.118425	0.118469	0.232921	
60000	71.353907	2	0.118404	0.252401	0.128680	0.137162	0.241340	0.122013	0.118404	0.252401	0.128680	0.137162	0.241340	0.122013	0.118404	0.252401	0.128680	0.137162	0.241340	0.122013	0.265439	0.125080	0.134852	0.117558	0.116773	0.240298	0.265439	0.125080	0.134852	0.117558	0.116773	0.240298	0.265439	0.125080	0.134852	0.117558	0.116773	0.240298	
61000	71.353907	2	0.116133	0.251521	0.121604	0.132700	0.251160	0.126882	0.116133	0.251521	0.121604	0.132700	0.251160	0.126882	0.116133	0.251521	0.121604	0.132700	0.251160	0.126882	0.259084	0.122536	0.128404	0.123804	0.124135	0.242038	0.259084	0.122536	0.128404	0.123804	0.124135	0.242038	0.259084	0.122536	0.128404	0.123804	0.124135	0.242038	
62000	71.353907	2	0.115620	0.238341	0.122940	0.130708	0.265668	0.126722	0.115620	0.238341	0.122940	0.130708	0.265668	0.126722	0.115620	0.238341	0.122940	0.130708	0.265668	0.126722	0.259020	0.130532	0.127302	0.115082	0.121681	0.246383	0.259020	0.130532	0.127302	0.115082	0.121681	0.246383	0.259020	0.130532	0.127302	0.115082	0.121681	0.246383	
63000	71.353907	2	0.112703	0.242574	0.125968	0.143542	0.251412	0.123802	0.112703	0.242574	0.125968	0.143542	0.251412	0.123802	0.112703	0.242574	0.125968	0.143542	0.251412	0.123802	0.264149	0.132805	0.141877	0.114632	0.107929	0.238608	0.264149	0.132805	0.141877	0.114632	0.107929	0.238608	0.264149	0.132805	0.141877	0.114632	0.107929	0.238608	
64000	71.353907	2	0.126677	0.238180	0.115176	0.142294	0.254948	0.122725	0.126677	0.238180	0.115176	0.142294	0.254948	0.122725	0.126677	0.238180	0.115176	0.142294	0.254948	0.122725	0.263790	0.122450	0.136710	0.113810	0.123998	0.239241	0.263790	0.122450	0.136710	0.113810	0.123998	0.239241	0.263790	0.122450	0.136710	0.113810	0.123998	0.239241	
65000	71.353907	2	0.115059	0.249862	0.125176	0.133448	0.250262	0.126193	0.115059	0.249862	0.125176	0.133448	0.250262	0.126193	0.115059	0.249862	0.125176	0.133448	0.250262	0.126193	0.268656	0.121697	0.146154	0.120426	0.119751	0.223316	0.268656	0.121697	0.146154	0.120426	0.119751	0.223316	0.268656	0.121697	0.146154	0.120426	0.119751	0.223316	
66000	71.353907	2	0.119664	0.238242	0.121093	0.136684	0.261510	0.122807	0.119664	0.238242	0.121093	0.136684	0.261510	0.122807	0.119664	0.238242	0.121093	0.136684	0.261510	0.122807	0.259358	0.128900	0.137873	0.109006	0.128475	0.236389	0.259358	0.128900	0.137873	0.109006	0.128475	0.236389	0.259358	0.128900	0.137873	0.109006	0.128475	0.236389	
67000	71.353907	2	0.110685	0.235177	0.123881	0.145045	0.255195	0.130018	0.110685	0.235177	0.123881	0.145045	0.255195	0.130018	0.110685	0.235177	0.123881	0.145045	0.255195	0.130018	0.255282	0.113512	0.144110	0.112076	0.116166	0.258854	0.255282	0.113512	0.144110	0.112076	0.116166	0.258854	0.255282	0.113512	0.144110	0.112076	0.116166	0.258854	
68000	71.353907	2	0.120827	0.239655	0.132469	0.135944	0.242444	0.128661	0.120827	0.239655	0.132469	0.135944	0.242444	0.128661	0.120827	0.239655	0.132469	0.135944	0.242444	0.128661	0.257686	0.128229	0.139959	0.116360	0.117528	0.240238	0.257686	0.128229	0.139959	0.116360	0.117528	0.240238	0.257686	0.128229	0.139959	0.116360	0.117528	0.240238	
69000	71.353907	2	0.114432	0.238437	0.120770	0.131891	0.258215	0.136255	0.114432	0.238437	0.120770	0.131891	0.258215	0.136255	0.114432	0.238437	0.120770	0.131891	0.258215	0.136255	0.250307	0.124229	0.139001	0.117816	0.120256	0.248392	0.250307	0.124229	0.139001	0.117816	0.120256	0.248392	0.250307	0.124229	0.139001	0.117816	0.120256	0.248392	
70000	71.353907	2	0.125643	0.235284	0.123851	0.125024	0.265294	0.124904	0.125643	0.235284	0.123851	0.125024	0.265294	0.124904	0.125643	0.235284	0.123851	0.125024	0.265294	0.124904	0.272556	0.123711	0.137228	0.120589	0.115257	0.230660	0.272556	0.123711	0.137228	0.120589	0.115257	0.230660	0.272556	0.123711	0.137228	0.120589	0.115257	0.230660	
