Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	1.695768	2	0.124177	0.243468	0.129094	0.135323	0.233013	0.134925	0.124177	0.243468	0.129094	0.135323	0.233013	0.134925	0.124177	0.243468	0.129094	0.135323	0.233013	0.134925	0.238615	0.132286	0.117981	0.114587	0.135655	0.260875	0.238615	0.132286	0.117981	0.114587	0.135655	0.260875	0.238615	0.132286	0.117981	0.114587	0.135655	0.260875	
12000	1.695768	2	0.115962	0.262444	0.129374	0.122013	0.234726	0.135481	0.115962	0.262444	0.129374	0.122013	0.234726	0.135481	0.115962	0.262444	0.129374	0.122013	0.234726	0.135481	0.237980	0.106674	0.118740	0.127470	0.147172	0.261964	0.237980	0.106674	0.118740	0.127470	0.147172	0.261964	0.237980	0.106674	0.118740	0.127470	0.147172	0.261964	
13000	1.695768	2	0.123224	0.241824	0.127284	0.141559	0.232294	0.133815	0.123224	0.241824	0.127284	0.141559	0.232294	0.133815	0.123224	0.241824	0.127284	0.141559	0.232294	0.133815	0.255916	0.124170	0.119900	0.115881	0.139658	0.244475	0.255916	0.124170	0.119900	0.115881	0.139658	0.244475	0.255916	0.124170	0.119900	0.115881	0.139658	0.244475	
14000	1.695768	2	0.114730	0.256661	0.127365	0.140987	0.235204	0.125053	0.114730	0.256661	0.127365	0.140987	0.235204	0.125053	0.114730	0.256661	0.127365	0.140987	0.235204	0.125053	0.221316	0.143266	0.126582	0.117105	0.133396	0.258335	0.221316	0.143266	0.126582	0.117105	0.133396	0.258335	0.221316	0.143266	0.126582	0.117105	0.133396	0.258335	
15000	1.695768	2	0.122212	0.244452	0.125843	0.137016	0.234183	0.136293	0.122212	0.244452	0.125843	0.137016	0.234183	0.136293	0.122212	0.244452	0.125843	0.137016	0.234183	0.136293	0.255413	0.121985	0.122395	0.115632	0.131681	0.252893	0.255413	0.121985	0.122395	0.115632	0.131681	0.252893	0.255413	0.121985	0.122395	0.115632	0.131681	0.252893	
16000	1.695768	2	0.124544	0.249945	0.129250	0.131942	0.235654	0.128665	0.124544	0.249945	0.129250	0.131942	0.235654	0.128665	0.124544	0.249945	0.129250	0.131942	0.235654	0.128665	0.248608	0.114513	0.127312	0.122899	0.136606	0.250062	0.248608	0.114513	0.127312	0.122899	0.136606	0.250062	0.248608	0.114513	0.127312	0.122899	0.136606	0.250062	
17000	1.695768	2	0.115388	0.258316	0.128527	0.133020	0.227452	0.137296	0.115388	0.258316	0.128527	0.133020	0.227452	0.137296	0.115388	0.258316	0.128527	0.133020	0.227452	0.137296	0.256497	0.123695	0.122382	0.117419	0.127223	0.252784	0.256497	0.123695	0.122382	0.117419	0.127223	0.252784	0.256497	0.123695	0.122382	0.117419	0.127223	0.252784	
18000	1.695768	2	0.121149	0.241476	0.135912	0.125263	0.242544	0.133656	0.121149	0.241476	0.135912	0.125263	0.242544	0.133656	0.121149	0.241476	0.135912	0.125263	0.242544	0.133656	0.245642	0.115614	0.130104	0.116095	0.127397	0.265147	0.245642	0.115614	0.130104	0.116095	0.127397	0.265147	0.245642	0.115614	0.130104	0.116095	0.127397	0.265147	
19000	1.695768	2	0.116945	0.243282	0.133757	0.124691	0.246665	0.134660	0.116945	0.243282	0.133757	0.124691	0.246665	0.134660	0.116945	0.243282	0.133757	0.124691	0.246665	0.134660	0.243377	0.131551	0.118901	0.102802	0.144098	0.259271	0.243377	0.131551	0.118901	0.102802	0.144098	0.259271	0.243377	0.131551	0.118901	0.102802	0.144098	0.259271	
20000	1.695768	2	0.126365	0.241577	0.133240	0.133811	0.231663	0.133345	0.126365	0.241577	0.133240	0.133811	0.231663	0.133345	0.126365	0.241577	0.133240	0.133811	0.231663	0.133345	0.240809	0.124579	0.113563	0.123247	0.133481	0.264321	0.240809	0.124579	0.113563	0.123247	0.133481	0.264321	0.240809	0.124579	0.113563	0.123247	0.133481	0.264321	
21000	1.695768	2	0.125580	0.242195	0.131949	0.130501	0.236060	0.133715	0.125580	0.242195	0.131949	0.130501	0.236060	0.133715	0.125580	0.242195	0.131949	0.130501	0.236060	0.133715	0.247214	0.121976	0.126655	0.120129	0.123798	0.260228	0.247214	0.121976	0.126655	0.120129	0.123798	0.260228	0.247214	0.121976	0.126655	0.120129	0.123798	0.260228	
22000	1.695768	2	0.118942	0.243588	0.134429	0.135532	0.241453	0.126056	0.118942	0.243588	0.134429	0.135532	0.241453	0.126056	0.118942	0.243588	0.134429	0.135532	0.241453	0.126056	0.253851	0.130223	0.111069	0.129043	0.130961	0.244853	0.253851	0.130223	0.111069	0.129043	0.130961	0.244853	0.253851	0.130223	0.111069	0.129043	0.130961	0.244853	
23000	1.695768	2	0.117027	0.253661	0.127743	0.136878	0.240625	0.124065	0.117027	0.253661	0.127743	0.136878	0.240625	0.124065	0.117027	0.253661	0.127743	0.136878	0.240625	0.124065	0.239984	0.122160	0.124537	0.116394	0.133569	0.263356	0.239984	0.122160	0.124537	0.116394	0.133569	0.263356	0.239984	0.122160	0.124537	0.116394	0.133569	0.263356	
24000	1.695768	2	0.125094	0.249164	0.132135	0.130305	0.231350	0.131952	0.125094	0.249164	0.132135	0.130305	0.231350	0.131952	0.125094	0.249164	0.132135	0.130305	0.231350	0.131952	0.253945	0.128152	0.117448	0.117141	0.130862	0.252452	0.253945	0.128152	0.117448	0.117141	0.130862	0.252452	0.253945	0.128152	0.117448	0.117141	0.130862	0.252452	
25000	1.695768	2	0.126485	0.249555	0.134657	0.119268	0.236007	0.134027	0.126485	0.249555	0.134657	0.119268	0.236007	0.134027	0.126485	0.249555	0.134657	0.119268	0.236007	0.134027	0.243928	0.122229	0.125059	0.123430	0.136578	0.248776	0.243928	0.122229	0.125059	0.123430	0.136578	0.248776	0.243928	0.122229	0.125059	0.123430	0.136578	0.248776	
26000	1.695768	2	0.122736	0.254173	0.127811	0.127179	0.238972	0.129128	0.122736	0.254173	0.127811	0.127179	0.238972	0.129128	0.122736	0.254173	0.127811	0.127179	0.238972	0.129128	0.254602	0.123043	0.120891	0.114485	0.140432	0.246547	0.254602	0.123043	0.120891	0.114485	0.140432	0.246547	0.254602	0.123043	0.120891	0.114485	0.140432	0.246547	
27000	1.695768	2	0.114918	0.243383	0.133317	0.127756	0.238584	0.142042	0.114918	0.243383	0.133317	0.127756	0.238584	0.142042	0.114918	0.243383	0.133317	0.127756	0.238584	0.142042	0.242820	0.132378	0.126052	0.117414	0.128559	0.252776	0.242820	0.132378	0.126052	0.117414	0.128559	0.252776	0.242820	0.132378	0.126052	0.117414	0.128559	0.252776	
28000	1.695768	2	0.110254	0.257084	0.126916	0.129444	0.244445	0.131856	0.110254	0.257084	0.126916	0.129444	0.244445	0.131856	0.110254	0.257084	0.126916	0.129444	0.244445	0.131856	0.256946	0.117551	0.121914	0.119464	0.124698	0.259427	0.256946	0.117551	0.121914	0.119464	0.124698	0.259427	0.256946	0.117551	0.121914	0.119464	0.124698	0.259427	
29000	1.695768	2	0.117454	0.242691	0.129915	0.133172	0.240344	0.136424	0.117454	0.242691	0.129915	0.133172	0.240344	0.136424	0.117454	0.242691	0.129915	0.133172	0.240344	0.136424	0.244059	0.119374	0.122711	0.123550	0.134616	0.255689	0.244059	0.119374	0.122711	0.123550	0.134616	0.255689	0.244059	0.119374	0.122711	0.123550	0.134616	0.255689	
30000	1.695768	2	0.118756	0.242487	0.134058	0.127182	0.240154	0.137364	0.118756	0.242487	0.134058	0.127182	0.240154	0.137364	0.118756	0.242487	0.134058	0.127182	0.240154	0.137364	0.238712	0.127921	0.128739	0.123486	0.131568	0.249574	0.238712	0.127921	0.128739	0.123486	0.131568	0.249574	0.238712	0.127921	0.128739	0.123486	0.131568	0.249574	
31000	1.695768	2	0.127053	0.248614	0.130356	0.133150	0.228544	0.132283	0.127053	0.248614	0.130356	0.133150	0.228544	0.132283	0.127053	0.248614	0.130356	0.133150	0.228544	0.132283	0.246915	0.131148	0.135908	0.109696	0.134019	0.242314	0.246915	0.131148	0.135908	0.109696	0.134019	0.242314	0.246915	0.131148	0.135908	0.109696	0.134019	0.242314	
32000	1.695768	2	0.118233	0.253975	0.137054	0.124042	0.238886	0.127811	0.118233	0.253975	0.137054	0.124042	0.238886	0.127811	0.118233	0.253975	0.137054	0.124042	0.238886	0.127811	0.248592	0.115218	0.130492	0.107714	0.138136	0.259847	0.248592	0.115218	0.130492	0.107714	0.138136	0.259847	0.248592	0.115218	0.130492	0.107714	0.138136	0.259847	
33000	1.695768	2	0.116431	0.256325	0.128460	0.138878	0.228418	0.131487	0.116431	0.256325	0.128460	0.138878	0.228418	0.131487	0.116431	0.256325	0.128460	0.138878	0.228418	0.131487	0.236351	0.126518	0.133519	0.112873	0.133198	0.257541	0.236351	0.126518	0.133519	0.112873	0.133198	0.257541	0.236351	0.126518	0.133519	0.112873	0.133198	0.257541	
34000	1.695768	2	0.120412	0.253884	0.133212	0.126905	0.240052	0.125536	0.120412	0.253884	0.133212	0.126905	0.240052	0.125536	0.120412	0.253884	0.133212	0.126905	0.240052	0.125536	0.249286	0.131584	0.122990	0.121444	0.126007	0.248689	0.249286	0.131584	0.122990	0.121444	0.126007	0.248689	0.249286	0.131584	0.122990	0.121444	0.126007	0.248689	
35000	1.695768	2	0.121068	0.243611	0.132932	0.131468	0.236604	0.134318	0.121068	0.243611	0.132932	0.131468	0.236604	0.134318	0.121068	0.243611	0.132932	0.131468	0.236604	0.134318	0.256606	0.118391	0.125973	0.113994	0.137786	0.247250	0.256606	0.118391	0.125973	0.113994	0.137786	0.247250	0.256606	0.118391	0.125973	0.113994	0.137786	0.247250	
36000	1.695768	2	0.118293	0.242950	0.126639	0.140215	0.240845	0.131058	0.118293	0.242950	0.126639	0.140215	0.240845	0.131058	0.118293	0.242950	0.126639	0.140215	0.240845	0.131058	0.256671	0.114412	0.120544	0.116073	0.129774	0.262527	0.256671	0.114412	0.120544	0.116073	0.129774	0.262527	0.256671	0.114412	0.120544	0.116073	0.129774	0.262527	
37000	1.695768	2	0.126344	0.247925	0.129015	0.135705	0.233775	0.127235	0.126344	0.247925	0.129015	0.135705	0.233775	0.127235	0.126344	0.247925	0.129015	0.135705	0.233775	0.127235	0.254165	0.123298	0.121777	0.106742	0.134488	0.259530	0.254165	0.123298	0.121777	0.106742	0.134488	0.259530	0.254165	0.123298	0.121777	0.106742	0.134488	0.259530	
38000	1.695768	2	0.118794	0.235505	0.135591	0.131728	0.241685	0.136698	0.118794	0.235505	0.135591	0.131728	0.241685	0.136698	0.118794	0.235505	0.135591	0.131728	0.241685	0.136698	0.251062	0.124782	0.120298	0.113068	0.134971	0.255820	0.251062	0.124782	0.120298	0.113068	0.134971	0.255820	0.251062	0.124782	0.120298	0.113068	0.134971	0.255820	
39000	1.695768	2	0.116272	0.251547	0.132128	0.123265	0.235033	0.141755	0.116272	0.251547	0.132128	0.123265	0.235033	0.141755	0.116272	0.251547	0.132128	0.123265	0.235033	0.141755	0.247088	0.115703	0.128432	0.110401	0.131310	0.267066	0.247088	0.115703	0.128432	0.110401	0.131310	0.267066	0.247088	0.115703	0.128432	0.110401	0.131310	0.267066	
40000	1.695768	2	0.120619	0.240130	0.128203	0.132149	0.241355	0.137544	0.120619	0.240130	0.128203	0.132149	0.241355	0.137544	0.120619	0.240130	0.128203	0.132149	0.241355	0.137544	0.247828	0.120151	0.129039	0.112098	0.127363	0.263521	0.247828	0.120151	0.129039	0.112098	0.127363	0.263521	0.247828	0.120151	0.129039	0.112098	0.127363	0.263521	
41000	1.695768	2	0.116873	0.249879	0.127014	0.123162	0.252802	0.130270	0.116873	0.249879	0.127014	0.123162	0.252802	0.130270	0.116873	0.249879	0.127014	0.123162	0.252802	0.130270	0.254213	0.123446	0.122882	0.114987	0.123844	0.260629	0.254213	0.123446	0.122882	0.114987	0.123844	0.260629	0.254213	0.123446	0.122882	0.114987	0.123844	0.260629	
42000	1.695768	2	0.127384	0.249053	0.133030	0.123538	0.235053	0.131942	0.127384	0.249053	0.133030	0.123538	0.235053	0.131942	0.127384	0.249053	0.133030	0.123538	0.235053	0.131942	0.249255	0.126204	0.132706	0.114182	0.127716	0.249938	0.249255	0.126204	0.132706	0.114182	0.127716	0.249938	0.249255	0.126204	0.132706	0.114182	0.127716	0.249938	
43000	1.695768	2	0.116486	0.238521	0.133719	0.134055	0.245875	0.131344	0.116486	0.238521	0.133719	0.134055	0.245875	0.131344	0.116486	0.238521	0.133719	0.134055	0.245875	0.131344	0.250312	0.123375	0.144331	0.111479	0.131584	0.238920	0.250312	0.123375	0.144331	0.111479	0.131584	0.238920	0.250312	0.123375	0.144331	0.111479	0.131584	0.238920	
44000	1.695768	2	0.123171	0.261946	0.137809	0.125585	0.228788	0.122701	0.123171	0.261946	0.137809	0.125585	0.228788	0.122701	0.123171	0.261946	0.137809	0.125585	0.228788	0.122701	0.260257	0.130025	0.126999	0.109451	0.128126	0.245141	0.260257	0.130025	0.126999	0.109451	0.128126	0.245141	0.260257	0.130025	0.126999	0.109451	0.128126	0.245141	
45000	1.695768	2	0.127663	0.251414	0.136054	0.125188	0.235084	0.124598	0.127663	0.251414	0.136054	0.125188	0.235084	0.124598	0.127663	0.251414	0.136054	0.125188	0.235084	0.124598	0.250563	0.123147	0.130932	0.115996	0.129622	0.249740	0.250563	0.123147	0.130932	0.115996	0.129622	0.249740	0.250563	0.123147	0.130932	0.115996	0.129622	0.249740	
46000	1.695768	2	0.114686	0.245649	0.128407	0.136888	0.243760	0.130609	0.114686	0.245649	0.128407	0.136888	0.243760	0.130609	0.114686	0.245649	0.128407	0.136888	0.243760	0.130609	0.257104	0.114196	0.120424	0.128829	0.137654	0.241793	0.257104	0.114196	0.120424	0.128829	0.137654	0.241793	0.257104	0.114196	0.120424	0.128829	0.137654	0.241793	
47000	1.695768	2	0.119196	0.243677	0.132364	0.137032	0.236836	0.130895	0.119196	0.243677	0.132364	0.137032	0.236836	0.130895	0.119196	0.243677	0.132364	0.137032	0.236836	0.130895	0.231038	0.120399	0.121382	0.125481	0.136785	0.264915	0.231038	0.120399	0.121382	0.125481	0.136785	0.264915	0.231038	0.120399	0.121382	0.125481	0.136785	0.264915	
48000	1.695768	2	0.119366	0.247326	0.129267	0.133140	0.243143	0.127758	0.119366	0.247326	0.129267	0.133140	0.243143	0.127758	0.119366	0.247326	0.129267	0.133140	0.243143	0.127758	0.243230	0.125576	0.118511	0.118052	0.146002	0.248629	0.243230	0.125576	0.118511	0.118052	0.146002	0.248629	0.243230	0.125576	0.118511	0.118052	0.146002	0.248629	
49000	1.695768	2	0.131310	0.247921	0.128551	0.130596	0.240559	0.121063	0.131310	0.247921	0.128551	0.130596	0.240559	0.121063	0.131310	0.247921	0.128551	0.130596	0.240559	0.121063	0.246860	0.119065	0.133201	0.116903	0.136504	0.247467	0.246860	0.119065	0.133201	0.116903	0.136504	0.247467	0.246860	0.119065	0.133201	0.116903	0.136504	0.247467	
50000	1.695768	2	0.124124	0.258488	0.130798	0.132591	0.222175	0.131825	0.124124	0.258488	0.130798	0.132591	0.222175	0.131825	0.124124	0.258488	0.130798	0.132591	0.222175	0.131825	0.245835	0.116634	0.130993	0.111181	0.139976	0.255381	0.245835	0.116634	0.130993	0.111181	0.139976	0.255381	0.245835	0.116634	0.130993	0.111181	0.139976	0.255381	
51000	1.695768	2	0.122904	0.250835	0.125783	0.141615	0.232715	0.126148	0.122904	0.250835	0.125783	0.141615	0.232715	0.126148	0.122904	0.250835	0.125783	0.141615	0.232715	0.126148	0.238524	0.117794	0.130869	0.124904	0.126312	0.261596	0.238524	0.117794	0.130869	0.124904	0.126312	0.261596	0.238524	0.117794	0.130869	0.124904	0.126312	0.261596	
52000	1.695768	2	0.124051	0.240939	0.135730	0.134202	0.235323	0.129756	0.124051	0.240939	0.135730	0.134202	0.235323	0.129756	0.124051	0.240939	0.135730	0.134202	0.235323	0.129756	0.244764	0.126745	0.124479	0.115985	0.130061	0.257967	0.244764	0.126745	0.124479	0.115985	0.130061	0.257967	0.244764	0.126745	0.124479	0.115985	0.130061	0.257967	
53000	1.695768	2	0.123477	0.258164	0.130389	0.125609	0.226582	0.135779	0.123477	0.258164	0.130389	0.125609	0.226582	0.135779	0.123477	0.258164	0.130389	0.125609	0.226582	0.135779	0.242537	0.131567	0.130390	0.117941	0.138425	0.239140	0.242537	0.131567	0.130390	0.117941	0.138425	0.239140	0.242537	0.131567	0.130390	0.117941	0.138425	0.239140	
54000	1.695768	2	0.119758	0.248577	0.127047	0.137529	0.238890	0.128200	0.119758	0.248577	0.127047	0.137529	0.238890	0.128200	0.119758	0.248577	0.127047	0.137529	0.238890	0.128200	0.257912	0.123133	0.118423	0.119081	0.129069	0.252382	0.257912	0.123133	0.118423	0.119081	0.129069	0.252382	0.257912	0.123133	0.118423	0.119081	0.129069	0.252382	
55000	1.695768	2	0.121433	0.251386	0.125595	0.135772	0.228761	0.137053	0.121433	0.251386	0.125595	0.135772	0.228761	0.137053	0.121433	0.251386	0.125595	0.135772	0.228761	0.137053	0.253052	0.123378	0.128248	0.117423	0.133568	0.244331	0.253052	0.123378	0.128248	0.117423	0.133568	0.244331	0.253052	0.123378	0.128248	0.117423	0.133568	0.244331	
56000	1.695768	2	0.122332	0.258780	0.130470	0.131793	0.223759	0.132867	0.122332	0.258780	0.130470	0.131793	0.223759	0.132867	0.122332	0.258780	0.130470	0.131793	0.223759	0.132867	0.251674	0.126879	0.126603	0.119452	0.132027	0.243365	0.251674	0.126879	0.126603	0.119452	0.132027	0.243365	0.251674	0.126879	0.126603	0.119452	0.132027	0.243365	
57000	1.695768	2	0.127005	0.242577	0.126880	0.138351	0.230961	0.134225	0.127005	0.242577	0.126880	0.138351	0.230961	0.134225	0.127005	0.242577	0.126880	0.138351	0.230961	0.134225	0.246263	0.119944	0.131828	0.116763	0.124618	0.260584	0.246263	0.119944	0.131828	0.116763	0.124618	0.260584	0.246263	0.119944	0.131828	0.116763	0.124618	0.260584	
58000	1.695768	2	0.119839	0.243555	0.134163	0.132215	0.241504	0.128723	0.119839	0.243555	0.134163	0.132215	0.241504	0.128723	0.119839	0.243555	0.134163	0.132215	0.241504	0.128723	0.241610	0.121770	0.133503	0.123191	0.127608	0.252317	0.241610	0.121770	0.133503	0.123191	0.127608	0.252317	0.241610	0.121770	0.133503	0.123191	0.127608	0.252317	
59000	1.695768	2	0.122400	0.247894	0.141062	0.131528	0.230126	0.126991	0.122400	0.247894	0.141062	0.131528	0.230126	0.126991	0.122400	0.247894	0.141062	0.131528	0.230126	0.126991	0.250248	0.124099	0.133679	0.111712	0.132480	0.247782	0.250248	0.124099	0.133679	0.111712	0.132480	0.247782	0.250248	0.124099	0.133679	0.111712	0.132480	0.247782	
60000	1.695768	2	0.123793	0.248139	0.128976	0.134070	0.242095	0.122927	0.123793	0.248139	0.128976	0.134070	0.242095	0.122927	0.123793	0.248139	0.128976	0.134070	0.242095	0.122927	0.249691	0.119473	0.133056	0.111599	0.130987	0.255193	0.249691	0.119473	0.133056	0.111599	0.130987	0.255193	0.249691	0.119473	0.133056	0.111599	0.130987	0.255193	
61000	1.695768	2	0.127289	0.237310	0.137445	0.135081	0.235785	0.127090	0.127289	0.237310	0.137445	0.135081	0.235785	0.127090	0.127289	0.237310	0.137445	0.135081	0.235785	0.127090	0.251924	0.123461	0.126301	0.121532	0.133076	0.243706	0.251924	0.123461	0.126301	0.121532	0.133076	0.243706	0.251924	0.123461	0.126301	0.121532	0.133076	0.243706	
62000	1.695768	2	0.119376	0.242811	0.130236	0.124431	0.242987	0.140159	0.119376	0.242811	0.130236	0.124431	0.242987	0.140159	0.119376	0.242811	0.130236	0.124431	0.242987	0.140159	0.248409	0.113039	0.133685	0.118267	0.137005	0.249594	0.248409	0.113039	0.133685	0.118267	0.137005	0.249594	0.248409	0.113039	0.133685	0.118267	0.137005	0.249594	
63000	1.695768	2	0.118142	0.254619	0.129592	0.127654	0.242221	0.127772	0.118142	0.254619	0.129592	0.127654	0.242221	0.127772	0.118142	0.254619	0.129592	0.127654	0.242221	0.127772	0.259218	0.115374	0.121521	0.116928	0.133629	0.253330	0.259218	0.115374	0.121521	0.116928	0.133629	0.253330	0.259218	0.115374	0.121521	0.116928	0.133629	0.253330	
64000	1.695768	2	0.124019	0.256516	0.132783	0.121811	0.242646	0.122226	0.124019	0.256516	0.132783	0.121811	0.242646	0.122226	0.124019	0.256516	0.132783	0.121811	0.242646	0.122226	0.250281	0.122667	0.135449	0.110924	0.126846	0.253834	0.250281	0.122667	0.135449	0.110924	0.126846	0.253834	0.250281	0.122667	0.135449	0.110924	0.126846	0.253834	
65000	1.695768	2	0.131340	0.241997	0.129304	0.125426	0.239419	0.132513	0.131340	0.241997	0.129304	0.125426	0.239419	0.132513	0.131340	0.241997	0.129304	0.125426	0.239419	0.132513	0.259061	0.125508	0.134684	0.108003	0.130354	0.242391	0.259061	0.125508	0.134684	0.108003	0.130354	0.242391	0.259061	0.125508	0.134684	0.108003	0.130354	0.242391	
66000	1.695768	2	0.125431	0.241570	0.136822	0.133616	0.232660	0.129902	0.125431	0.241570	0.136822	0.133616	0.232660	0.129902	0.125431	0.241570	0.136822	0.133616	0.232660	0.129902	0.255689	0.124441	0.128332	0.114350	0.136799	0.240389	0.255689	0.124441	0.128332	0.114350	0.136799	0.240389	0.255689	0.124441	0.128332	0.114350	0.136799	0.240389	
67000	1.695768	2	0.119874	0.243565	0.139759	0.135030	0.234077	0.127694	0.119874	0.243565	0.139759	0.135030	0.234077	0.127694	0.119874	0.243565	0.139759	0.135030	0.234077	0.127694	0.235890	0.119249	0.135447	0.119355	0.137219	0.252839	0.235890	0.119249	0.135447	0.119355	0.137219	0.252839	0.235890	0.119249	0.135447	0.119355	0.137219	0.252839	
68000	1.695768	2	0.114609	0.237324	0.137410	0.135405	0.241781	0.133470	0.114609	0.237324	0.137410	0.135405	0.241781	0.133470	0.114609	0.237324	0.137410	0.135405	0.241781	0.133470	0.254801	0.122850	0.124485	0.111993	0.138230	0.247640	0.254801	0.122850	0.124485	0.111993	0.138230	0.247640	0.254801	0.122850	0.124485	0.111993	0.138230	0.247640	
69000	1.695768	2	0.113008	0.250564	0.131699	0.133478	0.241196	0.130055	0.113008	0.250564	0.131699	0.133478	0.241196	0.130055	0.113008	0.250564	0.131699	0.133478	0.241196	0.130055	0.260971	0.120113	0.144038	0.114737	0.123635	0.236507	0.260971	0.120113	0.144038	0.114737	0.123635	0.236507	0.260971	0.120113	0.144038	0.114737	0.123635	0.236507	
70000	1.695768	2	0.120392	0.237706	0.128450	0.140344	0.233906	0.139202	0.120392	0.237706	0.128450	0.140344	0.233906	0.139202	0.120392	0.237706	0.128450	0.140344	0.233906	0.139202	0.256222	0.118764	0.125752	0.113798	0.125627	0.259838	0.256222	0.118764	0.125752	0.113798	0.125627	0.259838	0.256222	0.118764	0.125752	0.113798	0.125627	0.259838	
