Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
29000	0.092720	2	0.116487	0.241717	0.131265	0.120512	0.258028	0.131991	0.116487	0.241717	0.131265	0.120512	0.258028	0.131991	0.116487	0.241717	0.131265	0.120512	0.258028	0.131991	0.257853	0.138042	0.122244	0.137230	0.122469	0.222162	0.257853	0.138042	0.122244	0.137230	0.122469	0.222162	0.257853	0.138042	0.122244	0.137230	0.122469	0.222162	
30000	0.092720	2	0.120133	0.253770	0.122943	0.110311	0.261906	0.130937	0.120133	0.253770	0.122943	0.110311	0.261906	0.130937	0.120133	0.253770	0.122943	0.110311	0.261906	0.130937	0.242656	0.140188	0.129668	0.125541	0.129396	0.232550	0.242656	0.140188	0.129668	0.125541	0.129396	0.232550	0.242656	0.140188	0.129668	0.125541	0.129396	0.232550	
31000	0.092720	2	0.116413	0.260715	0.124705	0.116933	0.248839	0.132394	0.116413	0.260715	0.124705	0.116933	0.248839	0.132394	0.116413	0.260715	0.124705	0.116933	0.248839	0.132394	0.254401	0.144541	0.125666	0.129921	0.125616	0.219854	0.254401	0.144541	0.125666	0.129921	0.125616	0.219854	0.254401	0.144541	0.125666	0.129921	0.125616	0.219854	
32000	0.092720	2	0.123348	0.237090	0.127440	0.121222	0.254815	0.136086	0.123348	0.237090	0.127440	0.121222	0.254815	0.136086	0.123348	0.237090	0.127440	0.121222	0.254815	0.136086	0.249367	0.138177	0.121632	0.135842	0.118730	0.236252	0.249367	0.138177	0.121632	0.135842	0.118730	0.236252	0.249367	0.138177	0.121632	0.135842	0.118730	0.236252	
33000	0.092720	2	0.118814	0.242642	0.124107	0.109162	0.263836	0.141440	0.118814	0.242642	0.124107	0.109162	0.263836	0.141440	0.118814	0.242642	0.124107	0.109162	0.263836	0.141440	0.240422	0.146726	0.128043	0.134709	0.121323	0.228777	0.240422	0.146726	0.128043	0.134709	0.121323	0.228777	0.240422	0.146726	0.128043	0.134709	0.121323	0.228777	
34000	0.092720	2	0.117976	0.254351	0.128134	0.111654	0.260077	0.127809	0.117976	0.254351	0.128134	0.111654	0.260077	0.127809	0.117976	0.254351	0.128134	0.111654	0.260077	0.127809	0.257873	0.143675	0.120335	0.133824	0.111539	0.232754	0.257873	0.143675	0.120335	0.133824	0.111539	0.232754	0.257873	0.143675	0.120335	0.133824	0.111539	0.232754	
35000	0.092720	2	0.120327	0.257245	0.122974	0.114536	0.251672	0.133246	0.120327	0.257245	0.122974	0.114536	0.251672	0.133246	0.120327	0.257245	0.122974	0.114536	0.251672	0.133246	0.262578	0.135088	0.137817	0.119423	0.119344	0.225751	0.262578	0.135088	0.137817	0.119423	0.119344	0.225751	0.262578	0.135088	0.137817	0.119423	0.119344	0.225751	
36000	0.092720	2	0.128007	0.249868	0.128736	0.111415	0.252009	0.129965	0.128007	0.249868	0.128736	0.111415	0.252009	0.129965	0.128007	0.249868	0.128736	0.111415	0.252009	0.129965	0.259286	0.143025	0.131395	0.130824	0.120854	0.214616	0.259286	0.143025	0.131395	0.130824	0.120854	0.214616	0.259286	0.143025	0.131395	0.130824	0.120854	0.214616	
37000	0.092720	2	0.120935	0.267238	0.122406	0.121572	0.247115	0.120735	0.120935	0.267238	0.122406	0.121572	0.247115	0.120735	0.120935	0.267238	0.122406	0.121572	0.247115	0.120735	0.267500	0.148521	0.121678	0.124220	0.120062	0.218019	0.267500	0.148521	0.121678	0.124220	0.120062	0.218019	0.267500	0.148521	0.121678	0.124220	0.120062	0.218019	
38000	0.092720	2	0.115329	0.243114	0.126438	0.112846	0.263954	0.138319	0.115329	0.243114	0.126438	0.112846	0.263954	0.138319	0.115329	0.243114	0.126438	0.112846	0.263954	0.138319	0.247212	0.152529	0.126464	0.128645	0.118826	0.226324	0.247212	0.152529	0.126464	0.128645	0.118826	0.226324	0.247212	0.152529	0.126464	0.128645	0.118826	0.226324	
39000	0.092720	2	0.114544	0.245489	0.131916	0.112550	0.274267	0.121234	0.114544	0.245489	0.131916	0.112550	0.274267	0.121234	0.114544	0.245489	0.131916	0.112550	0.274267	0.121234	0.253459	0.140941	0.125437	0.121896	0.126062	0.232206	0.253459	0.140941	0.125437	0.121896	0.126062	0.232206	0.253459	0.140941	0.125437	0.121896	0.126062	0.232206	
40000	0.092720	2	0.110668	0.264394	0.126844	0.122645	0.245240	0.130209	0.110668	0.264394	0.126844	0.122645	0.245240	0.130209	0.110668	0.264394	0.126844	0.122645	0.245240	0.130209	0.240220	0.150663	0.127868	0.131226	0.122157	0.227867	0.240220	0.150663	0.127868	0.131226	0.122157	0.227867	0.240220	0.150663	0.127868	0.131226	0.122157	0.227867	
41000	0.092720	2	0.114535	0.252604	0.139215	0.112381	0.252341	0.128924	0.114535	0.252604	0.139215	0.112381	0.252341	0.128924	0.114535	0.252604	0.139215	0.112381	0.252341	0.128924	0.256367	0.149187	0.126663	0.120705	0.118734	0.228343	0.256367	0.149187	0.126663	0.120705	0.118734	0.228343	0.256367	0.149187	0.126663	0.120705	0.118734	0.228343	
42000	0.092720	2	0.113177	0.256040	0.128397	0.115852	0.262364	0.124169	0.113177	0.256040	0.128397	0.115852	0.262364	0.124169	0.113177	0.256040	0.128397	0.115852	0.262364	0.124169	0.241705	0.135112	0.138290	0.135591	0.123195	0.226106	0.241705	0.135112	0.138290	0.135591	0.123195	0.226106	0.241705	0.135112	0.138290	0.135591	0.123195	0.226106	
43000	0.092720	2	0.122001	0.249965	0.129219	0.116292	0.256097	0.126426	0.122001	0.249965	0.129219	0.116292	0.256097	0.126426	0.122001	0.249965	0.129219	0.116292	0.256097	0.126426	0.243920	0.138787	0.118456	0.131463	0.135802	0.231572	0.243920	0.138787	0.118456	0.131463	0.135802	0.231572	0.243920	0.138787	0.118456	0.131463	0.135802	0.231572	
44000	0.092720	2	0.116119	0.245108	0.126848	0.109704	0.270103	0.132117	0.116119	0.245108	0.126848	0.109704	0.270103	0.132117	0.116119	0.245108	0.126848	0.109704	0.270103	0.132117	0.262480	0.140957	0.125373	0.132868	0.118779	0.219542	0.262480	0.140957	0.125373	0.132868	0.118779	0.219542	0.262480	0.140957	0.125373	0.132868	0.118779	0.219542	
45000	0.092720	2	0.111014	0.252076	0.129666	0.119651	0.260073	0.127519	0.111014	0.252076	0.129666	0.119651	0.260073	0.127519	0.111014	0.252076	0.129666	0.119651	0.260073	0.127519	0.256293	0.142957	0.119160	0.134423	0.129322	0.217845	0.256293	0.142957	0.119160	0.134423	0.129322	0.217845	0.256293	0.142957	0.119160	0.134423	0.129322	0.217845	
46000	0.092720	2	0.114429	0.257461	0.123754	0.111007	0.264231	0.129117	0.114429	0.257461	0.123754	0.111007	0.264231	0.129117	0.114429	0.257461	0.123754	0.111007	0.264231	0.129117	0.252566	0.142742	0.129977	0.123019	0.120828	0.230868	0.252566	0.142742	0.129977	0.123019	0.120828	0.230868	0.252566	0.142742	0.129977	0.123019	0.120828	0.230868	
47000	0.092720	2	0.116812	0.251099	0.132680	0.112070	0.253250	0.134088	0.116812	0.251099	0.132680	0.112070	0.253250	0.134088	0.116812	0.251099	0.132680	0.112070	0.253250	0.134088	0.242943	0.145714	0.126189	0.123923	0.121270	0.239962	0.242943	0.145714	0.126189	0.123923	0.121270	0.239962	0.242943	0.145714	0.126189	0.123923	0.121270	0.239962	
48000	0.092720	2	0.122413	0.255602	0.129649	0.110301	0.249277	0.132757	0.122413	0.255602	0.129649	0.110301	0.249277	0.132757	0.122413	0.255602	0.129649	0.110301	0.249277	0.132757	0.244407	0.150115	0.137144	0.124269	0.116250	0.227815	0.244407	0.150115	0.137144	0.124269	0.116250	0.227815	0.244407	0.150115	0.137144	0.124269	0.116250	0.227815	
49000	0.092720	2	0.116061	0.263743	0.124490	0.116051	0.245844	0.133811	0.116061	0.263743	0.124490	0.116051	0.245844	0.133811	0.116061	0.263743	0.124490	0.116051	0.245844	0.133811	0.251384	0.147503	0.121913	0.125153	0.122585	0.231462	0.251384	0.147503	0.121913	0.125153	0.122585	0.231462	0.251384	0.147503	0.121913	0.125153	0.122585	0.231462	
50000	0.092720	2	0.122530	0.246931	0.127786	0.111484	0.254109	0.137161	0.122530	0.246931	0.127786	0.111484	0.254109	0.137161	0.122530	0.246931	0.127786	0.111484	0.254109	0.137161	0.258140	0.158938	0.121775	0.124505	0.110501	0.226141	0.258140	0.158938	0.121775	0.124505	0.110501	0.226141	0.258140	0.158938	0.121775	0.124505	0.110501	0.226141	
51000	0.092720	2	0.125053	0.250289	0.124502	0.113182	0.249325	0.137649	0.125053	0.250289	0.124502	0.113182	0.249325	0.137649	0.125053	0.250289	0.124502	0.113182	0.249325	0.137649	0.249492	0.144738	0.117622	0.131777	0.128886	0.227485	0.249492	0.144738	0.117622	0.131777	0.128886	0.227485	0.249492	0.144738	0.117622	0.131777	0.128886	0.227485	
52000	0.092720	2	0.116435	0.247950	0.125589	0.122462	0.254630	0.132934	0.116435	0.247950	0.125589	0.122462	0.254630	0.132934	0.116435	0.247950	0.125589	0.122462	0.254630	0.132934	0.246127	0.151693	0.122436	0.125274	0.116339	0.238131	0.246127	0.151693	0.122436	0.125274	0.116339	0.238131	0.246127	0.151693	0.122436	0.125274	0.116339	0.238131	
53000	0.092720	2	0.118879	0.253088	0.129799	0.114276	0.247235	0.136723	0.118879	0.253088	0.129799	0.114276	0.247235	0.136723	0.118879	0.253088	0.129799	0.114276	0.247235	0.136723	0.249573	0.148136	0.115086	0.139018	0.115487	0.232700	0.249573	0.148136	0.115086	0.139018	0.115487	0.232700	0.249573	0.148136	0.115086	0.139018	0.115487	0.232700	
54000	0.092720	2	0.124653	0.263532	0.127082	0.108256	0.240439	0.136037	0.124653	0.263532	0.127082	0.108256	0.240439	0.136037	0.124653	0.263532	0.127082	0.108256	0.240439	0.136037	0.264294	0.152515	0.123286	0.120883	0.113849	0.225172	0.264294	0.152515	0.123286	0.120883	0.113849	0.225172	0.264294	0.152515	0.123286	0.120883	0.113849	0.225172	
55000	0.092720	2	0.127313	0.237284	0.133680	0.112154	0.259587	0.129982	0.127313	0.237284	0.133680	0.112154	0.259587	0.129982	0.127313	0.237284	0.133680	0.112154	0.259587	0.129982	0.242978	0.154409	0.124213	0.127504	0.113204	0.237691	0.242978	0.154409	0.124213	0.127504	0.113204	0.237691	0.242978	0.154409	0.124213	0.127504	0.113204	0.237691	
56000	0.092720	2	0.119702	0.252517	0.126928	0.105068	0.257513	0.138271	0.119702	0.252517	0.126928	0.105068	0.257513	0.138271	0.119702	0.252517	0.126928	0.105068	0.257513	0.138271	0.257110	0.142437	0.129076	0.128848	0.118920	0.223609	0.257110	0.142437	0.129076	0.128848	0.118920	0.223609	0.257110	0.142437	0.129076	0.128848	0.118920	0.223609	
57000	0.092720	2	0.119823	0.247994	0.136373	0.109346	0.253801	0.132662	0.119823	0.247994	0.136373	0.109346	0.253801	0.132662	0.119823	0.247994	0.136373	0.109346	0.253801	0.132662	0.253837	0.135672	0.128715	0.133883	0.125718	0.222177	0.253837	0.135672	0.128715	0.133883	0.125718	0.222177	0.253837	0.135672	0.128715	0.133883	0.125718	0.222177	
58000	0.092720	2	0.116383	0.247740	0.132587	0.112409	0.258483	0.132399	0.116383	0.247740	0.132587	0.112409	0.258483	0.132399	0.116383	0.247740	0.132587	0.112409	0.258483	0.132399	0.252775	0.149501	0.129045	0.130142	0.114370	0.224167	0.252775	0.149501	0.129045	0.130142	0.114370	0.224167	0.252775	0.149501	0.129045	0.130142	0.114370	0.224167	
59000	0.092720	2	0.107848	0.240220	0.129016	0.116214	0.269116	0.137585	0.107848	0.240220	0.129016	0.116214	0.269116	0.137585	0.107848	0.240220	0.129016	0.116214	0.269116	0.137585	0.243352	0.139907	0.128318	0.128956	0.128431	0.231036	0.243352	0.139907	0.128318	0.128956	0.128431	0.231036	0.243352	0.139907	0.128318	0.128956	0.128431	0.231036	
60000	0.092720	2	0.119093	0.255886	0.132655	0.112015	0.248365	0.131986	0.119093	0.255886	0.132655	0.112015	0.248365	0.131986	0.119093	0.255886	0.132655	0.112015	0.248365	0.131986	0.241486	0.142442	0.133811	0.125865	0.123090	0.233306	0.241486	0.142442	0.133811	0.125865	0.123090	0.233306	0.241486	0.142442	0.133811	0.125865	0.123090	0.233306	
61000	0.092720	2	0.110537	0.266964	0.126019	0.109509	0.256932	0.130038	0.110537	0.266964	0.126019	0.109509	0.256932	0.130038	0.110537	0.266964	0.126019	0.109509	0.256932	0.130038	0.244987	0.146068	0.132860	0.124048	0.115516	0.236521	0.244987	0.146068	0.132860	0.124048	0.115516	0.236521	0.244987	0.146068	0.132860	0.124048	0.115516	0.236521	
62000	0.092720	2	0.119530	0.249419	0.124627	0.106049	0.258683	0.141692	0.119530	0.249419	0.124627	0.106049	0.258683	0.141692	0.119530	0.249419	0.124627	0.106049	0.258683	0.141692	0.261971	0.149395	0.132295	0.121167	0.121044	0.214128	0.261971	0.149395	0.132295	0.121167	0.121044	0.214128	0.261971	0.149395	0.132295	0.121167	0.121044	0.214128	
63000	0.092720	2	0.121924	0.245084	0.127123	0.110150	0.261366	0.134352	0.121924	0.245084	0.127123	0.110150	0.261366	0.134352	0.121924	0.245084	0.127123	0.110150	0.261366	0.134352	0.263061	0.138553	0.130258	0.131191	0.115905	0.221032	0.263061	0.138553	0.130258	0.131191	0.115905	0.221032	0.263061	0.138553	0.130258	0.131191	0.115905	0.221032	
64000	0.092720	2	0.115650	0.256786	0.118673	0.106779	0.264819	0.137293	0.115650	0.256786	0.118673	0.106779	0.264819	0.137293	0.115650	0.256786	0.118673	0.106779	0.264819	0.137293	0.251605	0.148224	0.124426	0.127953	0.130283	0.217508	0.251605	0.148224	0.124426	0.127953	0.130283	0.217508	0.251605	0.148224	0.124426	0.127953	0.130283	0.217508	
65000	0.092720	2	0.124849	0.250735	0.127960	0.110491	0.250232	0.135733	0.124849	0.250735	0.127960	0.110491	0.250232	0.135733	0.124849	0.250735	0.127960	0.110491	0.250232	0.135733	0.256989	0.146085	0.132992	0.128334	0.112578	0.223021	0.256989	0.146085	0.132992	0.128334	0.112578	0.223021	0.256989	0.146085	0.132992	0.128334	0.112578	0.223021	
66000	0.092720	2	0.120796	0.252846	0.124478	0.108084	0.253197	0.140600	0.120796	0.252846	0.124478	0.108084	0.253197	0.140600	0.120796	0.252846	0.124478	0.108084	0.253197	0.140600	0.263366	0.151565	0.130310	0.111849	0.117904	0.225007	0.263366	0.151565	0.130310	0.111849	0.117904	0.225007	0.263366	0.151565	0.130310	0.111849	0.117904	0.225007	
67000	0.092720	2	0.124870	0.247627	0.124637	0.109436	0.258546	0.134885	0.124870	0.247627	0.124637	0.109436	0.258546	0.134885	0.124870	0.247627	0.124637	0.109436	0.258546	0.134885	0.254443	0.143650	0.131649	0.114330	0.116877	0.239050	0.254443	0.143650	0.131649	0.114330	0.116877	0.239050	0.254443	0.143650	0.131649	0.114330	0.116877	0.239050	
68000	0.092720	2	0.112783	0.246444	0.127911	0.115415	0.257127	0.140320	0.112783	0.246444	0.127911	0.115415	0.257127	0.140320	0.112783	0.246444	0.127911	0.115415	0.257127	0.140320	0.245429	0.132730	0.131298	0.121916	0.120043	0.248585	0.245429	0.132730	0.131298	0.121916	0.120043	0.248585	0.245429	0.132730	0.131298	0.121916	0.120043	0.248585	
69000	0.092720	2	0.124561	0.237847	0.120349	0.116620	0.264057	0.136567	0.124561	0.237847	0.120349	0.116620	0.264057	0.136567	0.124561	0.237847	0.120349	0.116620	0.264057	0.136567	0.249946	0.138902	0.136014	0.124018	0.121095	0.230025	0.249946	0.138902	0.136014	0.124018	0.121095	0.230025	0.249946	0.138902	0.136014	0.124018	0.121095	0.230025	
70000	0.092720	2	0.106078	0.243666	0.127020	0.119739	0.269094	0.134404	0.106078	0.243666	0.127020	0.119739	0.269094	0.134404	0.106078	0.243666	0.127020	0.119739	0.269094	0.134404	0.247149	0.148534	0.125639	0.122152	0.125636	0.230891	0.247149	0.148534	0.125639	0.122152	0.125636	0.230891	0.247149	0.148534	0.125639	0.122152	0.125636	0.230891	
