Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	71.353907	5	9.605401	7.454441	18.437803	8.227481	10.061505	18.437803	
2000	71.353907	4	10.285805	7.118807	17.600819	7.118807	10.395007	17.600819	
3000	71.353907	4	9.329630	7.144999	18.566049	7.144999	11.331569	18.566049	
4000	71.353907	4	11.350910	6.636468	17.995968	6.636468	10.679560	17.995968	
5000	71.353907	4	9.519230	7.402532	19.356085	7.402532	11.558470	19.356085	
6000	71.353907	3	11.197739	8.059030	19.426382	8.059030	11.197739	19.426382	
7000	71.353907	4	9.495004	6.535784	17.556979	6.535784	11.537695	17.556979	
8000	71.353907	4	10.668305	6.415121	17.661502	6.415121	10.345930	17.661502	
9000	71.353907	4	10.115722	6.804477	17.285441	6.804477	10.650717	17.285441	
10000	71.353907	4	9.987931	8.243979	16.996068	8.243979	12.533241	16.996068	
11000	71.353907	4	9.502459	7.558640	16.659280	7.558640	10.119801	16.659280	
12000	71.353907	4	10.079607	7.435697	17.822763	7.435697	10.718363	17.822763	
13000	71.353907	4	11.077463	6.634842	17.880127	6.634842	11.132117	17.880127	
14000	71.353907	4	9.934201	6.515097	17.151695	6.515097	11.042346	17.151695	
15000	71.353907	4	10.501006	7.011402	18.112791	7.011402	10.694494	18.112791	
16000	71.353907	4	10.229308	6.706018	17.461495	6.706018	11.478367	17.461495	
17000	71.353907	4	10.624391	6.611525	17.821088	6.611525	10.321687	17.821088	
18000	71.353907	4	9.885236	6.995724	17.157142	6.995724	11.223111	17.157142	
19000	71.353907	4	9.319848	6.895709	17.219694	6.895709	10.694341	17.219694	
20000	71.353907	4	9.353914	7.169928	17.437891	7.169928	10.543304	17.437891	
21000	71.353907	5	9.531966	8.028907	17.595165	7.771964	12.361401	17.595165	
22000	71.353907	4	10.308721	7.945775	17.676158	7.945775	11.426250	17.676158	
23000	71.353907	4	10.131321	8.322027	17.060121	8.322027	12.724405	17.060121	
24000	71.353907	5	10.460947	7.622781	17.205817	6.634261	11.534168	17.205817	
25000	71.353907	4	9.996414	6.595058	18.030032	6.595058	11.039547	18.030032	
26000	71.353907	4	10.202732	7.072413	17.531488	7.072413	10.202586	17.531488	
27000	71.353907	4	9.942796	6.750734	16.856860	6.750734	11.792436	16.856860	
28000	71.353907	4	10.811007	6.558303	16.763489	6.558303	10.167087	16.763489	
29000	71.353907	4	9.992429	7.700900	16.484261	7.700900	10.600887	16.484261	
30000	71.353907	4	9.589483	6.719488	17.520272	6.719488	10.382514	17.520272	
31000	71.353907	4	9.276487	8.332595	16.686199	8.332595	12.439109	16.686199	
32000	71.353907	4	10.021127	6.499684	17.159740	6.499684	12.679423	17.159740	
33000	71.353907	4	10.081273	6.838282	17.721390	6.838282	11.102401	17.721390	
34000	71.353907	4	10.030915	6.421680	17.358153	6.421680	11.605874	17.358153	
35000	71.353907	4	10.439903	6.667805	16.841402	6.667805	10.410076	16.841402	
36000	71.353907	4	9.533507	6.913193	17.270913	6.913193	11.727736	17.270913	
37000	71.353907	3	10.998650	6.827783	16.438629	6.827783	10.998650	16.438629	
38000	71.353907	4	10.281180	6.658338	17.078318	6.658338	11.961204	17.078318	
39000	71.353907	4	8.537010	7.714244	17.949669	7.714244	10.790725	17.949669	
40000	71.353907	4	9.368315	6.914239	17.182285	6.868146	17.182285	17.182285	
41000	71.353907	4	9.359490	6.173297	17.612455	6.173297	11.972157	17.612455	
42000	71.353907	4	9.743137	6.624819	16.721924	6.624819	10.591175	16.721924	
43000	71.353907	4	10.230947	6.933381	17.892203	6.933381	11.601924	17.892203	
44000	71.353907	4	9.310565	6.691901	16.528001	6.691901	10.545817	16.528001	
45000	71.353907	4	9.743643	6.685267	17.050192	6.685267	11.017254	17.050192	
46000	71.353907	4	10.135788	6.463938	16.678805	6.463938	11.075466	16.678805	
47000	71.353907	4	10.985617	6.607199	16.421798	6.607199	10.728961	16.421798	
48000	71.353907	4	11.102508	6.903895	16.996290	6.903895	11.612661	16.996290	
49000	71.353907	4	9.127888	6.615530	16.614717	6.615530	11.315024	16.614717	
50000	71.353907	4	10.079881	6.637938	16.791781	6.637938	10.571323	16.791781	
51000	71.353907	4	9.017535	7.177066	17.478779	7.177066	12.312211	17.478779	
52000	71.353907	4	9.416030	7.806645	16.877667	7.806645	10.838667	16.877667	
53000	71.353907	4	9.856254	6.262915	17.150004	6.262915	11.759811	17.150004	
54000	71.353907	4	9.651287	6.522001	16.608893	6.522001	11.342094	16.608893	
55000	71.353907	4	9.339525	6.698436	16.663397	6.698436	11.355806	16.663397	
56000	71.353907	4	9.392891	6.741065	17.141424	6.741065	12.406579	17.141424	
57000	71.353907	4	9.757974	6.723223	17.304623	6.723223	10.625165	17.304623	
58000	71.353907	4	9.351742	6.779961	17.116420	6.779961	10.835393	17.116420	
59000	71.353907	4	10.069452	7.380925	16.538403	7.380925	11.170254	16.538403	
60000	71.353907	4	10.406581	6.932979	16.514869	6.932979	11.150196	16.514869	
61000	71.353907	4	9.273884	7.734942	17.353521	7.734942	10.475248	17.353521	
62000	71.353907	4	10.149335	7.188483	17.036792	7.188483	11.919055	17.036792	
63000	71.353907	4	10.016638	8.127986	17.551140	8.127986	11.245279	17.551140	
64000	71.353907	4	9.125063	6.559936	17.008025	6.559936	9.855074	17.008025	
65000	71.353907	4	9.256097	6.466946	17.614045	6.466946	13.459849	17.614045	
66000	71.353907	4	9.957231	6.736302	16.961956	6.736302	12.382351	16.961956	
67000	71.353907	4	9.705297	6.869027	16.266471	6.869027	12.243959	16.266471	
68000	71.353907	4	10.107752	6.676915	17.761460	6.676915	10.687648	17.761460	
69000	71.353907	4	10.382523	7.043579	17.208942	7.043579	10.705365	17.208942	
70000	71.353907	4	10.116900	7.548854	17.272113	7.548854	11.972819	17.272113	
71000	71.353907	4	9.721316	7.723292	17.995667	7.723292	11.919682	17.995667	
72000	71.353907	4	9.605401	6.611908	17.456827	6.611908	10.867576	17.456827	
73000	71.353907	4	9.993278	6.494298	16.466596	6.494298	11.232946	16.466596	
74000	71.353907	4	9.503730	7.211319	17.926777	7.211319	10.574867	17.926777	
75000	71.353907	3	11.441142	7.045034	16.875702	7.045034	11.441142	16.875702	
76000	71.353907	4	10.860361	6.478936	17.599713	6.478936	10.793134	17.599713	
77000	71.353907	4	10.849279	7.116145	16.664460	7.116145	11.580487	16.664460	
78000	71.353907	4	10.352956	7.973074	18.158970	7.973074	11.574527	18.158970	
79000	71.353907	4	9.663381	7.969986	17.565745	7.969986	10.995881	17.565745	
80000	71.353907	4	9.597336	7.677608	16.425528	7.677608	11.329950	16.425528	
81000	71.353907	4	9.458104	6.797791	17.020947	6.797791	11.351741	17.020947	
82000	71.353907	3	10.784561	6.717022	16.818871	6.717022	16.818871	16.818871	
83000	71.353907	5	9.336838	8.466087	17.850460	7.240715	9.798320	17.850460	
84000	71.353907	4	8.679321	8.724304	15.921587	7.998848	15.921587	15.921587	
85000	71.353907	3	8.884710	6.829263	16.553997	6.829263	16.553997	16.553997	
86000	71.353907	4	9.926919	6.596397	17.725054	6.596397	12.346916	17.725054	
87000	71.353907	4	10.215551	7.932781	17.981880	7.932781	10.896048	17.981880	
88000	71.353907	4	9.833514	6.944814	17.343949	6.944814	10.802772	17.343949	
89000	71.353907	4	8.440063	8.495663	16.632305	8.440063	10.406076	16.632305	
90000	71.353907	4	10.966729	7.840848	17.313792	7.840848	12.768662	17.313792	
91000	71.353907	4	10.486575	7.435442	17.551200	7.435442	11.183095	17.551200	
92000	71.353907	5	9.608281	8.439932	16.123408	7.209104	10.661916	16.123408	
93000	71.353907	4	9.306268	6.394242	17.464349	6.394242	11.711051	17.464349	
94000	71.353907	4	10.117675	6.041219	17.002107	6.041219	10.688930	17.002107	
95000	71.353907	4	9.555707	6.879420	16.686365	6.879420	11.124871	16.686365	
96000	71.353907	4	9.066746	6.005338	16.084187	6.005338	11.643124	16.084187	
97000	71.353907	4	9.226896	6.097348	15.712870	6.097348	9.477104	15.712870	
98000	71.353907	4	9.360188	6.533642	16.881105	6.533642	11.109986	16.881105	
99000	71.353907	4	8.618520	6.602572	16.376194	6.602572	9.496595	16.376194	
100000	71.353907	4	9.004947	6.466092	16.854138	6.466092	11.357692	16.854138	
101000	71.353907	4	8.808851	6.712201	16.540937	6.712201	11.477209	16.540937	
102000	71.353907	4	10.044017	6.168718	16.513638	6.168718	11.456911	16.513638	
103000	71.353907	4	9.383383	6.311773	15.786903	6.311773	10.739448	15.786903	
104000	71.353907	4	9.665054	5.889566	16.028268	5.889566	11.960360	16.028268	
105000	71.353907	4	10.398219	5.896070	17.344162	5.896070	10.542479	17.344162	
106000	71.353907	4	8.470714	6.151932	16.029583	6.151932	10.377148	16.029583	
107000	71.353907	4	9.293556	5.930714	16.142612	5.930714	11.890990	16.142612	
108000	71.353907	4	9.512988	6.146014	15.964546	6.146014	12.711115	15.964546	
109000	71.353907	4	9.425647	5.983262	15.471733	5.983262	11.403447	15.471733	
110000	71.353907	4	9.195876	6.325805	16.076367	6.325805	11.517868	16.076367	
111000	71.353907	4	7.576739	7.785800	15.539976	7.576739	10.860144	15.539976	
112000	71.353907	4	8.946839	7.041255	16.747939	7.041255	10.774662	16.747939	
113000	71.353907	4	9.179871	6.000354	16.731852	6.000354	10.077536	16.731852	
114000	71.353907	4	9.628767	6.548157	15.508604	6.548157	11.435884	15.508604	
115000	71.353907	4	8.723744	7.575936	16.047649	7.575936	10.533931	16.047649	
116000	71.353907	4	8.959853	6.128241	15.893222	6.128241	12.563228	15.893222	
117000	71.353907	4	9.001853	6.417151	16.235273	6.417151	10.974207	16.235273	
118000	71.353907	4	9.424145	6.236780	15.834583	6.236780	10.364769	15.834583	
119000	71.353907	4	9.723746	6.193180	15.400766	6.193180	11.651945	15.400766	
120000	71.353907	4	7.906068	6.514799	16.352301	6.514799	11.111317	16.352301	
121000	71.353907	4	9.324339	7.283637	16.648508	7.283637	10.071585	16.648508	
122000	71.353907	4	9.033411	6.537760	16.285813	6.537760	11.215770	16.285813	
123000	71.353907	4	8.758914	6.312035	15.547888	6.312035	11.196460	15.547888	
124000	71.353907	4	8.552621	6.406489	16.018011	6.406489	10.529936	16.018011	
125000	71.353907	4	8.368617	7.378049	15.766056	7.378049	12.011358	15.766056	
126000	71.353907	4	9.193608	6.068293	16.422847	6.068293	11.034238	16.422847	
127000	71.353907	4	9.654317	6.090843	16.957854	6.090843	12.227870	16.957854	
128000	71.353907	4	9.530110	5.963096	15.581573	5.963096	12.202329	15.581573	
129000	71.353907	4	9.952187	6.050308	15.739638	6.050308	11.715429	15.739638	
130000	71.353907	4	8.477760	7.179358	16.359164	7.179358	11.397333	16.359164	
131000	71.353907	4	7.541668	6.098950	15.460798	6.098950	11.283324	15.460798	
132000	71.353907	4	9.610077	6.113187	15.271457	6.113187	12.028426	15.271457	
133000	71.353907	3	7.783671	7.450995	15.796925	7.450995	15.796925	15.796925	
134000	71.353907	4	8.825162	6.033562	16.024099	6.033562	10.599976	16.024099	
135000	71.353907	4	8.034116	6.328122	16.437927	6.328122	12.171921	16.437927	
136000	71.353907	4	9.447271	6.176151	16.265165	6.176151	11.599188	16.265165	
137000	71.353907	4	9.410319	6.112127	15.296760	6.112127	10.420892	15.296760	
138000	71.353907	4	7.916173	6.137585	15.823034	6.137585	10.701847	15.823034	
139000	71.353907	4	7.924231	6.417679	16.058713	6.417679	10.086367	16.058713	
140000	71.353907	4	9.274044	6.078902	16.090487	6.078902	11.090862	16.090487	
141000	71.353907	4	9.737586	6.955313	16.071091	6.955313	10.714137	16.071091	
142000	71.353907	4	8.130056	6.151319	15.527927	6.151319	9.806887	15.527927	
143000	71.353907	4	9.111372	6.372386	15.742871	6.372386	10.760940	15.742871	
144000	71.353907	4	9.524066	6.121221	15.776685	6.121221	10.577882	15.776685	
145000	71.353907	4	8.672341	5.818754	15.696277	5.818754	11.156278	15.696277	
146000	71.353907	4	9.142424	6.779209	15.745344	6.779209	10.291769	15.745344	
147000	71.353907	4	9.024257	6.386406	15.884970	6.386406	11.740663	15.884970	
148000	71.353907	4	9.056834	6.183316	15.328251	6.183316	9.824793	15.328251	
149000	71.353907	4	8.322218	6.164144	16.093564	6.164144	9.050168	16.093564	
150000	71.353907	4	8.326393	6.241940	16.079523	6.241940	10.811981	16.079523	
151000	71.353907	5	8.525120	7.179897	15.799651	7.130258	11.538516	15.799651	
152000	71.353907	4	9.452035	5.996727	16.591828	5.996727	11.053524	16.591828	
153000	71.353907	4	8.955922	6.924616	16.276595	6.924616	10.020519	16.276595	
154000	71.353907	4	9.177648	7.353520	15.557717	7.353520	12.396137	15.557717	
155000	71.353907	4	9.565469	5.856834	16.022599	5.856834	10.670658	16.022599	
156000	71.353907	4	9.115647	5.916708	15.495308	5.916708	11.923848	15.495308	
157000	71.353907	4	8.649770	6.688692	15.638149	6.688692	9.989442	15.638149	
158000	71.353907	4	8.198710	5.977632	16.607064	5.977632	10.786357	16.607064	
159000	71.353907	4	9.628480	6.145919	15.806788	6.145919	10.642511	15.806788	
160000	71.353907	4	9.473995	6.226151	16.101151	6.226151	10.025867	16.101151	
161000	71.353907	4	8.307890	6.042103	16.063994	6.042103	10.825247	16.063994	
162000	71.353907	4	9.123773	5.890486	15.802212	5.890486	9.626831	15.802212	
163000	71.353907	4	8.868962	5.954088	16.474963	5.954088	10.319436	16.474963	
164000	71.353907	4	9.042714	5.963853	16.167673	5.963853	10.657919	16.167673	
165000	71.353907	4	8.583053	7.847262	15.279237	7.847262	11.482233	15.279237	
166000	71.353907	4	9.129347	6.176597	16.401282	6.176597	11.373921	16.401282	
167000	71.353907	4	9.478483	7.227491	16.289028	7.227491	11.120761	16.289028	
168000	71.353907	4	9.077904	6.323744	15.790906	6.323744	10.502258	15.790906	
169000	71.353907	4	8.811652	6.357113	16.323552	6.357113	12.511224	16.323552	
170000	71.353907	4	9.148017	6.035326	15.668612	6.035326	11.333898	15.668612	
171000	71.353907	4	9.720830	6.458003	15.866726	6.458003	9.680684	15.866726	
172000	71.353907	4	8.083937	6.544567	16.095283	6.544567	10.772156	16.095283	
173000	71.353907	4	10.241204	6.056467	16.499802	6.056467	10.259267	16.499802	
174000	71.353907	4	8.075748	6.095186	15.638286	6.095186	9.728055	15.638286	
175000	71.353907	4	9.083501	5.956643	15.915474	5.956643	11.226950	15.915474	
176000	71.353907	4	8.761753	6.333167	15.795207	6.333167	10.483768	15.795207	
177000	71.353907	4	9.463693	6.180762	16.497589	6.180762	11.682755	16.497589	
178000	71.353907	5	8.692471	7.464119	16.054681	7.052479	11.633174	16.054681	
179000	71.353907	4	8.874450	6.734228	15.320597	6.734228	11.032044	15.320597	
180000	71.353907	4	9.404268	7.238264	16.420477	7.238264	9.572598	16.420477	
181000	71.353907	4	9.634810	5.964471	15.645202	5.964471	10.732859	15.645202	
182000	71.353907	4	8.679897	6.073761	16.261445	6.073761	10.675282	16.261445	
183000	71.353907	4	9.902912	6.222921	15.448288	6.222921	10.607136	15.448288	
184000	71.353907	4	8.751282	5.825195	15.978510	5.825195	10.074979	15.978510	
185000	71.353907	4	8.599845	6.116271	15.821532	6.116271	10.443022	15.821532	
186000	71.353907	4	9.006800	6.507811	15.922826	6.507811	10.466874	15.922826	
187000	71.353907	4	8.971501	6.003109	15.632775	6.003109	12.160948	15.632775	
188000	71.353907	4	8.536476	6.178221	15.566648	6.178221	10.432826	15.566648	
189000	71.353907	4	9.077501	6.149634	16.250534	6.149634	10.708449	16.250534	
190000	71.353907	4	8.425695	6.637731	16.782817	6.637731	11.731836	16.782817	
191000	71.353907	4	9.028621	5.945878	15.668768	5.945878	11.356411	15.668768	
192000	71.353907	4	8.525803	5.786837	15.687626	5.786837	10.777727	15.687626	
193000	71.353907	4	9.803234	6.224081	16.430101	6.224081	9.253540	16.430101	
194000	71.353907	4	9.359819	6.121381	16.502111	6.121381	10.209440	16.502111	
195000	71.353907	4	8.946001	6.227744	16.826541	6.227744	11.300990	16.826541	
196000	71.353907	4	8.970952	5.922744	15.908884	5.922744	9.871534	15.908884	
197000	71.353907	4	8.233626	6.252663	16.270368	6.252663	11.775340	16.270368	
198000	71.353907	4	8.360931	6.395593	15.846045	6.395593	10.353263	15.846045	
