Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
14000	0.092720	2	0.137896	0.239716	0.122381	0.123533	0.243603	0.132871	0.137896	0.239716	0.122381	0.123533	0.243603	0.132871	0.137896	0.239716	0.122381	0.123533	0.243603	0.132871	0.229756	0.124576	0.139189	0.120071	0.129118	0.257291	0.229756	0.124576	0.139189	0.120071	0.129118	0.257291	0.229756	0.124576	0.139189	0.120071	0.129118	0.257291	
15000	0.092720	2	0.135156	0.237212	0.124926	0.117888	0.243003	0.141815	0.135156	0.237212	0.124926	0.117888	0.243003	0.141815	0.135156	0.237212	0.124926	0.117888	0.243003	0.141815	0.231749	0.109228	0.132643	0.126805	0.133562	0.266014	0.231749	0.109228	0.132643	0.126805	0.133562	0.266014	0.231749	0.109228	0.132643	0.126805	0.133562	0.266014	
16000	0.092720	2	0.121484	0.255972	0.123440	0.127089	0.230628	0.141387	0.121484	0.255972	0.123440	0.127089	0.230628	0.141387	0.121484	0.255972	0.123440	0.127089	0.230628	0.141387	0.234761	0.124822	0.126297	0.125657	0.135747	0.252717	0.234761	0.124822	0.126297	0.125657	0.135747	0.252717	0.234761	0.124822	0.126297	0.125657	0.135747	0.252717	
17000	0.092720	2	0.124935	0.246326	0.129650	0.111700	0.240503	0.146886	0.124935	0.246326	0.129650	0.111700	0.240503	0.146886	0.124935	0.246326	0.129650	0.111700	0.240503	0.146886	0.235663	0.121347	0.133695	0.122506	0.137306	0.249484	0.235663	0.121347	0.133695	0.122506	0.137306	0.249484	0.235663	0.121347	0.133695	0.122506	0.137306	0.249484	
18000	0.092720	2	0.127972	0.251960	0.128420	0.117906	0.245073	0.128670	0.127972	0.251960	0.128420	0.117906	0.245073	0.128670	0.127972	0.251960	0.128420	0.117906	0.245073	0.128670	0.225924	0.123318	0.142860	0.121094	0.132774	0.254030	0.225924	0.123318	0.142860	0.121094	0.132774	0.254030	0.225924	0.123318	0.142860	0.121094	0.132774	0.254030	
19000	0.092720	2	0.131776	0.250880	0.124787	0.124633	0.240372	0.127551	0.131776	0.250880	0.124787	0.124633	0.240372	0.127551	0.131776	0.250880	0.124787	0.124633	0.240372	0.127551	0.212970	0.124994	0.137264	0.120139	0.138436	0.266198	0.212970	0.124994	0.137264	0.120139	0.138436	0.266198	0.212970	0.124994	0.137264	0.120139	0.138436	0.266198	
20000	0.092720	2	0.134490	0.240712	0.121350	0.124703	0.249345	0.129400	0.134490	0.240712	0.121350	0.124703	0.249345	0.129400	0.134490	0.240712	0.121350	0.124703	0.249345	0.129400	0.232304	0.125738	0.137766	0.121330	0.130471	0.252391	0.232304	0.125738	0.137766	0.121330	0.130471	0.252391	0.232304	0.125738	0.137766	0.121330	0.130471	0.252391	
21000	0.092720	2	0.131454	0.242876	0.119008	0.127602	0.249137	0.129923	0.131454	0.242876	0.119008	0.127602	0.249137	0.129923	0.131454	0.242876	0.119008	0.127602	0.249137	0.129923	0.228732	0.141232	0.141878	0.122454	0.129219	0.236485	0.228732	0.141232	0.141878	0.122454	0.129219	0.236485	0.228732	0.141232	0.141878	0.122454	0.129219	0.236485	
22000	0.092720	2	0.141811	0.249900	0.119289	0.112051	0.240723	0.136227	0.141811	0.249900	0.119289	0.112051	0.240723	0.136227	0.141811	0.249900	0.119289	0.112051	0.240723	0.136227	0.230210	0.111790	0.143342	0.126928	0.125467	0.262264	0.230210	0.111790	0.143342	0.126928	0.125467	0.262264	0.230210	0.111790	0.143342	0.126928	0.125467	0.262264	
23000	0.092720	2	0.129808	0.249831	0.124902	0.121252	0.238158	0.136050	0.129808	0.249831	0.124902	0.121252	0.238158	0.136050	0.129808	0.249831	0.124902	0.121252	0.238158	0.136050	0.236795	0.123068	0.128730	0.117394	0.130636	0.263378	0.236795	0.123068	0.128730	0.117394	0.130636	0.263378	0.236795	0.123068	0.128730	0.117394	0.130636	0.263378	
24000	0.092720	2	0.128105	0.249218	0.122816	0.125862	0.241610	0.132389	0.128105	0.249218	0.122816	0.125862	0.241610	0.132389	0.128105	0.249218	0.122816	0.125862	0.241610	0.132389	0.231651	0.127428	0.134218	0.120418	0.127798	0.258487	0.231651	0.127428	0.134218	0.120418	0.127798	0.258487	0.231651	0.127428	0.134218	0.120418	0.127798	0.258487	
25000	0.092720	2	0.138330	0.261553	0.132581	0.106361	0.238300	0.122875	0.138330	0.261553	0.132581	0.106361	0.238300	0.122875	0.138330	0.261553	0.132581	0.106361	0.238300	0.122875	0.239772	0.124100	0.137403	0.118313	0.116889	0.263523	0.239772	0.124100	0.137403	0.118313	0.116889	0.263523	0.239772	0.124100	0.137403	0.118313	0.116889	0.263523	
26000	0.092720	2	0.134106	0.249079	0.125555	0.119434	0.239362	0.132465	0.134106	0.249079	0.125555	0.119434	0.239362	0.132465	0.134106	0.249079	0.125555	0.119434	0.239362	0.132465	0.222858	0.127933	0.137180	0.113368	0.131301	0.267361	0.222858	0.127933	0.137180	0.113368	0.131301	0.267361	0.222858	0.127933	0.137180	0.113368	0.131301	0.267361	
27000	0.092720	2	0.141195	0.242212	0.118469	0.131474	0.238405	0.128245	0.141195	0.242212	0.118469	0.131474	0.238405	0.128245	0.141195	0.242212	0.118469	0.131474	0.238405	0.128245	0.231149	0.122260	0.118390	0.126554	0.127875	0.273773	0.231149	0.122260	0.118390	0.126554	0.127875	0.273773	0.231149	0.122260	0.118390	0.126554	0.127875	0.273773	
28000	0.092720	2	0.133312	0.246173	0.115508	0.125198	0.248247	0.131562	0.133312	0.246173	0.115508	0.125198	0.248247	0.131562	0.133312	0.246173	0.115508	0.125198	0.248247	0.131562	0.235267	0.119720	0.138471	0.122532	0.137297	0.246714	0.235267	0.119720	0.138471	0.122532	0.137297	0.246714	0.235267	0.119720	0.138471	0.122532	0.137297	0.246714	
29000	0.092720	2	0.132965	0.245056	0.122383	0.111811	0.250286	0.137498	0.132965	0.245056	0.122383	0.111811	0.250286	0.137498	0.132965	0.245056	0.122383	0.111811	0.250286	0.137498	0.238715	0.118970	0.142089	0.118944	0.136045	0.245237	0.238715	0.118970	0.142089	0.118944	0.136045	0.245237	0.238715	0.118970	0.142089	0.118944	0.136045	0.245237	
30000	0.092720	2	0.127782	0.258769	0.121955	0.124118	0.233799	0.133577	0.127782	0.258769	0.121955	0.124118	0.233799	0.133577	0.127782	0.258769	0.121955	0.124118	0.233799	0.133577	0.231482	0.114995	0.127063	0.124587	0.129298	0.272576	0.231482	0.114995	0.127063	0.124587	0.129298	0.272576	0.231482	0.114995	0.127063	0.124587	0.129298	0.272576	
31000	0.092720	2	0.129799	0.257854	0.121509	0.113228	0.239069	0.138540	0.129799	0.257854	0.121509	0.113228	0.239069	0.138540	0.129799	0.257854	0.121509	0.113228	0.239069	0.138540	0.240316	0.121539	0.132417	0.117820	0.128751	0.259157	0.240316	0.121539	0.132417	0.117820	0.128751	0.259157	0.240316	0.121539	0.132417	0.117820	0.128751	0.259157	
32000	0.092720	2	0.128132	0.254031	0.125831	0.114944	0.247102	0.129960	0.128132	0.254031	0.125831	0.114944	0.247102	0.129960	0.128132	0.254031	0.125831	0.114944	0.247102	0.129960	0.240930	0.130406	0.144050	0.112101	0.120876	0.251636	0.240930	0.130406	0.144050	0.112101	0.120876	0.251636	0.240930	0.130406	0.144050	0.112101	0.120876	0.251636	
33000	0.092720	2	0.135873	0.246829	0.128421	0.119402	0.233146	0.136329	0.135873	0.246829	0.128421	0.119402	0.233146	0.136329	0.135873	0.246829	0.128421	0.119402	0.233146	0.136329	0.246592	0.117464	0.133734	0.126532	0.133549	0.242129	0.246592	0.117464	0.133734	0.126532	0.133549	0.242129	0.246592	0.117464	0.133734	0.126532	0.133549	0.242129	
34000	0.092720	2	0.131414	0.244364	0.118820	0.131648	0.244078	0.129675	0.131414	0.244364	0.118820	0.131648	0.244078	0.129675	0.131414	0.244364	0.118820	0.131648	0.244078	0.129675	0.222855	0.125573	0.138026	0.126014	0.130574	0.256958	0.222855	0.125573	0.138026	0.126014	0.130574	0.256958	0.222855	0.125573	0.138026	0.126014	0.130574	0.256958	
35000	0.092720	2	0.138672	0.243926	0.118814	0.122053	0.234836	0.141699	0.138672	0.243926	0.118814	0.122053	0.234836	0.141699	0.138672	0.243926	0.118814	0.122053	0.234836	0.141699	0.223065	0.123881	0.143409	0.119812	0.119102	0.270731	0.223065	0.123881	0.143409	0.119812	0.119102	0.270731	0.223065	0.123881	0.143409	0.119812	0.119102	0.270731	
36000	0.092720	2	0.137588	0.252844	0.116688	0.122657	0.237217	0.133008	0.137588	0.252844	0.116688	0.122657	0.237217	0.133008	0.137588	0.252844	0.116688	0.122657	0.237217	0.133008	0.236291	0.127057	0.133070	0.117454	0.126211	0.259918	0.236291	0.127057	0.133070	0.117454	0.126211	0.259918	0.236291	0.127057	0.133070	0.117454	0.126211	0.259918	
37000	0.092720	2	0.128595	0.251959	0.133447	0.109202	0.241776	0.135020	0.128595	0.251959	0.133447	0.109202	0.241776	0.135020	0.128595	0.251959	0.133447	0.109202	0.241776	0.135020	0.236401	0.122829	0.134034	0.121802	0.122369	0.262565	0.236401	0.122829	0.134034	0.121802	0.122369	0.262565	0.236401	0.122829	0.134034	0.121802	0.122369	0.262565	
38000	0.092720	2	0.146399	0.251064	0.121259	0.109638	0.242993	0.128647	0.146399	0.251064	0.121259	0.109638	0.242993	0.128647	0.146399	0.251064	0.121259	0.109638	0.242993	0.128647	0.222117	0.129300	0.140735	0.117975	0.130405	0.259468	0.222117	0.129300	0.140735	0.117975	0.130405	0.259468	0.222117	0.129300	0.140735	0.117975	0.130405	0.259468	
39000	0.092720	2	0.135546	0.251070	0.121257	0.121206	0.234618	0.136304	0.135546	0.251070	0.121257	0.121206	0.234618	0.136304	0.135546	0.251070	0.121257	0.121206	0.234618	0.136304	0.240090	0.119943	0.131930	0.127937	0.132348	0.247752	0.240090	0.119943	0.131930	0.127937	0.132348	0.247752	0.240090	0.119943	0.131930	0.127937	0.132348	0.247752	
40000	0.092720	2	0.133009	0.259491	0.120070	0.116751	0.233372	0.137307	0.133009	0.259491	0.120070	0.116751	0.233372	0.137307	0.133009	0.259491	0.120070	0.116751	0.233372	0.137307	0.235820	0.127018	0.133006	0.121705	0.133001	0.249451	0.235820	0.127018	0.133006	0.121705	0.133001	0.249451	0.235820	0.127018	0.133006	0.121705	0.133001	0.249451	
41000	0.092720	2	0.129818	0.248307	0.124087	0.123479	0.243431	0.130877	0.129818	0.248307	0.124087	0.123479	0.243431	0.130877	0.129818	0.248307	0.124087	0.123479	0.243431	0.130877	0.233663	0.125758	0.140878	0.124366	0.126772	0.248563	0.233663	0.125758	0.140878	0.124366	0.126772	0.248563	0.233663	0.125758	0.140878	0.124366	0.126772	0.248563	
42000	0.092720	2	0.139339	0.252079	0.124083	0.117046	0.237704	0.129749	0.139339	0.252079	0.124083	0.117046	0.237704	0.129749	0.139339	0.252079	0.124083	0.117046	0.237704	0.129749	0.243980	0.122651	0.134567	0.120235	0.125002	0.253564	0.243980	0.122651	0.134567	0.120235	0.125002	0.253564	0.243980	0.122651	0.134567	0.120235	0.125002	0.253564	
43000	0.092720	2	0.137206	0.251210	0.120424	0.120573	0.233429	0.137157	0.137206	0.251210	0.120424	0.120573	0.233429	0.137157	0.137206	0.251210	0.120424	0.120573	0.233429	0.137157	0.241371	0.125600	0.134599	0.117499	0.126545	0.254386	0.241371	0.125600	0.134599	0.117499	0.126545	0.254386	0.241371	0.125600	0.134599	0.117499	0.126545	0.254386	
44000	0.092720	2	0.133566	0.258537	0.121741	0.118052	0.240390	0.127713	0.133566	0.258537	0.121741	0.118052	0.240390	0.127713	0.133566	0.258537	0.121741	0.118052	0.240390	0.127713	0.221000	0.131156	0.131796	0.123064	0.129993	0.262991	0.221000	0.131156	0.131796	0.123064	0.129993	0.262991	0.221000	0.131156	0.131796	0.123064	0.129993	0.262991	
45000	0.092720	2	0.124395	0.253713	0.124644	0.111305	0.253486	0.132457	0.124395	0.253713	0.124644	0.111305	0.253486	0.132457	0.124395	0.253713	0.124644	0.111305	0.253486	0.132457	0.224772	0.130184	0.132788	0.118847	0.120268	0.273142	0.224772	0.130184	0.132788	0.118847	0.120268	0.273142	0.224772	0.130184	0.132788	0.118847	0.120268	0.273142	
46000	0.092720	2	0.138252	0.259873	0.118554	0.123317	0.240099	0.119904	0.138252	0.259873	0.118554	0.123317	0.240099	0.119904	0.138252	0.259873	0.118554	0.123317	0.240099	0.119904	0.226843	0.132931	0.126415	0.122910	0.131196	0.259705	0.226843	0.132931	0.126415	0.122910	0.131196	0.259705	0.226843	0.132931	0.126415	0.122910	0.131196	0.259705	
47000	0.092720	2	0.145603	0.246405	0.117036	0.120221	0.232399	0.138337	0.145603	0.246405	0.117036	0.120221	0.232399	0.138337	0.145603	0.246405	0.117036	0.120221	0.232399	0.138337	0.237844	0.120675	0.133942	0.122961	0.139861	0.244716	0.237844	0.120675	0.133942	0.122961	0.139861	0.244716	0.237844	0.120675	0.133942	0.122961	0.139861	0.244716	
48000	0.092720	2	0.133184	0.257043	0.126932	0.114470	0.239649	0.128722	0.133184	0.257043	0.126932	0.114470	0.239649	0.128722	0.133184	0.257043	0.126932	0.114470	0.239649	0.128722	0.238164	0.123571	0.132705	0.120305	0.131157	0.254098	0.238164	0.123571	0.132705	0.120305	0.131157	0.254098	0.238164	0.123571	0.132705	0.120305	0.131157	0.254098	
49000	0.092720	2	0.135407	0.251430	0.119253	0.118822	0.241303	0.133785	0.135407	0.251430	0.119253	0.118822	0.241303	0.133785	0.135407	0.251430	0.119253	0.118822	0.241303	0.133785	0.232867	0.124538	0.126695	0.127637	0.131679	0.256584	0.232867	0.124538	0.126695	0.127637	0.131679	0.256584	0.232867	0.124538	0.126695	0.127637	0.131679	0.256584	
50000	0.092720	2	0.130522	0.244180	0.127726	0.126707	0.242021	0.128844	0.130522	0.244180	0.127726	0.126707	0.242021	0.128844	0.130522	0.244180	0.127726	0.126707	0.242021	0.128844	0.237754	0.119157	0.129517	0.122962	0.129461	0.261148	0.237754	0.119157	0.129517	0.122962	0.129461	0.261148	0.237754	0.119157	0.129517	0.122962	0.129461	0.261148	
51000	0.092720	2	0.120542	0.247138	0.123813	0.124987	0.241366	0.142153	0.120542	0.247138	0.123813	0.124987	0.241366	0.142153	0.120542	0.247138	0.123813	0.124987	0.241366	0.142153	0.238787	0.119914	0.131953	0.126011	0.125127	0.258208	0.238787	0.119914	0.131953	0.126011	0.125127	0.258208	0.238787	0.119914	0.131953	0.126011	0.125127	0.258208	
52000	0.092720	2	0.126568	0.252874	0.128513	0.114232	0.244935	0.132879	0.126568	0.252874	0.128513	0.114232	0.244935	0.132879	0.126568	0.252874	0.128513	0.114232	0.244935	0.132879	0.226061	0.121815	0.123984	0.120232	0.133128	0.274781	0.226061	0.121815	0.123984	0.120232	0.133128	0.274781	0.226061	0.121815	0.123984	0.120232	0.133128	0.274781	
53000	0.092720	2	0.135698	0.246852	0.117858	0.129901	0.234570	0.135121	0.135698	0.246852	0.117858	0.129901	0.234570	0.135121	0.135698	0.246852	0.117858	0.129901	0.234570	0.135121	0.235673	0.119135	0.144432	0.116669	0.127963	0.256128	0.235673	0.119135	0.144432	0.116669	0.127963	0.256128	0.235673	0.119135	0.144432	0.116669	0.127963	0.256128	
54000	0.092720	2	0.135578	0.240448	0.126185	0.119562	0.244115	0.134113	0.135578	0.240448	0.126185	0.119562	0.244115	0.134113	0.135578	0.240448	0.126185	0.119562	0.244115	0.134113	0.225071	0.119417	0.128076	0.119102	0.134413	0.273920	0.225071	0.119417	0.128076	0.119102	0.134413	0.273920	0.225071	0.119417	0.128076	0.119102	0.134413	0.273920	
55000	0.092720	2	0.141470	0.242232	0.120321	0.109600	0.244098	0.142280	0.141470	0.242232	0.120321	0.109600	0.244098	0.142280	0.141470	0.242232	0.120321	0.109600	0.244098	0.142280	0.231084	0.126821	0.147131	0.115923	0.123286	0.255755	0.231084	0.126821	0.147131	0.115923	0.123286	0.255755	0.231084	0.126821	0.147131	0.115923	0.123286	0.255755	
56000	0.092720	2	0.134074	0.249189	0.120122	0.119225	0.241613	0.135777	0.134074	0.249189	0.120122	0.119225	0.241613	0.135777	0.134074	0.249189	0.120122	0.119225	0.241613	0.135777	0.242373	0.116254	0.133488	0.119034	0.139150	0.249700	0.242373	0.116254	0.133488	0.119034	0.139150	0.249700	0.242373	0.116254	0.133488	0.119034	0.139150	0.249700	
57000	0.092720	2	0.133588	0.248874	0.121900	0.121077	0.238157	0.136405	0.133588	0.248874	0.121900	0.121077	0.238157	0.136405	0.133588	0.248874	0.121900	0.121077	0.238157	0.136405	0.227754	0.107493	0.133460	0.122420	0.135081	0.273791	0.227754	0.107493	0.133460	0.122420	0.135081	0.273791	0.227754	0.107493	0.133460	0.122420	0.135081	0.273791	
58000	0.092720	2	0.140521	0.253620	0.125517	0.114708	0.242698	0.122937	0.140521	0.253620	0.125517	0.114708	0.242698	0.122937	0.140521	0.253620	0.125517	0.114708	0.242698	0.122937	0.233369	0.122651	0.135842	0.118339	0.124941	0.264857	0.233369	0.122651	0.135842	0.118339	0.124941	0.264857	0.233369	0.122651	0.135842	0.118339	0.124941	0.264857	
59000	0.092720	2	0.121121	0.253551	0.137832	0.119220	0.239733	0.128542	0.121121	0.253551	0.137832	0.119220	0.239733	0.128542	0.121121	0.253551	0.137832	0.119220	0.239733	0.128542	0.246154	0.130071	0.129745	0.113814	0.132883	0.247333	0.246154	0.130071	0.129745	0.113814	0.132883	0.247333	0.246154	0.130071	0.129745	0.113814	0.132883	0.247333	
60000	0.092720	2	0.137776	0.247113	0.122918	0.130381	0.231328	0.130484	0.137776	0.247113	0.122918	0.130381	0.231328	0.130484	0.137776	0.247113	0.122918	0.130381	0.231328	0.130484	0.230762	0.114692	0.134312	0.118761	0.140932	0.260540	0.230762	0.114692	0.134312	0.118761	0.140932	0.260540	0.230762	0.114692	0.134312	0.118761	0.140932	0.260540	
61000	0.092720	2	0.140246	0.242211	0.122784	0.118026	0.231932	0.144801	0.140246	0.242211	0.122784	0.118026	0.231932	0.144801	0.140246	0.242211	0.122784	0.118026	0.231932	0.144801	0.227063	0.114433	0.126742	0.119375	0.132557	0.279830	0.227063	0.114433	0.126742	0.119375	0.132557	0.279830	0.227063	0.114433	0.126742	0.119375	0.132557	0.279830	
62000	0.092720	2	0.131824	0.249818	0.125612	0.115133	0.237343	0.140269	0.131824	0.249818	0.125612	0.115133	0.237343	0.140269	0.131824	0.249818	0.125612	0.115133	0.237343	0.140269	0.230481	0.117211	0.123279	0.123483	0.137754	0.267793	0.230481	0.117211	0.123279	0.123483	0.137754	0.267793	0.230481	0.117211	0.123279	0.123483	0.137754	0.267793	
63000	0.092720	2	0.135087	0.239317	0.129036	0.112338	0.250697	0.133525	0.135087	0.239317	0.129036	0.112338	0.250697	0.133525	0.135087	0.239317	0.129036	0.112338	0.250697	0.133525	0.229716	0.115305	0.134104	0.120193	0.127723	0.272959	0.229716	0.115305	0.134104	0.120193	0.127723	0.272959	0.229716	0.115305	0.134104	0.120193	0.127723	0.272959	
64000	0.092720	2	0.129119	0.249186	0.115932	0.116181	0.249239	0.140343	0.129119	0.249186	0.115932	0.116181	0.249239	0.140343	0.129119	0.249186	0.115932	0.116181	0.249239	0.140343	0.230996	0.117867	0.124292	0.119915	0.131683	0.275247	0.230996	0.117867	0.124292	0.119915	0.131683	0.275247	0.230996	0.117867	0.124292	0.119915	0.131683	0.275247	
65000	0.092720	2	0.132780	0.243836	0.121616	0.131429	0.232702	0.137637	0.132780	0.243836	0.121616	0.131429	0.232702	0.137637	0.132780	0.243836	0.121616	0.131429	0.232702	0.137637	0.228189	0.108592	0.136128	0.127250	0.136835	0.263007	0.228189	0.108592	0.136128	0.127250	0.136835	0.263007	0.228189	0.108592	0.136128	0.127250	0.136835	0.263007	
66000	0.092720	2	0.129937	0.247402	0.117346	0.130163	0.238803	0.136349	0.129937	0.247402	0.117346	0.130163	0.238803	0.136349	0.129937	0.247402	0.117346	0.130163	0.238803	0.136349	0.231414	0.127461	0.134861	0.117943	0.128373	0.259948	0.231414	0.127461	0.134861	0.117943	0.128373	0.259948	0.231414	0.127461	0.134861	0.117943	0.128373	0.259948	
67000	0.092720	2	0.131118	0.255962	0.120746	0.115023	0.247173	0.129978	0.131118	0.255962	0.120746	0.115023	0.247173	0.129978	0.131118	0.255962	0.120746	0.115023	0.247173	0.129978	0.225211	0.124056	0.133755	0.116762	0.133694	0.266522	0.225211	0.124056	0.133755	0.116762	0.133694	0.266522	0.225211	0.124056	0.133755	0.116762	0.133694	0.266522	
68000	0.092720	2	0.132063	0.263239	0.125960	0.121647	0.223580	0.133511	0.132063	0.263239	0.125960	0.121647	0.223580	0.133511	0.132063	0.263239	0.125960	0.121647	0.223580	0.133511	0.235480	0.120045	0.142261	0.121164	0.115676	0.265373	0.235480	0.120045	0.142261	0.121164	0.115676	0.265373	0.235480	0.120045	0.142261	0.121164	0.115676	0.265373	
69000	0.092720	2	0.131510	0.244923	0.127828	0.126425	0.247112	0.122203	0.131510	0.244923	0.127828	0.126425	0.247112	0.122203	0.131510	0.244923	0.127828	0.126425	0.247112	0.122203	0.229895	0.133819	0.126988	0.124022	0.124903	0.260374	0.229895	0.133819	0.126988	0.124022	0.124903	0.260374	0.229895	0.133819	0.126988	0.124022	0.124903	0.260374	
70000	0.092720	2	0.118271	0.256124	0.128868	0.127407	0.245771	0.123558	0.118271	0.256124	0.128868	0.127407	0.245771	0.123558	0.118271	0.256124	0.128868	0.127407	0.245771	0.123558	0.230037	0.130607	0.140044	0.117970	0.127704	0.253639	0.230037	0.130607	0.140044	0.117970	0.127704	0.253639	0.230037	0.130607	0.140044	0.117970	0.127704	0.253639	
