Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
11000	1.695768	3	0.112617	0.383404	0.398558	0.105422	0.247428	0.252436	0.243257	0.256879	0.397047	0.100115	0.103985	0.398854	0.112617	0.383404	0.398558	0.105422	0.247428	0.252436	0.243257	0.256879	0.397047	0.100115	0.103985	0.398854	
12000	1.695768	3	0.104881	0.386809	0.400422	0.107888	0.254093	0.274786	0.234573	0.236548	0.397047	0.100115	0.103985	0.398854	0.104881	0.386809	0.400422	0.107888	0.254093	0.274786	0.234573	0.236548	0.397047	0.100115	0.103985	0.398854	
13000	1.695768	3	0.110331	0.388922	0.401459	0.099287	0.255630	0.261509	0.245388	0.237472	0.397047	0.100115	0.103985	0.398854	0.110331	0.388922	0.401459	0.099287	0.255630	0.261509	0.245388	0.237472	0.397047	0.100115	0.103985	0.398854	
14000	1.695768	3	0.110331	0.388922	0.401459	0.099287	0.249490	0.252113	0.230549	0.267848	0.397047	0.100115	0.103985	0.398854	0.110331	0.388922	0.401459	0.099287	0.249490	0.252113	0.230549	0.267848	0.397047	0.100115	0.103985	0.398854	
15000	1.695768	3	0.114209	0.385569	0.397659	0.102563	0.252420	0.250801	0.243650	0.253130	0.397047	0.100115	0.103985	0.398854	0.114209	0.385569	0.397659	0.102563	0.252420	0.250801	0.243650	0.253130	0.397047	0.100115	0.103985	0.398854	
16000	1.695768	3	0.107814	0.380863	0.405750	0.105573	0.247801	0.264757	0.238355	0.249086	0.397047	0.100115	0.103985	0.398854	0.107814	0.380863	0.405750	0.105573	0.247801	0.264757	0.238355	0.249086	0.397047	0.100115	0.103985	0.398854	
17000	1.695768	3	0.104940	0.383021	0.404928	0.107111	0.255425	0.256279	0.244094	0.244203	0.406115	0.103606	0.099090	0.391189	0.104940	0.383021	0.404928	0.107111	0.255425	0.256279	0.244094	0.244203	0.406115	0.103606	0.099090	0.391189	
18000	1.695768	3	0.113208	0.390231	0.396041	0.100521	0.240385	0.263914	0.242916	0.252785	0.406115	0.103606	0.099090	0.391189	0.113208	0.390231	0.396041	0.100521	0.240385	0.263914	0.242916	0.252785	0.406115	0.103606	0.099090	0.391189	
19000	1.695768	3	0.113208	0.390231	0.396041	0.100521	0.249591	0.272070	0.245354	0.232985	0.406115	0.103606	0.099090	0.391189	0.113208	0.390231	0.396041	0.100521	0.249591	0.272070	0.245354	0.232985	0.406115	0.103606	0.099090	0.391189	
20000	1.695768	3	0.111055	0.393524	0.393666	0.101756	0.266370	0.260668	0.230948	0.242013	0.406115	0.103606	0.099090	0.391189	0.111055	0.393524	0.393666	0.101756	0.266370	0.260668	0.230948	0.242013	0.406115	0.103606	0.099090	0.391189	
21000	1.695768	3	0.105668	0.404719	0.391641	0.097972	0.248215	0.268736	0.238024	0.245025	0.397551	0.093962	0.106246	0.402241	0.105668	0.404719	0.391641	0.097972	0.248215	0.268736	0.238024	0.245025	0.397551	0.093962	0.106246	0.402241	
22000	1.695768	3	0.111236	0.387585	0.402849	0.098329	0.251511	0.264261	0.238130	0.246098	0.412512	0.099254	0.104276	0.383958	0.111236	0.387585	0.402849	0.098329	0.251511	0.264261	0.238130	0.246098	0.412512	0.099254	0.104276	0.383958	
23000	1.695768	3	0.108694	0.389718	0.397574	0.104014	0.244914	0.272928	0.232654	0.249504	0.412512	0.099254	0.104276	0.383958	0.108694	0.389718	0.397574	0.104014	0.244914	0.272928	0.232654	0.249504	0.412512	0.099254	0.104276	0.383958	
24000	1.695768	3	0.104600	0.390997	0.404680	0.099722	0.250797	0.275854	0.227946	0.245402	0.412791	0.099415	0.100506	0.387288	0.104600	0.390997	0.404680	0.099722	0.250797	0.275854	0.227946	0.245402	0.412791	0.099415	0.100506	0.387288	
25000	1.695768	3	0.101957	0.394315	0.398839	0.104889	0.255667	0.276250	0.230069	0.238015	0.412791	0.099415	0.100506	0.387288	0.101957	0.394315	0.398839	0.104889	0.255667	0.276250	0.230069	0.238015	0.412791	0.099415	0.100506	0.387288	
26000	1.695768	3	0.110279	0.391079	0.392846	0.105796	0.251946	0.258449	0.229226	0.260378	0.406957	0.100555	0.102827	0.389661	0.110279	0.391079	0.392846	0.105796	0.251946	0.258449	0.229226	0.260378	0.406957	0.100555	0.102827	0.389661	
27000	1.695768	3	0.110279	0.391079	0.392846	0.105796	0.261577	0.270658	0.228972	0.238793	0.406957	0.100555	0.102827	0.389661	0.110279	0.391079	0.392846	0.105796	0.261577	0.270658	0.228972	0.238793	0.406957	0.100555	0.102827	0.389661	
28000	1.695768	3	0.110208	0.378209	0.402851	0.108732	0.255050	0.272271	0.229033	0.243647	0.398535	0.099913	0.100873	0.400679	0.110208	0.378209	0.402851	0.108732	0.255050	0.272271	0.229033	0.243647	0.398535	0.099913	0.100873	0.400679	
29000	1.695768	3	0.101575	0.390021	0.406462	0.101942	0.253493	0.268200	0.232001	0.246306	0.398535	0.099913	0.100873	0.400679	0.101575	0.390021	0.406462	0.101942	0.253493	0.268200	0.232001	0.246306	0.398535	0.099913	0.100873	0.400679	
30000	1.695768	3	0.101575	0.390021	0.406462	0.101942	0.247817	0.264513	0.228322	0.259348	0.398535	0.099913	0.100873	0.400679	0.101575	0.390021	0.406462	0.101942	0.247817	0.264513	0.228322	0.259348	0.398535	0.099913	0.100873	0.400679	
31000	1.695768	3	0.101575	0.390021	0.406462	0.101942	0.246569	0.249425	0.239206	0.264800	0.408544	0.103633	0.104099	0.383724	0.101575	0.390021	0.406462	0.101942	0.246569	0.249425	0.239206	0.264800	0.408544	0.103633	0.104099	0.383724	
32000	1.695768	3	0.101575	0.390021	0.406462	0.101942	0.246758	0.255400	0.244936	0.252906	0.408544	0.103633	0.104099	0.383724	0.101575	0.390021	0.406462	0.101942	0.246758	0.255400	0.244936	0.252906	0.408544	0.103633	0.104099	0.383724	
33000	1.695768	3	0.101575	0.390021	0.406462	0.101942	0.247455	0.262239	0.237777	0.252529	0.405623	0.097896	0.104080	0.392400	0.101575	0.390021	0.406462	0.101942	0.247455	0.262239	0.237777	0.252529	0.405623	0.097896	0.104080	0.392400	
34000	1.695768	3	0.107777	0.381870	0.400578	0.109776	0.247455	0.262239	0.237777	0.252529	0.405623	0.097896	0.104080	0.392400	0.107777	0.381870	0.400578	0.109776	0.247455	0.262239	0.237777	0.252529	0.405623	0.097896	0.104080	0.392400	
35000	1.695768	3	0.107777	0.381870	0.400578	0.109776	0.258813	0.265562	0.232342	0.243283	0.401830	0.101277	0.104618	0.392275	0.107777	0.381870	0.400578	0.109776	0.258813	0.265562	0.232342	0.243283	0.401830	0.101277	0.104618	0.392275	
36000	1.695768	3	0.107959	0.388616	0.393710	0.109715	0.245305	0.261982	0.237651	0.255062	0.395309	0.102324	0.101222	0.401145	0.107959	0.388616	0.393710	0.109715	0.245305	0.261982	0.237651	0.255062	0.395309	0.102324	0.101222	0.401145	
37000	1.695768	3	0.107959	0.388616	0.393710	0.109715	0.251645	0.260159	0.224703	0.263494	0.395309	0.102324	0.101222	0.401145	0.107959	0.388616	0.393710	0.109715	0.251645	0.260159	0.224703	0.263494	0.395309	0.102324	0.101222	0.401145	
38000	1.695768	3	0.104416	0.394114	0.396091	0.105379	0.245797	0.263626	0.242861	0.247716	0.395309	0.102324	0.101222	0.401145	0.104416	0.394114	0.396091	0.105379	0.245797	0.263626	0.242861	0.247716	0.395309	0.102324	0.101222	0.401145	
39000	1.695768	3	0.107778	0.384152	0.398512	0.109559	0.250747	0.267220	0.235886	0.246147	0.402683	0.102181	0.098774	0.396363	0.107778	0.384152	0.398512	0.109559	0.250747	0.267220	0.235886	0.246147	0.402683	0.102181	0.098774	0.396363	
40000	1.695768	3	0.102924	0.385779	0.403585	0.107713	0.238943	0.259825	0.244530	0.256702	0.401275	0.099806	0.098953	0.399966	0.102924	0.385779	0.403585	0.107713	0.238943	0.259825	0.244530	0.256702	0.401275	0.099806	0.098953	0.399966	
41000	1.695768	3	0.102924	0.385779	0.403585	0.107713	0.256579	0.257744	0.245729	0.239948	0.401275	0.099806	0.098953	0.399966	0.102924	0.385779	0.403585	0.107713	0.256579	0.257744	0.245729	0.239948	0.401275	0.099806	0.098953	0.399966	
42000	1.695768	3	0.100393	0.394173	0.399547	0.105886	0.259822	0.268478	0.235274	0.236426	0.404600	0.101805	0.106814	0.386781	0.100393	0.394173	0.399547	0.105886	0.259822	0.268478	0.235274	0.236426	0.404600	0.101805	0.106814	0.386781	
43000	1.695768	3	0.108074	0.379581	0.404234	0.108111	0.247380	0.261287	0.237350	0.253983	0.400732	0.102388	0.105497	0.391384	0.108074	0.379581	0.404234	0.108111	0.247380	0.261287	0.237350	0.253983	0.400732	0.102388	0.105497	0.391384	
44000	1.695768	3	0.108074	0.379581	0.404234	0.108111	0.233631	0.265919	0.242143	0.258307	0.405673	0.101899	0.102693	0.389736	0.108074	0.379581	0.404234	0.108111	0.233631	0.265919	0.242143	0.258307	0.405673	0.101899	0.102693	0.389736	
45000	1.695768	3	0.101268	0.394790	0.397141	0.106801	0.259689	0.262681	0.229978	0.247652	0.406561	0.099133	0.101538	0.392767	0.101268	0.394790	0.397141	0.106801	0.259689	0.262681	0.229978	0.247652	0.406561	0.099133	0.101538	0.392767	
46000	1.695768	3	0.107454	0.383469	0.408304	0.100773	0.257219	0.277974	0.221726	0.243081	0.406561	0.099133	0.101538	0.392767	0.107454	0.383469	0.408304	0.100773	0.257219	0.277974	0.221726	0.243081	0.406561	0.099133	0.101538	0.392767	
47000	1.695768	3	0.105463	0.394919	0.398090	0.101528	0.253777	0.260558	0.235321	0.250344	0.406243	0.102473	0.098956	0.392329	0.105463	0.394919	0.398090	0.101528	0.253777	0.260558	0.235321	0.250344	0.406243	0.102473	0.098956	0.392329	
48000	1.695768	3	0.101289	0.395264	0.403880	0.099566	0.258145	0.256386	0.244483	0.240987	0.401815	0.100281	0.098899	0.399005	0.101289	0.395264	0.403880	0.099566	0.258145	0.256386	0.244483	0.240987	0.401815	0.100281	0.098899	0.399005	
49000	1.695768	3	0.102400	0.382835	0.411906	0.102859	0.239066	0.256701	0.238985	0.265247	0.401815	0.100281	0.098899	0.399005	0.102400	0.382835	0.411906	0.102859	0.239066	0.256701	0.238985	0.265247	0.401815	0.100281	0.098899	0.399005	
50000	1.695768	3	0.102400	0.382835	0.411906	0.102859	0.257471	0.250559	0.241046	0.250923	0.401815	0.100281	0.098899	0.399005	0.102400	0.382835	0.411906	0.102859	0.257471	0.250559	0.241046	0.250923	0.401815	0.100281	0.098899	0.399005	
51000	1.695768	3	0.102400	0.382835	0.411906	0.102859	0.247746	0.271470	0.227755	0.253029	0.401815	0.100281	0.098899	0.399005	0.102400	0.382835	0.411906	0.102859	0.247746	0.271470	0.227755	0.253029	0.401815	0.100281	0.098899	0.399005	
52000	1.695768	3	0.107290	0.384478	0.409201	0.099032	0.249354	0.268714	0.235473	0.246459	0.401815	0.100281	0.098899	0.399005	0.107290	0.384478	0.409201	0.099032	0.249354	0.268714	0.235473	0.246459	0.401815	0.100281	0.098899	0.399005	
53000	1.695768	3	0.109657	0.396163	0.393385	0.100796	0.251950	0.259920	0.247439	0.240691	0.401815	0.100281	0.098899	0.399005	0.109657	0.396163	0.393385	0.100796	0.251950	0.259920	0.247439	0.240691	0.401815	0.100281	0.098899	0.399005	
54000	1.695768	3	0.103658	0.375628	0.414450	0.106264	0.250810	0.265684	0.235607	0.247899	0.401815	0.100281	0.098899	0.399005	0.103658	0.375628	0.414450	0.106264	0.250810	0.265684	0.235607	0.247899	0.401815	0.100281	0.098899	0.399005	
55000	1.695768	3	0.105340	0.383404	0.402942	0.108314	0.257041	0.258708	0.233762	0.250489	0.401815	0.100281	0.098899	0.399005	0.105340	0.383404	0.402942	0.108314	0.257041	0.258708	0.233762	0.250489	0.401815	0.100281	0.098899	0.399005	
56000	1.695768	3	0.106892	0.383426	0.402866	0.106816	0.249886	0.255296	0.232538	0.262280	0.406346	0.099188	0.101688	0.392778	0.106892	0.383426	0.402866	0.106816	0.249886	0.255296	0.232538	0.262280	0.406346	0.099188	0.101688	0.392778	
57000	1.695768	3	0.106892	0.383426	0.402866	0.106816	0.247497	0.259558	0.241662	0.251283	0.406346	0.099188	0.101688	0.392778	0.106892	0.383426	0.402866	0.106816	0.247497	0.259558	0.241662	0.251283	0.406346	0.099188	0.101688	0.392778	
58000	1.695768	3	0.106892	0.383426	0.402866	0.106816	0.246914	0.263166	0.238761	0.251159	0.406346	0.099188	0.101688	0.392778	0.106892	0.383426	0.402866	0.106816	0.246914	0.263166	0.238761	0.251159	0.406346	0.099188	0.101688	0.392778	
59000	1.695768	3	0.107694	0.376090	0.414107	0.102109	0.252321	0.258557	0.238050	0.251072	0.406346	0.099188	0.101688	0.392778	0.107694	0.376090	0.414107	0.102109	0.252321	0.258557	0.238050	0.251072	0.406346	0.099188	0.101688	0.392778	
60000	1.695768	3	0.107071	0.372738	0.415047	0.105144	0.248999	0.256430	0.237583	0.256988	0.406346	0.099188	0.101688	0.392778	0.107071	0.372738	0.415047	0.105144	0.248999	0.256430	0.237583	0.256988	0.406346	0.099188	0.101688	0.392778	
61000	1.695768	3	0.103473	0.374329	0.417669	0.104529	0.258793	0.258643	0.235758	0.246806	0.397386	0.102542	0.097739	0.402333	0.103473	0.374329	0.417669	0.104529	0.258793	0.258643	0.235758	0.246806	0.397386	0.102542	0.097739	0.402333	
62000	1.695768	3	0.106026	0.389889	0.404762	0.099323	0.243913	0.267867	0.239502	0.248718	0.397386	0.102542	0.097739	0.402333	0.106026	0.389889	0.404762	0.099323	0.243913	0.267867	0.239502	0.248718	0.397386	0.102542	0.097739	0.402333	
63000	1.695768	3	0.105280	0.378733	0.404247	0.111740	0.254258	0.257813	0.233883	0.254046	0.391145	0.101834	0.101426	0.405596	0.105280	0.378733	0.404247	0.111740	0.254258	0.257813	0.233883	0.254046	0.391145	0.101834	0.101426	0.405596	
64000	1.695768	3	0.100869	0.384476	0.406939	0.107715	0.267328	0.248693	0.234426	0.249553	0.405138	0.104795	0.100512	0.389556	0.100869	0.384476	0.406939	0.107715	0.267328	0.248693	0.234426	0.249553	0.405138	0.104795	0.100512	0.389556	
65000	1.695768	3	0.108555	0.387442	0.400597	0.103407	0.261217	0.257324	0.232683	0.248775	0.405138	0.104795	0.100512	0.389556	0.108555	0.387442	0.400597	0.103407	0.261217	0.257324	0.232683	0.248775	0.405138	0.104795	0.100512	0.389556	
66000	1.695768	3	0.112898	0.390489	0.394081	0.102531	0.244840	0.269095	0.233907	0.252159	0.408448	0.103260	0.095129	0.393162	0.112898	0.390489	0.394081	0.102531	0.244840	0.269095	0.233907	0.252159	0.408448	0.103260	0.095129	0.393162	
67000	1.695768	3	0.104078	0.403725	0.388421	0.103776	0.247331	0.261646	0.233562	0.257461	0.408448	0.103260	0.095129	0.393162	0.104078	0.403725	0.388421	0.103776	0.247331	0.261646	0.233562	0.257461	0.408448	0.103260	0.095129	0.393162	
68000	1.695768	3	0.104825	0.389742	0.397042	0.108391	0.256429	0.261037	0.230940	0.251594	0.408763	0.099162	0.098182	0.393893	0.104825	0.389742	0.397042	0.108391	0.256429	0.261037	0.230940	0.251594	0.408763	0.099162	0.098182	0.393893	
69000	1.695768	3	0.104825	0.389742	0.397042	0.108391	0.252396	0.273838	0.228225	0.245542	0.404461	0.099329	0.102846	0.393364	0.104825	0.389742	0.397042	0.108391	0.252396	0.273838	0.228225	0.245542	0.404461	0.099329	0.102846	0.393364	
70000	1.695768	3	0.106629	0.385078	0.404492	0.103802	0.255388	0.247278	0.225969	0.271366	0.404461	0.099329	0.102846	0.393364	0.106629	0.385078	0.404492	0.103802	0.255388	0.247278	0.225969	0.271366	0.404461	0.099329	0.102846	0.393364	
71000	1.695768	3	0.101842	0.383265	0.407106	0.107787	0.267769	0.250337	0.239446	0.242448	0.396679	0.101415	0.102683	0.399223	0.101842	0.383265	0.407106	0.107787	0.267769	0.250337	0.239446	0.242448	0.396679	0.101415	0.102683	0.399223	
72000	1.695768	3	0.105695	0.375306	0.416653	0.102346	0.256234	0.260559	0.228486	0.254721	0.396679	0.101415	0.102683	0.399223	0.105695	0.375306	0.416653	0.102346	0.256234	0.260559	0.228486	0.254721	0.396679	0.101415	0.102683	0.399223	
73000	1.695768	3	0.099068	0.395406	0.402507	0.103018	0.247837	0.257077	0.238177	0.256909	0.396679	0.101415	0.102683	0.399223	0.099068	0.395406	0.402507	0.103018	0.247837	0.257077	0.238177	0.256909	0.396679	0.101415	0.102683	0.399223	
74000	1.695768	3	0.105661	0.392390	0.396635	0.105314	0.254995	0.257527	0.241866	0.245612	0.400938	0.105734	0.098543	0.394785	0.105661	0.392390	0.396635	0.105314	0.254995	0.257527	0.241866	0.245612	0.400938	0.105734	0.098543	0.394785	
75000	1.695768	3	0.105661	0.392390	0.396635	0.105314	0.244195	0.274701	0.230345	0.250759	0.403959	0.100429	0.104756	0.390856	0.105661	0.392390	0.396635	0.105314	0.244195	0.274701	0.230345	0.250759	0.403959	0.100429	0.104756	0.390856	
76000	1.695768	3	0.105661	0.392390	0.396635	0.105314	0.244195	0.274701	0.230345	0.250759	0.403959	0.100429	0.104756	0.390856	0.105661	0.392390	0.396635	0.105314	0.244195	0.274701	0.230345	0.250759	0.403959	0.100429	0.104756	0.390856	
77000	1.695768	3	0.105661	0.392390	0.396635	0.105314	0.237407	0.263644	0.238492	0.260458	0.404841	0.098156	0.105285	0.391718	0.105661	0.392390	0.396635	0.105314	0.237407	0.263644	0.238492	0.260458	0.404841	0.098156	0.105285	0.391718	
78000	1.695768	3	0.105661	0.392390	0.396635	0.105314	0.246536	0.257168	0.242472	0.253824	0.394938	0.103671	0.105180	0.396211	0.105661	0.392390	0.396635	0.105314	0.246536	0.257168	0.242472	0.253824	0.394938	0.103671	0.105180	0.396211	
79000	1.695768	3	0.106472	0.392569	0.398578	0.102381	0.239777	0.260748	0.241915	0.257561	0.403022	0.100462	0.106112	0.390404	0.106472	0.392569	0.398578	0.102381	0.239777	0.260748	0.241915	0.257561	0.403022	0.100462	0.106112	0.390404	
80000	1.695768	3	0.107761	0.387104	0.408530	0.096605	0.247798	0.267368	0.234786	0.250048	0.402949	0.100122	0.103064	0.393865	0.107761	0.387104	0.408530	0.096605	0.247798	0.267368	0.234786	0.250048	0.402949	0.100122	0.103064	0.393865	
81000	1.695768	3	0.103654	0.391683	0.402689	0.101973	0.243514	0.263588	0.242593	0.250305	0.402949	0.100122	0.103064	0.393865	0.103654	0.391683	0.402689	0.101973	0.243514	0.263588	0.242593	0.250305	0.402949	0.100122	0.103064	0.393865	
82000	1.695768	3	0.103654	0.391683	0.402689	0.101973	0.246671	0.257174	0.235520	0.260635	0.405761	0.104162	0.102822	0.387256	0.103654	0.391683	0.402689	0.101973	0.246671	0.257174	0.235520	0.260635	0.405761	0.104162	0.102822	0.387256	
83000	1.695768	3	0.105190	0.389877	0.405336	0.099597	0.245416	0.263548	0.230633	0.260404	0.404133	0.099680	0.105897	0.390290	0.105190	0.389877	0.405336	0.099597	0.245416	0.263548	0.230633	0.260404	0.404133	0.099680	0.105897	0.390290	
84000	1.695768	3	0.105190	0.389877	0.405336	0.099597	0.248675	0.255846	0.250614	0.244865	0.404133	0.099680	0.105897	0.390290	0.105190	0.389877	0.405336	0.099597	0.248675	0.255846	0.250614	0.244865	0.404133	0.099680	0.105897	0.390290	
85000	1.695768	3	0.105190	0.389877	0.405336	0.099597	0.254685	0.266467	0.240371	0.238478	0.404133	0.099680	0.105897	0.390290	0.105190	0.389877	0.405336	0.099597	0.254685	0.266467	0.240371	0.238478	0.404133	0.099680	0.105897	0.390290	
86000	1.695768	3	0.106943	0.396699	0.395235	0.101123	0.253733	0.260243	0.242472	0.243551	0.404133	0.099680	0.105897	0.390290	0.106943	0.396699	0.395235	0.101123	0.253733	0.260243	0.242472	0.243551	0.404133	0.099680	0.105897	0.390290	
87000	1.695768	3	0.101100	0.377916	0.408953	0.112031	0.258211	0.245333	0.243377	0.253079	0.393607	0.100922	0.106130	0.399340	0.101100	0.377916	0.408953	0.112031	0.258211	0.245333	0.243377	0.253079	0.393607	0.100922	0.106130	0.399340	
88000	1.695768	3	0.106414	0.385189	0.398289	0.110109	0.261876	0.256185	0.240979	0.240960	0.393607	0.100922	0.106130	0.399340	0.106414	0.385189	0.398289	0.110109	0.261876	0.256185	0.240979	0.240960	0.393607	0.100922	0.106130	0.399340	
89000	1.695768	3	0.106414	0.385189	0.398289	0.110109	0.258194	0.247254	0.230009	0.264543	0.395457	0.099332	0.100884	0.404327	0.106414	0.385189	0.398289	0.110109	0.258194	0.247254	0.230009	0.264543	0.395457	0.099332	0.100884	0.404327	
90000	1.695768	3	0.106414	0.385189	0.398289	0.110109	0.255527	0.255946	0.230089	0.258438	0.404424	0.102588	0.100026	0.392962	0.106414	0.385189	0.398289	0.110109	0.255527	0.255946	0.230089	0.258438	0.404424	0.102588	0.100026	0.392962	
91000	1.695768	3	0.103980	0.384277	0.408354	0.103389	0.264129	0.248174	0.233748	0.253949	0.404424	0.102588	0.100026	0.392962	0.103980	0.384277	0.408354	0.103389	0.264129	0.248174	0.233748	0.253949	0.404424	0.102588	0.100026	0.392962	
92000	1.695768	3	0.103980	0.384277	0.408354	0.103389	0.260214	0.266587	0.236325	0.236874	0.404424	0.102588	0.100026	0.392962	0.103980	0.384277	0.408354	0.103389	0.260214	0.266587	0.236325	0.236874	0.404424	0.102588	0.100026	0.392962	
93000	1.695768	3	0.106394	0.398315	0.393360	0.101930	0.247642	0.258589	0.227046	0.266723	0.404424	0.102588	0.100026	0.392962	0.106394	0.398315	0.393360	0.101930	0.247642	0.258589	0.227046	0.266723	0.404424	0.102588	0.100026	0.392962	
94000	1.695768	3	0.106394	0.398315	0.393360	0.101930	0.257905	0.263469	0.228536	0.250091	0.404424	0.102588	0.100026	0.392962	0.106394	0.398315	0.393360	0.101930	0.257905	0.263469	0.228536	0.250091	0.404424	0.102588	0.100026	0.392962	
95000	1.695768	3	0.105236	0.388137	0.407342	0.099285	0.253985	0.258754	0.232496	0.254765	0.400345	0.101929	0.098609	0.399118	0.105236	0.388137	0.407342	0.099285	0.253985	0.258754	0.232496	0.254765	0.400345	0.101929	0.098609	0.399118	
96000	1.695768	3	0.105971	0.396446	0.397621	0.099962	0.252022	0.261557	0.233626	0.252796	0.400345	0.101929	0.098609	0.399118	0.105971	0.396446	0.397621	0.099962	0.252022	0.261557	0.233626	0.252796	0.400345	0.101929	0.098609	0.399118	
97000	1.695768	3	0.105971	0.396446	0.397621	0.099962	0.252631	0.256907	0.240839	0.249624	0.405386	0.099951	0.100514	0.394149	0.105971	0.396446	0.397621	0.099962	0.252631	0.256907	0.240839	0.249624	0.405386	0.099951	0.100514	0.394149	
98000	1.695768	3	0.108407	0.390419	0.403386	0.097789	0.250518	0.248918	0.236268	0.264295	0.405386	0.099951	0.100514	0.394149	0.108407	0.390419	0.403386	0.097789	0.250518	0.248918	0.236268	0.264295	0.405386	0.099951	0.100514	0.394149	
99000	1.695768	3	0.101413	0.392972	0.397261	0.108354	0.261887	0.271661	0.225075	0.241377	0.404077	0.103244	0.098984	0.393695	0.101413	0.392972	0.397261	0.108354	0.261887	0.271661	0.225075	0.241377	0.404077	0.103244	0.098984	0.393695	
100000	1.695768	3	0.101413	0.392972	0.397261	0.108354	0.248285	0.258813	0.243315	0.249586	0.404077	0.103244	0.098984	0.393695	0.101413	0.392972	0.397261	0.108354	0.248285	0.258813	0.243315	0.249586	0.404077	0.103244	0.098984	0.393695	
101000	1.695768	3	0.105887	0.401162	0.387657	0.105295	0.256124	0.243232	0.243129	0.257516	0.404077	0.103244	0.098984	0.393695	0.105887	0.401162	0.387657	0.105295	0.256124	0.243232	0.243129	0.257516	0.404077	0.103244	0.098984	0.393695	
102000	1.695768	3	0.105887	0.401162	0.387657	0.105295	0.258983	0.263918	0.227762	0.249337	0.404077	0.103244	0.098984	0.393695	0.105887	0.401162	0.387657	0.105295	0.258983	0.263918	0.227762	0.249337	0.404077	0.103244	0.098984	0.393695	
103000	1.695768	3	0.103923	0.397822	0.392672	0.105584	0.257752	0.268771	0.233072	0.240405	0.404077	0.103244	0.098984	0.393695	0.103923	0.397822	0.392672	0.105584	0.257752	0.268771	0.233072	0.240405	0.404077	0.103244	0.098984	0.393695	
