Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
21000	0.092720	2	0.135956	0.241419	0.132146	0.126795	0.226776	0.136908	0.135956	0.241419	0.132146	0.126795	0.226776	0.136908	0.135956	0.241419	0.132146	0.126795	0.226776	0.136908	0.240485	0.122930	0.130572	0.111945	0.123285	0.270782	0.240485	0.122930	0.130572	0.111945	0.123285	0.270782	0.240485	0.122930	0.130572	0.111945	0.123285	0.270782	
22000	0.092720	2	0.132227	0.260764	0.127924	0.118577	0.228697	0.131811	0.132227	0.260764	0.127924	0.118577	0.228697	0.131811	0.132227	0.260764	0.127924	0.118577	0.228697	0.131811	0.249461	0.117110	0.129767	0.112885	0.122848	0.267929	0.249461	0.117110	0.129767	0.112885	0.122848	0.267929	0.249461	0.117110	0.129767	0.112885	0.122848	0.267929	
23000	0.092720	2	0.130907	0.259616	0.134841	0.124123	0.232298	0.118214	0.130907	0.259616	0.134841	0.124123	0.232298	0.118214	0.130907	0.259616	0.134841	0.124123	0.232298	0.118214	0.242771	0.119684	0.123762	0.118220	0.120420	0.275144	0.242771	0.119684	0.123762	0.118220	0.120420	0.275144	0.242771	0.119684	0.123762	0.118220	0.120420	0.275144	
24000	0.092720	2	0.137005	0.239052	0.127747	0.126383	0.243435	0.126377	0.137005	0.239052	0.127747	0.126383	0.243435	0.126377	0.137005	0.239052	0.127747	0.126383	0.243435	0.126377	0.260063	0.115673	0.131556	0.108968	0.122586	0.261153	0.260063	0.115673	0.131556	0.108968	0.122586	0.261153	0.260063	0.115673	0.131556	0.108968	0.122586	0.261153	
25000	0.092720	2	0.133168	0.251972	0.125068	0.129932	0.240721	0.119139	0.133168	0.251972	0.125068	0.129932	0.240721	0.119139	0.133168	0.251972	0.125068	0.129932	0.240721	0.119139	0.235427	0.114364	0.133693	0.115223	0.133208	0.268085	0.235427	0.114364	0.133693	0.115223	0.133208	0.268085	0.235427	0.114364	0.133693	0.115223	0.133208	0.268085	
26000	0.092720	2	0.134185	0.239154	0.130577	0.129141	0.232511	0.134432	0.134185	0.239154	0.130577	0.129141	0.232511	0.134432	0.134185	0.239154	0.130577	0.129141	0.232511	0.134432	0.247399	0.108221	0.127489	0.121580	0.134662	0.260650	0.247399	0.108221	0.127489	0.121580	0.134662	0.260650	0.247399	0.108221	0.127489	0.121580	0.134662	0.260650	
27000	0.092720	2	0.132686	0.250370	0.133521	0.123235	0.247447	0.112741	0.132686	0.250370	0.133521	0.123235	0.247447	0.112741	0.132686	0.250370	0.133521	0.123235	0.247447	0.112741	0.257539	0.123565	0.131119	0.115366	0.118889	0.253523	0.257539	0.123565	0.131119	0.115366	0.118889	0.253523	0.257539	0.123565	0.131119	0.115366	0.118889	0.253523	
28000	0.092720	2	0.136620	0.240551	0.128397	0.129703	0.238689	0.126040	0.136620	0.240551	0.128397	0.129703	0.238689	0.126040	0.136620	0.240551	0.128397	0.129703	0.238689	0.126040	0.244075	0.122777	0.135184	0.110458	0.120000	0.267506	0.244075	0.122777	0.135184	0.110458	0.120000	0.267506	0.244075	0.122777	0.135184	0.110458	0.120000	0.267506	
29000	0.092720	2	0.135086	0.248048	0.126706	0.119016	0.250724	0.120420	0.135086	0.248048	0.126706	0.119016	0.250724	0.120420	0.135086	0.248048	0.126706	0.119016	0.250724	0.120420	0.240490	0.120988	0.127983	0.112747	0.121427	0.276364	0.240490	0.120988	0.127983	0.112747	0.121427	0.276364	0.240490	0.120988	0.127983	0.112747	0.121427	0.276364	
30000	0.092720	2	0.151975	0.228282	0.131818	0.120007	0.244413	0.123505	0.151975	0.228282	0.131818	0.120007	0.244413	0.123505	0.151975	0.228282	0.131818	0.120007	0.244413	0.123505	0.237333	0.105153	0.131066	0.107908	0.135540	0.283000	0.237333	0.105153	0.131066	0.107908	0.135540	0.283000	0.237333	0.105153	0.131066	0.107908	0.135540	0.283000	
31000	0.092720	2	0.140810	0.228537	0.134944	0.127723	0.245162	0.122824	0.140810	0.228537	0.134944	0.127723	0.245162	0.122824	0.140810	0.228537	0.134944	0.127723	0.245162	0.122824	0.245566	0.117998	0.131964	0.111220	0.121666	0.271586	0.245566	0.117998	0.131964	0.111220	0.121666	0.271586	0.245566	0.117998	0.131964	0.111220	0.121666	0.271586	
32000	0.092720	2	0.132926	0.255141	0.127938	0.120668	0.236870	0.126456	0.132926	0.255141	0.127938	0.120668	0.236870	0.126456	0.132926	0.255141	0.127938	0.120668	0.236870	0.126456	0.254275	0.113193	0.132779	0.111330	0.127196	0.261226	0.254275	0.113193	0.132779	0.111330	0.127196	0.261226	0.254275	0.113193	0.132779	0.111330	0.127196	0.261226	
33000	0.092720	2	0.143901	0.233371	0.133018	0.119295	0.255218	0.115197	0.143901	0.233371	0.133018	0.119295	0.255218	0.115197	0.143901	0.233371	0.133018	0.119295	0.255218	0.115197	0.248788	0.113545	0.137586	0.107353	0.136444	0.256283	0.248788	0.113545	0.137586	0.107353	0.136444	0.256283	0.248788	0.113545	0.137586	0.107353	0.136444	0.256283	
34000	0.092720	2	0.138523	0.234525	0.127022	0.125219	0.249516	0.125195	0.138523	0.234525	0.127022	0.125219	0.249516	0.125195	0.138523	0.234525	0.127022	0.125219	0.249516	0.125195	0.238994	0.113599	0.134326	0.110119	0.140795	0.262167	0.238994	0.113599	0.134326	0.110119	0.140795	0.262167	0.238994	0.113599	0.134326	0.110119	0.140795	0.262167	
35000	0.092720	2	0.146603	0.229334	0.124407	0.122417	0.244282	0.132958	0.146603	0.229334	0.124407	0.122417	0.244282	0.132958	0.146603	0.229334	0.124407	0.122417	0.244282	0.132958	0.255903	0.109157	0.130686	0.111769	0.133619	0.258867	0.255903	0.109157	0.130686	0.111769	0.133619	0.258867	0.255903	0.109157	0.130686	0.111769	0.133619	0.258867	
36000	0.092720	2	0.136276	0.245475	0.126277	0.124002	0.243047	0.124923	0.136276	0.245475	0.126277	0.124002	0.243047	0.124923	0.136276	0.245475	0.126277	0.124002	0.243047	0.124923	0.245862	0.112898	0.139499	0.112923	0.126912	0.261906	0.245862	0.112898	0.139499	0.112923	0.126912	0.261906	0.245862	0.112898	0.139499	0.112923	0.126912	0.261906	
37000	0.092720	2	0.126543	0.259525	0.124924	0.120167	0.242233	0.126608	0.126543	0.259525	0.124924	0.120167	0.242233	0.126608	0.126543	0.259525	0.124924	0.120167	0.242233	0.126608	0.242752	0.124186	0.132775	0.109779	0.125525	0.264983	0.242752	0.124186	0.132775	0.109779	0.125525	0.264983	0.242752	0.124186	0.132775	0.109779	0.125525	0.264983	
38000	0.092720	2	0.138889	0.252788	0.126478	0.124944	0.242304	0.114598	0.138889	0.252788	0.126478	0.124944	0.242304	0.114598	0.138889	0.252788	0.126478	0.124944	0.242304	0.114598	0.249572	0.117708	0.128664	0.115308	0.130862	0.257887	0.249572	0.117708	0.128664	0.115308	0.130862	0.257887	0.249572	0.117708	0.128664	0.115308	0.130862	0.257887	
39000	0.092720	3	0.135437	0.243850	0.125262	0.137625	0.238416	0.119410	0.135437	0.243850	0.125262	0.137625	0.238416	0.119410	0.135437	0.243850	0.125262	0.137625	0.238416	0.119410	0.242824	0.117952	0.130076	0.111725	0.130437	0.266985	0.141907	0.121595	0.148842	0.145827	0.174980	0.266849	0.242824	0.117952	0.130076	0.111725	0.130437	0.266985	
40000	0.092720	2	0.140642	0.245889	0.123789	0.130366	0.229017	0.130297	0.140642	0.245889	0.123789	0.130366	0.229017	0.130297	0.140642	0.245889	0.123789	0.130366	0.229017	0.130297	0.252231	0.123252	0.124635	0.113721	0.130472	0.255689	0.252231	0.123252	0.124635	0.113721	0.130472	0.255689	0.252231	0.123252	0.124635	0.113721	0.130472	0.255689	
41000	0.092720	2	0.133334	0.249896	0.131348	0.124562	0.241654	0.119207	0.133334	0.249896	0.131348	0.124562	0.241654	0.119207	0.133334	0.249896	0.131348	0.124562	0.241654	0.119207	0.253443	0.108467	0.132192	0.117586	0.127583	0.260728	0.253443	0.108467	0.132192	0.117586	0.127583	0.260728	0.253443	0.108467	0.132192	0.117586	0.127583	0.260728	
42000	0.092720	2	0.146863	0.245872	0.128636	0.123673	0.239435	0.115521	0.146863	0.245872	0.128636	0.123673	0.239435	0.115521	0.146863	0.245872	0.128636	0.123673	0.239435	0.115521	0.229706	0.117352	0.132294	0.110721	0.138172	0.271755	0.229706	0.117352	0.132294	0.110721	0.138172	0.271755	0.229706	0.117352	0.132294	0.110721	0.138172	0.271755	
43000	0.092720	2	0.129271	0.246033	0.133847	0.120390	0.237556	0.132902	0.129271	0.246033	0.133847	0.120390	0.237556	0.132902	0.129271	0.246033	0.133847	0.120390	0.237556	0.132902	0.255840	0.119866	0.129651	0.109900	0.126997	0.257746	0.255840	0.119866	0.129651	0.109900	0.126997	0.257746	0.255840	0.119866	0.129651	0.109900	0.126997	0.257746	
44000	0.092720	2	0.141382	0.244172	0.131198	0.122142	0.244810	0.116296	0.141382	0.244172	0.131198	0.122142	0.244810	0.116296	0.141382	0.244172	0.131198	0.122142	0.244810	0.116296	0.234514	0.115710	0.121039	0.118896	0.134033	0.275807	0.234514	0.115710	0.121039	0.118896	0.134033	0.275807	0.234514	0.115710	0.121039	0.118896	0.134033	0.275807	
45000	0.092720	2	0.131917	0.255481	0.124997	0.126978	0.234480	0.126147	0.131917	0.255481	0.124997	0.126978	0.234480	0.126147	0.131917	0.255481	0.124997	0.126978	0.234480	0.126147	0.252672	0.115283	0.125954	0.113563	0.120202	0.272327	0.252672	0.115283	0.125954	0.113563	0.120202	0.272327	0.252672	0.115283	0.125954	0.113563	0.120202	0.272327	
46000	0.092720	2	0.130792	0.242677	0.123181	0.131989	0.245656	0.125705	0.130792	0.242677	0.123181	0.131989	0.245656	0.125705	0.130792	0.242677	0.123181	0.131989	0.245656	0.125705	0.239638	0.125181	0.121503	0.117259	0.134957	0.261461	0.239638	0.125181	0.121503	0.117259	0.134957	0.261461	0.239638	0.125181	0.121503	0.117259	0.134957	0.261461	
47000	0.092720	2	0.132930	0.249908	0.128328	0.128622	0.229057	0.131155	0.132930	0.249908	0.128328	0.128622	0.229057	0.131155	0.132930	0.249908	0.128328	0.128622	0.229057	0.131155	0.227921	0.116114	0.121346	0.117315	0.126304	0.291000	0.227921	0.116114	0.121346	0.117315	0.126304	0.291000	0.227921	0.116114	0.121346	0.117315	0.126304	0.291000	
48000	0.092720	2	0.124774	0.243178	0.130368	0.130666	0.242611	0.128404	0.124774	0.243178	0.130368	0.130666	0.242611	0.128404	0.124774	0.243178	0.130368	0.130666	0.242611	0.128404	0.227514	0.114331	0.130530	0.112869	0.131932	0.282823	0.227514	0.114331	0.130530	0.112869	0.131932	0.282823	0.227514	0.114331	0.130530	0.112869	0.131932	0.282823	
49000	0.092720	2	0.138662	0.233648	0.124020	0.122315	0.254957	0.126399	0.138662	0.233648	0.124020	0.122315	0.254957	0.126399	0.138662	0.233648	0.124020	0.122315	0.254957	0.126399	0.234889	0.117840	0.121376	0.116292	0.127943	0.281660	0.234889	0.117840	0.121376	0.116292	0.127943	0.281660	0.234889	0.117840	0.121376	0.116292	0.127943	0.281660	
50000	0.092720	2	0.125477	0.256133	0.121697	0.131824	0.235406	0.129464	0.125477	0.256133	0.121697	0.131824	0.235406	0.129464	0.125477	0.256133	0.121697	0.131824	0.235406	0.129464	0.253137	0.111379	0.122571	0.115698	0.125012	0.272204	0.253137	0.111379	0.122571	0.115698	0.125012	0.272204	0.253137	0.111379	0.122571	0.115698	0.125012	0.272204	
51000	0.092720	2	0.135880	0.254411	0.125094	0.130498	0.234378	0.119740	0.135880	0.254411	0.125094	0.130498	0.234378	0.119740	0.135880	0.254411	0.125094	0.130498	0.234378	0.119740	0.248291	0.121683	0.122822	0.118838	0.127712	0.260654	0.248291	0.121683	0.122822	0.118838	0.127712	0.260654	0.248291	0.121683	0.122822	0.118838	0.127712	0.260654	
52000	0.092720	2	0.139095	0.243019	0.124571	0.131567	0.241682	0.120067	0.139095	0.243019	0.124571	0.131567	0.241682	0.120067	0.139095	0.243019	0.124571	0.131567	0.241682	0.120067	0.246891	0.122009	0.125778	0.112911	0.131285	0.261126	0.246891	0.122009	0.125778	0.112911	0.131285	0.261126	0.246891	0.122009	0.125778	0.112911	0.131285	0.261126	
53000	0.092720	2	0.130770	0.245098	0.123665	0.132733	0.248051	0.119683	0.130770	0.245098	0.123665	0.132733	0.248051	0.119683	0.130770	0.245098	0.123665	0.132733	0.248051	0.119683	0.247127	0.130992	0.118408	0.114007	0.133094	0.256373	0.247127	0.130992	0.118408	0.114007	0.133094	0.256373	0.247127	0.130992	0.118408	0.114007	0.133094	0.256373	
54000	0.092720	2	0.142176	0.249857	0.125748	0.131160	0.230970	0.120089	0.142176	0.249857	0.125748	0.131160	0.230970	0.120089	0.142176	0.249857	0.125748	0.131160	0.230970	0.120089	0.247665	0.119636	0.130745	0.117565	0.136308	0.248082	0.247665	0.119636	0.130745	0.117565	0.136308	0.248082	0.247665	0.119636	0.130745	0.117565	0.136308	0.248082	
55000	0.092720	2	0.140590	0.237376	0.121825	0.132649	0.244862	0.122698	0.140590	0.237376	0.121825	0.132649	0.244862	0.122698	0.140590	0.237376	0.121825	0.132649	0.244862	0.122698	0.234769	0.121376	0.127737	0.118156	0.134036	0.263926	0.234769	0.121376	0.127737	0.118156	0.134036	0.263926	0.234769	0.121376	0.127737	0.118156	0.134036	0.263926	
56000	0.092720	2	0.132649	0.248176	0.129373	0.130547	0.236086	0.123169	0.132649	0.248176	0.129373	0.130547	0.236086	0.123169	0.132649	0.248176	0.129373	0.130547	0.236086	0.123169	0.234247	0.131892	0.116689	0.118122	0.125752	0.273298	0.234247	0.131892	0.116689	0.118122	0.125752	0.273298	0.234247	0.131892	0.116689	0.118122	0.125752	0.273298	
57000	0.092720	2	0.129945	0.236574	0.131027	0.136145	0.245293	0.121016	0.129945	0.236574	0.131027	0.136145	0.245293	0.121016	0.129945	0.236574	0.131027	0.136145	0.245293	0.121016	0.256755	0.124748	0.115771	0.124337	0.124029	0.254360	0.256755	0.124748	0.115771	0.124337	0.124029	0.254360	0.256755	0.124748	0.115771	0.124337	0.124029	0.254360	
58000	0.092720	2	0.130968	0.240414	0.127877	0.130300	0.250423	0.120018	0.130968	0.240414	0.127877	0.130300	0.250423	0.120018	0.130968	0.240414	0.127877	0.130300	0.250423	0.120018	0.249903	0.125730	0.131083	0.118173	0.121849	0.253261	0.249903	0.125730	0.131083	0.118173	0.121849	0.253261	0.249903	0.125730	0.131083	0.118173	0.121849	0.253261	
59000	0.092720	2	0.138612	0.237029	0.125048	0.130205	0.245527	0.123579	0.138612	0.237029	0.125048	0.130205	0.245527	0.123579	0.138612	0.237029	0.125048	0.130205	0.245527	0.123579	0.247995	0.112436	0.134055	0.109341	0.139871	0.256302	0.247995	0.112436	0.134055	0.109341	0.139871	0.256302	0.247995	0.112436	0.134055	0.109341	0.139871	0.256302	
60000	0.092720	2	0.122035	0.242683	0.123889	0.132382	0.256755	0.122256	0.122035	0.242683	0.123889	0.132382	0.256755	0.122256	0.122035	0.242683	0.123889	0.132382	0.256755	0.122256	0.249335	0.134770	0.125128	0.116287	0.123911	0.250568	0.249335	0.134770	0.125128	0.116287	0.123911	0.250568	0.249335	0.134770	0.125128	0.116287	0.123911	0.250568	
61000	0.092720	2	0.128310	0.239418	0.129932	0.130783	0.249171	0.122386	0.128310	0.239418	0.129932	0.130783	0.249171	0.122386	0.128310	0.239418	0.129932	0.130783	0.249171	0.122386	0.250461	0.119045	0.131752	0.108666	0.132354	0.257721	0.250461	0.119045	0.131752	0.108666	0.132354	0.257721	0.250461	0.119045	0.131752	0.108666	0.132354	0.257721	
62000	0.092720	2	0.126698	0.252224	0.129181	0.128046	0.233666	0.130186	0.126698	0.252224	0.129181	0.128046	0.233666	0.130186	0.126698	0.252224	0.129181	0.128046	0.233666	0.130186	0.250338	0.122008	0.128311	0.122820	0.122302	0.254220	0.250338	0.122008	0.128311	0.122820	0.122302	0.254220	0.250338	0.122008	0.128311	0.122820	0.122302	0.254220	
63000	0.092720	2	0.126904	0.253173	0.126354	0.133592	0.232008	0.127969	0.126904	0.253173	0.126354	0.133592	0.232008	0.127969	0.126904	0.253173	0.126354	0.133592	0.232008	0.127969	0.248111	0.131994	0.130356	0.114177	0.123659	0.251702	0.248111	0.131994	0.130356	0.114177	0.123659	0.251702	0.248111	0.131994	0.130356	0.114177	0.123659	0.251702	
64000	0.092720	2	0.134973	0.240594	0.128330	0.131144	0.245202	0.119757	0.134973	0.240594	0.128330	0.131144	0.245202	0.119757	0.134973	0.240594	0.128330	0.131144	0.245202	0.119757	0.245571	0.125905	0.138725	0.118619	0.116217	0.254963	0.245571	0.125905	0.138725	0.118619	0.116217	0.254963	0.245571	0.125905	0.138725	0.118619	0.116217	0.254963	
65000	0.092720	2	0.136291	0.247687	0.125667	0.125533	0.241608	0.123215	0.136291	0.247687	0.125667	0.125533	0.241608	0.123215	0.136291	0.247687	0.125667	0.125533	0.241608	0.123215	0.233463	0.118786	0.120362	0.111460	0.133891	0.282037	0.233463	0.118786	0.120362	0.111460	0.133891	0.282037	0.233463	0.118786	0.120362	0.111460	0.133891	0.282037	
66000	0.092720	2	0.125717	0.247082	0.127264	0.132268	0.241490	0.126179	0.125717	0.247082	0.127264	0.132268	0.241490	0.126179	0.125717	0.247082	0.127264	0.132268	0.241490	0.126179	0.234712	0.127805	0.130097	0.113010	0.125239	0.269136	0.234712	0.127805	0.130097	0.113010	0.125239	0.269136	0.234712	0.127805	0.130097	0.113010	0.125239	0.269136	
67000	0.092720	2	0.127944	0.247170	0.120737	0.124887	0.247163	0.132098	0.127944	0.247170	0.120737	0.124887	0.247163	0.132098	0.127944	0.247170	0.120737	0.124887	0.247163	0.132098	0.233827	0.118493	0.119888	0.123905	0.124341	0.279546	0.233827	0.118493	0.119888	0.123905	0.124341	0.279546	0.233827	0.118493	0.119888	0.123905	0.124341	0.279546	
68000	0.092720	2	0.136596	0.237805	0.124283	0.125221	0.241427	0.134667	0.136596	0.237805	0.124283	0.125221	0.241427	0.134667	0.136596	0.237805	0.124283	0.125221	0.241427	0.134667	0.247151	0.122589	0.129707	0.118239	0.129291	0.253024	0.247151	0.122589	0.129707	0.118239	0.129291	0.253024	0.247151	0.122589	0.129707	0.118239	0.129291	0.253024	
69000	0.092720	2	0.135083	0.246767	0.126865	0.124715	0.240815	0.125754	0.135083	0.246767	0.126865	0.124715	0.240815	0.125754	0.135083	0.246767	0.126865	0.124715	0.240815	0.125754	0.239036	0.117774	0.126473	0.123451	0.129534	0.263731	0.239036	0.117774	0.126473	0.123451	0.129534	0.263731	0.239036	0.117774	0.126473	0.123451	0.129534	0.263731	
70000	0.092720	2	0.124411	0.251236	0.123378	0.129125	0.245212	0.126638	0.124411	0.251236	0.123378	0.129125	0.245212	0.126638	0.124411	0.251236	0.123378	0.129125	0.245212	0.126638	0.237726	0.128696	0.117160	0.121484	0.122744	0.272190	0.237726	0.128696	0.117160	0.121484	0.122744	0.272190	0.237726	0.128696	0.117160	0.121484	0.122744	0.272190	
