Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
151000	1.695768	3	0.208580	0.067756	0.744922	0.744922	0.067756	0.208580	
152000	1.695768	3	0.210303	0.067138	0.791545	0.791545	0.067138	0.210303	
153000	1.695768	3	0.214504	0.068689	0.783302	0.783302	0.068689	0.214504	
154000	1.695768	3	0.205586	0.069002	0.783235	0.783235	0.069002	0.205586	
155000	1.695768	3	0.208251	0.066674	0.775330	0.775330	0.066674	0.208251	
156000	1.695768	3	0.208651	0.070580	0.811249	0.811249	0.070580	0.208651	
157000	1.695768	3	0.212294	0.067821	0.784691	0.784691	0.067821	0.212294	
158000	1.695768	4	0.214763	0.066586	0.801985	0.731265	0.066586	0.214763	
159000	1.695768	3	0.209249	0.068416	0.736182	0.736182	0.068416	0.209249	
160000	1.695768	3	0.206262	0.070465	0.916709	0.916709	0.070465	0.206262	
161000	1.695768	4	0.214547	0.064369	0.854044	0.790195	0.064369	0.214547	
162000	1.695768	3	0.215962	0.069069	0.812832	0.812832	0.069069	0.215962	
163000	1.695768	4	0.209688	0.069331	0.684412	0.684412	0.069331	0.203571	
164000	1.695768	3	0.203997	0.064903	0.835526	0.835526	0.064903	0.203997	
165000	1.695768	3	0.205136	0.065311	0.785697	0.785697	0.065311	0.205136	
166000	1.695768	4	0.207834	0.069770	0.834460	0.705927	0.069770	0.207834	
167000	1.695768	3	0.210885	0.068201	0.778497	0.778497	0.068201	0.210885	
168000	1.695768	3	0.208512	0.066079	0.747302	0.747302	0.066079	0.208512	
169000	1.695768	4	0.216116	0.067079	0.893721	0.628288	0.067079	0.216116	
170000	1.695768	4	0.217553	0.068186	0.854007	0.711154	0.068186	0.217553	
171000	1.695768	3	0.217043	0.066376	0.740607	0.740607	0.066376	0.217043	
172000	1.695768	3	0.213638	0.065786	0.781635	0.781635	0.065786	0.213638	
173000	1.695768	4	0.194850	0.066360	0.876396	0.710312	0.066360	0.194850	
174000	1.695768	4	0.207086	0.067984	0.858866	0.734689	0.067984	0.207086	
175000	1.695768	3	0.216678	0.065607	0.807694	0.807694	0.065607	0.216678	
176000	1.695768	3	0.208890	0.065437	0.789425	0.789425	0.065437	0.208890	
177000	1.695768	3	0.212523	0.062532	0.702980	0.702980	0.062532	0.212523	
178000	1.695768	4	0.210458	0.068033	0.810990	0.684700	0.068033	0.210458	
179000	1.695768	4	0.205678	0.067346	0.844622	0.619279	0.067346	0.205678	
180000	1.695768	4	0.209116	0.066168	0.782461	0.700852	0.066168	0.209116	
181000	1.695768	3	0.219825	0.066427	0.830083	0.830083	0.066427	0.219825	
182000	1.695768	3	0.208950	0.068104	0.769781	0.769781	0.068104	0.208950	
183000	1.695768	3	0.205750	0.070120	0.782209	0.782209	0.070120	0.205750	
184000	1.695768	3	0.205271	0.071836	0.780418	0.780418	0.071836	0.205271	
185000	1.695768	3	0.212961	0.064478	0.785136	0.785136	0.064478	0.212961	
186000	1.695768	3	0.208332	0.069196	0.739884	0.739884	0.069196	0.208332	
187000	1.695768	3	0.211465	0.069110	0.827080	0.827080	0.069110	0.211465	
188000	1.695768	3	0.213817	0.067614	0.810941	0.810941	0.067614	0.213817	
189000	1.695768	3	0.207893	0.062866	0.831970	0.831970	0.062866	0.207893	
190000	1.695768	5	0.204711	0.066468	0.769361	0.844354	0.066468	0.207926	
191000	1.695768	3	0.209807	0.069752	0.727201	0.727201	0.069752	0.209807	
192000	1.695768	3	0.214547	0.068413	0.800017	0.800017	0.068413	0.214547	
193000	1.695768	3	0.206457	0.068096	0.813372	0.813372	0.068096	0.206457	
194000	1.695768	3	0.210066	0.066149	0.737298	0.737298	0.066149	0.210066	
195000	1.695768	4	0.208441	0.066348	0.796449	0.730117	0.066348	0.208441	
196000	1.695768	3	0.213556	0.069967	0.761145	0.761145	0.069967	0.213556	
197000	1.695768	3	0.210951	0.065221	0.765981	0.765981	0.065221	0.210951	
198000	1.695768	3	0.205337	0.066109	0.741310	0.741310	0.066109	0.205337	
199000	1.695768	3	0.208437	0.068542	0.726785	0.726785	0.068542	0.208437	
200000	1.695768	3	0.209843	0.064284	0.763492	0.763492	0.064284	0.209843	
201000	1.695768	4	0.209054	0.066977	0.834521	0.691474	0.066977	0.209054	
202000	1.695768	4	0.212352	0.069242	0.841214	0.689301	0.069242	0.212352	
203000	1.695768	4	0.202720	0.067836	0.834218	0.669108	0.067836	0.202720	
204000	1.695768	3	0.215517	0.068154	0.781099	0.781099	0.068154	0.215517	
205000	1.695768	3	0.207481	0.066214	0.838302	0.838302	0.066214	0.207481	
206000	1.695768	3	0.215033	0.067972	0.787398	0.787398	0.067972	0.215033	
207000	1.695768	3	0.210486	0.072798	0.792738	0.792738	0.072798	0.210486	
208000	1.695768	3	0.217510	0.068896	0.795914	0.795914	0.068896	0.217510	
209000	1.695768	4	0.203601	0.066758	0.723841	0.704210	0.066758	0.203601	
210000	1.695768	3	0.207208	0.063966	0.775750	0.775750	0.063966	0.207208	
211000	1.695768	4	0.211310	0.064854	0.814023	0.814023	0.064854	0.199296	
212000	1.695768	3	0.214836	0.070142	0.765751	0.765751	0.070142	0.214836	
213000	1.695768	3	0.209459	0.067594	0.788691	0.788691	0.067594	0.209459	
214000	1.695768	3	0.204639	0.066881	0.754794	0.754794	0.066881	0.204639	
215000	1.695768	3	0.205800	0.069599	0.762787	0.762787	0.069599	0.205800	
216000	1.695768	3	0.212555	0.069431	0.820177	0.820177	0.069431	0.212555	
217000	1.695768	3	0.212648	0.062272	0.750734	0.750734	0.062272	0.212648	
218000	1.695768	3	0.210144	0.070771	0.772021	0.772021	0.070771	0.210144	
219000	1.695768	3	0.209630	0.068380	0.786866	0.786866	0.068380	0.209630	
220000	1.695768	4	0.211022	0.067020	1.052660	0.723039	0.067020	0.211022	
221000	1.695768	5	0.209789	0.071822	0.905199	0.838212	0.071822	0.209785	
222000	1.695768	3	0.210785	0.065376	0.805546	0.805546	0.065376	0.210785	
223000	1.695768	4	0.208301	0.069136	0.787301	0.787301	0.070232	0.208301	
224000	1.695768	3	0.210234	0.066810	0.791541	0.791541	0.066810	0.210234	
225000	1.695768	4	0.210642	0.064955	0.858924	0.723516	0.064955	0.210642	
226000	1.695768	3	0.216363	0.069851	0.710367	0.710367	0.069851	0.216363	
227000	1.695768	3	0.220056	0.065062	0.829766	0.829766	0.065062	0.220056	
228000	1.695768	3	0.202549	0.066436	0.769683	0.769683	0.066436	0.202549	
229000	1.695768	3	0.209884	0.067301	0.774482	0.774482	0.067301	0.209884	
230000	1.695768	3	0.215141	0.067000	0.801279	0.801279	0.067000	0.215141	
231000	1.695768	3	0.209973	0.069954	0.753410	0.753410	0.069954	0.209973	
232000	1.695768	3	0.200865	0.069858	0.715699	0.715699	0.069858	0.200865	
233000	1.695768	3	0.212361	0.069833	0.818626	0.818626	0.069833	0.212361	
234000	1.695768	3	0.214380	0.066966	0.843977	0.843977	0.066966	0.214380	
235000	1.695768	3	0.208117	0.067143	0.827719	0.827719	0.067143	0.208117	
236000	1.695768	3	0.210272	0.067449	0.877743	0.877743	0.067449	0.210272	
237000	1.695768	3	0.212554	0.068768	0.812324	0.812324	0.068768	0.212554	
238000	1.695768	3	0.203495	0.065962	0.772926	0.772926	0.065962	0.203495	
239000	1.695768	4	0.209383	0.064772	0.805875	0.751055	0.064772	0.209383	
240000	1.695768	3	0.202237	0.069237	0.805948	0.805948	0.069237	0.202237	
241000	1.695768	3	0.215775	0.067521	0.785820	0.785820	0.067521	0.215775	
242000	1.695768	4	0.201005	0.066321	0.804770	0.710526	0.066321	0.201005	
243000	1.695768	3	0.209495	0.068443	0.805084	0.805084	0.068443	0.209495	
244000	1.695768	3	0.205515	0.067078	0.785004	0.785004	0.067078	0.205515	
245000	1.695768	3	0.207842	0.067872	0.808174	0.808174	0.067872	0.207842	
246000	1.695768	4	0.213170	0.066419	0.833674	0.753105	0.066419	0.213170	
247000	1.695768	3	0.211994	0.067189	0.788090	0.788090	0.067189	0.211994	
248000	1.695768	3	0.208882	0.066836	0.795684	0.795684	0.066836	0.208882	
249000	1.695768	3	0.212892	0.064093	0.791134	0.791134	0.064093	0.212892	
250000	1.695768	3	0.220666	0.070425	0.810927	0.810927	0.070425	0.220666	
251000	1.695768	3	0.210100	0.067868	0.827665	0.827665	0.067868	0.210100	
252000	1.695768	3	0.202454	0.069044	0.762920	0.762920	0.069044	0.202454	
253000	1.695768	5	0.219828	0.066526	0.859895	0.767999	0.064517	0.219828	
254000	1.695768	5	0.207236	0.067490	0.840521	0.791548	0.067490	0.202432	
255000	1.695768	3	0.216557	0.068626	0.791662	0.791662	0.068626	0.216557	
256000	1.695768	5	0.201005	0.067058	0.846308	0.672448	0.067058	0.198250	
257000	1.695768	4	0.207623	0.067397	0.845238	0.613262	0.067397	0.207623	
258000	1.695768	3	0.217708	0.068535	0.798243	0.798243	0.068535	0.217708	
259000	1.695768	3	0.208931	0.068233	0.754475	0.754475	0.068233	0.208931	
260000	1.695768	4	0.211188	0.070827	0.792589	0.792589	0.069774	0.211188	
261000	1.695768	3	0.209403	0.067869	0.844826	0.844826	0.067869	0.209403	
262000	1.695768	3	0.212448	0.066630	0.950273	0.950273	0.066630	0.212448	
263000	1.695768	4	0.210469	0.069926	0.826520	0.826520	0.061917	0.210469	
264000	1.695768	3	0.206481	0.067028	0.832125	0.832125	0.067028	0.206481	
265000	1.695768	3	0.206343	0.068048	0.800414	0.800414	0.068048	0.206343	
266000	1.695768	4	0.205361	0.067854	0.786792	0.786792	0.067854	0.220652	
267000	1.695768	3	0.207109	0.067182	0.825234	0.825234	0.067182	0.207109	
268000	1.695768	3	0.215195	0.070467	0.788121	0.788121	0.070467	0.215195	
269000	1.695768	3	0.214228	0.066611	0.775459	0.775459	0.066611	0.214228	
270000	1.695768	4	0.209271	0.065011	0.642395	0.642395	0.065011	0.222123	
271000	1.695768	5	0.209703	0.065508	0.911857	0.687967	0.063541	0.209703	
272000	1.695768	4	0.212065	0.069151	0.876002	0.893282	0.069151	0.212065	
273000	1.695768	3	0.202105	0.064034	0.794088	0.794088	0.064034	0.202105	
274000	1.695768	4	0.214390	0.065884	0.775262	0.699068	0.065884	0.214390	
275000	1.695768	3	0.206199	0.068250	0.835198	0.835198	0.068250	0.206199	
276000	1.695768	3	0.207048	0.068340	0.751464	0.751464	0.068340	0.207048	
277000	1.695768	3	0.209340	0.070965	0.767191	0.767191	0.070965	0.209340	
278000	1.695768	3	0.211347	0.070350	0.783034	0.783034	0.070350	0.211347	
279000	1.695768	3	0.207470	0.066338	0.806664	0.806664	0.066338	0.207470	
280000	1.695768	3	0.204401	0.068168	0.842926	0.842926	0.068168	0.204401	
281000	1.695768	3	0.207111	0.068586	0.762352	0.762352	0.068586	0.207111	
282000	1.695768	5	0.206568	0.066500	0.837262	0.679115	0.066729	0.206568	
283000	1.695768	3	0.212131	0.067772	0.808137	0.808137	0.067772	0.212131	
284000	1.695768	4	0.205613	0.066264	0.839261	0.617667	0.066264	0.205613	
285000	1.695768	3	0.210139	0.067726	0.752852	0.752852	0.067726	0.210139	
286000	1.695768	3	0.212279	0.068265	0.828589	0.828589	0.068265	0.212279	
287000	1.695768	3	0.202440	0.066966	0.873513	0.873513	0.066966	0.202440	
288000	1.695768	4	0.209085	0.069097	0.791511	0.734782	0.069097	0.209085	
289000	1.695768	4	0.207396	0.069588	0.750936	0.675856	0.069588	0.207396	
290000	1.695768	3	0.206232	0.068579	0.830595	0.830595	0.068579	0.206232	
291000	1.695768	4	0.212446	0.068733	0.908903	0.802971	0.068733	0.212446	
292000	1.695768	3	0.210352	0.068520	0.762811	0.762811	0.068520	0.210352	
293000	1.695768	4	0.207815	0.068842	0.804309	0.770151	0.068842	0.207815	
294000	1.695768	3	0.210015	0.062070	0.852660	0.852660	0.062070	0.210015	
295000	1.695768	3	0.212821	0.066957	0.831515	0.831515	0.066957	0.212821	
296000	1.695768	3	0.209043	0.065667	0.832611	0.832611	0.065667	0.209043	
297000	1.695768	3	0.210116	0.066086	0.838232	0.838232	0.066086	0.210116	
298000	1.695768	3	0.206588	0.068779	0.796402	0.796402	0.068779	0.206588	
299000	1.695768	4	0.215220	0.067429	0.808866	0.718462	0.067429	0.215220	
300000	1.695768	4	0.197832	0.065966	0.787646	0.713827	0.065966	0.197832	
301000	1.695768	4	0.221652	0.068530	0.842159	0.684472	0.068530	0.221652	
302000	1.695768	3	0.214723	0.064102	0.802648	0.802648	0.064102	0.214723	
303000	1.695768	3	0.208101	0.067156	0.764619	0.764619	0.067156	0.208101	
304000	1.695768	4	0.209511	0.066293	0.950268	0.856600	0.066293	0.209511	
305000	1.695768	3	0.207716	0.064075	0.808147	0.808147	0.064075	0.207716	
306000	1.695768	3	0.207349	0.067941	0.832304	0.832304	0.067941	0.207349	
307000	1.695768	3	0.203147	0.065775	0.842336	0.842336	0.065775	0.203147	
308000	1.695768	3	0.210729	0.067553	0.724829	0.724829	0.067553	0.210729	
309000	1.695768	3	0.212949	0.064228	0.842862	0.842862	0.064228	0.212949	
310000	1.695768	3	0.204838	0.067375	0.795412	0.795412	0.067375	0.204838	
311000	1.695768	3	0.217464	0.066442	0.774171	0.774171	0.066442	0.217464	
312000	1.695768	4	0.207335	0.067754	0.774217	0.767196	0.067754	0.207335	
313000	1.695768	3	0.208033	0.065181	0.822474	0.822474	0.065181	0.208033	
314000	1.695768	3	0.208421	0.065750	0.778126	0.778126	0.065750	0.208421	
315000	1.695768	3	0.216296	0.067475	0.691119	0.691119	0.067475	0.216296	
316000	1.695768	3	0.214548	0.067974	0.768761	0.768761	0.067974	0.214548	
317000	1.695768	3	0.212311	0.065408	0.830409	0.830409	0.065408	0.212311	
318000	1.695768	3	0.201236	0.069325	0.793051	0.793051	0.069325	0.201236	
319000	1.695768	3	0.207012	0.068460	0.804266	0.804266	0.068460	0.207012	
320000	1.695768	4	0.210202	0.066769	0.830959	0.765495	0.066769	0.210202	
321000	1.695768	3	0.206981	0.068260	0.798538	0.798538	0.068260	0.206981	
322000	1.695768	3	0.211527	0.066863	0.771237	0.771237	0.066863	0.211527	
323000	1.695768	3	0.211754	0.069160	0.820813	0.820813	0.069160	0.211754	
324000	1.695768	3	0.205488	0.066717	0.774665	0.774665	0.066717	0.205488	
325000	1.695768	3	0.213151	0.065563	0.786511	0.786511	0.065563	0.213151	
326000	1.695768	3	0.207491	0.065732	0.777751	0.777751	0.065732	0.207491	
327000	1.695768	3	0.205882	0.067444	0.733152	0.733152	0.067444	0.205882	
328000	1.695768	3	0.208545	0.067407	0.751596	0.751596	0.067407	0.208545	
329000	1.695768	3	0.213486	0.064611	0.773902	0.773902	0.064611	0.213486	
330000	1.695768	4	0.214821	0.068461	0.854369	0.736159	0.068461	0.214821	
331000	1.695768	4	0.202313	0.063803	0.777342	0.702339	0.063803	0.202313	
332000	1.695768	4	0.196852	0.070221	0.749619	0.749619	0.070221	0.201621	
333000	1.695768	3	0.208999	0.066751	0.805771	0.805771	0.066751	0.208999	
334000	1.695768	4	0.203065	0.066538	0.808112	0.808112	0.066538	0.213941	
335000	1.695768	3	0.201878	0.065551	0.766061	0.766061	0.065551	0.201878	
336000	1.695768	4	0.205863	0.067199	0.776704	0.776704	0.067199	0.209105	
337000	1.695768	3	0.204331	0.067408	0.702153	0.702153	0.067408	0.204331	
338000	1.695768	3	0.202877	0.069680	0.771248	0.771248	0.069680	0.202877	
