Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
11000	1.695768	3	0.098482	0.408866	0.392841	0.099810	0.250028	0.259884	0.237695	0.252393	0.398121	0.103967	0.098995	0.398917	0.098482	0.408866	0.392841	0.099810	0.250028	0.259884	0.237695	0.252393	0.398121	0.103967	0.098995	0.398917	
12000	1.695768	3	0.091388	0.406453	0.402054	0.100104	0.250028	0.259884	0.237695	0.252393	0.405877	0.102204	0.097869	0.394050	0.091388	0.406453	0.402054	0.100104	0.250028	0.259884	0.237695	0.252393	0.405877	0.102204	0.097869	0.394050	
13000	1.695768	3	0.099283	0.416863	0.382961	0.100892	0.250028	0.259884	0.237695	0.252393	0.405877	0.102204	0.097869	0.394050	0.099283	0.416863	0.382961	0.100892	0.250028	0.259884	0.237695	0.252393	0.405877	0.102204	0.097869	0.394050	
14000	1.695768	3	0.095732	0.409889	0.395037	0.099342	0.249957	0.258626	0.230508	0.260908	0.405877	0.102204	0.097869	0.394050	0.095732	0.409889	0.395037	0.099342	0.249957	0.258626	0.230508	0.260908	0.405877	0.102204	0.097869	0.394050	
15000	1.695768	3	0.095732	0.409889	0.395037	0.099342	0.257420	0.259351	0.233260	0.249968	0.405877	0.102204	0.097869	0.394050	0.095732	0.409889	0.395037	0.099342	0.257420	0.259351	0.233260	0.249968	0.405877	0.102204	0.097869	0.394050	
16000	1.695768	3	0.095732	0.409889	0.395037	0.099342	0.248926	0.247562	0.242707	0.260805	0.394857	0.100034	0.096788	0.408321	0.095732	0.409889	0.395037	0.099342	0.248926	0.247562	0.242707	0.260805	0.394857	0.100034	0.096788	0.408321	
17000	1.695768	3	0.095732	0.409889	0.395037	0.099342	0.250908	0.239111	0.254648	0.255333	0.394857	0.100034	0.096788	0.408321	0.095732	0.409889	0.395037	0.099342	0.250908	0.239111	0.254648	0.255333	0.394857	0.100034	0.096788	0.408321	
18000	1.695768	3	0.095732	0.409889	0.395037	0.099342	0.261703	0.249870	0.234425	0.254002	0.406525	0.100245	0.097524	0.395705	0.095732	0.409889	0.395037	0.099342	0.261703	0.249870	0.234425	0.254002	0.406525	0.100245	0.097524	0.395705	
19000	1.695768	3	0.097937	0.407115	0.397376	0.097572	0.243664	0.252677	0.255958	0.247700	0.406525	0.100245	0.097524	0.395705	0.097937	0.407115	0.397376	0.097572	0.243664	0.252677	0.255958	0.247700	0.406525	0.100245	0.097524	0.395705	
20000	1.695768	3	0.097937	0.407115	0.397376	0.097572	0.237017	0.247847	0.249868	0.265268	0.406525	0.100245	0.097524	0.395705	0.097937	0.407115	0.397376	0.097572	0.237017	0.247847	0.249868	0.265268	0.406525	0.100245	0.097524	0.395705	
21000	1.695768	3	0.097937	0.407115	0.397376	0.097572	0.260591	0.258999	0.240911	0.239499	0.406525	0.100245	0.097524	0.395705	0.097937	0.407115	0.397376	0.097572	0.260591	0.258999	0.240911	0.239499	0.406525	0.100245	0.097524	0.395705	
22000	1.695768	3	0.099834	0.409451	0.392997	0.097719	0.252569	0.267586	0.247584	0.232261	0.406525	0.100245	0.097524	0.395705	0.099834	0.409451	0.392997	0.097719	0.252569	0.267586	0.247584	0.232261	0.406525	0.100245	0.097524	0.395705	
23000	1.695768	3	0.092429	0.414522	0.393990	0.099059	0.256334	0.266560	0.236266	0.240840	0.406525	0.100245	0.097524	0.395705	0.092429	0.414522	0.393990	0.099059	0.256334	0.266560	0.236266	0.240840	0.406525	0.100245	0.097524	0.395705	
24000	1.695768	3	0.095978	0.419179	0.389827	0.095016	0.257418	0.250166	0.248492	0.243923	0.403799	0.101136	0.096218	0.398846	0.095978	0.419179	0.389827	0.095016	0.257418	0.250166	0.248492	0.243923	0.403799	0.101136	0.096218	0.398846	
25000	1.695768	3	0.095978	0.419179	0.389827	0.095016	0.261666	0.256823	0.237985	0.243526	0.400110	0.102946	0.101134	0.395809	0.095978	0.419179	0.389827	0.095016	0.261666	0.256823	0.237985	0.243526	0.400110	0.102946	0.101134	0.395809	
26000	1.695768	3	0.091827	0.406092	0.400222	0.101860	0.260293	0.253151	0.235186	0.251370	0.400110	0.102946	0.101134	0.395809	0.091827	0.406092	0.400222	0.101860	0.260293	0.253151	0.235186	0.251370	0.400110	0.102946	0.101134	0.395809	
27000	1.695768	3	0.091827	0.406092	0.400222	0.101860	0.257521	0.250361	0.238619	0.253499	0.400110	0.102946	0.101134	0.395809	0.091827	0.406092	0.400222	0.101860	0.257521	0.250361	0.238619	0.253499	0.400110	0.102946	0.101134	0.395809	
28000	1.695768	3	0.091827	0.406092	0.400222	0.101860	0.259293	0.259745	0.227210	0.253752	0.400110	0.102946	0.101134	0.395809	0.091827	0.406092	0.400222	0.101860	0.259293	0.259745	0.227210	0.253752	0.400110	0.102946	0.101134	0.395809	
29000	1.695768	3	0.095099	0.404144	0.401351	0.099407	0.255066	0.254456	0.241215	0.249263	0.400110	0.102946	0.101134	0.395809	0.095099	0.404144	0.401351	0.099407	0.255066	0.254456	0.241215	0.249263	0.400110	0.102946	0.101134	0.395809	
30000	1.695768	3	0.095099	0.404144	0.401351	0.099407	0.257295	0.257379	0.239018	0.246309	0.400110	0.102946	0.101134	0.395809	0.095099	0.404144	0.401351	0.099407	0.257295	0.257379	0.239018	0.246309	0.400110	0.102946	0.101134	0.395809	
31000	1.695768	3	0.095611	0.404849	0.400835	0.098704	0.254483	0.270427	0.229967	0.245123	0.400110	0.102946	0.101134	0.395809	0.095611	0.404849	0.400835	0.098704	0.254483	0.270427	0.229967	0.245123	0.400110	0.102946	0.101134	0.395809	
32000	1.695768	3	0.097415	0.410222	0.396681	0.095682	0.240622	0.260892	0.245029	0.253458	0.400110	0.102946	0.101134	0.395809	0.097415	0.410222	0.396681	0.095682	0.240622	0.260892	0.245029	0.253458	0.400110	0.102946	0.101134	0.395809	
33000	1.695768	3	0.097415	0.410222	0.396681	0.095682	0.243690	0.266958	0.241080	0.248271	0.400110	0.102946	0.101134	0.395809	0.097415	0.410222	0.396681	0.095682	0.243690	0.266958	0.241080	0.248271	0.400110	0.102946	0.101134	0.395809	
34000	1.695768	3	0.093808	0.408838	0.394932	0.102422	0.254820	0.261883	0.224783	0.258514	0.400110	0.102946	0.101134	0.395809	0.093808	0.408838	0.394932	0.102422	0.254820	0.261883	0.224783	0.258514	0.400110	0.102946	0.101134	0.395809	
35000	1.695768	3	0.093808	0.408838	0.394932	0.102422	0.246016	0.259115	0.251579	0.243290	0.401147	0.098398	0.097490	0.402965	0.093808	0.408838	0.394932	0.102422	0.246016	0.259115	0.251579	0.243290	0.401147	0.098398	0.097490	0.402965	
36000	1.695768	3	0.094641	0.403725	0.401790	0.099843	0.252727	0.262107	0.233076	0.252091	0.401147	0.098398	0.097490	0.402965	0.094641	0.403725	0.401790	0.099843	0.252727	0.262107	0.233076	0.252091	0.401147	0.098398	0.097490	0.402965	
37000	1.695768	3	0.092817	0.407296	0.397400	0.102486	0.241938	0.270414	0.245159	0.242489	0.401147	0.098398	0.097490	0.402965	0.092817	0.407296	0.397400	0.102486	0.241938	0.270414	0.245159	0.242489	0.401147	0.098398	0.097490	0.402965	
38000	1.695768	3	0.098762	0.407341	0.392812	0.101085	0.248009	0.257699	0.232209	0.262083	0.401147	0.098398	0.097490	0.402965	0.098762	0.407341	0.392812	0.101085	0.248009	0.257699	0.232209	0.262083	0.401147	0.098398	0.097490	0.402965	
39000	1.695768	3	0.098762	0.407341	0.392812	0.101085	0.254290	0.269740	0.239205	0.236765	0.401147	0.098398	0.097490	0.402965	0.098762	0.407341	0.392812	0.101085	0.254290	0.269740	0.239205	0.236765	0.401147	0.098398	0.097490	0.402965	
40000	1.695768	3	0.098762	0.407341	0.392812	0.101085	0.246584	0.261887	0.238787	0.252742	0.401147	0.098398	0.097490	0.402965	0.098762	0.407341	0.392812	0.101085	0.246584	0.261887	0.238787	0.252742	0.401147	0.098398	0.097490	0.402965	
41000	1.695768	3	0.095197	0.397622	0.407215	0.099965	0.250490	0.249852	0.237437	0.262221	0.401147	0.098398	0.097490	0.402965	0.095197	0.397622	0.407215	0.099965	0.250490	0.249852	0.237437	0.262221	0.401147	0.098398	0.097490	0.402965	
42000	1.695768	3	0.102514	0.399348	0.399770	0.098367	0.259860	0.251550	0.233294	0.255297	0.403643	0.100571	0.099627	0.396159	0.102514	0.399348	0.399770	0.098367	0.259860	0.251550	0.233294	0.255297	0.403643	0.100571	0.099627	0.396159	
43000	1.695768	3	0.100470	0.406444	0.395649	0.097436	0.256866	0.262625	0.231486	0.249023	0.403643	0.100571	0.099627	0.396159	0.100470	0.406444	0.395649	0.097436	0.256866	0.262625	0.231486	0.249023	0.403643	0.100571	0.099627	0.396159	
44000	1.695768	3	0.097079	0.412939	0.391118	0.098864	0.239642	0.256474	0.245592	0.258291	0.401513	0.100350	0.099967	0.398169	0.097079	0.412939	0.391118	0.098864	0.239642	0.256474	0.245592	0.258291	0.401513	0.100350	0.099967	0.398169	
45000	1.695768	3	0.097079	0.412939	0.391118	0.098864	0.272680	0.255726	0.234416	0.237177	0.401513	0.100350	0.099967	0.398169	0.097079	0.412939	0.391118	0.098864	0.272680	0.255726	0.234416	0.237177	0.401513	0.100350	0.099967	0.398169	
46000	1.695768	3	0.097079	0.412939	0.391118	0.098864	0.272069	0.255119	0.227656	0.245156	0.401513	0.100350	0.099967	0.398169	0.097079	0.412939	0.391118	0.098864	0.272069	0.255119	0.227656	0.245156	0.401513	0.100350	0.099967	0.398169	
47000	1.695768	3	0.097079	0.412939	0.391118	0.098864	0.253722	0.268169	0.225462	0.252646	0.401513	0.100350	0.099967	0.398169	0.097079	0.412939	0.391118	0.098864	0.253722	0.268169	0.225462	0.252646	0.401513	0.100350	0.099967	0.398169	
48000	1.695768	3	0.097079	0.412939	0.391118	0.098864	0.244729	0.262271	0.254198	0.238802	0.404206	0.099986	0.097524	0.398284	0.097079	0.412939	0.391118	0.098864	0.244729	0.262271	0.254198	0.238802	0.404206	0.099986	0.097524	0.398284	
49000	1.695768	3	0.099661	0.406553	0.398009	0.095777	0.250952	0.260932	0.249429	0.238687	0.404206	0.099986	0.097524	0.398284	0.099661	0.406553	0.398009	0.095777	0.250952	0.260932	0.249429	0.238687	0.404206	0.099986	0.097524	0.398284	
50000	1.695768	3	0.095723	0.398667	0.407673	0.097938	0.264060	0.253813	0.231874	0.250253	0.404206	0.099986	0.097524	0.398284	0.095723	0.398667	0.407673	0.097938	0.264060	0.253813	0.231874	0.250253	0.404206	0.099986	0.097524	0.398284	
51000	1.695768	3	0.095723	0.398667	0.407673	0.097938	0.261236	0.245340	0.239709	0.253715	0.404206	0.099986	0.097524	0.398284	0.095723	0.398667	0.407673	0.097938	0.261236	0.245340	0.239709	0.253715	0.404206	0.099986	0.097524	0.398284	
52000	1.695768	3	0.095723	0.398667	0.407673	0.097938	0.257496	0.267059	0.232018	0.243426	0.404206	0.099986	0.097524	0.398284	0.095723	0.398667	0.407673	0.097938	0.257496	0.267059	0.232018	0.243426	0.404206	0.099986	0.097524	0.398284	
53000	1.695768	3	0.095723	0.398667	0.407673	0.097938	0.265895	0.246827	0.235135	0.252143	0.404206	0.099986	0.097524	0.398284	0.095723	0.398667	0.407673	0.097938	0.265895	0.246827	0.235135	0.252143	0.404206	0.099986	0.097524	0.398284	
54000	1.695768	3	0.098027	0.419781	0.386297	0.095895	0.260705	0.251282	0.245496	0.242517	0.404206	0.099986	0.097524	0.398284	0.098027	0.419781	0.386297	0.095895	0.260705	0.251282	0.245496	0.242517	0.404206	0.099986	0.097524	0.398284	
55000	1.695768	3	0.100747	0.412914	0.387180	0.099159	0.250494	0.265261	0.239667	0.244578	0.404206	0.099986	0.097524	0.398284	0.100747	0.412914	0.387180	0.099159	0.250494	0.265261	0.239667	0.244578	0.404206	0.099986	0.097524	0.398284	
56000	1.695768	3	0.090306	0.411402	0.400537	0.097755	0.260003	0.252042	0.235379	0.252575	0.404206	0.099986	0.097524	0.398284	0.090306	0.411402	0.400537	0.097755	0.260003	0.252042	0.235379	0.252575	0.404206	0.099986	0.097524	0.398284	
57000	1.695768	3	0.095204	0.408673	0.403139	0.092984	0.249926	0.255791	0.230704	0.263579	0.404206	0.099986	0.097524	0.398284	0.095204	0.408673	0.403139	0.092984	0.249926	0.255791	0.230704	0.263579	0.404206	0.099986	0.097524	0.398284	
58000	1.695768	3	0.105482	0.404095	0.391330	0.099094	0.260972	0.250362	0.241695	0.246971	0.404206	0.099986	0.097524	0.398284	0.105482	0.404095	0.391330	0.099094	0.260972	0.250362	0.241695	0.246971	0.404206	0.099986	0.097524	0.398284	
59000	1.695768	3	0.096464	0.407786	0.394032	0.101719	0.263052	0.247088	0.229134	0.260726	0.395338	0.100939	0.095986	0.407737	0.096464	0.407786	0.394032	0.101719	0.263052	0.247088	0.229134	0.260726	0.395338	0.100939	0.095986	0.407737	
60000	1.695768	3	0.096030	0.407875	0.403620	0.092475	0.259431	0.254041	0.230509	0.256019	0.393253	0.100846	0.096136	0.409765	0.096030	0.407875	0.403620	0.092475	0.259431	0.254041	0.230509	0.256019	0.393253	0.100846	0.096136	0.409765	
61000	1.695768	3	0.098277	0.417755	0.381041	0.102927	0.258161	0.262709	0.234411	0.244720	0.393253	0.100846	0.096136	0.409765	0.098277	0.417755	0.381041	0.102927	0.258161	0.262709	0.234411	0.244720	0.393253	0.100846	0.096136	0.409765	
62000	1.695768	3	0.099487	0.409801	0.391919	0.098793	0.260411	0.261768	0.235867	0.241954	0.402850	0.097552	0.100144	0.399453	0.099487	0.409801	0.391919	0.098793	0.260411	0.261768	0.235867	0.241954	0.402850	0.097552	0.100144	0.399453	
63000	1.695768	3	0.099487	0.409801	0.391919	0.098793	0.257807	0.251005	0.242638	0.248551	0.402850	0.097552	0.100144	0.399453	0.099487	0.409801	0.391919	0.098793	0.257807	0.251005	0.242638	0.248551	0.402850	0.097552	0.100144	0.399453	
64000	1.695768	3	0.095831	0.418212	0.388830	0.097127	0.262348	0.254034	0.235458	0.248160	0.402850	0.097552	0.100144	0.399453	0.095831	0.418212	0.388830	0.097127	0.262348	0.254034	0.235458	0.248160	0.402850	0.097552	0.100144	0.399453	
65000	1.695768	3	0.097703	0.404087	0.395148	0.103062	0.244247	0.258258	0.249351	0.248144	0.402850	0.097552	0.100144	0.399453	0.097703	0.404087	0.395148	0.103062	0.244247	0.258258	0.249351	0.248144	0.402850	0.097552	0.100144	0.399453	
66000	1.695768	3	0.088100	0.425746	0.392912	0.093243	0.248102	0.255483	0.235398	0.261017	0.402850	0.097552	0.100144	0.399453	0.088100	0.425746	0.392912	0.093243	0.248102	0.255483	0.235398	0.261017	0.402850	0.097552	0.100144	0.399453	
67000	1.695768	3	0.098302	0.411636	0.390607	0.099455	0.264489	0.255191	0.226947	0.253373	0.402850	0.097552	0.100144	0.399453	0.098302	0.411636	0.390607	0.099455	0.264489	0.255191	0.226947	0.253373	0.402850	0.097552	0.100144	0.399453	
68000	1.695768	3	0.099915	0.406847	0.389764	0.103473	0.253822	0.260078	0.226265	0.259835	0.402850	0.097552	0.100144	0.399453	0.099915	0.406847	0.389764	0.103473	0.253822	0.260078	0.226265	0.259835	0.402850	0.097552	0.100144	0.399453	
69000	1.695768	3	0.099915	0.406847	0.389764	0.103473	0.248914	0.275427	0.221023	0.254636	0.402850	0.097552	0.100144	0.399453	0.099915	0.406847	0.389764	0.103473	0.248914	0.275427	0.221023	0.254636	0.402850	0.097552	0.100144	0.399453	
70000	1.695768	3	0.099915	0.406847	0.389764	0.103473	0.258720	0.255523	0.236694	0.249064	0.407645	0.101755	0.100152	0.390448	0.099915	0.406847	0.389764	0.103473	0.258720	0.255523	0.236694	0.249064	0.407645	0.101755	0.100152	0.390448	
71000	1.695768	3	0.099393	0.412705	0.387117	0.100785	0.242360	0.245798	0.256651	0.255190	0.401674	0.105104	0.098398	0.394824	0.099393	0.412705	0.387117	0.100785	0.242360	0.245798	0.256651	0.255190	0.401674	0.105104	0.098398	0.394824	
72000	1.695768	3	0.099393	0.412705	0.387117	0.100785	0.263237	0.238036	0.234286	0.264441	0.408693	0.101767	0.096709	0.392831	0.099393	0.412705	0.387117	0.100785	0.263237	0.238036	0.234286	0.264441	0.408693	0.101767	0.096709	0.392831	
73000	1.695768	3	0.097389	0.409633	0.396916	0.096062	0.237580	0.264228	0.236042	0.262150	0.408693	0.101767	0.096709	0.392831	0.097389	0.409633	0.396916	0.096062	0.237580	0.264228	0.236042	0.262150	0.408693	0.101767	0.096709	0.392831	
74000	1.695768	3	0.097389	0.409633	0.396916	0.096062	0.246421	0.265985	0.235899	0.251695	0.408693	0.101767	0.096709	0.392831	0.097389	0.409633	0.396916	0.096062	0.246421	0.265985	0.235899	0.251695	0.408693	0.101767	0.096709	0.392831	
75000	1.695768	3	0.097389	0.409633	0.396916	0.096062	0.246714	0.245030	0.253907	0.254349	0.402661	0.098632	0.096219	0.402488	0.097389	0.409633	0.396916	0.096062	0.246714	0.245030	0.253907	0.254349	0.402661	0.098632	0.096219	0.402488	
76000	1.695768	3	0.099310	0.397455	0.402381	0.100854	0.249259	0.272963	0.237550	0.240229	0.402661	0.098632	0.096219	0.402488	0.099310	0.397455	0.402381	0.100854	0.249259	0.272963	0.237550	0.240229	0.402661	0.098632	0.096219	0.402488	
77000	1.695768	3	0.102202	0.404578	0.390450	0.102770	0.255236	0.255962	0.233429	0.255372	0.402661	0.098632	0.096219	0.402488	0.102202	0.404578	0.390450	0.102770	0.255236	0.255962	0.233429	0.255372	0.402661	0.098632	0.096219	0.402488	
78000	1.695768	3	0.097428	0.407483	0.396489	0.098600	0.257210	0.252823	0.241660	0.248307	0.402661	0.098632	0.096219	0.402488	0.097428	0.407483	0.396489	0.098600	0.257210	0.252823	0.241660	0.248307	0.402661	0.098632	0.096219	0.402488	
79000	1.695768	3	0.093366	0.401676	0.405110	0.099847	0.250860	0.250851	0.241459	0.256831	0.402661	0.098632	0.096219	0.402488	0.093366	0.401676	0.405110	0.099847	0.250860	0.250851	0.241459	0.256831	0.402661	0.098632	0.096219	0.402488	
80000	1.695768	3	0.100535	0.413228	0.386200	0.100037	0.242554	0.260156	0.246893	0.250397	0.405718	0.097266	0.097187	0.399829	0.100535	0.413228	0.386200	0.100037	0.242554	0.260156	0.246893	0.250397	0.405718	0.097266	0.097187	0.399829	
81000	1.695768	3	0.102088	0.411872	0.387327	0.098714	0.264977	0.251421	0.241843	0.241759	0.403475	0.102875	0.098130	0.395519	0.102088	0.411872	0.387327	0.098714	0.264977	0.251421	0.241843	0.241759	0.403475	0.102875	0.098130	0.395519	
82000	1.695768	3	0.102088	0.411872	0.387327	0.098714	0.254995	0.248303	0.240147	0.256555	0.403475	0.102875	0.098130	0.395519	0.102088	0.411872	0.387327	0.098714	0.254995	0.248303	0.240147	0.256555	0.403475	0.102875	0.098130	0.395519	
83000	1.695768	3	0.100979	0.401220	0.393687	0.104115	0.240161	0.266075	0.237095	0.256670	0.394103	0.101584	0.098188	0.406125	0.100979	0.401220	0.393687	0.104115	0.240161	0.266075	0.237095	0.256670	0.394103	0.101584	0.098188	0.406125	
84000	1.695768	3	0.094518	0.418404	0.387480	0.099598	0.261085	0.261957	0.232340	0.244618	0.394103	0.101584	0.098188	0.406125	0.094518	0.418404	0.387480	0.099598	0.261085	0.261957	0.232340	0.244618	0.394103	0.101584	0.098188	0.406125	
85000	1.695768	3	0.094518	0.418404	0.387480	0.099598	0.243937	0.257370	0.253689	0.245004	0.404460	0.100536	0.096844	0.398159	0.094518	0.418404	0.387480	0.099598	0.243937	0.257370	0.253689	0.245004	0.404460	0.100536	0.096844	0.398159	
86000	1.695768	3	0.096525	0.412989	0.386751	0.103736	0.259206	0.249686	0.246984	0.244123	0.404412	0.099038	0.099841	0.396709	0.096525	0.412989	0.386751	0.103736	0.259206	0.249686	0.246984	0.244123	0.404412	0.099038	0.099841	0.396709	
87000	1.695768	3	0.098273	0.402133	0.399469	0.100125	0.244244	0.260597	0.238909	0.256250	0.404412	0.099038	0.099841	0.396709	0.098273	0.402133	0.399469	0.100125	0.244244	0.260597	0.238909	0.256250	0.404412	0.099038	0.099841	0.396709	
88000	1.695768	3	0.091077	0.411634	0.395963	0.101327	0.251844	0.251868	0.250493	0.245795	0.404412	0.099038	0.099841	0.396709	0.091077	0.411634	0.395963	0.101327	0.251844	0.251868	0.250493	0.245795	0.404412	0.099038	0.099841	0.396709	
89000	1.695768	3	0.095785	0.404662	0.394884	0.104669	0.249292	0.272418	0.237229	0.241062	0.403780	0.097679	0.101074	0.397467	0.095785	0.404662	0.394884	0.104669	0.249292	0.272418	0.237229	0.241062	0.403780	0.097679	0.101074	0.397467	
90000	1.695768	3	0.101264	0.405100	0.398658	0.094979	0.257703	0.257263	0.233849	0.251186	0.403291	0.102668	0.097883	0.396159	0.101264	0.405100	0.398658	0.094979	0.257703	0.257263	0.233849	0.251186	0.403291	0.102668	0.097883	0.396159	
91000	1.695768	3	0.093193	0.402689	0.401437	0.102681	0.250138	0.260704	0.241319	0.247838	0.408858	0.100189	0.096932	0.394022	0.093193	0.402689	0.401437	0.102681	0.250138	0.260704	0.241319	0.247838	0.408858	0.100189	0.096932	0.394022	
92000	1.695768	3	0.093193	0.402689	0.401437	0.102681	0.250138	0.260704	0.241319	0.247838	0.395796	0.100024	0.100477	0.403703	0.093193	0.402689	0.401437	0.102681	0.250138	0.260704	0.241319	0.247838	0.395796	0.100024	0.100477	0.403703	
93000	1.695768	3	0.097442	0.409930	0.395443	0.097186	0.238843	0.260651	0.241243	0.259263	0.397765	0.105390	0.095136	0.401709	0.097442	0.409930	0.395443	0.097186	0.238843	0.260651	0.241243	0.259263	0.397765	0.105390	0.095136	0.401709	
94000	1.695768	3	0.097442	0.409930	0.395443	0.097186	0.256797	0.264076	0.224899	0.254227	0.402668	0.100396	0.096798	0.400138	0.097442	0.409930	0.395443	0.097186	0.256797	0.264076	0.224899	0.254227	0.402668	0.100396	0.096798	0.400138	
95000	1.695768	3	0.097442	0.409930	0.395443	0.097186	0.253363	0.266488	0.241887	0.238262	0.402668	0.100396	0.096798	0.400138	0.097442	0.409930	0.395443	0.097186	0.253363	0.266488	0.241887	0.238262	0.402668	0.100396	0.096798	0.400138	
96000	1.695768	3	0.095975	0.403849	0.401585	0.098591	0.263002	0.258326	0.223950	0.254722	0.402668	0.100396	0.096798	0.400138	0.095975	0.403849	0.401585	0.098591	0.263002	0.258326	0.223950	0.254722	0.402668	0.100396	0.096798	0.400138	
97000	1.695768	3	0.097328	0.410153	0.398129	0.094390	0.253576	0.275210	0.233745	0.237469	0.402668	0.100396	0.096798	0.400138	0.097328	0.410153	0.398129	0.094390	0.253576	0.275210	0.233745	0.237469	0.402668	0.100396	0.096798	0.400138	
98000	1.695768	3	0.097328	0.410153	0.398129	0.094390	0.260229	0.261951	0.255924	0.221896	0.402668	0.100396	0.096798	0.400138	0.097328	0.410153	0.398129	0.094390	0.260229	0.261951	0.255924	0.221896	0.402668	0.100396	0.096798	0.400138	
99000	1.695768	3	0.097324	0.415789	0.390468	0.096418	0.256681	0.260550	0.241799	0.240970	0.401317	0.102386	0.098330	0.397967	0.097324	0.415789	0.390468	0.096418	0.256681	0.260550	0.241799	0.240970	0.401317	0.102386	0.098330	0.397967	
100000	1.695768	3	0.098614	0.413365	0.396270	0.091751	0.271505	0.252643	0.222762	0.253090	0.401317	0.102386	0.098330	0.397967	0.098614	0.413365	0.396270	0.091751	0.271505	0.252643	0.222762	0.253090	0.401317	0.102386	0.098330	0.397967	
101000	1.695768	3	0.092723	0.411087	0.394966	0.101224	0.249395	0.262051	0.242968	0.245586	0.401317	0.102386	0.098330	0.397967	0.092723	0.411087	0.394966	0.101224	0.249395	0.262051	0.242968	0.245586	0.401317	0.102386	0.098330	0.397967	
102000	1.695768	3	0.092723	0.411087	0.394966	0.101224	0.259355	0.255999	0.237367	0.247279	0.401317	0.102386	0.098330	0.397967	0.092723	0.411087	0.394966	0.101224	0.259355	0.255999	0.237367	0.247279	0.401317	0.102386	0.098330	0.397967	
103000	1.695768	3	0.092723	0.411087	0.394966	0.101224	0.262104	0.246455	0.237671	0.253770	0.401317	0.102386	0.098330	0.397967	0.092723	0.411087	0.394966	0.101224	0.262104	0.246455	0.237671	0.253770	0.401317	0.102386	0.098330	0.397967	
