Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
11000	71.353907	3	0.093453	0.398694	0.407571	0.100282	0.256053	0.246375	0.236955	0.260617	0.399866	0.098785	0.106176	0.395174	0.093453	0.398694	0.407571	0.100282	0.256053	0.246375	0.236955	0.260617	0.399866	0.098785	0.106176	0.395174	
12000	71.353907	3	0.093041	0.392886	0.415055	0.099017	0.252543	0.249894	0.247568	0.249996	0.410386	0.097476	0.103250	0.388888	0.093041	0.392886	0.415055	0.099017	0.252543	0.249894	0.247568	0.249996	0.410386	0.097476	0.103250	0.388888	
13000	71.353907	3	0.093041	0.392886	0.415055	0.099017	0.264398	0.242811	0.243307	0.249484	0.410386	0.097476	0.103250	0.388888	0.093041	0.392886	0.415055	0.099017	0.264398	0.242811	0.243307	0.249484	0.410386	0.097476	0.103250	0.388888	
14000	71.353907	3	0.098712	0.400651	0.400739	0.099898	0.265830	0.236631	0.260835	0.236704	0.410386	0.097476	0.103250	0.388888	0.098712	0.400651	0.400739	0.099898	0.265830	0.236631	0.260835	0.236704	0.410386	0.097476	0.103250	0.388888	
15000	71.353907	3	0.098712	0.400651	0.400739	0.099898	0.263084	0.242744	0.246645	0.247527	0.408523	0.100772	0.099498	0.391208	0.098712	0.400651	0.400739	0.099898	0.263084	0.242744	0.246645	0.247527	0.408523	0.100772	0.099498	0.391208	
16000	71.353907	3	0.096700	0.395287	0.410221	0.097792	0.261308	0.248326	0.249516	0.240849	0.408523	0.100772	0.099498	0.391208	0.096700	0.395287	0.410221	0.097792	0.261308	0.248326	0.249516	0.240849	0.408523	0.100772	0.099498	0.391208	
17000	71.353907	3	0.096700	0.395287	0.410221	0.097792	0.252178	0.245864	0.252489	0.249469	0.399318	0.098475	0.101859	0.400347	0.096700	0.395287	0.410221	0.097792	0.252178	0.245864	0.252489	0.249469	0.399318	0.098475	0.101859	0.400347	
18000	71.353907	3	0.096700	0.395287	0.410221	0.097792	0.251654	0.256017	0.247477	0.244852	0.406374	0.097396	0.102580	0.393651	0.096700	0.395287	0.410221	0.097792	0.251654	0.256017	0.247477	0.244852	0.406374	0.097396	0.102580	0.393651	
19000	71.353907	3	0.096700	0.395287	0.410221	0.097792	0.257731	0.259852	0.238968	0.243448	0.406374	0.097396	0.102580	0.393651	0.096700	0.395287	0.410221	0.097792	0.257731	0.259852	0.238968	0.243448	0.406374	0.097396	0.102580	0.393651	
20000	71.353907	3	0.094643	0.389237	0.408489	0.107631	0.246624	0.255791	0.248450	0.249135	0.406374	0.097396	0.102580	0.393651	0.094643	0.389237	0.408489	0.107631	0.246624	0.255791	0.248450	0.249135	0.406374	0.097396	0.102580	0.393651	
21000	71.353907	3	0.094784	0.393820	0.407909	0.103487	0.242722	0.255095	0.254303	0.247880	0.406374	0.097396	0.102580	0.393651	0.094784	0.393820	0.407909	0.103487	0.242722	0.255095	0.254303	0.247880	0.406374	0.097396	0.102580	0.393651	
22000	71.353907	3	0.094784	0.393820	0.407909	0.103487	0.257915	0.244968	0.250723	0.246393	0.413956	0.094440	0.097658	0.393947	0.094784	0.393820	0.407909	0.103487	0.257915	0.244968	0.250723	0.246393	0.413956	0.094440	0.097658	0.393947	
23000	71.353907	3	0.092104	0.395432	0.416347	0.096117	0.266335	0.240207	0.247431	0.246028	0.413956	0.094440	0.097658	0.393947	0.092104	0.395432	0.416347	0.096117	0.266335	0.240207	0.247431	0.246028	0.413956	0.094440	0.097658	0.393947	
24000	71.353907	3	0.092104	0.395432	0.416347	0.096117	0.262704	0.254009	0.242480	0.240806	0.401502	0.100663	0.099313	0.398522	0.092104	0.395432	0.416347	0.096117	0.262704	0.254009	0.242480	0.240806	0.401502	0.100663	0.099313	0.398522	
25000	71.353907	3	0.096665	0.389691	0.409113	0.104531	0.259023	0.248803	0.243905	0.248269	0.401502	0.100663	0.099313	0.398522	0.096665	0.389691	0.409113	0.104531	0.259023	0.248803	0.243905	0.248269	0.401502	0.100663	0.099313	0.398522	
26000	71.353907	3	0.096665	0.389691	0.409113	0.104531	0.259023	0.248803	0.243905	0.248269	0.401502	0.100663	0.099313	0.398522	0.096665	0.389691	0.409113	0.104531	0.259023	0.248803	0.243905	0.248269	0.401502	0.100663	0.099313	0.398522	
27000	71.353907	3	0.094106	0.393331	0.410350	0.102213	0.267378	0.244573	0.258031	0.230018	0.400562	0.095674	0.099688	0.404075	0.094106	0.393331	0.410350	0.102213	0.267378	0.244573	0.258031	0.230018	0.400562	0.095674	0.099688	0.404075	
28000	71.353907	3	0.094106	0.393331	0.410350	0.102213	0.255589	0.252062	0.239186	0.253163	0.405061	0.098248	0.095765	0.400926	0.094106	0.393331	0.410350	0.102213	0.255589	0.252062	0.239186	0.253163	0.405061	0.098248	0.095765	0.400926	
29000	71.353907	3	0.094106	0.393331	0.410350	0.102213	0.259169	0.251732	0.248198	0.240900	0.405061	0.098248	0.095765	0.400926	0.094106	0.393331	0.410350	0.102213	0.259169	0.251732	0.248198	0.240900	0.405061	0.098248	0.095765	0.400926	
30000	71.353907	3	0.094106	0.393331	0.410350	0.102213	0.259991	0.263814	0.240014	0.236181	0.416801	0.097448	0.097284	0.388467	0.094106	0.393331	0.410350	0.102213	0.259991	0.263814	0.240014	0.236181	0.416801	0.097448	0.097284	0.388467	
31000	71.353907	3	0.094106	0.393331	0.410350	0.102213	0.251434	0.250311	0.251619	0.246636	0.415183	0.094755	0.100122	0.389939	0.094106	0.393331	0.410350	0.102213	0.251434	0.250311	0.251619	0.246636	0.415183	0.094755	0.100122	0.389939	
32000	71.353907	3	0.097404	0.394630	0.406783	0.101183	0.257783	0.240580	0.256393	0.245244	0.415943	0.095758	0.096934	0.391365	0.097404	0.394630	0.406783	0.101183	0.257783	0.240580	0.256393	0.245244	0.415943	0.095758	0.096934	0.391365	
33000	71.353907	3	0.096088	0.392916	0.411358	0.099638	0.257281	0.244832	0.253679	0.244208	0.404427	0.093905	0.101682	0.399986	0.096088	0.392916	0.411358	0.099638	0.257281	0.244832	0.253679	0.244208	0.404427	0.093905	0.101682	0.399986	
34000	71.353907	3	0.096088	0.392916	0.411358	0.099638	0.251009	0.264129	0.240453	0.244409	0.407511	0.097332	0.098473	0.396684	0.096088	0.392916	0.411358	0.099638	0.251009	0.264129	0.240453	0.244409	0.407511	0.097332	0.098473	0.396684	
35000	71.353907	3	0.096088	0.392916	0.411358	0.099638	0.254454	0.251709	0.240676	0.253161	0.407511	0.097332	0.098473	0.396684	0.096088	0.392916	0.411358	0.099638	0.254454	0.251709	0.240676	0.253161	0.407511	0.097332	0.098473	0.396684	
36000	71.353907	3	0.094112	0.395519	0.406318	0.104051	0.268983	0.238703	0.242733	0.249581	0.403952	0.095818	0.100523	0.399707	0.094112	0.395519	0.406318	0.104051	0.268983	0.238703	0.242733	0.249581	0.403952	0.095818	0.100523	0.399707	
37000	71.353907	3	0.094599	0.394671	0.414181	0.096549	0.251642	0.246607	0.249210	0.252541	0.403952	0.095818	0.100523	0.399707	0.094599	0.394671	0.414181	0.096549	0.251642	0.246607	0.249210	0.252541	0.403952	0.095818	0.100523	0.399707	
38000	71.353907	3	0.094599	0.394671	0.414181	0.096549	0.255071	0.258060	0.235929	0.250939	0.403952	0.095818	0.100523	0.399707	0.094599	0.394671	0.414181	0.096549	0.255071	0.258060	0.235929	0.250939	0.403952	0.095818	0.100523	0.399707	
39000	71.353907	3	0.092445	0.400819	0.408718	0.098018	0.253640	0.245038	0.260338	0.240983	0.403952	0.095818	0.100523	0.399707	0.092445	0.400819	0.408718	0.098018	0.253640	0.245038	0.260338	0.240983	0.403952	0.095818	0.100523	0.399707	
40000	71.353907	3	0.092445	0.400819	0.408718	0.098018	0.257872	0.245372	0.256855	0.239901	0.403952	0.095818	0.100523	0.399707	0.092445	0.400819	0.408718	0.098018	0.257872	0.245372	0.256855	0.239901	0.403952	0.095818	0.100523	0.399707	
41000	71.353907	3	0.093873	0.394369	0.408567	0.103191	0.264542	0.255397	0.231609	0.248451	0.400756	0.097488	0.098943	0.402814	0.093873	0.394369	0.408567	0.103191	0.264542	0.255397	0.231609	0.248451	0.400756	0.097488	0.098943	0.402814	
42000	71.353907	3	0.094193	0.400366	0.405836	0.099606	0.250596	0.237683	0.244394	0.267327	0.401315	0.100674	0.096541	0.401471	0.094193	0.400366	0.405836	0.099606	0.250596	0.237683	0.244394	0.267327	0.401315	0.100674	0.096541	0.401471	
43000	71.353907	3	0.094193	0.400366	0.405836	0.099606	0.254164	0.251052	0.258620	0.236164	0.397691	0.099729	0.099830	0.402750	0.094193	0.400366	0.405836	0.099606	0.254164	0.251052	0.258620	0.236164	0.397691	0.099729	0.099830	0.402750	
44000	71.353907	3	0.094193	0.400366	0.405836	0.099606	0.246268	0.249669	0.260703	0.243359	0.397691	0.099729	0.099830	0.402750	0.094193	0.400366	0.405836	0.099606	0.246268	0.249669	0.260703	0.243359	0.397691	0.099729	0.099830	0.402750	
45000	71.353907	3	0.094193	0.400366	0.405836	0.099606	0.275071	0.227553	0.254752	0.242624	0.397691	0.099729	0.099830	0.402750	0.094193	0.400366	0.405836	0.099606	0.275071	0.227553	0.254752	0.242624	0.397691	0.099729	0.099830	0.402750	
46000	71.353907	3	0.094193	0.400366	0.405836	0.099606	0.266148	0.239710	0.244680	0.249462	0.397691	0.099729	0.099830	0.402750	0.094193	0.400366	0.405836	0.099606	0.266148	0.239710	0.244680	0.249462	0.397691	0.099729	0.099830	0.402750	
47000	71.353907	3	0.096727	0.390201	0.412132	0.100940	0.253370	0.248950	0.249293	0.248387	0.403993	0.098900	0.102794	0.394314	0.096727	0.390201	0.412132	0.100940	0.253370	0.248950	0.249293	0.248387	0.403993	0.098900	0.102794	0.394314	
48000	71.353907	3	0.096727	0.390201	0.412132	0.100940	0.259540	0.245060	0.241699	0.253701	0.403993	0.098900	0.102794	0.394314	0.096727	0.390201	0.412132	0.100940	0.259540	0.245060	0.241699	0.253701	0.403993	0.098900	0.102794	0.394314	
49000	71.353907	3	0.096727	0.390201	0.412132	0.100940	0.255616	0.239550	0.252634	0.252200	0.403993	0.098900	0.102794	0.394314	0.096727	0.390201	0.412132	0.100940	0.255616	0.239550	0.252634	0.252200	0.403993	0.098900	0.102794	0.394314	
50000	71.353907	3	0.097233	0.399535	0.405865	0.097367	0.261726	0.232508	0.251355	0.254411	0.403993	0.098900	0.102794	0.394314	0.097233	0.399535	0.405865	0.097367	0.261726	0.232508	0.251355	0.254411	0.403993	0.098900	0.102794	0.394314	
51000	71.353907	3	0.091576	0.400434	0.404141	0.103850	0.267164	0.244963	0.252701	0.235171	0.409044	0.097021	0.101829	0.392106	0.091576	0.400434	0.404141	0.103850	0.267164	0.244963	0.252701	0.235171	0.409044	0.097021	0.101829	0.392106	
52000	71.353907	3	0.093191	0.396981	0.403740	0.106088	0.254695	0.249382	0.247366	0.248558	0.409044	0.097021	0.101829	0.392106	0.093191	0.396981	0.403740	0.106088	0.254695	0.249382	0.247366	0.248558	0.409044	0.097021	0.101829	0.392106	
53000	71.353907	3	0.095273	0.393588	0.407223	0.103916	0.248744	0.253512	0.250758	0.246986	0.409044	0.097021	0.101829	0.392106	0.095273	0.393588	0.407223	0.103916	0.248744	0.253512	0.250758	0.246986	0.409044	0.097021	0.101829	0.392106	
54000	71.353907	3	0.095243	0.398219	0.410272	0.096266	0.258220	0.251004	0.256069	0.234707	0.409044	0.097021	0.101829	0.392106	0.095243	0.398219	0.410272	0.096266	0.258220	0.251004	0.256069	0.234707	0.409044	0.097021	0.101829	0.392106	
55000	71.353907	3	0.097362	0.395952	0.401383	0.105302	0.257460	0.243595	0.252685	0.246260	0.409044	0.097021	0.101829	0.392106	0.097362	0.395952	0.401383	0.105302	0.257460	0.243595	0.252685	0.246260	0.409044	0.097021	0.101829	0.392106	
56000	71.353907	3	0.095581	0.390207	0.411069	0.103143	0.250602	0.244061	0.255168	0.250170	0.409044	0.097021	0.101829	0.392106	0.095581	0.390207	0.411069	0.103143	0.250602	0.244061	0.255168	0.250170	0.409044	0.097021	0.101829	0.392106	
57000	71.353907	3	0.101105	0.388665	0.406470	0.103761	0.276872	0.236906	0.239498	0.246724	0.393046	0.100786	0.100697	0.405471	0.101105	0.388665	0.406470	0.103761	0.276872	0.236906	0.239498	0.246724	0.393046	0.100786	0.100697	0.405471	
58000	71.353907	3	0.098697	0.395881	0.407892	0.097530	0.256578	0.246841	0.245227	0.251354	0.408193	0.100761	0.098320	0.392726	0.098697	0.395881	0.407892	0.097530	0.256578	0.246841	0.245227	0.251354	0.408193	0.100761	0.098320	0.392726	
59000	71.353907	3	0.099132	0.386307	0.416107	0.098454	0.260639	0.250877	0.250432	0.238052	0.413777	0.095757	0.097357	0.393109	0.099132	0.386307	0.416107	0.098454	0.260639	0.250877	0.250432	0.238052	0.413777	0.095757	0.097357	0.393109	
60000	71.353907	3	0.091717	0.405780	0.407323	0.095180	0.252177	0.252146	0.236689	0.258987	0.413777	0.095757	0.097357	0.393109	0.091717	0.405780	0.407323	0.095180	0.252177	0.252146	0.236689	0.258987	0.413777	0.095757	0.097357	0.393109	
61000	71.353907	3	0.088828	0.407592	0.405665	0.097915	0.253981	0.248912	0.243362	0.253746	0.413777	0.095757	0.097357	0.393109	0.088828	0.407592	0.405665	0.097915	0.253981	0.248912	0.243362	0.253746	0.413777	0.095757	0.097357	0.393109	
62000	71.353907	3	0.097863	0.399987	0.399904	0.102247	0.259522	0.245569	0.254299	0.240610	0.413777	0.095757	0.097357	0.393109	0.097863	0.399987	0.399904	0.102247	0.259522	0.245569	0.254299	0.240610	0.413777	0.095757	0.097357	0.393109	
63000	71.353907	3	0.097863	0.399987	0.399904	0.102247	0.258529	0.244214	0.253490	0.243767	0.398580	0.100189	0.098323	0.402908	0.097863	0.399987	0.399904	0.102247	0.258529	0.244214	0.253490	0.243767	0.398580	0.100189	0.098323	0.402908	
64000	71.353907	3	0.097863	0.399987	0.399904	0.102247	0.262765	0.236463	0.243214	0.257558	0.398666	0.104493	0.102093	0.394748	0.097863	0.399987	0.399904	0.102247	0.262765	0.236463	0.243214	0.257558	0.398666	0.104493	0.102093	0.394748	
65000	71.353907	3	0.094558	0.392588	0.405771	0.107083	0.250928	0.243192	0.255682	0.250199	0.398666	0.104493	0.102093	0.394748	0.094558	0.392588	0.405771	0.107083	0.250928	0.243192	0.255682	0.250199	0.398666	0.104493	0.102093	0.394748	
66000	71.353907	3	0.095424	0.397015	0.404137	0.103424	0.258616	0.238298	0.254389	0.248697	0.400775	0.098737	0.097764	0.402724	0.095424	0.397015	0.404137	0.103424	0.258616	0.238298	0.254389	0.248697	0.400775	0.098737	0.097764	0.402724	
67000	71.353907	3	0.094022	0.393124	0.410201	0.102652	0.249375	0.245278	0.258862	0.246485	0.401171	0.101901	0.099081	0.397847	0.094022	0.393124	0.410201	0.102652	0.249375	0.245278	0.258862	0.246485	0.401171	0.101901	0.099081	0.397847	
68000	71.353907	3	0.094978	0.387543	0.412871	0.104607	0.248740	0.251318	0.251778	0.248164	0.403037	0.103212	0.099524	0.394227	0.094978	0.387543	0.412871	0.104607	0.248740	0.251318	0.251778	0.248164	0.403037	0.103212	0.099524	0.394227	
69000	71.353907	3	0.094978	0.387543	0.412871	0.104607	0.254520	0.252783	0.247227	0.245470	0.403037	0.103212	0.099524	0.394227	0.094978	0.387543	0.412871	0.104607	0.254520	0.252783	0.247227	0.245470	0.403037	0.103212	0.099524	0.394227	
70000	71.353907	3	0.093255	0.399202	0.401940	0.105603	0.254520	0.252783	0.247227	0.245470	0.407759	0.098759	0.100695	0.392787	0.093255	0.399202	0.401940	0.105603	0.254520	0.252783	0.247227	0.245470	0.407759	0.098759	0.100695	0.392787	
71000	71.353907	3	0.096243	0.384426	0.422350	0.096981	0.235952	0.266639	0.240704	0.256706	0.399982	0.095351	0.099785	0.404881	0.096243	0.384426	0.422350	0.096981	0.235952	0.266639	0.240704	0.256706	0.399982	0.095351	0.099785	0.404881	
72000	71.353907	3	0.098391	0.392816	0.405819	0.102974	0.263121	0.242887	0.256891	0.237101	0.399982	0.095351	0.099785	0.404881	0.098391	0.392816	0.405819	0.102974	0.263121	0.242887	0.256891	0.237101	0.399982	0.095351	0.099785	0.404881	
73000	71.353907	3	0.096940	0.401547	0.398810	0.102702	0.262673	0.238675	0.248800	0.249852	0.407792	0.098365	0.100115	0.393727	0.096940	0.401547	0.398810	0.102702	0.262673	0.238675	0.248800	0.249852	0.407792	0.098365	0.100115	0.393727	
74000	71.353907	3	0.096940	0.401547	0.398810	0.102702	0.264751	0.244241	0.255579	0.235430	0.407792	0.098365	0.100115	0.393727	0.096940	0.401547	0.398810	0.102702	0.264751	0.244241	0.255579	0.235430	0.407792	0.098365	0.100115	0.393727	
75000	71.353907	3	0.096940	0.401547	0.398810	0.102702	0.254946	0.239767	0.266169	0.239118	0.407792	0.098365	0.100115	0.393727	0.096940	0.401547	0.398810	0.102702	0.254946	0.239767	0.266169	0.239118	0.407792	0.098365	0.100115	0.393727	
76000	71.353907	3	0.093705	0.397884	0.412672	0.095739	0.254699	0.248109	0.239585	0.257607	0.407792	0.098365	0.100115	0.393727	0.093705	0.397884	0.412672	0.095739	0.254699	0.248109	0.239585	0.257607	0.407792	0.098365	0.100115	0.393727	
77000	71.353907	3	0.097991	0.387375	0.418111	0.096523	0.266743	0.247666	0.247610	0.237981	0.407792	0.098365	0.100115	0.393727	0.097991	0.387375	0.418111	0.096523	0.266743	0.247666	0.247610	0.237981	0.407792	0.098365	0.100115	0.393727	
78000	71.353907	3	0.098127	0.398027	0.404187	0.099659	0.258796	0.241915	0.233356	0.265932	0.407792	0.098365	0.100115	0.393727	0.098127	0.398027	0.404187	0.099659	0.258796	0.241915	0.233356	0.265932	0.407792	0.098365	0.100115	0.393727	
79000	71.353907	3	0.098127	0.398027	0.404187	0.099659	0.258503	0.246629	0.248558	0.246310	0.409866	0.096882	0.097956	0.395295	0.098127	0.398027	0.404187	0.099659	0.258503	0.246629	0.248558	0.246310	0.409866	0.096882	0.097956	0.395295	
80000	71.353907	3	0.098127	0.398027	0.404187	0.099659	0.256653	0.245219	0.249626	0.248502	0.409866	0.096882	0.097956	0.395295	0.098127	0.398027	0.404187	0.099659	0.256653	0.245219	0.249626	0.248502	0.409866	0.096882	0.097956	0.395295	
81000	71.353907	3	0.097114	0.394453	0.412155	0.096279	0.262387	0.243129	0.241322	0.253162	0.409866	0.096882	0.097956	0.395295	0.097114	0.394453	0.412155	0.096279	0.262387	0.243129	0.241322	0.253162	0.409866	0.096882	0.097956	0.395295	
82000	71.353907	3	0.097114	0.394453	0.412155	0.096279	0.235036	0.272776	0.261448	0.230740	0.409866	0.096882	0.097956	0.395295	0.097114	0.394453	0.412155	0.096279	0.235036	0.272776	0.261448	0.230740	0.409866	0.096882	0.097956	0.395295	
83000	71.353907	3	0.090803	0.397571	0.413684	0.097942	0.270600	0.240563	0.249195	0.239642	0.403041	0.097206	0.098769	0.400983	0.090803	0.397571	0.413684	0.097942	0.270600	0.240563	0.249195	0.239642	0.403041	0.097206	0.098769	0.400983	
84000	71.353907	3	0.097389	0.402264	0.398177	0.102169	0.262277	0.248466	0.245350	0.243907	0.403041	0.097206	0.098769	0.400983	0.097389	0.402264	0.398177	0.102169	0.262277	0.248466	0.245350	0.243907	0.403041	0.097206	0.098769	0.400983	
85000	71.353907	3	0.097434	0.401947	0.403382	0.097236	0.253865	0.246285	0.246500	0.253350	0.403041	0.097206	0.098769	0.400983	0.097434	0.401947	0.403382	0.097236	0.253865	0.246285	0.246500	0.253350	0.403041	0.097206	0.098769	0.400983	
86000	71.353907	3	0.097434	0.401947	0.403382	0.097236	0.252325	0.251714	0.250089	0.245872	0.403041	0.097206	0.098769	0.400983	0.097434	0.401947	0.403382	0.097236	0.252325	0.251714	0.250089	0.245872	0.403041	0.097206	0.098769	0.400983	
87000	71.353907	3	0.099898	0.396588	0.400410	0.103103	0.250444	0.254905	0.251905	0.242746	0.403041	0.097206	0.098769	0.400983	0.099898	0.396588	0.400410	0.103103	0.250444	0.254905	0.251905	0.242746	0.403041	0.097206	0.098769	0.400983	
88000	71.353907	3	0.099898	0.396588	0.400410	0.103103	0.250444	0.254905	0.251905	0.242746	0.403041	0.097206	0.098769	0.400983	0.099898	0.396588	0.400410	0.103103	0.250444	0.254905	0.251905	0.242746	0.403041	0.097206	0.098769	0.400983	
89000	71.353907	3	0.099898	0.396588	0.400410	0.103103	0.259714	0.249213	0.236772	0.254301	0.402440	0.096987	0.097872	0.402701	0.099898	0.396588	0.400410	0.103103	0.259714	0.249213	0.236772	0.254301	0.402440	0.096987	0.097872	0.402701	
90000	71.353907	3	0.099898	0.396588	0.400410	0.103103	0.261050	0.243364	0.252570	0.243016	0.402440	0.096987	0.097872	0.402701	0.099898	0.396588	0.400410	0.103103	0.261050	0.243364	0.252570	0.243016	0.402440	0.096987	0.097872	0.402701	
91000	71.353907	3	0.092230	0.401447	0.410445	0.095879	0.256241	0.234934	0.248344	0.260481	0.402440	0.096987	0.097872	0.402701	0.092230	0.401447	0.410445	0.095879	0.256241	0.234934	0.248344	0.260481	0.402440	0.096987	0.097872	0.402701	
92000	71.353907	3	0.092230	0.401447	0.410445	0.095879	0.270052	0.250881	0.228884	0.250183	0.402440	0.096987	0.097872	0.402701	0.092230	0.401447	0.410445	0.095879	0.270052	0.250881	0.228884	0.250183	0.402440	0.096987	0.097872	0.402701	
93000	71.353907	3	0.094601	0.391713	0.411671	0.102015	0.246031	0.254442	0.246728	0.252798	0.402440	0.096987	0.097872	0.402701	0.094601	0.391713	0.411671	0.102015	0.246031	0.254442	0.246728	0.252798	0.402440	0.096987	0.097872	0.402701	
94000	71.353907	3	0.094601	0.391713	0.411671	0.102015	0.252204	0.249278	0.246468	0.252050	0.403429	0.096488	0.097472	0.402610	0.094601	0.391713	0.411671	0.102015	0.252204	0.249278	0.246468	0.252050	0.403429	0.096488	0.097472	0.402610	
95000	71.353907	3	0.094601	0.391713	0.411671	0.102015	0.257585	0.239986	0.254855	0.247574	0.403429	0.096488	0.097472	0.402610	0.094601	0.391713	0.411671	0.102015	0.257585	0.239986	0.254855	0.247574	0.403429	0.096488	0.097472	0.402610	
96000	71.353907	3	0.095032	0.398026	0.413235	0.093707	0.265195	0.235961	0.243868	0.254975	0.403429	0.096488	0.097472	0.402610	0.095032	0.398026	0.413235	0.093707	0.265195	0.235961	0.243868	0.254975	0.403429	0.096488	0.097472	0.402610	
97000	71.353907	3	0.095032	0.398026	0.413235	0.093707	0.263362	0.244406	0.243804	0.248428	0.403429	0.096488	0.097472	0.402610	0.095032	0.398026	0.413235	0.093707	0.263362	0.244406	0.243804	0.248428	0.403429	0.096488	0.097472	0.402610	
98000	71.353907	3	0.096371	0.382308	0.422431	0.098890	0.256031	0.236790	0.233659	0.273520	0.403429	0.096488	0.097472	0.402610	0.096371	0.382308	0.422431	0.098890	0.256031	0.236790	0.233659	0.273520	0.403429	0.096488	0.097472	0.402610	
99000	71.353907	3	0.095501	0.406892	0.395787	0.101821	0.253911	0.250918	0.246515	0.248656	0.403429	0.096488	0.097472	0.402610	0.095501	0.406892	0.395787	0.101821	0.253911	0.250918	0.246515	0.248656	0.403429	0.096488	0.097472	0.402610	
100000	71.353907	3	0.095781	0.398546	0.402000	0.103673	0.251833	0.245653	0.257344	0.245170	0.403429	0.096488	0.097472	0.402610	0.095781	0.398546	0.402000	0.103673	0.251833	0.245653	0.257344	0.245170	0.403429	0.096488	0.097472	0.402610	
101000	71.353907	3	0.091931	0.398506	0.410165	0.099398	0.261135	0.239486	0.253902	0.245477	0.403429	0.096488	0.097472	0.402610	0.091931	0.398506	0.410165	0.099398	0.261135	0.239486	0.253902	0.245477	0.403429	0.096488	0.097472	0.402610	
102000	71.353907	3	0.091931	0.398506	0.410165	0.099398	0.254621	0.238399	0.253563	0.253417	0.403429	0.096488	0.097472	0.402610	0.091931	0.398506	0.410165	0.099398	0.254621	0.238399	0.253563	0.253417	0.403429	0.096488	0.097472	0.402610	
103000	71.353907	3	0.098277	0.398267	0.400645	0.102812	0.251382	0.253836	0.250785	0.243997	0.403429	0.096488	0.097472	0.402610	0.098277	0.398267	0.400645	0.102812	0.251382	0.253836	0.250785	0.243997	0.403429	0.096488	0.097472	0.402610	
