Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
11000	71.353907	3	0.094493	0.406939	0.397074	0.101493	0.261987	0.248475	0.255473	0.234065	0.389839	0.106751	0.095296	0.408114	0.094493	0.406939	0.397074	0.101493	0.261987	0.248475	0.255473	0.234065	0.389839	0.106751	0.095296	0.408114	
12000	71.353907	3	0.094493	0.406939	0.397074	0.101493	0.243068	0.254228	0.249795	0.252909	0.395943	0.107239	0.095065	0.401752	0.094493	0.406939	0.397074	0.101493	0.243068	0.254228	0.249795	0.252909	0.395943	0.107239	0.095065	0.401752	
13000	71.353907	3	0.094493	0.406939	0.397074	0.101493	0.253237	0.247391	0.247655	0.251717	0.390341	0.108475	0.101818	0.399366	0.094493	0.406939	0.397074	0.101493	0.253237	0.247391	0.247655	0.251717	0.390341	0.108475	0.101818	0.399366	
14000	71.353907	3	0.097412	0.408978	0.391691	0.101919	0.259946	0.245638	0.258787	0.235629	0.390341	0.108475	0.101818	0.399366	0.097412	0.408978	0.391691	0.101919	0.259946	0.245638	0.258787	0.235629	0.390341	0.108475	0.101818	0.399366	
15000	71.353907	3	0.096257	0.405510	0.395379	0.102854	0.269375	0.240927	0.250151	0.239547	0.399547	0.109276	0.098122	0.393055	0.096257	0.405510	0.395379	0.102854	0.269375	0.240927	0.250151	0.239547	0.399547	0.109276	0.098122	0.393055	
16000	71.353907	3	0.099072	0.404063	0.390422	0.106443	0.264829	0.238096	0.254846	0.242229	0.399547	0.109276	0.098122	0.393055	0.099072	0.404063	0.390422	0.106443	0.264829	0.238096	0.254846	0.242229	0.399547	0.109276	0.098122	0.393055	
17000	71.353907	3	0.102821	0.398644	0.394353	0.104182	0.265609	0.250387	0.249183	0.234821	0.399547	0.109276	0.098122	0.393055	0.102821	0.398644	0.394353	0.104182	0.265609	0.250387	0.249183	0.234821	0.399547	0.109276	0.098122	0.393055	
18000	71.353907	3	0.102821	0.398644	0.394353	0.104182	0.277036	0.230372	0.245114	0.247478	0.399547	0.109276	0.098122	0.393055	0.102821	0.398644	0.394353	0.104182	0.277036	0.230372	0.245114	0.247478	0.399547	0.109276	0.098122	0.393055	
19000	71.353907	3	0.102821	0.398644	0.394353	0.104182	0.268776	0.256479	0.238058	0.236687	0.399547	0.109276	0.098122	0.393055	0.102821	0.398644	0.394353	0.104182	0.268776	0.256479	0.238058	0.236687	0.399547	0.109276	0.098122	0.393055	
20000	71.353907	3	0.102821	0.398644	0.394353	0.104182	0.264706	0.237000	0.251582	0.246713	0.397072	0.108758	0.097701	0.396469	0.102821	0.398644	0.394353	0.104182	0.264706	0.237000	0.251582	0.246713	0.397072	0.108758	0.097701	0.396469	
21000	71.353907	3	0.098736	0.403573	0.395082	0.102610	0.264375	0.257475	0.240576	0.237575	0.397072	0.108758	0.097701	0.396469	0.098736	0.403573	0.395082	0.102610	0.264375	0.257475	0.240576	0.237575	0.397072	0.108758	0.097701	0.396469	
22000	71.353907	3	0.095334	0.400566	0.402763	0.101337	0.263609	0.241505	0.252865	0.242021	0.397072	0.108758	0.097701	0.396469	0.095334	0.400566	0.402763	0.101337	0.263609	0.241505	0.252865	0.242021	0.397072	0.108758	0.097701	0.396469	
23000	71.353907	3	0.104590	0.416568	0.375023	0.103819	0.263609	0.241505	0.252865	0.242021	0.398800	0.106626	0.099701	0.394873	0.104590	0.416568	0.375023	0.103819	0.263609	0.241505	0.252865	0.242021	0.398800	0.106626	0.099701	0.394873	
24000	71.353907	3	0.097842	0.392963	0.407233	0.101962	0.263609	0.241505	0.252865	0.242021	0.398800	0.106626	0.099701	0.394873	0.097842	0.392963	0.407233	0.101962	0.263609	0.241505	0.252865	0.242021	0.398800	0.106626	0.099701	0.394873	
25000	71.353907	3	0.097842	0.392963	0.407233	0.101962	0.263609	0.241505	0.252865	0.242021	0.403012	0.104441	0.101590	0.390958	0.097842	0.392963	0.407233	0.101962	0.263609	0.241505	0.252865	0.242021	0.403012	0.104441	0.101590	0.390958	
26000	71.353907	3	0.098796	0.414023	0.388288	0.098893	0.260589	0.244930	0.244132	0.250349	0.408406	0.105048	0.094887	0.391659	0.098796	0.414023	0.388288	0.098893	0.260589	0.244930	0.244132	0.250349	0.408406	0.105048	0.094887	0.391659	
27000	71.353907	3	0.103201	0.400385	0.396221	0.100193	0.268282	0.245040	0.242056	0.244622	0.400205	0.107105	0.098312	0.394378	0.103201	0.400385	0.396221	0.100193	0.268282	0.245040	0.242056	0.244622	0.400205	0.107105	0.098312	0.394378	
28000	71.353907	3	0.103201	0.400385	0.396221	0.100193	0.263349	0.230355	0.256245	0.250051	0.400205	0.107105	0.098312	0.394378	0.103201	0.400385	0.396221	0.100193	0.263349	0.230355	0.256245	0.250051	0.400205	0.107105	0.098312	0.394378	
29000	71.353907	3	0.103201	0.400385	0.396221	0.100193	0.262053	0.249767	0.249313	0.238866	0.400205	0.107105	0.098312	0.394378	0.103201	0.400385	0.396221	0.100193	0.262053	0.249767	0.249313	0.238866	0.400205	0.107105	0.098312	0.394378	
30000	71.353907	3	0.103201	0.400385	0.396221	0.100193	0.252039	0.247543	0.251420	0.248998	0.400205	0.107105	0.098312	0.394378	0.103201	0.400385	0.396221	0.100193	0.252039	0.247543	0.251420	0.248998	0.400205	0.107105	0.098312	0.394378	
31000	71.353907	3	0.098687	0.406244	0.393691	0.101378	0.267910	0.251051	0.240668	0.240371	0.400205	0.107105	0.098312	0.394378	0.098687	0.406244	0.393691	0.101378	0.267910	0.251051	0.240668	0.240371	0.400205	0.107105	0.098312	0.394378	
32000	71.353907	3	0.101735	0.411928	0.389456	0.096881	0.257982	0.240621	0.268806	0.232591	0.400205	0.107105	0.098312	0.394378	0.101735	0.411928	0.389456	0.096881	0.257982	0.240621	0.268806	0.232591	0.400205	0.107105	0.098312	0.394378	
33000	71.353907	3	0.097884	0.391152	0.404577	0.106387	0.264137	0.258278	0.244227	0.233357	0.400205	0.107105	0.098312	0.394378	0.097884	0.391152	0.404577	0.106387	0.264137	0.258278	0.244227	0.233357	0.400205	0.107105	0.098312	0.394378	
34000	71.353907	3	0.092637	0.413229	0.391869	0.102266	0.275846	0.246457	0.246448	0.231250	0.400205	0.107105	0.098312	0.394378	0.092637	0.413229	0.391869	0.102266	0.275846	0.246457	0.246448	0.231250	0.400205	0.107105	0.098312	0.394378	
35000	71.353907	3	0.099631	0.406569	0.385471	0.108329	0.253766	0.250943	0.251247	0.244044	0.400205	0.107105	0.098312	0.394378	0.099631	0.406569	0.385471	0.108329	0.253766	0.250943	0.251247	0.244044	0.400205	0.107105	0.098312	0.394378	
36000	71.353907	3	0.097475	0.393157	0.402444	0.106924	0.257060	0.254293	0.242033	0.246614	0.400205	0.107105	0.098312	0.394378	0.097475	0.393157	0.402444	0.106924	0.257060	0.254293	0.242033	0.246614	0.400205	0.107105	0.098312	0.394378	
37000	71.353907	3	0.097475	0.393157	0.402444	0.106924	0.262800	0.241846	0.249147	0.246207	0.400205	0.107105	0.098312	0.394378	0.097475	0.393157	0.402444	0.106924	0.262800	0.241846	0.249147	0.246207	0.400205	0.107105	0.098312	0.394378	
38000	71.353907	3	0.094252	0.409476	0.394442	0.101831	0.257158	0.235564	0.264807	0.242470	0.400205	0.107105	0.098312	0.394378	0.094252	0.409476	0.394442	0.101831	0.257158	0.235564	0.264807	0.242470	0.400205	0.107105	0.098312	0.394378	
39000	71.353907	3	0.106358	0.404523	0.383150	0.105969	0.282926	0.233355	0.267199	0.216520	0.400205	0.107105	0.098312	0.394378	0.106358	0.404523	0.383150	0.105969	0.282926	0.233355	0.267199	0.216520	0.400205	0.107105	0.098312	0.394378	
40000	71.353907	3	0.106358	0.404523	0.383150	0.105969	0.256430	0.250223	0.245789	0.247557	0.400205	0.107105	0.098312	0.394378	0.106358	0.404523	0.383150	0.105969	0.256430	0.250223	0.245789	0.247557	0.400205	0.107105	0.098312	0.394378	
41000	71.353907	3	0.104025	0.400373	0.395281	0.100321	0.267117	0.249200	0.245180	0.238503	0.398410	0.107798	0.099046	0.394747	0.104025	0.400373	0.395281	0.100321	0.267117	0.249200	0.245180	0.238503	0.398410	0.107798	0.099046	0.394747	
42000	71.353907	3	0.104025	0.400373	0.395281	0.100321	0.260897	0.249266	0.247066	0.242771	0.398410	0.107798	0.099046	0.394747	0.104025	0.400373	0.395281	0.100321	0.260897	0.249266	0.247066	0.242771	0.398410	0.107798	0.099046	0.394747	
43000	71.353907	3	0.101980	0.407276	0.389791	0.100954	0.258413	0.251601	0.246077	0.243909	0.398410	0.107798	0.099046	0.394747	0.101980	0.407276	0.389791	0.100954	0.258413	0.251601	0.246077	0.243909	0.398410	0.107798	0.099046	0.394747	
44000	71.353907	3	0.108892	0.410955	0.376637	0.103516	0.269164	0.239195	0.242211	0.249431	0.398410	0.107798	0.099046	0.394747	0.108892	0.410955	0.376637	0.103516	0.269164	0.239195	0.242211	0.249431	0.398410	0.107798	0.099046	0.394747	
45000	71.353907	3	0.098588	0.405467	0.384496	0.111450	0.268012	0.240836	0.250810	0.240342	0.398410	0.107798	0.099046	0.394747	0.098588	0.405467	0.384496	0.111450	0.268012	0.240836	0.250810	0.240342	0.398410	0.107798	0.099046	0.394747	
46000	71.353907	3	0.099150	0.396656	0.399312	0.104882	0.262323	0.238427	0.252226	0.247024	0.398410	0.107798	0.099046	0.394747	0.099150	0.396656	0.399312	0.104882	0.262323	0.238427	0.252226	0.247024	0.398410	0.107798	0.099046	0.394747	
47000	71.353907	3	0.107054	0.399745	0.387240	0.105961	0.254121	0.248925	0.246762	0.250192	0.404738	0.107237	0.095684	0.392341	0.107054	0.399745	0.387240	0.105961	0.254121	0.248925	0.246762	0.250192	0.404738	0.107237	0.095684	0.392341	
48000	71.353907	3	0.107054	0.399745	0.387240	0.105961	0.272935	0.233722	0.260050	0.233294	0.400030	0.102584	0.102969	0.394417	0.107054	0.399745	0.387240	0.105961	0.272935	0.233722	0.260050	0.233294	0.400030	0.102584	0.102969	0.394417	
49000	71.353907	3	0.103846	0.394101	0.398490	0.103563	0.266038	0.250696	0.238280	0.244986	0.400030	0.102584	0.102969	0.394417	0.103846	0.394101	0.398490	0.103563	0.266038	0.250696	0.238280	0.244986	0.400030	0.102584	0.102969	0.394417	
50000	71.353907	3	0.098426	0.409375	0.395750	0.096449	0.260699	0.252522	0.238300	0.248478	0.400030	0.102584	0.102969	0.394417	0.098426	0.409375	0.395750	0.096449	0.260699	0.252522	0.238300	0.248478	0.400030	0.102584	0.102969	0.394417	
51000	71.353907	3	0.098426	0.409375	0.395750	0.096449	0.260146	0.245308	0.240746	0.253800	0.400030	0.102584	0.102969	0.394417	0.098426	0.409375	0.395750	0.096449	0.260146	0.245308	0.240746	0.253800	0.400030	0.102584	0.102969	0.394417	
52000	71.353907	3	0.102142	0.402442	0.398581	0.096835	0.265133	0.242763	0.252403	0.239700	0.404058	0.108685	0.103860	0.383397	0.102142	0.402442	0.398581	0.096835	0.265133	0.242763	0.252403	0.239700	0.404058	0.108685	0.103860	0.383397	
53000	71.353907	3	0.098063	0.413783	0.386174	0.101980	0.267705	0.247489	0.252656	0.232150	0.406085	0.105920	0.098407	0.389588	0.098063	0.413783	0.386174	0.101980	0.267705	0.247489	0.252656	0.232150	0.406085	0.105920	0.098407	0.389588	
54000	71.353907	3	0.101030	0.402605	0.390651	0.105713	0.268057	0.247927	0.251007	0.233009	0.406085	0.105920	0.098407	0.389588	0.101030	0.402605	0.390651	0.105713	0.268057	0.247927	0.251007	0.233009	0.406085	0.105920	0.098407	0.389588	
55000	71.353907	3	0.100894	0.405037	0.391779	0.102290	0.272256	0.234301	0.254482	0.238960	0.406085	0.105920	0.098407	0.389588	0.100894	0.405037	0.391779	0.102290	0.272256	0.234301	0.254482	0.238960	0.406085	0.105920	0.098407	0.389588	
56000	71.353907	3	0.100894	0.405037	0.391779	0.102290	0.274637	0.237388	0.244036	0.243940	0.409185	0.100932	0.098483	0.391401	0.100894	0.405037	0.391779	0.102290	0.274637	0.237388	0.244036	0.243940	0.409185	0.100932	0.098483	0.391401	
57000	71.353907	3	0.100894	0.405037	0.391779	0.102290	0.265474	0.242275	0.256688	0.235563	0.412660	0.102788	0.097129	0.387423	0.100894	0.405037	0.391779	0.102290	0.265474	0.242275	0.256688	0.235563	0.412660	0.102788	0.097129	0.387423	
58000	71.353907	3	0.100894	0.405037	0.391779	0.102290	0.275439	0.243161	0.243364	0.238037	0.394779	0.108153	0.099117	0.397951	0.100894	0.405037	0.391779	0.102290	0.275439	0.243161	0.243364	0.238037	0.394779	0.108153	0.099117	0.397951	
59000	71.353907	3	0.103340	0.405770	0.388718	0.102171	0.259546	0.245889	0.255106	0.239459	0.392889	0.109146	0.100285	0.397680	0.103340	0.405770	0.388718	0.102171	0.259546	0.245889	0.255106	0.239459	0.392889	0.109146	0.100285	0.397680	
60000	71.353907	3	0.103340	0.405770	0.388718	0.102171	0.265313	0.248144	0.249133	0.237411	0.392889	0.109146	0.100285	0.397680	0.103340	0.405770	0.388718	0.102171	0.265313	0.248144	0.249133	0.237411	0.392889	0.109146	0.100285	0.397680	
61000	71.353907	3	0.103707	0.396894	0.395910	0.103489	0.260465	0.246381	0.267048	0.226107	0.392889	0.109146	0.100285	0.397680	0.103707	0.396894	0.395910	0.103489	0.260465	0.246381	0.267048	0.226107	0.392889	0.109146	0.100285	0.397680	
62000	71.353907	3	0.101411	0.405415	0.389163	0.104011	0.274672	0.231334	0.241416	0.252578	0.396876	0.105474	0.099917	0.397733	0.101411	0.405415	0.389163	0.104011	0.274672	0.231334	0.241416	0.252578	0.396876	0.105474	0.099917	0.397733	
63000	71.353907	3	0.101411	0.405415	0.389163	0.104011	0.273960	0.244118	0.237770	0.244153	0.405843	0.103804	0.100921	0.389433	0.101411	0.405415	0.389163	0.104011	0.273960	0.244118	0.237770	0.244153	0.405843	0.103804	0.100921	0.389433	
64000	71.353907	3	0.097763	0.398006	0.404878	0.099353	0.264376	0.247873	0.243391	0.244360	0.388167	0.107039	0.098076	0.406717	0.097763	0.398006	0.404878	0.099353	0.264376	0.247873	0.243391	0.244360	0.388167	0.107039	0.098076	0.406717	
65000	71.353907	3	0.095761	0.412235	0.392062	0.099941	0.266819	0.247325	0.242324	0.243532	0.406628	0.104820	0.099418	0.389134	0.095761	0.412235	0.392062	0.099941	0.266819	0.247325	0.242324	0.243532	0.406628	0.104820	0.099418	0.389134	
66000	71.353907	3	0.095761	0.412235	0.392062	0.099941	0.260566	0.235170	0.258100	0.246164	0.395006	0.105137	0.098539	0.401318	0.095761	0.412235	0.392062	0.099941	0.260566	0.235170	0.258100	0.246164	0.395006	0.105137	0.098539	0.401318	
67000	71.353907	3	0.098091	0.401373	0.394979	0.105558	0.257805	0.255106	0.246559	0.240530	0.395006	0.105137	0.098539	0.401318	0.098091	0.401373	0.394979	0.105558	0.257805	0.255106	0.246559	0.240530	0.395006	0.105137	0.098539	0.401318	
68000	71.353907	3	0.105468	0.399598	0.391283	0.103652	0.262018	0.257621	0.240663	0.239698	0.395006	0.105137	0.098539	0.401318	0.105468	0.399598	0.391283	0.103652	0.262018	0.257621	0.240663	0.239698	0.395006	0.105137	0.098539	0.401318	
69000	71.353907	3	0.101310	0.404189	0.394387	0.100114	0.253307	0.243490	0.249912	0.253291	0.395006	0.105137	0.098539	0.401318	0.101310	0.404189	0.394387	0.100114	0.253307	0.243490	0.249912	0.253291	0.395006	0.105137	0.098539	0.401318	
70000	71.353907	3	0.098309	0.394391	0.402292	0.105007	0.252464	0.238070	0.244495	0.264971	0.395006	0.105137	0.098539	0.401318	0.098309	0.394391	0.402292	0.105007	0.252464	0.238070	0.244495	0.264971	0.395006	0.105137	0.098539	0.401318	
71000	71.353907	3	0.098309	0.394391	0.402292	0.105007	0.264531	0.244805	0.245627	0.245036	0.389735	0.108766	0.097947	0.403552	0.098309	0.394391	0.402292	0.105007	0.264531	0.244805	0.245627	0.245036	0.389735	0.108766	0.097947	0.403552	
72000	71.353907	3	0.096588	0.408438	0.391406	0.103568	0.266844	0.244301	0.232069	0.256785	0.389735	0.108766	0.097947	0.403552	0.096588	0.408438	0.391406	0.103568	0.266844	0.244301	0.232069	0.256785	0.389735	0.108766	0.097947	0.403552	
73000	71.353907	3	0.096588	0.408438	0.391406	0.103568	0.267924	0.243495	0.247551	0.241030	0.389735	0.108766	0.097947	0.403552	0.096588	0.408438	0.391406	0.103568	0.267924	0.243495	0.247551	0.241030	0.389735	0.108766	0.097947	0.403552	
74000	71.353907	3	0.096588	0.408438	0.391406	0.103568	0.266027	0.224918	0.258388	0.250668	0.389735	0.108766	0.097947	0.403552	0.096588	0.408438	0.391406	0.103568	0.266027	0.224918	0.258388	0.250668	0.389735	0.108766	0.097947	0.403552	
75000	71.353907	3	0.096588	0.408438	0.391406	0.103568	0.263898	0.244147	0.244360	0.247595	0.389735	0.108766	0.097947	0.403552	0.096588	0.408438	0.391406	0.103568	0.263898	0.244147	0.244360	0.247595	0.389735	0.108766	0.097947	0.403552	
76000	71.353907	3	0.096588	0.408438	0.391406	0.103568	0.275818	0.245377	0.234163	0.244642	0.389735	0.108766	0.097947	0.403552	0.096588	0.408438	0.391406	0.103568	0.275818	0.245377	0.234163	0.244642	0.389735	0.108766	0.097947	0.403552	
77000	71.353907	3	0.095179	0.406352	0.394886	0.103583	0.258716	0.255741	0.241674	0.243869	0.389735	0.108766	0.097947	0.403552	0.095179	0.406352	0.394886	0.103583	0.258716	0.255741	0.241674	0.243869	0.389735	0.108766	0.097947	0.403552	
78000	71.353907	3	0.095179	0.406352	0.394886	0.103583	0.273450	0.246544	0.247160	0.232846	0.389735	0.108766	0.097947	0.403552	0.095179	0.406352	0.394886	0.103583	0.273450	0.246544	0.247160	0.232846	0.389735	0.108766	0.097947	0.403552	
79000	71.353907	3	0.096075	0.399694	0.399358	0.104873	0.249861	0.248961	0.254485	0.246692	0.397164	0.102484	0.092325	0.408027	0.096075	0.399694	0.399358	0.104873	0.249861	0.248961	0.254485	0.246692	0.397164	0.102484	0.092325	0.408027	
80000	71.353907	3	0.096075	0.399694	0.399358	0.104873	0.260324	0.237157	0.260153	0.242366	0.404860	0.108027	0.104737	0.382376	0.096075	0.399694	0.399358	0.104873	0.260324	0.237157	0.260153	0.242366	0.404860	0.108027	0.104737	0.382376	
81000	71.353907	3	0.096589	0.409294	0.388987	0.105130	0.239407	0.235880	0.263845	0.260868	0.399086	0.101548	0.102572	0.396794	0.096589	0.409294	0.388987	0.105130	0.239407	0.235880	0.263845	0.260868	0.399086	0.101548	0.102572	0.396794	
82000	71.353907	3	0.095023	0.402327	0.401248	0.101402	0.254001	0.250010	0.244106	0.251883	0.403696	0.105398	0.097092	0.393813	0.095023	0.402327	0.401248	0.101402	0.254001	0.250010	0.244106	0.251883	0.403696	0.105398	0.097092	0.393813	
83000	71.353907	3	0.096931	0.415828	0.384342	0.102899	0.263319	0.254325	0.241759	0.240598	0.403696	0.105398	0.097092	0.393813	0.096931	0.415828	0.384342	0.102899	0.263319	0.254325	0.241759	0.240598	0.403696	0.105398	0.097092	0.393813	
84000	71.353907	3	0.096653	0.402929	0.398927	0.101491	0.257366	0.249209	0.245125	0.248300	0.400390	0.106978	0.100000	0.392633	0.096653	0.402929	0.398927	0.101491	0.257366	0.249209	0.245125	0.248300	0.400390	0.106978	0.100000	0.392633	
85000	71.353907	3	0.096653	0.402929	0.398927	0.101491	0.262931	0.246698	0.248496	0.241875	0.400390	0.106978	0.100000	0.392633	0.096653	0.402929	0.398927	0.101491	0.262931	0.246698	0.248496	0.241875	0.400390	0.106978	0.100000	0.392633	
86000	71.353907	3	0.105263	0.390615	0.401160	0.102962	0.249981	0.258189	0.234795	0.257035	0.398226	0.105046	0.102441	0.394287	0.105263	0.390615	0.401160	0.102962	0.249981	0.258189	0.234795	0.257035	0.398226	0.105046	0.102441	0.394287	
87000	71.353907	3	0.098890	0.404494	0.388085	0.108531	0.266182	0.244587	0.242312	0.246919	0.402148	0.105975	0.099882	0.391994	0.098890	0.404494	0.388085	0.108531	0.266182	0.244587	0.242312	0.246919	0.402148	0.105975	0.099882	0.391994	
88000	71.353907	3	0.098890	0.404494	0.388085	0.108531	0.260965	0.235826	0.241695	0.261514	0.397976	0.110137	0.101534	0.390353	0.098890	0.404494	0.388085	0.108531	0.260965	0.235826	0.241695	0.261514	0.397976	0.110137	0.101534	0.390353	
89000	71.353907	3	0.098890	0.404494	0.388085	0.108531	0.275426	0.248035	0.238878	0.237661	0.399191	0.104051	0.094752	0.402006	0.098890	0.404494	0.388085	0.108531	0.275426	0.248035	0.238878	0.237661	0.399191	0.104051	0.094752	0.402006	
90000	71.353907	3	0.098890	0.404494	0.388085	0.108531	0.267082	0.238950	0.263272	0.230696	0.399191	0.104051	0.094752	0.402006	0.098890	0.404494	0.388085	0.108531	0.267082	0.238950	0.263272	0.230696	0.399191	0.104051	0.094752	0.402006	
91000	71.353907	3	0.096831	0.400830	0.399097	0.103242	0.257880	0.250307	0.258974	0.232839	0.408822	0.103302	0.096631	0.391246	0.096831	0.400830	0.399097	0.103242	0.257880	0.250307	0.258974	0.232839	0.408822	0.103302	0.096631	0.391246	
92000	71.353907	3	0.099942	0.394494	0.400644	0.104921	0.255712	0.252935	0.246037	0.245316	0.408822	0.103302	0.096631	0.391246	0.099942	0.394494	0.400644	0.104921	0.255712	0.252935	0.246037	0.245316	0.408822	0.103302	0.096631	0.391246	
93000	71.353907	3	0.099942	0.394494	0.400644	0.104921	0.261420	0.237820	0.258700	0.242060	0.395951	0.107638	0.098676	0.397735	0.099942	0.394494	0.400644	0.104921	0.261420	0.237820	0.258700	0.242060	0.395951	0.107638	0.098676	0.397735	
94000	71.353907	3	0.098724	0.402228	0.404035	0.095014	0.264924	0.233166	0.254174	0.247735	0.395951	0.107638	0.098676	0.397735	0.098724	0.402228	0.404035	0.095014	0.264924	0.233166	0.254174	0.247735	0.395951	0.107638	0.098676	0.397735	
95000	71.353907	3	0.103646	0.400806	0.389855	0.105694	0.252248	0.248086	0.264414	0.235252	0.395951	0.107638	0.098676	0.397735	0.103646	0.400806	0.389855	0.105694	0.252248	0.248086	0.264414	0.235252	0.395951	0.107638	0.098676	0.397735	
96000	71.353907	3	0.103646	0.400806	0.389855	0.105694	0.266343	0.245921	0.238629	0.249107	0.395951	0.107638	0.098676	0.397735	0.103646	0.400806	0.389855	0.105694	0.266343	0.245921	0.238629	0.249107	0.395951	0.107638	0.098676	0.397735	
97000	71.353907	3	0.101328	0.400381	0.389885	0.108405	0.248521	0.238819	0.267686	0.244974	0.403959	0.104690	0.098641	0.392710	0.101328	0.400381	0.389885	0.108405	0.248521	0.238819	0.267686	0.244974	0.403959	0.104690	0.098641	0.392710	
98000	71.353907	3	0.101328	0.400381	0.389885	0.108405	0.263875	0.244288	0.242220	0.249617	0.403959	0.104690	0.098641	0.392710	0.101328	0.400381	0.389885	0.108405	0.263875	0.244288	0.242220	0.249617	0.403959	0.104690	0.098641	0.392710	
99000	71.353907	3	0.098144	0.404240	0.404261	0.093355	0.266446	0.239533	0.241171	0.252850	0.403959	0.104690	0.098641	0.392710	0.098144	0.404240	0.404261	0.093355	0.266446	0.239533	0.241171	0.252850	0.403959	0.104690	0.098641	0.392710	
100000	71.353907	3	0.097717	0.402788	0.400081	0.099414	0.261396	0.244321	0.249555	0.244728	0.403959	0.104690	0.098641	0.392710	0.097717	0.402788	0.400081	0.099414	0.261396	0.244321	0.249555	0.244728	0.403959	0.104690	0.098641	0.392710	
101000	71.353907	3	0.091896	0.402482	0.396493	0.109128	0.252316	0.252716	0.265039	0.229929	0.403959	0.104690	0.098641	0.392710	0.091896	0.402482	0.396493	0.109128	0.252316	0.252716	0.265039	0.229929	0.403959	0.104690	0.098641	0.392710	
102000	71.353907	3	0.095487	0.392846	0.408413	0.103254	0.258910	0.233121	0.259442	0.248527	0.403959	0.104690	0.098641	0.392710	0.095487	0.392846	0.408413	0.103254	0.258910	0.233121	0.259442	0.248527	0.403959	0.104690	0.098641	0.392710	
103000	71.353907	3	0.097544	0.406794	0.394856	0.100806	0.261576	0.246087	0.245308	0.247029	0.398196	0.112017	0.097651	0.392136	0.097544	0.406794	0.394856	0.100806	0.261576	0.246087	0.245308	0.247029	0.398196	0.112017	0.097651	0.392136	
