Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
19000	0.092720	2	0.132138	0.246703	0.132981	0.120413	0.251938	0.115827	0.132138	0.246703	0.132981	0.120413	0.251938	0.115827	0.132138	0.246703	0.132981	0.120413	0.251938	0.115827	0.222820	0.138415	0.147857	0.111241	0.127204	0.252463	0.222820	0.138415	0.147857	0.111241	0.127204	0.252463	0.222820	0.138415	0.147857	0.111241	0.127204	0.252463	
20000	0.092720	2	0.145441	0.239181	0.124229	0.128407	0.247544	0.115197	0.145441	0.239181	0.124229	0.128407	0.247544	0.115197	0.145441	0.239181	0.124229	0.128407	0.247544	0.115197	0.231779	0.135277	0.136183	0.125816	0.117951	0.252994	0.231779	0.135277	0.136183	0.125816	0.117951	0.252994	0.231779	0.135277	0.136183	0.125816	0.117951	0.252994	
21000	0.092720	2	0.141053	0.250333	0.120088	0.113861	0.250406	0.124258	0.141053	0.250333	0.120088	0.113861	0.250406	0.124258	0.141053	0.250333	0.120088	0.113861	0.250406	0.124258	0.227681	0.140378	0.134959	0.111072	0.133683	0.252228	0.227681	0.140378	0.134959	0.111072	0.133683	0.252228	0.227681	0.140378	0.134959	0.111072	0.133683	0.252228	
22000	0.092720	2	0.133994	0.242021	0.119553	0.121194	0.261373	0.121865	0.133994	0.242021	0.119553	0.121194	0.261373	0.121865	0.133994	0.242021	0.119553	0.121194	0.261373	0.121865	0.217536	0.133249	0.135481	0.117676	0.129244	0.266815	0.217536	0.133249	0.135481	0.117676	0.129244	0.266815	0.217536	0.133249	0.135481	0.117676	0.129244	0.266815	
23000	0.092720	2	0.135691	0.251137	0.122332	0.137746	0.240146	0.112949	0.135691	0.251137	0.122332	0.137746	0.240146	0.112949	0.135691	0.251137	0.122332	0.137746	0.240146	0.112949	0.238022	0.134029	0.141178	0.112870	0.127587	0.246315	0.238022	0.134029	0.141178	0.112870	0.127587	0.246315	0.238022	0.134029	0.141178	0.112870	0.127587	0.246315	
24000	0.092720	2	0.137926	0.245419	0.123161	0.128324	0.248208	0.116962	0.137926	0.245419	0.123161	0.128324	0.248208	0.116962	0.137926	0.245419	0.123161	0.128324	0.248208	0.116962	0.224181	0.134093	0.137291	0.118983	0.121244	0.264208	0.224181	0.134093	0.137291	0.118983	0.121244	0.264208	0.224181	0.134093	0.137291	0.118983	0.121244	0.264208	
25000	0.092720	2	0.147307	0.239871	0.124903	0.130675	0.246994	0.110249	0.147307	0.239871	0.124903	0.130675	0.246994	0.110249	0.147307	0.239871	0.124903	0.130675	0.246994	0.110249	0.243003	0.136471	0.131134	0.121321	0.127891	0.240180	0.243003	0.136471	0.131134	0.121321	0.127891	0.240180	0.243003	0.136471	0.131134	0.121321	0.127891	0.240180	
26000	0.092720	2	0.145452	0.249239	0.125933	0.129607	0.238388	0.111381	0.145452	0.249239	0.125933	0.129607	0.238388	0.111381	0.145452	0.249239	0.125933	0.129607	0.238388	0.111381	0.238142	0.133438	0.139993	0.109790	0.130834	0.247802	0.238142	0.133438	0.139993	0.109790	0.130834	0.247802	0.238142	0.133438	0.139993	0.109790	0.130834	0.247802	
27000	0.092720	2	0.132792	0.257304	0.121583	0.128314	0.240315	0.119691	0.132792	0.257304	0.121583	0.128314	0.240315	0.119691	0.132792	0.257304	0.121583	0.128314	0.240315	0.119691	0.236485	0.136370	0.135043	0.112568	0.143619	0.235914	0.236485	0.136370	0.135043	0.112568	0.143619	0.235914	0.236485	0.136370	0.135043	0.112568	0.143619	0.235914	
28000	0.092720	2	0.140228	0.239896	0.122728	0.122400	0.257801	0.116948	0.140228	0.239896	0.122728	0.122400	0.257801	0.116948	0.140228	0.239896	0.122728	0.122400	0.257801	0.116948	0.217105	0.135937	0.143561	0.116502	0.132471	0.254424	0.217105	0.135937	0.143561	0.116502	0.132471	0.254424	0.217105	0.135937	0.143561	0.116502	0.132471	0.254424	
29000	0.092720	2	0.134145	0.236883	0.121208	0.137450	0.251673	0.118641	0.134145	0.236883	0.121208	0.137450	0.251673	0.118641	0.134145	0.236883	0.121208	0.137450	0.251673	0.118641	0.225294	0.133919	0.129267	0.119671	0.132534	0.259315	0.225294	0.133919	0.129267	0.119671	0.132534	0.259315	0.225294	0.133919	0.129267	0.119671	0.132534	0.259315	
30000	0.092720	2	0.145057	0.253514	0.123225	0.129909	0.228670	0.119625	0.145057	0.253514	0.123225	0.129909	0.228670	0.119625	0.145057	0.253514	0.123225	0.129909	0.228670	0.119625	0.242806	0.134782	0.125221	0.124495	0.131160	0.241536	0.242806	0.134782	0.125221	0.124495	0.131160	0.241536	0.242806	0.134782	0.125221	0.124495	0.131160	0.241536	
31000	0.092720	2	0.146444	0.252167	0.122944	0.125976	0.238483	0.113987	0.146444	0.252167	0.122944	0.125976	0.238483	0.113987	0.146444	0.252167	0.122944	0.125976	0.238483	0.113987	0.223333	0.137292	0.128987	0.133200	0.125782	0.251407	0.223333	0.137292	0.128987	0.133200	0.125782	0.251407	0.223333	0.137292	0.128987	0.133200	0.125782	0.251407	
32000	0.092720	2	0.136869	0.236233	0.124997	0.141167	0.253561	0.107173	0.136869	0.236233	0.124997	0.141167	0.253561	0.107173	0.136869	0.236233	0.124997	0.141167	0.253561	0.107173	0.228879	0.149092	0.130335	0.111795	0.124576	0.255323	0.228879	0.149092	0.130335	0.111795	0.124576	0.255323	0.228879	0.149092	0.130335	0.111795	0.124576	0.255323	
33000	0.092720	2	0.136984	0.252313	0.120728	0.124606	0.239621	0.125748	0.136984	0.252313	0.120728	0.124606	0.239621	0.125748	0.136984	0.252313	0.120728	0.124606	0.239621	0.125748	0.233570	0.128441	0.144834	0.119993	0.125060	0.248102	0.233570	0.128441	0.144834	0.119993	0.125060	0.248102	0.233570	0.128441	0.144834	0.119993	0.125060	0.248102	
34000	0.092720	2	0.139920	0.247076	0.121694	0.129277	0.248022	0.114011	0.139920	0.247076	0.121694	0.129277	0.248022	0.114011	0.139920	0.247076	0.121694	0.129277	0.248022	0.114011	0.235241	0.131125	0.144323	0.116780	0.127125	0.245407	0.235241	0.131125	0.144323	0.116780	0.127125	0.245407	0.235241	0.131125	0.144323	0.116780	0.127125	0.245407	
35000	0.092720	2	0.131612	0.245810	0.120733	0.133328	0.247727	0.120789	0.131612	0.245810	0.120733	0.133328	0.247727	0.120789	0.131612	0.245810	0.120733	0.133328	0.247727	0.120789	0.228281	0.136451	0.140378	0.115004	0.136353	0.243532	0.228281	0.136451	0.140378	0.115004	0.136353	0.243532	0.228281	0.136451	0.140378	0.115004	0.136353	0.243532	
36000	0.092720	2	0.134386	0.249646	0.121531	0.128833	0.245644	0.119960	0.134386	0.249646	0.121531	0.128833	0.245644	0.119960	0.134386	0.249646	0.121531	0.128833	0.245644	0.119960	0.242372	0.128569	0.136913	0.112137	0.121256	0.258752	0.242372	0.128569	0.136913	0.112137	0.121256	0.258752	0.242372	0.128569	0.136913	0.112137	0.121256	0.258752	
37000	0.092720	2	0.141791	0.244467	0.123208	0.123314	0.244894	0.122326	0.141791	0.244467	0.123208	0.123314	0.244894	0.122326	0.141791	0.244467	0.123208	0.123314	0.244894	0.122326	0.234422	0.144081	0.138163	0.109557	0.123471	0.250307	0.234422	0.144081	0.138163	0.109557	0.123471	0.250307	0.234422	0.144081	0.138163	0.109557	0.123471	0.250307	
38000	0.092720	2	0.142236	0.234196	0.125035	0.132770	0.253043	0.112719	0.142236	0.234196	0.125035	0.132770	0.253043	0.112719	0.142236	0.234196	0.125035	0.132770	0.253043	0.112719	0.239393	0.136200	0.128251	0.114051	0.133582	0.248525	0.239393	0.136200	0.128251	0.114051	0.133582	0.248525	0.239393	0.136200	0.128251	0.114051	0.133582	0.248525	
39000	0.092720	2	0.140462	0.234635	0.118733	0.134653	0.250946	0.120571	0.140462	0.234635	0.118733	0.134653	0.250946	0.120571	0.140462	0.234635	0.118733	0.134653	0.250946	0.120571	0.223114	0.141860	0.138032	0.119479	0.128010	0.249505	0.223114	0.141860	0.138032	0.119479	0.128010	0.249505	0.223114	0.141860	0.138032	0.119479	0.128010	0.249505	
40000	0.092720	2	0.133227	0.243478	0.129695	0.125395	0.248138	0.120067	0.133227	0.243478	0.129695	0.125395	0.248138	0.120067	0.133227	0.243478	0.129695	0.125395	0.248138	0.120067	0.244346	0.147603	0.133060	0.118021	0.125763	0.231208	0.244346	0.147603	0.133060	0.118021	0.125763	0.231208	0.244346	0.147603	0.133060	0.118021	0.125763	0.231208	
41000	0.092720	2	0.138315	0.245472	0.121935	0.126453	0.251718	0.116107	0.138315	0.245472	0.121935	0.126453	0.251718	0.116107	0.138315	0.245472	0.121935	0.126453	0.251718	0.116107	0.238924	0.139045	0.138961	0.112621	0.135480	0.234970	0.238924	0.139045	0.138961	0.112621	0.135480	0.234970	0.238924	0.139045	0.138961	0.112621	0.135480	0.234970	
42000	0.092720	2	0.136429	0.248556	0.125169	0.124476	0.247667	0.117704	0.136429	0.248556	0.125169	0.124476	0.247667	0.117704	0.136429	0.248556	0.125169	0.124476	0.247667	0.117704	0.227390	0.136353	0.139855	0.117342	0.136061	0.242999	0.227390	0.136353	0.139855	0.117342	0.136061	0.242999	0.227390	0.136353	0.139855	0.117342	0.136061	0.242999	
43000	0.092720	2	0.137268	0.254517	0.119700	0.121843	0.246245	0.120427	0.137268	0.254517	0.119700	0.121843	0.246245	0.120427	0.137268	0.254517	0.119700	0.121843	0.246245	0.120427	0.229930	0.135373	0.138608	0.122964	0.130250	0.242876	0.229930	0.135373	0.138608	0.122964	0.130250	0.242876	0.229930	0.135373	0.138608	0.122964	0.130250	0.242876	
44000	0.092720	2	0.143648	0.238467	0.123282	0.122488	0.248664	0.123450	0.143648	0.238467	0.123282	0.122488	0.248664	0.123450	0.143648	0.238467	0.123282	0.122488	0.248664	0.123450	0.219706	0.132586	0.150021	0.116602	0.126903	0.254181	0.219706	0.132586	0.150021	0.116602	0.126903	0.254181	0.219706	0.132586	0.150021	0.116602	0.126903	0.254181	
45000	0.092720	2	0.139883	0.246183	0.123580	0.123422	0.247467	0.119464	0.139883	0.246183	0.123580	0.123422	0.247467	0.119464	0.139883	0.246183	0.123580	0.123422	0.247467	0.119464	0.226761	0.146280	0.132830	0.119976	0.129034	0.245119	0.226761	0.146280	0.132830	0.119976	0.129034	0.245119	0.226761	0.146280	0.132830	0.119976	0.129034	0.245119	
46000	0.092720	2	0.147568	0.242679	0.119759	0.127120	0.239730	0.123144	0.147568	0.242679	0.119759	0.127120	0.239730	0.123144	0.147568	0.242679	0.119759	0.127120	0.239730	0.123144	0.244394	0.139386	0.130308	0.115359	0.126476	0.244077	0.244394	0.139386	0.130308	0.115359	0.126476	0.244077	0.244394	0.139386	0.130308	0.115359	0.126476	0.244077	
47000	0.092720	2	0.148129	0.236034	0.122219	0.133949	0.250165	0.109504	0.148129	0.236034	0.122219	0.133949	0.250165	0.109504	0.148129	0.236034	0.122219	0.133949	0.250165	0.109504	0.235918	0.139789	0.134729	0.121515	0.133887	0.234161	0.235918	0.139789	0.134729	0.121515	0.133887	0.234161	0.235918	0.139789	0.134729	0.121515	0.133887	0.234161	
48000	0.092720	2	0.134567	0.240736	0.125294	0.132491	0.250559	0.116354	0.134567	0.240736	0.125294	0.132491	0.250559	0.116354	0.134567	0.240736	0.125294	0.132491	0.250559	0.116354	0.241876	0.142690	0.129926	0.121537	0.121945	0.242027	0.241876	0.142690	0.129926	0.121537	0.121945	0.242027	0.241876	0.142690	0.129926	0.121537	0.121945	0.242027	
49000	0.092720	2	0.130524	0.258715	0.122967	0.136529	0.241224	0.110041	0.130524	0.258715	0.122967	0.136529	0.241224	0.110041	0.130524	0.258715	0.122967	0.136529	0.241224	0.110041	0.229642	0.144297	0.137945	0.119691	0.127594	0.240831	0.229642	0.144297	0.137945	0.119691	0.127594	0.240831	0.229642	0.144297	0.137945	0.119691	0.127594	0.240831	
50000	0.092720	2	0.134874	0.247258	0.125550	0.128810	0.240481	0.123026	0.134874	0.247258	0.125550	0.128810	0.240481	0.123026	0.134874	0.247258	0.125550	0.128810	0.240481	0.123026	0.222323	0.144947	0.137177	0.112254	0.131990	0.251308	0.222323	0.144947	0.137177	0.112254	0.131990	0.251308	0.222323	0.144947	0.137177	0.112254	0.131990	0.251308	
51000	0.092720	2	0.140167	0.260091	0.126756	0.125872	0.233565	0.113549	0.140167	0.260091	0.126756	0.125872	0.233565	0.113549	0.140167	0.260091	0.126756	0.125872	0.233565	0.113549	0.226203	0.141479	0.134377	0.119631	0.139642	0.238668	0.226203	0.141479	0.134377	0.119631	0.139642	0.238668	0.226203	0.141479	0.134377	0.119631	0.139642	0.238668	
52000	0.092720	2	0.128636	0.232156	0.122626	0.137623	0.251212	0.127747	0.128636	0.232156	0.122626	0.137623	0.251212	0.127747	0.128636	0.232156	0.122626	0.137623	0.251212	0.127747	0.237432	0.126265	0.138222	0.114257	0.130212	0.253613	0.237432	0.126265	0.138222	0.114257	0.130212	0.253613	0.237432	0.126265	0.138222	0.114257	0.130212	0.253613	
53000	0.092720	2	0.120977	0.254141	0.128138	0.127287	0.246237	0.123221	0.120977	0.254141	0.128138	0.127287	0.246237	0.123221	0.120977	0.254141	0.128138	0.127287	0.246237	0.123221	0.220260	0.122764	0.145750	0.117227	0.134039	0.259960	0.220260	0.122764	0.145750	0.117227	0.134039	0.259960	0.220260	0.122764	0.145750	0.117227	0.134039	0.259960	
54000	0.092720	2	0.136710	0.234514	0.125072	0.122375	0.246519	0.134811	0.136710	0.234514	0.125072	0.122375	0.246519	0.134811	0.136710	0.234514	0.125072	0.122375	0.246519	0.134811	0.228351	0.130179	0.134995	0.113818	0.132120	0.260538	0.228351	0.130179	0.134995	0.113818	0.132120	0.260538	0.228351	0.130179	0.134995	0.113818	0.132120	0.260538	
55000	0.092720	2	0.141343	0.249645	0.125826	0.130669	0.236477	0.116041	0.141343	0.249645	0.125826	0.130669	0.236477	0.116041	0.141343	0.249645	0.125826	0.130669	0.236477	0.116041	0.238468	0.131047	0.135713	0.117718	0.136396	0.240658	0.238468	0.131047	0.135713	0.117718	0.136396	0.240658	0.238468	0.131047	0.135713	0.117718	0.136396	0.240658	
56000	0.092720	2	0.137513	0.242880	0.124941	0.128389	0.255250	0.111028	0.137513	0.242880	0.124941	0.128389	0.255250	0.111028	0.137513	0.242880	0.124941	0.128389	0.255250	0.111028	0.234928	0.132870	0.140382	0.121492	0.134971	0.235357	0.234928	0.132870	0.140382	0.121492	0.134971	0.235357	0.234928	0.132870	0.140382	0.121492	0.134971	0.235357	
57000	0.092720	2	0.130619	0.244637	0.127157	0.132779	0.251837	0.112970	0.130619	0.244637	0.127157	0.132779	0.251837	0.112970	0.130619	0.244637	0.127157	0.132779	0.251837	0.112970	0.239459	0.131563	0.145301	0.115032	0.116771	0.251874	0.239459	0.131563	0.145301	0.115032	0.116771	0.251874	0.239459	0.131563	0.145301	0.115032	0.116771	0.251874	
58000	0.092720	2	0.127222	0.245476	0.128760	0.139242	0.243915	0.115385	0.127222	0.245476	0.128760	0.139242	0.243915	0.115385	0.127222	0.245476	0.128760	0.139242	0.243915	0.115385	0.229953	0.128739	0.131386	0.129718	0.132210	0.247995	0.229953	0.128739	0.131386	0.129718	0.132210	0.247995	0.229953	0.128739	0.131386	0.129718	0.132210	0.247995	
59000	0.092720	2	0.133687	0.248543	0.124706	0.129540	0.246593	0.116931	0.133687	0.248543	0.124706	0.129540	0.246593	0.116931	0.133687	0.248543	0.124706	0.129540	0.246593	0.116931	0.223222	0.130890	0.140661	0.124913	0.125652	0.254661	0.223222	0.130890	0.140661	0.124913	0.125652	0.254661	0.223222	0.130890	0.140661	0.124913	0.125652	0.254661	
60000	0.092720	2	0.131491	0.248058	0.126666	0.134998	0.246642	0.112145	0.131491	0.248058	0.126666	0.134998	0.246642	0.112145	0.131491	0.248058	0.126666	0.134998	0.246642	0.112145	0.223884	0.125226	0.136731	0.122635	0.128456	0.263069	0.223884	0.125226	0.136731	0.122635	0.128456	0.263069	0.223884	0.125226	0.136731	0.122635	0.128456	0.263069	
61000	0.092720	2	0.133922	0.242543	0.124372	0.130084	0.247486	0.121593	0.133922	0.242543	0.124372	0.130084	0.247486	0.121593	0.133922	0.242543	0.124372	0.130084	0.247486	0.121593	0.225981	0.136670	0.135783	0.113141	0.135318	0.253107	0.225981	0.136670	0.135783	0.113141	0.135318	0.253107	0.225981	0.136670	0.135783	0.113141	0.135318	0.253107	
62000	0.092720	2	0.128792	0.254406	0.132103	0.116678	0.237583	0.130438	0.128792	0.254406	0.132103	0.116678	0.237583	0.130438	0.128792	0.254406	0.132103	0.116678	0.237583	0.130438	0.215328	0.135636	0.146757	0.116657	0.132641	0.252981	0.215328	0.135636	0.146757	0.116657	0.132641	0.252981	0.215328	0.135636	0.146757	0.116657	0.132641	0.252981	
63000	0.092720	2	0.136567	0.249794	0.121371	0.136285	0.241083	0.114899	0.136567	0.249794	0.121371	0.136285	0.241083	0.114899	0.136567	0.249794	0.121371	0.136285	0.241083	0.114899	0.215920	0.150072	0.139740	0.114367	0.121747	0.258154	0.215920	0.150072	0.139740	0.114367	0.121747	0.258154	0.215920	0.150072	0.139740	0.114367	0.121747	0.258154	
64000	0.092720	2	0.126730	0.247508	0.125887	0.139933	0.239192	0.120750	0.126730	0.247508	0.125887	0.139933	0.239192	0.120750	0.126730	0.247508	0.125887	0.139933	0.239192	0.120750	0.236292	0.138340	0.138935	0.117918	0.129796	0.238719	0.236292	0.138340	0.138935	0.117918	0.129796	0.238719	0.236292	0.138340	0.138935	0.117918	0.129796	0.238719	
65000	0.092720	2	0.138628	0.236265	0.128097	0.138714	0.238087	0.120208	0.138628	0.236265	0.128097	0.138714	0.238087	0.120208	0.138628	0.236265	0.128097	0.138714	0.238087	0.120208	0.231360	0.146227	0.138910	0.115484	0.128962	0.239056	0.231360	0.146227	0.138910	0.115484	0.128962	0.239056	0.231360	0.146227	0.138910	0.115484	0.128962	0.239056	
66000	0.092720	2	0.138798	0.252810	0.119624	0.126979	0.242323	0.119466	0.138798	0.252810	0.119624	0.126979	0.242323	0.119466	0.138798	0.252810	0.119624	0.126979	0.242323	0.119466	0.233579	0.135501	0.134518	0.116919	0.133306	0.246177	0.233579	0.135501	0.134518	0.116919	0.133306	0.246177	0.233579	0.135501	0.134518	0.116919	0.133306	0.246177	
67000	0.092720	2	0.135910	0.242886	0.128985	0.117889	0.251553	0.122776	0.135910	0.242886	0.128985	0.117889	0.251553	0.122776	0.135910	0.242886	0.128985	0.117889	0.251553	0.122776	0.250939	0.129724	0.140570	0.108430	0.120342	0.249995	0.250939	0.129724	0.140570	0.108430	0.120342	0.249995	0.250939	0.129724	0.140570	0.108430	0.120342	0.249995	
68000	0.092720	2	0.140020	0.241733	0.125012	0.124440	0.240051	0.128744	0.140020	0.241733	0.125012	0.124440	0.240051	0.128744	0.140020	0.241733	0.125012	0.124440	0.240051	0.128744	0.239102	0.134092	0.138019	0.120713	0.131690	0.236384	0.239102	0.134092	0.138019	0.120713	0.131690	0.236384	0.239102	0.134092	0.138019	0.120713	0.131690	0.236384	
69000	0.092720	2	0.131935	0.241686	0.126911	0.121814	0.248582	0.129072	0.131935	0.241686	0.126911	0.121814	0.248582	0.129072	0.131935	0.241686	0.126911	0.121814	0.248582	0.129072	0.232832	0.132001	0.128796	0.121396	0.138118	0.246856	0.232832	0.132001	0.128796	0.121396	0.138118	0.246856	0.232832	0.132001	0.128796	0.121396	0.138118	0.246856	
70000	0.092720	2	0.137882	0.239709	0.125519	0.135529	0.246852	0.114509	0.137882	0.239709	0.125519	0.135529	0.246852	0.114509	0.137882	0.239709	0.125519	0.135529	0.246852	0.114509	0.230069	0.138111	0.137457	0.107254	0.136248	0.250861	0.230069	0.138111	0.137457	0.107254	0.136248	0.250861	0.230069	0.138111	0.137457	0.107254	0.136248	0.250861	
