Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	1.695768	4	8.807254	9.959315	25.182446	8.807254	10.140275	25.182446	
2000	1.695768	5	9.897539	10.652374	25.546309	8.681862	11.022075	25.546309	
3000	1.695768	4	9.873816	11.179287	24.061682	8.555886	11.179287	24.061682	
4000	1.695768	4	9.136118	11.209765	25.632227	8.847737	25.632227	25.632227	
5000	1.695768	4	9.397588	10.254582	24.779870	8.552064	24.779870	24.779870	
6000	1.695768	4	8.993193	9.811028	23.695578	8.418669	23.695578	23.695578	
7000	1.695768	3	8.542552	10.398334	25.078387	8.542552	25.078387	25.078387	
8000	1.695768	4	9.195787	10.868927	24.356089	8.523481	24.356089	24.356089	
9000	1.695768	3	8.792385	10.016212	25.108958	8.792385	25.108958	25.108958	
10000	1.695768	3	8.761499	10.148674	23.211867	8.761499	23.211867	23.211867	
11000	1.695768	3	8.689028	10.611127	23.321510	8.689028	23.321510	23.321510	
12000	1.695768	4	8.836132	10.456415	23.018677	8.456405	23.018677	23.018677	
13000	1.695768	3	9.650643	9.650643	22.824100	8.867885	22.824100	22.824100	
14000	1.695768	3	8.516752	9.292825	22.065116	8.516752	22.065116	22.065116	
15000	1.695768	3	9.202335	9.609063	20.742589	9.202335	20.742589	20.742589	
16000	1.695768	3	9.464047	9.464047	21.479970	7.216567	21.479970	21.479970	
17000	1.695768	3	9.301688	9.301688	21.107620	7.915245	21.107620	21.107620	
18000	1.695768	4	9.769801	9.611874	21.591524	9.205617	21.591524	21.591524	
19000	1.695768	4	10.145901	9.630223	21.606381	8.026225	21.606381	21.606381	
20000	1.695768	3	11.210576	11.210576	21.856210	8.488146	21.856210	21.856210	
21000	1.695768	3	10.816959	10.816959	21.544027	8.358665	21.544027	21.544027	
22000	1.695768	3	10.870568	10.870568	21.155193	8.176173	21.155193	21.155193	
23000	1.695768	3	11.063083	11.063083	20.694274	8.246873	20.694274	20.694274	
24000	1.695768	3	10.198591	10.198591	20.272050	8.936736	20.272050	20.272050	
25000	1.695768	4	9.831920	9.777934	19.840994	9.102838	19.840994	19.840994	
26000	1.695768	3	10.681652	10.681652	20.266717	7.848115	20.266717	20.266717	
27000	1.695768	4	10.331290	11.248477	19.475265	7.792150	19.475265	19.475265	
28000	1.695768	4	10.632465	11.730173	20.226416	8.950206	20.226416	20.226416	
29000	1.695768	4	10.079658	11.650637	19.851284	8.866684	11.650637	19.851284	
30000	1.695768	4	9.637129	10.231232	20.176426	9.055863	20.176426	20.176426	
31000	1.695768	4	10.154582	11.238524	18.553861	8.102692	18.553861	18.553861	
32000	1.695768	4	9.104933	12.404541	20.506335	8.096994	12.404541	20.506335	
33000	1.695768	3	8.127779	11.682126	19.798556	8.127779	11.682126	19.798556	
34000	1.695768	3	10.690880	10.690880	19.781191	7.291947	19.781191	19.781191	
35000	1.695768	4	9.814756	10.776697	20.023618	9.250760	20.023618	20.023618	
36000	1.695768	3	10.102406	10.102406	19.137683	8.467758	19.137683	19.137683	
37000	1.695768	4	10.055193	12.130135	19.766869	9.036566	12.130135	19.766869	
38000	1.695768	4	9.811264	9.995663	18.359011	8.197321	18.359011	18.359011	
39000	1.695768	5	10.010225	11.662265	19.699813	8.743618	12.946244	19.699813	
40000	1.695768	3	11.319346	11.319346	18.479855	8.361463	18.479855	18.479855	
41000	1.695768	3	11.539245	11.539245	19.219271	8.135466	11.539245	19.219271	
42000	1.695768	3	11.535001	11.535001	18.280450	8.146057	11.535001	18.280450	
43000	1.695768	5	10.569300	11.700425	19.432731	8.656510	12.339008	19.432731	
44000	1.695768	5	11.146434	10.558528	18.756326	8.461656	12.094360	18.756326	
45000	1.695768	4	10.726353	10.726353	17.936434	8.392626	11.505250	17.936434	
46000	1.695768	3	10.705797	10.705797	17.542670	7.509028	10.705797	17.542670	
47000	1.695768	4	10.183751	10.183751	17.761890	7.904001	12.372156	17.761890	
48000	1.695768	3	10.344282	10.344282	17.842466	9.545823	17.842466	17.842466	
49000	1.695768	3	10.805428	10.805428	17.407711	8.912565	10.805428	17.407711	
50000	1.695768	4	10.615151	10.276032	17.461994	7.958467	10.615151	17.461994	
51000	1.695768	4	9.368483	10.534891	17.313946	9.212677	10.534891	17.313946	
52000	1.695768	4	9.002262	10.691315	17.397941	9.002262	10.269841	17.397941	
53000	1.695768	4	9.804486	9.419070	17.579681	8.190435	9.804486	17.579681	
54000	1.695768	5	9.767194	9.894509	17.843377	8.520552	12.068345	17.843377	
55000	1.695768	3	8.762792	11.089390	17.874162	8.762792	11.089390	17.874162	
56000	1.695768	4	9.498548	9.496230	18.032188	9.496230	11.523842	18.032188	
57000	1.695768	4	9.243254	9.243254	17.372834	8.125704	11.321478	17.372834	
58000	1.695768	5	9.415463	9.748289	18.014302	7.923739	10.935983	18.014302	
59000	1.695768	4	10.259904	9.937581	17.567304	9.018942	10.259904	17.567304	
60000	1.695768	5	9.862862	10.153524	18.496143	7.877565	10.379981	18.496143	
61000	1.695768	4	9.167859	10.328862	17.401772	8.163760	10.328862	17.401772	
62000	1.695768	3	9.884851	9.884851	17.256887	8.344028	9.884851	17.256887	
63000	1.695768	5	9.543370	9.211457	17.932797	8.211666	10.830995	17.932797	
64000	1.695768	4	10.432406	10.432406	16.845462	8.637791	12.087320	16.845462	
65000	1.695768	4	9.724258	9.724258	16.889450	7.798135	11.368252	16.889450	
66000	1.695768	3	10.625985	10.625985	17.342551	8.508662	10.625985	17.342551	
67000	1.695768	4	8.752351	10.104999	16.804376	8.752351	11.500959	16.804376	
68000	1.695768	3	9.521910	9.521910	17.557190	9.521910	10.946835	17.557190	
69000	1.695768	5	9.410051	10.309711	17.143449	8.984935	11.046270	17.143449	
70000	1.695768	5	9.069340	9.807469	17.028885	7.950137	12.250986	17.028885	
71000	1.695768	4	10.636866	9.495132	17.298900	8.419495	10.636866	17.298900	
72000	1.695768	4	9.667894	9.667894	17.679662	8.311334	11.505345	17.679662	
73000	1.695768	3	9.693587	9.693587	16.496362	9.045025	16.496362	16.496362	
74000	1.695768	4	9.801219	9.801219	16.960182	8.794932	10.731421	16.960182	
75000	1.695768	4	10.488794	10.488794	16.931950	7.861646	11.839966	16.931950	
76000	1.695768	4	9.610163	10.060558	17.033573	7.989573	9.610163	17.033573	
77000	1.695768	5	10.719972	9.316188	16.735313	7.631416	11.118561	16.735313	
78000	1.695768	4	10.313743	9.646544	16.652579	8.487969	10.313743	16.652579	
79000	1.695768	4	10.711856	10.036302	16.474340	8.532859	10.711856	16.474340	
80000	1.695768	4	11.015090	8.668997	17.429215	6.267646	11.015090	17.429215	
81000	1.695768	4	10.008024	10.787091	17.093489	8.112301	10.787091	17.093489	
82000	1.695768	4	9.923437	10.798497	16.500634	8.546202	10.798497	16.500634	
83000	1.695768	3	9.686477	9.686477	17.436005	8.664517	9.686477	17.436005	
84000	1.695768	5	9.816323	10.142333	16.796104	8.417666	12.315744	16.796104	
85000	1.695768	4	10.619877	9.744768	17.035185	8.151977	10.619877	17.035185	
86000	1.695768	5	11.174190	9.555892	16.911629	9.068300	10.911022	16.911629	
87000	1.695768	4	10.301292	10.301292	17.139495	8.075674	10.779700	17.139495	
88000	1.695768	5	9.608366	10.125319	16.383748	7.426536	11.263055	16.383748	
89000	1.695768	4	10.590248	9.728343	17.337897	7.450119	10.590248	17.337897	
90000	1.695768	4	9.798331	9.798331	16.849893	7.542847	10.572443	16.849893	
91000	1.695768	4	11.064726	8.767328	16.365851	7.928513	11.064726	16.365851	
92000	1.695768	4	10.706552	8.549803	16.434180	8.347251	10.706552	16.434180	
93000	1.695768	4	10.038751	10.038751	17.119191	8.771111	11.470226	17.119191	
94000	1.695768	4	10.566580	9.134785	16.879561	7.752425	10.566580	16.879561	
95000	1.695768	4	9.705044	9.705044	16.868679	8.432665	10.688712	16.868679	
96000	1.695768	4	9.762809	9.762809	17.152438	8.382238	10.342154	17.152438	
97000	1.695768	3	9.897115	9.897115	16.820957	8.747706	9.897115	16.820957	
98000	1.695768	4	10.502372	9.501523	16.855448	8.419484	10.502372	16.855448	
99000	1.695768	3	11.814135	8.668024	17.263368	8.668024	11.814135	17.263368	
100000	1.695768	4	10.104595	10.104595	16.726268	8.490409	10.518459	16.726268	
101000	1.695768	5	10.206331	9.400069	17.150590	6.922073	10.008532	17.150590	
102000	1.695768	3	9.036480	9.036480	16.490337	7.921680	16.490337	16.490337	
103000	1.695768	5	9.810731	8.772032	16.573743	7.318059	10.638469	16.573743	
104000	1.695768	5	10.190158	9.419905	16.868918	7.226936	11.027085	16.868918	
105000	1.695768	5	9.175812	9.192690	17.360645	8.216390	12.065679	17.360645	
106000	1.695768	4	9.924695	9.924695	16.172672	8.527239	11.913377	16.172672	
