Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	71.353907	2	0.114419	0.253042	0.129738	0.136418	0.227821	0.138562	0.114419	0.253042	0.129738	0.136418	0.227821	0.138562	0.114419	0.253042	0.129738	0.136418	0.227821	0.138562	0.259768	0.107284	0.137905	0.119419	0.129317	0.246307	0.259768	0.107284	0.137905	0.119419	0.129317	0.246307	0.259768	0.107284	0.137905	0.119419	0.129317	0.246307	
12000	71.353907	2	0.112481	0.250854	0.123620	0.142665	0.238402	0.131978	0.112481	0.250854	0.123620	0.142665	0.238402	0.131978	0.112481	0.250854	0.123620	0.142665	0.238402	0.131978	0.248239	0.119882	0.138762	0.118563	0.130698	0.243857	0.248239	0.119882	0.138762	0.118563	0.130698	0.243857	0.248239	0.119882	0.138762	0.118563	0.130698	0.243857	
13000	71.353907	2	0.112843	0.251714	0.132553	0.131807	0.236360	0.134724	0.112843	0.251714	0.132553	0.131807	0.236360	0.134724	0.112843	0.251714	0.132553	0.131807	0.236360	0.134724	0.245719	0.109577	0.135462	0.121713	0.132035	0.255494	0.245719	0.109577	0.135462	0.121713	0.132035	0.255494	0.245719	0.109577	0.135462	0.121713	0.132035	0.255494	
14000	71.353907	2	0.109956	0.255639	0.124330	0.136538	0.234248	0.139288	0.109956	0.255639	0.124330	0.136538	0.234248	0.139288	0.109956	0.255639	0.124330	0.136538	0.234248	0.139288	0.266922	0.123501	0.125823	0.123499	0.115451	0.244804	0.266922	0.123501	0.125823	0.123499	0.115451	0.244804	0.266922	0.123501	0.125823	0.123499	0.115451	0.244804	
15000	71.353907	2	0.114657	0.257621	0.132788	0.140980	0.230308	0.123646	0.114657	0.257621	0.132788	0.140980	0.230308	0.123646	0.114657	0.257621	0.132788	0.140980	0.230308	0.123646	0.246533	0.125801	0.133741	0.120279	0.128875	0.244771	0.246533	0.125801	0.133741	0.120279	0.128875	0.244771	0.246533	0.125801	0.133741	0.120279	0.128875	0.244771	
16000	71.353907	2	0.107408	0.249046	0.135929	0.133790	0.240184	0.133643	0.107408	0.249046	0.135929	0.133790	0.240184	0.133643	0.107408	0.249046	0.135929	0.133790	0.240184	0.133643	0.252994	0.119958	0.132819	0.114993	0.132490	0.246745	0.252994	0.119958	0.132819	0.114993	0.132490	0.246745	0.252994	0.119958	0.132819	0.114993	0.132490	0.246745	
17000	71.353907	2	0.122355	0.249322	0.126226	0.132125	0.236642	0.133329	0.122355	0.249322	0.126226	0.132125	0.236642	0.133329	0.122355	0.249322	0.126226	0.132125	0.236642	0.133329	0.261357	0.111851	0.139897	0.121169	0.122308	0.243419	0.261357	0.111851	0.139897	0.121169	0.122308	0.243419	0.261357	0.111851	0.139897	0.121169	0.122308	0.243419	
18000	71.353907	2	0.122723	0.242410	0.126715	0.135171	0.242907	0.130074	0.122723	0.242410	0.126715	0.135171	0.242907	0.130074	0.122723	0.242410	0.126715	0.135171	0.242907	0.130074	0.263162	0.116445	0.132705	0.115611	0.126827	0.245251	0.263162	0.116445	0.132705	0.115611	0.126827	0.245251	0.263162	0.116445	0.132705	0.115611	0.126827	0.245251	
19000	71.353907	2	0.107719	0.254865	0.124295	0.131331	0.244044	0.137747	0.107719	0.254865	0.124295	0.131331	0.244044	0.137747	0.107719	0.254865	0.124295	0.131331	0.244044	0.137747	0.264707	0.116422	0.134538	0.123237	0.119205	0.241890	0.264707	0.116422	0.134538	0.123237	0.119205	0.241890	0.264707	0.116422	0.134538	0.123237	0.119205	0.241890	
20000	71.353907	2	0.118378	0.254679	0.128658	0.128814	0.241172	0.128300	0.118378	0.254679	0.128658	0.128814	0.241172	0.128300	0.118378	0.254679	0.128658	0.128814	0.241172	0.128300	0.253846	0.120468	0.135019	0.123002	0.126349	0.241316	0.253846	0.120468	0.135019	0.123002	0.126349	0.241316	0.253846	0.120468	0.135019	0.123002	0.126349	0.241316	
21000	71.353907	2	0.113188	0.258958	0.127896	0.140388	0.232254	0.127316	0.113188	0.258958	0.127896	0.140388	0.232254	0.127316	0.113188	0.258958	0.127896	0.140388	0.232254	0.127316	0.264168	0.125019	0.118236	0.131526	0.126552	0.234498	0.264168	0.125019	0.118236	0.131526	0.126552	0.234498	0.264168	0.125019	0.118236	0.131526	0.126552	0.234498	
22000	71.353907	2	0.114347	0.255515	0.128366	0.133207	0.235502	0.133063	0.114347	0.255515	0.128366	0.133207	0.235502	0.133063	0.114347	0.255515	0.128366	0.133207	0.235502	0.133063	0.245081	0.128687	0.134707	0.121013	0.128542	0.241971	0.245081	0.128687	0.134707	0.121013	0.128542	0.241971	0.245081	0.128687	0.134707	0.121013	0.128542	0.241971	
23000	71.353907	2	0.107928	0.255525	0.129518	0.143083	0.228743	0.135203	0.107928	0.255525	0.129518	0.143083	0.228743	0.135203	0.107928	0.255525	0.129518	0.143083	0.228743	0.135203	0.261089	0.122218	0.135300	0.123269	0.129782	0.228342	0.261089	0.122218	0.135300	0.123269	0.129782	0.228342	0.261089	0.122218	0.135300	0.123269	0.129782	0.228342	
24000	71.353907	2	0.113922	0.263952	0.133896	0.127054	0.226485	0.134692	0.113922	0.263952	0.133896	0.127054	0.226485	0.134692	0.113922	0.263952	0.133896	0.127054	0.226485	0.134692	0.241595	0.122523	0.141179	0.113067	0.127670	0.253966	0.241595	0.122523	0.141179	0.113067	0.127670	0.253966	0.241595	0.122523	0.141179	0.113067	0.127670	0.253966	
25000	71.353907	2	0.114863	0.255495	0.116972	0.125233	0.244421	0.143015	0.114863	0.255495	0.116972	0.125233	0.244421	0.143015	0.114863	0.255495	0.116972	0.125233	0.244421	0.143015	0.260908	0.115825	0.137170	0.114064	0.132503	0.239531	0.260908	0.115825	0.137170	0.114064	0.132503	0.239531	0.260908	0.115825	0.137170	0.114064	0.132503	0.239531	
26000	71.353907	2	0.109810	0.260970	0.121971	0.143989	0.232515	0.130745	0.109810	0.260970	0.121971	0.143989	0.232515	0.130745	0.109810	0.260970	0.121971	0.143989	0.232515	0.130745	0.255797	0.121584	0.133192	0.120586	0.124781	0.244060	0.255797	0.121584	0.133192	0.120586	0.124781	0.244060	0.255797	0.121584	0.133192	0.120586	0.124781	0.244060	
27000	71.353907	2	0.119012	0.245454	0.125514	0.142675	0.233672	0.133673	0.119012	0.245454	0.125514	0.142675	0.233672	0.133673	0.119012	0.245454	0.125514	0.142675	0.233672	0.133673	0.254301	0.117836	0.132049	0.115669	0.134650	0.245495	0.254301	0.117836	0.132049	0.115669	0.134650	0.245495	0.254301	0.117836	0.132049	0.115669	0.134650	0.245495	
28000	71.353907	2	0.115825	0.252323	0.125212	0.139115	0.233934	0.133592	0.115825	0.252323	0.125212	0.139115	0.233934	0.133592	0.115825	0.252323	0.125212	0.139115	0.233934	0.133592	0.262837	0.119323	0.136825	0.112853	0.120586	0.247576	0.262837	0.119323	0.136825	0.112853	0.120586	0.247576	0.262837	0.119323	0.136825	0.112853	0.120586	0.247576	
29000	71.353907	2	0.111610	0.262384	0.122001	0.149004	0.222800	0.132202	0.111610	0.262384	0.122001	0.149004	0.222800	0.132202	0.111610	0.262384	0.122001	0.149004	0.222800	0.132202	0.253126	0.116365	0.125614	0.116484	0.132627	0.255785	0.253126	0.116365	0.125614	0.116484	0.132627	0.255785	0.253126	0.116365	0.125614	0.116484	0.132627	0.255785	
30000	71.353907	2	0.119536	0.257802	0.124584	0.131472	0.240663	0.125943	0.119536	0.257802	0.124584	0.131472	0.240663	0.125943	0.119536	0.257802	0.124584	0.131472	0.240663	0.125943	0.256618	0.124693	0.132439	0.122603	0.120072	0.243574	0.256618	0.124693	0.132439	0.122603	0.120072	0.243574	0.256618	0.124693	0.132439	0.122603	0.120072	0.243574	
31000	71.353907	2	0.113733	0.262112	0.122874	0.143818	0.232797	0.124666	0.113733	0.262112	0.122874	0.143818	0.232797	0.124666	0.113733	0.262112	0.122874	0.143818	0.232797	0.124666	0.250481	0.115731	0.136627	0.129556	0.119413	0.248192	0.250481	0.115731	0.136627	0.129556	0.119413	0.248192	0.250481	0.115731	0.136627	0.129556	0.119413	0.248192	
32000	71.353907	2	0.110158	0.264020	0.124847	0.135814	0.238685	0.126478	0.110158	0.264020	0.124847	0.135814	0.238685	0.126478	0.110158	0.264020	0.124847	0.135814	0.238685	0.126478	0.251628	0.120257	0.125727	0.128260	0.131891	0.242236	0.251628	0.120257	0.125727	0.128260	0.131891	0.242236	0.251628	0.120257	0.125727	0.128260	0.131891	0.242236	
33000	71.353907	2	0.108147	0.275173	0.124311	0.142390	0.222987	0.126992	0.108147	0.275173	0.124311	0.142390	0.222987	0.126992	0.108147	0.275173	0.124311	0.142390	0.222987	0.126992	0.260830	0.116288	0.136570	0.113666	0.128038	0.244608	0.260830	0.116288	0.136570	0.113666	0.128038	0.244608	0.260830	0.116288	0.136570	0.113666	0.128038	0.244608	
34000	71.353907	2	0.121922	0.269564	0.122105	0.134031	0.229866	0.122512	0.121922	0.269564	0.122105	0.134031	0.229866	0.122512	0.121922	0.269564	0.122105	0.134031	0.229866	0.122512	0.240703	0.129561	0.129094	0.128658	0.130559	0.241426	0.240703	0.129561	0.129094	0.128658	0.130559	0.241426	0.240703	0.129561	0.129094	0.128658	0.130559	0.241426	
35000	71.353907	2	0.119115	0.256980	0.125401	0.127329	0.236105	0.135070	0.119115	0.256980	0.125401	0.127329	0.236105	0.135070	0.119115	0.256980	0.125401	0.127329	0.236105	0.135070	0.264406	0.117988	0.141601	0.119464	0.115884	0.240656	0.264406	0.117988	0.141601	0.119464	0.115884	0.240656	0.264406	0.117988	0.141601	0.119464	0.115884	0.240656	
36000	71.353907	2	0.108838	0.271750	0.129631	0.129816	0.234629	0.125336	0.108838	0.271750	0.129631	0.129816	0.234629	0.125336	0.108838	0.271750	0.129631	0.129816	0.234629	0.125336	0.234303	0.117419	0.137114	0.124484	0.127370	0.259310	0.234303	0.117419	0.137114	0.124484	0.127370	0.259310	0.234303	0.117419	0.137114	0.124484	0.127370	0.259310	
37000	71.353907	2	0.114589	0.264789	0.126966	0.134463	0.240582	0.118611	0.114589	0.264789	0.126966	0.134463	0.240582	0.118611	0.114589	0.264789	0.126966	0.134463	0.240582	0.118611	0.260281	0.122692	0.127815	0.117885	0.129124	0.242203	0.260281	0.122692	0.127815	0.117885	0.129124	0.242203	0.260281	0.122692	0.127815	0.117885	0.129124	0.242203	
38000	71.353907	2	0.108104	0.254639	0.126023	0.130447	0.247199	0.133588	0.108104	0.254639	0.126023	0.130447	0.247199	0.133588	0.108104	0.254639	0.126023	0.130447	0.247199	0.133588	0.245174	0.125730	0.131911	0.120427	0.121898	0.254860	0.245174	0.125730	0.131911	0.120427	0.121898	0.254860	0.245174	0.125730	0.131911	0.120427	0.121898	0.254860	
39000	71.353907	2	0.111818	0.258079	0.119469	0.136705	0.247672	0.126256	0.111818	0.258079	0.119469	0.136705	0.247672	0.126256	0.111818	0.258079	0.119469	0.136705	0.247672	0.126256	0.243240	0.122641	0.136589	0.128529	0.117438	0.251563	0.243240	0.122641	0.136589	0.128529	0.117438	0.251563	0.243240	0.122641	0.136589	0.128529	0.117438	0.251563	
40000	71.353907	2	0.117527	0.257645	0.121793	0.132760	0.232968	0.137307	0.117527	0.257645	0.121793	0.132760	0.232968	0.137307	0.117527	0.257645	0.121793	0.132760	0.232968	0.137307	0.255419	0.126607	0.130582	0.119646	0.123625	0.244120	0.255419	0.126607	0.130582	0.119646	0.123625	0.244120	0.255419	0.126607	0.130582	0.119646	0.123625	0.244120	
41000	71.353907	2	0.114239	0.258474	0.121669	0.135026	0.237797	0.132794	0.114239	0.258474	0.121669	0.135026	0.237797	0.132794	0.114239	0.258474	0.121669	0.135026	0.237797	0.132794	0.256071	0.114941	0.136973	0.121539	0.124899	0.245576	0.256071	0.114941	0.136973	0.121539	0.124899	0.245576	0.256071	0.114941	0.136973	0.121539	0.124899	0.245576	
42000	71.353907	2	0.113993	0.259918	0.127590	0.141479	0.223893	0.133128	0.113993	0.259918	0.127590	0.141479	0.223893	0.133128	0.113993	0.259918	0.127590	0.141479	0.223893	0.133128	0.250202	0.124027	0.131614	0.123144	0.124847	0.246166	0.250202	0.124027	0.131614	0.123144	0.124847	0.246166	0.250202	0.124027	0.131614	0.123144	0.124847	0.246166	
43000	71.353907	2	0.109804	0.272194	0.122664	0.136205	0.232064	0.127068	0.109804	0.272194	0.122664	0.136205	0.232064	0.127068	0.109804	0.272194	0.122664	0.136205	0.232064	0.127068	0.237368	0.118678	0.122822	0.122176	0.129568	0.269388	0.237368	0.118678	0.122822	0.122176	0.129568	0.269388	0.237368	0.118678	0.122822	0.122176	0.129568	0.269388	
44000	71.353907	2	0.109713	0.251546	0.124657	0.133127	0.253619	0.127338	0.109713	0.251546	0.124657	0.133127	0.253619	0.127338	0.109713	0.251546	0.124657	0.133127	0.253619	0.127338	0.264353	0.131987	0.129687	0.105249	0.127572	0.241152	0.264353	0.131987	0.129687	0.105249	0.127572	0.241152	0.264353	0.131987	0.129687	0.105249	0.127572	0.241152	
45000	71.353907	2	0.114288	0.263649	0.124897	0.131167	0.230259	0.135741	0.114288	0.263649	0.124897	0.131167	0.230259	0.135741	0.114288	0.263649	0.124897	0.131167	0.230259	0.135741	0.243178	0.114975	0.134542	0.114721	0.136397	0.256186	0.243178	0.114975	0.134542	0.114721	0.136397	0.256186	0.243178	0.114975	0.134542	0.114721	0.136397	0.256186	
46000	71.353907	2	0.126139	0.249862	0.127441	0.126920	0.240599	0.129040	0.126139	0.249862	0.127441	0.126920	0.240599	0.129040	0.126139	0.249862	0.127441	0.126920	0.240599	0.129040	0.250642	0.114146	0.134268	0.123403	0.128233	0.249307	0.250642	0.114146	0.134268	0.123403	0.128233	0.249307	0.250642	0.114146	0.134268	0.123403	0.128233	0.249307	
47000	71.353907	2	0.112229	0.255121	0.127757	0.127527	0.241072	0.136294	0.112229	0.255121	0.127757	0.127527	0.241072	0.136294	0.112229	0.255121	0.127757	0.127527	0.241072	0.136294	0.252286	0.122824	0.126023	0.118888	0.134314	0.245664	0.252286	0.122824	0.126023	0.118888	0.134314	0.245664	0.252286	0.122824	0.126023	0.118888	0.134314	0.245664	
48000	71.353907	2	0.113296	0.250797	0.118581	0.138000	0.245341	0.133984	0.113296	0.250797	0.118581	0.138000	0.245341	0.133984	0.113296	0.250797	0.118581	0.138000	0.245341	0.133984	0.250061	0.123658	0.122744	0.119530	0.135039	0.248968	0.250061	0.123658	0.122744	0.119530	0.135039	0.248968	0.250061	0.123658	0.122744	0.119530	0.135039	0.248968	
49000	71.353907	2	0.102557	0.264507	0.123699	0.140432	0.236975	0.131830	0.102557	0.264507	0.123699	0.140432	0.236975	0.131830	0.102557	0.264507	0.123699	0.140432	0.236975	0.131830	0.241760	0.110608	0.137038	0.126408	0.129607	0.254578	0.241760	0.110608	0.137038	0.126408	0.129607	0.254578	0.241760	0.110608	0.137038	0.126408	0.129607	0.254578	
50000	71.353907	3	0.124666	0.255712	0.128307	0.128125	0.230440	0.132750	0.124666	0.255712	0.128307	0.128125	0.230440	0.132750	0.124666	0.255712	0.128307	0.128125	0.230440	0.132750	0.261714	0.109244	0.127506	0.119307	0.128318	0.253912	0.246557	0.141485	0.204447	0.056657	0.090798	0.260055	0.261714	0.109244	0.127506	0.119307	0.128318	0.253912	
51000	71.353907	2	0.113469	0.248101	0.123725	0.135538	0.249836	0.129331	0.113469	0.248101	0.123725	0.135538	0.249836	0.129331	0.113469	0.248101	0.123725	0.135538	0.249836	0.129331	0.251343	0.117745	0.133318	0.126074	0.129661	0.241859	0.251343	0.117745	0.133318	0.126074	0.129661	0.241859	0.251343	0.117745	0.133318	0.126074	0.129661	0.241859	
52000	71.353907	2	0.111010	0.245831	0.129604	0.131205	0.249845	0.132506	0.111010	0.245831	0.129604	0.131205	0.249845	0.132506	0.111010	0.245831	0.129604	0.131205	0.249845	0.132506	0.246987	0.117406	0.144408	0.121476	0.130937	0.238786	0.246987	0.117406	0.144408	0.121476	0.130937	0.238786	0.246987	0.117406	0.144408	0.121476	0.130937	0.238786	
53000	71.353907	2	0.114067	0.263274	0.121201	0.136815	0.232056	0.132588	0.114067	0.263274	0.121201	0.136815	0.232056	0.132588	0.114067	0.263274	0.121201	0.136815	0.232056	0.132588	0.241394	0.136607	0.130759	0.126763	0.115729	0.248749	0.241394	0.136607	0.130759	0.126763	0.115729	0.248749	0.241394	0.136607	0.130759	0.126763	0.115729	0.248749	
54000	71.353907	2	0.112993	0.264863	0.127343	0.131649	0.240201	0.122950	0.112993	0.264863	0.127343	0.131649	0.240201	0.122950	0.112993	0.264863	0.127343	0.131649	0.240201	0.122950	0.260211	0.129329	0.128143	0.120951	0.117010	0.244356	0.260211	0.129329	0.128143	0.120951	0.117010	0.244356	0.260211	0.129329	0.128143	0.120951	0.117010	0.244356	
55000	71.353907	2	0.107894	0.269578	0.125629	0.127003	0.233924	0.135971	0.107894	0.269578	0.125629	0.127003	0.233924	0.135971	0.107894	0.269578	0.125629	0.127003	0.233924	0.135971	0.255412	0.118383	0.127966	0.124912	0.120005	0.253322	0.255412	0.118383	0.127966	0.124912	0.120005	0.253322	0.255412	0.118383	0.127966	0.124912	0.120005	0.253322	
56000	71.353907	2	0.103334	0.264971	0.128661	0.140532	0.228043	0.134460	0.103334	0.264971	0.128661	0.140532	0.228043	0.134460	0.103334	0.264971	0.128661	0.140532	0.228043	0.134460	0.251533	0.120172	0.128486	0.124161	0.122994	0.252656	0.251533	0.120172	0.128486	0.124161	0.122994	0.252656	0.251533	0.120172	0.128486	0.124161	0.122994	0.252656	
57000	71.353907	2	0.116347	0.264008	0.126341	0.128785	0.236058	0.128461	0.116347	0.264008	0.126341	0.128785	0.236058	0.128461	0.116347	0.264008	0.126341	0.128785	0.236058	0.128461	0.238679	0.117935	0.134944	0.124579	0.120198	0.263663	0.238679	0.117935	0.134944	0.124579	0.120198	0.263663	0.238679	0.117935	0.134944	0.124579	0.120198	0.263663	
58000	71.353907	2	0.120036	0.259630	0.122847	0.134664	0.239267	0.123557	0.120036	0.259630	0.122847	0.134664	0.239267	0.123557	0.120036	0.259630	0.122847	0.134664	0.239267	0.123557	0.238259	0.122623	0.136196	0.117012	0.132463	0.253446	0.238259	0.122623	0.136196	0.117012	0.132463	0.253446	0.238259	0.122623	0.136196	0.117012	0.132463	0.253446	
59000	71.353907	2	0.113156	0.265420	0.124857	0.140403	0.228941	0.127224	0.113156	0.265420	0.124857	0.140403	0.228941	0.127224	0.113156	0.265420	0.124857	0.140403	0.228941	0.127224	0.270101	0.115772	0.124602	0.127367	0.119026	0.243132	0.270101	0.115772	0.124602	0.127367	0.119026	0.243132	0.270101	0.115772	0.124602	0.127367	0.119026	0.243132	
60000	71.353907	2	0.119120	0.260445	0.123378	0.121740	0.244809	0.130508	0.119120	0.260445	0.123378	0.121740	0.244809	0.130508	0.119120	0.260445	0.123378	0.121740	0.244809	0.130508	0.254496	0.128234	0.119904	0.117924	0.124408	0.255033	0.254496	0.128234	0.119904	0.117924	0.124408	0.255033	0.254496	0.128234	0.119904	0.117924	0.124408	0.255033	
61000	71.353907	2	0.118057	0.269530	0.121812	0.129703	0.234945	0.125953	0.118057	0.269530	0.121812	0.129703	0.234945	0.125953	0.118057	0.269530	0.121812	0.129703	0.234945	0.125953	0.260924	0.121678	0.131151	0.123557	0.116973	0.245717	0.260924	0.121678	0.131151	0.123557	0.116973	0.245717	0.260924	0.121678	0.131151	0.123557	0.116973	0.245717	
62000	71.353907	2	0.111597	0.266740	0.121572	0.127214	0.244581	0.128297	0.111597	0.266740	0.121572	0.127214	0.244581	0.128297	0.111597	0.266740	0.121572	0.127214	0.244581	0.128297	0.266035	0.123598	0.130483	0.127182	0.122856	0.229846	0.266035	0.123598	0.130483	0.127182	0.122856	0.229846	0.266035	0.123598	0.130483	0.127182	0.122856	0.229846	
63000	71.353907	2	0.114686	0.256997	0.120631	0.141614	0.237637	0.128435	0.114686	0.256997	0.120631	0.141614	0.237637	0.128435	0.114686	0.256997	0.120631	0.141614	0.237637	0.128435	0.244020	0.126596	0.135600	0.120644	0.133156	0.239985	0.244020	0.126596	0.135600	0.120644	0.133156	0.239985	0.244020	0.126596	0.135600	0.120644	0.133156	0.239985	
64000	71.353907	2	0.121407	0.259010	0.121467	0.134013	0.231288	0.132815	0.121407	0.259010	0.121467	0.134013	0.231288	0.132815	0.121407	0.259010	0.121467	0.134013	0.231288	0.132815	0.249482	0.116607	0.142063	0.124921	0.134954	0.231974	0.249482	0.116607	0.142063	0.124921	0.134954	0.231974	0.249482	0.116607	0.142063	0.124921	0.134954	0.231974	
65000	71.353907	2	0.110604	0.256860	0.127296	0.131577	0.235545	0.138117	0.110604	0.256860	0.127296	0.131577	0.235545	0.138117	0.110604	0.256860	0.127296	0.131577	0.235545	0.138117	0.242651	0.117938	0.133566	0.117269	0.121562	0.267013	0.242651	0.117938	0.133566	0.117269	0.121562	0.267013	0.242651	0.117938	0.133566	0.117269	0.121562	0.267013	
66000	71.353907	2	0.117842	0.252304	0.121918	0.142668	0.238711	0.126557	0.117842	0.252304	0.121918	0.142668	0.238711	0.126557	0.117842	0.252304	0.121918	0.142668	0.238711	0.126557	0.246741	0.115251	0.127817	0.130818	0.133226	0.246147	0.246741	0.115251	0.127817	0.130818	0.133226	0.246147	0.246741	0.115251	0.127817	0.130818	0.133226	0.246147	
67000	71.353907	2	0.118957	0.262497	0.116879	0.130574	0.239280	0.131812	0.118957	0.262497	0.116879	0.130574	0.239280	0.131812	0.118957	0.262497	0.116879	0.130574	0.239280	0.131812	0.260372	0.116762	0.138128	0.120401	0.118457	0.245879	0.260372	0.116762	0.138128	0.120401	0.118457	0.245879	0.260372	0.116762	0.138128	0.120401	0.118457	0.245879	
68000	71.353907	2	0.111237	0.267350	0.118975	0.132767	0.241747	0.127924	0.111237	0.267350	0.118975	0.132767	0.241747	0.127924	0.111237	0.267350	0.118975	0.132767	0.241747	0.127924	0.244091	0.125673	0.120490	0.127850	0.132834	0.249062	0.244091	0.125673	0.120490	0.127850	0.132834	0.249062	0.244091	0.125673	0.120490	0.127850	0.132834	0.249062	
69000	71.353907	2	0.112744	0.261596	0.125086	0.133610	0.234643	0.132321	0.112744	0.261596	0.125086	0.133610	0.234643	0.132321	0.112744	0.261596	0.125086	0.133610	0.234643	0.132321	0.244384	0.131254	0.135066	0.126543	0.128596	0.234158	0.244384	0.131254	0.135066	0.126543	0.128596	0.234158	0.244384	0.131254	0.135066	0.126543	0.128596	0.234158	
70000	71.353907	2	0.109025	0.259447	0.121106	0.135385	0.239850	0.135188	0.109025	0.259447	0.121106	0.135385	0.239850	0.135188	0.109025	0.259447	0.121106	0.135385	0.239850	0.135188	0.245470	0.121157	0.144051	0.124829	0.122422	0.242070	0.245470	0.121157	0.144051	0.124829	0.122422	0.242070	0.245470	0.121157	0.144051	0.124829	0.122422	0.242070	
