Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	1.695768	3	12.604752	12.604752	25.776652	10.251098	12.604752	25.776652	
2000	1.695768	4	10.411628	9.617986	24.714970	9.617986	11.296067	24.714970	
3000	1.695768	4	10.653279	11.383112	24.578363	9.955786	11.383112	24.578363	
4000	1.695768	4	11.537108	11.701875	26.087319	10.019142	11.701875	26.087319	
5000	1.695768	4	12.180375	11.361102	25.551233	9.908623	11.361102	25.551233	
6000	1.695768	3	11.860913	11.860913	25.272425	9.095547	11.860913	25.272425	
7000	1.695768	3	11.634602	11.634602	23.468604	8.998508	11.634602	23.468604	
8000	1.695768	4	10.958416	10.696720	22.789760	7.630047	10.958416	22.789760	
9000	1.695768	5	9.748598	11.506137	21.650761	8.761463	10.803865	21.650761	
10000	1.695768	4	10.596410	11.436301	21.799250	8.203053	11.436301	21.799250	
11000	1.695768	4	10.072816	11.674302	22.520665	8.612128	11.674302	22.520665	
12000	1.695768	3	9.686097	9.686097	21.012808	7.330848	9.686097	21.012808	
13000	1.695768	3	11.003019	11.003019	20.979200	8.925262	11.003019	20.979200	
14000	1.695768	5	9.322997	10.821104	20.278245	7.731066	10.983478	20.278245	
15000	1.695768	3	11.182851	11.182851	20.596044	7.447148	11.182851	20.596044	
16000	1.695768	5	9.792733	11.429554	20.146206	8.265941	10.110784	20.146206	
17000	1.695768	3	10.017486	10.017486	20.350864	9.143402	10.017486	20.350864	
18000	1.695768	5	10.238021	11.904772	21.025708	8.820687	10.179604	21.025708	
19000	1.695768	5	10.235828	10.544291	21.743518	8.892638	10.682167	21.743518	
20000	1.695768	3	11.581740	11.581740	21.020135	8.342601	11.581740	21.020135	
21000	1.695768	3	11.744358	11.744358	21.290240	8.740800	11.744358	21.290240	
22000	1.695768	3	11.890514	11.890514	21.778076	7.863401	11.890514	21.778076	
23000	1.695768	3	11.791782	11.791782	21.933973	8.848093	11.791782	21.933973	
24000	1.695768	5	10.603908	10.706967	21.078233	8.838588	11.289150	21.078233	
25000	1.695768	4	10.618841	11.893273	22.527116	9.257240	11.893273	22.527116	
26000	1.695768	3	12.160909	12.160909	21.611338	8.857736	12.160909	21.611338	
27000	1.695768	3	11.369107	11.369107	21.151637	8.409453	11.369107	21.151637	
28000	1.695768	3	11.574920	11.574920	21.958230	8.148800	11.574920	21.958230	
29000	1.695768	4	10.803222	11.791827	21.715324	7.754845	11.791827	21.715324	
30000	1.695768	4	11.201163	11.201163	21.462199	8.109208	11.237041	21.462199	
31000	1.695768	4	10.414294	11.492138	20.531393	8.828050	11.492138	20.531393	
32000	1.695768	5	10.574292	11.282059	21.328824	7.221035	11.195890	21.328824	
33000	1.695768	4	10.640716	11.401537	21.591897	8.995604	11.401537	21.591897	
34000	1.695768	4	10.212207	10.212207	20.800607	8.228019	10.723638	20.800607	
35000	1.695768	4	11.114085	11.997118	20.987620	8.467948	11.114085	20.987620	
36000	1.695768	4	9.625180	11.343352	21.414779	9.091999	11.343352	21.414779	
37000	1.695768	4	10.147422	11.201547	21.708630	7.941742	11.201547	21.708630	
38000	1.695768	3	10.682470	10.682470	21.923976	8.215027	10.682470	21.923976	
39000	1.695768	3	11.527947	11.527947	22.328705	8.001726	11.527947	22.328705	
40000	1.695768	3	12.199404	12.199404	21.363566	8.935846	12.199404	21.363566	
41000	1.695768	3	11.966239	11.966239	22.116050	9.000127	11.966239	22.116050	
42000	1.695768	4	10.336531	12.089077	21.097259	8.478962	12.089077	21.097259	
43000	1.695768	3	11.901172	11.901172	21.427634	9.369317	11.901172	21.427634	
44000	1.695768	5	10.754762	11.828623	22.123934	8.853774	12.055882	22.123934	
45000	1.695768	3	11.991560	11.991560	21.260085	8.761748	11.991560	21.260085	
46000	1.695768	4	10.964069	12.768828	22.274864	8.759665	10.964069	22.274864	
47000	1.695768	4	9.363083	11.837744	20.893126	8.993142	11.837744	20.893126	
48000	1.695768	4	10.161253	11.189917	22.347336	8.079205	11.189917	22.347336	
49000	1.695768	4	9.530630	12.224758	21.292820	7.675314	12.224758	21.292820	
50000	1.695768	5	11.071945	12.983473	21.623570	9.249651	11.434268	21.623570	
51000	1.695768	4	11.946897	12.996356	21.291691	8.589000	11.946897	21.291691	
52000	1.695768	3	11.779892	11.779892	21.647736	9.037658	11.779892	21.647736	
53000	1.695768	3	11.910973	11.910973	21.666562	8.700059	11.910973	21.666562	
54000	1.695768	4	10.309032	12.273683	21.913844	6.925794	12.273683	21.913844	
55000	1.695768	3	12.301917	12.301917	21.624632	7.686597	12.301917	21.624632	
56000	1.695768	4	10.165253	12.401322	20.979422	8.927749	12.401322	20.979422	
57000	1.695768	4	10.873941	10.986827	20.936953	8.593059	10.873941	20.936953	
58000	1.695768	3	11.945592	11.945592	20.845466	7.638117	11.945592	20.845466	
59000	1.695768	4	10.115406	11.586303	20.815103	8.251645	11.586303	20.815103	
60000	1.695768	3	11.495650	11.495650	20.939875	8.321954	11.495650	20.939875	
61000	1.695768	3	11.126545	11.126545	21.268913	8.480382	11.126545	21.268913	
62000	1.695768	3	11.774305	11.774305	22.533691	8.125282	11.774305	22.533691	
63000	1.695768	5	9.937553	12.652980	22.575528	8.278206	11.277736	22.575528	
64000	1.695768	4	10.228242	12.359866	22.308635	7.886186	12.359866	22.308635	
65000	1.695768	4	10.550950	12.825360	21.553273	8.349749	12.825360	21.553273	
66000	1.695768	4	10.683322	12.399036	20.959195	8.088306	12.399036	20.959195	
67000	1.695768	3	11.567113	11.567113	22.183381	9.088157	11.567113	22.183381	
68000	1.695768	3	12.229759	12.229759	22.061093	9.417119	12.229759	22.061093	
69000	1.695768	4	10.528187	11.716642	22.217277	8.520869	11.716642	22.217277	
70000	1.695768	3	12.184227	12.184227	22.929157	8.263855	12.184227	22.929157	
71000	1.695768	4	9.854380	12.106348	21.918402	8.212361	12.106348	21.918402	
72000	1.695768	4	10.647153	11.493831	20.855045	8.315910	11.493831	20.855045	
73000	1.695768	3	10.873997	10.873997	20.865864	7.853750	10.873997	20.865864	
74000	1.695768	3	11.983089	11.983089	21.439514	9.236148	11.983089	21.439514	
75000	1.695768	5	10.698170	11.765369	21.693333	7.528578	12.299738	21.693333	
76000	1.695768	4	10.757486	12.230897	22.012249	8.013483	12.230897	22.012249	
77000	1.695768	5	10.275985	11.953106	20.863857	9.686549	11.248493	20.863857	
78000	1.695768	3	11.851836	11.851836	21.224043	7.690610	11.851836	21.224043	
79000	1.695768	4	10.383028	11.694306	21.230793	7.875474	11.694306	21.230793	
80000	1.695768	4	10.354628	12.106781	21.630398	7.994786	12.106781	21.630398	
81000	1.695768	4	10.240467	11.961170	21.969396	8.198012	11.961170	21.969396	
82000	1.695768	5	10.157361	13.068758	21.732030	8.121984	11.482766	21.732030	
83000	1.695768	4	11.086536	11.086536	21.434361	7.255371	10.572755	21.434361	
84000	1.695768	4	9.948343	11.388662	20.679694	7.505702	11.388662	20.679694	
85000	1.695768	3	11.847956	11.847956	22.424657	8.867997	11.847956	22.424657	
86000	1.695768	4	12.064765	12.455397	21.550018	9.754730	12.064765	21.550018	
87000	1.695768	4	10.229102	12.016390	20.690779	7.606665	12.016390	20.690779	
88000	1.695768	4	11.390954	12.125991	20.886865	8.079160	12.125991	20.886865	
89000	1.695768	4	10.045530	10.667308	20.911020	7.574200	10.045530	20.911020	
90000	1.695768	4	11.045484	11.616310	20.364858	7.811513	11.616310	20.364858	
91000	1.695768	4	10.985593	12.090173	21.906288	8.517061	12.090173	21.906288	
92000	1.695768	3	11.554702	11.554702	21.694544	9.800312	11.554702	21.694544	
93000	1.695768	3	11.272694	11.272694	21.930990	8.549967	11.272694	21.930990	
94000	1.695768	4	10.287370	11.893648	21.843163	8.295885	11.893648	21.843163	
95000	1.695768	3	11.735023	11.735023	21.004540	8.200484	11.735023	21.004540	
96000	1.695768	4	11.134991	10.533709	20.861960	8.089596	11.134991	20.861960	
97000	1.695768	5	10.860068	12.874353	20.856225	9.550610	11.060776	20.856225	
98000	1.695768	3	12.116153	12.116153	21.787106	9.147742	12.116153	21.787106	
99000	1.695768	3	11.396192	11.396192	21.489824	7.884019	11.396192	21.489824	
100000	1.695768	3	11.336501	11.336501	21.239286	8.425167	11.336501	21.239286	
101000	1.695768	4	11.596492	12.603251	21.278869	8.618112	11.596492	21.278869	
102000	1.695768	3	11.474630	11.474630	21.139711	7.881170	11.474630	21.139711	
103000	1.695768	3	11.886945	11.886945	21.809366	8.745467	11.886945	21.809366	
104000	1.695768	3	11.183550	11.183550	21.585099	8.186184	11.183550	21.585099	
105000	1.695768	3	11.024050	11.024050	20.032840	8.219830	11.024050	20.032840	
106000	1.695768	4	10.030108	11.630548	21.412291	7.666623	11.630548	21.412291	
107000	1.695768	4	11.002901	12.017268	21.759957	7.802939	11.002901	21.759957	
108000	1.695768	3	12.185527	12.185527	21.609901	7.757113	12.185527	21.609901	
109000	1.695768	3	12.053352	12.053352	21.487798	8.624109	12.053352	21.487798	
110000	1.695768	4	11.156232	12.034460	21.088236	7.722453	12.034460	21.088236	
111000	1.695768	3	11.939839	11.939839	21.619755	8.845159	11.939839	21.619755	
112000	1.695768	4	10.917249	11.496523	20.790114	8.945387	10.917249	20.790114	
113000	1.695768	4	10.180369	12.006392	21.043792	7.898838	12.006392	21.043792	
114000	1.695768	3	11.576142	11.576142	22.116516	7.910664	11.576142	22.116516	
115000	1.695768	3	11.468843	11.468843	20.719635	8.017689	11.468843	20.719635	
116000	1.695768	3	11.527270	11.527270	21.414213	9.804564	11.527270	21.414213	
