Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	71.353907	2	0.143801	0.240804	0.117536	0.125115	0.241651	0.131093	0.143801	0.240804	0.117536	0.125115	0.241651	0.131093	0.143801	0.240804	0.117536	0.125115	0.241651	0.131093	0.249279	0.138907	0.127850	0.125081	0.125586	0.233297	0.249279	0.138907	0.127850	0.125081	0.125586	0.233297	0.249279	0.138907	0.127850	0.125081	0.125586	0.233297	
12000	71.353907	2	0.136776	0.254828	0.125396	0.120006	0.241226	0.121768	0.136776	0.254828	0.125396	0.120006	0.241226	0.121768	0.136776	0.254828	0.125396	0.120006	0.241226	0.121768	0.248105	0.134677	0.130819	0.115291	0.127795	0.243313	0.248105	0.134677	0.130819	0.115291	0.127795	0.243313	0.248105	0.134677	0.130819	0.115291	0.127795	0.243313	
13000	71.353907	2	0.135928	0.241382	0.123395	0.116532	0.255236	0.127527	0.135928	0.241382	0.123395	0.116532	0.255236	0.127527	0.135928	0.241382	0.123395	0.116532	0.255236	0.127527	0.234408	0.140934	0.129026	0.113974	0.123384	0.258273	0.234408	0.140934	0.129026	0.113974	0.123384	0.258273	0.234408	0.140934	0.129026	0.113974	0.123384	0.258273	
14000	71.353907	2	0.140329	0.251076	0.124364	0.118998	0.240606	0.124627	0.140329	0.251076	0.124364	0.118998	0.240606	0.124627	0.140329	0.251076	0.124364	0.118998	0.240606	0.124627	0.246760	0.129759	0.137646	0.113804	0.130762	0.241270	0.246760	0.129759	0.137646	0.113804	0.130762	0.241270	0.246760	0.129759	0.137646	0.113804	0.130762	0.241270	
15000	71.353907	2	0.148811	0.235024	0.116159	0.121975	0.242379	0.135653	0.148811	0.235024	0.116159	0.121975	0.242379	0.135653	0.148811	0.235024	0.116159	0.121975	0.242379	0.135653	0.232314	0.129056	0.139659	0.127540	0.128759	0.242673	0.232314	0.129056	0.139659	0.127540	0.128759	0.242673	0.232314	0.129056	0.139659	0.127540	0.128759	0.242673	
16000	71.353907	2	0.137130	0.252781	0.111886	0.127356	0.244953	0.125893	0.137130	0.252781	0.111886	0.127356	0.244953	0.125893	0.137130	0.252781	0.111886	0.127356	0.244953	0.125893	0.242388	0.128739	0.140176	0.113665	0.133215	0.241817	0.242388	0.128739	0.140176	0.113665	0.133215	0.241817	0.242388	0.128739	0.140176	0.113665	0.133215	0.241817	
17000	71.353907	2	0.132628	0.252682	0.115136	0.131314	0.235592	0.132647	0.132628	0.252682	0.115136	0.131314	0.235592	0.132647	0.132628	0.252682	0.115136	0.131314	0.235592	0.132647	0.234653	0.136102	0.141978	0.118844	0.123179	0.245245	0.234653	0.136102	0.141978	0.118844	0.123179	0.245245	0.234653	0.136102	0.141978	0.118844	0.123179	0.245245	
18000	71.353907	2	0.139491	0.233441	0.125172	0.122406	0.255125	0.124364	0.139491	0.233441	0.125172	0.122406	0.255125	0.124364	0.139491	0.233441	0.125172	0.122406	0.255125	0.124364	0.242730	0.148515	0.126193	0.123702	0.121893	0.236967	0.242730	0.148515	0.126193	0.123702	0.121893	0.236967	0.242730	0.148515	0.126193	0.123702	0.121893	0.236967	
19000	71.353907	2	0.125947	0.241777	0.119476	0.125573	0.246864	0.140363	0.125947	0.241777	0.119476	0.125573	0.246864	0.140363	0.125947	0.241777	0.119476	0.125573	0.246864	0.140363	0.242045	0.125536	0.128888	0.128145	0.132416	0.242970	0.242045	0.125536	0.128888	0.128145	0.132416	0.242970	0.242045	0.125536	0.128888	0.128145	0.132416	0.242970	
20000	71.353907	2	0.142631	0.249616	0.123085	0.121830	0.236474	0.126363	0.142631	0.249616	0.123085	0.121830	0.236474	0.126363	0.142631	0.249616	0.123085	0.121830	0.236474	0.126363	0.253703	0.130437	0.120931	0.120329	0.130365	0.244235	0.253703	0.130437	0.120931	0.120329	0.130365	0.244235	0.253703	0.130437	0.120931	0.120329	0.130365	0.244235	
21000	71.353907	2	0.138164	0.251914	0.121337	0.123842	0.240586	0.124157	0.138164	0.251914	0.121337	0.123842	0.240586	0.124157	0.138164	0.251914	0.121337	0.123842	0.240586	0.124157	0.242509	0.135308	0.135973	0.119202	0.117822	0.249186	0.242509	0.135308	0.135973	0.119202	0.117822	0.249186	0.242509	0.135308	0.135973	0.119202	0.117822	0.249186	
22000	71.353907	2	0.133116	0.261119	0.125852	0.124663	0.236113	0.119137	0.133116	0.261119	0.125852	0.124663	0.236113	0.119137	0.133116	0.261119	0.125852	0.124663	0.236113	0.119137	0.225742	0.134782	0.140979	0.115539	0.134560	0.248399	0.225742	0.134782	0.140979	0.115539	0.134560	0.248399	0.225742	0.134782	0.140979	0.115539	0.134560	0.248399	
23000	71.353907	2	0.139732	0.240661	0.119498	0.116680	0.252729	0.130700	0.139732	0.240661	0.119498	0.116680	0.252729	0.130700	0.139732	0.240661	0.119498	0.116680	0.252729	0.130700	0.235908	0.144067	0.124439	0.121117	0.130626	0.243843	0.235908	0.144067	0.124439	0.121117	0.130626	0.243843	0.235908	0.144067	0.124439	0.121117	0.130626	0.243843	
24000	71.353907	2	0.135151	0.241806	0.129422	0.126916	0.243498	0.123207	0.135151	0.241806	0.129422	0.126916	0.243498	0.123207	0.135151	0.241806	0.129422	0.126916	0.243498	0.123207	0.241841	0.132834	0.136662	0.119107	0.128053	0.241503	0.241841	0.132834	0.136662	0.119107	0.128053	0.241503	0.241841	0.132834	0.136662	0.119107	0.128053	0.241503	
25000	71.353907	2	0.136026	0.250115	0.122296	0.115747	0.248021	0.127796	0.136026	0.250115	0.122296	0.115747	0.248021	0.127796	0.136026	0.250115	0.122296	0.115747	0.248021	0.127796	0.243152	0.145028	0.142460	0.115558	0.116677	0.237125	0.243152	0.145028	0.142460	0.115558	0.116677	0.237125	0.243152	0.145028	0.142460	0.115558	0.116677	0.237125	
26000	71.353907	2	0.137021	0.238630	0.119511	0.116833	0.263672	0.124333	0.137021	0.238630	0.119511	0.116833	0.263672	0.124333	0.137021	0.238630	0.119511	0.116833	0.263672	0.124333	0.243051	0.135041	0.145214	0.115663	0.120013	0.241018	0.243051	0.135041	0.145214	0.115663	0.120013	0.241018	0.243051	0.135041	0.145214	0.115663	0.120013	0.241018	
27000	71.353907	2	0.140240	0.242552	0.123854	0.118684	0.244248	0.130421	0.140240	0.242552	0.123854	0.118684	0.244248	0.130421	0.140240	0.242552	0.123854	0.118684	0.244248	0.130421	0.245150	0.136061	0.142322	0.115302	0.126073	0.235090	0.245150	0.136061	0.142322	0.115302	0.126073	0.235090	0.245150	0.136061	0.142322	0.115302	0.126073	0.235090	
28000	71.353907	2	0.130857	0.251461	0.122760	0.122220	0.252101	0.120600	0.130857	0.251461	0.122760	0.122220	0.252101	0.120600	0.130857	0.251461	0.122760	0.122220	0.252101	0.120600	0.243117	0.145500	0.132201	0.114060	0.126401	0.238721	0.243117	0.145500	0.132201	0.114060	0.126401	0.238721	0.243117	0.145500	0.132201	0.114060	0.126401	0.238721	
29000	71.353907	2	0.134991	0.245874	0.123251	0.112939	0.253333	0.129613	0.134991	0.245874	0.123251	0.112939	0.253333	0.129613	0.134991	0.245874	0.123251	0.112939	0.253333	0.129613	0.227381	0.135169	0.136383	0.115411	0.130945	0.254711	0.227381	0.135169	0.136383	0.115411	0.130945	0.254711	0.227381	0.135169	0.136383	0.115411	0.130945	0.254711	
30000	71.353907	2	0.131028	0.249526	0.117819	0.116581	0.258967	0.126079	0.131028	0.249526	0.117819	0.116581	0.258967	0.126079	0.131028	0.249526	0.117819	0.116581	0.258967	0.126079	0.235071	0.140230	0.133859	0.103995	0.132695	0.254150	0.235071	0.140230	0.133859	0.103995	0.132695	0.254150	0.235071	0.140230	0.133859	0.103995	0.132695	0.254150	
31000	71.353907	2	0.139007	0.248257	0.121641	0.122698	0.247412	0.120985	0.139007	0.248257	0.121641	0.122698	0.247412	0.120985	0.139007	0.248257	0.121641	0.122698	0.247412	0.120985	0.235185	0.131579	0.138736	0.120351	0.131604	0.242545	0.235185	0.131579	0.138736	0.120351	0.131604	0.242545	0.235185	0.131579	0.138736	0.120351	0.131604	0.242545	
32000	71.353907	2	0.148608	0.238607	0.118089	0.121281	0.247328	0.126087	0.148608	0.238607	0.118089	0.121281	0.247328	0.126087	0.148608	0.238607	0.118089	0.121281	0.247328	0.126087	0.242906	0.125360	0.141738	0.117062	0.129874	0.243060	0.242906	0.125360	0.141738	0.117062	0.129874	0.243060	0.242906	0.125360	0.141738	0.117062	0.129874	0.243060	
33000	71.353907	2	0.145427	0.248569	0.120092	0.122496	0.231543	0.131872	0.145427	0.248569	0.120092	0.122496	0.231543	0.131872	0.145427	0.248569	0.120092	0.122496	0.231543	0.131872	0.230146	0.139537	0.129633	0.113838	0.127627	0.259219	0.230146	0.139537	0.129633	0.113838	0.127627	0.259219	0.230146	0.139537	0.129633	0.113838	0.127627	0.259219	
34000	71.353907	2	0.141208	0.248792	0.124502	0.127306	0.234912	0.123280	0.141208	0.248792	0.124502	0.127306	0.234912	0.123280	0.141208	0.248792	0.124502	0.127306	0.234912	0.123280	0.252025	0.134552	0.130450	0.121317	0.121650	0.240005	0.252025	0.134552	0.130450	0.121317	0.121650	0.240005	0.252025	0.134552	0.130450	0.121317	0.121650	0.240005	
35000	71.353907	2	0.129721	0.248875	0.120464	0.125775	0.247712	0.127452	0.129721	0.248875	0.120464	0.125775	0.247712	0.127452	0.129721	0.248875	0.120464	0.125775	0.247712	0.127452	0.231332	0.137861	0.138176	0.118197	0.128389	0.246044	0.231332	0.137861	0.138176	0.118197	0.128389	0.246044	0.231332	0.137861	0.138176	0.118197	0.128389	0.246044	
36000	71.353907	2	0.139519	0.253394	0.115618	0.133326	0.236087	0.122055	0.139519	0.253394	0.115618	0.133326	0.236087	0.122055	0.139519	0.253394	0.115618	0.133326	0.236087	0.122055	0.235790	0.129660	0.135825	0.131689	0.124164	0.242872	0.235790	0.129660	0.135825	0.131689	0.124164	0.242872	0.235790	0.129660	0.135825	0.131689	0.124164	0.242872	
37000	71.353907	2	0.136389	0.239716	0.122768	0.131700	0.254321	0.115107	0.136389	0.239716	0.122768	0.131700	0.254321	0.115107	0.136389	0.239716	0.122768	0.131700	0.254321	0.115107	0.231144	0.140689	0.140996	0.108598	0.130925	0.247649	0.231144	0.140689	0.140996	0.108598	0.130925	0.247649	0.231144	0.140689	0.140996	0.108598	0.130925	0.247649	
38000	71.353907	2	0.135553	0.242845	0.124926	0.132019	0.244611	0.120046	0.135553	0.242845	0.124926	0.132019	0.244611	0.120046	0.135553	0.242845	0.124926	0.132019	0.244611	0.120046	0.234240	0.131831	0.143227	0.113144	0.132529	0.245029	0.234240	0.131831	0.143227	0.113144	0.132529	0.245029	0.234240	0.131831	0.143227	0.113144	0.132529	0.245029	
39000	71.353907	2	0.134898	0.256566	0.124855	0.125087	0.245817	0.112778	0.134898	0.256566	0.124855	0.125087	0.245817	0.112778	0.134898	0.256566	0.124855	0.125087	0.245817	0.112778	0.258607	0.134350	0.133649	0.113550	0.129563	0.230282	0.258607	0.134350	0.133649	0.113550	0.129563	0.230282	0.258607	0.134350	0.133649	0.113550	0.129563	0.230282	
40000	71.353907	2	0.137845	0.258033	0.119766	0.123985	0.242229	0.118141	0.137845	0.258033	0.119766	0.123985	0.242229	0.118141	0.137845	0.258033	0.119766	0.123985	0.242229	0.118141	0.233571	0.132722	0.131782	0.118480	0.134041	0.249403	0.233571	0.132722	0.131782	0.118480	0.134041	0.249403	0.233571	0.132722	0.131782	0.118480	0.134041	0.249403	
41000	71.353907	2	0.122457	0.244190	0.126527	0.137735	0.249866	0.119225	0.122457	0.244190	0.126527	0.137735	0.249866	0.119225	0.122457	0.244190	0.126527	0.137735	0.249866	0.119225	0.237725	0.131847	0.147044	0.117578	0.118963	0.246842	0.237725	0.131847	0.147044	0.117578	0.118963	0.246842	0.237725	0.131847	0.147044	0.117578	0.118963	0.246842	
42000	71.353907	2	0.137593	0.242405	0.124086	0.139375	0.236372	0.120169	0.137593	0.242405	0.124086	0.139375	0.236372	0.120169	0.137593	0.242405	0.124086	0.139375	0.236372	0.120169	0.243944	0.126713	0.131228	0.120858	0.129403	0.247854	0.243944	0.126713	0.131228	0.120858	0.129403	0.247854	0.243944	0.126713	0.131228	0.120858	0.129403	0.247854	
43000	71.353907	2	0.137245	0.237478	0.123740	0.126287	0.257669	0.117582	0.137245	0.237478	0.123740	0.126287	0.257669	0.117582	0.137245	0.237478	0.123740	0.126287	0.257669	0.117582	0.239401	0.132985	0.133649	0.120980	0.125957	0.247028	0.239401	0.132985	0.133649	0.120980	0.125957	0.247028	0.239401	0.132985	0.133649	0.120980	0.125957	0.247028	
44000	71.353907	2	0.138782	0.244625	0.130307	0.123665	0.243723	0.118898	0.138782	0.244625	0.130307	0.123665	0.243723	0.118898	0.138782	0.244625	0.130307	0.123665	0.243723	0.118898	0.232603	0.137438	0.135010	0.118660	0.137125	0.239165	0.232603	0.137438	0.135010	0.118660	0.137125	0.239165	0.232603	0.137438	0.135010	0.118660	0.137125	0.239165	
45000	71.353907	2	0.136973	0.236115	0.125938	0.123918	0.245997	0.131059	0.136973	0.236115	0.125938	0.123918	0.245997	0.131059	0.136973	0.236115	0.125938	0.123918	0.245997	0.131059	0.235490	0.135141	0.150050	0.115890	0.131350	0.232079	0.235490	0.135141	0.150050	0.115890	0.131350	0.232079	0.235490	0.135141	0.150050	0.115890	0.131350	0.232079	
46000	71.353907	2	0.148147	0.231286	0.122001	0.132305	0.246313	0.119949	0.148147	0.231286	0.122001	0.132305	0.246313	0.119949	0.148147	0.231286	0.122001	0.132305	0.246313	0.119949	0.237224	0.137257	0.139047	0.121990	0.115389	0.249093	0.237224	0.137257	0.139047	0.121990	0.115389	0.249093	0.237224	0.137257	0.139047	0.121990	0.115389	0.249093	
47000	71.353907	2	0.133431	0.236703	0.118335	0.125279	0.245153	0.141099	0.133431	0.236703	0.118335	0.125279	0.245153	0.141099	0.133431	0.236703	0.118335	0.125279	0.245153	0.141099	0.243757	0.125191	0.135034	0.124060	0.131810	0.240148	0.243757	0.125191	0.135034	0.124060	0.131810	0.240148	0.243757	0.125191	0.135034	0.124060	0.131810	0.240148	
48000	71.353907	2	0.139561	0.242549	0.127606	0.120446	0.239750	0.130087	0.139561	0.242549	0.127606	0.120446	0.239750	0.130087	0.139561	0.242549	0.127606	0.120446	0.239750	0.130087	0.235386	0.130445	0.138188	0.126753	0.125591	0.243637	0.235386	0.130445	0.138188	0.126753	0.125591	0.243637	0.235386	0.130445	0.138188	0.126753	0.125591	0.243637	
49000	71.353907	2	0.133004	0.232990	0.128414	0.128844	0.255588	0.121160	0.133004	0.232990	0.128414	0.128844	0.255588	0.121160	0.133004	0.232990	0.128414	0.128844	0.255588	0.121160	0.252688	0.131511	0.130665	0.118437	0.123832	0.242868	0.252688	0.131511	0.130665	0.118437	0.123832	0.242868	0.252688	0.131511	0.130665	0.118437	0.123832	0.242868	
50000	71.353907	2	0.132681	0.244673	0.122679	0.121174	0.255237	0.123556	0.132681	0.244673	0.122679	0.121174	0.255237	0.123556	0.132681	0.244673	0.122679	0.121174	0.255237	0.123556	0.239374	0.126088	0.126180	0.127280	0.127737	0.253340	0.239374	0.126088	0.126180	0.127280	0.127737	0.253340	0.239374	0.126088	0.126180	0.127280	0.127737	0.253340	
51000	71.353907	2	0.134184	0.232519	0.118210	0.133989	0.260510	0.120589	0.134184	0.232519	0.118210	0.133989	0.260510	0.120589	0.134184	0.232519	0.118210	0.133989	0.260510	0.120589	0.224764	0.133284	0.130375	0.117527	0.139861	0.254189	0.224764	0.133284	0.130375	0.117527	0.139861	0.254189	0.224764	0.133284	0.130375	0.117527	0.139861	0.254189	
52000	71.353907	2	0.147065	0.249950	0.120904	0.119006	0.244867	0.118208	0.147065	0.249950	0.120904	0.119006	0.244867	0.118208	0.147065	0.249950	0.120904	0.119006	0.244867	0.118208	0.224221	0.138628	0.135548	0.117927	0.131260	0.252417	0.224221	0.138628	0.135548	0.117927	0.131260	0.252417	0.224221	0.138628	0.135548	0.117927	0.131260	0.252417	
53000	71.353907	2	0.141028	0.253523	0.127433	0.117808	0.242362	0.117845	0.141028	0.253523	0.127433	0.117808	0.242362	0.117845	0.141028	0.253523	0.127433	0.117808	0.242362	0.117845	0.249373	0.129629	0.141444	0.124127	0.120115	0.235311	0.249373	0.129629	0.141444	0.124127	0.120115	0.235311	0.249373	0.129629	0.141444	0.124127	0.120115	0.235311	
54000	71.353907	2	0.135694	0.243414	0.120488	0.128099	0.254957	0.117348	0.135694	0.243414	0.120488	0.128099	0.254957	0.117348	0.135694	0.243414	0.120488	0.128099	0.254957	0.117348	0.231244	0.139489	0.134260	0.117377	0.133412	0.244218	0.231244	0.139489	0.134260	0.117377	0.133412	0.244218	0.231244	0.139489	0.134260	0.117377	0.133412	0.244218	
55000	71.353907	2	0.138090	0.256706	0.121763	0.123220	0.235845	0.124377	0.138090	0.256706	0.121763	0.123220	0.235845	0.124377	0.138090	0.256706	0.121763	0.123220	0.235845	0.124377	0.231808	0.137092	0.139263	0.115247	0.128338	0.248253	0.231808	0.137092	0.139263	0.115247	0.128338	0.248253	0.231808	0.137092	0.139263	0.115247	0.128338	0.248253	
56000	71.353907	2	0.129658	0.246356	0.117544	0.138625	0.250034	0.117783	0.129658	0.246356	0.117544	0.138625	0.250034	0.117783	0.129658	0.246356	0.117544	0.138625	0.250034	0.117783	0.231991	0.142183	0.122204	0.118804	0.128439	0.256379	0.231991	0.142183	0.122204	0.118804	0.128439	0.256379	0.231991	0.142183	0.122204	0.118804	0.128439	0.256379	
57000	71.353907	2	0.133019	0.255812	0.120544	0.128898	0.234369	0.127357	0.133019	0.255812	0.120544	0.128898	0.234369	0.127357	0.133019	0.255812	0.120544	0.128898	0.234369	0.127357	0.240542	0.130134	0.132506	0.115533	0.123872	0.257413	0.240542	0.130134	0.132506	0.115533	0.123872	0.257413	0.240542	0.130134	0.132506	0.115533	0.123872	0.257413	
58000	71.353907	2	0.126964	0.243427	0.122959	0.130544	0.251829	0.124278	0.126964	0.243427	0.122959	0.130544	0.251829	0.124278	0.126964	0.243427	0.122959	0.130544	0.251829	0.124278	0.235890	0.131334	0.140217	0.117667	0.133647	0.241245	0.235890	0.131334	0.140217	0.117667	0.133647	0.241245	0.235890	0.131334	0.140217	0.117667	0.133647	0.241245	
59000	71.353907	2	0.147620	0.242076	0.125386	0.124171	0.235889	0.124859	0.147620	0.242076	0.125386	0.124171	0.235889	0.124859	0.147620	0.242076	0.125386	0.124171	0.235889	0.124859	0.224935	0.133657	0.136091	0.114917	0.132525	0.257874	0.224935	0.133657	0.136091	0.114917	0.132525	0.257874	0.224935	0.133657	0.136091	0.114917	0.132525	0.257874	
60000	71.353907	2	0.139721	0.248139	0.128810	0.123040	0.241593	0.118697	0.139721	0.248139	0.128810	0.123040	0.241593	0.118697	0.139721	0.248139	0.128810	0.123040	0.241593	0.118697	0.231001	0.139585	0.139869	0.125723	0.119136	0.244686	0.231001	0.139585	0.139869	0.125723	0.119136	0.244686	0.231001	0.139585	0.139869	0.125723	0.119136	0.244686	
61000	71.353907	2	0.148932	0.239658	0.118932	0.120844	0.251261	0.120373	0.148932	0.239658	0.118932	0.120844	0.251261	0.120373	0.148932	0.239658	0.118932	0.120844	0.251261	0.120373	0.236226	0.135817	0.131002	0.121816	0.131221	0.243919	0.236226	0.135817	0.131002	0.121816	0.131221	0.243919	0.236226	0.135817	0.131002	0.121816	0.131221	0.243919	
62000	71.353907	2	0.140903	0.226262	0.128452	0.127610	0.253735	0.123039	0.140903	0.226262	0.128452	0.127610	0.253735	0.123039	0.140903	0.226262	0.128452	0.127610	0.253735	0.123039	0.236998	0.132779	0.132363	0.107456	0.137514	0.252889	0.236998	0.132779	0.132363	0.107456	0.137514	0.252889	0.236998	0.132779	0.132363	0.107456	0.137514	0.252889	
63000	71.353907	2	0.137036	0.246860	0.126347	0.136533	0.231834	0.121391	0.137036	0.246860	0.126347	0.136533	0.231834	0.121391	0.137036	0.246860	0.126347	0.136533	0.231834	0.121391	0.239257	0.139471	0.128157	0.110937	0.131703	0.250476	0.239257	0.139471	0.128157	0.110937	0.131703	0.250476	0.239257	0.139471	0.128157	0.110937	0.131703	0.250476	
64000	71.353907	2	0.138488	0.237824	0.125080	0.132982	0.245770	0.119856	0.138488	0.237824	0.125080	0.132982	0.245770	0.119856	0.138488	0.237824	0.125080	0.132982	0.245770	0.119856	0.239152	0.136751	0.139856	0.114024	0.131097	0.239120	0.239152	0.136751	0.139856	0.114024	0.131097	0.239120	0.239152	0.136751	0.139856	0.114024	0.131097	0.239120	
65000	71.353907	2	0.144176	0.250363	0.124649	0.114650	0.242354	0.123808	0.144176	0.250363	0.124649	0.114650	0.242354	0.123808	0.144176	0.250363	0.124649	0.114650	0.242354	0.123808	0.234561	0.131317	0.131372	0.119493	0.141595	0.241662	0.234561	0.131317	0.131372	0.119493	0.141595	0.241662	0.234561	0.131317	0.131372	0.119493	0.141595	0.241662	
66000	71.353907	2	0.144992	0.246355	0.127330	0.138123	0.234966	0.108234	0.144992	0.246355	0.127330	0.138123	0.234966	0.108234	0.144992	0.246355	0.127330	0.138123	0.234966	0.108234	0.228776	0.133288	0.139649	0.123342	0.131240	0.243705	0.228776	0.133288	0.139649	0.123342	0.131240	0.243705	0.228776	0.133288	0.139649	0.123342	0.131240	0.243705	
67000	71.353907	2	0.137572	0.247236	0.120299	0.136934	0.238136	0.119823	0.137572	0.247236	0.120299	0.136934	0.238136	0.119823	0.137572	0.247236	0.120299	0.136934	0.238136	0.119823	0.235509	0.145457	0.142287	0.111541	0.119367	0.245839	0.235509	0.145457	0.142287	0.111541	0.119367	0.245839	0.235509	0.145457	0.142287	0.111541	0.119367	0.245839	
68000	71.353907	2	0.138170	0.260872	0.124188	0.124003	0.232783	0.119984	0.138170	0.260872	0.124188	0.124003	0.232783	0.119984	0.138170	0.260872	0.124188	0.124003	0.232783	0.119984	0.233863	0.134905	0.129390	0.116805	0.144148	0.240889	0.233863	0.134905	0.129390	0.116805	0.144148	0.240889	0.233863	0.134905	0.129390	0.116805	0.144148	0.240889	
69000	71.353907	2	0.140980	0.247120	0.115987	0.133808	0.236451	0.125655	0.140980	0.247120	0.115987	0.133808	0.236451	0.125655	0.140980	0.247120	0.115987	0.133808	0.236451	0.125655	0.240283	0.141206	0.138331	0.111429	0.126899	0.241851	0.240283	0.141206	0.138331	0.111429	0.126899	0.241851	0.240283	0.141206	0.138331	0.111429	0.126899	0.241851	
70000	71.353907	2	0.134423	0.248707	0.125678	0.122998	0.244704	0.123490	0.134423	0.248707	0.125678	0.122998	0.244704	0.123490	0.134423	0.248707	0.125678	0.122998	0.244704	0.123490	0.228094	0.130146	0.137794	0.120218	0.135533	0.248215	0.228094	0.130146	0.137794	0.120218	0.135533	0.248215	0.228094	0.130146	0.137794	0.120218	0.135533	0.248215	
