Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	1.695768	3	12.263516	12.263516	19.918238	11.423693	12.263516	19.918238	
2000	1.695768	4	11.372509	13.043699	22.104376	9.627893	13.043699	22.104376	
3000	1.695768	4	9.905831	13.189002	23.854255	8.990792	13.189002	23.854255	
4000	1.695768	4	9.129009	10.997335	20.664095	7.868650	10.997335	20.664095	
5000	1.695768	4	8.567800	11.239782	21.570827	8.223106	11.239782	21.570827	
6000	1.695768	4	8.211648	10.596601	21.044687	8.211648	11.303924	21.044687	
7000	1.695768	4	8.317119	11.358437	21.222306	8.317119	10.636826	21.222306	
8000	1.695768	5	8.744416	11.388955	22.894920	8.847984	9.750366	22.894920	
9000	1.695768	4	8.660886	12.162754	21.262697	8.660886	10.487738	21.262697	
10000	1.695768	5	9.114421	12.170050	21.357868	7.822570	10.411257	21.357868	
11000	1.695768	4	8.562337	11.064890	21.342126	7.622719	11.064890	21.342126	
12000	1.695768	3	11.487869	11.487869	21.372787	8.211638	11.487869	21.372787	
13000	1.695768	5	9.329442	11.841258	23.208588	8.493670	10.411012	23.208588	
14000	1.695768	5	9.163192	11.159652	21.363345	8.380378	10.589839	21.363345	
15000	1.695768	5	9.494322	11.400286	21.547129	7.702771	10.944932	21.547129	
16000	1.695768	3	10.536766	10.536766	20.998949	7.568558	10.536766	20.998949	
17000	1.695768	4	10.062698	11.209619	20.819445	8.867179	11.209619	20.819445	
18000	1.695768	3	10.656413	10.656413	21.307633	9.286492	10.656413	21.307633	
19000	1.695768	5	10.540740	11.086227	21.693816	7.988939	10.723438	21.693816	
20000	1.695768	3	11.008380	11.008380	21.898544	8.131588	11.008380	21.898544	
21000	1.695768	4	9.600547	10.191327	21.284400	8.129234	9.600547	21.284400	
22000	1.695768	5	10.342756	11.495437	20.871593	9.023622	11.507056	20.871593	
23000	1.695768	5	10.283363	11.676095	22.124844	8.074478	10.934932	22.124844	
24000	1.695768	3	11.029856	11.029856	21.868693	7.795189	11.029856	21.868693	
25000	1.695768	3	10.402054	10.402054	21.159405	7.736575	10.402054	21.159405	
26000	1.695768	4	11.270541	11.270541	21.207899	7.205573	10.524798	21.207899	
27000	1.695768	4	10.679962	11.377206	20.707697	9.592823	10.679962	20.707697	
28000	1.695768	3	10.933967	10.933967	20.763596	8.190767	10.933967	20.763596	
29000	1.695768	3	10.936695	10.936695	22.009818	8.172488	10.936695	22.009818	
30000	1.695768	4	10.527689	10.925515	21.145932	7.618640	10.925515	21.145932	
31000	1.695768	5	10.927306	11.208622	20.208313	9.026020	10.543893	20.208313	
32000	1.695768	4	10.792066	11.164636	22.103079	8.525960	10.792066	22.103079	
33000	1.695768	4	11.089785	10.710676	20.172183	8.166425	10.710676	20.172183	
34000	1.695768	3	10.855260	10.855260	20.687843	7.599339	10.855260	20.687843	
35000	1.695768	3	10.547521	10.547521	19.753206	8.505654	10.547521	19.753206	
36000	1.695768	3	11.211711	11.211711	21.101892	8.904440	11.211711	21.101892	
37000	1.695768	4	10.510831	11.552770	19.994919	8.322809	11.552770	19.994919	
38000	1.695768	4	10.479417	11.425927	19.948074	8.015842	11.425927	19.948074	
39000	1.695768	4	10.358577	12.303656	20.398182	7.674277	12.303656	20.398182	
40000	1.695768	3	8.264970	12.429521	20.288289	8.264970	20.288289	20.288289	
41000	1.695768	3	8.119152	10.925834	19.173607	8.119152	19.173607	19.173607	
42000	1.695768	4	9.341728	11.996600	19.468104	8.877138	19.468104	19.468104	
43000	1.695768	3	8.544049	11.911364	19.989017	8.544049	11.911364	19.989017	
44000	1.695768	3	8.482074	9.781130	18.995319	8.482074	18.995319	18.995319	
45000	1.695768	3	7.954369	10.644460	18.401478	7.954369	18.401478	18.401478	
46000	1.695768	4	9.545764	10.943720	18.583753	8.825219	18.583753	18.583753	
47000	1.695768	4	8.462711	10.943174	18.968888	8.687202	18.968888	18.968888	
48000	1.695768	4	8.763693	10.635233	18.292825	7.864747	18.292825	18.292825	
49000	1.695768	4	8.575203	10.608166	18.811171	7.936155	18.811171	18.811171	
50000	1.695768	3	8.519547	12.749117	18.223257	8.519547	12.749117	18.223257	
51000	1.695768	3	8.011600	10.372805	18.912158	8.011600	18.912158	18.912158	
52000	1.695768	3	9.071281	10.185767	18.108567	9.071281	18.108567	18.108567	
53000	1.695768	4	8.802118	10.701786	18.644797	8.254692	18.644797	18.644797	
54000	1.695768	3	7.702398	10.555032	17.255411	7.702398	17.255411	17.255411	
55000	1.695768	3	7.069458	11.109455	17.948926	7.069458	17.948926	17.948926	
56000	1.695768	4	9.617433	10.610912	18.022129	8.319341	10.610912	18.022129	
57000	1.695768	3	7.385392	11.088233	17.819395	7.385392	17.819395	17.819395	
58000	1.695768	4	8.103621	10.957589	17.488077	7.599167	17.488077	17.488077	
59000	1.695768	3	8.040747	10.739112	18.038103	8.040747	18.038103	18.038103	
60000	1.695768	3	8.133772	10.660093	18.346374	8.133772	18.346374	18.346374	
61000	1.695768	3	11.220257	11.220257	18.723037	8.940709	11.220257	18.723037	
62000	1.695768	4	7.693663	9.870152	17.712523	7.693663	10.671172	17.712523	
63000	1.695768	4	8.868301	10.934042	18.722120	7.826440	10.934042	18.722120	
64000	1.695768	3	7.819984	10.368375	18.167004	7.819984	18.167004	18.167004	
65000	1.695768	3	8.244273	10.566976	17.745524	8.244273	17.745524	17.745524	
66000	1.695768	3	8.308913	10.381399	17.341212	8.308913	17.341212	17.341212	
67000	1.695768	3	8.366355	10.171076	16.832913	8.366355	16.832913	16.832913	
68000	1.695768	5	8.239649	11.268387	17.899332	8.369443	12.085704	17.899332	
69000	1.695768	5	9.401782	10.477193	18.868936	7.864767	12.511082	18.868936	
70000	1.695768	5	8.938312	10.499405	18.377426	7.748694	10.828345	18.377426	
71000	1.695768	4	6.812865	10.115591	17.578210	6.812865	10.550280	17.578210	
72000	1.695768	4	6.881083	9.696043	17.947766	6.881083	10.080206	17.947766	
73000	1.695768	3	7.771423	9.861818	17.471905	7.771423	17.471905	17.471905	
74000	1.695768	4	7.222132	10.040702	18.762545	7.222132	13.520112	18.762545	
75000	1.695768	4	7.800829	9.625639	17.139709	7.674860	17.139709	17.139709	
76000	1.695768	3	6.741761	10.100836	16.992665	6.741761	16.992665	16.992665	
77000	1.695768	4	7.140157	9.460686	16.909228	7.140157	11.838780	16.909228	
78000	1.695768	4	6.214865	10.648967	18.489475	6.214865	10.906759	18.489475	
