Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
12000	0.092720	3	0.102850	0.392228	0.395918	0.109004	0.265980	0.236075	0.245062	0.252882	0.391899	0.103162	0.095005	0.409934	0.102850	0.392228	0.395918	0.109004	0.265980	0.236075	0.245062	0.252882	0.391899	0.103162	0.095005	0.409934	
13000	0.092720	3	0.099302	0.393691	0.402661	0.104346	0.274845	0.233508	0.235247	0.256400	0.391899	0.103162	0.095005	0.409934	0.099302	0.393691	0.402661	0.104346	0.274845	0.233508	0.235247	0.256400	0.391899	0.103162	0.095005	0.409934	
14000	0.092720	3	0.099302	0.393691	0.402661	0.104346	0.260707	0.256779	0.232040	0.250474	0.391899	0.103162	0.095005	0.409934	0.099302	0.393691	0.402661	0.104346	0.260707	0.256779	0.232040	0.250474	0.391899	0.103162	0.095005	0.409934	
15000	0.092720	3	0.106231	0.390952	0.391173	0.111644	0.280521	0.233126	0.236106	0.250247	0.391899	0.103162	0.095005	0.409934	0.106231	0.390952	0.391173	0.111644	0.280521	0.233126	0.236106	0.250247	0.391899	0.103162	0.095005	0.409934	
16000	0.092720	3	0.101467	0.391165	0.402029	0.105338	0.271289	0.249754	0.223224	0.255734	0.391899	0.103162	0.095005	0.409934	0.101467	0.391165	0.402029	0.105338	0.271289	0.249754	0.223224	0.255734	0.391899	0.103162	0.095005	0.409934	
17000	0.092720	3	0.101467	0.391165	0.402029	0.105338	0.253527	0.242580	0.243441	0.260452	0.391899	0.103162	0.095005	0.409934	0.101467	0.391165	0.402029	0.105338	0.253527	0.242580	0.243441	0.260452	0.391899	0.103162	0.095005	0.409934	
18000	0.092720	3	0.101467	0.391165	0.402029	0.105338	0.264661	0.237440	0.254654	0.243246	0.394371	0.098412	0.097831	0.409386	0.101467	0.391165	0.402029	0.105338	0.264661	0.237440	0.254654	0.243246	0.394371	0.098412	0.097831	0.409386	
19000	0.092720	3	0.107120	0.393223	0.394787	0.104869	0.267413	0.239054	0.249363	0.244170	0.394371	0.098412	0.097831	0.409386	0.107120	0.393223	0.394787	0.104869	0.267413	0.239054	0.249363	0.244170	0.394371	0.098412	0.097831	0.409386	
20000	0.092720	3	0.107120	0.393223	0.394787	0.104869	0.273829	0.240292	0.241647	0.244232	0.394371	0.098412	0.097831	0.409386	0.107120	0.393223	0.394787	0.104869	0.273829	0.240292	0.241647	0.244232	0.394371	0.098412	0.097831	0.409386	
21000	0.092720	3	0.107120	0.393223	0.394787	0.104869	0.267595	0.235914	0.236577	0.259914	0.401609	0.097125	0.093708	0.407559	0.107120	0.393223	0.394787	0.104869	0.267595	0.235914	0.236577	0.259914	0.401609	0.097125	0.093708	0.407559	
22000	0.092720	3	0.103244	0.395707	0.392346	0.108703	0.270845	0.244227	0.232385	0.252543	0.398147	0.100571	0.090522	0.410760	0.103244	0.395707	0.392346	0.108703	0.270845	0.244227	0.232385	0.252543	0.398147	0.100571	0.090522	0.410760	
23000	0.092720	3	0.103244	0.395707	0.392346	0.108703	0.253974	0.238666	0.256355	0.251004	0.393846	0.101500	0.093715	0.410940	0.103244	0.395707	0.392346	0.108703	0.253974	0.238666	0.256355	0.251004	0.393846	0.101500	0.093715	0.410940	
24000	0.092720	3	0.103244	0.395707	0.392346	0.108703	0.263654	0.246178	0.239986	0.250182	0.393846	0.101500	0.093715	0.410940	0.103244	0.395707	0.392346	0.108703	0.263654	0.246178	0.239986	0.250182	0.393846	0.101500	0.093715	0.410940	
25000	0.092720	3	0.103244	0.395707	0.392346	0.108703	0.279821	0.235107	0.237641	0.247432	0.393846	0.101500	0.093715	0.410940	0.103244	0.395707	0.392346	0.108703	0.279821	0.235107	0.237641	0.247432	0.393846	0.101500	0.093715	0.410940	
26000	0.092720	3	0.105933	0.395167	0.392663	0.106237	0.289743	0.231936	0.225366	0.252955	0.393846	0.101500	0.093715	0.410940	0.105933	0.395167	0.392663	0.106237	0.289743	0.231936	0.225366	0.252955	0.393846	0.101500	0.093715	0.410940	
27000	0.092720	3	0.100820	0.386076	0.403196	0.109908	0.277389	0.223661	0.251097	0.247853	0.399406	0.097664	0.097818	0.405112	0.100820	0.386076	0.403196	0.109908	0.277389	0.223661	0.251097	0.247853	0.399406	0.097664	0.097818	0.405112	
28000	0.092720	3	0.100820	0.386076	0.403196	0.109908	0.275179	0.238384	0.241404	0.245033	0.399406	0.097664	0.097818	0.405112	0.100820	0.386076	0.403196	0.109908	0.275179	0.238384	0.241404	0.245033	0.399406	0.097664	0.097818	0.405112	
29000	0.092720	3	0.100820	0.386076	0.403196	0.109908	0.262895	0.230851	0.254774	0.251481	0.399993	0.099200	0.097855	0.402952	0.100820	0.386076	0.403196	0.109908	0.262895	0.230851	0.254774	0.251481	0.399993	0.099200	0.097855	0.402952	
30000	0.092720	3	0.100820	0.386076	0.403196	0.109908	0.274308	0.250521	0.225036	0.250135	0.399993	0.099200	0.097855	0.402952	0.100820	0.386076	0.403196	0.109908	0.274308	0.250521	0.225036	0.250135	0.399993	0.099200	0.097855	0.402952	
31000	0.092720	3	0.100820	0.386076	0.403196	0.109908	0.275653	0.236766	0.230845	0.256736	0.399993	0.099200	0.097855	0.402952	0.100820	0.386076	0.403196	0.109908	0.275653	0.236766	0.230845	0.256736	0.399993	0.099200	0.097855	0.402952	
32000	0.092720	3	0.103496	0.391582	0.393373	0.111548	0.277819	0.240695	0.242411	0.239075	0.394746	0.099762	0.095866	0.409626	0.103496	0.391582	0.393373	0.111548	0.277819	0.240695	0.242411	0.239075	0.394746	0.099762	0.095866	0.409626	
33000	0.092720	3	0.103496	0.391582	0.393373	0.111548	0.272029	0.235795	0.236802	0.255373	0.394746	0.099762	0.095866	0.409626	0.103496	0.391582	0.393373	0.111548	0.272029	0.235795	0.236802	0.255373	0.394746	0.099762	0.095866	0.409626	
34000	0.092720	3	0.103496	0.391582	0.393373	0.111548	0.274544	0.228062	0.239455	0.257939	0.394746	0.099762	0.095866	0.409626	0.103496	0.391582	0.393373	0.111548	0.274544	0.228062	0.239455	0.257939	0.394746	0.099762	0.095866	0.409626	
35000	0.092720	3	0.101757	0.392522	0.397242	0.108480	0.264593	0.233849	0.254186	0.247372	0.394746	0.099762	0.095866	0.409626	0.101757	0.392522	0.397242	0.108480	0.264593	0.233849	0.254186	0.247372	0.394746	0.099762	0.095866	0.409626	
36000	0.092720	3	0.101757	0.392522	0.397242	0.108480	0.266747	0.252226	0.233943	0.247084	0.394746	0.099762	0.095866	0.409626	0.101757	0.392522	0.397242	0.108480	0.266747	0.252226	0.233943	0.247084	0.394746	0.099762	0.095866	0.409626	
37000	0.092720	3	0.101757	0.392522	0.397242	0.108480	0.259800	0.246555	0.231323	0.262322	0.394746	0.099762	0.095866	0.409626	0.101757	0.392522	0.397242	0.108480	0.259800	0.246555	0.231323	0.262322	0.394746	0.099762	0.095866	0.409626	
38000	0.092720	3	0.101757	0.392522	0.397242	0.108480	0.263849	0.229459	0.240874	0.265818	0.407564	0.095999	0.091911	0.404526	0.101757	0.392522	0.397242	0.108480	0.263849	0.229459	0.240874	0.265818	0.407564	0.095999	0.091911	0.404526	
39000	0.092720	3	0.102756	0.388297	0.408129	0.100817	0.272661	0.227818	0.245913	0.253607	0.407564	0.095999	0.091911	0.404526	0.102756	0.388297	0.408129	0.100817	0.272661	0.227818	0.245913	0.253607	0.407564	0.095999	0.091911	0.404526	
40000	0.092720	3	0.102756	0.388297	0.408129	0.100817	0.265884	0.227306	0.244842	0.261968	0.393756	0.098131	0.098470	0.409643	0.102756	0.388297	0.408129	0.100817	0.265884	0.227306	0.244842	0.261968	0.393756	0.098131	0.098470	0.409643	
41000	0.092720	3	0.102756	0.388297	0.408129	0.100817	0.287567	0.240664	0.234921	0.236849	0.394345	0.100028	0.096482	0.409145	0.102756	0.388297	0.408129	0.100817	0.287567	0.240664	0.234921	0.236849	0.394345	0.100028	0.096482	0.409145	
42000	0.092720	3	0.102271	0.397068	0.394754	0.105907	0.262516	0.241049	0.247587	0.248847	0.394345	0.100028	0.096482	0.409145	0.102271	0.397068	0.394754	0.105907	0.262516	0.241049	0.247587	0.248847	0.394345	0.100028	0.096482	0.409145	
43000	0.092720	3	0.105057	0.384541	0.405944	0.104458	0.257752	0.238844	0.246899	0.256504	0.394345	0.100028	0.096482	0.409145	0.105057	0.384541	0.405944	0.104458	0.257752	0.238844	0.246899	0.256504	0.394345	0.100028	0.096482	0.409145	
44000	0.092720	3	0.105057	0.384541	0.405944	0.104458	0.268587	0.236535	0.242125	0.252753	0.394345	0.100028	0.096482	0.409145	0.105057	0.384541	0.405944	0.104458	0.268587	0.236535	0.242125	0.252753	0.394345	0.100028	0.096482	0.409145	
45000	0.092720	3	0.098336	0.395405	0.396509	0.109750	0.249492	0.248946	0.243246	0.258316	0.393546	0.098789	0.095323	0.412342	0.098336	0.395405	0.396509	0.109750	0.249492	0.248946	0.243246	0.258316	0.393546	0.098789	0.095323	0.412342	
46000	0.092720	3	0.097528	0.392852	0.399220	0.110399	0.278988	0.228557	0.235227	0.257228	0.393546	0.098789	0.095323	0.412342	0.097528	0.392852	0.399220	0.110399	0.278988	0.228557	0.235227	0.257228	0.393546	0.098789	0.095323	0.412342	
47000	0.092720	3	0.101866	0.399372	0.393561	0.105201	0.260679	0.229999	0.236438	0.272884	0.393546	0.098789	0.095323	0.412342	0.101866	0.399372	0.393561	0.105201	0.260679	0.229999	0.236438	0.272884	0.393546	0.098789	0.095323	0.412342	
48000	0.092720	3	0.101866	0.399372	0.393561	0.105201	0.260847	0.240873	0.232947	0.265333	0.393942	0.102193	0.093520	0.410345	0.101866	0.399372	0.393561	0.105201	0.260847	0.240873	0.232947	0.265333	0.393942	0.102193	0.093520	0.410345	
49000	0.092720	3	0.098658	0.392443	0.399562	0.109338	0.266598	0.239090	0.231755	0.262557	0.401715	0.102828	0.092813	0.402643	0.098658	0.392443	0.399562	0.109338	0.266598	0.239090	0.231755	0.262557	0.401715	0.102828	0.092813	0.402643	
50000	0.092720	3	0.104038	0.385042	0.401304	0.109616	0.263207	0.237533	0.249885	0.249375	0.401715	0.102828	0.092813	0.402643	0.104038	0.385042	0.401304	0.109616	0.263207	0.237533	0.249885	0.249375	0.401715	0.102828	0.092813	0.402643	
51000	0.092720	3	0.105542	0.386308	0.402314	0.105837	0.253491	0.248236	0.244361	0.253912	0.401715	0.102828	0.092813	0.402643	0.105542	0.386308	0.402314	0.105837	0.253491	0.248236	0.244361	0.253912	0.401715	0.102828	0.092813	0.402643	
52000	0.092720	3	0.105542	0.386308	0.402314	0.105837	0.285681	0.237976	0.236535	0.239807	0.401715	0.102828	0.092813	0.402643	0.105542	0.386308	0.402314	0.105837	0.285681	0.237976	0.236535	0.239807	0.401715	0.102828	0.092813	0.402643	
53000	0.092720	3	0.105088	0.385995	0.402049	0.106868	0.275732	0.245220	0.239685	0.239363	0.401715	0.102828	0.092813	0.402643	0.105088	0.385995	0.402049	0.106868	0.275732	0.245220	0.239685	0.239363	0.401715	0.102828	0.092813	0.402643	
54000	0.092720	3	0.102385	0.384243	0.404807	0.108565	0.279309	0.219519	0.235939	0.265232	0.396881	0.100313	0.096232	0.406575	0.102385	0.384243	0.404807	0.108565	0.279309	0.219519	0.235939	0.265232	0.396881	0.100313	0.096232	0.406575	
55000	0.092720	3	0.103987	0.394249	0.391265	0.110499	0.269125	0.247042	0.219591	0.264243	0.396881	0.100313	0.096232	0.406575	0.103987	0.394249	0.391265	0.110499	0.269125	0.247042	0.219591	0.264243	0.396881	0.100313	0.096232	0.406575	
56000	0.092720	3	0.103987	0.394249	0.391265	0.110499	0.282559	0.236705	0.235048	0.245688	0.396881	0.100313	0.096232	0.406575	0.103987	0.394249	0.391265	0.110499	0.282559	0.236705	0.235048	0.245688	0.396881	0.100313	0.096232	0.406575	
57000	0.092720	3	0.102167	0.392799	0.402658	0.102376	0.265254	0.247130	0.242505	0.245111	0.400529	0.097257	0.091949	0.410265	0.102167	0.392799	0.402658	0.102376	0.265254	0.247130	0.242505	0.245111	0.400529	0.097257	0.091949	0.410265	
58000	0.092720	3	0.107545	0.395883	0.390340	0.106232	0.274931	0.232370	0.237611	0.255088	0.403036	0.098882	0.094993	0.403089	0.107545	0.395883	0.390340	0.106232	0.274931	0.232370	0.237611	0.255088	0.403036	0.098882	0.094993	0.403089	
59000	0.092720	3	0.104937	0.402855	0.392427	0.099782	0.271832	0.249610	0.239883	0.238675	0.403036	0.098882	0.094993	0.403089	0.104937	0.402855	0.392427	0.099782	0.271832	0.249610	0.239883	0.238675	0.403036	0.098882	0.094993	0.403089	
60000	0.092720	3	0.104937	0.402855	0.392427	0.099782	0.268808	0.240587	0.235947	0.254658	0.403036	0.098882	0.094993	0.403089	0.104937	0.402855	0.392427	0.099782	0.268808	0.240587	0.235947	0.254658	0.403036	0.098882	0.094993	0.403089	
61000	0.092720	3	0.104937	0.402855	0.392427	0.099782	0.267930	0.242758	0.236872	0.252440	0.403036	0.098882	0.094993	0.403089	0.104937	0.402855	0.392427	0.099782	0.267930	0.242758	0.236872	0.252440	0.403036	0.098882	0.094993	0.403089	
62000	0.092720	3	0.104937	0.402855	0.392427	0.099782	0.274511	0.243226	0.241427	0.240837	0.408385	0.101232	0.092834	0.397549	0.104937	0.402855	0.392427	0.099782	0.274511	0.243226	0.241427	0.240837	0.408385	0.101232	0.092834	0.397549	
63000	0.092720	3	0.107024	0.386060	0.398346	0.108571	0.265235	0.241912	0.238128	0.254725	0.394135	0.098487	0.095426	0.411952	0.107024	0.386060	0.398346	0.108571	0.265235	0.241912	0.238128	0.254725	0.394135	0.098487	0.095426	0.411952	
64000	0.092720	3	0.102573	0.386254	0.401395	0.109778	0.255060	0.247435	0.243015	0.254491	0.401463	0.098860	0.090568	0.409108	0.102573	0.386254	0.401395	0.109778	0.255060	0.247435	0.243015	0.254491	0.401463	0.098860	0.090568	0.409108	
65000	0.092720	3	0.102573	0.386254	0.401395	0.109778	0.272144	0.247477	0.227125	0.253253	0.402189	0.097601	0.093644	0.406566	0.102573	0.386254	0.401395	0.109778	0.272144	0.247477	0.227125	0.253253	0.402189	0.097601	0.093644	0.406566	
66000	0.092720	3	0.107883	0.388526	0.392295	0.111296	0.277391	0.235849	0.242758	0.244001	0.402189	0.097601	0.093644	0.406566	0.107883	0.388526	0.392295	0.111296	0.277391	0.235849	0.242758	0.244001	0.402189	0.097601	0.093644	0.406566	
67000	0.092720	3	0.105895	0.385125	0.403927	0.105053	0.277769	0.245186	0.229539	0.247505	0.399821	0.104984	0.089965	0.405230	0.105895	0.385125	0.403927	0.105053	0.277769	0.245186	0.229539	0.247505	0.399821	0.104984	0.089965	0.405230	
68000	0.092720	3	0.106920	0.397527	0.390279	0.105274	0.266950	0.241104	0.235290	0.256656	0.399942	0.101292	0.089777	0.408989	0.106920	0.397527	0.390279	0.105274	0.266950	0.241104	0.235290	0.256656	0.399942	0.101292	0.089777	0.408989	
69000	0.092720	3	0.106920	0.397527	0.390279	0.105274	0.266950	0.241104	0.235290	0.256656	0.402188	0.096618	0.097955	0.403239	0.106920	0.397527	0.390279	0.105274	0.266950	0.241104	0.235290	0.256656	0.402188	0.096618	0.097955	0.403239	
70000	0.092720	3	0.106920	0.397527	0.390279	0.105274	0.265833	0.234889	0.235219	0.264059	0.410288	0.096711	0.092878	0.400123	0.106920	0.397527	0.390279	0.105274	0.265833	0.234889	0.235219	0.264059	0.410288	0.096711	0.092878	0.400123	
71000	0.092720	3	0.113036	0.386054	0.397640	0.103270	0.267959	0.236817	0.232477	0.262747	0.410288	0.096711	0.092878	0.400123	0.113036	0.386054	0.397640	0.103270	0.267959	0.236817	0.232477	0.262747	0.410288	0.096711	0.092878	0.400123	
72000	0.092720	3	0.104297	0.396736	0.389898	0.109068	0.277109	0.232409	0.224864	0.265618	0.395830	0.103348	0.095805	0.405017	0.104297	0.396736	0.389898	0.109068	0.277109	0.232409	0.224864	0.265618	0.395830	0.103348	0.095805	0.405017	
73000	0.092720	3	0.097996	0.394737	0.396834	0.110433	0.277568	0.233530	0.237893	0.251009	0.388737	0.106270	0.092192	0.412801	0.097996	0.394737	0.396834	0.110433	0.277568	0.233530	0.237893	0.251009	0.388737	0.106270	0.092192	0.412801	
74000	0.092720	3	0.098710	0.407157	0.382893	0.111240	0.274766	0.238129	0.243759	0.243345	0.397700	0.104727	0.089322	0.408251	0.098710	0.407157	0.382893	0.111240	0.274766	0.238129	0.243759	0.243345	0.397700	0.104727	0.089322	0.408251	
75000	0.092720	3	0.100663	0.402923	0.395904	0.100509	0.264928	0.244967	0.230966	0.259139	0.396363	0.102087	0.090274	0.411276	0.100663	0.402923	0.395904	0.100509	0.264928	0.244967	0.230966	0.259139	0.396363	0.102087	0.090274	0.411276	
76000	0.092720	3	0.105221	0.396330	0.390848	0.107601	0.274289	0.241169	0.236739	0.247802	0.403129	0.102383	0.090628	0.403860	0.105221	0.396330	0.390848	0.107601	0.274289	0.241169	0.236739	0.247802	0.403129	0.102383	0.090628	0.403860	
77000	0.092720	3	0.100090	0.406614	0.385998	0.107298	0.271053	0.235402	0.237513	0.256032	0.403129	0.102383	0.090628	0.403860	0.100090	0.406614	0.385998	0.107298	0.271053	0.235402	0.237513	0.256032	0.403129	0.102383	0.090628	0.403860	
78000	0.092720	3	0.099877	0.399968	0.395386	0.104769	0.267302	0.241594	0.238845	0.252260	0.399999	0.100010	0.095593	0.404399	0.099877	0.399968	0.395386	0.104769	0.267302	0.241594	0.238845	0.252260	0.399999	0.100010	0.095593	0.404399	
79000	0.092720	3	0.100012	0.403568	0.387929	0.108490	0.277182	0.235618	0.231384	0.255816	0.406446	0.102088	0.092667	0.398799	0.100012	0.403568	0.387929	0.108490	0.277182	0.235618	0.231384	0.255816	0.406446	0.102088	0.092667	0.398799	
80000	0.092720	3	0.105204	0.382248	0.403261	0.109286	0.279868	0.229762	0.245776	0.244594	0.406726	0.099508	0.095064	0.398702	0.105204	0.382248	0.403261	0.109286	0.279868	0.229762	0.245776	0.244594	0.406726	0.099508	0.095064	0.398702	
81000	0.092720	3	0.103763	0.380681	0.407849	0.107708	0.265849	0.236006	0.243483	0.254663	0.396956	0.104805	0.092563	0.405676	0.103763	0.380681	0.407849	0.107708	0.265849	0.236006	0.243483	0.254663	0.396956	0.104805	0.092563	0.405676	
82000	0.092720	3	0.104413	0.393182	0.398833	0.103572	0.260230	0.252535	0.235314	0.251922	0.396956	0.104805	0.092563	0.405676	0.104413	0.393182	0.398833	0.103572	0.260230	0.252535	0.235314	0.251922	0.396956	0.104805	0.092563	0.405676	
83000	0.092720	3	0.104413	0.393182	0.398833	0.103572	0.266563	0.234937	0.234757	0.263743	0.396956	0.104805	0.092563	0.405676	0.104413	0.393182	0.398833	0.103572	0.266563	0.234937	0.234757	0.263743	0.396956	0.104805	0.092563	0.405676	
84000	0.092720	3	0.104413	0.393182	0.398833	0.103572	0.263406	0.229235	0.255555	0.251804	0.396956	0.104805	0.092563	0.405676	0.104413	0.393182	0.398833	0.103572	0.263406	0.229235	0.255555	0.251804	0.396956	0.104805	0.092563	0.405676	
85000	0.092720	3	0.104413	0.393182	0.398833	0.103572	0.262074	0.227388	0.244510	0.266027	0.394980	0.102424	0.092805	0.409791	0.104413	0.393182	0.398833	0.103572	0.262074	0.227388	0.244510	0.266027	0.394980	0.102424	0.092805	0.409791	
86000	0.092720	3	0.104490	0.393137	0.393821	0.108551	0.280569	0.232407	0.231751	0.255274	0.400902	0.099644	0.097615	0.401838	0.104490	0.393137	0.393821	0.108551	0.280569	0.232407	0.231751	0.255274	0.400902	0.099644	0.097615	0.401838	
87000	0.092720	3	0.104490	0.393137	0.393821	0.108551	0.274493	0.234033	0.237198	0.254275	0.400902	0.099644	0.097615	0.401838	0.104490	0.393137	0.393821	0.108551	0.274493	0.234033	0.237198	0.254275	0.400902	0.099644	0.097615	0.401838	
88000	0.092720	3	0.104490	0.393137	0.393821	0.108551	0.270904	0.238312	0.246318	0.244466	0.400902	0.099644	0.097615	0.401838	0.104490	0.393137	0.393821	0.108551	0.270904	0.238312	0.246318	0.244466	0.400902	0.099644	0.097615	0.401838	
89000	0.092720	3	0.107247	0.388722	0.398115	0.105916	0.246308	0.247744	0.240386	0.265562	0.393709	0.101323	0.095074	0.409895	0.107247	0.388722	0.398115	0.105916	0.246308	0.247744	0.240386	0.265562	0.393709	0.101323	0.095074	0.409895	
90000	0.092720	3	0.103605	0.394503	0.396286	0.105606	0.279884	0.230705	0.242266	0.247145	0.393709	0.101323	0.095074	0.409895	0.103605	0.394503	0.396286	0.105606	0.279884	0.230705	0.242266	0.247145	0.393709	0.101323	0.095074	0.409895	
91000	0.092720	3	0.101378	0.398386	0.392488	0.107748	0.276137	0.230684	0.243094	0.250086	0.393709	0.101323	0.095074	0.409895	0.101378	0.398386	0.392488	0.107748	0.276137	0.230684	0.243094	0.250086	0.393709	0.101323	0.095074	0.409895	
92000	0.092720	3	0.106667	0.387062	0.400545	0.105725	0.268246	0.228960	0.243829	0.258964	0.396361	0.103288	0.095499	0.404851	0.106667	0.387062	0.400545	0.105725	0.268246	0.228960	0.243829	0.258964	0.396361	0.103288	0.095499	0.404851	
93000	0.092720	3	0.101611	0.391334	0.396916	0.110140	0.271415	0.234598	0.237821	0.256166	0.406497	0.099692	0.092812	0.401000	0.101611	0.391334	0.396916	0.110140	0.271415	0.234598	0.237821	0.256166	0.406497	0.099692	0.092812	0.401000	
94000	0.092720	3	0.106763	0.390869	0.397140	0.105227	0.264585	0.234635	0.235229	0.265551	0.403759	0.100938	0.093208	0.402095	0.106763	0.390869	0.397140	0.105227	0.264585	0.234635	0.235229	0.265551	0.403759	0.100938	0.093208	0.402095	
95000	0.092720	3	0.104655	0.392110	0.387685	0.115550	0.258147	0.238368	0.244668	0.258817	0.403759	0.100938	0.093208	0.402095	0.104655	0.392110	0.387685	0.115550	0.258147	0.238368	0.244668	0.258817	0.403759	0.100938	0.093208	0.402095	
96000	0.092720	3	0.101503	0.392184	0.394252	0.112061	0.269472	0.224662	0.254770	0.251097	0.403759	0.100938	0.093208	0.402095	0.101503	0.392184	0.394252	0.112061	0.269472	0.224662	0.254770	0.251097	0.403759	0.100938	0.093208	0.402095	
97000	0.092720	3	0.104094	0.392287	0.406613	0.097006	0.278395	0.239670	0.241157	0.240778	0.397766	0.105402	0.091428	0.405405	0.104094	0.392287	0.406613	0.097006	0.278395	0.239670	0.241157	0.240778	0.397766	0.105402	0.091428	0.405405	
98000	0.092720	3	0.103442	0.384140	0.404298	0.108120	0.286445	0.224053	0.236915	0.252587	0.397766	0.105402	0.091428	0.405405	0.103442	0.384140	0.404298	0.108120	0.286445	0.224053	0.236915	0.252587	0.397766	0.105402	0.091428	0.405405	
99000	0.092720	3	0.103442	0.384140	0.404298	0.108120	0.270116	0.235478	0.245106	0.249299	0.397766	0.105402	0.091428	0.405405	0.103442	0.384140	0.404298	0.108120	0.270116	0.235478	0.245106	0.249299	0.397766	0.105402	0.091428	0.405405	
100000	0.092720	3	0.102134	0.403822	0.393185	0.100859	0.273132	0.231255	0.242457	0.253156	0.397766	0.105402	0.091428	0.405405	0.102134	0.403822	0.393185	0.100859	0.273132	0.231255	0.242457	0.253156	0.397766	0.105402	0.091428	0.405405	
101000	0.092720	3	0.103421	0.396553	0.394893	0.105133	0.266725	0.252802	0.231956	0.248516	0.399187	0.101125	0.094620	0.405067	0.103421	0.396553	0.394893	0.105133	0.266725	0.252802	0.231956	0.248516	0.399187	0.101125	0.094620	0.405067	
102000	0.092720	3	0.102116	0.392332	0.400244	0.105308	0.268168	0.234978	0.242837	0.254017	0.397936	0.099369	0.094084	0.408611	0.102116	0.392332	0.400244	0.105308	0.268168	0.234978	0.242837	0.254017	0.397936	0.099369	0.094084	0.408611	
103000	0.092720	3	0.102116	0.392332	0.400244	0.105308	0.269047	0.234812	0.240404	0.255737	0.395494	0.095319	0.096402	0.412785	0.102116	0.392332	0.400244	0.105308	0.269047	0.234812	0.240404	0.255737	0.395494	0.095319	0.096402	0.412785	
