Generation	ConcentrationParm	Degree	TL[1]	TL[2]	TL[3]	TL[4]	TL[5]	TL[6]	
1000	71.353907	3	7.719263	7.719263	18.344233	7.719263	10.264421	18.344233	
2000	71.353907	4	7.408741	8.136198	18.827633	7.408741	10.564290	18.827633	
3000	71.353907	5	7.480426	8.493676	19.332986	7.288504	11.598425	19.332986	
4000	71.353907	5	7.403333	8.511345	21.035752	7.478614	10.405979	21.035752	
5000	71.353907	4	7.849902	8.712286	19.455764	7.849902	11.445260	19.455764	
6000	71.353907	5	8.301266	8.533384	18.829128	7.533996	11.876045	18.829128	
7000	71.353907	4	8.321745	9.536002	19.581568	8.321745	9.746700	19.581568	
8000	71.353907	5	9.041474	9.103664	20.305427	8.361630	10.866139	20.305427	
9000	71.353907	5	10.491744	8.847213	19.468291	7.584829	10.959736	19.468291	
10000	71.353907	5	10.185169	8.688086	20.887436	7.894838	12.675384	20.887436	
11000	71.353907	5	8.539194	8.258439	19.122629	7.993460	10.658260	19.122629	
12000	71.353907	5	9.128363	9.129375	20.401904	8.320553	10.941896	20.401904	
13000	71.353907	5	9.430040	9.964249	19.693337	8.615277	12.277342	19.693337	
14000	71.353907	5	8.915880	8.070140	19.746536	7.527719	11.921355	19.746536	
15000	71.353907	4	8.804074	9.414274	19.462927	8.804074	11.935253	19.462927	
16000	71.353907	5	9.144004	9.226540	20.104536	8.097388	10.629040	20.104536	
17000	71.353907	5	9.063185	9.179178	19.963824	8.925186	11.804882	19.963824	
18000	71.353907	5	9.407636	8.990334	19.182124	8.280578	10.140094	19.182124	
19000	71.353907	4	8.988817	9.069940	19.199454	8.988817	10.967249	19.199454	
20000	71.353907	5	8.567897	9.369321	19.108789	7.009485	11.865451	19.108789	
21000	71.353907	5	8.764040	9.493962	18.633123	7.784461	11.897972	18.633123	
22000	71.353907	4	8.922845	7.717489	18.895000	7.717489	10.443662	18.895000	
23000	71.353907	4	8.151733	9.396935	18.969599	8.151733	12.958128	18.969599	
24000	71.353907	5	8.636455	8.236254	19.172370	7.374570	10.117649	19.172370	
25000	71.353907	5	9.455683	8.983030	18.579951	8.211682	10.132097	18.579951	
26000	71.353907	4	8.707441	8.044848	18.940031	8.044848	11.606609	18.940031	
27000	71.353907	5	8.494979	9.624546	18.925945	8.334387	10.384482	18.925945	
28000	71.353907	4	8.445778	8.378531	19.468277	8.445778	11.669088	19.468277	
29000	71.353907	5	9.496610	8.996563	19.454023	8.534822	12.021994	19.454023	
30000	71.353907	4	9.207414	8.629685	18.831376	8.629685	11.753400	18.831376	
31000	71.353907	5	9.298855	9.187804	19.506275	7.343307	10.345195	19.506275	
32000	71.353907	5	9.659740	8.532726	19.052394	7.201980	11.130733	19.052394	
33000	71.353907	4	9.829630	8.825591	19.234152	8.825591	11.303199	19.234152	
34000	71.353907	4	8.659909	8.263506	18.857957	8.263506	10.836715	18.857957	
35000	71.353907	5	9.141218	9.052703	19.720410	7.939762	11.325814	19.720410	
36000	71.353907	5	8.953296	9.398702	19.295690	8.176916	10.430983	19.295690	
37000	71.353907	5	8.345687	8.797536	18.709802	8.424170	10.012862	18.709802	
38000	71.353907	4	10.021130	8.018039	18.633718	8.018039	10.443702	18.633718	
39000	71.353907	5	8.753139	9.024365	18.893675	7.312281	11.592874	18.893675	
40000	71.353907	4	9.199829	7.607146	18.860692	7.607146	11.318065	18.860692	
41000	71.353907	4	8.806156	8.140052	18.768197	8.140052	12.000117	18.768197	
42000	71.353907	5	9.261393	8.560278	18.465655	7.804630	11.230166	18.465655	
43000	71.353907	4	9.306481	8.327991	19.165518	8.327991	11.156672	19.165518	
44000	71.353907	4	8.600312	8.600312	18.964972	7.434735	11.769959	18.964972	
45000	71.353907	5	8.682944	8.264158	18.812394	7.251832	11.144075	18.812394	
46000	71.353907	4	9.636405	8.912803	19.351426	8.912803	11.533278	19.351426	
47000	71.353907	5	8.862907	8.249460	19.141842	6.979933	11.247525	19.141842	
48000	71.353907	4	9.075935	7.659089	18.277428	7.659089	11.493052	18.277428	
49000	71.353907	4	8.668076	8.183051	18.712422	8.183051	11.282246	18.712422	
50000	71.353907	4	8.877967	8.011339	18.834048	8.011339	10.958810	18.834048	
51000	71.353907	5	8.584760	8.533452	18.910395	8.078332	11.594463	18.910395	
52000	71.353907	5	9.032089	8.376477	18.342196	7.770921	10.582069	18.342196	
53000	71.353907	4	9.058729	7.513572	19.004757	7.513572	11.453613	19.004757	
54000	71.353907	5	8.384452	8.223109	18.391401	8.073531	9.968765	18.391401	
55000	71.353907	5	8.733177	9.170111	18.939909	9.045678	10.458198	18.939909	
56000	71.353907	4	6.940362	8.765099	17.814145	6.940362	11.891253	17.814145	
57000	71.353907	4	7.350431	8.824135	18.686885	7.350431	11.667216	18.686885	
58000	71.353907	4	8.217550	8.171151	19.185500	8.171151	11.445310	19.185500	
59000	71.353907	5	8.455665	8.321214	18.207704	7.284097	10.271432	18.207704	
60000	71.353907	4	8.996172	8.064745	18.709789	8.064745	11.139399	18.709789	
61000	71.353907	4	7.774415	8.925817	19.162393	7.774415	10.012116	19.162393	
62000	71.353907	4	8.957052	7.945807	18.771287	7.945807	10.422885	18.771287	
63000	71.353907	4	8.256543	8.581520	18.472576	8.256543	10.466918	18.472576	
64000	71.353907	4	8.232569	8.232569	18.039966	7.224703	10.490008	18.039966	
65000	71.353907	4	8.252657	8.991097	18.230333	8.252657	11.066509	18.230333	
66000	71.353907	4	7.709099	8.924827	18.925649	7.709099	10.672819	18.925649	
67000	71.353907	4	8.030081	9.192304	19.036069	8.030081	11.543550	19.036069	
68000	71.353907	4	7.802476	8.814036	18.386932	7.802476	11.334661	18.386932	
69000	71.353907	4	7.489829	7.911230	18.470980	7.489829	10.702301	18.470980	
70000	71.353907	4	9.060764	7.993504	18.941979	7.993504	11.429926	18.941979	
71000	71.353907	5	7.978838	8.209003	19.057671	7.103120	11.882038	19.057671	
72000	71.353907	5	8.593800	9.269953	18.308745	8.466155	11.481141	18.308745	
73000	71.353907	4	8.373938	8.373938	17.991011	8.267392	11.352975	17.991011	
74000	71.353907	4	8.369327	8.023189	18.056676	8.023189	12.203643	18.056676	
75000	71.353907	4	7.353005	8.159009	18.449641	7.353005	10.106093	18.449641	
76000	71.353907	5	7.843642	9.103185	18.633115	7.449062	10.360878	18.633115	
77000	71.353907	4	7.893685	8.941128	18.055848	7.893685	11.740852	18.055848	
78000	71.353907	4	8.161788	8.189822	18.721103	8.189822	9.281095	18.721103	
79000	71.353907	5	8.453012	9.248968	18.901387	7.785748	11.316089	18.901387	
80000	71.353907	4	9.384218	8.190854	18.156704	8.190854	11.403043	18.156704	
81000	71.353907	3	8.074944	8.074944	17.785999	8.074944	10.917673	17.785999	
82000	71.353907	3	7.501107	7.501107	16.818752	7.501107	9.739726	16.818752	
83000	71.353907	3	7.404878	7.404878	16.930452	7.404878	10.693242	16.930452	
84000	71.353907	5	7.801440	7.910497	17.424044	6.165424	10.899521	17.424044	
85000	71.353907	4	8.396411	7.709862	16.842539	7.709862	10.508497	16.842539	
86000	71.353907	4	6.440382	7.981894	16.367891	6.440382	10.277451	16.367891	
87000	71.353907	3	7.735549	7.735549	17.449555	7.735549	10.616441	17.449555	
88000	71.353907	4	7.385330	8.093046	18.157728	7.385330	10.348892	18.157728	
89000	71.353907	3	7.364007	7.364007	17.242958	7.364007	10.324281	17.242958	
90000	71.353907	4	7.997810	8.694113	17.388811	7.997810	11.211855	17.388811	
91000	71.353907	4	7.550570	8.472381	17.944164	7.550570	11.038048	17.944164	
92000	71.353907	4	8.149187	6.697984	17.942217	6.697984	9.851794	17.942217	
93000	71.353907	5	8.153208	8.980321	17.125094	7.824204	10.347956	17.125094	
94000	71.353907	5	8.335445	8.047056	16.975962	7.558607	10.222483	16.975962	
95000	71.353907	5	7.976576	7.756095	16.817959	7.110190	10.486984	16.817959	
96000	71.353907	4	7.908632	7.908632	16.929422	8.352752	11.418967	16.929422	
97000	71.353907	3	7.630652	7.630652	17.372512	7.630652	10.791893	17.372512	
98000	71.353907	3	8.210311	8.210311	17.383838	8.210311	10.258095	17.383838	
99000	71.353907	3	7.983500	7.983500	17.679792	7.983500	10.666460	17.679792	
100000	71.353907	5	8.340472	8.641938	16.701853	7.513280	9.798596	16.701853	
101000	71.353907	4	7.215610	8.130301	17.012035	7.215610	10.722151	17.012035	
102000	71.353907	4	8.309218	8.123038	16.994295	8.309218	10.266505	16.994295	
