Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
18000	0.092720	3	0.108082	0.399709	0.396008	0.096202	0.263689	0.237278	0.233769	0.265264	0.396277	0.104070	0.099124	0.400529	0.108082	0.399709	0.396008	0.096202	0.263689	0.237278	0.233769	0.265264	0.396277	0.104070	0.099124	0.400529	
19000	0.092720	3	0.106667	0.412731	0.384573	0.096029	0.276070	0.240354	0.235912	0.247664	0.394836	0.101264	0.102606	0.401295	0.106667	0.412731	0.384573	0.096029	0.276070	0.240354	0.235912	0.247664	0.394836	0.101264	0.102606	0.401295	
20000	0.092720	3	0.106667	0.412731	0.384573	0.096029	0.261861	0.242916	0.226223	0.269000	0.395319	0.103666	0.098758	0.402257	0.106667	0.412731	0.384573	0.096029	0.261861	0.242916	0.226223	0.269000	0.395319	0.103666	0.098758	0.402257	
21000	0.092720	3	0.106667	0.412731	0.384573	0.096029	0.262142	0.230450	0.238916	0.268492	0.391225	0.103544	0.098695	0.406536	0.106667	0.412731	0.384573	0.096029	0.262142	0.230450	0.238916	0.268492	0.391225	0.103544	0.098695	0.406536	
22000	0.092720	3	0.108362	0.403413	0.395687	0.092538	0.255794	0.234893	0.245555	0.263757	0.390897	0.100278	0.099316	0.409509	0.108362	0.403413	0.395687	0.092538	0.255794	0.234893	0.245555	0.263757	0.390897	0.100278	0.099316	0.409509	
23000	0.092720	3	0.103858	0.395208	0.397933	0.103000	0.269946	0.227570	0.248414	0.254070	0.390897	0.100278	0.099316	0.409509	0.103858	0.395208	0.397933	0.103000	0.269946	0.227570	0.248414	0.254070	0.390897	0.100278	0.099316	0.409509	
24000	0.092720	3	0.099816	0.402776	0.398824	0.098583	0.269946	0.227570	0.248414	0.254070	0.393527	0.100541	0.103423	0.402509	0.099816	0.402776	0.398824	0.098583	0.269946	0.227570	0.248414	0.254070	0.393527	0.100541	0.103423	0.402509	
25000	0.092720	3	0.103855	0.405880	0.391828	0.098437	0.266127	0.241159	0.240479	0.252235	0.393527	0.100541	0.103423	0.402509	0.103855	0.405880	0.391828	0.098437	0.266127	0.241159	0.240479	0.252235	0.393527	0.100541	0.103423	0.402509	
26000	0.092720	3	0.103855	0.405880	0.391828	0.098437	0.264412	0.235756	0.227466	0.272366	0.394758	0.101952	0.101288	0.402002	0.103855	0.405880	0.391828	0.098437	0.264412	0.235756	0.227466	0.272366	0.394758	0.101952	0.101288	0.402002	
27000	0.092720	3	0.103855	0.405880	0.391828	0.098437	0.262130	0.232051	0.237658	0.268160	0.404781	0.097776	0.096839	0.400604	0.103855	0.405880	0.391828	0.098437	0.262130	0.232051	0.237658	0.268160	0.404781	0.097776	0.096839	0.400604	
28000	0.092720	3	0.113362	0.390673	0.396581	0.099384	0.259070	0.240555	0.243106	0.257269	0.404781	0.097776	0.096839	0.400604	0.113362	0.390673	0.396581	0.099384	0.259070	0.240555	0.243106	0.257269	0.404781	0.097776	0.096839	0.400604	
29000	0.092720	3	0.110763	0.401756	0.390549	0.096932	0.285295	0.229726	0.230600	0.254379	0.404781	0.097776	0.096839	0.400604	0.110763	0.401756	0.390549	0.096932	0.285295	0.229726	0.230600	0.254379	0.404781	0.097776	0.096839	0.400604	
30000	0.092720	3	0.107875	0.394935	0.398890	0.098299	0.270523	0.219819	0.250007	0.259651	0.404781	0.097776	0.096839	0.400604	0.107875	0.394935	0.398890	0.098299	0.270523	0.219819	0.250007	0.259651	0.404781	0.097776	0.096839	0.400604	
31000	0.092720	3	0.105715	0.401611	0.393537	0.099137	0.262636	0.241014	0.240809	0.255541	0.404781	0.097776	0.096839	0.400604	0.105715	0.401611	0.393537	0.099137	0.262636	0.241014	0.240809	0.255541	0.404781	0.097776	0.096839	0.400604	
32000	0.092720	3	0.108238	0.399687	0.392180	0.099896	0.258185	0.241762	0.234509	0.265543	0.404781	0.097776	0.096839	0.400604	0.108238	0.399687	0.392180	0.099896	0.258185	0.241762	0.234509	0.265543	0.404781	0.097776	0.096839	0.400604	
33000	0.092720	3	0.108238	0.399687	0.392180	0.099896	0.266642	0.220359	0.253075	0.259923	0.407860	0.097283	0.094586	0.400271	0.108238	0.399687	0.392180	0.099896	0.266642	0.220359	0.253075	0.259923	0.407860	0.097283	0.094586	0.400271	
34000	0.092720	3	0.108238	0.399687	0.392180	0.099896	0.262742	0.240364	0.238266	0.258627	0.409426	0.099237	0.098319	0.393018	0.108238	0.399687	0.392180	0.099896	0.262742	0.240364	0.238266	0.258627	0.409426	0.099237	0.098319	0.393018	
35000	0.092720	3	0.108238	0.399687	0.392180	0.099896	0.259872	0.239369	0.241855	0.258904	0.400571	0.097563	0.094187	0.407678	0.108238	0.399687	0.392180	0.099896	0.259872	0.239369	0.241855	0.258904	0.400571	0.097563	0.094187	0.407678	
36000	0.092720	3	0.104206	0.407579	0.389588	0.098627	0.269095	0.240030	0.239697	0.251177	0.400571	0.097563	0.094187	0.407678	0.104206	0.407579	0.389588	0.098627	0.269095	0.240030	0.239697	0.251177	0.400571	0.097563	0.094187	0.407678	
37000	0.092720	3	0.104421	0.407869	0.391183	0.096528	0.272920	0.243519	0.241728	0.241833	0.397833	0.096718	0.100375	0.405074	0.104421	0.407869	0.391183	0.096528	0.272920	0.243519	0.241728	0.241833	0.397833	0.096718	0.100375	0.405074	
38000	0.092720	3	0.107626	0.400092	0.391131	0.101151	0.277372	0.230440	0.248513	0.243676	0.397833	0.096718	0.100375	0.405074	0.107626	0.400092	0.391131	0.101151	0.277372	0.230440	0.248513	0.243676	0.397833	0.096718	0.100375	0.405074	
39000	0.092720	3	0.103235	0.395826	0.402160	0.098779	0.273565	0.218719	0.247433	0.260283	0.397833	0.096718	0.100375	0.405074	0.103235	0.395826	0.402160	0.098779	0.273565	0.218719	0.247433	0.260283	0.397833	0.096718	0.100375	0.405074	
40000	0.092720	3	0.103235	0.395826	0.402160	0.098779	0.272324	0.235908	0.242535	0.249234	0.397833	0.096718	0.100375	0.405074	0.103235	0.395826	0.402160	0.098779	0.272324	0.235908	0.242535	0.249234	0.397833	0.096718	0.100375	0.405074	
41000	0.092720	3	0.101427	0.401740	0.398232	0.098602	0.264661	0.234843	0.237326	0.263169	0.397833	0.096718	0.100375	0.405074	0.101427	0.401740	0.398232	0.098602	0.264661	0.234843	0.237326	0.263169	0.397833	0.096718	0.100375	0.405074	
42000	0.092720	3	0.101427	0.401740	0.398232	0.098602	0.270969	0.230213	0.236664	0.262155	0.394678	0.101464	0.099668	0.404191	0.101427	0.401740	0.398232	0.098602	0.270969	0.230213	0.236664	0.262155	0.394678	0.101464	0.099668	0.404191	
43000	0.092720	3	0.105179	0.395083	0.397225	0.102514	0.270969	0.230213	0.236664	0.262155	0.394678	0.101464	0.099668	0.404191	0.105179	0.395083	0.397225	0.102514	0.270969	0.230213	0.236664	0.262155	0.394678	0.101464	0.099668	0.404191	
44000	0.092720	3	0.105179	0.395083	0.397225	0.102514	0.264836	0.227377	0.253691	0.254096	0.394678	0.101464	0.099668	0.404191	0.105179	0.395083	0.397225	0.102514	0.264836	0.227377	0.253691	0.254096	0.394678	0.101464	0.099668	0.404191	
45000	0.092720	3	0.105977	0.400822	0.391398	0.101802	0.269621	0.225107	0.248795	0.256478	0.400250	0.096703	0.101728	0.401318	0.105977	0.400822	0.391398	0.101802	0.269621	0.225107	0.248795	0.256478	0.400250	0.096703	0.101728	0.401318	
46000	0.092720	3	0.107360	0.394938	0.403143	0.094559	0.269621	0.225107	0.248795	0.256478	0.400250	0.096703	0.101728	0.401318	0.107360	0.394938	0.403143	0.094559	0.269621	0.225107	0.248795	0.256478	0.400250	0.096703	0.101728	0.401318	
47000	0.092720	3	0.106102	0.407923	0.386077	0.099898	0.265951	0.235674	0.239818	0.258557	0.398313	0.096728	0.100879	0.404080	0.106102	0.407923	0.386077	0.099898	0.265951	0.235674	0.239818	0.258557	0.398313	0.096728	0.100879	0.404080	
48000	0.092720	3	0.106102	0.407923	0.386077	0.099898	0.263473	0.229502	0.241360	0.265666	0.398313	0.096728	0.100879	0.404080	0.106102	0.407923	0.386077	0.099898	0.263473	0.229502	0.241360	0.265666	0.398313	0.096728	0.100879	0.404080	
49000	0.092720	3	0.110365	0.392647	0.400441	0.096547	0.264728	0.238433	0.228908	0.267931	0.398313	0.096728	0.100879	0.404080	0.110365	0.392647	0.400441	0.096547	0.264728	0.238433	0.228908	0.267931	0.398313	0.096728	0.100879	0.404080	
50000	0.092720	3	0.110365	0.392647	0.400441	0.096547	0.267864	0.232389	0.241064	0.258682	0.399943	0.095986	0.102302	0.401769	0.110365	0.392647	0.400441	0.096547	0.267864	0.232389	0.241064	0.258682	0.399943	0.095986	0.102302	0.401769	
51000	0.092720	3	0.106461	0.403990	0.389157	0.100392	0.263267	0.230738	0.244567	0.261428	0.399943	0.095986	0.102302	0.401769	0.106461	0.403990	0.389157	0.100392	0.263267	0.230738	0.244567	0.261428	0.399943	0.095986	0.102302	0.401769	
52000	0.092720	3	0.106461	0.403990	0.389157	0.100392	0.266842	0.246143	0.239723	0.247292	0.399943	0.095986	0.102302	0.401769	0.106461	0.403990	0.389157	0.100392	0.266842	0.246143	0.239723	0.247292	0.399943	0.095986	0.102302	0.401769	
53000	0.092720	3	0.106461	0.403990	0.389157	0.100392	0.259787	0.236427	0.242449	0.261338	0.406429	0.098817	0.099885	0.394869	0.106461	0.403990	0.389157	0.100392	0.259787	0.236427	0.242449	0.261338	0.406429	0.098817	0.099885	0.394869	
54000	0.092720	3	0.108836	0.391651	0.398870	0.100643	0.260194	0.236088	0.250181	0.253538	0.406429	0.098817	0.099885	0.394869	0.108836	0.391651	0.398870	0.100643	0.260194	0.236088	0.250181	0.253538	0.406429	0.098817	0.099885	0.394869	
55000	0.092720	3	0.108836	0.391651	0.398870	0.100643	0.260194	0.236088	0.250181	0.253538	0.402192	0.095497	0.104233	0.398078	0.108836	0.391651	0.398870	0.100643	0.260194	0.236088	0.250181	0.253538	0.402192	0.095497	0.104233	0.398078	
56000	0.092720	3	0.110335	0.398694	0.392846	0.098126	0.269956	0.227794	0.252314	0.249936	0.402192	0.095497	0.104233	0.398078	0.110335	0.398694	0.392846	0.098126	0.269956	0.227794	0.252314	0.249936	0.402192	0.095497	0.104233	0.398078	
57000	0.092720	3	0.106378	0.397351	0.401960	0.094311	0.263696	0.235068	0.238678	0.262558	0.401347	0.095461	0.101353	0.401839	0.106378	0.397351	0.401960	0.094311	0.263696	0.235068	0.238678	0.262558	0.401347	0.095461	0.101353	0.401839	
58000	0.092720	3	0.107978	0.397884	0.395736	0.098402	0.263696	0.235068	0.238678	0.262558	0.401347	0.095461	0.101353	0.401839	0.107978	0.397884	0.395736	0.098402	0.263696	0.235068	0.238678	0.262558	0.401347	0.095461	0.101353	0.401839	
59000	0.092720	3	0.101581	0.400024	0.404437	0.093958	0.271959	0.239649	0.237991	0.250401	0.406196	0.095618	0.096694	0.401492	0.101581	0.400024	0.404437	0.093958	0.271959	0.239649	0.237991	0.250401	0.406196	0.095618	0.096694	0.401492	
60000	0.092720	3	0.106435	0.402506	0.393227	0.097832	0.263775	0.228271	0.252347	0.255607	0.406196	0.095618	0.096694	0.401492	0.106435	0.402506	0.393227	0.097832	0.263775	0.228271	0.252347	0.255607	0.406196	0.095618	0.096694	0.401492	
61000	0.092720	3	0.106435	0.402506	0.393227	0.097832	0.269054	0.232109	0.240022	0.258816	0.405573	0.098883	0.099119	0.396425	0.106435	0.402506	0.393227	0.097832	0.269054	0.232109	0.240022	0.258816	0.405573	0.098883	0.099119	0.396425	
62000	0.092720	3	0.106435	0.402506	0.393227	0.097832	0.269054	0.232109	0.240022	0.258816	0.405573	0.098883	0.099119	0.396425	0.106435	0.402506	0.393227	0.097832	0.269054	0.232109	0.240022	0.258816	0.405573	0.098883	0.099119	0.396425	
63000	0.092720	3	0.106131	0.406493	0.390923	0.096453	0.250900	0.251546	0.235726	0.261828	0.401790	0.101173	0.096157	0.400881	0.106131	0.406493	0.390923	0.096453	0.250900	0.251546	0.235726	0.261828	0.401790	0.101173	0.096157	0.400881	
64000	0.092720	3	0.106131	0.406493	0.390923	0.096453	0.260716	0.223607	0.249023	0.266654	0.401790	0.101173	0.096157	0.400881	0.106131	0.406493	0.390923	0.096453	0.260716	0.223607	0.249023	0.266654	0.401790	0.101173	0.096157	0.400881	
65000	0.092720	3	0.106131	0.406493	0.390923	0.096453	0.270603	0.234370	0.228350	0.266676	0.402804	0.100959	0.100530	0.395706	0.106131	0.406493	0.390923	0.096453	0.270603	0.234370	0.228350	0.266676	0.402804	0.100959	0.100530	0.395706	
66000	0.092720	3	0.107013	0.410854	0.384189	0.097944	0.254445	0.234470	0.250480	0.260605	0.402804	0.100959	0.100530	0.395706	0.107013	0.410854	0.384189	0.097944	0.254445	0.234470	0.250480	0.260605	0.402804	0.100959	0.100530	0.395706	
67000	0.092720	3	0.103159	0.407427	0.387029	0.102385	0.272754	0.238025	0.235262	0.253959	0.389829	0.099974	0.101159	0.409038	0.103159	0.407427	0.387029	0.102385	0.272754	0.238025	0.235262	0.253959	0.389829	0.099974	0.101159	0.409038	
68000	0.092720	3	0.106523	0.400448	0.393991	0.099038	0.263103	0.236878	0.238060	0.261960	0.396100	0.098622	0.095254	0.410024	0.106523	0.400448	0.393991	0.099038	0.263103	0.236878	0.238060	0.261960	0.396100	0.098622	0.095254	0.410024	
69000	0.092720	3	0.106523	0.400448	0.393991	0.099038	0.266501	0.221878	0.254872	0.256749	0.396100	0.098622	0.095254	0.410024	0.106523	0.400448	0.393991	0.099038	0.266501	0.221878	0.254872	0.256749	0.396100	0.098622	0.095254	0.410024	
70000	0.092720	3	0.106523	0.400448	0.393991	0.099038	0.268581	0.225701	0.242989	0.262729	0.400073	0.100684	0.098887	0.400356	0.106523	0.400448	0.393991	0.099038	0.268581	0.225701	0.242989	0.262729	0.400073	0.100684	0.098887	0.400356	
71000	0.092720	3	0.107772	0.403818	0.388903	0.099507	0.266936	0.233992	0.243566	0.255506	0.402872	0.100994	0.094602	0.401531	0.107772	0.403818	0.388903	0.099507	0.266936	0.233992	0.243566	0.255506	0.402872	0.100994	0.094602	0.401531	
72000	0.092720	3	0.107772	0.403818	0.388903	0.099507	0.278308	0.220372	0.238889	0.262431	0.402872	0.100994	0.094602	0.401531	0.107772	0.403818	0.388903	0.099507	0.278308	0.220372	0.238889	0.262431	0.402872	0.100994	0.094602	0.401531	
73000	0.092720	3	0.107772	0.403818	0.388903	0.099507	0.262222	0.232482	0.251191	0.254105	0.402872	0.100994	0.094602	0.401531	0.107772	0.403818	0.388903	0.099507	0.262222	0.232482	0.251191	0.254105	0.402872	0.100994	0.094602	0.401531	
74000	0.092720	3	0.107866	0.401761	0.397855	0.092518	0.268308	0.233258	0.243671	0.254764	0.398416	0.101210	0.100705	0.399669	0.107866	0.401761	0.397855	0.092518	0.268308	0.233258	0.243671	0.254764	0.398416	0.101210	0.100705	0.399669	
75000	0.092720	3	0.107866	0.401761	0.397855	0.092518	0.266774	0.227237	0.248518	0.257471	0.398729	0.100525	0.099402	0.401344	0.107866	0.401761	0.397855	0.092518	0.266774	0.227237	0.248518	0.257471	0.398729	0.100525	0.099402	0.401344	
76000	0.092720	3	0.108679	0.408248	0.390251	0.092823	0.283283	0.231333	0.231255	0.254130	0.398729	0.100525	0.099402	0.401344	0.108679	0.408248	0.390251	0.092823	0.283283	0.231333	0.231255	0.254130	0.398729	0.100525	0.099402	0.401344	
77000	0.092720	3	0.108679	0.408248	0.390251	0.092823	0.261743	0.241941	0.247652	0.248664	0.398729	0.100525	0.099402	0.401344	0.108679	0.408248	0.390251	0.092823	0.261743	0.241941	0.247652	0.248664	0.398729	0.100525	0.099402	0.401344	
78000	0.092720	3	0.105771	0.405581	0.383829	0.104819	0.264474	0.231450	0.251068	0.253008	0.398729	0.100525	0.099402	0.401344	0.105771	0.405581	0.383829	0.104819	0.264474	0.231450	0.251068	0.253008	0.398729	0.100525	0.099402	0.401344	
79000	0.092720	3	0.108611	0.402501	0.384892	0.103995	0.277226	0.230455	0.237347	0.254972	0.398729	0.100525	0.099402	0.401344	0.108611	0.402501	0.384892	0.103995	0.277226	0.230455	0.237347	0.254972	0.398729	0.100525	0.099402	0.401344	
80000	0.092720	3	0.108714	0.401779	0.388089	0.101418	0.256795	0.237633	0.237428	0.268144	0.398729	0.100525	0.099402	0.401344	0.108714	0.401779	0.388089	0.101418	0.256795	0.237633	0.237428	0.268144	0.398729	0.100525	0.099402	0.401344	
81000	0.092720	3	0.108714	0.401779	0.388089	0.101418	0.277002	0.239412	0.232156	0.251431	0.398236	0.099896	0.095878	0.405990	0.108714	0.401779	0.388089	0.101418	0.277002	0.239412	0.232156	0.251431	0.398236	0.099896	0.095878	0.405990	
82000	0.092720	3	0.113601	0.400245	0.388791	0.097363	0.261501	0.235328	0.240197	0.262973	0.398236	0.099896	0.095878	0.405990	0.113601	0.400245	0.388791	0.097363	0.261501	0.235328	0.240197	0.262973	0.398236	0.099896	0.095878	0.405990	
83000	0.092720	3	0.109725	0.402271	0.388394	0.099610	0.265869	0.226663	0.240818	0.266649	0.397440	0.095314	0.104549	0.402697	0.109725	0.402271	0.388394	0.099610	0.265869	0.226663	0.240818	0.266649	0.397440	0.095314	0.104549	0.402697	
84000	0.092720	3	0.109725	0.402271	0.388394	0.099610	0.269438	0.226674	0.241752	0.262135	0.405018	0.096120	0.099779	0.399083	0.109725	0.402271	0.388394	0.099610	0.269438	0.226674	0.241752	0.262135	0.405018	0.096120	0.099779	0.399083	
85000	0.092720	3	0.109978	0.407906	0.385235	0.096881	0.262684	0.227244	0.241084	0.268988	0.395255	0.099512	0.095871	0.409362	0.109978	0.407906	0.385235	0.096881	0.262684	0.227244	0.241084	0.268988	0.395255	0.099512	0.095871	0.409362	
86000	0.092720	3	0.104363	0.394431	0.402673	0.098534	0.251730	0.238761	0.249912	0.259598	0.395255	0.099512	0.095871	0.409362	0.104363	0.394431	0.402673	0.098534	0.251730	0.238761	0.249912	0.259598	0.395255	0.099512	0.095871	0.409362	
87000	0.092720	3	0.105653	0.396388	0.403637	0.094323	0.268816	0.233291	0.242499	0.255395	0.395275	0.098758	0.098176	0.407791	0.105653	0.396388	0.403637	0.094323	0.268816	0.233291	0.242499	0.255395	0.395275	0.098758	0.098176	0.407791	
88000	0.092720	3	0.111834	0.394888	0.396218	0.097061	0.258963	0.226956	0.246093	0.267988	0.395275	0.098758	0.098176	0.407791	0.111834	0.394888	0.396218	0.097061	0.258963	0.226956	0.246093	0.267988	0.395275	0.098758	0.098176	0.407791	
89000	0.092720	3	0.109710	0.396151	0.388789	0.105351	0.266357	0.240723	0.242995	0.249925	0.405340	0.098993	0.098638	0.397028	0.109710	0.396151	0.388789	0.105351	0.266357	0.240723	0.242995	0.249925	0.405340	0.098993	0.098638	0.397028	
90000	0.092720	3	0.109710	0.396151	0.388789	0.105351	0.272009	0.221805	0.247794	0.258392	0.405340	0.098993	0.098638	0.397028	0.109710	0.396151	0.388789	0.105351	0.272009	0.221805	0.247794	0.258392	0.405340	0.098993	0.098638	0.397028	
91000	0.092720	3	0.105085	0.400790	0.394351	0.099774	0.260367	0.227004	0.244694	0.267936	0.405340	0.098993	0.098638	0.397028	0.105085	0.400790	0.394351	0.099774	0.260367	0.227004	0.244694	0.267936	0.405340	0.098993	0.098638	0.397028	
92000	0.092720	3	0.105085	0.400790	0.394351	0.099774	0.261563	0.235481	0.239508	0.263449	0.398193	0.096044	0.098699	0.407065	0.105085	0.400790	0.394351	0.099774	0.261563	0.235481	0.239508	0.263449	0.398193	0.096044	0.098699	0.407065	
93000	0.092720	3	0.107684	0.401916	0.396579	0.093821	0.275417	0.219152	0.253185	0.252246	0.393437	0.096079	0.100513	0.409970	0.107684	0.401916	0.396579	0.093821	0.275417	0.219152	0.253185	0.252246	0.393437	0.096079	0.100513	0.409970	
94000	0.092720	3	0.111314	0.400225	0.389837	0.098623	0.272736	0.230777	0.235427	0.261061	0.398322	0.094774	0.101334	0.405570	0.111314	0.400225	0.389837	0.098623	0.272736	0.230777	0.235427	0.261061	0.398322	0.094774	0.101334	0.405570	
95000	0.092720	3	0.109286	0.396135	0.397430	0.097148	0.273510	0.223411	0.238160	0.264920	0.398322	0.094774	0.101334	0.405570	0.109286	0.396135	0.397430	0.097148	0.273510	0.223411	0.238160	0.264920	0.398322	0.094774	0.101334	0.405570	
96000	0.092720	3	0.109286	0.396135	0.397430	0.097148	0.261403	0.233157	0.235835	0.269605	0.393831	0.098465	0.101844	0.405860	0.109286	0.396135	0.397430	0.097148	0.261403	0.233157	0.235835	0.269605	0.393831	0.098465	0.101844	0.405860	
97000	0.092720	3	0.109286	0.396135	0.397430	0.097148	0.258590	0.230028	0.257472	0.253911	0.407712	0.094919	0.097527	0.399842	0.109286	0.396135	0.397430	0.097148	0.258590	0.230028	0.257472	0.253911	0.407712	0.094919	0.097527	0.399842	
98000	0.092720	3	0.109286	0.396135	0.397430	0.097148	0.267507	0.233038	0.239598	0.259858	0.402561	0.098975	0.101068	0.397396	0.109286	0.396135	0.397430	0.097148	0.267507	0.233038	0.239598	0.259858	0.402561	0.098975	0.101068	0.397396	
99000	0.092720	3	0.109286	0.396135	0.397430	0.097148	0.267507	0.233038	0.239598	0.259858	0.402561	0.098975	0.101068	0.397396	0.109286	0.396135	0.397430	0.097148	0.267507	0.233038	0.239598	0.259858	0.402561	0.098975	0.101068	0.397396	
100000	0.092720	3	0.108302	0.402034	0.385999	0.103666	0.269867	0.231470	0.233195	0.265468	0.402561	0.098975	0.101068	0.397396	0.108302	0.402034	0.385999	0.103666	0.269867	0.231470	0.233195	0.265468	0.402561	0.098975	0.101068	0.397396	
101000	0.092720	3	0.114259	0.400587	0.383923	0.101231	0.259779	0.241800	0.239372	0.259048	0.401415	0.094810	0.100093	0.403681	0.114259	0.400587	0.383923	0.101231	0.259779	0.241800	0.239372	0.259048	0.401415	0.094810	0.100093	0.403681	
102000	0.092720	3	0.112238	0.396129	0.391252	0.100381	0.259779	0.241800	0.239372	0.259048	0.395910	0.095611	0.100942	0.407538	0.112238	0.396129	0.391252	0.100381	0.259779	0.241800	0.239372	0.259048	0.395910	0.095611	0.100942	0.407538	
103000	0.092720	3	0.106613	0.406281	0.384119	0.102987	0.259684	0.224505	0.248358	0.267453	0.395910	0.095611	0.100942	0.407538	0.106613	0.406281	0.384119	0.102987	0.259684	0.224505	0.248358	0.267453	0.395910	0.095611	0.100942	0.407538	
