Generation	ConcentrationParm	Degree	R[AC,1]	R[AG,1]	R[AT,1]	R[CG,1]	R[CT,1]	R[GT,1]	R[AC,2]	R[AG,2]	R[AT,2]	R[CG,2]	R[CT,2]	R[GT,2]	R[AC,3]	R[AG,3]	R[AT,3]	R[CG,3]	R[CT,3]	R[GT,3]	R[AC,4]	R[AG,4]	R[AT,4]	R[CG,4]	R[CT,4]	R[GT,4]	R[AC,5]	R[AG,5]	R[AT,5]	R[CG,5]	R[CT,5]	R[GT,5]	R[AC,6]	R[AG,6]	R[AT,6]	R[CG,6]	R[CT,6]	R[GT,6]	
11000	0.092720	2	0.119311	0.230580	0.131301	0.129189	0.249731	0.139888	0.119311	0.230580	0.131301	0.129189	0.249731	0.139888	0.119311	0.230580	0.131301	0.129189	0.249731	0.139888	0.248234	0.114717	0.117952	0.136174	0.126435	0.256488	0.248234	0.114717	0.117952	0.136174	0.126435	0.256488	0.248234	0.114717	0.117952	0.136174	0.126435	0.256488	
12000	0.092720	2	0.132162	0.232708	0.133479	0.116403	0.248071	0.137178	0.132162	0.232708	0.133479	0.116403	0.248071	0.137178	0.132162	0.232708	0.133479	0.116403	0.248071	0.137178	0.228135	0.126750	0.128356	0.132222	0.129640	0.254897	0.228135	0.126750	0.128356	0.132222	0.129640	0.254897	0.228135	0.126750	0.128356	0.132222	0.129640	0.254897	
13000	0.092720	2	0.125429	0.232765	0.133924	0.117009	0.244431	0.146443	0.125429	0.232765	0.133924	0.117009	0.244431	0.146443	0.125429	0.232765	0.133924	0.117009	0.244431	0.146443	0.245089	0.122555	0.132593	0.121794	0.128267	0.249701	0.245089	0.122555	0.132593	0.121794	0.128267	0.249701	0.245089	0.122555	0.132593	0.121794	0.128267	0.249701	
14000	0.092720	2	0.131465	0.246707	0.124011	0.125046	0.239639	0.133132	0.131465	0.246707	0.124011	0.125046	0.239639	0.133132	0.131465	0.246707	0.124011	0.125046	0.239639	0.133132	0.229283	0.123410	0.128886	0.119974	0.126529	0.271917	0.229283	0.123410	0.128886	0.119974	0.126529	0.271917	0.229283	0.123410	0.128886	0.119974	0.126529	0.271917	
15000	0.092720	2	0.120743	0.246280	0.133014	0.123284	0.240891	0.135788	0.120743	0.246280	0.133014	0.123284	0.240891	0.135788	0.120743	0.246280	0.133014	0.123284	0.240891	0.135788	0.233858	0.120476	0.126798	0.125872	0.132384	0.260611	0.233858	0.120476	0.126798	0.125872	0.132384	0.260611	0.233858	0.120476	0.126798	0.125872	0.132384	0.260611	
16000	0.092720	2	0.131047	0.240643	0.128048	0.115544	0.248593	0.136126	0.131047	0.240643	0.128048	0.115544	0.248593	0.136126	0.131047	0.240643	0.128048	0.115544	0.248593	0.136126	0.237108	0.103335	0.124193	0.123857	0.136958	0.274550	0.237108	0.103335	0.124193	0.123857	0.136958	0.274550	0.237108	0.103335	0.124193	0.123857	0.136958	0.274550	
17000	0.092720	2	0.128387	0.226894	0.129899	0.123110	0.249936	0.141774	0.128387	0.226894	0.129899	0.123110	0.249936	0.141774	0.128387	0.226894	0.129899	0.123110	0.249936	0.141774	0.236852	0.132631	0.127958	0.127716	0.125876	0.248966	0.236852	0.132631	0.127958	0.127716	0.125876	0.248966	0.236852	0.132631	0.127958	0.127716	0.125876	0.248966	
18000	0.092720	2	0.132791	0.228622	0.130497	0.123233	0.252138	0.132720	0.132791	0.228622	0.130497	0.123233	0.252138	0.132720	0.132791	0.228622	0.130497	0.123233	0.252138	0.132720	0.234650	0.118690	0.133955	0.122380	0.135694	0.254631	0.234650	0.118690	0.133955	0.122380	0.135694	0.254631	0.234650	0.118690	0.133955	0.122380	0.135694	0.254631	
19000	0.092720	2	0.131320	0.236439	0.129318	0.111864	0.250794	0.140265	0.131320	0.236439	0.129318	0.111864	0.250794	0.140265	0.131320	0.236439	0.129318	0.111864	0.250794	0.140265	0.232484	0.126252	0.117991	0.131829	0.135454	0.255990	0.232484	0.126252	0.117991	0.131829	0.135454	0.255990	0.232484	0.126252	0.117991	0.131829	0.135454	0.255990	
20000	0.092720	2	0.125877	0.243703	0.127650	0.108758	0.253124	0.140888	0.125877	0.243703	0.127650	0.108758	0.253124	0.140888	0.125877	0.243703	0.127650	0.108758	0.253124	0.140888	0.235656	0.125179	0.120010	0.127000	0.132033	0.260123	0.235656	0.125179	0.120010	0.127000	0.132033	0.260123	0.235656	0.125179	0.120010	0.127000	0.132033	0.260123	
21000	0.092720	2	0.122798	0.240504	0.124189	0.129194	0.242371	0.140944	0.122798	0.240504	0.124189	0.129194	0.242371	0.140944	0.122798	0.240504	0.124189	0.129194	0.242371	0.140944	0.231419	0.130225	0.129082	0.122505	0.125424	0.261345	0.231419	0.130225	0.129082	0.122505	0.125424	0.261345	0.231419	0.130225	0.129082	0.122505	0.125424	0.261345	
22000	0.092720	2	0.134808	0.235680	0.125080	0.117342	0.243139	0.143951	0.134808	0.235680	0.125080	0.117342	0.243139	0.143951	0.134808	0.235680	0.125080	0.117342	0.243139	0.143951	0.237946	0.120602	0.140104	0.123532	0.124743	0.253073	0.237946	0.120602	0.140104	0.123532	0.124743	0.253073	0.237946	0.120602	0.140104	0.123532	0.124743	0.253073	
23000	0.092720	2	0.122259	0.229055	0.138097	0.130973	0.242785	0.136831	0.122259	0.229055	0.138097	0.130973	0.242785	0.136831	0.122259	0.229055	0.138097	0.130973	0.242785	0.136831	0.238142	0.120897	0.123717	0.122650	0.137599	0.256995	0.238142	0.120897	0.123717	0.122650	0.137599	0.256995	0.238142	0.120897	0.123717	0.122650	0.137599	0.256995	
24000	0.092720	2	0.130423	0.232286	0.134214	0.117123	0.253932	0.132022	0.130423	0.232286	0.134214	0.117123	0.253932	0.132022	0.130423	0.232286	0.134214	0.117123	0.253932	0.132022	0.248977	0.117146	0.121288	0.127425	0.126553	0.258610	0.248977	0.117146	0.121288	0.127425	0.126553	0.258610	0.248977	0.117146	0.121288	0.127425	0.126553	0.258610	
25000	0.092720	2	0.131120	0.234707	0.130324	0.124539	0.242216	0.137095	0.131120	0.234707	0.130324	0.124539	0.242216	0.137095	0.131120	0.234707	0.130324	0.124539	0.242216	0.137095	0.248534	0.120307	0.116680	0.126118	0.133320	0.255042	0.248534	0.120307	0.116680	0.126118	0.133320	0.255042	0.248534	0.120307	0.116680	0.126118	0.133320	0.255042	
26000	0.092720	2	0.111237	0.240189	0.127357	0.129115	0.247530	0.144572	0.111237	0.240189	0.127357	0.129115	0.247530	0.144572	0.111237	0.240189	0.127357	0.129115	0.247530	0.144572	0.233803	0.110426	0.131393	0.124853	0.131751	0.267772	0.233803	0.110426	0.131393	0.124853	0.131751	0.267772	0.233803	0.110426	0.131393	0.124853	0.131751	0.267772	
27000	0.092720	2	0.125294	0.239994	0.130988	0.125141	0.250396	0.128187	0.125294	0.239994	0.130988	0.125141	0.250396	0.128187	0.125294	0.239994	0.130988	0.125141	0.250396	0.128187	0.237398	0.116775	0.130103	0.120722	0.125995	0.269008	0.237398	0.116775	0.130103	0.120722	0.125995	0.269008	0.237398	0.116775	0.130103	0.120722	0.125995	0.269008	
28000	0.092720	2	0.113331	0.237545	0.139662	0.117439	0.257283	0.134740	0.113331	0.237545	0.139662	0.117439	0.257283	0.134740	0.113331	0.237545	0.139662	0.117439	0.257283	0.134740	0.243402	0.118151	0.115353	0.123204	0.140387	0.259504	0.243402	0.118151	0.115353	0.123204	0.140387	0.259504	0.243402	0.118151	0.115353	0.123204	0.140387	0.259504	
29000	0.092720	2	0.129765	0.233091	0.132838	0.125091	0.240882	0.138334	0.129765	0.233091	0.132838	0.125091	0.240882	0.138334	0.129765	0.233091	0.132838	0.125091	0.240882	0.138334	0.239149	0.113388	0.137173	0.125929	0.117558	0.266802	0.239149	0.113388	0.137173	0.125929	0.117558	0.266802	0.239149	0.113388	0.137173	0.125929	0.117558	0.266802	
30000	0.092720	2	0.119132	0.225801	0.122033	0.121882	0.270798	0.140353	0.119132	0.225801	0.122033	0.121882	0.270798	0.140353	0.119132	0.225801	0.122033	0.121882	0.270798	0.140353	0.223389	0.111165	0.125345	0.128524	0.136765	0.274812	0.223389	0.111165	0.125345	0.128524	0.136765	0.274812	0.223389	0.111165	0.125345	0.128524	0.136765	0.274812	
31000	0.092720	2	0.125339	0.226361	0.134162	0.117167	0.252106	0.144865	0.125339	0.226361	0.134162	0.117167	0.252106	0.144865	0.125339	0.226361	0.134162	0.117167	0.252106	0.144865	0.228857	0.121319	0.132758	0.120810	0.132374	0.263882	0.228857	0.121319	0.132758	0.120810	0.132374	0.263882	0.228857	0.121319	0.132758	0.120810	0.132374	0.263882	
32000	0.092720	2	0.125053	0.249448	0.124733	0.117872	0.246392	0.136502	0.125053	0.249448	0.124733	0.117872	0.246392	0.136502	0.125053	0.249448	0.124733	0.117872	0.246392	0.136502	0.234025	0.121848	0.127262	0.128636	0.128672	0.259558	0.234025	0.121848	0.127262	0.128636	0.128672	0.259558	0.234025	0.121848	0.127262	0.128636	0.128672	0.259558	
33000	0.092720	2	0.122783	0.241855	0.125759	0.125849	0.245204	0.138551	0.122783	0.241855	0.125759	0.125849	0.245204	0.138551	0.122783	0.241855	0.125759	0.125849	0.245204	0.138551	0.248451	0.108876	0.122033	0.126085	0.127587	0.266967	0.248451	0.108876	0.122033	0.126085	0.127587	0.266967	0.248451	0.108876	0.122033	0.126085	0.127587	0.266967	
34000	0.092720	2	0.130427	0.237912	0.129026	0.123798	0.242545	0.136292	0.130427	0.237912	0.129026	0.123798	0.242545	0.136292	0.130427	0.237912	0.129026	0.123798	0.242545	0.136292	0.235839	0.121208	0.122873	0.126784	0.130964	0.262332	0.235839	0.121208	0.122873	0.126784	0.130964	0.262332	0.235839	0.121208	0.122873	0.126784	0.130964	0.262332	
35000	0.092720	2	0.129296	0.240950	0.128814	0.119076	0.255382	0.126481	0.129296	0.240950	0.128814	0.119076	0.255382	0.126481	0.129296	0.240950	0.128814	0.119076	0.255382	0.126481	0.237904	0.114817	0.127564	0.124728	0.135566	0.259421	0.237904	0.114817	0.127564	0.124728	0.135566	0.259421	0.237904	0.114817	0.127564	0.124728	0.135566	0.259421	
36000	0.092720	2	0.117808	0.236086	0.129933	0.131592	0.248305	0.136277	0.117808	0.236086	0.129933	0.131592	0.248305	0.136277	0.117808	0.236086	0.129933	0.131592	0.248305	0.136277	0.227209	0.106393	0.131384	0.130258	0.140239	0.264516	0.227209	0.106393	0.131384	0.130258	0.140239	0.264516	0.227209	0.106393	0.131384	0.130258	0.140239	0.264516	
37000	0.092720	2	0.112310	0.245153	0.135490	0.116422	0.251014	0.139611	0.112310	0.245153	0.135490	0.116422	0.251014	0.139611	0.112310	0.245153	0.135490	0.116422	0.251014	0.139611	0.214799	0.117134	0.136951	0.120074	0.131149	0.279893	0.214799	0.117134	0.136951	0.120074	0.131149	0.279893	0.214799	0.117134	0.136951	0.120074	0.131149	0.279893	
38000	0.092720	2	0.131326	0.226823	0.131390	0.125247	0.250821	0.134393	0.131326	0.226823	0.131390	0.125247	0.250821	0.134393	0.131326	0.226823	0.131390	0.125247	0.250821	0.134393	0.236980	0.102809	0.131334	0.127326	0.133249	0.268302	0.236980	0.102809	0.131334	0.127326	0.133249	0.268302	0.236980	0.102809	0.131334	0.127326	0.133249	0.268302	
39000	0.092720	2	0.123075	0.236706	0.130949	0.121327	0.248737	0.139205	0.123075	0.236706	0.130949	0.121327	0.248737	0.139205	0.123075	0.236706	0.130949	0.121327	0.248737	0.139205	0.232527	0.116995	0.138461	0.124637	0.125886	0.261495	0.232527	0.116995	0.138461	0.124637	0.125886	0.261495	0.232527	0.116995	0.138461	0.124637	0.125886	0.261495	
40000	0.092720	2	0.126775	0.235268	0.129936	0.122774	0.248707	0.136539	0.126775	0.235268	0.129936	0.122774	0.248707	0.136539	0.126775	0.235268	0.129936	0.122774	0.248707	0.136539	0.234272	0.129111	0.126671	0.135645	0.120548	0.253754	0.234272	0.129111	0.126671	0.135645	0.120548	0.253754	0.234272	0.129111	0.126671	0.135645	0.120548	0.253754	
41000	0.092720	2	0.127299	0.229317	0.125582	0.127217	0.249253	0.141331	0.127299	0.229317	0.125582	0.127217	0.249253	0.141331	0.127299	0.229317	0.125582	0.127217	0.249253	0.141331	0.239644	0.112863	0.126450	0.132585	0.126968	0.261491	0.239644	0.112863	0.126450	0.132585	0.126968	0.261491	0.239644	0.112863	0.126450	0.132585	0.126968	0.261491	
42000	0.092720	2	0.126348	0.231048	0.126730	0.123180	0.254129	0.138565	0.126348	0.231048	0.126730	0.123180	0.254129	0.138565	0.126348	0.231048	0.126730	0.123180	0.254129	0.138565	0.235988	0.119765	0.115511	0.131450	0.131529	0.265756	0.235988	0.119765	0.115511	0.131450	0.131529	0.265756	0.235988	0.119765	0.115511	0.131450	0.131529	0.265756	
43000	0.092720	2	0.127490	0.246622	0.130158	0.123538	0.239897	0.132295	0.127490	0.246622	0.130158	0.123538	0.239897	0.132295	0.127490	0.246622	0.130158	0.123538	0.239897	0.132295	0.232676	0.119489	0.122372	0.124514	0.129753	0.271196	0.232676	0.119489	0.122372	0.124514	0.129753	0.271196	0.232676	0.119489	0.122372	0.124514	0.129753	0.271196	
44000	0.092720	2	0.124518	0.238104	0.129383	0.115536	0.255846	0.136613	0.124518	0.238104	0.129383	0.115536	0.255846	0.136613	0.124518	0.238104	0.129383	0.115536	0.255846	0.136613	0.244258	0.111626	0.124982	0.125500	0.127822	0.265812	0.244258	0.111626	0.124982	0.125500	0.127822	0.265812	0.244258	0.111626	0.124982	0.125500	0.127822	0.265812	
45000	0.092720	2	0.127217	0.244631	0.127283	0.130854	0.239471	0.130543	0.127217	0.244631	0.127283	0.130854	0.239471	0.130543	0.127217	0.244631	0.127283	0.130854	0.239471	0.130543	0.221600	0.124564	0.121585	0.125514	0.130821	0.275917	0.221600	0.124564	0.121585	0.125514	0.130821	0.275917	0.221600	0.124564	0.121585	0.125514	0.130821	0.275917	
46000	0.092720	2	0.119500	0.241724	0.129794	0.127662	0.247018	0.134301	0.119500	0.241724	0.129794	0.127662	0.247018	0.134301	0.119500	0.241724	0.129794	0.127662	0.247018	0.134301	0.235215	0.116228	0.129137	0.128981	0.134262	0.256177	0.235215	0.116228	0.129137	0.128981	0.134262	0.256177	0.235215	0.116228	0.129137	0.128981	0.134262	0.256177	
47000	0.092720	2	0.130530	0.232512	0.131358	0.129135	0.247057	0.129408	0.130530	0.232512	0.131358	0.129135	0.247057	0.129408	0.130530	0.232512	0.131358	0.129135	0.247057	0.129408	0.225361	0.116051	0.116096	0.135260	0.128654	0.278578	0.225361	0.116051	0.116096	0.135260	0.128654	0.278578	0.225361	0.116051	0.116096	0.135260	0.128654	0.278578	
48000	0.092720	2	0.128178	0.243961	0.131843	0.117521	0.251217	0.127279	0.128178	0.243961	0.131843	0.117521	0.251217	0.127279	0.128178	0.243961	0.131843	0.117521	0.251217	0.127279	0.229548	0.120053	0.123426	0.139600	0.118035	0.269337	0.229548	0.120053	0.123426	0.139600	0.118035	0.269337	0.229548	0.120053	0.123426	0.139600	0.118035	0.269337	
49000	0.092720	2	0.120646	0.244648	0.131861	0.118454	0.245083	0.139306	0.120646	0.244648	0.131861	0.118454	0.245083	0.139306	0.120646	0.244648	0.131861	0.118454	0.245083	0.139306	0.228163	0.126996	0.127941	0.126372	0.127389	0.263139	0.228163	0.126996	0.127941	0.126372	0.127389	0.263139	0.228163	0.126996	0.127941	0.126372	0.127389	0.263139	
50000	0.092720	2	0.119774	0.242880	0.131966	0.124972	0.251962	0.128446	0.119774	0.242880	0.131966	0.124972	0.251962	0.128446	0.119774	0.242880	0.131966	0.124972	0.251962	0.128446	0.210933	0.119527	0.128317	0.128981	0.137417	0.274823	0.210933	0.119527	0.128317	0.128981	0.137417	0.274823	0.210933	0.119527	0.128317	0.128981	0.137417	0.274823	
51000	0.092720	2	0.123365	0.248968	0.127215	0.126817	0.237220	0.136415	0.123365	0.248968	0.127215	0.126817	0.237220	0.136415	0.123365	0.248968	0.127215	0.126817	0.237220	0.136415	0.230726	0.112841	0.122581	0.132186	0.126765	0.274902	0.230726	0.112841	0.122581	0.132186	0.126765	0.274902	0.230726	0.112841	0.122581	0.132186	0.126765	0.274902	
52000	0.092720	2	0.121055	0.237083	0.129829	0.131726	0.251804	0.128502	0.121055	0.237083	0.129829	0.131726	0.251804	0.128502	0.121055	0.237083	0.129829	0.131726	0.251804	0.128502	0.235754	0.113593	0.120117	0.139977	0.128345	0.262213	0.235754	0.113593	0.120117	0.139977	0.128345	0.262213	0.235754	0.113593	0.120117	0.139977	0.128345	0.262213	
53000	0.092720	2	0.117329	0.239665	0.131302	0.128929	0.239044	0.143732	0.117329	0.239665	0.131302	0.128929	0.239044	0.143732	0.117329	0.239665	0.131302	0.128929	0.239044	0.143732	0.223372	0.125787	0.124094	0.129348	0.133556	0.263844	0.223372	0.125787	0.124094	0.129348	0.133556	0.263844	0.223372	0.125787	0.124094	0.129348	0.133556	0.263844	
54000	0.092720	2	0.132965	0.229253	0.127206	0.120419	0.245178	0.144980	0.132965	0.229253	0.127206	0.120419	0.245178	0.144980	0.132965	0.229253	0.127206	0.120419	0.245178	0.144980	0.234821	0.108029	0.134558	0.124912	0.134155	0.263524	0.234821	0.108029	0.134558	0.124912	0.134155	0.263524	0.234821	0.108029	0.134558	0.124912	0.134155	0.263524	
55000	0.092720	2	0.133080	0.225500	0.122441	0.135999	0.244885	0.138095	0.133080	0.225500	0.122441	0.135999	0.244885	0.138095	0.133080	0.225500	0.122441	0.135999	0.244885	0.138095	0.224032	0.108519	0.125253	0.122256	0.130157	0.289781	0.224032	0.108519	0.125253	0.122256	0.130157	0.289781	0.224032	0.108519	0.125253	0.122256	0.130157	0.289781	
56000	0.092720	2	0.133197	0.247693	0.126254	0.114899	0.241037	0.136919	0.133197	0.247693	0.126254	0.114899	0.241037	0.136919	0.133197	0.247693	0.126254	0.114899	0.241037	0.136919	0.239781	0.118001	0.122641	0.137140	0.127830	0.254608	0.239781	0.118001	0.122641	0.137140	0.127830	0.254608	0.239781	0.118001	0.122641	0.137140	0.127830	0.254608	
57000	0.092720	2	0.125069	0.250360	0.124322	0.129202	0.238858	0.132189	0.125069	0.250360	0.124322	0.129202	0.238858	0.132189	0.125069	0.250360	0.124322	0.129202	0.238858	0.132189	0.226068	0.121845	0.124450	0.132932	0.126924	0.267781	0.226068	0.121845	0.124450	0.132932	0.126924	0.267781	0.226068	0.121845	0.124450	0.132932	0.126924	0.267781	
58000	0.092720	2	0.133075	0.233100	0.127469	0.123153	0.240791	0.142412	0.133075	0.233100	0.127469	0.123153	0.240791	0.142412	0.133075	0.233100	0.127469	0.123153	0.240791	0.142412	0.230597	0.118379	0.114187	0.128962	0.132822	0.275054	0.230597	0.118379	0.114187	0.128962	0.132822	0.275054	0.230597	0.118379	0.114187	0.128962	0.132822	0.275054	
59000	0.092720	2	0.125189	0.230094	0.129060	0.120637	0.255526	0.139495	0.125189	0.230094	0.129060	0.120637	0.255526	0.139495	0.125189	0.230094	0.129060	0.120637	0.255526	0.139495	0.226943	0.107302	0.123323	0.127065	0.137213	0.278154	0.226943	0.107302	0.123323	0.127065	0.137213	0.278154	0.226943	0.107302	0.123323	0.127065	0.137213	0.278154	
60000	0.092720	2	0.121833	0.227180	0.125615	0.122258	0.263895	0.139219	0.121833	0.227180	0.125615	0.122258	0.263895	0.139219	0.121833	0.227180	0.125615	0.122258	0.263895	0.139219	0.233830	0.115876	0.126016	0.123257	0.141116	0.259906	0.233830	0.115876	0.126016	0.123257	0.141116	0.259906	0.233830	0.115876	0.126016	0.123257	0.141116	0.259906	
61000	0.092720	2	0.128569	0.239980	0.119081	0.134025	0.242169	0.136175	0.128569	0.239980	0.119081	0.134025	0.242169	0.136175	0.128569	0.239980	0.119081	0.134025	0.242169	0.136175	0.221566	0.121047	0.131149	0.122376	0.130585	0.273277	0.221566	0.121047	0.131149	0.122376	0.130585	0.273277	0.221566	0.121047	0.131149	0.122376	0.130585	0.273277	
62000	0.092720	2	0.125467	0.244431	0.124814	0.121515	0.257413	0.126359	0.125467	0.244431	0.124814	0.121515	0.257413	0.126359	0.125467	0.244431	0.124814	0.121515	0.257413	0.126359	0.226004	0.120522	0.128444	0.119705	0.136125	0.269202	0.226004	0.120522	0.128444	0.119705	0.136125	0.269202	0.226004	0.120522	0.128444	0.119705	0.136125	0.269202	
63000	0.092720	2	0.127372	0.243000	0.120114	0.123643	0.251721	0.134151	0.127372	0.243000	0.120114	0.123643	0.251721	0.134151	0.127372	0.243000	0.120114	0.123643	0.251721	0.134151	0.238457	0.109087	0.116036	0.128961	0.144102	0.263357	0.238457	0.109087	0.116036	0.128961	0.144102	0.263357	0.238457	0.109087	0.116036	0.128961	0.144102	0.263357	
64000	0.092720	2	0.120013	0.234931	0.126969	0.126329	0.253695	0.138063	0.120013	0.234931	0.126969	0.126329	0.253695	0.138063	0.120013	0.234931	0.126969	0.126329	0.253695	0.138063	0.233475	0.121698	0.122853	0.125334	0.127366	0.269273	0.233475	0.121698	0.122853	0.125334	0.127366	0.269273	0.233475	0.121698	0.122853	0.125334	0.127366	0.269273	
65000	0.092720	2	0.133678	0.232773	0.129257	0.107676	0.262325	0.134291	0.133678	0.232773	0.129257	0.107676	0.262325	0.134291	0.133678	0.232773	0.129257	0.107676	0.262325	0.134291	0.227345	0.115513	0.128639	0.130180	0.131006	0.267317	0.227345	0.115513	0.128639	0.130180	0.131006	0.267317	0.227345	0.115513	0.128639	0.130180	0.131006	0.267317	
66000	0.092720	2	0.122778	0.239498	0.139102	0.118923	0.237396	0.142302	0.122778	0.239498	0.139102	0.118923	0.237396	0.142302	0.122778	0.239498	0.139102	0.118923	0.237396	0.142302	0.236256	0.111065	0.126558	0.128320	0.134248	0.263552	0.236256	0.111065	0.126558	0.128320	0.134248	0.263552	0.236256	0.111065	0.126558	0.128320	0.134248	0.263552	
67000	0.092720	2	0.124979	0.241271	0.123898	0.124184	0.247159	0.138509	0.124979	0.241271	0.123898	0.124184	0.247159	0.138509	0.124979	0.241271	0.123898	0.124184	0.247159	0.138509	0.234527	0.110738	0.134314	0.127728	0.122464	0.270230	0.234527	0.110738	0.134314	0.127728	0.122464	0.270230	0.234527	0.110738	0.134314	0.127728	0.122464	0.270230	
68000	0.092720	2	0.116529	0.240436	0.132711	0.119436	0.252288	0.138600	0.116529	0.240436	0.132711	0.119436	0.252288	0.138600	0.116529	0.240436	0.132711	0.119436	0.252288	0.138600	0.234340	0.115737	0.124139	0.122276	0.132282	0.271226	0.234340	0.115737	0.124139	0.122276	0.132282	0.271226	0.234340	0.115737	0.124139	0.122276	0.132282	0.271226	
69000	0.092720	2	0.124008	0.246948	0.123530	0.119295	0.230745	0.155473	0.124008	0.246948	0.123530	0.119295	0.230745	0.155473	0.124008	0.246948	0.123530	0.119295	0.230745	0.155473	0.228385	0.111997	0.126385	0.124204	0.131443	0.277585	0.228385	0.111997	0.126385	0.124204	0.131443	0.277585	0.228385	0.111997	0.126385	0.124204	0.131443	0.277585	
70000	0.092720	3	0.127414	0.249758	0.126507	0.121878	0.238464	0.135980	0.105031	0.175573	0.122788	0.104440	0.206009	0.286160	0.127414	0.249758	0.126507	0.121878	0.238464	0.135980	0.230073	0.113237	0.123180	0.128148	0.142899	0.262463	0.230073	0.113237	0.123180	0.128148	0.142899	0.262463	0.230073	0.113237	0.123180	0.128148	0.142899	0.262463	
