Generation	ConcentrationParm	Degree	Alpha[1]	Alpha[2]	Alpha[3]	Alpha[4]	Alpha[5]	Alpha[6]	
254000	71.353907	5	0.191296	0.060061	0.899990	0.787064	0.060061	0.199016	
255000	71.353907	3	0.179943	0.061780	0.769059	0.769059	0.061780	0.179943	
256000	71.353907	4	0.185742	0.061026	0.747206	0.747206	0.065457	0.185742	
257000	71.353907	3	0.182511	0.063706	0.762162	0.762162	0.063706	0.182511	
258000	71.353907	3	0.188620	0.062679	0.733311	0.733311	0.062679	0.188620	
259000	71.353907	3	0.184953	0.061168	0.879617	0.879617	0.061168	0.184953	
260000	71.353907	3	0.185897	0.059734	0.771476	0.771476	0.059734	0.185897	
261000	71.353907	4	0.188537	0.061043	0.765841	0.775504	0.061043	0.188537	
262000	71.353907	4	0.185368	0.063115	0.821412	0.846821	0.063115	0.185368	
263000	71.353907	3	0.180760	0.060624	0.823301	0.823301	0.060624	0.180760	
264000	71.353907	3	0.190035	0.060432	0.796933	0.796933	0.060432	0.190035	
265000	71.353907	3	0.197603	0.061268	0.783466	0.783466	0.061268	0.197603	
266000	71.353907	5	0.185767	0.060519	0.845026	0.698319	0.060519	0.204596	
267000	71.353907	3	0.179167	0.055762	0.836654	0.836654	0.055762	0.179167	
268000	71.353907	4	0.196248	0.062946	0.766851	0.766851	0.063537	0.196248	
269000	71.353907	5	0.199691	0.058648	0.908731	0.617740	0.058648	0.189259	
270000	71.353907	3	0.197975	0.060843	0.798698	0.798698	0.060843	0.197975	
271000	71.353907	4	0.199603	0.060090	0.886668	0.697818	0.060090	0.199603	
272000	71.353907	4	0.200641	0.064171	0.799448	0.739816	0.064171	0.200641	
273000	71.353907	4	0.185534	0.065895	0.833474	0.777622	0.065895	0.185534	
274000	71.353907	4	0.173757	0.061216	0.745423	0.745423	0.061216	0.189698	
275000	71.353907	4	0.190854	0.062965	0.800815	0.800815	0.062965	0.186645	
276000	71.353907	4	0.201654	0.063602	0.783023	0.783023	0.063602	0.215810	
277000	71.353907	4	0.190069	0.060002	0.819785	0.791264	0.060002	0.190069	
278000	71.353907	4	0.186733	0.064691	0.861244	0.861244	0.060271	0.186733	
279000	71.353907	4	0.189923	0.061762	0.800915	0.675987	0.061762	0.189923	
280000	71.353907	3	0.194258	0.061209	0.821502	0.821502	0.061209	0.194258	
281000	71.353907	4	0.179249	0.059240	0.800709	0.708797	0.059240	0.179249	
282000	71.353907	3	0.195797	0.063621	0.898004	0.898004	0.063621	0.195797	
283000	71.353907	3	0.194370	0.062050	0.789055	0.789055	0.062050	0.194370	
284000	71.353907	5	0.195000	0.064684	0.728625	0.745162	0.065507	0.195000	
285000	71.353907	3	0.208850	0.059084	0.790745	0.790745	0.059084	0.208850	
286000	71.353907	4	0.203411	0.057516	0.827168	0.827168	0.057516	0.196383	
287000	71.353907	3	0.189747	0.062598	0.843666	0.843666	0.062598	0.189747	
288000	71.353907	5	0.198334	0.061877	0.835740	0.693944	0.061877	0.210277	
289000	71.353907	3	0.189537	0.061212	0.883593	0.883593	0.061212	0.189537	
290000	71.353907	3	0.194799	0.061975	0.834425	0.834425	0.061975	0.194799	
291000	71.353907	4	0.184877	0.060783	0.827132	0.827132	0.060783	0.220228	
292000	71.353907	3	0.207903	0.061010	0.813204	0.813204	0.061010	0.207903	
293000	71.353907	3	0.187132	0.060257	0.767572	0.767572	0.060257	0.187132	
294000	71.353907	3	0.203593	0.060676	0.874027	0.874027	0.060676	0.203593	
295000	71.353907	3	0.195171	0.064297	0.883748	0.883748	0.064297	0.195171	
296000	71.353907	4	0.197139	0.061261	0.897960	0.777472	0.061261	0.197139	
297000	71.353907	4	0.203673	0.062050	0.847799	0.690968	0.062050	0.203673	
298000	71.353907	4	0.182358	0.060086	0.668827	0.893339	0.060086	0.182358	
299000	71.353907	4	0.201817	0.061436	0.769967	0.766652	0.061436	0.201817	
300000	71.353907	3	0.192159	0.062097	0.663112	0.663112	0.062097	0.192159	
301000	71.353907	5	0.182231	0.057718	0.767149	0.767149	0.059352	0.198662	
302000	71.353907	3	0.191933	0.063552	0.783680	0.783680	0.063552	0.191933	
303000	71.353907	3	0.198702	0.063667	0.770795	0.770795	0.063667	0.198702	
304000	71.353907	3	0.191315	0.057709	0.826345	0.826345	0.057709	0.191315	
305000	71.353907	3	0.201023	0.060403	0.757146	0.757146	0.060403	0.201023	
306000	71.353907	3	0.191904	0.061198	0.800627	0.800627	0.061198	0.191904	
307000	71.353907	3	0.200973	0.058649	0.808861	0.808861	0.058649	0.200973	
308000	71.353907	4	0.202146	0.062156	0.858425	0.858425	0.062156	0.198068	
309000	71.353907	3	0.201923	0.059877	0.785214	0.785214	0.059877	0.201923	
310000	71.353907	4	0.190369	0.059971	0.721537	0.721537	0.062317	0.190369	
311000	71.353907	4	0.199002	0.064311	0.839389	0.768135	0.064311	0.199002	
312000	71.353907	5	0.172984	0.061909	0.855258	0.755384	0.061909	0.198364	
313000	71.353907	3	0.213028	0.059355	0.815252	0.815252	0.059355	0.213028	
314000	71.353907	4	0.194354	0.060236	0.915984	0.667014	0.060236	0.194354	
315000	71.353907	4	0.193995	0.062913	0.780860	0.780860	0.062913	0.204871	
316000	71.353907	3	0.196450	0.060556	0.825349	0.825349	0.060556	0.196450	
317000	71.353907	3	0.203306	0.062541	0.867617	0.867617	0.062541	0.203306	
318000	71.353907	5	0.184985	0.065296	0.869417	0.905356	0.065296	0.192500	
319000	71.353907	4	0.192113	0.061460	0.835140	0.690631	0.061460	0.192113	
320000	71.353907	4	0.196307	0.062519	0.888568	0.737407	0.062519	0.196307	
321000	71.353907	4	0.187976	0.062601	0.885819	0.708268	0.062601	0.187976	
322000	71.353907	3	0.195951	0.064072	0.826054	0.826054	0.064072	0.195951	
323000	71.353907	5	0.189860	0.063160	0.844392	0.844392	0.062384	0.199391	
324000	71.353907	4	0.203738	0.062280	0.832941	0.779236	0.062280	0.203738	
325000	71.353907	4	0.200661	0.060275	0.730959	0.730959	0.068369	0.200661	
326000	71.353907	4	0.216230	0.062685	0.827340	0.822882	0.062685	0.216230	
327000	71.353907	4	0.194674	0.060661	0.836914	0.888546	0.060661	0.194674	
328000	71.353907	4	0.207896	0.058988	0.814545	0.717173	0.058988	0.207896	
329000	71.353907	3	0.202391	0.060663	0.771675	0.771675	0.060663	0.202391	
330000	71.353907	4	0.189206	0.058972	0.909059	0.826672	0.058972	0.189206	
331000	71.353907	4	0.177572	0.058634	0.804226	0.804226	0.058634	0.205193	
332000	71.353907	4	0.182249	0.061996	0.825946	0.699229	0.061996	0.182249	
333000	71.353907	5	0.183713	0.059948	0.749040	0.807660	0.059948	0.192182	
334000	71.353907	4	0.192664	0.061382	0.822279	0.822279	0.061382	0.217739	
335000	71.353907	3	0.188040	0.064187	0.788673	0.788673	0.064187	0.188040	
336000	71.353907	3	0.206789	0.059032	0.839139	0.839139	0.059032	0.206789	
337000	71.353907	3	0.199102	0.061421	0.798217	0.798217	0.061421	0.199102	
338000	71.353907	3	0.192121	0.063389	0.786660	0.786660	0.063389	0.192121	
