Generation	ConcentrationParm	Degree	Pi[A,1]	Pi[C,1]	Pi[G,1]	Pi[T,1]	Pi[A,2]	Pi[C,2]	Pi[G,2]	Pi[T,2]	Pi[A,3]	Pi[C,3]	Pi[G,3]	Pi[T,3]	Pi[A,4]	Pi[C,4]	Pi[G,4]	Pi[T,4]	Pi[A,5]	Pi[C,5]	Pi[G,5]	Pi[T,5]	Pi[A,6]	Pi[C,6]	Pi[G,6]	Pi[T,6]	
11000	0.092720	3	0.099515	0.403994	0.404401	0.092090	0.263088	0.249474	0.249163	0.238276	0.402301	0.095562	0.095901	0.406236	0.099515	0.403994	0.404401	0.092090	0.263088	0.249474	0.249163	0.238276	0.402301	0.095562	0.095901	0.406236	
12000	0.092720	3	0.099515	0.403994	0.404401	0.092090	0.269059	0.253383	0.241003	0.236555	0.402301	0.095562	0.095901	0.406236	0.099515	0.403994	0.404401	0.092090	0.269059	0.253383	0.241003	0.236555	0.402301	0.095562	0.095901	0.406236	
13000	0.092720	3	0.099515	0.403994	0.404401	0.092090	0.266576	0.247715	0.242631	0.243077	0.402301	0.095562	0.095901	0.406236	0.099515	0.403994	0.404401	0.092090	0.266576	0.247715	0.242631	0.243077	0.402301	0.095562	0.095901	0.406236	
14000	0.092720	3	0.099515	0.403994	0.404401	0.092090	0.260944	0.252088	0.245358	0.241611	0.399168	0.097822	0.099547	0.403463	0.099515	0.403994	0.404401	0.092090	0.260944	0.252088	0.245358	0.241611	0.399168	0.097822	0.099547	0.403463	
15000	0.092720	3	0.095719	0.398900	0.411287	0.094093	0.265474	0.236516	0.248532	0.249478	0.399168	0.097822	0.099547	0.403463	0.095719	0.398900	0.411287	0.094093	0.265474	0.236516	0.248532	0.249478	0.399168	0.097822	0.099547	0.403463	
16000	0.092720	3	0.095719	0.398900	0.411287	0.094093	0.258315	0.256969	0.249318	0.235398	0.399168	0.097822	0.099547	0.403463	0.095719	0.398900	0.411287	0.094093	0.258315	0.256969	0.249318	0.235398	0.399168	0.097822	0.099547	0.403463	
17000	0.092720	3	0.101214	0.393538	0.420351	0.084897	0.273652	0.234435	0.240844	0.251069	0.399168	0.097822	0.099547	0.403463	0.101214	0.393538	0.420351	0.084897	0.273652	0.234435	0.240844	0.251069	0.399168	0.097822	0.099547	0.403463	
18000	0.092720	3	0.100170	0.392830	0.408714	0.098286	0.260673	0.239885	0.251224	0.248218	0.408239	0.094182	0.096535	0.401043	0.100170	0.392830	0.408714	0.098286	0.260673	0.239885	0.251224	0.248218	0.408239	0.094182	0.096535	0.401043	
19000	0.092720	3	0.100186	0.402820	0.403608	0.093386	0.259954	0.248658	0.243524	0.247864	0.408239	0.094182	0.096535	0.401043	0.100186	0.402820	0.403608	0.093386	0.259954	0.248658	0.243524	0.247864	0.408239	0.094182	0.096535	0.401043	
20000	0.092720	3	0.100186	0.402820	0.403608	0.093386	0.255460	0.242769	0.262356	0.239416	0.408239	0.094182	0.096535	0.401043	0.100186	0.402820	0.403608	0.093386	0.255460	0.242769	0.262356	0.239416	0.408239	0.094182	0.096535	0.401043	
21000	0.092720	3	0.099998	0.397525	0.408188	0.094289	0.262126	0.247177	0.237366	0.253332	0.408239	0.094182	0.096535	0.401043	0.099998	0.397525	0.408188	0.094289	0.262126	0.247177	0.237366	0.253332	0.408239	0.094182	0.096535	0.401043	
22000	0.092720	3	0.099581	0.410179	0.396007	0.094233	0.277733	0.240543	0.243704	0.238020	0.408239	0.094182	0.096535	0.401043	0.099581	0.410179	0.396007	0.094233	0.277733	0.240543	0.243704	0.238020	0.408239	0.094182	0.096535	0.401043	
23000	0.092720	3	0.102875	0.396699	0.408725	0.091700	0.286172	0.237299	0.239120	0.237409	0.406095	0.095638	0.094905	0.403362	0.102875	0.396699	0.408725	0.091700	0.286172	0.237299	0.239120	0.237409	0.406095	0.095638	0.094905	0.403362	
24000	0.092720	3	0.105298	0.390651	0.407581	0.096471	0.257367	0.255399	0.247576	0.239658	0.401866	0.095711	0.099015	0.403407	0.105298	0.390651	0.407581	0.096471	0.257367	0.255399	0.247576	0.239658	0.401866	0.095711	0.099015	0.403407	
25000	0.092720	3	0.106451	0.384626	0.417457	0.091466	0.256430	0.243475	0.244997	0.255098	0.401866	0.095711	0.099015	0.403407	0.106451	0.384626	0.417457	0.091466	0.256430	0.243475	0.244997	0.255098	0.401866	0.095711	0.099015	0.403407	
26000	0.092720	3	0.099286	0.395790	0.407649	0.097275	0.264883	0.242558	0.256826	0.235733	0.401866	0.095711	0.099015	0.403407	0.099286	0.395790	0.407649	0.097275	0.264883	0.242558	0.256826	0.235733	0.401866	0.095711	0.099015	0.403407	
27000	0.092720	3	0.095659	0.405327	0.408532	0.090483	0.270119	0.258714	0.226075	0.245092	0.401866	0.095711	0.099015	0.403407	0.095659	0.405327	0.408532	0.090483	0.270119	0.258714	0.226075	0.245092	0.401866	0.095711	0.099015	0.403407	
28000	0.092720	3	0.095659	0.405327	0.408532	0.090483	0.258348	0.237738	0.250002	0.253911	0.401866	0.095711	0.099015	0.403407	0.095659	0.405327	0.408532	0.090483	0.258348	0.237738	0.250002	0.253911	0.401866	0.095711	0.099015	0.403407	
29000	0.092720	3	0.095659	0.405327	0.408532	0.090483	0.245351	0.253760	0.245875	0.255015	0.403010	0.097067	0.099693	0.400230	0.095659	0.405327	0.408532	0.090483	0.245351	0.253760	0.245875	0.255015	0.403010	0.097067	0.099693	0.400230	
30000	0.092720	3	0.099717	0.404620	0.405437	0.090226	0.262708	0.246197	0.241112	0.249983	0.403010	0.097067	0.099693	0.400230	0.099717	0.404620	0.405437	0.090226	0.262708	0.246197	0.241112	0.249983	0.403010	0.097067	0.099693	0.400230	
31000	0.092720	3	0.104675	0.395428	0.410654	0.089244	0.262204	0.227840	0.262012	0.247944	0.403010	0.097067	0.099693	0.400230	0.104675	0.395428	0.410654	0.089244	0.262204	0.227840	0.262012	0.247944	0.403010	0.097067	0.099693	0.400230	
32000	0.092720	3	0.103844	0.395576	0.405709	0.094870	0.264862	0.247645	0.245691	0.241802	0.403010	0.097067	0.099693	0.400230	0.103844	0.395576	0.405709	0.094870	0.264862	0.247645	0.245691	0.241802	0.403010	0.097067	0.099693	0.400230	
33000	0.092720	3	0.103844	0.395576	0.405709	0.094870	0.261436	0.250473	0.239379	0.248711	0.403010	0.097067	0.099693	0.400230	0.103844	0.395576	0.405709	0.094870	0.261436	0.250473	0.239379	0.248711	0.403010	0.097067	0.099693	0.400230	
34000	0.092720	3	0.102445	0.405729	0.397740	0.094087	0.260140	0.248342	0.233537	0.257981	0.403010	0.097067	0.099693	0.400230	0.102445	0.405729	0.397740	0.094087	0.260140	0.248342	0.233537	0.257981	0.403010	0.097067	0.099693	0.400230	
35000	0.092720	3	0.102445	0.405729	0.397740	0.094087	0.256504	0.268260	0.230174	0.245063	0.403010	0.097067	0.099693	0.400230	0.102445	0.405729	0.397740	0.094087	0.256504	0.268260	0.230174	0.245063	0.403010	0.097067	0.099693	0.400230	
36000	0.092720	3	0.102445	0.405729	0.397740	0.094087	0.272983	0.233084	0.250336	0.243597	0.400018	0.100029	0.096058	0.403895	0.102445	0.405729	0.397740	0.094087	0.272983	0.233084	0.250336	0.243597	0.400018	0.100029	0.096058	0.403895	
37000	0.092720	3	0.106500	0.400286	0.397240	0.095973	0.264890	0.257858	0.243660	0.233593	0.400018	0.100029	0.096058	0.403895	0.106500	0.400286	0.397240	0.095973	0.264890	0.257858	0.243660	0.233593	0.400018	0.100029	0.096058	0.403895	
38000	0.092720	3	0.105135	0.406002	0.392562	0.096301	0.269946	0.246337	0.236529	0.247188	0.404644	0.099347	0.093395	0.402613	0.105135	0.406002	0.392562	0.096301	0.269946	0.246337	0.236529	0.247188	0.404644	0.099347	0.093395	0.402613	
39000	0.092720	3	0.101230	0.407767	0.395879	0.095124	0.269946	0.246337	0.236529	0.247188	0.404644	0.099347	0.093395	0.402613	0.101230	0.407767	0.395879	0.095124	0.269946	0.246337	0.236529	0.247188	0.404644	0.099347	0.093395	0.402613	
40000	0.092720	3	0.100596	0.410331	0.393039	0.096033	0.258040	0.250267	0.242724	0.248970	0.404644	0.099347	0.093395	0.402613	0.100596	0.410331	0.393039	0.096033	0.258040	0.250267	0.242724	0.248970	0.404644	0.099347	0.093395	0.402613	
41000	0.092720	3	0.099266	0.414026	0.394274	0.092435	0.262093	0.252758	0.237829	0.247320	0.404644	0.099347	0.093395	0.402613	0.099266	0.414026	0.394274	0.092435	0.262093	0.252758	0.237829	0.247320	0.404644	0.099347	0.093395	0.402613	
42000	0.092720	3	0.105825	0.405331	0.399701	0.089143	0.263045	0.252463	0.234094	0.250398	0.401182	0.096419	0.097312	0.405088	0.105825	0.405331	0.399701	0.089143	0.263045	0.252463	0.234094	0.250398	0.401182	0.096419	0.097312	0.405088	
43000	0.092720	3	0.098518	0.409828	0.400525	0.091129	0.262930	0.255863	0.242893	0.238314	0.401182	0.096419	0.097312	0.405088	0.098518	0.409828	0.400525	0.091129	0.262930	0.255863	0.242893	0.238314	0.401182	0.096419	0.097312	0.405088	
44000	0.092720	3	0.100324	0.397637	0.408993	0.093046	0.261496	0.236905	0.250430	0.251169	0.406471	0.093793	0.097545	0.402191	0.100324	0.397637	0.408993	0.093046	0.261496	0.236905	0.250430	0.251169	0.406471	0.093793	0.097545	0.402191	
45000	0.092720	3	0.100324	0.397637	0.408993	0.093046	0.270636	0.239633	0.241065	0.248665	0.409865	0.096460	0.099975	0.393700	0.100324	0.397637	0.408993	0.093046	0.270636	0.239633	0.241065	0.248665	0.409865	0.096460	0.099975	0.393700	
46000	0.092720	3	0.104309	0.411368	0.388318	0.096006	0.268446	0.234569	0.248238	0.248747	0.409865	0.096460	0.099975	0.393700	0.104309	0.411368	0.388318	0.096006	0.268446	0.234569	0.248238	0.248747	0.409865	0.096460	0.099975	0.393700	
47000	0.092720	3	0.105105	0.401962	0.399376	0.093557	0.270566	0.239526	0.248622	0.241286	0.407826	0.096885	0.098313	0.396976	0.105105	0.401962	0.399376	0.093557	0.270566	0.239526	0.248622	0.241286	0.407826	0.096885	0.098313	0.396976	
48000	0.092720	3	0.105105	0.401962	0.399376	0.093557	0.271217	0.243661	0.236437	0.248685	0.407826	0.096885	0.098313	0.396976	0.105105	0.401962	0.399376	0.093557	0.271217	0.243661	0.236437	0.248685	0.407826	0.096885	0.098313	0.396976	
49000	0.092720	3	0.102641	0.408392	0.393726	0.095242	0.259020	0.243125	0.250748	0.247106	0.399314	0.100773	0.095428	0.404485	0.102641	0.408392	0.393726	0.095242	0.259020	0.243125	0.250748	0.247106	0.399314	0.100773	0.095428	0.404485	
50000	0.092720	3	0.102641	0.408392	0.393726	0.095242	0.264757	0.248503	0.236018	0.250723	0.396949	0.100703	0.098188	0.404160	0.102641	0.408392	0.393726	0.095242	0.264757	0.248503	0.236018	0.250723	0.396949	0.100703	0.098188	0.404160	
51000	0.092720	3	0.107904	0.399800	0.398735	0.093561	0.274093	0.243819	0.241592	0.240496	0.406271	0.095921	0.096657	0.401151	0.107904	0.399800	0.398735	0.093561	0.274093	0.243819	0.241592	0.240496	0.406271	0.095921	0.096657	0.401151	
52000	0.092720	3	0.107904	0.399800	0.398735	0.093561	0.263922	0.233520	0.241829	0.260730	0.406271	0.095921	0.096657	0.401151	0.107904	0.399800	0.398735	0.093561	0.263922	0.233520	0.241829	0.260730	0.406271	0.095921	0.096657	0.401151	
53000	0.092720	3	0.098661	0.406344	0.400635	0.094360	0.279746	0.234281	0.242151	0.243821	0.407376	0.093878	0.092629	0.406117	0.098661	0.406344	0.400635	0.094360	0.279746	0.234281	0.242151	0.243821	0.407376	0.093878	0.092629	0.406117	
54000	0.092720	3	0.104986	0.395166	0.399379	0.100469	0.254306	0.257153	0.237266	0.251275	0.407376	0.093878	0.092629	0.406117	0.104986	0.395166	0.399379	0.100469	0.254306	0.257153	0.237266	0.251275	0.407376	0.093878	0.092629	0.406117	
55000	0.092720	3	0.103708	0.404711	0.402364	0.089217	0.275075	0.235404	0.251150	0.238372	0.400390	0.096563	0.099902	0.403145	0.103708	0.404711	0.402364	0.089217	0.275075	0.235404	0.251150	0.238372	0.400390	0.096563	0.099902	0.403145	
56000	0.092720	3	0.101922	0.400419	0.408930	0.088729	0.273256	0.238489	0.246337	0.241918	0.400390	0.096563	0.099902	0.403145	0.101922	0.400419	0.408930	0.088729	0.273256	0.238489	0.246337	0.241918	0.400390	0.096563	0.099902	0.403145	
57000	0.092720	3	0.098482	0.406649	0.401647	0.093222	0.266144	0.229404	0.260784	0.243668	0.400390	0.096563	0.099902	0.403145	0.098482	0.406649	0.401647	0.093222	0.266144	0.229404	0.260784	0.243668	0.400390	0.096563	0.099902	0.403145	
58000	0.092720	3	0.100435	0.400694	0.407389	0.091481	0.274565	0.246087	0.244531	0.234817	0.411187	0.097459	0.099614	0.391740	0.100435	0.400694	0.407389	0.091481	0.274565	0.246087	0.244531	0.234817	0.411187	0.097459	0.099614	0.391740	
59000	0.092720	3	0.106227	0.401373	0.401426	0.090973	0.274618	0.236027	0.245979	0.243377	0.411187	0.097459	0.099614	0.391740	0.106227	0.401373	0.401426	0.090973	0.274618	0.236027	0.245979	0.243377	0.411187	0.097459	0.099614	0.391740	
60000	0.092720	3	0.105955	0.411595	0.384331	0.098119	0.247059	0.252211	0.238805	0.261924	0.405364	0.098793	0.096533	0.399311	0.105955	0.411595	0.384331	0.098119	0.247059	0.252211	0.238805	0.261924	0.405364	0.098793	0.096533	0.399311	
61000	0.092720	3	0.105454	0.395335	0.409823	0.089388	0.267873	0.236696	0.238249	0.257182	0.405364	0.098793	0.096533	0.399311	0.105454	0.395335	0.409823	0.089388	0.267873	0.236696	0.238249	0.257182	0.405364	0.098793	0.096533	0.399311	
62000	0.092720	3	0.105454	0.395335	0.409823	0.089388	0.268070	0.242741	0.245965	0.243224	0.402454	0.099987	0.100788	0.396771	0.105454	0.395335	0.409823	0.089388	0.268070	0.242741	0.245965	0.243224	0.402454	0.099987	0.100788	0.396771	
63000	0.092720	3	0.100018	0.409536	0.400966	0.089480	0.280169	0.239857	0.242992	0.236982	0.402454	0.099987	0.100788	0.396771	0.100018	0.409536	0.400966	0.089480	0.280169	0.239857	0.242992	0.236982	0.402454	0.099987	0.100788	0.396771	
64000	0.092720	3	0.098774	0.404003	0.403382	0.093841	0.271705	0.243554	0.235179	0.249562	0.402454	0.099987	0.100788	0.396771	0.098774	0.404003	0.403382	0.093841	0.271705	0.243554	0.235179	0.249562	0.402454	0.099987	0.100788	0.396771	
65000	0.092720	3	0.098774	0.404003	0.403382	0.093841	0.251295	0.246091	0.254132	0.248481	0.405302	0.101534	0.102200	0.390964	0.098774	0.404003	0.403382	0.093841	0.251295	0.246091	0.254132	0.248481	0.405302	0.101534	0.102200	0.390964	
66000	0.092720	3	0.102536	0.410119	0.393652	0.093693	0.262520	0.242909	0.254376	0.240195	0.403894	0.100568	0.099238	0.396300	0.102536	0.410119	0.393652	0.093693	0.262520	0.242909	0.254376	0.240195	0.403894	0.100568	0.099238	0.396300	
67000	0.092720	3	0.101692	0.403422	0.401496	0.093390	0.277636	0.234547	0.237594	0.250224	0.406585	0.098331	0.097826	0.397258	0.101692	0.403422	0.401496	0.093390	0.277636	0.234547	0.237594	0.250224	0.406585	0.098331	0.097826	0.397258	
68000	0.092720	3	0.102160	0.401565	0.398150	0.098125	0.261157	0.243047	0.256239	0.239557	0.406585	0.098331	0.097826	0.397258	0.102160	0.401565	0.398150	0.098125	0.261157	0.243047	0.256239	0.239557	0.406585	0.098331	0.097826	0.397258	
69000	0.092720	3	0.098913	0.414374	0.389757	0.096956	0.267440	0.247290	0.243101	0.242169	0.402182	0.100454	0.101273	0.396091	0.098913	0.414374	0.389757	0.096956	0.267440	0.247290	0.243101	0.242169	0.402182	0.100454	0.101273	0.396091	
70000	0.092720	3	0.098125	0.399384	0.412489	0.090002	0.258950	0.251870	0.236041	0.253138	0.402182	0.100454	0.101273	0.396091	0.098125	0.399384	0.412489	0.090002	0.258950	0.251870	0.236041	0.253138	0.402182	0.100454	0.101273	0.396091	
71000	0.092720	3	0.104221	0.396295	0.403372	0.096111	0.256631	0.248559	0.241675	0.253135	0.403908	0.100081	0.092579	0.403431	0.104221	0.396295	0.403372	0.096111	0.256631	0.248559	0.241675	0.253135	0.403908	0.100081	0.092579	0.403431	
72000	0.092720	3	0.104221	0.396295	0.403372	0.096111	0.265853	0.239937	0.243442	0.250768	0.401446	0.100599	0.100877	0.397077	0.104221	0.396295	0.403372	0.096111	0.265853	0.239937	0.243442	0.250768	0.401446	0.100599	0.100877	0.397077	
73000	0.092720	3	0.106414	0.394696	0.406648	0.092242	0.253546	0.252164	0.232301	0.261989	0.401446	0.100599	0.100877	0.397077	0.106414	0.394696	0.406648	0.092242	0.253546	0.252164	0.232301	0.261989	0.401446	0.100599	0.100877	0.397077	
74000	0.092720	3	0.106414	0.394696	0.406648	0.092242	0.264921	0.256063	0.238688	0.240327	0.403496	0.099662	0.094866	0.401976	0.106414	0.394696	0.406648	0.092242	0.264921	0.256063	0.238688	0.240327	0.403496	0.099662	0.094866	0.401976	
75000	0.092720	3	0.097149	0.412752	0.401825	0.088273	0.265157	0.249528	0.231372	0.253943	0.403496	0.099662	0.094866	0.401976	0.097149	0.412752	0.401825	0.088273	0.265157	0.249528	0.231372	0.253943	0.403496	0.099662	0.094866	0.401976	
76000	0.092720	3	0.097149	0.412752	0.401825	0.088273	0.258168	0.255945	0.237388	0.248498	0.403496	0.099662	0.094866	0.401976	0.097149	0.412752	0.401825	0.088273	0.258168	0.255945	0.237388	0.248498	0.403496	0.099662	0.094866	0.401976	
77000	0.092720	3	0.099554	0.410522	0.400716	0.089208	0.261858	0.238035	0.262580	0.237528	0.403496	0.099662	0.094866	0.401976	0.099554	0.410522	0.400716	0.089208	0.261858	0.238035	0.262580	0.237528	0.403496	0.099662	0.094866	0.401976	
78000	0.092720	3	0.097440	0.404991	0.399172	0.098397	0.249312	0.252328	0.254233	0.244127	0.400229	0.101754	0.096835	0.401181	0.097440	0.404991	0.399172	0.098397	0.249312	0.252328	0.254233	0.244127	0.400229	0.101754	0.096835	0.401181	
79000	0.092720	3	0.097440	0.404991	0.399172	0.098397	0.254643	0.242027	0.257883	0.245447	0.400229	0.101754	0.096835	0.401181	0.097440	0.404991	0.399172	0.098397	0.254643	0.242027	0.257883	0.245447	0.400229	0.101754	0.096835	0.401181	
80000	0.092720	3	0.097440	0.404991	0.399172	0.098397	0.253414	0.238134	0.251373	0.257079	0.400229	0.101754	0.096835	0.401181	0.097440	0.404991	0.399172	0.098397	0.253414	0.238134	0.251373	0.257079	0.400229	0.101754	0.096835	0.401181	
81000	0.092720	3	0.103739	0.391471	0.408073	0.096717	0.258314	0.236488	0.259867	0.245331	0.406597	0.098292	0.097961	0.397149	0.103739	0.391471	0.408073	0.096717	0.258314	0.236488	0.259867	0.245331	0.406597	0.098292	0.097961	0.397149	
82000	0.092720	3	0.106522	0.394552	0.402987	0.095938	0.275877	0.232513	0.252333	0.239277	0.406597	0.098292	0.097961	0.397149	0.106522	0.394552	0.402987	0.095938	0.275877	0.232513	0.252333	0.239277	0.406597	0.098292	0.097961	0.397149	
83000	0.092720	3	0.104197	0.400704	0.399460	0.095639	0.276451	0.251718	0.224638	0.247193	0.406597	0.098292	0.097961	0.397149	0.104197	0.400704	0.399460	0.095639	0.276451	0.251718	0.224638	0.247193	0.406597	0.098292	0.097961	0.397149	
84000	0.092720	3	0.104197	0.400704	0.399460	0.095639	0.266045	0.238386	0.243339	0.252229	0.406597	0.098292	0.097961	0.397149	0.104197	0.400704	0.399460	0.095639	0.266045	0.238386	0.243339	0.252229	0.406597	0.098292	0.097961	0.397149	
85000	0.092720	3	0.104197	0.400704	0.399460	0.095639	0.269717	0.248478	0.252331	0.229474	0.406357	0.099356	0.101054	0.393233	0.104197	0.400704	0.399460	0.095639	0.269717	0.248478	0.252331	0.229474	0.406357	0.099356	0.101054	0.393233	
86000	0.092720	3	0.097982	0.393795	0.420988	0.087235	0.248919	0.249424	0.251458	0.250199	0.406357	0.099356	0.101054	0.393233	0.097982	0.393795	0.420988	0.087235	0.248919	0.249424	0.251458	0.250199	0.406357	0.099356	0.101054	0.393233	
87000	0.092720	3	0.105147	0.409383	0.397144	0.088326	0.277175	0.245160	0.239370	0.238296	0.406357	0.099356	0.101054	0.393233	0.105147	0.409383	0.397144	0.088326	0.277175	0.245160	0.239370	0.238296	0.406357	0.099356	0.101054	0.393233	
88000	0.092720	3	0.107396	0.405467	0.395335	0.091802	0.250444	0.245063	0.247368	0.257125	0.406357	0.099356	0.101054	0.393233	0.107396	0.405467	0.395335	0.091802	0.250444	0.245063	0.247368	0.257125	0.406357	0.099356	0.101054	0.393233	
89000	0.092720	3	0.099506	0.392646	0.414535	0.093312	0.267979	0.242572	0.247119	0.242330	0.406357	0.099356	0.101054	0.393233	0.099506	0.392646	0.414535	0.093312	0.267979	0.242572	0.247119	0.242330	0.406357	0.099356	0.101054	0.393233	
90000	0.092720	3	0.099506	0.392646	0.414535	0.093312	0.262668	0.240039	0.246537	0.250756	0.406357	0.099356	0.101054	0.393233	0.099506	0.392646	0.414535	0.093312	0.262668	0.240039	0.246537	0.250756	0.406357	0.099356	0.101054	0.393233	
91000	0.092720	3	0.100117	0.410344	0.399850	0.089690	0.262668	0.240039	0.246537	0.250756	0.406332	0.098246	0.100406	0.395016	0.100117	0.410344	0.399850	0.089690	0.262668	0.240039	0.246537	0.250756	0.406332	0.098246	0.100406	0.395016	
92000	0.092720	3	0.100117	0.410344	0.399850	0.089690	0.256575	0.244174	0.250763	0.248488	0.410577	0.098759	0.098315	0.392348	0.100117	0.410344	0.399850	0.089690	0.256575	0.244174	0.250763	0.248488	0.410577	0.098759	0.098315	0.392348	
93000	0.092720	3	0.107807	0.397291	0.401956	0.092946	0.263935	0.263049	0.236115	0.236900	0.409666	0.102560	0.096401	0.391374	0.107807	0.397291	0.401956	0.092946	0.263935	0.263049	0.236115	0.236900	0.409666	0.102560	0.096401	0.391374	
94000	0.092720	3	0.103720	0.408523	0.393865	0.093893	0.252625	0.255846	0.239574	0.251956	0.396912	0.101006	0.098199	0.403883	0.103720	0.408523	0.393865	0.093893	0.252625	0.255846	0.239574	0.251956	0.396912	0.101006	0.098199	0.403883	
95000	0.092720	3	0.103720	0.408523	0.393865	0.093893	0.267961	0.237744	0.244329	0.249967	0.396912	0.101006	0.098199	0.403883	0.103720	0.408523	0.393865	0.093893	0.267961	0.237744	0.244329	0.249967	0.396912	0.101006	0.098199	0.403883	
96000	0.092720	3	0.105822	0.400614	0.399262	0.094302	0.271841	0.245786	0.245671	0.236702	0.396912	0.101006	0.098199	0.403883	0.105822	0.400614	0.399262	0.094302	0.271841	0.245786	0.245671	0.236702	0.396912	0.101006	0.098199	0.403883	
97000	0.092720	3	0.105822	0.400614	0.399262	0.094302	0.258835	0.252771	0.234676	0.253718	0.406592	0.100174	0.091171	0.402063	0.105822	0.400614	0.399262	0.094302	0.258835	0.252771	0.234676	0.253718	0.406592	0.100174	0.091171	0.402063	
98000	0.092720	3	0.105822	0.400614	0.399262	0.094302	0.248667	0.242973	0.248737	0.259623	0.406592	0.100174	0.091171	0.402063	0.105822	0.400614	0.399262	0.094302	0.248667	0.242973	0.248737	0.259623	0.406592	0.100174	0.091171	0.402063	
99000	0.092720	3	0.105822	0.400614	0.399262	0.094302	0.261265	0.261752	0.236798	0.240186	0.407693	0.093296	0.098204	0.400806	0.105822	0.400614	0.399262	0.094302	0.261265	0.261752	0.236798	0.240186	0.407693	0.093296	0.098204	0.400806	
100000	0.092720	3	0.105822	0.400614	0.399262	0.094302	0.290039	0.237971	0.233940	0.238050	0.398161	0.098527	0.099839	0.403473	0.105822	0.400614	0.399262	0.094302	0.290039	0.237971	0.233940	0.238050	0.398161	0.098527	0.099839	0.403473	
101000	0.092720	3	0.105822	0.400614	0.399262	0.094302	0.275611	0.248669	0.226509	0.249211	0.398161	0.098527	0.099839	0.403473	0.105822	0.400614	0.399262	0.094302	0.275611	0.248669	0.226509	0.249211	0.398161	0.098527	0.099839	0.403473	
102000	0.092720	3	0.103374	0.392718	0.411652	0.092256	0.270238	0.246011	0.241694	0.242057	0.398161	0.098527	0.099839	0.403473	0.103374	0.392718	0.411652	0.092256	0.270238	0.246011	0.241694	0.242057	0.398161	0.098527	0.099839	0.403473	
103000	0.092720	3	0.103374	0.392718	0.411652	0.092256	0.269280	0.237918	0.240528	0.252274	0.398161	0.098527	0.099839	0.403473	0.103374	0.392718	0.411652	0.092256	0.269280	0.237918	0.240528	0.252274	0.398161	0.098527	0.099839	0.403473	
